                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  14.7600             4.293271E+01             9.064019E+00             1.000947E+00             1.616237E+00             4.193177E+01             1.068026E+01             0.000000E+00             4.975963E-02             8.871606E-01             3.975188E-02             7.465658E-01             2.028879E+00             1.230021E+01             1.502803E+01             1.024671E+01             3.106098E+01
                  14.9400             4.229327E+01             9.174637E+00             9.777080E-01             1.635806E+00             4.131557E+01             1.081044E+01             0.000000E+00             5.065189E-02             8.866758E-01             3.966312E-02             7.477130E-01             2.054671E+00             1.229202E+01             1.507723E+01             1.024269E+01             3.106098E+01
                  15.1200             4.164224E+01             9.286206E+00             9.542639E-01             1.655540E+00             4.068797E+01             1.094175E+01             0.000000E+00             5.156129E-02             8.861945E-01             3.957344E-02             7.488484E-01             2.080348E+00             1.228376E+01             1.512629E+01             1.023824E+01             3.106098E+01
                  15.3000             4.098035E+01             9.398724E+00             9.306557E-01             1.675440E+00             4.004969E+01             1.107416E+01             0.000000E+00             5.248791E-02             8.857166E-01             3.948285E-02             7.499720E-01             2.105913E+00             1.227541E+01             1.517520E+01             1.023342E+01             3.106098E+01
                  15.4800             4.030839E+01             9.512190E+00             9.069252E-01             1.695506E+00             3.940146E+01             1.120770E+01             0.000000E+00             5.343178E-02             8.852421E-01             3.939135E-02             7.510837E-01             2.131367E+00             1.226699E+01             1.522397E+01             1.022830E+01             3.106098E+01
                  15.6600             3.962716E+01             9.626601E+00             8.831140E-01             1.715735E+00             3.874404E+01             1.134234E+01             0.000000E+00             5.439291E-02             8.847710E-01             3.929896E-02             7.521835E-01             2.156710E+00             1.225849E+01             1.527260E+01             1.022296E+01             3.106098E+01
                  15.8400             3.893747E+01             9.741956E+00             8.592632E-01             1.736129E+00             3.807820E+01             1.147809E+01             0.000000E+00             5.537127E-02             8.843032E-01             3.920567E-02             7.532715E-01             2.181944E+00             1.224992E+01             1.532110E+01             1.021753E+01             3.106098E+01
                  16.0200             3.824015E+01             9.858252E+00             8.354135E-01             1.756687E+00             3.740474E+01             1.161494E+01             0.000000E+00             5.636680E-02             8.838386E-01             3.911150E-02             7.543477E-01             2.207070E+00             1.224127E+01             1.536945E+01             1.021216E+01             3.106098E+01
                  16.2000             3.753606E+01             9.975487E+00             8.116049E-01             1.777409E+00             3.672445E+01             1.175290E+01             0.000000E+00             5.737942E-02             8.833774E-01             3.901644E-02             7.554122E-01             2.232091E+00             1.223254E+01             1.541768E+01             1.020703E+01             3.106098E+01
                  16.3800             3.682603E+01             1.009366E+01             7.878764E-01             1.798293E+00             3.603816E+01             1.189195E+01             0.000000E+00             5.840900E-02             8.829193E-01             3.892051E-02             7.564649E-01             2.257009E+00             1.222374E+01             1.546577E+01             1.020232E+01             3.106098E+01
                  16.5600             3.611094E+01             1.021277E+01             7.642659E-01             1.819341E+00             3.534667E+01             1.203211E+01             0.000000E+00             5.945539E-02             8.824645E-01             3.882370E-02             7.575060E-01             2.281824E+00             1.221486E+01             1.551374E+01             1.019825E+01             3.106098E+01
                  16.7400             3.539163E+01             1.033281E+01             7.408102E-01             1.840550E+00             3.465082E+01             1.217336E+01             0.000000E+00             6.051841E-02             8.820127E-01             3.872604E-02             7.585356E-01             2.306540E+00             1.220591E+01             1.556159E+01             1.019504E+01             3.106098E+01
                  16.9200             3.466896E+01             1.045378E+01             7.175447E-01             1.861921E+00             3.395142E+01             1.231570E+01             0.000000E+00             6.159785E-02             8.815641E-01             3.862751E-02             7.595537E-01             2.331159E+00             1.219689E+01             1.560932E+01             1.019290E+01             3.106098E+01
                  17.1000             3.394381E+01             1.057568E+01             6.945031E-01             1.883454E+00             3.324931E+01             1.245914E+01             0.000000E+00             6.269346E-02             8.811186E-01             3.852813E-02             7.605604E-01             2.355683E+00             1.218780E+01             1.565694E+01             1.019203E+01             3.106098E+01
                  17.2800             3.321701E+01             1.069851E+01             6.717177E-01             1.905148E+00             3.254529E+01             1.260366E+01             0.000000E+00             6.380496E-02             8.806761E-01             3.842791E-02             7.615558E-01             2.380115E+00             1.217863E+01             1.570445E+01             1.019260E+01             3.106098E+01
                  17.4600             3.248940E+01             1.082227E+01             6.492190E-01             1.927002E+00             3.184018E+01             1.274927E+01             0.000000E+00             6.493206E-02             8.802366E-01             3.832684E-02             7.625400E-01             2.404457E+00             1.216940E+01             1.575185E+01             1.019472E+01             3.106098E+01
                  17.6400             3.176182E+01             1.094695E+01             6.270357E-01             1.949017E+00             3.113478E+01             1.289596E+01             0.000000E+00             6.607443E-02             8.798001E-01             3.822495E-02             7.635131E-01             2.428714E+00             1.216009E+01             1.579916E+01             1.019847E+01             3.106098E+01
                  17.8200             3.103508E+01             1.107254E+01             6.051944E-01             1.971192E+00             3.042988E+01             1.304374E+01             0.000000E+00             6.723172E-02             8.793665E-01             3.812222E-02             7.644752E-01             2.452886E+00             1.215072E+01             1.584636E+01             1.020383E+01             3.106098E+01
