                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  14.0400             6.865682E+01            -1.088661E+01             7.954343E+01             0.000000E+00            -1.443265E+01            -4.315787E-02             3.589197E+00             1.129054E+01
                  14.2200             6.861301E+01            -1.100681E+01             7.961982E+01             0.000000E+00            -1.459520E+01            -4.363737E-02             3.632033E+00             1.128807E+01
                  14.4000             6.856913E+01            -1.112621E+01             7.969534E+01             0.000000E+00            -1.475693E+01            -4.411418E-02             3.674835E+00             1.128513E+01
                  14.5800             6.852515E+01            -1.124481E+01             7.976995E+01             0.000000E+00            -1.491783E+01            -4.458825E-02             3.717609E+00             1.128168E+01
                  14.7600             6.848109E+01            -1.136258E+01             7.984367E+01             0.000000E+00            -1.507788E+01            -4.505957E-02             3.760357E+00             1.127774E+01
                  14.9400             6.843697E+01            -1.147952E+01             7.991649E+01             0.000000E+00            -1.523707E+01            -4.552812E-02             3.803083E+00             1.127331E+01
                  15.1200             6.839284E+01            -1.159561E+01             7.998845E+01             0.000000E+00            -1.539541E+01            -4.599385E-02             3.845791E+00             1.126842E+01
                  15.3000             6.834876E+01            -1.171085E+01             8.005961E+01             0.000000E+00            -1.555287E+01            -4.645675E-02             3.888485E+00             1.126312E+01
                  15.4800             6.830482E+01            -1.182521E+01             8.013003E+01             0.000000E+00            -1.570946E+01            -4.691679E-02             3.931167E+00             1.125748E+01
                  15.6600             6.826114E+01            -1.193870E+01             8.019984E+01             0.000000E+00            -1.586516E+01            -4.737395E-02             3.973841E+00             1.125160E+01
                  15.8400             6.821787E+01            -1.205129E+01             8.026916E+01             0.000000E+00            -1.601997E+01            -4.782819E-02             4.016511E+00             1.124563E+01
                  16.0200             6.817519E+01            -1.216298E+01             8.033817E+01             0.000000E+00            -1.617388E+01            -4.827951E-02             4.059179E+00             1.123972E+01
                  16.2000             6.813331E+01            -1.227375E+01             8.040706E+01             0.000000E+00            -1.632687E+01            -4.872785E-02             4.101849E+00             1.123406E+01
                  16.3800             6.809246E+01            -1.238360E+01             8.047606E+01             0.000000E+00            -1.647895E+01            -4.917322E-02             4.144522E+00             1.122888E+01
                  16.5600             6.805289E+01            -1.249251E+01             8.054540E+01             0.000000E+00            -1.663010E+01            -4.961557E-02             4.187202E+00             1.122440E+01
                  16.7400             6.801486E+01            -1.260048E+01             8.061534E+01             0.000000E+00            -1.678032E+01            -5.005489E-02             4.229892E+00             1.122087E+01
                  16.9200             6.797863E+01            -1.270749E+01             8.068612E+01             0.000000E+00            -1.692959E+01            -5.049116E-02             4.272594E+00             1.121851E+01
                  17.1000             6.794443E+01            -1.281353E+01             8.075797E+01             0.000000E+00            -1.707792E+01            -5.092434E-02             4.315310E+00             1.121755E+01
                  17.2800             6.791247E+01            -1.291860E+01             8.083107E+01             0.000000E+00            -1.722529E+01            -5.135442E-02             4.358041E+00             1.121818E+01
                  17.4600             6.788289E+01            -1.302268E+01             8.090557E+01             0.000000E+00            -1.737169E+01            -5.178137E-02             4.400791E+00             1.122052E+01
                  17.6400             6.785579E+01            -1.312577E+01             8.098155E+01             0.000000E+00            -1.751712E+01            -5.220517E-02             4.443560E+00             1.122464E+01
                  17.8200             6.783116E+01            -1.322785E+01             8.105901E+01             0.000000E+00            -1.766157E+01            -5.262580E-02             4.486350E+00             1.123054E+01
                  18.0000             6.780894E+01            -1.332892E+01             8.113786E+01             0.000000E+00            -1.780504E+01            -5.304323E-02             4.529162E+00             1.123811E+01
                  18.1800             6.778894E+01            -1.342897E+01             8.121791E+01             0.000000E+00            -1.794751E+01            -5.345744E-02             4.571998E+00             1.124716E+01
                  18.3600             6.777090E+01            -1.352799E+01             8.129889E+01             0.000000E+00            -1.808898E+01            -5.386842E-02             4.614858E+00             1.125740E+01
                  18.5400             6.775445E+01            -1.362598E+01             8.138043E+01             0.000000E+00            -1.822945E+01            -5.427614E-02             4.657743E+00             1.126846E+01
                  18.7200             6.773918E+01            -1.372292E+01             8.146210E+01             0.000000E+00            -1.836889E+01            -5.468057E-02             4.700653E+00             1.127989E+01
                  18.9000             6.772459E+01            -1.381881E+01             8.154340E+01             0.000000E+00            -1.850732E+01            -5.508171E-02             4.743590E+00             1.129119E+01
                  19.0800             6.771018E+01            -1.391364E+01             8.162382E+01             0.000000E+00            -1.864472E+01            -5.547952E-02             4.786552E+00             1.130183E+01
                  19.2600             6.769542E+01            -1.400741E+01             8.170283E+01             0.000000E+00            -1.878108E+01            -5.587399E-02             4.829541E+00             1.131127E+01
                  19.4400             6.767984E+01            -1.410011E+01             8.177995E+01             0.000000E+00            -1.891640E+01            -5.626509E-02             4.872555E+00             1.131903E+01
                  19.6200             6.766303E+01            -1.419172E+01             8.185475E+01             0.000000E+00            -1.905067E+01            -5.665282E-02             4.915594E+00             1.132467E+01
                  19.8000             6.764466E+01            -1.428226E+01             8.192692E+01             0.000000E+00            -1.918388E+01            -5.703714E-02             4.958658E+00             1.132786E+01
                  19.9800             6.762452E+01            -1.437170E+01             8.199622E+01             0.000000E+00            -1.931603E+01            -5.741805E-02             5.001745E+00             1.132836E+01
                  20.1600             6.760255E+01            -1.446005E+01             8.206260E+01             0.000000E+00            -1.944712E+01            -5.779551E-02             5.044856E+00             1.132610E+01
                  20.3400             6.757881E+01            -1.454731E+01             8.212611E+01             0.000000E+00            -1.957712E+01            -5.816952E-02             5.087989E+00             1.132113E+01
                  20.5200             6.755353E+01            -1.463345E+01             8.218698E+01             0.000000E+00            -1.970605E+01            -5.854005E-02             5.131142E+00             1.131366E+01
                  20.7000             6.752705E+01            -1.471849E+01             8.224553E+01             0.000000E+00            -1.983389E+01            -5.890708E-02             5.174314E+00             1.130403E+01
                  20.8800             6.749984E+01            -1.480241E+01             8.230225E+01             0.000000E+00            -1.996064E+01            -5.927061E-02             5.217504E+00             1.129269E+01
                  21.0600             6.747247E+01            -1.488521E+01             8.235768E+01             0.000000E+00            -2.008629E+01            -5.963061E-02             5.260710E+00             1.128019E+01
                  21.2400             6.744555E+01            -1.496689E+01             8.241245E+01             0.000000E+00            -2.021084E+01            -5.998706E-02             5.303930E+00             1.126714E+01
                  21.4200             6.741974E+01            -1.504745E+01             8.246718E+01             0.000000E+00            -2.033427E+01            -6.033995E-02             5.347163E+00             1.125417E+01
                  21.6000             6.739566E+01            -1.512687E+01             8.252253E+01             0.000000E+00            -2.045659E+01            -6.068926E-02             5.390405E+00             1.124192E+01
                  21.7800             6.737392E+01            -1.520516E+01             8.257908E+01             0.000000E+00            -2.057778E+01            -6.103498E-02             5.433656E+00             1.123097E+01
                  21.9600             6.735504E+01            -1.528232E+01             8.263736E+01             0.000000E+00            -2.069785E+01            -6.137708E-02             5.476913E+00             1.122183E+01
                  22.1400             6.733945E+01            -1.535833E+01             8.269777E+01             0.000000E+00            -2.081679E+01            -6.171556E-02             5.520174E+00             1.121492E+01
                  22.3200             6.732744E+01            -1.543320E+01             8.276063E+01             0.000000E+00            -2.093458E+01            -6.205040E-02             5.563436E+00             1.121054E+01
                  22.5000             6.731919E+01            -1.550692E+01             8.282611E+01             0.000000E+00            -2.105124E+01            -6.238159E-02             5.606696E+00             1.120885E+01
                  22.6800             6.731476E+01            -1.557949E+01             8.289425E+01             0.000000E+00            -2.116674E+01            -6.270910E-02             5.649953E+00             1.120990E+01
                  22.8600             6.731405E+01            -1.565092E+01             8.296497E+01             0.000000E+00            -2.128109E+01            -6.303293E-02             5.693204E+00             1.121358E+01
                  23.0400             6.731687E+01            -1.572118E+01             8.303806E+01             0.000000E+00            -2.139428E+01            -6.335306E-02             5.736446E+00             1.121971E+01
                  23.2200             6.732291E+01            -1.579030E+01             8.311321E+01             0.000000E+00            -2.150630E+01            -6.366948E-02             5.779677E+00             1.122795E+01
                  23.4000             6.733179E+01            -1.585825E+01             8.319004E+01             0.000000E+00            -2.161716E+01            -6.398217E-02             5.822893E+00             1.123793E+01
                  23.5800             6.734306E+01            -1.592504E+01             8.326810E+01             0.000000E+00            -2.172684E+01            -6.429112E-02             5.866093E+00             1.124920E+01
                  23.7600             6.735624E+01            -1.599067E+01             8.334691E+01             0.000000E+00            -2.183535E+01            -6.459632E-02             5.909273E+00             1.126127E+01
                  23.9400             6.737085E+01            -1.605513E+01             8.342599E+01             0.000000E+00            -2.194267E+01            -6.489776E-02             5.952430E+00             1.127366E+01
                  24.1200             6.738642E+01            -1.611843E+01             8.350485E+01             0.000000E+00            -2.204880E+01            -6.519543E-02             5.995563E+00             1.128588E+01
                  24.3000             6.740250E+01            -1.618056E+01             8.358306E+01             0.000000E+00            -2.215374E+01            -6.548930E-02             6.038668E+00             1.129748E+01
                  24.4800             6.741869E+01            -1.624152E+01             8.366021E+01             0.000000E+00            -2.225748E+01            -6.577938E-02             6.081743E+00             1.130808E+01
                  24.6600             6.743467E+01            -1.630131E+01             8.373598E+01             0.000000E+00            -2.236003E+01            -6.606564E-02             6.124784E+00             1.131734E+01
                  24.8400             6.745016E+01            -1.635992E+01             8.381009E+01             0.000000E+00            -2.246137E+01            -6.634809E-02             6.167790E+00             1.132498E+01
                  25.0200             6.746499E+01            -1.641736E+01             8.388235E+01             0.000000E+00            -2.256149E+01            -6.662670E-02             6.210756E+00             1.133082E+01
                  25.2000             6.747903E+01            -1.647363E+01             8.395266E+01             0.000000E+00            -2.266041E+01            -6.690147E-02             6.253682E+00             1.133475E+01
                  25.3800             6.749224E+01            -1.652872E+01             8.402096E+01             0.000000E+00            -2.275811E+01            -6.717239E-02             6.296564E+00             1.133671E+01
                  25.5600             6.750465E+01            -1.658262E+01             8.408727E+01             0.000000E+00            -2.285458E+01            -6.743945E-02             6.339399E+00             1.133673E+01
                  25.7400             6.751633E+01            -1.663535E+01             8.415168E+01             0.000000E+00            -2.294984E+01            -6.770264E-02             6.382185E+00             1.133489E+01
                  25.9200             6.752742E+01            -1.668690E+01             8.421432E+01             0.000000E+00            -2.304386E+01            -6.796194E-02             6.424919E+00             1.133132E+01
                  26.1000             6.753809E+01            -1.673727E+01             8.427536E+01             0.000000E+00            -2.313665E+01            -6.821736E-02             6.467599E+00             1.132619E+01
                  26.2800             6.754855E+01            -1.678645E+01             8.433500E+01             0.000000E+00            -2.322820E+01            -6.846888E-02             6.510223E+00             1.131971E+01
                  26.4600             6.755902E+01            -1.683445E+01             8.439347E+01             0.000000E+00            -2.331852E+01            -6.871650E-02             6.552788E+00             1.131211E+01
                  26.6400             6.756974E+01            -1.688126E+01             8.445100E+01             0.000000E+00            -2.340759E+01            -6.896020E-02             6.595291E+00             1.130361E+01
                  26.8200             6.758094E+01            -1.692689E+01             8.450783E+01             0.000000E+00            -2.349542E+01            -6.919999E-02             6.637731E+00             1.129447E+01
                  27.0000             6.759287E+01            -1.697133E+01             8.456420E+01             0.000000E+00            -2.358200E+01            -6.943584E-02             6.680105E+00             1.128490E+01
                  27.1800             6.760574E+01            -1.701458E+01             8.462032E+01             0.000000E+00            -2.366733E+01            -6.966777E-02             6.722410E+00             1.127515E+01
                  27.3600             6.761977E+01            -1.705665E+01             8.467641E+01             0.000000E+00            -2.375140E+01            -6.989575E-02             6.764645E+00             1.126542E+01
                  27.5400             6.763514E+01            -1.709752E+01             8.473266E+01             0.000000E+00            -2.383421E+01            -7.011978E-02             6.806808E+00             1.125590E+01
                  27.7200             6.765203E+01            -1.713721E+01             8.478923E+01             0.000000E+00            -2.391576E+01            -7.033986E-02             6.848897E+00             1.124677E+01
                  27.9000             6.767058E+01            -1.717570E+01             8.484628E+01             0.000000E+00            -2.399605E+01            -7.055598E-02             6.890909E+00             1.123815E+01
                  28.0800             6.769090E+01            -1.721300E+01             8.490390E+01             0.000000E+00            -2.407507E+01            -7.076814E-02             6.932842E+00             1.123019E+01
                  28.2600             6.771311E+01            -1.724911E+01             8.496222E+01             0.000000E+00            -2.415283E+01            -7.097633E-02             6.974695E+00             1.122298E+01
                  28.4400             6.773726E+01            -1.728403E+01             8.502129E+01             0.000000E+00            -2.422931E+01            -7.118054E-02             7.016466E+00             1.121659E+01
                  28.6200             6.776342E+01            -1.731775E+01             8.508117E+01             0.000000E+00            -2.430452E+01            -7.138078E-02             7.058153E+00             1.121107E+01
                  28.8000             6.779160E+01            -1.735028E+01             8.514188E+01             0.000000E+00            -2.437845E+01            -7.157703E-02             7.099754E+00             1.120645E+01
                  28.9800             6.782183E+01            -1.738161E+01             8.520344E+01             0.000000E+00            -2.445111E+01            -7.176930E-02             7.141268E+00             1.120276E+01
                  29.1600             6.785410E+01            -1.741175E+01             8.526585E+01             0.000000E+00            -2.452248E+01            -7.195758E-02             7.182693E+00             1.119998E+01
                  29.3400             6.788839E+01            -1.744069E+01             8.532907E+01             0.000000E+00            -2.459257E+01            -7.214186E-02             7.224028E+00             1.119810E+01
                  29.5200             6.792466E+01            -1.746843E+01             8.539309E+01             0.000000E+00            -2.466138E+01            -7.232215E-02             7.265270E+00             1.119709E+01
                  29.7000             6.796287E+01            -1.749498E+01             8.545786E+01             0.000000E+00            -2.472890E+01            -7.249844E-02             7.306419E+00             1.119691E+01
                  29.8800             6.800299E+01            -1.752033E+01             8.552332E+01             0.000000E+00            -2.479514E+01            -7.267073E-02             7.347472E+00             1.119750E+01
                  30.0600             6.804494E+01            -1.754449E+01             8.558943E+01             0.000000E+00            -2.486008E+01            -7.283902E-02             7.388430E+00             1.119882E+01
                  30.2400             6.808867E+01            -1.756745E+01             8.565611E+01             0.000000E+00            -2.492373E+01            -7.300330E-02             7.429289E+00             1.120081E+01
                  30.4200             6.813411E+01            -1.758920E+01             8.572332E+01             0.000000E+00            -2.498609E+01            -7.316357E-02             7.470050E+00             1.120340E+01
                  30.6000             6.818121E+01            -1.760977E+01             8.579097E+01             0.000000E+00            -2.504716E+01            -7.331984E-02             7.510711E+00             1.120654E+01
                  30.7800             6.822989E+01            -1.762913E+01             8.585901E+01             0.000000E+00            -2.510693E+01            -7.347210E-02             7.551270E+00             1.121016E+01
                  30.9600             6.828009E+01            -1.764729E+01             8.592738E+01             0.000000E+00            -2.516540E+01            -7.362035E-02             7.591726E+00             1.121419E+01
                  31.1400             6.833175E+01            -1.766426E+01             8.599600E+01             0.000000E+00            -2.522257E+01            -7.376460E-02             7.632079E+00             1.121858E+01
                  31.3200             6.838481E+01            -1.768002E+01             8.606483E+01             0.000000E+00            -2.527845E+01            -7.390483E-02             7.672328E+00             1.122327E+01
                  31.5000             6.843920E+01            -1.769459E+01             8.613379E+01             0.000000E+00            -2.533302E+01            -7.404106E-02             7.712470E+00             1.122819E+01
                  31.6800             6.849488E+01            -1.770796E+01             8.620284E+01             0.000000E+00            -2.538629E+01            -7.417327E-02             7.752506E+00             1.123331E+01
                  31.8600             6.855180E+01            -1.772013E+01             8.627193E+01             0.000000E+00            -2.543826E+01            -7.430148E-02             7.792435E+00             1.123857E+01
                  32.0400             6.860990E+01            -1.773110E+01             8.634101E+01             0.000000E+00            -2.548893E+01            -7.442569E-02             7.832254E+00             1.124392E+01
                  32.2200             6.866915E+01            -1.774088E+01             8.641003E+01             0.000000E+00            -2.553830E+01            -7.454589E-02             7.871965E+00             1.124933E+01
                  32.4000             6.872950E+01            -1.774945E+01             8.647895E+01             0.000000E+00            -2.558636E+01            -7.466208E-02             7.911565E+00             1.125475E+01
                  32.5800             6.879092E+01            -1.775683E+01             8.654775E+01             0.000000E+00            -2.563311E+01            -7.477428E-02             7.951054E+00             1.126015E+01
                  32.7600             6.885337E+01            -1.776301E+01             8.661638E+01             0.000000E+00            -2.567856E+01            -7.488248E-02             7.990431E+00             1.126550E+01
                  32.9400             6.891683E+01            -1.776800E+01             8.668483E+01             0.000000E+00            -2.572271E+01            -7.498668E-02             8.029696E+00             1.127078E+01
                  33.1200             6.898128E+01            -1.777178E+01             8.675306E+01             0.000000E+00            -2.576554E+01            -7.508689E-02             8.068848E+00             1.127596E+01
                  33.3000             6.904668E+01            -1.777437E+01             8.682105E+01             0.000000E+00            -2.580708E+01            -7.518311E-02             8.107885E+00             1.128103E+01
