                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.6000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459357E+05             2.445223E+05             5.518412E+05
                   3.7800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459432E+05             2.445298E+05             5.518588E+05
                   3.9600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459467E+05             2.445333E+05             5.518675E+05
                   4.1400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459468E+05             2.445334E+05             5.518683E+05
                   4.3200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459448E+05             2.445314E+05             5.518641E+05
                   4.5000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459426E+05             2.445292E+05             5.518590E+05
                   4.6800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459404E+05             2.445270E+05             5.518539E+05
                   4.8600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459383E+05             2.445249E+05             5.518487E+05
                   5.0400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459362E+05             2.445228E+05             5.518435E+05
                   5.2200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459341E+05             2.445207E+05             5.518383E+05
                   5.4000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459320E+05             2.445186E+05             5.518331E+05
                   5.5800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459298E+05             2.445164E+05             5.518279E+05
                   5.7600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459277E+05             2.445143E+05             5.518226E+05
                   5.9400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459255E+05             2.445121E+05             5.518174E+05
                   6.1200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459233E+05             2.445099E+05             5.518122E+05
                   6.3000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459210E+05             2.445076E+05             5.518071E+05
                   6.4800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459186E+05             2.445052E+05             5.518019E+05
                   6.6600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459162E+05             2.445028E+05             5.517968E+05
                   6.8400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459136E+05             2.445002E+05             5.517917E+05
                   7.0200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459110E+05             2.444976E+05             5.517867E+05
                   7.2000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459083E+05             2.444949E+05             5.517817E+05
                   7.3800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459055E+05             2.444921E+05             5.517767E+05
                   7.5600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459027E+05             2.444893E+05             5.517717E+05
                   7.7400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459000E+05             2.444866E+05             5.517668E+05
                   7.9200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458973E+05             2.444839E+05             5.517619E+05
                   8.1000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458946E+05             2.444812E+05             5.517570E+05
                   8.2800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458921E+05             2.444787E+05             5.517521E+05
                   8.4600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458896E+05             2.444762E+05             5.517472E+05
                   8.6400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458872E+05             2.444738E+05             5.517424E+05
                   8.8200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458849E+05             2.444715E+05             5.517376E+05
                   9.0000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458826E+05             2.444692E+05             5.517329E+05
                   9.1800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458805E+05             2.444671E+05             5.517281E+05
                   9.3600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458783E+05             2.444649E+05             5.517235E+05
                   9.5400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458762E+05             2.444628E+05             5.517189E+05
                   9.7200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458742E+05             2.444608E+05             5.517143E+05
                   9.9000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458722E+05             2.444588E+05             5.517099E+05
                  10.0800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458702E+05             2.444568E+05             5.517055E+05
                  10.2600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458683E+05             2.444549E+05             5.517012E+05
                  10.4400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458664E+05             2.444529E+05             5.516970E+05
                  10.6200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458645E+05             2.444511E+05             5.516929E+05
                  10.8000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458626E+05             2.444492E+05             5.516888E+05
                  10.9800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458608E+05             2.444474E+05             5.516849E+05
                  11.1600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458591E+05             2.444457E+05             5.516811E+05
                  11.3400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458574E+05             2.444440E+05             5.516774E+05
                  11.5200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458557E+05             2.444423E+05             5.516738E+05
                  11.7000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458541E+05             2.444407E+05             5.516704E+05
                  11.8800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458525E+05             2.444391E+05             5.516670E+05
                  12.0600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458510E+05             2.444375E+05             5.516638E+05
                  12.2400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458495E+05             2.444361E+05             5.516607E+05
                  12.4200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458481E+05             2.444347E+05             5.516578E+05
                  12.6000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458467E+05             2.444333E+05             5.516550E+05
                  12.7800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458454E+05             2.444320E+05             5.516524E+05
                  12.9600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458441E+05             2.444307E+05             5.516499E+05
                  13.1400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458429E+05             2.444295E+05             5.516475E+05
                  13.3200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458418E+05             2.444284E+05             5.516453E+05
                  13.5000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458407E+05             2.444273E+05             5.516433E+05
                  13.6800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458397E+05             2.444263E+05             5.516414E+05
                  13.8600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458388E+05             2.444254E+05             5.516397E+05
                  14.0400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458379E+05             2.444245E+05             5.516381E+05
                  14.2200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458371E+05             2.444237E+05             5.516367E+05
                  14.4000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458364E+05             2.444230E+05             5.516355E+05
                  14.5800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458357E+05             2.444223E+05             5.516345E+05
                  14.7600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458351E+05             2.444217E+05             5.516336E+05
                  14.9400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458346E+05             2.444212E+05             5.516329E+05
                  15.1200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458341E+05             2.444207E+05             5.516323E+05
                  15.3000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458337E+05             2.444203E+05             5.516320E+05
                  15.4800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458333E+05             2.444199E+05             5.516318E+05
                  15.6600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458331E+05             2.444197E+05             5.516317E+05
                  15.8400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458329E+05             2.444194E+05             5.516319E+05
                  16.0200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458327E+05             2.444193E+05             5.516322E+05
                  16.2000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458326E+05             2.444192E+05             5.516327E+05
                  16.3800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458326E+05             2.444192E+05             5.516333E+05
                  16.5600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458327E+05             2.444193E+05             5.516341E+05
                  16.7400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458329E+05             2.444195E+05             5.516351E+05
                  16.9200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458331E+05             2.444197E+05             5.516362E+05
                  17.1000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458335E+05             2.444201E+05             5.516374E+05
                  17.2800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458339E+05             2.444205E+05             5.516388E+05
                  17.4600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458345E+05             2.444211E+05             5.516403E+05
                  17.6400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458353E+05             2.444219E+05             5.516420E+05
                  17.8200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458361E+05             2.444227E+05             5.516437E+05
                  18.0000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458371E+05             2.444237E+05             5.516456E+05
                  18.1800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458383E+05             2.444249E+05             5.516476E+05
                  18.3600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458396E+05             2.444262E+05             5.516497E+05
                  18.5400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458410E+05             2.444276E+05             5.516519E+05
                  18.7200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458424E+05             2.444290E+05             5.516542E+05
                  18.9000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458440E+05             2.444306E+05             5.516566E+05
                  19.0800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458455E+05             2.444321E+05             5.516592E+05
                  19.2600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458470E+05             2.444336E+05             5.516618E+05
                  19.4400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458485E+05             2.444351E+05             5.516646E+05
                  19.6200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458500E+05             2.444365E+05             5.516676E+05
                  19.8000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458513E+05             2.444379E+05             5.516706E+05
                  19.9800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458526E+05             2.444392E+05             5.516738E+05
                  20.1600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458538E+05             2.444404E+05             5.516770E+05
                  20.3400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458550E+05             2.444416E+05             5.516804E+05
                  20.5200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458561E+05             2.444427E+05             5.516838E+05
                  20.7000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458572E+05             2.444438E+05             5.516873E+05
                  20.8800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458583E+05             2.444449E+05             5.516909E+05
                  21.0600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458594E+05             2.444460E+05             5.516946E+05
                  21.2400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458605E+05             2.444471E+05             5.516983E+05
                  21.4200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458616E+05             2.444482E+05             5.517021E+05
                  21.6000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458627E+05             2.444493E+05             5.517059E+05
                  21.7800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458639E+05             2.444505E+05             5.517097E+05
                  21.9600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458650E+05             2.444516E+05             5.517136E+05
                  22.1400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458662E+05             2.444528E+05             5.517175E+05
                  22.3200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458675E+05             2.444541E+05             5.517214E+05
                  22.5000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458688E+05             2.444554E+05             5.517253E+05
                  22.6800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458704E+05             2.444569E+05             5.517292E+05
                  22.8600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458720E+05             2.444586E+05             5.517330E+05
                  23.0400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458738E+05             2.444604E+05             5.517368E+05
                  23.2200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458758E+05             2.444624E+05             5.517406E+05
                  23.4000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458780E+05             2.444646E+05             5.517444E+05
                  23.5800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458803E+05             2.444669E+05             5.517481E+05
                  23.7600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458827E+05             2.444693E+05             5.517517E+05
                  23.9400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458852E+05             2.444718E+05             5.517553E+05
                  24.1200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458877E+05             2.444743E+05             5.517590E+05
                  24.3000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458901E+05             2.444767E+05             5.517626E+05
                  24.4800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458925E+05             2.444791E+05             5.517662E+05
                  24.6600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458948E+05             2.444814E+05             5.517698E+05
                  24.8400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458969E+05             2.444835E+05             5.517734E+05
                  25.0200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.458989E+05             2.444855E+05             5.517771E+05
                  25.2000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459007E+05             2.444872E+05             5.517807E+05
                  25.3800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459023E+05             2.444889E+05             5.517844E+05
                  25.5600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459037E+05             2.444903E+05             5.517880E+05
                  25.7400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459051E+05             2.444917E+05             5.517917E+05
                  25.9200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459063E+05             2.444929E+05             5.517954E+05
                  26.1000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459074E+05             2.444940E+05             5.517990E+05
                  26.2800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459084E+05             2.444950E+05             5.518026E+05
                  26.4600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459093E+05             2.444959E+05             5.518062E+05
                  26.6400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459102E+05             2.444968E+05             5.518098E+05
                  26.8200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459110E+05             2.444976E+05             5.518134E+05
                  27.0000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459117E+05             2.444983E+05             5.518169E+05
                  27.1800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459124E+05             2.444990E+05             5.518203E+05
                  27.3600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459131E+05             2.444997E+05             5.518238E+05
                  27.5400             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459137E+05             2.445003E+05             5.518272E+05
                  27.7200             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459142E+05             2.445008E+05             5.518305E+05
                  27.9000             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459148E+05             2.445014E+05             5.518338E+05
                  28.0800             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459152E+05             2.445018E+05             5.518371E+05
                  28.2600             3.661602E+05             3.666658E+05             3.666649E+05             3.658517E+05             3.672733E+05             3.674808E+05             3.672649E+05             2.459157E+05             2.445023E+05             5.518403E+05
