                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                   9.5400             4.430944E-01             1.147749E+01             0.000000E+00             9.357015E-01             3.951852E+03
                   9.7200             4.505211E-01             1.147201E+01             0.000000E+00             9.364368E-01             3.951838E+03
                   9.9000             4.579830E-01             1.146659E+01             0.000000E+00             9.372887E-01             3.951821E+03
                  10.0800             4.654836E-01             1.146123E+01             0.000000E+00             9.382598E-01             3.951802E+03
                  10.2600             4.730264E-01             1.145592E+01             0.000000E+00             9.393523E-01             3.951781E+03
                  10.4400             4.806146E-01             1.145067E+01             0.000000E+00             9.405683E-01             3.951757E+03
                  10.6200             4.882518E-01             1.144548E+01             0.000000E+00             9.419091E-01             3.951730E+03
                  10.8000             4.959411E-01             1.144034E+01             0.000000E+00             9.433760E-01             3.951701E+03
                  10.9800             5.036860E-01             1.143526E+01             0.000000E+00             9.449697E-01             3.951670E+03
                  11.1600             5.114895E-01             1.143024E+01             0.000000E+00             9.466904E-01             3.951637E+03
                  11.3400             5.193548E-01             1.142527E+01             0.000000E+00             9.485380E-01             3.951601E+03
                  11.5200             5.272849E-01             1.142035E+01             0.000000E+00             9.505120E-01             3.951563E+03
                  11.7000             5.352829E-01             1.141549E+01             0.000000E+00             9.526114E-01             3.951523E+03
                  11.8800             5.433514E-01             1.141068E+01             0.000000E+00             9.548347E-01             3.951481E+03
                  12.0600             5.514933E-01             1.140592E+01             0.000000E+00             9.571802E-01             3.951437E+03
                  12.2400             5.597112E-01             1.140122E+01             0.000000E+00             9.596457E-01             3.951391E+03
                  12.4200             5.680074E-01             1.139657E+01             0.000000E+00             9.622286E-01             3.951344E+03
                  12.6000             5.763845E-01             1.139197E+01             0.000000E+00             9.649259E-01             3.951295E+03
                  12.7800             5.848444E-01             1.138742E+01             0.000000E+00             9.677344E-01             3.951245E+03
                  12.9600             5.933893E-01             1.138292E+01             0.000000E+00             9.706505E-01             3.951193E+03
                  13.1400             6.020210E-01             1.137848E+01             0.000000E+00             9.736701E-01             3.951141E+03
                  13.3200             6.107412E-01             1.137408E+01             0.000000E+00             9.767892E-01             3.951087E+03
                  13.5000             6.195514E-01             1.136973E+01             0.000000E+00             9.800033E-01             3.951033E+03
                  13.6800             6.284529E-01             1.136543E+01             0.000000E+00             9.833077E-01             3.950978E+03
                  13.8600             6.374468E-01             1.136118E+01             0.000000E+00             9.866976E-01             3.950923E+03
                  14.0400             6.465341E-01             1.135697E+01             0.000000E+00             9.901679E-01             3.950867E+03
                  14.2200             6.557155E-01             1.135281E+01             0.000000E+00             9.937135E-01             3.950811E+03
                  14.4000             6.649914E-01             1.134870E+01             0.000000E+00             9.973290E-01             3.950755E+03
                  14.5800             6.743624E-01             1.134463E+01             0.000000E+00             1.001009E+00             3.950699E+03
                  14.7600             6.838284E-01             1.134061E+01             0.000000E+00             1.004749E+00             3.950643E+03
                  14.9400             6.933894E-01             1.133663E+01             0.000000E+00             1.008542E+00             3.950587E+03
                  15.1200             7.030451E-01             1.133269E+01             0.000000E+00             1.012383E+00             3.950531E+03
                  15.3000             7.127951E-01             1.132879E+01             0.000000E+00             1.016267E+00             3.950476E+03
                  15.4800             7.226387E-01             1.132494E+01             0.000000E+00             1.020188E+00             3.950421E+03
                  15.6600             7.325749E-01             1.132113E+01             0.000000E+00             1.024142E+00             3.950367E+03
                  15.8400             7.426027E-01             1.131736E+01             0.000000E+00             1.028122E+00             3.950314E+03
                  16.0200             7.527209E-01             1.131363E+01             0.000000E+00             1.032124E+00             3.950261E+03
                  16.2000             7.629280E-01             1.130994E+01             0.000000E+00             1.036142E+00             3.950209E+03
                  16.3800             7.732225E-01             1.130629E+01             0.000000E+00             1.040171E+00             3.950158E+03
                  16.5600             7.836025E-01             1.130267E+01             0.000000E+00             1.044207E+00             3.950107E+03
                  16.7400             7.940661E-01             1.129910E+01             0.000000E+00             1.048245E+00             3.950058E+03
                  16.9200             8.046112E-01             1.129556E+01             0.000000E+00             1.052280E+00             3.950009E+03
                  17.1000             8.152356E-01             1.129206E+01             0.000000E+00             1.056308E+00             3.949962E+03
                  17.2800             8.259370E-01             1.128859E+01             0.000000E+00             1.060325E+00             3.949915E+03
                  17.4600             8.367128E-01             1.128516E+01             0.000000E+00             1.064327E+00             3.949870E+03
                  17.6400             8.475605E-01             1.128176E+01             0.000000E+00             1.068309E+00             3.949825E+03
                  17.8200             8.584773E-01             1.127840E+01             0.000000E+00             1.072268E+00             3.949782E+03
                  18.0000             8.694605E-01             1.127507E+01             0.000000E+00             1.076201E+00             3.949739E+03
                  18.1800             8.805072E-01             1.127178E+01             0.000000E+00             1.080104E+00             3.949698E+03
                  18.3600             8.916144E-01             1.126852E+01             0.000000E+00             1.083974E+00             3.949657E+03
                  18.5400             9.027791E-01             1.126529E+01             0.000000E+00             1.087808E+00             3.949618E+03
                  18.7200             9.139982E-01             1.126210E+01             0.000000E+00             1.091603E+00             3.949579E+03
                  18.9000             9.252687E-01             1.125893E+01             0.000000E+00             1.095357E+00             3.949542E+03
                  19.0800             9.365873E-01             1.125580E+01             0.000000E+00             1.099068E+00             3.949506E+03
                  19.2600             9.479509E-01             1.125270E+01             0.000000E+00             1.102732E+00             3.949471E+03
                  19.4400             9.593564E-01             1.124962E+01             0.000000E+00             1.106349E+00             3.949436E+03
                  19.6200             9.708005E-01             1.124658E+01             0.000000E+00             1.109915E+00             3.949403E+03
                  19.8000             9.822801E-01             1.124357E+01             0.000000E+00             1.113430E+00             3.949371E+03
                  19.9800             9.937920E-01             1.124058E+01             0.000000E+00             1.116892E+00             3.949339E+03
                  20.1600             1.005333E+00             1.123763E+01             0.000000E+00             1.120299E+00             3.949309E+03
                  20.3400             1.016900E+00             1.123470E+01             0.000000E+00             1.123650E+00             3.949279E+03
                  20.5200             1.028490E+00             1.123180E+01             0.000000E+00             1.126943E+00             3.949251E+03
                  20.7000             1.040100E+00             1.122893E+01             0.000000E+00             1.130179E+00             3.949223E+03
                  20.8800             1.051727E+00             1.122608E+01             0.000000E+00             1.133355E+00             3.949196E+03
                  21.0600             1.063367E+00             1.122326E+01             0.000000E+00             1.136472E+00             3.949170E+03
                  21.2400             1.075019E+00             1.122047E+01             0.000000E+00             1.139528E+00             3.949145E+03
                  21.4200             1.086679E+00             1.121771E+01             0.000000E+00             1.142523E+00             3.949120E+03
                  21.6000             1.098345E+00             1.121496E+01             0.000000E+00             1.145457E+00             3.949097E+03
                  21.7800             1.110014E+00             1.121225E+01             0.000000E+00             1.148329E+00             3.949074E+03
                  21.9600             1.121682E+00             1.120956E+01             0.000000E+00             1.151139E+00             3.949052E+03
                  22.1400             1.133349E+00             1.120689E+01             0.000000E+00             1.153887E+00             3.949031E+03
                  22.3200             1.145011E+00             1.120425E+01             0.000000E+00             1.156573E+00             3.949010E+03
                  22.5000             1.156665E+00             1.120163E+01             0.000000E+00             1.159197E+00             3.948990E+03
                  22.6800             1.168311E+00             1.119903E+01             0.000000E+00             1.161759E+00             3.948971E+03
                  22.8600             1.179944E+00             1.119646E+01             0.000000E+00             1.164259E+00             3.948952E+03
                  23.0400             1.191564E+00             1.119391E+01             0.000000E+00             1.166698E+00             3.948934E+03
                  23.2200             1.203169E+00             1.119139E+01             0.000000E+00             1.169076E+00             3.948917E+03
                  23.4000             1.214756E+00             1.118888E+01             0.000000E+00             1.171393E+00             3.948900E+03
                  23.5800             1.226323E+00             1.118640E+01             0.000000E+00             1.173650E+00             3.948884E+03
                  23.7600             1.237870E+00             1.118393E+01             0.000000E+00             1.175847E+00             3.948868E+03
                  23.9400             1.249393E+00             1.118149E+01             0.000000E+00             1.177984E+00             3.948853E+03
                  24.1200             1.260893E+00             1.117907E+01             0.000000E+00             1.180063E+00             3.948839E+03
                  24.3000             1.272366E+00             1.117667E+01             0.000000E+00             1.182084E+00             3.948825E+03
                  24.4800             1.283812E+00             1.117429E+01             0.000000E+00             1.184047E+00             3.948811E+03
                  24.6600             1.295229E+00             1.117193E+01             0.000000E+00             1.185954E+00             3.948798E+03
                  24.8400             1.306617E+00             1.116959E+01             0.000000E+00             1.187805E+00             3.948786E+03
                  25.0200             1.317973E+00             1.116727E+01             0.000000E+00             1.189600E+00             3.948774E+03
                  25.2000             1.329297E+00             1.116497E+01             0.000000E+00             1.191341E+00             3.948762E+03
                  25.3800             1.340588E+00             1.116268E+01             0.000000E+00             1.193027E+00             3.948751E+03
                  25.5600             1.351845E+00             1.116041E+01             0.000000E+00             1.194661E+00             3.948741E+03
                  25.7400             1.363067E+00             1.115817E+01             0.000000E+00             1.196243E+00             3.948730E+03
                  25.9200             1.374254E+00             1.115593E+01             0.000000E+00             1.197774E+00             3.948721E+03
                  26.1000             1.385403E+00             1.115372E+01             0.000000E+00             1.199254E+00             3.948711E+03
                  26.2800             1.396516E+00             1.115152E+01             0.000000E+00             1.200684E+00             3.948702E+03
                  26.4600             1.407591E+00             1.114934E+01             0.000000E+00             1.202065E+00             3.948693E+03
                  26.6400             1.418627E+00             1.114718E+01             0.000000E+00             1.203399E+00             3.948685E+03
                  26.8200             1.429624E+00             1.114503E+01             0.000000E+00             1.204685E+00             3.948677E+03
                  27.0000             1.440582E+00             1.114289E+01             0.000000E+00             1.205925E+00             3.948669E+03
                  27.1800             1.451501E+00             1.114077E+01             0.000000E+00             1.207120E+00             3.948662E+03
                  27.3600             1.462379E+00             1.113867E+01             0.000000E+00             1.208270E+00             3.948655E+03
                  27.5400             1.473217E+00             1.113658E+01             0.000000E+00             1.209376E+00             3.948648E+03
                  27.7200             1.484014E+00             1.113451E+01             0.000000E+00             1.210440E+00             3.948642E+03
                  27.9000             1.494771E+00             1.113244E+01             0.000000E+00             1.211462E+00             3.948636E+03
                  28.0800             1.505486E+00             1.113040E+01             0.000000E+00             1.212442E+00             3.948630E+03
                  28.2600             1.516161E+00             1.112836E+01             0.000000E+00             1.213382E+00             3.948624E+03
                  28.4400             1.526794E+00             1.112634E+01             0.000000E+00             1.214283E+00             3.948619E+03
                  28.6200             1.537386E+00             1.112433E+01             0.000000E+00             1.215145E+00             3.948614E+03
                  28.8000             1.547936E+00             1.112233E+01             0.000000E+00             1.215969E+00             3.948609E+03
                  28.9800             1.558446E+00             1.112035E+01             0.000000E+00             1.216756E+00             3.948605E+03
                  29.1600             1.568914E+00             1.111837E+01             0.000000E+00             1.217507E+00             3.948601E+03
                  29.3400             1.579340E+00             1.111641E+01             0.000000E+00             1.218222E+00             3.948597E+03
                  29.5200             1.589726E+00             1.111446E+01             0.000000E+00             1.218902E+00             3.948593E+03
                  29.7000             1.600071E+00             1.111252E+01             0.000000E+00             1.219549E+00             3.948589E+03
                  29.8800             1.610374E+00             1.111059E+01             0.000000E+00             1.220162E+00             3.948586E+03
                  30.0600             1.620637E+00             1.110867E+01             0.000000E+00             1.220743E+00             3.948583E+03
                  30.2400             1.630860E+00             1.110676E+01             0.000000E+00             1.221292E+00             3.948580E+03
                  30.4200             1.641042E+00             1.110485E+01             0.000000E+00             1.221810E+00             3.948577E+03
                  30.6000             1.651184E+00             1.110296E+01             0.000000E+00             1.222298E+00             3.948575E+03
                  30.7800             1.661286E+00             1.110108E+01             0.000000E+00             1.222756E+00             3.948572E+03
                  30.9600             1.671348E+00             1.109920E+01             0.000000E+00             1.223185E+00             3.948570E+03
                  31.1400             1.681371E+00             1.109733E+01             0.000000E+00             1.223585E+00             3.948568E+03
                  31.3200             1.691355E+00             1.109547E+01             0.000000E+00             1.223958E+00             3.948566E+03
                  31.5000             1.701300E+00             1.109362E+01             0.000000E+00             1.224304E+00             3.948565E+03
                  31.6800             1.711206E+00             1.109177E+01             0.000000E+00             1.224624E+00             3.948563E+03
                  31.8600             1.721074E+00             1.108993E+01             0.000000E+00             1.224917E+00             3.948562E+03
                  32.0400             1.730904E+00             1.108810E+01             0.000000E+00             1.225186E+00             3.948561E+03
                  32.2200             1.740697E+00             1.108627E+01             0.000000E+00             1.225430E+00             3.948560E+03
                  32.4000             1.750452E+00             1.108445E+01             0.000000E+00             1.225650E+00             3.948559E+03
                  32.5800             1.760170E+00             1.108263E+01             0.000000E+00             1.225846E+00             3.948558E+03
                  32.7600             1.769851E+00             1.108082E+01             0.000000E+00             1.226020E+00             3.948558E+03
                  32.9400             1.779496E+00             1.107902E+01             0.000000E+00             1.226171E+00             3.948557E+03
                  33.1200             1.789104E+00             1.107721E+01             0.000000E+00             1.226300E+00             3.948557E+03
                  33.3000             1.798677E+00             1.107542E+01             0.000000E+00             1.226408E+00             3.948557E+03
                  33.4800             1.808215E+00             1.107362E+01             0.000000E+00             1.226495E+00             3.948557E+03
                  33.6600             1.817718E+00             1.107183E+01             0.000000E+00             1.226562E+00             3.948557E+03
                  33.8400             1.827186E+00             1.107004E+01             0.000000E+00             1.226609E+00             3.948557E+03
                  34.0200             1.836619E+00             1.106826E+01             0.000000E+00             1.226637E+00             3.948557E+03
                  34.2000             1.846019E+00             1.106647E+01             0.000000E+00             1.226645E+00             3.948558E+03
                  34.3800             1.855385E+00             1.106469E+01             0.000000E+00             1.226635E+00             3.948558E+03
                  34.5600             1.864718E+00             1.106291E+01             0.000000E+00             1.226608E+00             3.948559E+03
                  34.7400             1.874018E+00             1.106114E+01             0.000000E+00             1.226562E+00             3.948560E+03
                  34.9200             1.883286E+00             1.105936E+01             0.000000E+00             1.226500E+00             3.948561E+03
                  35.1000             1.892521E+00             1.105759E+01             0.000000E+00             1.226420E+00             3.948562E+03
                  35.2800             1.901724E+00             1.105581E+01             0.000000E+00             1.226325E+00             3.948563E+03
                  35.4600             1.910896E+00             1.105404E+01             0.000000E+00             1.226213E+00             3.948564E+03
                  35.6400             1.920037E+00             1.105226E+01             0.000000E+00             1.226086E+00             3.948565E+03
                  35.8200             1.929147E+00             1.105049E+01             0.000000E+00             1.225943E+00             3.948567E+03
                  36.0000             1.938226E+00             1.104871E+01             0.000000E+00             1.225786E+00             3.948568E+03
                  36.1800             1.947276E+00             1.104694E+01             0.000000E+00             1.225615E+00             3.948570E+03
                  36.3600             1.956295E+00             1.104516E+01             0.000000E+00             1.225429E+00             3.948571E+03
                  36.5400             1.965285E+00             1.104338E+01             0.000000E+00             1.225229E+00             3.948573E+03
                  36.7200             1.974246E+00             1.104160E+01             0.000000E+00             1.225016E+00             3.948575E+03
                  36.9000             1.983178E+00             1.103981E+01             0.000000E+00             1.224790E+00             3.948577E+03
                  37.0800             1.992082E+00             1.103803E+01             0.000000E+00             1.224550E+00             3.948579E+03
                  37.2600             2.000957E+00             1.103624E+01             0.000000E+00             1.224299E+00             3.948581E+03
                  37.4400             2.009805E+00             1.103445E+01             0.000000E+00             1.224035E+00             3.948583E+03
                  37.6200             2.018625E+00             1.103265E+01             0.000000E+00             1.223759E+00             3.948585E+03
                  37.8000             2.027418E+00             1.103085E+01             0.000000E+00             1.223472E+00             3.948588E+03
                  37.9800             2.036184E+00             1.102905E+01             0.000000E+00             1.223173E+00             3.948590E+03
                  38.1600             2.044923E+00             1.102724E+01             0.000000E+00             1.222863E+00             3.948592E+03
                  38.3400             2.053636E+00             1.102543E+01             0.000000E+00             1.222542E+00             3.948595E+03
                  38.5200             2.062323E+00             1.102361E+01             0.000000E+00             1.222210E+00             3.948598E+03
                  38.7000             2.070984E+00             1.102179E+01             0.000000E+00             1.221869E+00             3.948600E+03
                  38.8800             2.079619E+00             1.101996E+01             0.000000E+00             1.221517E+00             3.948603E+03
                  39.0600             2.088230E+00             1.101812E+01             0.000000E+00             1.221155E+00             3.948606E+03
                  39.2400             2.096815E+00             1.101628E+01             0.000000E+00             1.220784E+00             3.948609E+03
                  39.4200             2.105376E+00             1.101444E+01             0.000000E+00             1.220403E+00             3.948612E+03
                  39.6000             2.113912E+00             1.101258E+01             0.000000E+00             1.220013E+00             3.948615E+03
                  39.7800             2.122424E+00             1.101072E+01             0.000000E+00             1.219614E+00             3.948618E+03
                  39.9600             2.130912E+00             1.100886E+01             0.000000E+00             1.219206E+00             3.948621E+03
                  40.1400             2.139376E+00             1.100698E+01             0.000000E+00             1.218790E+00             3.948624E+03
                  40.3200             2.147817E+00             1.100510E+01             0.000000E+00             1.218365E+00             3.948627E+03
                  40.5000             2.156235E+00             1.100321E+01             0.000000E+00             1.217932E+00             3.948631E+03
                  40.6800             2.164629E+00             1.100131E+01             0.000000E+00             1.217491E+00             3.948634E+03
                  40.8600             2.173001E+00             1.099940E+01             0.000000E+00             1.217042E+00             3.948637E+03
                  41.0400             2.181350E+00             1.099748E+01             0.000000E+00             1.216586E+00             3.948641E+03
                  41.2200             2.189676E+00             1.099555E+01             0.000000E+00             1.216122E+00             3.948644E+03
                  41.4000             2.197981E+00             1.099362E+01             0.000000E+00             1.215651E+00             3.948648E+03
                  41.5800             2.206263E+00             1.099167E+01             0.000000E+00             1.215172E+00             3.948652E+03
                  41.7600             2.214523E+00             1.098972E+01             0.000000E+00             1.214687E+00             3.948655E+03
                  41.9400             2.222762E+00             1.098775E+01             0.000000E+00             1.214194E+00             3.948659E+03
                  42.1200             2.230979E+00             1.098577E+01             0.000000E+00             1.213695E+00             3.948663E+03
                  42.3000             2.239175E+00             1.098378E+01             0.000000E+00             1.213189E+00             3.948667E+03
                  42.4800             2.247349E+00             1.098179E+01             0.000000E+00             1.212677E+00             3.948671E+03
                  42.6600             2.255502E+00             1.097977E+01             0.000000E+00             1.212158E+00             3.948675E+03
                  42.8400             2.263634E+00             1.097775E+01             0.000000E+00             1.211633E+00             3.948679E+03
                  43.0200             2.271746E+00             1.097572E+01             0.000000E+00             1.211102E+00             3.948683E+03
                  43.2000             2.279836E+00             1.097367E+01             0.000000E+00             1.210565E+00             3.948687E+03
                  43.3800             2.287906E+00             1.097161E+01             0.000000E+00             1.210022E+00             3.948691E+03
                  43.5600             2.295955E+00             1.096954E+01             0.000000E+00             1.209474E+00             3.948695E+03
                  43.7400             2.303984E+00             1.096746E+01             0.000000E+00             1.208919E+00             3.948699E+03
                  43.9200             2.311992E+00             1.096536E+01             0.000000E+00             1.208359E+00             3.948704E+03
                  44.1000             2.319980E+00             1.096325E+01             0.000000E+00             1.207793E+00             3.948708E+03
                  44.2800             2.327948E+00             1.096112E+01             0.000000E+00             1.207222E+00             3.948712E+03
                  44.4600             2.335895E+00             1.095898E+01             0.000000E+00             1.206645E+00             3.948717E+03
                  44.6400             2.343822E+00             1.095683E+01             0.000000E+00             1.206063E+00             3.948721E+03
                  44.8200             2.351728E+00             1.095466E+01             0.000000E+00             1.205476E+00             3.948726E+03
                  45.0000             2.359614E+00             1.095248E+01             0.000000E+00             1.204884E+00             3.948731E+03
                  45.1800             2.367480E+00             1.095028E+01             0.000000E+00             1.204286E+00             3.948735E+03
                  45.3600             2.375326E+00             1.094806E+01             0.000000E+00             1.203684E+00             3.948740E+03
                  45.5400             2.383151E+00             1.094583E+01             0.000000E+00             1.203076E+00             3.948745E+03
                  45.7200             2.390955E+00             1.094359E+01             0.000000E+00             1.202463E+00             3.948749E+03
                  45.9000             2.398739E+00             1.094133E+01             0.000000E+00             1.201845E+00             3.948754E+03
                  46.0800             2.406502E+00             1.093905E+01             0.000000E+00             1.201222E+00             3.948759E+03
                  46.2600             2.414245E+00             1.093676E+01             0.000000E+00             1.200595E+00             3.948764E+03
                  46.4400             2.421966E+00             1.093445E+01             0.000000E+00             1.199962E+00             3.948769E+03
                  46.6200             2.429666E+00             1.093212E+01             0.000000E+00             1.199324E+00             3.948774E+03
                  46.8000             2.437345E+00             1.092978E+01             0.000000E+00             1.198681E+00             3.948779E+03
                  46.9800             2.445003E+00             1.092742E+01             0.000000E+00             1.198033E+00             3.948784E+03
                  47.1600             2.452639E+00             1.092504E+01             0.000000E+00             1.197381E+00             3.948789E+03
                  47.3400             2.460252E+00             1.092264E+01             0.000000E+00             1.196723E+00             3.948794E+03
                  47.5200             2.467843E+00             1.092022E+01             0.000000E+00             1.196060E+00             3.948800E+03
                  47.7000             2.475412E+00             1.091779E+01             0.000000E+00             1.195391E+00             3.948805E+03
                  47.8800             2.482957E+00             1.091534E+01             0.000000E+00             1.194718E+00             3.948810E+03
                  48.0600             2.490479E+00             1.091287E+01             0.000000E+00             1.194039E+00             3.948816E+03
                  48.2400             2.497976E+00             1.091038E+01             0.000000E+00             1.193355E+00             3.948821E+03
                  48.4200             2.505449E+00             1.090787E+01             0.000000E+00             1.192665E+00             3.948827E+03
                  48.6000             2.512897E+00             1.090534E+01             0.000000E+00             1.191969E+00             3.948832E+03
                  48.7800             2.520319E+00             1.090279E+01             0.000000E+00             1.191267E+00             3.948838E+03
                  48.9600             2.527714E+00             1.090022E+01             0.000000E+00             1.190560E+00             3.948844E+03
                  49.1400             2.535081E+00             1.089764E+01             0.000000E+00             1.189846E+00             3.948850E+03
                  49.3200             2.542420E+00             1.089503E+01             0.000000E+00             1.189125E+00             3.948855E+03
                  49.5000             2.549729E+00             1.089240E+01             0.000000E+00             1.188397E+00             3.948861E+03
                  49.6800             2.557006E+00             1.088975E+01             0.000000E+00             1.187662E+00             3.948867E+03
                  49.8600             2.564252E+00             1.088708E+01             0.000000E+00             1.186920E+00             3.948873E+03
                  50.0400             2.571462E+00             1.088439E+01             0.000000E+00             1.186169E+00             3.948879E+03
                  50.2200             2.578636E+00             1.088167E+01             0.000000E+00             1.185409E+00             3.948886E+03
                  50.4000             2.585771E+00             1.087894E+01             0.000000E+00             1.184640E+00             3.948892E+03
                  50.5800             2.592864E+00             1.087618E+01             0.000000E+00             1.183860E+00             3.948898E+03
                  50.7600             2.599909E+00             1.087340E+01             0.000000E+00             1.183069E+00             3.948905E+03
                  50.9400             2.606903E+00             1.087060E+01             0.000000E+00             1.182264E+00             3.948912E+03
                  51.1200             2.613837E+00             1.086778E+01             0.000000E+00             1.181444E+00             3.948918E+03
                  51.3000             2.620698E+00             1.086493E+01             0.000000E+00             1.180604E+00             3.948925E+03
                  51.4800             2.627463E+00             1.086206E+01             0.000000E+00             1.179737E+00             3.948933E+03
                  51.6600             2.634011E+00             1.085917E+01             0.000000E+00             1.178808E+00             3.948940E+03
                  51.8400             2.640533E+00             1.085625E+01             0.000000E+00             1.177905E+00             3.948948E+03
                  52.0200             2.647268E+00             1.085332E+01             0.000000E+00             1.177082E+00             3.948955E+03
                  52.2000             2.653996E+00             1.085036E+01             0.000000E+00             1.176240E+00             3.948962E+03
                  52.3800             2.660687E+00             1.084737E+01             0.000000E+00             1.175369E+00             3.948969E+03
                  52.5600             2.667390E+00             1.084437E+01             0.000000E+00             1.174499E+00             3.948977E+03
                  52.7400             2.674124E+00             1.084133E+01             0.000000E+00             1.173641E+00             3.948984E+03
