                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  39.7800             1.690206E+01             3.238199E-02             2.299806E+00             1.621454E+01             6.236534E+01             1.993676E-01             1.601517E+01             5.428282E+01             0.000000E+00
                  39.9600             1.699995E+01             3.215851E-02             2.298243E+00             1.619692E+01             6.250814E+01             2.007621E-01             1.599615E+01             5.428282E+01             0.000000E+00
                  40.1400             1.709820E+01             3.193516E-02             2.296586E+00             1.617933E+01             6.265001E+01             2.021567E-01             1.597718E+01             5.428282E+01             0.000000E+00
                  40.3200             1.719683E+01             3.171197E-02             2.294835E+00             1.616179E+01             6.279096E+01             2.035512E-01             1.595824E+01             5.428282E+01             0.000000E+00
                  40.5000             1.729584E+01             3.148895E-02             2.292990E+00             1.614430E+01             6.293099E+01             2.049456E-01             1.593936E+01             5.428282E+01             0.000000E+00
                  40.6800             1.739523E+01             3.126610E-02             2.291052E+00             1.612685E+01             6.307009E+01             2.063399E-01             1.592051E+01             5.428282E+01             0.000000E+00
                  40.8600             1.749499E+01             3.104343E-02             2.289019E+00             1.610945E+01             6.320826E+01             2.077340E-01             1.590172E+01             5.428282E+01             0.000000E+00
                  41.0400             1.759514E+01             3.082096E-02             2.286893E+00             1.609210E+01             6.334550E+01             2.091278E-01             1.588297E+01             5.428282E+01             0.000000E+00
                  41.2200             1.769566E+01             3.059870E-02             2.284674E+00             1.607480E+01             6.348182E+01             2.105212E-01             1.586428E+01             5.428282E+01             0.000000E+00
                  41.4000             1.779657E+01             3.037666E-02             2.282362E+00             1.605754E+01             6.361721E+01             2.119143E-01             1.584563E+01             5.428282E+01             0.000000E+00
                  41.5800             1.789785E+01             3.015485E-02             2.279957E+00             1.604034E+01             6.375167E+01             2.133069E-01             1.582703E+01             5.428282E+01             0.000000E+00
                  41.7600             1.799952E+01             2.993327E-02             2.277459E+00             1.602319E+01             6.388520E+01             2.146990E-01             1.580849E+01             5.428282E+01             0.000000E+00
                  41.9400             1.810158E+01             2.971194E-02             2.274869E+00             1.600609E+01             6.401780E+01             2.160904E-01             1.579000E+01             5.428282E+01             0.000000E+00
                  42.1200             1.820401E+01             2.949087E-02             2.272186E+00             1.598904E+01             6.414947E+01             2.174812E-01             1.577156E+01             5.428282E+01             0.000000E+00
                  42.3000             1.830684E+01             2.927008E-02             2.269412E+00             1.597205E+01             6.428021E+01             2.188713E-01             1.575318E+01             5.428282E+01             0.000000E+00
                  42.4800             1.841004E+01             2.904956E-02             2.266545E+00             1.595511E+01             6.441002E+01             2.202606E-01             1.573485E+01             5.428282E+01             0.000000E+00
                  42.6600             1.851363E+01             2.882933E-02             2.263587E+00             1.593823E+01             6.453889E+01             2.216491E-01             1.571658E+01             5.428282E+01             0.000000E+00
                  42.8400             1.861761E+01             2.860941E-02             2.260538E+00             1.592140E+01             6.466683E+01             2.230366E-01             1.569836E+01             5.428282E+01             0.000000E+00
                  43.0200             1.872198E+01             2.838979E-02             2.257397E+00             1.590463E+01             6.479384E+01             2.244232E-01             1.568021E+01             5.428282E+01             0.000000E+00
                  43.2000             1.882673E+01             2.817050E-02             2.254165E+00             1.588792E+01             6.491991E+01             2.258087E-01             1.566211E+01             5.428282E+01             0.000000E+00
                  43.3800             1.893188E+01             2.795153E-02             2.250843E+00             1.587127E+01             6.504505E+01             2.271931E-01             1.564408E+01             5.428282E+01             0.000000E+00
                  43.5600             1.903741E+01             2.773291E-02             2.247431E+00             1.585468E+01             6.516925E+01             2.285763E-01             1.562610E+01             5.428282E+01             0.000000E+00
                  43.7400             1.914333E+01             2.751464E-02             2.243928E+00             1.583815E+01             6.529252E+01             2.299584E-01             1.560819E+01             5.428282E+01             0.000000E+00
                  43.9200             1.924965E+01             2.729673E-02             2.240336E+00             1.582168E+01             6.541485E+01             2.313391E-01             1.559034E+01             5.428282E+01             0.000000E+00
                  44.1000             1.935630E+01             2.707919E-02             2.236653E+00             1.580527E+01             6.553626E+01             2.327184E-01             1.557255E+01             5.428282E+01             0.000000E+00
                  44.2800             1.946229E+01             2.686203E-02             2.232848E+00             1.578892E+01             6.565708E+01             2.340964E-01             1.555483E+01             5.428282E+01             0.000000E+00
                  44.4600             1.956852E+01             2.664527E-02             2.228950E+00             1.577264E+01             6.577703E+01             2.354729E-01             1.553717E+01             5.428282E+01             0.000000E+00
                  44.6400             1.967590E+01             2.642890E-02             2.224987E+00             1.575642E+01             6.589580E+01             2.368478E-01             1.551957E+01             5.428282E+01             0.000000E+00
                  44.8200             1.978410E+01             2.621294E-02             2.220949E+00             1.574027E+01             6.601348E+01             2.382211E-01             1.550205E+01             5.428282E+01             0.000000E+00
                  45.0000             1.989277E+01             2.599741E-02             2.216825E+00             1.572418E+01             6.613020E+01             2.395928E-01             1.548459E+01             5.428282E+01             0.000000E+00
                  45.1800             2.000182E+01             2.578230E-02             2.212613E+00             1.570816E+01             6.624599E+01             2.409627E-01             1.546720E+01             5.428282E+01             0.000000E+00
                  45.3600             2.011125E+01             2.556763E-02             2.208313E+00             1.569220E+01             6.636084E+01             2.423309E-01             1.544987E+01             5.428282E+01             0.000000E+00
                  45.5400             2.022105E+01             2.535341E-02             2.203925E+00             1.567632E+01             6.647477E+01             2.436972E-01             1.543262E+01             5.428282E+01             0.000000E+00
                  45.7200             2.033122E+01             2.513965E-02             2.199450E+00             1.566050E+01             6.658776E+01             2.450616E-01             1.541544E+01             5.428282E+01             0.000000E+00
                  45.9000             2.044176E+01             2.492635E-02             2.194889E+00             1.564475E+01             6.669983E+01             2.464240E-01             1.539833E+01             5.428282E+01             0.000000E+00
                  46.0800             2.055267E+01             2.471353E-02             2.190240E+00             1.562907E+01             6.681096E+01             2.477844E-01             1.538129E+01             5.428282E+01             0.000000E+00
                  46.2600             2.066396E+01             2.450120E-02             2.185505E+00             1.561346E+01             6.692117E+01             2.491427E-01             1.536432E+01             5.428282E+01             0.000000E+00
                  46.4400             2.077561E+01             2.428936E-02             2.180684E+00             1.559792E+01             6.703044E+01             2.504988E-01             1.534742E+01             5.428282E+01             0.000000E+00
                  46.6200             2.088764E+01             2.407803E-02             2.175778E+00             1.558245E+01             6.713879E+01             2.518528E-01             1.533060E+01             5.428282E+01             0.000000E+00
                  46.8000             2.100003E+01             2.386720E-02             2.170786E+00             1.556706E+01             6.724621E+01             2.532044E-01             1.531385E+01             5.428282E+01             0.000000E+00
                  46.9800             2.111279E+01             2.365691E-02             2.165710E+00             1.555174E+01             6.735270E+01             2.545538E-01             1.529718E+01             5.428282E+01             0.000000E+00
                  47.1600             2.122592E+01             2.344714E-02             2.160549E+00             1.553649E+01             6.745826E+01             2.559007E-01             1.528059E+01             5.428282E+01             0.000000E+00
                  47.3400             2.133942E+01             2.323791E-02             2.155303E+00             1.552131E+01             6.756290E+01             2.572452E-01             1.526407E+01             5.428282E+01             0.000000E+00
                  47.5200             2.145327E+01             2.302923E-02             2.149974E+00             1.550621E+01             6.766661E+01             2.585872E-01             1.524763E+01             5.428282E+01             0.000000E+00
                  47.7000             2.156750E+01             2.282111E-02             2.144561E+00             1.549119E+01             6.776939E+01             2.599266E-01             1.523126E+01             5.428282E+01             0.000000E+00
                  47.8800             2.168208E+01             2.261356E-02             2.139066E+00             1.547624E+01             6.787125E+01             2.612634E-01             1.521497E+01             5.428282E+01             0.000000E+00
                  48.0600             2.179702E+01             2.240658E-02             2.133487E+00             1.546136E+01             6.797219E+01             2.625974E-01             1.519877E+01             5.428282E+01             0.000000E+00
                  48.2400             2.191233E+01             2.220019E-02             2.127827E+00             1.544657E+01             6.807220E+01             2.639288E-01             1.518264E+01             5.428282E+01             0.000000E+00
                  48.4200             2.202799E+01             2.199439E-02             2.122084E+00             1.543185E+01             6.817129E+01             2.652574E-01             1.516659E+01             5.428282E+01             0.000000E+00
                  48.6000             2.214401E+01             2.178919E-02             2.116260E+00             1.541721E+01             6.826946E+01             2.665830E-01             1.515062E+01             5.428282E+01             0.000000E+00
                  48.7800             2.226039E+01             2.158460E-02             2.110355E+00             1.540264E+01             6.836671E+01             2.679058E-01             1.513474E+01             5.428282E+01             0.000000E+00
                  48.9600             2.237712E+01             2.138063E-02             2.104369E+00             1.538816E+01             6.846304E+01             2.692256E-01             1.511893E+01             5.428282E+01             0.000000E+00
                  49.1400             2.249420E+01             2.117729E-02             2.098303E+00             1.537375E+01             6.855844E+01             2.705424E-01             1.510321E+01             5.428282E+01             0.000000E+00
                  49.3200             2.261163E+01             2.097458E-02             2.092157E+00             1.535943E+01             6.865293E+01             2.718560E-01             1.508757E+01             5.428282E+01             0.000000E+00
                  49.5000             2.272941E+01             2.077251E-02             2.085931E+00             1.534518E+01             6.874650E+01             2.731666E-01             1.507201E+01             5.428282E+01             0.000000E+00
                  49.6800             2.284754E+01             2.057109E-02             2.079626E+00             1.533102E+01             6.883916E+01             2.744739E-01             1.505654E+01             5.428282E+01             0.000000E+00
                  49.8600             2.296602E+01             2.037034E-02             2.073243E+00             1.531693E+01             6.893090E+01             2.757780E-01             1.504115E+01             5.428282E+01             0.000000E+00
                  50.0400             2.308484E+01             2.017025E-02             2.066781E+00             1.530293E+01             6.902172E+01             2.770787E-01             1.502585E+01             5.428282E+01             0.000000E+00
                  50.2200             2.320400E+01             1.997084E-02             2.060242E+00             1.528901E+01             6.911163E+01             2.783761E-01             1.501063E+01             5.428282E+01             0.000000E+00
                  50.4000             2.332350E+01             1.977211E-02             2.053625E+00             1.527517E+01             6.920063E+01             2.796701E-01             1.499550E+01             5.428282E+01             0.000000E+00
                  50.5800             2.344334E+01             1.957407E-02             2.046931E+00             1.526142E+01             6.928871E+01             2.809605E-01             1.498046E+01             5.428282E+01             0.000000E+00
                  50.7600             2.356351E+01             1.937673E-02             2.040161E+00             1.524775E+01             6.937589E+01             2.822475E-01             1.496550E+01             5.428282E+01             0.000000E+00
                  50.9400             2.368402E+01             1.918010E-02             2.033315E+00             1.523416E+01             6.946215E+01             2.835308E-01             1.495063E+01             5.428282E+01             0.000000E+00
                  51.1200             2.380486E+01             1.898418E-02             2.026393E+00             1.522065E+01             6.954751E+01             2.848105E-01             1.493584E+01             5.428282E+01             0.000000E+00
                  51.3000             2.392603E+01             1.878898E-02             2.019395E+00             1.520723E+01             6.963195E+01             2.860865E-01             1.492115E+01             5.428282E+01             0.000000E+00
                  51.4800             2.404753E+01             1.859452E-02             2.012324E+00             1.519390E+01             6.971550E+01             2.873588E-01             1.490654E+01             5.428282E+01             0.000000E+00
                  51.6600             2.416935E+01             1.840079E-02             2.005177E+00             1.518065E+01             6.979813E+01             2.886272E-01             1.489202E+01             5.428282E+01             0.000000E+00
                  51.8400             2.429150E+01             1.820780E-02             1.997957E+00             1.516748E+01             6.987987E+01             2.898918E-01             1.487759E+01             5.428282E+01             0.000000E+00
                  52.0200             2.441396E+01             1.801557E-02             1.990664E+00             1.515441E+01             6.996070E+01             2.911524E-01             1.486325E+01             5.428282E+01             0.000000E+00
                  52.2000             2.453675E+01             1.782410E-02             1.983298E+00             1.514141E+01             7.004062E+01             2.924091E-01             1.484900E+01             5.428282E+01             0.000000E+00
                  52.3800             2.465984E+01             1.763339E-02             1.975859E+00             1.512851E+01             7.011965E+01             2.936618E-01             1.483484E+01             5.428282E+01             0.000000E+00
                  52.5600             2.478325E+01             1.744346E-02             1.968349E+00             1.511569E+01             7.019778E+01             2.949104E-01             1.482078E+01             5.428282E+01             0.000000E+00
                  52.7400             2.490697E+01             1.725431E-02             1.960766E+00             1.510295E+01             7.027501E+01             2.961548E-01             1.480680E+01             5.428282E+01             0.000000E+00
                  52.9200             2.503100E+01             1.706594E-02             1.953113E+00             1.509031E+01             7.035135E+01             2.973951E-01             1.479291E+01             5.428282E+01             0.000000E+00
                  53.1000             2.515533E+01             1.687837E-02             1.945390E+00             1.507775E+01             7.042679E+01             2.986312E-01             1.477912E+01             5.428282E+01             0.000000E+00
                  53.2800             2.527997E+01             1.669161E-02             1.937596E+00             1.506528E+01             7.050134E+01             2.998630E-01             1.476542E+01             5.428282E+01             0.000000E+00
                  53.4600             2.540490E+01             1.650565E-02             1.929732E+00             1.505290E+01             7.057499E+01             3.010904E-01             1.475181E+01             5.428282E+01             0.000000E+00
                  53.6400             2.553013E+01             1.632051E-02             1.921800E+00             1.504061E+01             7.064776E+01             3.023135E-01             1.473829E+01             5.428282E+01             0.000000E+00
                  53.8200             2.565565E+01             1.613619E-02             1.913799E+00             1.502840E+01             7.071963E+01             3.035321E-01             1.472487E+01             5.428282E+01             0.000000E+00
                  54.0000             2.578146E+01             1.595269E-02             1.905730E+00             1.501628E+01             7.079062E+01             3.047463E-01             1.471154E+01             5.428282E+01             0.000000E+00
                  54.1800             2.590756E+01             1.577004E-02             1.897593E+00             1.500426E+01             7.086072E+01             3.059559E-01             1.469830E+01             5.428282E+01             0.000000E+00
                  54.3600             2.603394E+01             1.558822E-02             1.889389E+00             1.499232E+01             7.092993E+01             3.071609E-01             1.468516E+01             5.428282E+01             0.000000E+00
                  54.5400             2.616061E+01             1.540726E-02             1.881118E+00             1.498047E+01             7.099827E+01             3.083613E-01             1.467211E+01             5.428282E+01             0.000000E+00
                  54.7200             2.628755E+01             1.522715E-02             1.872781E+00             1.496871E+01             7.106572E+01             3.095570E-01             1.465915E+01             5.428282E+01             0.000000E+00
                  54.9000             2.641476E+01             1.504790E-02             1.864379E+00             1.495704E+01             7.113229E+01             3.107480E-01             1.464629E+01             5.428282E+01             0.000000E+00
                  55.0800             2.653374E+01             1.486951E-02             1.855890E+00             1.494546E+01             7.120248E+01             3.119342E-01             1.463353E+01             5.428282E+01             0.000000E+00
                  55.2600             2.665248E+01             1.469200E-02             1.847336E+00             1.493397E+01             7.127209E+01             3.131156E-01             1.462086E+01             5.428282E+01             0.000000E+00
                  55.4400             2.677135E+01             1.451537E-02             1.838718E+00             1.492257E+01             7.134093E+01             3.142921E-01             1.460828E+01             5.428282E+01             0.000000E+00
                  55.6200             2.689035E+01             1.433963E-02             1.830036E+00             1.491127E+01             7.140900E+01             3.154636E-01             1.459580E+01             5.428282E+01             0.000000E+00
                  55.8000             2.700948E+01             1.416478E-02             1.821290E+00             1.490005E+01             7.147630E+01             3.166302E-01             1.458342E+01             5.428282E+01             0.000000E+00
                  55.9800             2.712872E+01             1.399083E-02             1.812482E+00             1.488892E+01             7.154283E+01             3.177918E-01             1.457113E+01             5.428282E+01             0.000000E+00
                  56.1600             2.724809E+01             1.381778E-02             1.803611E+00             1.487788E+01             7.160860E+01             3.189483E-01             1.455893E+01             5.428282E+01             0.000000E+00
                  56.3400             2.736757E+01             1.364564E-02             1.794679E+00             1.486694E+01             7.167361E+01             3.200997E-01             1.454684E+01             5.428282E+01             0.000000E+00
                  56.5200             2.748715E+01             1.347441E-02             1.785686E+00             1.485608E+01             7.173786E+01             3.212460E-01             1.453484E+01             5.428282E+01             0.000000E+00
                  56.7000             2.760684E+01             1.330410E-02             1.776632E+00             1.484532E+01             7.180136E+01             3.223870E-01             1.452293E+01             5.428282E+01             0.000000E+00
                  56.8800             2.772662E+01             1.313473E-02             1.767518E+00             1.483465E+01             7.186410E+01             3.235228E-01             1.451112E+01             5.428282E+01             0.000000E+00
                  57.0600             2.784650E+01             1.296628E-02             1.758344E+00             1.482406E+01             7.192610E+01             3.246533E-01             1.449941E+01             5.428282E+01             0.000000E+00
                  57.2400             2.796646E+01             1.279877E-02             1.749111E+00             1.481357E+01             7.198734E+01             3.257785E-01             1.448780E+01             5.428282E+01             0.000000E+00
                  57.4200             2.808651E+01             1.263220E-02             1.739820E+00             1.480318E+01             7.204784E+01             3.268983E-01             1.447628E+01             5.428282E+01             0.000000E+00
                  57.6000             2.820663E+01             1.246659E-02             1.730471E+00             1.479287E+01             7.210760E+01             3.280126E-01             1.446486E+01             5.428282E+01             0.000000E+00
                  57.7800             2.832683E+01             1.230192E-02             1.721064E+00             1.478265E+01             7.216663E+01             3.291215E-01             1.445353E+01             5.428282E+01             0.000000E+00
                  57.9600             2.844709E+01             1.213821E-02             1.711600E+00             1.477253E+01             7.222491E+01             3.302249E-01             1.444230E+01             5.428282E+01             0.000000E+00
                  58.1400             2.856742E+01             1.197547E-02             1.702080E+00             1.476249E+01             7.228246E+01             3.313227E-01             1.443117E+01             5.428282E+01             0.000000E+00
                  58.3200             2.868780E+01             1.181370E-02             1.692504E+00             1.475255E+01             7.233928E+01             3.324149E-01             1.442014E+01             5.428282E+01             0.000000E+00
                  58.5000             2.880823E+01             1.165290E-02             1.682873E+00             1.474270E+01             7.239538E+01             3.335014E-01             1.440920E+01             5.428282E+01             0.000000E+00
                  58.6800             2.892871E+01             1.149308E-02             1.673187E+00             1.473294E+01             7.245074E+01             3.345823E-01             1.439836E+01             5.428282E+01             0.000000E+00
                  58.8600             2.904923E+01             1.133424E-02             1.663447E+00             1.472327E+01             7.250539E+01             3.356574E-01             1.438762E+01             5.428282E+01             0.000000E+00
                  59.0400             2.916979E+01             1.117639E-02             1.653653E+00             1.471370E+01             7.255932E+01             3.367268E-01             1.437697E+01             5.428282E+01             0.000000E+00
                  59.2200             2.929037E+01             1.101953E-02             1.643806E+00             1.470421E+01             7.261253E+01             3.377903E-01             1.436642E+01             5.428282E+01             0.000000E+00
                  59.4000             2.941098E+01             1.086367E-02             1.633906E+00             1.469482E+01             7.266503E+01             3.388480E-01             1.435597E+01             5.428282E+01             0.000000E+00
                  59.5800             2.953161E+01             1.070882E-02             1.623954E+00             1.468552E+01             7.271682E+01             3.398998E-01             1.434562E+01             5.428282E+01             0.000000E+00
                  59.7600             2.965226E+01             1.055496E-02             1.613951E+00             1.467631E+01             7.276791E+01             3.409457E-01             1.433536E+01             5.428282E+01             0.000000E+00
                  59.9400             2.977290E+01             1.040213E-02             1.603897E+00             1.466719E+01             7.281829E+01             3.419856E-01             1.432520E+01             5.428282E+01             0.000000E+00
                  60.1200             2.989355E+01             1.025030E-02             1.593792E+00             1.465816E+01             7.286796E+01             3.430194E-01             1.431514E+01             5.428282E+01             0.000000E+00
                  60.3000             3.001420E+01             1.009950E-02             1.583638E+00             1.464922E+01             7.291694E+01             3.440473E-01             1.430517E+01             5.428282E+01             0.000000E+00
                  60.4800             3.013484E+01             9.949720E-03             1.573434E+00             1.464037E+01             7.296523E+01             3.450690E-01             1.429530E+01             5.428282E+01             0.000000E+00
                  60.6600             3.025546E+01             9.800970E-03             1.563182E+00             1.463162E+01             7.301282E+01             3.460846E-01             1.428553E+01             5.428282E+01             0.000000E+00
                  60.8400             3.037606E+01             9.653251E-03             1.552881E+00             1.462295E+01             7.305973E+01             3.470940E-01             1.427586E+01             5.428282E+01             0.000000E+00
                  61.0200             3.049663E+01             9.506570E-03             1.542533E+00             1.461438E+01             7.310595E+01             3.480972E-01             1.426628E+01             5.428282E+01             0.000000E+00
                  61.2000             3.061716E+01             9.360928E-03             1.532138E+00             1.460589E+01             7.315149E+01             3.490942E-01             1.425680E+01             5.428282E+01             0.000000E+00
                  61.3800             3.073766E+01             9.216332E-03             1.521696E+00             1.459750E+01             7.319635E+01             3.500848E-01             1.424741E+01             5.428282E+01             0.000000E+00
                  61.5600             3.085811E+01             9.072783E-03             1.511208E+00             1.458919E+01             7.324053E+01             3.510692E-01             1.423812E+01             5.428282E+01             0.000000E+00
                  61.7400             3.097851E+01             8.930287E-03             1.500675E+00             1.458098E+01             7.328404E+01             3.520472E-01             1.422893E+01             5.428282E+01             0.000000E+00
                  61.9200             3.109885E+01             8.788846E-03             1.490097E+00             1.457285E+01             7.332688E+01             3.530188E-01             1.421983E+01             5.428282E+01             0.000000E+00
                  62.1000             3.121913E+01             8.648465E-03             1.479474E+00             1.456482E+01             7.336906E+01             3.539840E-01             1.421083E+01             5.428282E+01             0.000000E+00
                  62.2800             3.133934E+01             8.509147E-03             1.468808E+00             1.455687E+01             7.341057E+01             3.549427E-01             1.420193E+01             5.428282E+01             0.000000E+00
                  62.4600             3.145947E+01             8.370896E-03             1.458099E+00             1.454902E+01             7.345142E+01             3.558949E-01             1.419312E+01             5.428282E+01             0.000000E+00
                  62.6400             3.157951E+01             8.233714E-03             1.447348E+00             1.454125E+01             7.349161E+01             3.568406E-01             1.418441E+01             5.428282E+01             0.000000E+00
                  62.8200             3.169947E+01             8.097606E-03             1.436554E+00             1.453357E+01             7.353115E+01             3.577797E-01             1.417579E+01             5.428282E+01             0.000000E+00
                  63.0000             3.181933E+01             7.962575E-03             1.425719E+00             1.452598E+01             7.357004E+01             3.587121E-01             1.416727E+01             5.428282E+01             0.000000E+00
                  63.1800             3.193909E+01             7.828623E-03             1.414842E+00             1.451848E+01             7.360829E+01             3.596380E-01             1.415885E+01             5.428282E+01             0.000000E+00
                  63.3600             3.205874E+01             7.695755E-03             1.403926E+00             1.451107E+01             7.364589E+01             3.605572E-01             1.415051E+01             5.428282E+01             0.000000E+00
                  63.5400             3.217827E+01             7.563973E-03             1.392970E+00             1.450375E+01             7.368285E+01             3.614696E-01             1.414228E+01             5.428282E+01             0.000000E+00
                  63.7200             3.229768E+01             7.433281E-03             1.381974E+00             1.449651E+01             7.371917E+01             3.623754E-01             1.413413E+01             5.428282E+01             0.000000E+00
                  63.9000             3.241697E+01             7.303680E-03             1.370940E+00             1.448936E+01             7.375486E+01             3.632743E-01             1.412609E+01             5.428282E+01             0.000000E+00
                  64.0800             3.253612E+01             7.175176E-03             1.359868E+00             1.448230E+01             7.378992E+01             3.641665E-01             1.411813E+01             5.428282E+01             0.000000E+00
                  64.2600             3.265512E+01             7.047769E-03             1.348758E+00             1.447533E+01             7.382435E+01             3.650518E-01             1.411027E+01             5.428282E+01             0.000000E+00
                  64.4400             3.277398E+01             6.921463E-03             1.337611E+00             1.446844E+01             7.385816E+01             3.659302E-01             1.410251E+01             5.428282E+01             0.000000E+00
                  64.6200             3.289268E+01             6.796261E-03             1.326428E+00             1.446164E+01             7.389135E+01             3.668018E-01             1.409484E+01             5.428282E+01             0.000000E+00
                  64.8000             3.301122E+01             6.672165E-03             1.315209E+00             1.445492E+01             7.392392E+01             3.676664E-01             1.408726E+01             5.428282E+01             0.000000E+00
                  64.9800             3.312960E+01             6.549178E-03             1.303955E+00             1.444830E+01             7.395588E+01             3.685240E-01             1.407977E+01             5.428282E+01             0.000000E+00
                  65.1600             3.324779E+01             6.427303E-03             1.292666E+00             1.444175E+01             7.398722E+01             3.693747E-01             1.407238E+01             5.428282E+01             0.000000E+00
                  65.3400             3.336581E+01             6.306542E-03             1.281343E+00             1.443530E+01             7.401796E+01             3.702184E-01             1.406508E+01             5.428282E+01             0.000000E+00
                  65.5200             3.348363E+01             6.186897E-03             1.269986E+00             1.442892E+01             7.404810E+01             3.710549E-01             1.405787E+01             5.428282E+01             0.000000E+00
                  65.7000             3.360126E+01             6.068371E-03             1.258597E+00             1.442264E+01             7.407764E+01             3.718845E-01             1.405075E+01             5.428282E+01             0.000000E+00
                  65.8800             3.371869E+01             5.950966E-03             1.247175E+00             1.441643E+01             7.410658E+01             3.727069E-01             1.404373E+01             5.428282E+01             0.000000E+00
                  66.0600             3.383590E+01             5.834684E-03             1.235721E+00             1.441032E+01             7.413493E+01             3.735221E-01             1.403679E+01             5.428282E+01             0.000000E+00
                  66.2400             3.395290E+01             5.719527E-03             1.224235E+00             1.440428E+01             7.416269E+01             3.743302E-01             1.402995E+01             5.428282E+01             0.000000E+00
                  66.4200             3.406968E+01             5.605498E-03             1.212719E+00             1.439833E+01             7.418987E+01             3.751311E-01             1.402320E+01             5.428282E+01             0.000000E+00
                  66.6000             3.418622E+01             5.492599E-03             1.201173E+00             1.439246E+01             7.421646E+01             3.759248E-01             1.401654E+01             5.428282E+01             0.000000E+00
                  66.7800             3.430252E+01             5.380831E-03             1.189597E+00             1.438668E+01             7.424247E+01             3.767113E-01             1.400997E+01             5.428282E+01             0.000000E+00
                  66.9600             3.441858E+01             5.270197E-03             1.177992E+00             1.438098E+01             7.426791E+01             3.774905E-01             1.400349E+01             5.428282E+01             0.000000E+00
                  67.1400             3.453439E+01             5.160698E-03             1.166359E+00             1.437536E+01             7.429277E+01             3.782623E-01             1.399709E+01             5.428282E+01             0.000000E+00
                  67.3200             3.464994E+01             5.052336E-03             1.154697E+00             1.436982E+01             7.431707E+01             3.790269E-01             1.399079E+01             5.428282E+01             0.000000E+00
                  67.5000             3.476522E+01             4.945113E-03             1.143008E+00             1.436436E+01             7.434080E+01             3.797841E-01             1.398458E+01             5.428282E+01             0.000000E+00
                  67.6800             3.488022E+01             4.839031E-03             1.131293E+00             1.435899E+01             7.436398E+01             3.805339E-01             1.397845E+01             5.428282E+01             0.000000E+00
                  67.8600             3.499495E+01             4.734090E-03             1.119551E+00             1.435369E+01             7.438659E+01             3.812763E-01             1.397242E+01             5.428282E+01             0.000000E+00
                  68.0400             3.510938E+01             4.630293E-03             1.107783E+00             1.434848E+01             7.440865E+01             3.820113E-01             1.396647E+01             5.428282E+01             0.000000E+00
                  68.2200             3.522352E+01             4.527642E-03             1.095990E+00             1.434334E+01             7.443016E+01             3.827389E-01             1.396061E+01             5.428282E+01             0.000000E+00
                  68.4000             3.533735E+01             4.426136E-03             1.084173E+00             1.433829E+01             7.445112E+01             3.834589E-01             1.395483E+01             5.428282E+01             0.000000E+00
                  68.5800             3.545088E+01             4.325779E-03             1.072332E+00             1.433331E+01             7.447154E+01             3.841715E-01             1.394914E+01             5.428282E+01             0.000000E+00
                  68.7600             3.556409E+01             4.226571E-03             1.060467E+00             1.432842E+01             7.449142E+01             3.848766E-01             1.394354E+01             5.428282E+01             0.000000E+00
                  68.9400             3.567745E+01             4.128513E-03             1.048579E+00             1.432360E+01             7.451076E+01             3.855741E-01             1.393803E+01             5.428282E+01             0.000000E+00
                  69.1200             3.579264E+01             4.031607E-03             1.036670E+00             1.431886E+01             7.452956E+01             3.862640E-01             1.393260E+01             5.428282E+01             0.000000E+00
                  69.3000             3.590758E+01             3.935854E-03             1.024739E+00             1.431420E+01             7.454782E+01             3.869464E-01             1.392725E+01             5.428282E+01             0.000000E+00
                  69.4800             3.602226E+01             3.841254E-03             1.012786E+00             1.430961E+01             7.456556E+01             3.876212E-01             1.392199E+01             5.428282E+01             0.000000E+00
                  69.6600             3.613667E+01             3.747809E-03             1.000813E+00             1.430510E+01             7.458278E+01             3.882883E-01             1.391681E+01             5.428282E+01             0.000000E+00
                  69.8400             3.625081E+01             3.655520E-03             9.888199E-01             1.430067E+01             7.459948E+01             3.889478E-01             1.391172E+01             5.428282E+01             0.000000E+00
                  70.0200             3.636467E+01             3.564388E-03             9.768071E-01             1.429631E+01             7.461566E+01             3.895996E-01             1.390671E+01             5.428282E+01             0.000000E+00
                  70.2000             3.647824E+01             3.474413E-03             9.647753E-01             1.429203E+01             7.463134E+01             3.902437E-01             1.390179E+01             5.428282E+01             0.000000E+00
                  70.3800             3.659153E+01             3.385596E-03             9.527249E-01             1.428782E+01             7.464651E+01             3.908801E-01             1.389694E+01             5.428282E+01             0.000000E+00
                  70.5600             3.670451E+01             3.297938E-03             9.406567E-01             1.428369E+01             7.466117E+01             3.915088E-01             1.389218E+01             5.428282E+01             0.000000E+00
                  70.7400             3.681719E+01             3.211440E-03             9.285710E-01             1.427963E+01             7.467533E+01             3.921297E-01             1.388750E+01             5.428282E+01             0.000000E+00
                  70.9200             3.692955E+01             3.126102E-03             9.164685E-01             1.427565E+01             7.468900E+01             3.927429E-01             1.388291E+01             5.428282E+01             0.000000E+00
                  71.1000             3.704160E+01             3.041924E-03             9.043497E-01             1.427174E+01             7.470217E+01             3.933483E-01             1.387839E+01             5.428282E+01             0.000000E+00
