                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                   2.3400             3.267306E+02             3.267926E+02             3.269087E+02             3.269483E+02             3.297562E+02             3.292084E+02             3.299626E+02             3.293988E+02             3.310442E+02             3.303483E+02
                   2.5200             3.266870E+02             3.267507E+02             3.268704E+02             3.269106E+02             3.297094E+02             3.291634E+02             3.299228E+02             3.293599E+02             3.310046E+02             3.303096E+02
                   2.7000             3.266459E+02             3.267110E+02             3.268341E+02             3.268748E+02             3.296651E+02             3.291210E+02             3.298851E+02             3.293231E+02             3.309671E+02             3.302729E+02
                   2.8800             3.266071E+02             3.266737E+02             3.267998E+02             3.268411E+02             3.296233E+02             3.290809E+02             3.298495E+02             3.292882E+02             3.309317E+02             3.302383E+02
                   3.0600             3.265707E+02             3.266385E+02             3.267674E+02             3.268093E+02             3.295840E+02             3.290432E+02             3.298159E+02             3.292555E+02             3.308984E+02             3.302056E+02
                   3.2400             3.265366E+02             3.266056E+02             3.267371E+02             3.267795E+02             3.295472E+02             3.290079E+02             3.297844E+02             3.292247E+02             3.308670E+02             3.301750E+02
                   3.4200             3.265047E+02             3.265748E+02             3.267088E+02             3.267516E+02             3.295127E+02             3.289748E+02             3.297550E+02             3.291959E+02             3.308377E+02             3.301463E+02
                   3.6000             3.264750E+02             3.265461E+02             3.266823E+02             3.267256E+02             3.294805E+02             3.289440E+02             3.297275E+02             3.291690E+02             3.308103E+02             3.301196E+02
                   3.7800             3.264475E+02             3.265195E+02             3.266579E+02             3.267015E+02             3.294506E+02             3.289153E+02             3.297021E+02             3.291442E+02             3.307850E+02             3.300948E+02
                   3.9600             3.264221E+02             3.264949E+02             3.266353E+02             3.266793E+02             3.294229E+02             3.288889E+02             3.296786E+02             3.291212E+02             3.307616E+02             3.300719E+02
                   4.1400             3.263987E+02             3.264724E+02             3.266146E+02             3.266589E+02             3.293975E+02             3.288645E+02             3.296571E+02             3.291002E+02             3.307401E+02             3.300509E+02
                   4.3200             3.263774E+02             3.264518E+02             3.265958E+02             3.266404E+02             3.293741E+02             3.288423E+02             3.296376E+02             3.290811E+02             3.307206E+02             3.300319E+02
                   4.5000             3.263581E+02             3.264331E+02             3.265789E+02             3.266238E+02             3.293529E+02             3.288220E+02             3.296199E+02             3.290639E+02             3.307030E+02             3.300146E+02
                   4.6800             3.263407E+02             3.264163E+02             3.265638E+02             3.266089E+02             3.293337E+02             3.288038E+02             3.296042E+02             3.290485E+02             3.306872E+02             3.299992E+02
                   4.8600             3.263252E+02             3.264014E+02             3.265505E+02             3.265958E+02             3.293166E+02             3.287875E+02             3.295903E+02             3.290349E+02             3.306733E+02             3.299856E+02
                   5.0400             3.263117E+02             3.263883E+02             3.265390E+02             3.265845E+02             3.293014E+02             3.287731E+02             3.295783E+02             3.290232E+02             3.306612E+02             3.299738E+02
                   5.2200             3.262999E+02             3.263770E+02             3.265292E+02             3.265749E+02             3.292882E+02             3.287606E+02             3.295680E+02             3.290132E+02             3.306509E+02             3.299638E+02
                   5.4000             3.262899E+02             3.263674E+02             3.265211E+02             3.265669E+02             3.292768E+02             3.287499E+02             3.295595E+02             3.290049E+02             3.306423E+02             3.299554E+02
                   5.5800             3.262816E+02             3.263595E+02             3.265147E+02             3.265606E+02             3.292672E+02             3.287409E+02             3.295527E+02             3.289982E+02             3.306354E+02             3.299487E+02
                   5.7600             3.262749E+02             3.263531E+02             3.265098E+02             3.265557E+02             3.292593E+02             3.287336E+02             3.295475E+02             3.289932E+02             3.306301E+02             3.299435E+02
                   5.9400             3.262696E+02             3.263481E+02             3.265063E+02             3.265523E+02             3.292530E+02             3.287278E+02             3.295438E+02             3.289896E+02             3.306262E+02             3.299398E+02
                   6.1200             3.262656E+02             3.263444E+02             3.265040E+02             3.265501E+02             3.292480E+02             3.287232E+02             3.295413E+02             3.289872E+02             3.306236E+02             3.299373E+02
                   6.3000             3.262626E+02             3.263415E+02             3.265027E+02             3.265488E+02             3.292440E+02             3.287197E+02             3.295398E+02             3.289857E+02             3.306219E+02             3.299357E+02
                   6.4800             3.262601E+02             3.263392E+02             3.265018E+02             3.265479E+02             3.292405E+02             3.287167E+02             3.295388E+02             3.289847E+02             3.306207E+02             3.299345E+02
                   6.6600             3.262578E+02             3.263371E+02             3.265011E+02             3.265472E+02             3.292374E+02             3.287139E+02             3.295379E+02             3.289839E+02             3.306196E+02             3.299335E+02
                   6.8400             3.262556E+02             3.263351E+02             3.265004E+02             3.265465E+02             3.292343E+02             3.287112E+02             3.295370E+02             3.289831E+02             3.306186E+02             3.299326E+02
                   7.0200             3.262534E+02             3.263331E+02             3.264997E+02             3.265458E+02             3.292314E+02             3.287086E+02             3.295361E+02             3.289822E+02             3.306176E+02             3.299316E+02
                   7.2000             3.262513E+02             3.263311E+02             3.264990E+02             3.265451E+02             3.292284E+02             3.287061E+02             3.295353E+02             3.289814E+02             3.306165E+02             3.299306E+02
                   7.3800             3.262492E+02             3.263292E+02             3.264982E+02             3.265443E+02             3.292256E+02             3.287035E+02             3.295343E+02             3.289805E+02             3.306154E+02             3.299296E+02
                   7.5600             3.262471E+02             3.263272E+02             3.264974E+02             3.265435E+02             3.292227E+02             3.287010E+02             3.295334E+02             3.289796E+02             3.306143E+02             3.299285E+02
                   7.7400             3.262450E+02             3.263252E+02             3.264966E+02             3.265427E+02             3.292199E+02             3.286985E+02             3.295324E+02             3.289786E+02             3.306131E+02             3.299274E+02
                   7.9200             3.262428E+02             3.263232E+02             3.264957E+02             3.265418E+02             3.292171E+02             3.286961E+02             3.295313E+02             3.289776E+02             3.306119E+02             3.299263E+02
                   8.1000             3.262407E+02             3.263212E+02             3.264948E+02             3.265409E+02             3.292143E+02             3.286936E+02             3.295303E+02             3.289766E+02             3.306107E+02             3.299251E+02
                   8.2800             3.262386E+02             3.263192E+02             3.264938E+02             3.265400E+02             3.292116E+02             3.286911E+02             3.295291E+02             3.289755E+02             3.306094E+02             3.299239E+02
                   8.4600             3.262364E+02             3.263172E+02             3.264928E+02             3.265390E+02             3.292088E+02             3.286886E+02             3.295280E+02             3.289744E+02             3.306081E+02             3.299226E+02
                   8.6400             3.262343E+02             3.263151E+02             3.264918E+02             3.265379E+02             3.292060E+02             3.286861E+02             3.295268E+02             3.289732E+02             3.306067E+02             3.299213E+02
                   8.8200             3.262320E+02             3.263130E+02             3.264907E+02             3.265369E+02             3.292032E+02             3.286836E+02             3.295255E+02             3.289720E+02             3.306052E+02             3.299199E+02
                   9.0000             3.262298E+02             3.263108E+02             3.264895E+02             3.265357E+02             3.292004E+02             3.286811E+02             3.295242E+02             3.289708E+02             3.306038E+02             3.299185E+02
                   9.1800             3.262275E+02             3.263086E+02             3.264884E+02             3.265345E+02             3.291976E+02             3.286785E+02             3.295228E+02             3.289694E+02             3.306022E+02             3.299170E+02
                   9.3600             3.262252E+02             3.263064E+02             3.264871E+02             3.265333E+02             3.291947E+02             3.286759E+02             3.295214E+02             3.289681E+02             3.306006E+02             3.299155E+02
                   9.5400             3.262228E+02             3.263041E+02             3.264858E+02             3.265320E+02             3.291918E+02             3.286732E+02             3.295199E+02             3.289666E+02             3.305990E+02             3.299139E+02
                   9.7200             3.262203E+02             3.263017E+02             3.264844E+02             3.265306E+02             3.291889E+02             3.286705E+02             3.295184E+02             3.289651E+02             3.305972E+02             3.299122E+02
                   9.9000             3.262178E+02             3.262993E+02             3.264830E+02             3.265292E+02             3.291859E+02             3.286677E+02             3.295167E+02             3.289636E+02             3.305955E+02             3.299105E+02
                  10.0800             3.262152E+02             3.262968E+02             3.264815E+02             3.265277E+02             3.291828E+02             3.286649E+02             3.295151E+02             3.289620E+02             3.305936E+02             3.299087E+02
                  10.2600             3.262125E+02             3.262942E+02             3.264800E+02             3.265262E+02             3.291797E+02             3.286620E+02             3.295133E+02             3.289603E+02             3.305917E+02             3.299069E+02
                  10.4400             3.262097E+02             3.262915E+02             3.264783E+02             3.265246E+02             3.291765E+02             3.286590E+02             3.295115E+02             3.289585E+02             3.305897E+02             3.299050E+02
                  10.6200             3.262069E+02             3.262888E+02             3.264766E+02             3.265229E+02             3.291732E+02             3.286560E+02             3.295096E+02             3.289567E+02             3.305877E+02             3.299030E+02
                  10.8000             3.262040E+02             3.262859E+02             3.264749E+02             3.265211E+02             3.291699E+02             3.286529E+02             3.295077E+02             3.289548E+02             3.305855E+02             3.299009E+02
                  10.9800             3.262010E+02             3.262830E+02             3.264730E+02             3.265193E+02             3.291665E+02             3.286497E+02             3.295057E+02             3.289528E+02             3.305833E+02             3.298988E+02
                  11.1600             3.261978E+02             3.262800E+02             3.264711E+02             3.265174E+02             3.291630E+02             3.286464E+02             3.295036E+02             3.289508E+02             3.305810E+02             3.298966E+02
                  11.3400             3.261946E+02             3.262769E+02             3.264692E+02             3.265155E+02             3.291594E+02             3.286430E+02             3.295014E+02             3.289487E+02             3.305787E+02             3.298943E+02
                  11.5200             3.261913E+02             3.262737E+02             3.264671E+02             3.265134E+02             3.291557E+02             3.286396E+02             3.294991E+02             3.289465E+02             3.305762E+02             3.298919E+02
                  11.7000             3.261879E+02             3.262703E+02             3.264650E+02             3.265113E+02             3.291520E+02             3.286360E+02             3.294968E+02             3.289442E+02             3.305737E+02             3.298895E+02
                  11.8800             3.261843E+02             3.262669E+02             3.264628E+02             3.265091E+02             3.291481E+02             3.286323E+02             3.294944E+02             3.289418E+02             3.305711E+02             3.298870E+02
                  12.0600             3.261807E+02             3.262634E+02             3.264605E+02             3.265068E+02             3.291441E+02             3.286286E+02             3.294919E+02             3.289394E+02             3.305684E+02             3.298844E+02
                  12.2400             3.261769E+02             3.262597E+02             3.264581E+02             3.265045E+02             3.291400E+02             3.286247E+02             3.294893E+02             3.289369E+02             3.305656E+02             3.298817E+02
                  12.4200             3.261730E+02             3.262559E+02             3.264557E+02             3.265021E+02             3.291358E+02             3.286207E+02             3.294866E+02             3.289343E+02             3.305628E+02             3.298789E+02
                  12.6000             3.261690E+02             3.262520E+02             3.264531E+02             3.264995E+02             3.291315E+02             3.286166E+02             3.294839E+02             3.289316E+02             3.305598E+02             3.298760E+02
                  12.7800             3.261649E+02             3.262480E+02             3.264505E+02             3.264969E+02             3.291271E+02             3.286124E+02             3.294810E+02             3.289288E+02             3.305568E+02             3.298731E+02
                  12.9600             3.261607E+02             3.262439E+02             3.264478E+02             3.264943E+02             3.291226E+02             3.286081E+02             3.294781E+02             3.289260E+02             3.305537E+02             3.298700E+02
                  13.1400             3.261563E+02             3.262396E+02             3.264450E+02             3.264915E+02             3.291180E+02             3.286036E+02             3.294751E+02             3.289230E+02             3.305504E+02             3.298669E+02
                  13.3200             3.261518E+02             3.262352E+02             3.264422E+02             3.264887E+02             3.291132E+02             3.285991E+02             3.294720E+02             3.289200E+02             3.305471E+02             3.298637E+02
                  13.5000             3.261471E+02             3.262307E+02             3.264392E+02             3.264857E+02             3.291083E+02             3.285944E+02             3.294688E+02             3.289169E+02             3.305437E+02             3.298604E+02
                  13.6800             3.261424E+02             3.262261E+02             3.264362E+02             3.264827E+02             3.291033E+02             3.285896E+02             3.294655E+02             3.289136E+02             3.305402E+02             3.298570E+02
                  13.8600             3.261375E+02             3.262213E+02             3.264331E+02             3.264796E+02             3.290982E+02             3.285847E+02             3.294621E+02             3.289104E+02             3.305367E+02             3.298535E+02
                  14.0400             3.261325E+02             3.262164E+02             3.264299E+02             3.264764E+02             3.290930E+02             3.285796E+02             3.294587E+02             3.289070E+02             3.305330E+02             3.298499E+02
                  14.2200             3.261273E+02             3.262114E+02             3.264266E+02             3.264732E+02             3.290876E+02             3.285745E+02             3.294551E+02             3.289035E+02             3.305292E+02             3.298463E+02
                  14.4000             3.261220E+02             3.262063E+02             3.264232E+02             3.264698E+02             3.290821E+02             3.285692E+02             3.294515E+02             3.289000E+02             3.305254E+02             3.298425E+02
                  14.5800             3.261166E+02             3.262010E+02             3.264198E+02             3.264664E+02             3.290765E+02             3.285638E+02             3.294478E+02             3.288963E+02             3.305215E+02             3.298387E+02
                  14.7600             3.261111E+02             3.261956E+02             3.264162E+02             3.264629E+02             3.290708E+02             3.285583E+02             3.294440E+02             3.288926E+02             3.305174E+02             3.298347E+02
                  14.9400             3.261054E+02             3.261901E+02             3.264126E+02             3.264593E+02             3.290650E+02             3.285527E+02             3.294401E+02             3.288888E+02             3.305133E+02             3.298307E+02
                  15.1200             3.260996E+02             3.261845E+02             3.264089E+02             3.264556E+02             3.290591E+02             3.285470E+02             3.294361E+02             3.288849E+02             3.305091E+02             3.298266E+02
                  15.3000             3.260937E+02             3.261787E+02             3.264052E+02             3.264519E+02             3.290530E+02             3.285411E+02             3.294320E+02             3.288809E+02             3.305048E+02             3.298224E+02
                  15.4800             3.260877E+02             3.261728E+02             3.264013E+02             3.264481E+02             3.290468E+02             3.285352E+02             3.294279E+02             3.288769E+02             3.305004E+02             3.298182E+02
                  15.6600             3.260816E+02             3.261669E+02             3.263974E+02             3.264442E+02             3.290405E+02             3.285291E+02             3.294237E+02             3.288728E+02             3.304960E+02             3.298138E+02
                  15.8400             3.260753E+02             3.261608E+02             3.263934E+02             3.264402E+02             3.290342E+02             3.285229E+02             3.294194E+02             3.288685E+02             3.304914E+02             3.298094E+02
                  16.0200             3.260689E+02             3.261546E+02             3.263893E+02             3.264361E+02             3.290277E+02             3.285166E+02             3.294150E+02             3.288643E+02             3.304868E+02             3.298049E+02
                  16.2000             3.260625E+02             3.261483E+02             3.263852E+02             3.264320E+02             3.290211E+02             3.285103E+02             3.294105E+02             3.288599E+02             3.304821E+02             3.298003E+02
                  16.3800             3.260559E+02             3.261418E+02             3.263809E+02             3.264278E+02             3.290144E+02             3.285038E+02             3.294060E+02             3.288555E+02             3.304773E+02             3.297956E+02
                  16.5600             3.260492E+02             3.261353E+02             3.263767E+02             3.264236E+02             3.290076E+02             3.284972E+02             3.294014E+02             3.288510E+02             3.304725E+02             3.297909E+02
                  16.7400             3.260424E+02             3.261287E+02             3.263723E+02             3.264193E+02             3.290008E+02             3.284906E+02             3.293967E+02             3.288464E+02             3.304676E+02             3.297861E+02
                  16.9200             3.260355E+02             3.261220E+02             3.263679E+02             3.264149E+02             3.289938E+02             3.284838E+02             3.293920E+02             3.288418E+02             3.304626E+02             3.297812E+02
                  17.1000             3.260285E+02             3.261152E+02             3.263634E+02             3.264105E+02             3.289868E+02             3.284770E+02             3.293872E+02             3.288371E+02             3.304575E+02             3.297763E+02
                  17.2800             3.260215E+02             3.261083E+02             3.263589E+02             3.264060E+02             3.289797E+02             3.284701E+02             3.293823E+02             3.288323E+02             3.304524E+02             3.297713E+02
                  17.4600             3.260143E+02             3.261014E+02             3.263543E+02             3.264014E+02             3.289725E+02             3.284631E+02             3.293774E+02             3.288275E+02             3.304472E+02             3.297662E+02
                  17.6400             3.260071E+02             3.260943E+02             3.263497E+02             3.263968E+02             3.289652E+02             3.284561E+02             3.293724E+02             3.288226E+02             3.304419E+02             3.297611E+02
                  17.8200             3.259998E+02             3.260872E+02             3.263450E+02             3.263921E+02             3.289579E+02             3.284490E+02             3.293673E+02             3.288176E+02             3.304366E+02             3.297559E+02
                  18.0000             3.259925E+02             3.260801E+02             3.263402E+02             3.263874E+02             3.289505E+02             3.284418E+02             3.293622E+02             3.288127E+02             3.304313E+02             3.297507E+02
                  18.1800             3.259851E+02             3.260728E+02             3.263354E+02             3.263827E+02             3.289430E+02             3.284346E+02             3.293571E+02             3.288076E+02             3.304258E+02             3.297454E+02
                  18.3600             3.259776E+02             3.260656E+02             3.263306E+02             3.263779E+02             3.289356E+02             3.284273E+02             3.293519E+02             3.288025E+02             3.304204E+02             3.297400E+02
                  18.5400             3.259701E+02             3.260582E+02             3.263257E+02             3.263730E+02             3.289280E+02             3.284199E+02             3.293466E+02             3.287974E+02             3.304149E+02             3.297347E+02
                  18.7200             3.259625E+02             3.260508E+02             3.263208E+02             3.263682E+02             3.289204E+02             3.284126E+02             3.293414E+02             3.287922E+02             3.304093E+02             3.297292E+02
                  18.9000             3.259549E+02             3.260434E+02             3.263158E+02             3.263632E+02             3.289128E+02             3.284052E+02             3.293360E+02             3.287870E+02             3.304037E+02             3.297238E+02
                  19.0800             3.259472E+02             3.260359E+02             3.263108E+02             3.263583E+02             3.289052E+02             3.283977E+02             3.293307E+02             3.287818E+02             3.303980E+02             3.297183E+02
                  19.2600             3.259395E+02             3.260284E+02             3.263058E+02             3.263533E+02             3.288975E+02             3.283903E+02             3.293253E+02             3.287765E+02             3.303924E+02             3.297127E+02
                  19.4400             3.259318E+02             3.260209E+02             3.263008E+02             3.263483E+02             3.288898E+02             3.283828E+02             3.293198E+02             3.287712E+02             3.303867E+02             3.297071E+02
                  19.6200             3.259241E+02             3.260134E+02             3.262957E+02             3.263433E+02             3.288821E+02             3.283752E+02             3.293144E+02             3.287659E+02             3.303809E+02             3.297015E+02
                  19.8000             3.259163E+02             3.260058E+02             3.262906E+02             3.263382E+02             3.288744E+02             3.283677E+02             3.293089E+02             3.287605E+02             3.303751E+02             3.296959E+02
                  19.9800             3.259086E+02             3.259982E+02             3.262855E+02             3.263332E+02             3.288666E+02             3.283602E+02             3.293034E+02             3.287551E+02             3.303694E+02             3.296903E+02
                  20.1600             3.259008E+02             3.259906E+02             3.262804E+02             3.263281E+02             3.288589E+02             3.283527E+02             3.292978E+02             3.287497E+02             3.303635E+02             3.296846E+02
                  20.3400             3.258930E+02             3.259831E+02             3.262752E+02             3.263230E+02             3.288511E+02             3.283451E+02             3.292923E+02             3.287443E+02             3.303577E+02             3.296789E+02
                  20.5200             3.258852E+02             3.259755E+02             3.262700E+02             3.263179E+02             3.288434E+02             3.283376E+02             3.292867E+02             3.287389E+02             3.303519E+02             3.296732E+02
                  20.7000             3.258775E+02             3.259679E+02             3.262649E+02             3.263127E+02             3.288357E+02             3.283301E+02             3.292811E+02             3.287334E+02             3.303460E+02             3.296675E+02
                  20.8800             3.258697E+02             3.259603E+02             3.262597E+02             3.263076E+02             3.288280E+02             3.283226E+02             3.292755E+02             3.287280E+02             3.303401E+02             3.296618E+02
                  21.0600             3.258620E+02             3.259528E+02             3.262545E+02             3.263025E+02             3.288203E+02             3.283151E+02             3.292699E+02             3.287225E+02             3.303342E+02             3.296560E+02
                  21.2400             3.258543E+02             3.259453E+02             3.262493E+02             3.262973E+02             3.288127E+02             3.283076E+02             3.292643E+02             3.287170E+02             3.303283E+02             3.296503E+02
                  21.4200             3.258466E+02             3.259378E+02             3.262441E+02             3.262922E+02             3.288050E+02             3.283002E+02             3.292587E+02             3.287116E+02             3.303225E+02             3.296446E+02
                  21.6000             3.258390E+02             3.259303E+02             3.262390E+02             3.262871E+02             3.287974E+02             3.282928E+02             3.292531E+02             3.287061E+02             3.303166E+02             3.296388E+02
                  21.7800             3.258314E+02             3.259229E+02             3.262338E+02             3.262819E+02             3.287899E+02             3.282854E+02             3.292475E+02             3.287006E+02             3.303107E+02             3.296331E+02
                  21.9600             3.258238E+02             3.259155E+02             3.262286E+02             3.262768E+02             3.287824E+02             3.282781E+02             3.292419E+02             3.286952E+02             3.303048E+02             3.296274E+02
                  22.1400             3.258163E+02             3.259081E+02             3.262234E+02             3.262717E+02             3.287749E+02             3.282708E+02             3.292363E+02             3.286897E+02             3.302989E+02             3.296216E+02
                  22.3200             3.258088E+02             3.259008E+02             3.262183E+02             3.262666E+02             3.287675E+02             3.282635E+02             3.292308E+02             3.286843E+02             3.302931E+02             3.296159E+02
                  22.5000             3.258013E+02             3.258935E+02             3.262131E+02             3.262615E+02             3.287601E+02             3.282563E+02             3.292252E+02             3.286789E+02             3.302872E+02             3.296102E+02
                  22.6800             3.257940E+02             3.258863E+02             3.262080E+02             3.262564E+02             3.287528E+02             3.282492E+02             3.292196E+02             3.286734E+02             3.302814E+02             3.296046E+02
                  22.8600             3.257866E+02             3.258791E+02             3.262029E+02             3.262514E+02             3.287455E+02             3.282421E+02             3.292141E+02             3.286680E+02             3.302756E+02             3.295989E+02
                  23.0400             3.257794E+02             3.258720E+02             3.261978E+02             3.262463E+02             3.287383E+02             3.282351E+02             3.292086E+02             3.286627E+02             3.302698E+02             3.295932E+02
                  23.2200             3.257722E+02             3.258650E+02             3.261927E+02             3.262413E+02             3.287312E+02             3.282281E+02             3.292031E+02             3.286573E+02             3.302640E+02             3.295876E+02
                  23.4000             3.257651E+02             3.258580E+02             3.261877E+02             3.262363E+02             3.287241E+02             3.282212E+02             3.291976E+02             3.286520E+02             3.302582E+02             3.295820E+02
                  23.5800             3.257580E+02             3.258511E+02             3.261827E+02             3.262314E+02             3.287171E+02             3.282144E+02             3.291921E+02             3.286466E+02             3.302525E+02             3.295764E+02
                  23.7600             3.257510E+02             3.258443E+02             3.261777E+02             3.262264E+02             3.287101E+02             3.282076E+02             3.291867E+02             3.286413E+02             3.302468E+02             3.295709E+02
                  23.9400             3.257441E+02             3.258375E+02             3.261727E+02             3.262215E+02             3.287033E+02             3.282009E+02             3.291813E+02             3.286361E+02             3.302411E+02             3.295654E+02
                  24.1200             3.257373E+02             3.258308E+02             3.261677E+02             3.262166E+02             3.286965E+02             3.281943E+02             3.291759E+02             3.286308E+02             3.302355E+02             3.295599E+02
                  24.3000             3.257306E+02             3.258242E+02             3.261628E+02             3.262117E+02             3.286898E+02             3.281877E+02             3.291705E+02             3.286256E+02             3.302298E+02             3.295544E+02
                  24.4800             3.257239E+02             3.258177E+02             3.261579E+02             3.262069E+02             3.286832E+02             3.281812E+02             3.291652E+02             3.286205E+02             3.302242E+02             3.295490E+02
                  24.6600             3.257173E+02             3.258112E+02             3.261531E+02             3.262021E+02             3.286766E+02             3.281748E+02             3.291599E+02             3.286153E+02             3.302187E+02             3.295436E+02
                  24.8400             3.257108E+02             3.258049E+02             3.261482E+02             3.261973E+02             3.286702E+02             3.281685E+02             3.291547E+02             3.286102E+02             3.302132E+02             3.295382E+02
                  25.0200             3.257044E+02             3.257986E+02             3.261434E+02             3.261926E+02             3.286638E+02             3.281623E+02             3.291494E+02             3.286051E+02             3.302077E+02             3.295329E+02
                  25.2000             3.256981E+02             3.257924E+02             3.261387E+02             3.261879E+02             3.286575E+02             3.281561E+02             3.291442E+02             3.286001E+02             3.302023E+02             3.295276E+02
                  25.3800             3.256919E+02             3.257863E+02             3.261340E+02             3.261832E+02             3.286513E+02             3.281501E+02             3.291391E+02             3.285951E+02             3.301968E+02             3.295224E+02
                  25.5600             3.256857E+02             3.257803E+02             3.261293E+02             3.261786E+02             3.286452E+02             3.281441E+02             3.291340E+02             3.285901E+02             3.301915E+02             3.295171E+02
                  25.7400             3.256797E+02             3.257743E+02             3.261246E+02             3.261740E+02             3.286391E+02             3.281382E+02             3.291289E+02             3.285851E+02             3.301862E+02             3.295120E+02
                  25.9200             3.256738E+02             3.257685E+02             3.261200E+02             3.261695E+02             3.286332E+02             3.281324E+02             3.291239E+02             3.285803E+02             3.301809E+02             3.295068E+02
                  26.1000             3.256679E+02             3.257628E+02             3.261154E+02             3.261649E+02             3.286274E+02             3.281267E+02             3.291189E+02             3.285754E+02             3.301756E+02             3.295018E+02
                  26.2800             3.256622E+02             3.257571E+02             3.261109E+02             3.261605E+02             3.286216E+02             3.281211E+02             3.291139E+02             3.285706E+02             3.301704E+02             3.294967E+02
                  26.4600             3.256565E+02             3.257515E+02             3.261064E+02             3.261560E+02             3.286159E+02             3.281155E+02             3.291090E+02             3.285658E+02             3.301653E+02             3.294917E+02
                  26.6400             3.256509E+02             3.257461E+02             3.261020E+02             3.261516E+02             3.286104E+02             3.281101E+02             3.291041E+02             3.285611E+02             3.301602E+02             3.294868E+02
                  26.8200             3.256455E+02             3.257407E+02             3.260976E+02             3.261473E+02             3.286049E+02             3.281047E+02             3.290993E+02             3.285564E+02             3.301551E+02             3.294818E+02
                  27.0000             3.256401E+02             3.257354E+02             3.260932E+02             3.261430E+02             3.285995E+02             3.280995E+02             3.290945E+02             3.285517E+02             3.301501E+02             3.294770E+02
                  27.1800             3.256349E+02             3.257303E+02             3.260889E+02             3.261387E+02             3.285942E+02             3.280943E+02             3.290897E+02             3.285471E+02             3.301451E+02             3.294722E+02
                  27.3600             3.256297E+02             3.257252E+02             3.260846E+02             3.261345E+02             3.285891E+02             3.280892E+02             3.290850E+02             3.285426E+02             3.301402E+02             3.294674E+02
                  27.5400             3.256247E+02             3.257202E+02             3.260803E+02             3.261303E+02             3.285840E+02             3.280843E+02             3.290803E+02             3.285380E+02             3.301353E+02             3.294627E+02
                  27.7200             3.256197E+02             3.257153E+02             3.260761E+02             3.261261E+02             3.285790E+02             3.280794E+02             3.290757E+02             3.285336E+02             3.301305E+02             3.294580E+02
                  27.9000             3.256149E+02             3.257105E+02             3.260720E+02             3.261220E+02             3.285741E+02             3.280746E+02             3.290712E+02             3.285291E+02             3.301257E+02             3.294534E+02
                  28.0800             3.256101E+02             3.257058E+02             3.260679E+02             3.261180E+02             3.285692E+02             3.280699E+02             3.290666E+02             3.285248E+02             3.301210E+02             3.294488E+02
                  28.2600             3.256055E+02             3.257012E+02             3.260638E+02             3.261140E+02             3.285645E+02             3.280653E+02             3.290622E+02             3.285204E+02             3.301163E+02             3.294443E+02
