                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  10.6200            -4.299376E+01            -5.491550E+01            -3.482552E+01             5.259076E+00             4.051349E+01             2.609743E+01             4.819148E+01
                  10.8000            -4.367340E+01            -5.500689E+01            -3.545640E+01             5.269619E+00             4.116253E+01             2.617559E+01             4.878028E+01
                  10.9800            -4.435222E+01            -5.509800E+01            -3.608665E+01             5.280041E+00             4.181086E+01             2.625284E+01             4.936962E+01
                  11.1600            -4.503019E+01            -5.518882E+01            -3.671627E+01             5.290341E+00             4.245845E+01             2.632916E+01             4.995943E+01
                  11.3400            -4.570731E+01            -5.527936E+01            -3.734524E+01             5.300517E+00             4.310532E+01             2.640455E+01             5.054966E+01
                  11.5200            -4.638355E+01            -5.536959E+01            -3.797356E+01             5.310567E+00             4.375143E+01             2.647897E+01             5.114024E+01
                  11.7000            -4.705890E+01            -5.545953E+01            -3.860121E+01             5.320491E+00             4.439679E+01             2.655243E+01             5.173110E+01
                  11.8800            -4.773335E+01            -5.554916E+01            -3.922818E+01             5.330285E+00             4.504139E+01             2.662491E+01             5.232220E+01
                  12.0600            -4.840687E+01            -5.563849E+01            -3.985447E+01             5.339949E+00             4.568521E+01             2.669638E+01             5.291347E+01
                  12.2400            -4.907946E+01            -5.572751E+01            -4.048006E+01             5.349480E+00             4.632825E+01             2.676685E+01             5.350487E+01
                  12.4200            -4.975111E+01            -5.581622E+01            -4.110496E+01             5.358877E+00             4.697050E+01             2.683629E+01             5.409635E+01
                  12.6000            -5.042179E+01            -5.590462E+01            -4.172914E+01             5.368135E+00             4.761195E+01             2.690470E+01             5.468785E+01
                  12.7800            -5.109149E+01            -5.599271E+01            -4.235259E+01             5.377253E+00             4.825259E+01             2.697206E+01             5.527933E+01
                  12.9600            -5.176021E+01            -5.608048E+01            -4.297532E+01             5.386228E+00             4.889241E+01             2.703836E+01             5.587075E+01
                  13.1400            -5.242793E+01            -5.616794E+01            -4.359731E+01             5.395057E+00             4.953140E+01             2.710360E+01             5.646207E+01
                  13.3200            -5.309463E+01            -5.625508E+01            -4.421855E+01             5.403736E+00             5.016956E+01             2.716777E+01             5.705324E+01
                  13.5000            -5.376030E+01            -5.634192E+01            -4.483903E+01             5.412263E+00             5.080687E+01             2.723086E+01             5.764423E+01
                  13.6800            -5.442494E+01            -5.642844E+01            -4.545875E+01             5.420633E+00             5.144332E+01             2.729286E+01             5.823500E+01
                  13.8600            -5.508853E+01            -5.651466E+01            -4.607770E+01             5.428842E+00             5.207891E+01             2.735377E+01             5.882551E+01
                  14.0400            -5.575106E+01            -5.660057E+01            -4.669587E+01             5.436888E+00             5.271362E+01             2.741359E+01             5.941574E+01
                  14.2200            -5.641251E+01            -5.668618E+01            -4.731325E+01             5.444764E+00             5.334745E+01             2.747230E+01             6.000565E+01
                  14.4000            -5.707289E+01            -5.677150E+01            -4.792984E+01             5.452467E+00             5.398038E+01             2.752992E+01             6.059520E+01
                  14.5800            -5.773217E+01            -5.685652E+01            -4.854562E+01             5.459993E+00             5.461242E+01             2.758644E+01             6.118437E+01
                  14.7600            -5.839036E+01            -5.694125E+01            -4.916060E+01             5.467336E+00             5.524354E+01             2.764186E+01             6.177314E+01
                  14.9400            -5.904743E+01            -5.702570E+01            -4.977476E+01             5.474491E+00             5.587374E+01             2.769618E+01             6.236147E+01
                  15.1200            -5.970338E+01            -5.710987E+01            -5.038809E+01             5.481454E+00             5.650300E+01             2.774940E+01             6.294933E+01
                  15.3000            -6.035821E+01            -5.719377E+01            -5.100060E+01             5.488219E+00             5.713133E+01             2.780154E+01             6.353671E+01
                  15.4800            -6.101190E+01            -5.727741E+01            -5.161227E+01             5.494780E+00             5.775870E+01             2.785259E+01             6.412358E+01
                  15.6600            -6.166444E+01            -5.736079E+01            -5.222310E+01             5.501131E+00             5.838511E+01             2.790256E+01             6.470992E+01
                  15.8400            -6.231584E+01            -5.744393E+01            -5.283309E+01             5.507267E+00             5.901055E+01             2.795146E+01             6.529570E+01
                  16.0200            -6.296607E+01            -5.752682E+01            -5.344222E+01             5.513182E+00             5.963500E+01             2.799929E+01             6.588091E+01
                  16.2000            -6.361514E+01            -5.760948E+01            -5.405048E+01             5.518870E+00             6.025847E+01             2.804608E+01             6.646552E+01
                  16.3800            -6.426303E+01            -5.769191E+01            -5.465789E+01             5.524324E+00             6.088093E+01             2.809182E+01             6.704951E+01
                  16.5600            -6.490975E+01            -5.777413E+01            -5.526442E+01             5.529539E+00             6.150237E+01             2.813653E+01             6.763288E+01
                  16.7400            -6.555528E+01            -5.785614E+01            -5.587008E+01             5.534506E+00             6.212279E+01             2.818022E+01             6.821559E+01
                  16.9200            -6.619961E+01            -5.793796E+01            -5.647485E+01             5.539221E+00             6.274217E+01             2.822292E+01             6.879763E+01
                  17.1000            -6.684275E+01            -5.801959E+01            -5.707874E+01             5.543677E+00             6.336051E+01             2.826462E+01             6.937898E+01
                  17.2800            -6.748468E+01            -5.810104E+01            -5.768173E+01             5.547865E+00             6.397779E+01             2.830535E+01             6.995963E+01
                  17.4600            -6.812540E+01            -5.818233E+01            -5.828383E+01             5.551781E+00             6.459399E+01             2.834513E+01             7.053956E+01
                  17.6400            -6.876490E+01            -5.826345E+01            -5.888503E+01             5.555417E+00             6.520912E+01             2.838397E+01             7.111876E+01
                  17.8200            -6.940319E+01            -5.834443E+01            -5.948532E+01             5.558766E+00             6.582315E+01             2.842188E+01             7.169722E+01
                  18.0000            -7.004025E+01            -5.842527E+01            -6.008469E+01             5.561821E+00             6.643608E+01             2.845890E+01             7.227491E+01
                  18.1800            -7.067607E+01            -5.850599E+01            -6.068315E+01             5.564576E+00             6.704789E+01             2.849504E+01             7.285182E+01
                  18.3600            -7.131066E+01            -5.858658E+01            -6.128069E+01             5.567024E+00             6.765858E+01             2.853032E+01             7.342794E+01
                  18.5400            -7.194401E+01            -5.866707E+01            -6.187731E+01             5.569157E+00             6.826812E+01             2.856475E+01             7.400325E+01
                  18.7200            -7.257611E+01            -5.874747E+01            -6.247299E+01             5.570969E+00             6.887652E+01             2.859837E+01             7.457775E+01
                  18.9000            -7.320696E+01            -5.882777E+01            -6.306773E+01             5.572453E+00             6.948374E+01             2.863119E+01             7.515142E+01
                  19.0800            -7.383655E+01            -5.890800E+01            -6.366154E+01             5.573602E+00             7.008980E+01             2.866323E+01             7.572424E+01
                  19.2600            -7.446489E+01            -5.898816E+01            -6.425440E+01             5.574410E+00             7.069466E+01             2.869452E+01             7.629620E+01
                  19.4400            -7.509195E+01            -5.906826E+01            -6.484632E+01             5.574869E+00             7.129832E+01             2.872508E+01             7.686730E+01
                  19.6200            -7.571774E+01            -5.914831E+01            -6.543727E+01             5.574975E+00             7.190077E+01             2.875493E+01             7.743751E+01
                  19.8000            -7.634226E+01            -5.922832E+01            -6.602727E+01             5.574719E+00             7.250200E+01             2.878409E+01             7.800682E+01
                  19.9800            -7.696550E+01            -5.930830E+01            -6.661631E+01             5.574096E+00             7.310199E+01             2.881259E+01             7.857522E+01
                  20.1600            -7.758745E+01            -5.938826E+01            -6.720438E+01             5.573098E+00             7.370072E+01             2.884046E+01             7.914271E+01
                  20.3400            -7.820810E+01            -5.946820E+01            -6.779148E+01             5.571722E+00             7.429820E+01             2.886770E+01             7.970926E+01
                  20.5200            -7.882746E+01            -5.954814E+01            -6.837759E+01             5.569959E+00             7.489440E+01             2.889435E+01             8.027486E+01
                  20.7000            -7.944552E+01            -5.962808E+01            -6.896273E+01             5.567804E+00             7.548931E+01             2.892043E+01             8.083951E+01
                  20.8800            -8.006227E+01            -5.970802E+01            -6.954688E+01             5.565252E+00             7.608292E+01             2.894595E+01             8.140319E+01
                  21.0600            -8.067771E+01            -5.978798E+01            -7.013004E+01             5.562297E+00             7.667522E+01             2.897095E+01             8.196588E+01
                  21.2400            -8.129182E+01            -5.986797E+01            -7.071220E+01             5.558932E+00             7.726619E+01             2.899544E+01             8.252757E+01
                  21.4200            -8.190462E+01            -5.994798E+01            -7.129336E+01             5.555154E+00             7.785583E+01             2.901945E+01             8.308826E+01
                  21.6000            -8.251608E+01            -6.002802E+01            -7.187351E+01             5.550957E+00             7.844411E+01             2.904299E+01             8.364792E+01
                  21.7800            -8.312620E+01            -6.010811E+01            -7.245265E+01             5.546335E+00             7.903104E+01             2.906609E+01             8.420655E+01
                  21.9600            -8.373498E+01            -6.018824E+01            -7.303077E+01             5.541283E+00             7.961659E+01             2.908877E+01             8.476413E+01
                  22.1400            -8.434241E+01            -6.026842E+01            -7.360787E+01             5.535798E+00             8.020076E+01             2.911104E+01             8.532065E+01
                  22.3200            -8.494849E+01            -6.034866E+01            -7.418395E+01             5.529874E+00             8.078352E+01             2.913293E+01             8.587610E+01
                  22.5000            -8.555320E+01            -6.042896E+01            -7.475899E+01             5.523508E+00             8.136488E+01             2.915445E+01             8.643047E+01
                  22.6800            -8.615654E+01            -6.050932E+01            -7.533299E+01             5.516693E+00             8.194481E+01             2.917563E+01             8.698373E+01
                  22.8600            -8.675851E+01            -6.058975E+01            -7.590595E+01             5.509428E+00             8.252331E+01             2.919647E+01             8.753588E+01
                  23.0400            -8.735909E+01            -6.067024E+01            -7.647786E+01             5.501707E+00             8.310037E+01             2.921701E+01             8.808691E+01
                  23.2200            -8.795829E+01            -6.075081E+01            -7.704871E+01             5.493527E+00             8.367596E+01             2.923725E+01             8.863681E+01
                  23.4000            -8.855608E+01            -6.083146E+01            -7.761851E+01             5.484884E+00             8.425009E+01             2.925721E+01             8.918555E+01
                  23.5800            -8.915247E+01            -6.091218E+01            -7.818724E+01             5.475775E+00             8.482273E+01             2.927691E+01             8.973312E+01
                  23.7600            -8.974745E+01            -6.099299E+01            -7.875490E+01             5.466197E+00             8.539389E+01             2.929635E+01             9.027952E+01
                  23.9400            -9.034100E+01            -6.107387E+01            -7.932148E+01             5.456145E+00             8.596354E+01             2.931557E+01             9.082473E+01
                  24.1200            -9.093313E+01            -6.115484E+01            -7.988697E+01             5.445618E+00             8.653167E+01             2.933456E+01             9.136874E+01
                  24.3000            -9.152382E+01            -6.123589E+01            -8.045138E+01             5.434612E+00             8.709829E+01             2.935334E+01             9.191153E+01
                  24.4800            -9.211307E+01            -6.131702E+01            -8.101469E+01             5.423125E+00             8.766336E+01             2.937193E+01             9.245310E+01
                  24.6600            -9.270087E+01            -6.139824E+01            -8.157690E+01             5.411153E+00             8.822689E+01             2.939034E+01             9.299342E+01
                  24.8400            -9.328721E+01            -6.147954E+01            -8.213801E+01             5.398695E+00             8.878886E+01             2.940857E+01             9.353248E+01
                  25.0200            -9.387207E+01            -6.156093E+01            -8.269800E+01             5.385749E+00             8.934926E+01             2.942665E+01             9.407028E+01
                  25.2000            -9.445546E+01            -6.164240E+01            -8.325687E+01             5.372311E+00             8.990808E+01             2.944457E+01             9.460680E+01
                  25.3800            -9.503737E+01            -6.172396E+01            -8.381462E+01             5.358380E+00             9.046532E+01             2.946235E+01             9.514202E+01
                  25.5600            -9.561778E+01            -6.180560E+01            -8.437124E+01             5.343954E+00             9.102095E+01             2.948000E+01             9.567593E+01
                  25.7400            -9.619669E+01            -6.188732E+01            -8.492672E+01             5.329031E+00             9.157498E+01             2.949753E+01             9.620853E+01
                  25.9200            -9.677408E+01            -6.196912E+01            -8.548105E+01             5.313609E+00             9.212738E+01             2.951494E+01             9.673979E+01
                  26.1000            -9.734996E+01            -6.205100E+01            -8.603423E+01             5.297688E+00             9.267816E+01             2.953225E+01             9.726970E+01
                  26.2800            -9.792431E+01            -6.213296E+01            -8.658626E+01             5.281264E+00             9.322730E+01             2.954945E+01             9.779826E+01
                  26.4600            -9.849712E+01            -6.221500E+01            -8.713713E+01             5.264337E+00             9.377480E+01             2.956656E+01             9.832545E+01
                  26.6400            -9.906838E+01            -6.229711E+01            -8.768683E+01             5.246906E+00             9.432063E+01             2.958359E+01             9.885125E+01
                  26.8200            -9.963809E+01            -6.237929E+01            -8.823535E+01             5.228969E+00             9.486480E+01             2.960054E+01             9.937566E+01
                  27.0000            -1.002062E+02            -6.246154E+01            -8.878269E+01             5.210524E+00             9.540730E+01             2.961741E+01             9.989866E+01
                  27.1800            -1.007728E+02            -6.254386E+01            -8.932885E+01             5.191573E+00             9.594811E+01             2.963421E+01             1.004202E+02
                  27.3600            -1.013378E+02            -6.262624E+01            -8.987381E+01             5.172112E+00             9.648723E+01             2.965094E+01             1.009404E+02
                  27.5400            -1.019012E+02            -6.270869E+01            -9.041757E+01             5.152141E+00             9.702464E+01             2.966761E+01             1.014591E+02
                  27.7200            -1.024630E+02            -6.279120E+01            -9.096012E+01             5.131660E+00             9.756035E+01             2.968423E+01             1.019763E+02
                  27.9000            -1.030232E+02            -6.287376E+01            -9.150146E+01             5.110668E+00             9.809434E+01             2.970079E+01             1.024921E+02
                  28.0800            -1.035817E+02            -6.295638E+01            -9.204158E+01             5.089163E+00             9.862660E+01             2.971730E+01             1.030064E+02
                  28.2600            -1.041387E+02            -6.303905E+01            -9.258048E+01             5.067146E+00             9.915712E+01             2.973376E+01             1.035192E+02
                  28.4400            -1.046940E+02            -6.312177E+01            -9.311815E+01             5.044616E+00             9.968591E+01             2.975018E+01             1.040305E+02
                  28.6200            -1.052476E+02            -6.320453E+01            -9.365457E+01             5.021573E+00             1.002129E+02             2.976655E+01             1.045403E+02
                  28.8000            -1.057997E+02            -6.328734E+01            -9.418976E+01             4.998015E+00             1.007382E+02             2.978289E+01             1.050486E+02
                  28.9800            -1.063500E+02            -6.337018E+01            -9.472369E+01             4.973943E+00             1.012617E+02             2.979918E+01             1.055553E+02
                  29.1600            -1.068987E+02            -6.345306E+01            -9.525637E+01             4.949357E+00             1.017835E+02             2.981544E+01             1.060605E+02
                  29.3400            -1.074457E+02            -6.353598E+01            -9.578778E+01             4.924256E+00             1.023034E+02             2.983167E+01             1.065641E+02
                  29.5200            -1.079910E+02            -6.361892E+01            -9.631793E+01             4.898639E+00             1.028216E+02             2.984786E+01             1.070662E+02
                  29.7000            -1.085346E+02            -6.370189E+01            -9.684680E+01             4.872507E+00             1.033379E+02             2.986402E+01             1.075667E+02
                  29.8800            -1.090765E+02            -6.378489E+01            -9.737439E+01             4.845860E+00             1.038525E+02             2.988014E+01             1.080656E+02
                  30.0600            -1.096166E+02            -6.386790E+01            -9.790069E+01             4.818697E+00             1.043653E+02             2.989624E+01             1.085628E+02
                  30.2400            -1.101551E+02            -6.395093E+01            -9.842570E+01             4.791019E+00             1.048762E+02             2.991230E+01             1.090585E+02
                  30.4200            -1.106918E+02            -6.403398E+01            -9.894942E+01             4.762825E+00             1.053853E+02             2.992834E+01             1.095526E+02
                  30.6000            -1.112268E+02            -6.411703E+01            -9.947182E+01             4.734115E+00             1.058926E+02             2.994434E+01             1.100450E+02
                  30.7800            -1.117600E+02            -6.420009E+01            -9.999292E+01             4.704890E+00             1.063980E+02             2.996032E+01             1.105358E+02
                  30.9600            -1.122915E+02            -6.428315E+01            -1.005127E+02             4.675150E+00             1.069016E+02             2.997626E+01             1.110249E+02
                  31.1400            -1.128212E+02            -6.436622E+01            -1.010312E+02             4.644894E+00             1.074034E+02             2.999218E+01             1.115124E+02
                  31.3200            -1.133491E+02            -6.444928E+01            -1.015483E+02             4.614123E+00             1.079033E+02             3.000806E+01             1.119982E+02
                  31.5000            -1.138753E+02            -6.453234E+01            -1.020641E+02             4.582837E+00             1.084013E+02             3.002392E+01             1.124824E+02
                  31.6800            -1.143996E+02            -6.461538E+01            -1.025785E+02             4.551037E+00             1.088975E+02             3.003975E+01             1.129648E+02
                  31.8600            -1.149222E+02            -6.469841E+01            -1.030916E+02             4.518721E+00             1.093918E+02             3.005555E+01             1.134456E+02
                  32.0400            -1.154430E+02            -6.478143E+01            -1.036034E+02             4.485892E+00             1.098842E+02             3.007131E+01             1.139246E+02
                  32.2200            -1.159619E+02            -6.486443E+01            -1.041138E+02             4.452548E+00             1.103747E+02             3.008705E+01             1.144020E+02
                  32.4000            -1.164790E+02            -6.494741E+01            -1.046228E+02             4.418691E+00             1.108634E+02             3.010275E+01             1.148776E+02
                  32.5800            -1.169943E+02            -6.503036E+01            -1.051305E+02             4.384320E+00             1.113501E+02             3.011843E+01             1.153515E+02
                  32.7600            -1.175077E+02            -6.511328E+01            -1.056368E+02             4.349436E+00             1.118349E+02             3.013407E+01             1.158236E+02
                  32.9400            -1.180193E+02            -6.519617E+01            -1.061417E+02             4.314039E+00             1.123179E+02             3.014968E+01             1.162940E+02
                  33.1200            -1.185291E+02            -6.527903E+01            -1.066452E+02             4.278130E+00             1.127989E+02             3.016526E+01             1.167627E+02
                  33.3000            -1.190370E+02            -6.536185E+01            -1.071474E+02             4.241708E+00             1.132780E+02             3.018080E+01             1.172296E+02
                  33.4800            -1.195430E+02            -6.544463E+01            -1.076481E+02             4.204775E+00             1.137551E+02             3.019631E+01             1.176947E+02
                  33.6600            -1.200471E+02            -6.552736E+01            -1.081475E+02             4.167331E+00             1.142304E+02             3.021178E+01             1.181581E+02
                  33.8400            -1.205494E+02            -6.561005E+01            -1.086454E+02             4.129376E+00             1.147037E+02             3.022722E+01             1.186196E+02
                  34.0200            -1.210497E+02            -6.569270E+01            -1.091420E+02             4.090911E+00             1.151750E+02             3.024263E+01             1.190794E+02
                  34.2000            -1.215482E+02            -6.577529E+01            -1.096371E+02             4.051936E+00             1.156444E+02             3.025800E+01             1.195374E+02
                  34.3800            -1.220448E+02            -6.585783E+01            -1.101308E+02             4.012451E+00             1.161119E+02             3.027333E+01             1.199935E+02
                  34.5600            -1.225394E+02            -6.594031E+01            -1.106230E+02             3.972458E+00             1.165774E+02             3.028863E+01             1.204479E+02
                  34.7400            -1.230322E+02            -6.602273E+01            -1.111139E+02             3.931956E+00             1.170410E+02             3.030389E+01             1.209004E+02
                  34.9200            -1.235230E+02            -6.610509E+01            -1.116033E+02             3.890947E+00             1.175025E+02             3.031911E+01             1.213511E+02
                  35.1000            -1.240119E+02            -6.618738E+01            -1.120912E+02             3.849430E+00             1.179622E+02             3.033430E+01             1.218000E+02
                  35.2800            -1.244988E+02            -6.626961E+01            -1.125777E+02             3.807406E+00             1.184198E+02             3.034945E+01             1.222470E+02
                  35.4600            -1.249838E+02            -6.635176E+01            -1.130628E+02             3.764876E+00             1.188755E+02             3.036455E+01             1.226922E+02
                  35.6400            -1.254669E+02            -6.643385E+01            -1.135464E+02             3.721841E+00             1.193292E+02             3.037962E+01             1.231356E+02
                  35.8200            -1.259480E+02            -6.651586E+01            -1.140286E+02             3.678301E+00             1.197809E+02             3.039466E+01             1.235771E+02
                  36.0000            -1.264271E+02            -6.659779E+01            -1.145092E+02             3.634256E+00             1.202306E+02             3.040965E+01             1.240167E+02
                  36.1800            -1.269043E+02            -6.667965E+01            -1.149885E+02             3.589708E+00             1.206783E+02             3.042460E+01             1.244544E+02
                  36.3600            -1.273795E+02            -6.676142E+01            -1.154662E+02             3.544656E+00             1.211240E+02             3.043952E+01             1.248903E+02
                  36.5400            -1.278527E+02            -6.684311E+01            -1.159425E+02             3.499102E+00             1.215677E+02             3.045439E+01             1.253243E+02
                  36.7200            -1.283239E+02            -6.692471E+01            -1.164172E+02             3.453047E+00             1.220094E+02             3.046923E+01             1.257564E+02
                  36.9000            -1.287932E+02            -6.700623E+01            -1.168905E+02             3.406490E+00             1.224491E+02             3.048403E+01             1.261866E+02
                  37.0800            -1.292604E+02            -6.708766E+01            -1.173623E+02             3.359433E+00             1.228868E+02             3.049879E+01             1.266149E+02
                  37.2600            -1.297256E+02            -6.716899E+01            -1.178326E+02             3.311876E+00             1.233225E+02             3.051351E+01             1.270414E+02
                  37.4400            -1.301889E+02            -6.725023E+01            -1.183014E+02             3.263820E+00             1.237561E+02             3.052819E+01             1.274659E+02
