                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  41.4000            -1.471328E-06            -6.352332E-01             1.100533E-06
                  41.5800            -1.393678E-06            -6.017036E-01             1.110934E-06
                  41.7600            -1.314824E-06            -5.676547E-01             1.121375E-06
                  41.9400            -1.234512E-06            -5.329770E-01             1.131857E-06
                  42.1200            -1.152425E-06            -4.975339E-01             1.142380E-06
                  42.3000            -1.068158E-06            -4.611499E-01             1.152943E-06
                  42.4800            -9.811729E-07            -4.235936E-01             1.163546E-06
                  42.6600            -8.907343E-07            -3.845467E-01             1.174189E-06
                  42.8400            -7.957788E-07            -3.435505E-01             1.184872E-06
                  43.0200            -6.946668E-07            -2.998970E-01             1.195594E-06
                  43.2000            -5.846111E-07            -2.523830E-01             1.206356E-06
                  43.3800            -4.600765E-07            -1.986190E-01             1.217157E-06
                  43.5600            -3.061525E-07            -1.321680E-01             1.227998E-06
                  43.7400             9.863874E-08             4.255796E-02             1.238878E-06
                  43.9200             8.081709E-07             3.486876E-01             1.249797E-06
                  44.1000             1.251141E-06             5.398081E-01             1.260754E-06
                  44.2800             1.426544E-06             6.154865E-01             1.271750E-06
                  44.4600             1.470077E-06             6.342687E-01             1.282785E-06
                  44.6400             1.485598E-06             6.409652E-01             1.293858E-06
                  44.8200             1.498472E-06             6.465198E-01             1.304970E-06
                  45.0000             1.511267E-06             6.520402E-01             1.316119E-06
                  45.1800             1.524102E-06             6.575780E-01             1.327307E-06
                  45.3600             1.536980E-06             6.631344E-01             1.338532E-06
                  45.5400             1.549901E-06             6.687092E-01             1.349795E-06
                  45.7200             1.562865E-06             6.743025E-01             1.361095E-06
                  45.9000             1.575872E-06             6.799141E-01             1.372433E-06
                  46.0800             1.588920E-06             6.855440E-01             1.383808E-06
                  46.2600             1.602011E-06             6.911921E-01             1.395220E-06
                  46.4400             1.615144E-06             6.968583E-01             1.406669E-06
                  46.6200             1.628318E-06             7.025425E-01             1.418154E-06
                  46.8000             1.641535E-06             7.082446E-01             1.429677E-06
                  46.9800             1.654792E-06             7.139647E-01             1.441235E-06
                  47.1600             1.668091E-06             7.197025E-01             1.452830E-06
                  47.3400             1.681431E-06             7.254581E-01             1.464462E-06
                  47.5200             1.694812E-06             7.312313E-01             1.476129E-06
                  47.7000             1.708234E-06             7.370221E-01             1.487832E-06
                  47.8800             1.721696E-06             7.428304E-01             1.499571E-06
                  48.0600             1.735198E-06             7.486561E-01             1.511345E-06
                  48.2400             1.748741E-06             7.544991E-01             1.523155E-06
                  48.4200             1.762324E-06             7.603594E-01             1.535000E-06
                  48.6000             1.775946E-06             7.662369E-01             1.546880E-06
                  48.7800             1.789608E-06             7.721315E-01             1.558795E-06
                  48.9600             1.803310E-06             7.780431E-01             1.570745E-06
                  49.1400             1.817051E-06             7.839717E-01             1.582730E-06
                  49.3200             1.830831E-06             7.899171E-01             1.594749E-06
                  49.5000             1.844650E-06             7.958793E-01             1.606802E-06
                  49.6800             1.858508E-06             8.018583E-01             1.618890E-06
                  49.8600             1.872404E-06             8.078538E-01             1.631012E-06
                  50.0400             1.886338E-06             8.138659E-01             1.643167E-06
                  50.2200             1.900311E-06             8.198945E-01             1.655356E-06
                  50.4000             1.914322E-06             8.259395E-01             1.667579E-06
                  50.5800             1.928371E-06             8.320008E-01             1.679835E-06
                  50.7600             1.942457E-06             8.380783E-01             1.692125E-06
                  50.9400             1.956580E-06             8.441720E-01             1.704448E-06
                  51.1200             1.970741E-06             8.502818E-01             1.716803E-06
                  51.3000             1.984939E-06             8.564075E-01             1.729192E-06
                  51.4800             1.999174E-06             8.625492E-01             1.741613E-06
                  51.6600             2.013446E-06             8.687067E-01             1.754066E-06
                  51.8400             2.027754E-06             8.748800E-01             1.766552E-06
                  52.0200             2.042098E-06             8.810689E-01             1.779070E-06
                  52.2000             2.056479E-06             8.872734E-01             1.791620E-06
                  52.3800             2.070895E-06             8.934935E-01             1.804202E-06
                  52.5600             2.085348E-06             8.997289E-01             1.816816E-06
                  52.7400             2.099835E-06             9.059798E-01             1.829461E-06
                  52.9200             2.114359E-06             9.122459E-01             1.842137E-06
                  53.1000             2.128917E-06             9.185271E-01             1.854845E-06
                  53.2800             2.143511E-06             9.248235E-01             1.867584E-06
                  53.4600             2.158139E-06             9.311350E-01             1.880354E-06
                  53.6400             2.172802E-06             9.374613E-01             1.893155E-06
                  53.8200             2.187499E-06             9.438025E-01             1.905986E-06
                  54.0000             2.202231E-06             9.501586E-01             1.918848E-06
                  54.1800             2.216997E-06             9.565293E-01             1.931740E-06
                  54.3600             2.231796E-06             9.629146E-01             1.944662E-06
                  54.5400             2.246629E-06             9.693145E-01             1.957614E-06
                  54.7200             2.261496E-06             9.757288E-01             1.970596E-06
                  54.9000             2.276396E-06             9.821575E-01             1.983608E-06
                  55.0800             2.291330E-06             9.886005E-01             1.996649E-06
                  55.2600             2.306296E-06             9.950578E-01             2.009719E-06
                  55.4400             2.321295E-06             1.001529E+00             2.022819E-06
                  55.6200             2.336326E-06             1.008014E+00             2.035948E-06
                  55.8000             2.351390E-06             1.014514E+00             2.049105E-06
                  55.9800             2.366486E-06             1.021027E+00             2.062291E-06
                  56.1600             2.381614E-06             1.027554E+00             2.075506E-06
                  56.3400             2.396774E-06             1.034095E+00             2.088749E-06
                  56.5200             2.411966E-06             1.040649E+00             2.102021E-06
                  56.7000             2.427189E-06             1.047217E+00             2.115321E-06
                  56.8800             2.442443E-06             1.053799E+00             2.128648E-06
                  57.0600             2.457728E-06             1.060393E+00             2.142003E-06
                  57.2400             2.473044E-06             1.067002E+00             2.155386E-06
                  57.4200             2.488390E-06             1.073623E+00             2.168796E-06
                  57.6000             2.503767E-06             1.080257E+00             2.182234E-06
                  57.7800             2.519175E-06             1.086905E+00             2.195699E-06
                  57.9600             2.534612E-06             1.093565E+00             2.209190E-06
                  58.1400             2.550079E-06             1.100239E+00             2.222709E-06
                  58.3200             2.565576E-06             1.106925E+00             2.236254E-06
                  58.5000             2.581103E-06             1.113624E+00             2.249825E-06
                  58.6800             2.596658E-06             1.120335E+00             2.263423E-06
                  58.8600             2.612243E-06             1.127060E+00             2.277047E-06
                  59.0400             2.627857E-06             1.133796E+00             2.290697E-06
                  59.2200             2.643499E-06             1.140545E+00             2.304373E-06
                  59.4000             2.659170E-06             1.147306E+00             2.318074E-06
                  59.5800             2.674870E-06             1.154080E+00             2.331801E-06
                  59.7600             2.690597E-06             1.160866E+00             2.345554E-06
                  59.9400             2.706353E-06             1.167663E+00             2.359331E-06
                  60.1200             2.722136E-06             1.174473E+00             2.373134E-06
                  60.3000             2.737947E-06             1.181295E+00             2.386961E-06
                  60.4800             2.753785E-06             1.188128E+00             2.400813E-06
                  60.6600             2.769650E-06             1.194973E+00             2.414690E-06
                  60.8400             2.785542E-06             1.201830E+00             2.428591E-06
                  61.0200             2.801461E-06             1.208698E+00             2.442517E-06
                  61.2000             2.817407E-06             1.215578E+00             2.456466E-06
                  61.3800             2.833379E-06             1.222469E+00             2.470439E-06
                  61.5600             2.849377E-06             1.229372E+00             2.484436E-06
                  61.7400             2.865402E-06             1.236285E+00             2.498457E-06
                  61.9200             2.881452E-06             1.243210E+00             2.512501E-06
                  62.1000             2.897527E-06             1.250146E+00             2.526568E-06
                  62.2800             2.913628E-06             1.257093E+00             2.540658E-06
                  62.4600             2.929755E-06             1.264051E+00             2.554772E-06
                  62.6400             2.945906E-06             1.271019E+00             2.568908E-06
                  62.8200             2.962083E-06             1.277999E+00             2.583066E-06
                  63.0000             2.978283E-06             1.284989E+00             2.597247E-06
                  63.1800             2.994509E-06             1.291989E+00             2.611451E-06
                  63.3600             3.010758E-06             1.299000E+00             2.625676E-06
                  63.5400             3.027032E-06             1.306021E+00             2.639924E-06
                  63.7200             3.043330E-06             1.313053E+00             2.654193E-06
                  63.9000             3.059651E-06             1.320095E+00             2.668484E-06
                  64.0800             3.075996E-06             1.327147E+00             2.682796E-06
                  64.2600             3.092364E-06             1.334209E+00             2.697130E-06
                  64.4400             3.108755E-06             1.341281E+00             2.711484E-06
                  64.6200             3.125169E-06             1.348363E+00             2.725860E-06
                  64.8000             3.141606E-06             1.355454E+00             2.740257E-06
                  64.9800             3.158065E-06             1.362556E+00             2.754674E-06
                  65.1600             3.174546E-06             1.369667E+00             2.769112E-06
                  65.3400             3.191050E-06             1.376787E+00             2.783570E-06
                  65.5200             3.207576E-06             1.383917E+00             2.798048E-06
                  65.7000             3.224123E-06             1.391057E+00             2.812546E-06
                  65.8800             3.240692E-06             1.398205E+00             2.827065E-06
                  66.0600             3.257282E-06             1.405363E+00             2.841602E-06
                  66.2400             3.273894E-06             1.412530E+00             2.856160E-06
                  66.4200             3.290526E-06             1.419706E+00             2.870736E-06
                  66.6000             3.307179E-06             1.426892E+00             2.885332E-06
                  66.7800             3.323853E-06             1.434085E+00             2.899947E-06
                  66.9600             3.340547E-06             1.441288E+00             2.914581E-06
                  67.1400             3.357261E-06             1.448500E+00             2.929234E-06
                  67.3200             3.373995E-06             1.455720E+00             2.943905E-06
                  67.5000             3.390749E-06             1.462948E+00             2.958594E-06
                  67.6800             3.407523E-06             1.470185E+00             2.973302E-06
                  67.8600             3.424316E-06             1.477431E+00             2.988028E-06
                  68.0400             3.441128E-06             1.484684E+00             3.002771E-06
                  68.2200             3.457959E-06             1.491946E+00             3.017533E-06
                  68.4000             3.474810E-06             1.499216E+00             3.032312E-06
                  68.5800             3.491678E-06             1.506494E+00             3.047108E-06
                  68.7600             3.508565E-06             1.513780E+00             3.061922E-06
                  68.9400             3.525471E-06             1.521074E+00             3.076753E-06
                  69.1200             3.542394E-06             1.528376E+00             3.091601E-06
                  69.3000             3.559336E-06             1.535685E+00             3.106465E-06
                  69.4800             3.576295E-06             1.543002E+00             3.121346E-06
                  69.6600             3.593271E-06             1.550327E+00             3.136244E-06
                  69.8400             3.610265E-06             1.557659E+00             3.151158E-06
                  70.0200             3.627276E-06             1.564998E+00             3.166088E-06
                  70.2000             3.644303E-06             1.572345E+00             3.181034E-06
                  70.3800             3.661348E-06             1.579699E+00             3.195995E-06
                  70.5600             3.678409E-06             1.587060E+00             3.210973E-06
                  70.7400             3.695486E-06             1.594428E+00             3.225966E-06
                  70.9200             3.712579E-06             1.601802E+00             3.240974E-06
                  71.1000             3.729688E-06             1.609184E+00             3.255997E-06
                  71.2800             3.746813E-06             1.616573E+00             3.271035E-06
                  71.4600             3.763954E-06             1.623968E+00             3.286089E-06
                  71.6400             3.781110E-06             1.631370E+00             3.301156E-06
                  71.8200             3.798281E-06             1.638779E+00             3.316239E-06
                  72.0000             3.815467E-06             1.646194E+00             3.331335E-06
                  72.1800             3.832668E-06             1.653615E+00             3.346446E-06
                  72.3600             3.849883E-06             1.661043E+00             3.361571E-06
                  72.5400             3.867113E-06             1.668476E+00             3.376710E-06
                  72.7200             3.884357E-06             1.675916E+00             3.391863E-06
                  72.9000             3.901615E-06             1.683362E+00             3.407029E-06
                  73.0800             3.918886E-06             1.690814E+00             3.422208E-06
                  73.2600             3.936172E-06             1.698272E+00             3.437401E-06
                  73.4400             3.953471E-06             1.705736E+00             3.452607E-06
                  73.6200             3.970783E-06             1.713205E+00             3.467825E-06
                  73.8000             3.988108E-06             1.720680E+00             3.483057E-06
                  73.9800             4.005446E-06             1.728161E+00             3.498301E-06
                  74.1600             4.022796E-06             1.735647E+00             3.513557E-06
                  74.3400             4.040160E-06             1.743138E+00             3.528826E-06
                  74.5200             4.057535E-06             1.750635E+00             3.544106E-06
                  74.7000             4.074923E-06             1.758137E+00             3.559399E-06
                  74.8800             4.092322E-06             1.765644E+00             3.574704E-06
                  75.0600             4.109733E-06             1.773156E+00             3.590020E-06
                  75.2400             4.127156E-06             1.780673E+00             3.605347E-06
                  75.4200             4.144590E-06             1.788195E+00             3.620686E-06
                  75.6000             4.162035E-06             1.795722E+00             3.636036E-06
                  75.7800             4.179491E-06             1.803253E+00             3.651397E-06
                  75.9600             4.196958E-06             1.810789E+00             3.666769E-06
                  76.1400             4.214436E-06             1.818330E+00             3.682152E-06
                  76.3200             4.231924E-06             1.825875E+00             3.697545E-06
                  76.5000             4.249422E-06             1.833425E+00             3.712948E-06
                  76.6800             4.266930E-06             1.840979E+00             3.728362E-06
                  76.8600             4.284448E-06             1.848537E+00             3.743786E-06
                  77.0400             4.301975E-06             1.856099E+00             3.759219E-06
                  77.2200             4.319512E-06             1.863666E+00             3.774662E-06
                  77.4000             4.337059E-06             1.871236E+00             3.790115E-06
                  77.5800             4.354614E-06             1.878810E+00             3.805577E-06
                  77.7600             4.372179E-06             1.886388E+00             3.821049E-06
