                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             1.526354E+01             2.693552E+02             1.634414E-01             5.034927E+01             1.510010E+01             3.197045E+02             0.000000E+00             2.087336E-02             1.531267E+00             5.653154E-02             9.541218E-01             2.799624E-01             1.643778E+01             1.625487E+01             1.292194E+01             4.716428E+01
                   1.9800             1.525746E+01             2.578990E+02             1.650183E-01             4.823053E+01             1.509244E+01             3.061295E+02             0.000000E+00             2.257151E-02             1.536417E+00             5.651575E-02             9.576810E-01             3.517847E-01             1.643629E+01             1.637406E+01             1.291822E+01             4.716428E+01
                   2.1600             1.525394E+01             2.464606E+02             1.662372E-01             4.611195E+01             1.508770E+01             2.925726E+02             0.000000E+00             2.424774E-02             1.541290E+00             5.649846E-02             9.614157E-01             4.235086E-01             1.643466E+01             1.649855E+01             1.291517E+01             4.716428E+01
                   2.3400             1.525286E+01             2.350415E+02             1.672267E-01             4.399394E+01             1.508563E+01             2.790354E+02             0.000000E+00             2.590334E-02             1.545883E+00             5.647967E-02             9.653229E-01             4.951321E-01             1.643289E+01             1.662812E+01             1.291281E+01             4.716428E+01
                   2.5200             1.525408E+01             2.236430E+02             1.680731E-01             4.187696E+01             1.508601E+01             2.655199E+02             0.000000E+00             2.753940E-02             1.550197E+00             5.645938E-02             9.693993E-01             5.666461E-01             1.643098E+01             1.676251E+01             1.291110E+01             4.716428E+01
                   2.7000             1.525747E+01             2.122670E+02             1.688343E-01             3.976150E+01             1.508864E+01             2.520285E+02             0.000000E+00             2.915692E-02             1.554233E+00             5.643760E-02             9.736415E-01             6.380437E-01             1.642892E+01             1.690147E+01             1.290999E+01             4.716428E+01
                   2.8800             1.526287E+01             2.009155E+02             1.695483E-01             3.764811E+01             1.509333E+01             2.385636E+02             0.000000E+00             3.075685E-02             1.557989E+00             5.641432E-02             9.780464E-01             7.093202E-01             1.642672E+01             1.704478E+01             1.290942E+01             4.716428E+01
                   3.0600             1.527013E+01             1.895909E+02             1.702402E-01             3.553743E+01             1.509989E+01             2.251283E+02             0.000000E+00             3.234005E-02             1.561467E+00             5.638955E-02             9.826102E-01             7.804665E-01             1.642439E+01             1.719221E+01             1.290934E+01             4.716428E+01
                   3.2400             1.527909E+01             1.782962E+02             1.709259E-01             3.343014E+01             1.510816E+01             2.117264E+02             0.000000E+00             3.390738E-02             1.564666E+00             5.636329E-02             9.873296E-01             8.514776E-01             1.642191E+01             1.734355E+01             1.290969E+01             4.716428E+01
                   3.4200             1.528958E+01             1.670348E+02             1.716155E-01             3.132708E+01             1.511797E+01             1.983619E+02             0.000000E+00             3.545961E-02             1.567587E+00             5.633553E-02             9.922010E-01             9.223475E-01             1.641929E+01             1.749857E+01             1.291040E+01             4.716428E+01
                   3.6000             1.530145E+01             1.558108E+02             1.723146E-01             2.922918E+01             1.512914E+01             1.850400E+02             0.000000E+00             3.699750E-02             1.570231E+00             5.630629E-02             9.972207E-01             9.930689E-01             1.641654E+01             1.765708E+01             1.291141E+01             4.716428E+01
                   3.7800             1.531453E+01             1.446295E+02             1.730265E-01             2.713757E+01             1.514151E+01             1.717670E+02             0.000000E+00             3.852176E-02             1.572599E+00             5.627556E-02             1.002385E+00             1.063635E+00             1.641364E+01             1.781888E+01             1.291268E+01             4.716428E+01
                   3.9600             1.532867E+01             1.334970E+02             1.737523E-01             2.505359E+01             1.515491E+01             1.585506E+02             0.000000E+00             4.003306E-02             1.574691E+00             5.624335E-02             1.007690E+00             1.134041E+00             1.641060E+01             1.798379E+01             1.291415E+01             4.716428E+01
                   4.1400             1.534368E+01             1.224213E+02             1.744918E-01             2.297891E+01             1.516919E+01             1.454002E+02             0.000000E+00             4.153203E-02             1.576509E+00             5.620965E-02             1.013133E+00             1.204280E+00             1.640743E+01             1.815163E+01             1.291579E+01             4.716428E+01
                   4.3200             1.535942E+01             1.114126E+02             1.752440E-01             2.091557E+01             1.518417E+01             1.323281E+02             0.000000E+00             4.301928E-02             1.578054E+00             5.617448E-02             1.018709E+00             1.274345E+00             1.640411E+01             1.832224E+01             1.291755E+01             4.716428E+01
                   4.5000             1.537570E+01             1.004839E+02             1.760073E-01             1.886621E+01             1.519970E+01             1.193501E+02             0.000000E+00             4.449539E-02             1.579328E+00             5.613783E-02             1.024415E+00             1.344231E+00             1.640066E+01             1.849544E+01             1.291940E+01             4.716428E+01
                   4.6800             1.539237E+01             8.965278E+01             1.767797E-01             1.683426E+01             1.521559E+01             1.064870E+02             0.000000E+00             4.596090E-02             1.580333E+00             5.609970E-02             1.030246E+00             1.413933E+00             1.639707E+01             1.867109E+01             1.292131E+01             4.716428E+01
                   4.8600             1.540926E+01             7.894297E+01             1.775587E-01             1.482435E+01             1.523170E+01             9.376731E+01             0.000000E+00             4.741633E-02             1.581073E+00             5.606009E-02             1.036200E+00             1.483444E+00             1.639334E+01             1.884904E+01             1.292325E+01             4.716428E+01
                   5.0400             1.542619E+01             6.838785E+01             1.783417E-01             1.284289E+01             1.524785E+01             8.123074E+01             0.000000E+00             4.886219E-02             1.581550E+00             5.601902E-02             1.042272E+00             1.552760E+00             1.638947E+01             1.902915E+01             1.292522E+01             4.716428E+01
                   5.2200             1.544300E+01             5.803608E+01             1.791261E-01             1.089917E+01             1.526387E+01             6.893525E+01             0.000000E+00             5.029896E-02             1.581769E+00             5.597648E-02             1.048459E+00             1.621877E+00             1.638547E+01             1.921130E+01             1.292718E+01             4.716428E+01
                   5.4000             1.545951E+01             4.796164E+01             1.799088E-01             9.007226E+00             1.527960E+01             5.696886E+01             0.000000E+00             5.172712E-02             1.581736E+00             5.593247E-02             1.054756E+00             1.690790E+00             1.638133E+01             1.939535E+01             1.292912E+01             4.716428E+01
                   5.5800             1.547555E+01             3.828307E+01             1.806868E-01             7.189456E+00             1.529486E+01             4.547252E+01             0.000000E+00             5.314711E-02             1.581460E+00             5.588700E-02             1.061159E+00             1.759498E+00             1.637705E+01             1.958120E+01             1.293104E+01             4.716428E+01
                   5.7600             1.549095E+01             2.920149E+01             1.814572E-01             5.483746E+00             1.530949E+01             3.468523E+01             0.000000E+00             5.455938E-02             1.580953E+00             5.584007E-02             1.067665E+00             1.828000E+00             1.637263E+01             1.976872E+01             1.293292E+01             4.716428E+01
                   5.9400             1.550553E+01             2.107553E+01             1.822167E-01             3.957544E+00             1.532331E+01             2.503308E+01             0.000000E+00             5.596437E-02             1.580235E+00             5.579168E-02             1.074269E+00             1.896299E+00             1.636808E+01             1.995781E+01             1.293475E+01             4.716428E+01
                   6.1200             1.551911E+01             1.453342E+01             1.829621E-01             2.728869E+00             1.533615E+01             1.726229E+01             0.000000E+00             5.736250E-02             1.579335E+00             5.574184E-02             1.080966E+00             1.964406E+00             1.636339E+01             2.014839E+01             1.293653E+01             4.716428E+01
                   6.3000             1.553153E+01             1.037774E+01             1.836902E-01             1.948408E+00             1.534784E+01             1.232614E+01             0.000000E+00             5.875420E-02             1.578303E+00             5.569055E-02             1.087751E+00             2.032342E+00             1.635857E+01             2.034034E+01             1.293824E+01             4.716428E+01
                   6.4800             1.554260E+01             8.648513E+00             1.843977E-01             1.623596E+00             1.535820E+01             1.027211E+01             0.000000E+00             6.013986E-02             1.577204E+00             5.563782E-02             1.094618E+00             2.100136E+00             1.635362E+01             2.053360E+01             1.293989E+01             4.716428E+01
                   6.6600             1.555215E+01             8.219398E+00             1.850811E-01             1.542890E+00             1.536707E+01             9.762288E+00             0.000000E+00             6.151992E-02             1.576084E+00             5.558363E-02             1.101562E+00             2.167811E+00             1.634852E+01             2.072809E+01             1.294146E+01             4.716428E+01
                   6.8400             1.556000E+01             8.194473E+00             1.857372E-01             1.538063E+00             1.537426E+01             9.732536E+00             0.000000E+00             6.289477E-02             1.574965E+00             5.552801E-02             1.108580E+00             2.235378E+00             1.634330E+01             2.092372E+01             1.294295E+01             4.716428E+01
                   7.0200             1.556597E+01             8.268598E+00             1.863625E-01             1.551826E+00             1.537961E+01             9.820424E+00             0.000000E+00             6.426482E-02             1.573852E+00             5.547095E-02             1.115667E+00             2.302839E+00             1.633794E+01             2.112043E+01             1.294436E+01             4.716428E+01
                   7.2000             1.556990E+01             8.366527E+00             1.869537E-01             1.570054E+00             1.538294E+01             9.936581E+00             0.000000E+00             6.563048E-02             1.572747E+00             5.541246E-02             1.122821E+00             2.370194E+00             1.633245E+01             2.131815E+01             1.294569E+01             4.716428E+01
                   7.3800             1.557159E+01             8.471092E+00             1.875073E-01             1.589523E+00             1.538409E+01             1.006061E+01             0.000000E+00             6.699214E-02             1.571649E+00             5.535254E-02             1.130040E+00             2.437444E+00             1.632683E+01             2.151682E+01             1.294693E+01             4.716428E+01
                   7.5600             1.557089E+01             8.578391E+00             1.880200E-01             1.609501E+00             1.538287E+01             1.018789E+01             0.000000E+00             6.835021E-02             1.570558E+00             5.529119E-02             1.137320E+00             2.504589E+00             1.632107E+01             2.171637E+01             1.294808E+01             4.716428E+01
                   7.7400             1.556761E+01             8.687524E+00             1.884884E-01             1.629820E+00             1.537912E+01             1.031734E+01             0.000000E+00             6.970510E-02             1.569475E+00             5.522842E-02             1.144658E+00             2.571627E+00             1.631518E+01             2.191674E+01             1.294913E+01             4.716428E+01
                   7.9200             1.556158E+01             8.798279E+00             1.889090E-01             1.650439E+00             1.537268E+01             1.044872E+01             0.000000E+00             7.105720E-02             1.568400E+00             5.516423E-02             1.152052E+00             2.638559E+00             1.630916E+01             2.211787E+01             1.295009E+01             4.716428E+01
                   8.1000             1.555264E+01             8.910602E+00             1.892787E-01             1.671348E+00             1.536337E+01             1.058195E+01             0.000000E+00             7.240692E-02             1.567332E+00             5.509863E-02             1.159498E+00             2.705385E+00             1.630301E+01             2.231972E+01             1.295094E+01             4.716428E+01
                   8.2800             1.554062E+01             9.024479E+00             1.895941E-01             1.692545E+00             1.535103E+01             1.071702E+01             0.000000E+00             7.375466E-02             1.566272E+00             5.503162E-02             1.166995E+00             2.772104E+00             1.629673E+01             2.252224E+01             1.295169E+01             4.716428E+01
                   8.4600             1.552536E+01             9.139905E+00             1.898520E-01             1.714028E+00             1.533550E+01             1.085393E+01             0.000000E+00             7.510084E-02             1.565220E+00             5.496320E-02             1.174539E+00             2.838716E+00             1.629032E+01             2.272536E+01             1.295233E+01             4.716428E+01
                   8.6400             1.550668E+01             9.256877E+00             1.900492E-01             1.735797E+00             1.531663E+01             1.099267E+01             0.000000E+00             7.644585E-02             1.564174E+00             5.489338E-02             1.182129E+00             2.905221E+00             1.628378E+01             2.292906E+01             1.295286E+01             4.716428E+01
                   8.8200             1.548445E+01             9.375392E+00             1.901827E-01             1.757851E+00             1.529427E+01             1.113324E+01             0.000000E+00             7.779010E-02             1.563136E+00             5.482217E-02             1.189760E+00             2.971618E+00             1.627712E+01             2.313327E+01             1.295327E+01             4.716428E+01
                   9.0000             1.545850E+01             9.495447E+00             1.902495E-01             1.780190E+00             1.526825E+01             1.127564E+01             0.000000E+00             7.913399E-02             1.562106E+00             5.474956E-02             1.197431E+00             3.037908E+00             1.627032E+01             2.333797E+01             1.295357E+01             4.716428E+01
                   9.1800             1.542869E+01             9.617040E+00             1.902468E-01             1.802812E+00             1.523844E+01             1.141985E+01             0.000000E+00             8.047794E-02             1.561083E+00             5.467556E-02             1.205139E+00             3.104091E+00             1.626340E+01             2.354310E+01             1.295374E+01             4.716428E+01
                   9.3600             1.539488E+01             9.740169E+00             1.901718E-01             1.825719E+00             1.520470E+01             1.156589E+01             0.000000E+00             8.182235E-02             1.560066E+00             5.460019E-02             1.212882E+00             3.170166E+00             1.625635E+01             2.374864E+01             1.295378E+01             4.716428E+01
                   9.5400             1.535692E+01             9.864831E+00             1.900220E-01             1.848908E+00             1.516690E+01             1.171374E+01             0.000000E+00             8.316763E-02             1.559058E+00             5.452343E-02             1.220657E+00             3.236133E+00             1.624917E+01             2.395454E+01             1.295369E+01             4.716428E+01
                   9.7200             1.531470E+01             9.991022E+00             1.897948E-01             1.872379E+00             1.512491E+01             1.186340E+01             0.000000E+00             8.451417E-02             1.558056E+00             5.444530E-02             1.228461E+00             3.301992E+00             1.624187E+01             2.416077E+01             1.295346E+01             4.716428E+01
                   9.9000             1.526809E+01             1.011874E+01             1.894880E-01             1.896133E+00             1.507860E+01             1.201487E+01             0.000000E+00             8.586239E-02             1.557061E+00             5.436580E-02             1.236293E+00             3.367742E+00             1.623445E+01             2.436729E+01             1.295310E+01             4.716428E+01
                  10.0800             1.521697E+01             1.024799E+01             1.890996E-01             1.920167E+00             1.502787E+01             1.216815E+01             0.000000E+00             8.721267E-02             1.556074E+00             5.428494E-02             1.244150E+00             3.433385E+00             1.622690E+01             2.457408E+01             1.295258E+01             4.716428E+01
                  10.2600             1.516123E+01             1.037875E+01             1.886275E-01             1.944483E+00             1.497260E+01             1.232324E+01             0.000000E+00             8.856543E-02             1.555094E+00             5.420272E-02             1.252030E+00             3.498919E+00             1.621922E+01             2.478110E+01             1.295192E+01             4.716428E+01
                  10.4400             1.510078E+01             1.051104E+01             1.880701E-01             1.969078E+00             1.491271E+01             1.248012E+01             0.000000E+00             8.992105E-02             1.554120E+00             5.411915E-02             1.259930E+00             3.564345E+00             1.621142E+01             2.498832E+01             1.295110E+01             4.716428E+01
                  10.6200             1.503553E+01             1.064485E+01             1.874260E-01             1.993953E+00             1.484810E+01             1.263880E+01             0.000000E+00             9.127992E-02             1.553154E+00             5.403423E-02             1.267848E+00             3.629663E+00             1.620350E+01             2.519571E+01             1.295012E+01             4.716428E+01
                  10.8000             1.496539E+01             1.078016E+01             1.866937E-01             2.019107E+00             1.477870E+01             1.279927E+01             0.000000E+00             9.264243E-02             1.552194E+00             5.394796E-02             1.275783E+00             3.694873E+00             1.619546E+01             2.540325E+01             1.294898E+01             4.716428E+01
                  10.9800             1.489030E+01             1.091700E+01             1.858724E-01             2.044539E+00             1.470443E+01             1.296154E+01             0.000000E+00             9.400896E-02             1.551242E+00             5.386036E-02             1.283731E+00             3.759975E+00             1.618730E+01             2.561091E+01             1.294766E+01             4.716428E+01
                  11.1600             1.481019E+01             1.105534E+01             1.849613E-01             2.070249E+00             1.462523E+01             1.312559E+01             0.000000E+00             9.537987E-02             1.550296E+00             5.377143E-02             1.291692E+00             3.824970E+00             1.617902E+01             2.581866E+01             1.294617E+01             4.716428E+01
                  11.3400             1.472502E+01             1.119518E+01             1.839597E-01             2.096237E+00             1.454106E+01             1.329142E+01             0.000000E+00             9.675554E-02             1.549357E+00             5.368117E-02             1.299662E+00             3.889857E+00             1.617061E+01             2.602649E+01             1.294451E+01             4.716428E+01
                  11.5200             1.463475E+01             1.133653E+01             1.828676E-01             2.122500E+00             1.445188E+01             1.345903E+01             0.000000E+00             9.813631E-02             1.548424E+00             5.358959E-02             1.307640E+00             3.954636E+00             1.616209E+01             2.623436E+01             1.294266E+01             4.716428E+01
                  11.7000             1.453934E+01             1.147938E+01             1.816849E-01             2.149040E+00             1.435766E+01             1.362842E+01             0.000000E+00             9.952254E-02             1.547499E+00             5.349670E-02             1.315624E+00             4.019309E+00             1.615345E+01             2.644226E+01             1.294063E+01             4.716428E+01
                  11.8800             1.443879E+01             1.162373E+01             1.804119E-01             2.175856E+00             1.425838E+01             1.379959E+01             0.000000E+00             1.009146E-01             1.546580E+00             5.340249E-02             1.323612E+00             4.083876E+00             1.614469E+01             2.665017E+01             1.293841E+01             4.716428E+01
                  12.0600             1.433309E+01             1.176958E+01             1.790492E-01             2.202946E+00             1.415404E+01             1.397252E+01             0.000000E+00             1.023127E-01             1.545667E+00             5.330699E-02             1.331602E+00             4.148337E+00             1.613582E+01             2.685806E+01             1.293600E+01             4.716428E+01
                  12.2400             1.422225E+01             1.191691E+01             1.775977E-01             2.230310E+00             1.404465E+01             1.414722E+01             0.000000E+00             1.037173E-01             1.544761E+00             5.321018E-02             1.339592E+00             4.212692E+00             1.612683E+01             2.706591E+01             1.293340E+01             4.716428E+01
                  12.4200             1.410629E+01             1.206574E+01             1.760585E-01             2.257948E+00             1.393023E+01             1.432369E+01             0.000000E+00             1.051286E-01             1.543862E+00             5.311209E-02             1.347581E+00             4.276943E+00             1.611772E+01             2.727372E+01             1.293062E+01             4.716428E+01
                  12.6000             1.398525E+01             1.221606E+01             1.744330E-01             2.285858E+00             1.381081E+01             1.450191E+01             0.000000E+00             1.065469E-01             1.542969E+00             5.301271E-02             1.355567E+00             4.341090E+00             1.610850E+01             2.748145E+01             1.292764E+01             4.716428E+01
                  12.7800             1.385917E+01             1.236785E+01             1.727230E-01             2.314041E+00             1.368644E+01             1.468189E+01             0.000000E+00             1.079725E-01             1.542082E+00             5.291205E-02             1.363547E+00             4.405134E+00             1.609916E+01             2.768910E+01             1.292448E+01             4.716428E+01
                  12.9600             1.372811E+01             1.252113E+01             1.709305E-01             2.342496E+00             1.355717E+01             1.486363E+01             0.000000E+00             1.094057E-01             1.541202E+00             5.281012E-02             1.371521E+00             4.469076E+00             1.608971E+01             2.789664E+01             1.292114E+01             4.716428E+01
                  13.1400             1.359214E+01             1.267589E+01             1.690577E-01             2.371222E+00             1.342308E+01             1.504711E+01             0.000000E+00             1.108466E-01             1.540328E+00             5.270692E-02             1.379487E+00             4.532916E+00             1.608015E+01             2.810406E+01             1.291763E+01             4.716428E+01
                  13.3200             1.345135E+01             1.283212E+01             1.671072E-01             2.400219E+00             1.328424E+01             1.523234E+01             0.000000E+00             1.122955E-01             1.539461E+00             5.260247E-02             1.387443E+00             4.596657E+00             1.607048E+01             2.831135E+01             1.291394E+01             4.716428E+01
                  13.5000             1.330584E+01             1.298982E+01             1.650817E-01             2.429485E+00             1.314075E+01             1.541931E+01             0.000000E+00             1.137527E-01             1.538599E+00             5.249676E-02             1.395387E+00             4.660298E+00             1.606070E+01             2.851848E+01             1.291010E+01             4.716428E+01
                  13.6800             1.315571E+01             1.314900E+01             1.629842E-01             2.459020E+00             1.299272E+01             1.560802E+01             0.000000E+00             1.152182E-01             1.537744E+00             5.238980E-02             1.403319E+00             4.723843E+00             1.605080E+01             2.872546E+01             1.290611E+01             4.716428E+01
                  13.8600             1.300108E+01             1.330964E+01             1.608179E-01             2.488824E+00             1.284026E+01             1.579846E+01             0.000000E+00             1.166923E-01             1.536895E+00             5.228160E-02             1.411236E+00             4.787291E+00             1.604080E+01             2.893226E+01             1.290198E+01             4.716428E+01
                  14.0400             1.284209E+01             1.347174E+01             1.585865E-01             2.518896E+00             1.268351E+01             1.599063E+01             0.000000E+00             1.181751E-01             1.536051E+00             5.217217E-02             1.419137E+00             4.850644E+00             1.603069E+01             2.913887E+01             1.289773E+01             4.716428E+01
                  14.2200             1.267889E+01             1.363530E+01             1.562934E-01             2.549235E+00             1.252259E+01             1.618454E+01             0.000000E+00             1.196667E-01             1.535214E+00             5.206152E-02             1.427021E+00             4.913905E+00             1.602047E+01             2.934528E+01             1.289337E+01             4.716428E+01
                  14.4000             1.251162E+01             1.380032E+01             1.539425E-01             2.579841E+00             1.235767E+01             1.638016E+01             0.000000E+00             1.211672E-01             1.534383E+00             5.194964E-02             1.434886E+00             4.977074E+00             1.601015E+01             2.955148E+01             1.288893E+01             4.716428E+01
                  14.5800             1.234045E+01             1.396679E+01             1.515378E-01             2.610713E+00             1.218891E+01             1.657751E+01             0.000000E+00             1.226768E-01             1.533558E+00             5.183655E-02             1.442732E+00             5.040154E+00             1.599971E+01             2.975746E+01             1.288442E+01             4.716428E+01
                  14.7600             1.216556E+01             1.413472E+01             1.490835E-01             2.641850E+00             1.201647E+01             1.677657E+01             0.000000E+00             1.241954E-01             1.532738E+00             5.172226E-02             1.450556E+00             5.103147E+00             1.598918E+01             2.996320E+01             1.287987E+01             4.716428E+01
                  14.9400             1.198712E+01             1.430409E+01             1.465839E-01             2.673252E+00             1.184054E+01             1.697735E+01             0.000000E+00             1.257231E-01             1.531925E+00             5.160676E-02             1.458358E+00             5.166055E+00             1.597854E+01             3.016869E+01             1.287530E+01             4.716428E+01
                  15.1200             1.180534E+01             1.447491E+01             1.440432E-01             2.704918E+00             1.166130E+01             1.717983E+01             0.000000E+00             1.272599E-01             1.531117E+00             5.149008E-02             1.466135E+00             5.228879E+00             1.596779E+01             3.037394E+01             1.287074E+01             4.716428E+01
                  15.3000             1.162042E+01             1.464717E+01             1.414661E-01             2.736848E+00             1.147895E+01             1.738402E+01             0.000000E+00             1.288058E-01             1.530314E+00             5.137221E-02             1.473888E+00             5.291623E+00             1.595695E+01             3.057892E+01             1.286622E+01             4.716428E+01
                  15.4800             1.143255E+01             1.482087E+01             1.388569E-01             2.769040E+00             1.129369E+01             1.758991E+01             0.000000E+00             1.303607E-01             1.529518E+00             5.125316E-02             1.481615E+00             5.354288E+00             1.594600E+01             3.078362E+01             1.286177E+01             4.716428E+01
                  15.6600             1.124196E+01             1.499600E+01             1.362203E-01             2.801494E+00             1.110574E+01             1.779750E+01             0.000000E+00             1.319247E-01             1.528727E+00             5.113295E-02             1.489314E+00             5.416879E+00             1.593495E+01             3.098805E+01             1.285741E+01             4.716428E+01
                  15.8400             1.104886E+01             1.517257E+01             1.335608E-01             2.834209E+00             1.091530E+01             1.800678E+01             0.000000E+00             1.334975E-01             1.527941E+00             5.101157E-02             1.496985E+00             5.479396E+00             1.592380E+01             3.119219E+01             1.285319E+01             4.716428E+01
                  16.0200             1.085348E+01             1.535056E+01             1.308830E-01             2.867185E+00             1.072260E+01             1.821775E+01             0.000000E+00             1.350792E-01             1.527161E+00             5.088904E-02             1.504627E+00             5.541842E+00             1.591256E+01             3.139603E+01             1.284914E+01             4.716428E+01
                  16.2000             1.065605E+01             1.552998E+01             1.281915E-01             2.900421E+00             1.052786E+01             1.843040E+01             0.000000E+00             1.366695E-01             1.526387E+00             5.076535E-02             1.512237E+00             5.604222E+00             1.590121E+01             3.159956E+01             1.284529E+01             4.716428E+01
                  16.3800             1.045679E+01             1.571083E+01             1.254908E-01             2.933917E+00             1.033130E+01             1.864474E+01             0.000000E+00             1.382684E-01             1.525617E+00             5.064053E-02             1.519817E+00             5.666538E+00             1.588977E+01             3.180278E+01             1.284167E+01             4.716428E+01
                  16.5600             1.025595E+01             1.589309E+01             1.227853E-01             2.967671E+00             1.013317E+01             1.886076E+01             0.000000E+00             1.398756E-01             1.524854E+00             5.051458E-02             1.527363E+00             5.728792E+00             1.587823E+01             3.200568E+01             1.283832E+01             4.716428E+01
                  16.7400             1.005376E+01             1.607677E+01             1.200795E-01             3.001683E+00             9.933683E+00             1.907845E+01             0.000000E+00             1.414910E-01             1.524095E+00             5.038750E-02             1.534876E+00             5.790989E+00             1.586660E+01             3.220826E+01             1.283527E+01             4.716428E+01
                  16.9200             9.850458E+00             1.626186E+01             1.173775E-01             3.035953E+00             9.733080E+00             1.929781E+01             0.000000E+00             1.431143E-01             1.523341E+00             5.025931E-02             1.542355E+00             5.853132E+00             1.585487E+01             3.241050E+01             1.283256E+01             4.716428E+01
                  17.1000             9.646275E+00             1.644836E+01             1.146836E-01             3.070479E+00             9.531592E+00             1.951884E+01             0.000000E+00             1.447453E-01             1.522593E+00             5.013001E-02             1.549798E+00             5.915223E+00             1.584305E+01             3.261240E+01             1.283021E+01             4.716428E+01
                  17.2800             9.441451E+00             1.663627E+01             1.120018E-01             3.105261E+00             9.329449E+00             1.974153E+01             0.000000E+00             1.463837E-01             1.521850E+00             4.999960E-02             1.557204E+00             5.977268E+00             1.583114E+01             3.281396E+01             1.282826E+01             4.716428E+01
                  17.4600             9.236219E+00             1.682558E+01             1.093360E-01             3.140298E+00             9.126883E+00             1.996588E+01             0.000000E+00             1.480293E-01             1.521112E+00             4.986810E-02             1.564574E+00             6.039268E+00             1.581913E+01             3.301516E+01             1.282673E+01             4.716428E+01
                  17.6400             9.030812E+00             1.701629E+01             1.066898E-01             3.175590E+00             8.924122E+00             2.019188E+01             0.000000E+00             1.496818E-01             1.520379E+00             4.973552E-02             1.571905E+00             6.101229E+00             1.580704E+01             3.321600E+01             1.282565E+01             4.716428E+01
                  17.8200             8.825457E+00             1.720839E+01             1.040669E-01             3.211135E+00             8.721390E+00             2.041953E+01             0.000000E+00             1.513409E-01             1.519651E+00             4.960186E-02             1.579196E+00             6.163154E+00             1.579485E+01             3.341648E+01             1.282505E+01             4.716428E+01
