                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   0.0000             3.284777E-05             1.006217E+02             3.057002E+02             3.443085E+05             1.146973E+00             4.320365E+05             3.907662E+03             1.881082E-05             1.006583E+03             2.680630E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   0.1800             3.284772E-05             1.006217E+02             3.056990E+02             3.443086E+05             1.141030E+00             4.320363E+05             3.909153E+03             1.881069E-05             1.006575E+03             2.680605E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   0.3600             3.284766E-05             1.006217E+02             3.056991E+02             3.443087E+05             1.141032E+00             4.320365E+05             3.909153E+03             1.881069E-05             1.006575E+03             2.680606E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   0.5400             3.284759E-05             1.006217E+02             3.056993E+02             3.443088E+05             1.141035E+00             4.320367E+05             3.909153E+03             1.881070E-05             1.006575E+03             2.680607E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   0.7200             3.284752E-05             1.006217E+02             3.056995E+02             3.443090E+05             1.141037E+00             4.320368E+05             3.909153E+03             1.881071E-05             1.006575E+03             2.680609E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   0.9000             3.284744E-05             1.006217E+02             3.056996E+02             3.443091E+05             1.141040E+00             4.320370E+05             3.909152E+03             1.881072E-05             1.006575E+03             2.680610E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   1.0800             3.284736E-05             1.006217E+02             3.056999E+02             3.443092E+05             1.141043E+00             4.320372E+05             3.909152E+03             1.881073E-05             1.006575E+03             2.680612E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   1.2600             3.284727E-05             1.006217E+02             3.057001E+02             3.443094E+05             1.141046E+00             4.320375E+05             3.909152E+03             1.881074E-05             1.006575E+03             2.680613E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   1.4400             3.284717E-05             1.006217E+02             3.057003E+02             3.443096E+05             1.141049E+00             4.320377E+05             3.909152E+03             1.881075E-05             1.006575E+03             2.680615E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   1.6200             3.284707E-05             1.006217E+02             3.057006E+02             3.443098E+05             1.141053E+00             4.320380E+05             3.909151E+03             1.881076E-05             1.006575E+03             2.680617E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   1.8000             3.284696E-05             1.006217E+02             3.057008E+02             3.443100E+05             1.141057E+00             4.320382E+05             3.909151E+03             1.881078E-05             1.006575E+03             2.680619E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   1.9800             3.284685E-05             1.006217E+02             3.057011E+02             3.443102E+05             1.141061E+00             4.320385E+05             3.909151E+03             1.881079E-05             1.006575E+03             2.680621E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   2.1600             3.284672E-05             1.006217E+02             3.057014E+02             3.443104E+05             1.141065E+00             4.320388E+05             3.909150E+03             1.881080E-05             1.006575E+03             2.680623E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   2.3400             3.284659E-05             1.006217E+02             3.057018E+02             3.443106E+05             1.141069E+00             4.320392E+05             3.909150E+03             1.881082E-05             1.006575E+03             2.680626E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284646E-05             1.006217E+02             3.057021E+02             3.443109E+05             1.141074E+00             4.320395E+05             3.909150E+03             1.881084E-05             1.006575E+03             2.680628E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284631E-05             1.006217E+02             3.057025E+02             3.443111E+05             1.141079E+00             4.320399E+05             3.909149E+03             1.881085E-05             1.006575E+03             2.680631E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284616E-05             1.006217E+02             3.057029E+02             3.443114E+05             1.141084E+00             4.320403E+05             3.909149E+03             1.881087E-05             1.006575E+03             2.680634E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.006217E+02             3.057033E+02             3.443117E+05             1.141090E+00             4.320407E+05             3.909148E+03             1.881089E-05             1.006576E+03             2.680637E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.006217E+02             3.057037E+02             3.443120E+05             1.141096E+00             4.320411E+05             3.909148E+03             1.881091E-05             1.006576E+03             2.680640E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.006217E+02             3.057041E+02             3.443123E+05             1.141102E+00             4.320415E+05             3.909147E+03             1.881093E-05             1.006576E+03             2.680643E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.006217E+02             3.057046E+02             3.443126E+05             1.141108E+00             4.320420E+05             3.909147E+03             1.881096E-05             1.006576E+03             2.680647E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.006217E+02             3.057051E+02             3.443130E+05             1.141115E+00             4.320425E+05             3.909146E+03             1.881098E-05             1.006576E+03             2.680650E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.006217E+02             3.057056E+02             3.443133E+05             1.141122E+00             4.320430E+05             3.909146E+03             1.881100E-05             1.006576E+03             2.680654E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.006217E+02             3.057061E+02             3.443137E+05             1.141130E+00             4.320435E+05             3.909145E+03             1.881103E-05             1.006576E+03             2.680658E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.006217E+02             3.057066E+02             3.443141E+05             1.141137E+00             4.320441E+05             3.909144E+03             1.881105E-05             1.006576E+03             2.680662E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.006217E+02             3.057072E+02             3.443145E+05             1.141145E+00             4.320446E+05             3.909144E+03             1.881108E-05             1.006576E+03             2.680666E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.006217E+02             3.057078E+02             3.443150E+05             1.141153E+00             4.320452E+05             3.909143E+03             1.881111E-05             1.006576E+03             2.680671E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.006217E+02             3.057084E+02             3.443154E+05             1.141162E+00             4.320459E+05             3.909142E+03             1.881114E-05             1.006576E+03             2.680675E-02             3.748024E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.006217E+02             3.057091E+02             3.443159E+05             1.141171E+00             4.320465E+05             3.909142E+03             1.881117E-05             1.006576E+03             2.680680E-02             3.748024E-05             0.000000E+00             0.000000E+00
