                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  57.4200             3.258635E+02             3.261170E+02             3.283740E+02             3.286722E+02             3.296235E+02             3.265282E+02             3.262887E+02             3.266199E+02             3.263912E+02
                  57.6000             3.258741E+02             3.261300E+02             3.283853E+02             3.286853E+02             3.296360E+02             3.265393E+02             3.262989E+02             3.266329E+02             3.264034E+02
                  57.7800             3.258848E+02             3.261431E+02             3.283967E+02             3.286984E+02             3.296486E+02             3.265503E+02             3.263092E+02             3.266460E+02             3.264157E+02
                  57.9600             3.258955E+02             3.261563E+02             3.284082E+02             3.287116E+02             3.296613E+02             3.265614E+02             3.263194E+02             3.266591E+02             3.264280E+02
                  58.1400             3.259062E+02             3.261696E+02             3.284197E+02             3.287249E+02             3.296741E+02             3.265725E+02             3.263298E+02             3.266723E+02             3.264404E+02
                  58.3200             3.259169E+02             3.261830E+02             3.284312E+02             3.287382E+02             3.296869E+02             3.265837E+02             3.263401E+02             3.266856E+02             3.264529E+02
                  58.5000             3.259277E+02             3.261964E+02             3.284427E+02             3.287517E+02             3.296997E+02             3.265949E+02             3.263505E+02             3.266989E+02             3.264654E+02
                  58.6800             3.259385E+02             3.262099E+02             3.284544E+02             3.287652E+02             3.297127E+02             3.266061E+02             3.263610E+02             3.267123E+02             3.264780E+02
                  58.8600             3.259493E+02             3.262234E+02             3.284660E+02             3.287787E+02             3.297257E+02             3.266174E+02             3.263714E+02             3.267258E+02             3.264907E+02
                  59.0400             3.259602E+02             3.262371E+02             3.284777E+02             3.287924E+02             3.297388E+02             3.266288E+02             3.263819E+02             3.267394E+02             3.265035E+02
                  59.2200             3.259711E+02             3.262508E+02             3.284894E+02             3.288061E+02             3.297519E+02             3.266401E+02             3.263925E+02             3.267530E+02             3.265163E+02
                  59.4000             3.259820E+02             3.262646E+02             3.285012E+02             3.288199E+02             3.297651E+02             3.266516E+02             3.264031E+02             3.267668E+02             3.265292E+02
                  59.5800             3.259930E+02             3.262785E+02             3.285131E+02             3.288337E+02             3.297784E+02             3.266630E+02             3.264137E+02             3.267806E+02             3.265422E+02
                  59.7600             3.260040E+02             3.262924E+02             3.285249E+02             3.288477E+02             3.297917E+02             3.266745E+02             3.264244E+02             3.267944E+02             3.265552E+02
                  59.9400             3.260150E+02             3.263065E+02             3.285369E+02             3.288617E+02             3.298051E+02             3.266861E+02             3.264351E+02             3.268084E+02             3.265683E+02
                  60.1200             3.260261E+02             3.263206E+02             3.285489E+02             3.288758E+02             3.298186E+02             3.266976E+02             3.264458E+02             3.268224E+02             3.265815E+02
                  60.3000             3.260372E+02             3.263348E+02             3.285609E+02             3.288899E+02             3.298322E+02             3.267093E+02             3.264566E+02             3.268365E+02             3.265948E+02
                  60.4800             3.260484E+02             3.263491E+02             3.285730E+02             3.289042E+02             3.298458E+02             3.267210E+02             3.264675E+02             3.268507E+02             3.266081E+02
                  60.6600             3.260596E+02             3.263634E+02             3.285851E+02             3.289185E+02             3.298595E+02             3.267327E+02             3.264783E+02             3.268650E+02             3.266215E+02
                  60.8400             3.260709E+02             3.263778E+02             3.285973E+02             3.289329E+02             3.298733E+02             3.267445E+02             3.264892E+02             3.268793E+02             3.266350E+02
                  61.0200             3.260822E+02             3.263924E+02             3.286095E+02             3.289474E+02             3.298871E+02             3.267563E+02             3.265002E+02             3.268937E+02             3.266486E+02
                  61.2000             3.260935E+02             3.264070E+02             3.286218E+02             3.289620E+02             3.299010E+02             3.267682E+02             3.265112E+02             3.269083E+02             3.266622E+02
                  61.3800             3.261049E+02             3.264217E+02             3.286342E+02             3.289767E+02             3.299150E+02             3.267801E+02             3.265223E+02             3.269228E+02             3.266760E+02
                  61.5600             3.261163E+02             3.264364E+02             3.286466E+02             3.289914E+02             3.299291E+02             3.267921E+02             3.265334E+02             3.269375E+02             3.266898E+02
                  61.7400             3.261277E+02             3.264513E+02             3.286590E+02             3.290062E+02             3.299432E+02             3.268041E+02             3.265445E+02             3.269523E+02             3.267036E+02
                  61.9200             3.261393E+02             3.264662E+02             3.286715E+02             3.290211E+02             3.299574E+02             3.268162E+02             3.265557E+02             3.269671E+02             3.267176E+02
                  62.1000             3.261508E+02             3.264812E+02             3.286841E+02             3.290361E+02             3.299717E+02             3.268283E+02             3.265670E+02             3.269820E+02             3.267316E+02
                  62.2800             3.261624E+02             3.264963E+02             3.286967E+02             3.290511E+02             3.299861E+02             3.268405E+02             3.265783E+02             3.269970E+02             3.267457E+02
                  62.4600             3.261741E+02             3.265115E+02             3.287094E+02             3.290663E+02             3.300005E+02             3.268527E+02             3.265896E+02             3.270121E+02             3.267599E+02
                  62.6400             3.261858E+02             3.265268E+02             3.287221E+02             3.290815E+02             3.300150E+02             3.268650E+02             3.266010E+02             3.270273E+02             3.267742E+02
                  62.8200             3.261975E+02             3.265422E+02             3.287349E+02             3.290968E+02             3.300296E+02             3.268774E+02             3.266124E+02             3.270426E+02             3.267886E+02
                  63.0000             3.262093E+02             3.265576E+02             3.287478E+02             3.291122E+02             3.300443E+02             3.268898E+02             3.266239E+02             3.270579E+02             3.268030E+02
                  63.1800             3.262212E+02             3.265731E+02             3.287607E+02             3.291277E+02             3.300590E+02             3.269022E+02             3.266355E+02             3.270734E+02             3.268175E+02
                  63.3600             3.262331E+02             3.265888E+02             3.287737E+02             3.291433E+02             3.300738E+02             3.269147E+02             3.266471E+02             3.270889E+02             3.268321E+02
                  63.5400             3.262450E+02             3.266045E+02             3.287867E+02             3.291590E+02             3.300887E+02             3.269273E+02             3.266587E+02             3.271045E+02             3.268468E+02
                  63.7200             3.262570E+02             3.266203E+02             3.287998E+02             3.291747E+02             3.301037E+02             3.269399E+02             3.266704E+02             3.271202E+02             3.268616E+02
                  63.9000             3.262691E+02             3.266362E+02             3.288130E+02             3.291905E+02             3.301188E+02             3.269526E+02             3.266822E+02             3.271360E+02             3.268764E+02
                  64.0800             3.262812E+02             3.266521E+02             3.288262E+02             3.292065E+02             3.301339E+02             3.269654E+02             3.266940E+02             3.271518E+02             3.268914E+02
                  64.2600             3.262933E+02             3.266682E+02             3.288395E+02             3.292225E+02             3.301491E+02             3.269782E+02             3.267058E+02             3.271678E+02             3.269064E+02
                  64.4400             3.263055E+02             3.266844E+02             3.288528E+02             3.292386E+02             3.301644E+02             3.269910E+02             3.267178E+02             3.271838E+02             3.269215E+02
                  64.6200             3.263178E+02             3.267006E+02             3.288662E+02             3.292548E+02             3.301798E+02             3.270039E+02             3.267297E+02             3.272000E+02             3.269367E+02
                  64.8000             3.263301E+02             3.267170E+02             3.288797E+02             3.292710E+02             3.301952E+02             3.270169E+02             3.267418E+02             3.272162E+02             3.269520E+02
                  64.9800             3.263425E+02             3.267334E+02             3.288933E+02             3.292874E+02             3.302108E+02             3.270299E+02             3.267538E+02             3.272325E+02             3.269673E+02
                  65.1600             3.263549E+02             3.267499E+02             3.289069E+02             3.293038E+02             3.302264E+02             3.270430E+02             3.267660E+02             3.272489E+02             3.269828E+02
                  65.3400             3.263674E+02             3.267665E+02             3.289205E+02             3.293204E+02             3.302421E+02             3.270562E+02             3.267782E+02             3.272654E+02             3.269983E+02
                  65.5200             3.263799E+02             3.267832E+02             3.289343E+02             3.293370E+02             3.302579E+02             3.270694E+02             3.267904E+02             3.272820E+02             3.270139E+02
                  65.7000             3.263925E+02             3.268000E+02             3.289481E+02             3.293537E+02             3.302738E+02             3.270827E+02             3.268028E+02             3.272987E+02             3.270296E+02
                  65.8800             3.264052E+02             3.268169E+02             3.289620E+02             3.293706E+02             3.302897E+02             3.270960E+02             3.268151E+02             3.273155E+02             3.270454E+02
                  66.0600             3.264179E+02             3.268339E+02             3.289759E+02             3.293875E+02             3.303058E+02             3.271094E+02             3.268276E+02             3.273323E+02             3.270613E+02
                  66.2400             3.264307E+02             3.268510E+02             3.289899E+02             3.294045E+02             3.303219E+02             3.271229E+02             3.268400E+02             3.273493E+02             3.270773E+02
                  66.4200             3.264435E+02             3.268682E+02             3.290040E+02             3.294216E+02             3.303381E+02             3.271364E+02             3.268526E+02             3.273664E+02             3.270934E+02
                  66.6000             3.264564E+02             3.268855E+02             3.290182E+02             3.294388E+02             3.303544E+02             3.271500E+02             3.268652E+02             3.273835E+02             3.271095E+02
                  66.7800             3.264694E+02             3.269028E+02             3.290324E+02             3.294560E+02             3.303708E+02             3.271637E+02             3.268779E+02             3.274007E+02             3.271257E+02
                  66.9600             3.264824E+02             3.269203E+02             3.290467E+02             3.294734E+02             3.303872E+02             3.271774E+02             3.268906E+02             3.274181E+02             3.271421E+02
                  67.1400             3.264954E+02             3.269378E+02             3.290610E+02             3.294909E+02             3.304038E+02             3.271912E+02             3.269034E+02             3.274355E+02             3.271585E+02
                  67.3200             3.265086E+02             3.269555E+02             3.290755E+02             3.295084E+02             3.304204E+02             3.272051E+02             3.269163E+02             3.274530E+02             3.271750E+02
                  67.5000             3.265218E+02             3.269732E+02             3.290900E+02             3.295261E+02             3.304371E+02             3.272190E+02             3.269292E+02             3.274707E+02             3.271916E+02
                  67.6800             3.265350E+02             3.269911E+02             3.291046E+02             3.295438E+02             3.304539E+02             3.272330E+02             3.269422E+02             3.274884E+02             3.272083E+02
                  67.8600             3.265483E+02             3.270090E+02             3.291192E+02             3.295617E+02             3.304708E+02             3.272470E+02             3.269552E+02             3.275062E+02             3.272251E+02
                  68.0400             3.265617E+02             3.270271E+02             3.291339E+02             3.295796E+02             3.304878E+02             3.272612E+02             3.269683E+02             3.275241E+02             3.272420E+02
                  68.2200             3.265752E+02             3.270452E+02             3.291487E+02             3.295977E+02             3.305049E+02             3.272754E+02             3.269815E+02             3.275421E+02             3.272589E+02
                  68.4000             3.265887E+02             3.270635E+02             3.291636E+02             3.296158E+02             3.305220E+02             3.272896E+02             3.269947E+02             3.275602E+02             3.272760E+02
                  68.5800             3.266023E+02             3.270818E+02             3.291786E+02             3.296340E+02             3.305393E+02             3.273039E+02             3.270080E+02             3.275784E+02             3.272931E+02
                  68.7600             3.266159E+02             3.271002E+02             3.291936E+02             3.296523E+02             3.305566E+02             3.273183E+02             3.270214E+02             3.275967E+02             3.273104E+02
                  68.9400             3.266296E+02             3.271188E+02             3.292087E+02             3.296708E+02             3.305740E+02             3.273328E+02             3.270348E+02             3.276151E+02             3.273277E+02
                  69.1200             3.266434E+02             3.271374E+02             3.292238E+02             3.296893E+02             3.305915E+02             3.273474E+02             3.270483E+02             3.276336E+02             3.273452E+02
                  69.3000             3.266572E+02             3.271561E+02             3.292391E+02             3.297079E+02             3.306091E+02             3.273620E+02             3.270619E+02             3.276522E+02             3.273627E+02
                  69.4800             3.266711E+02             3.271750E+02             3.292544E+02             3.297266E+02             3.306268E+02             3.273766E+02             3.270755E+02             3.276709E+02             3.273803E+02
                  69.6600             3.266851E+02             3.271939E+02             3.292698E+02             3.297454E+02             3.306446E+02             3.273914E+02             3.270892E+02             3.276897E+02             3.273980E+02
                  69.8400             3.266992E+02             3.272129E+02             3.292853E+02             3.297644E+02             3.306624E+02             3.274062E+02             3.271030E+02             3.277086E+02             3.274159E+02
                  70.0200             3.267133E+02             3.272321E+02             3.293009E+02             3.297834E+02             3.306804E+02             3.274211E+02             3.271168E+02             3.277275E+02             3.274338E+02
                  70.2000             3.267274E+02             3.272513E+02             3.293165E+02             3.298025E+02             3.306985E+02             3.274361E+02             3.271307E+02             3.277466E+02             3.274518E+02
                  70.3800             3.267417E+02             3.272707E+02             3.293322E+02             3.298217E+02             3.307166E+02             3.274511E+02             3.271447E+02             3.277658E+02             3.274699E+02
                  70.5600             3.267560E+02             3.272901E+02             3.293480E+02             3.298410E+02             3.307348E+02             3.274662E+02             3.271587E+02             3.277851E+02             3.274881E+02
                  70.7400             3.267704E+02             3.273096E+02             3.293639E+02             3.298604E+02             3.307532E+02             3.274814E+02             3.271729E+02             3.278045E+02             3.275064E+02
                  70.9200             3.267848E+02             3.273293E+02             3.293798E+02             3.298799E+02             3.307716E+02             3.274967E+02             3.271870E+02             3.278240E+02             3.275248E+02
                  71.1000             3.267994E+02             3.273490E+02             3.293958E+02             3.298995E+02             3.307901E+02             3.275120E+02             3.272013E+02             3.278436E+02             3.275433E+02
                  71.2800             3.268140E+02             3.273689E+02             3.294120E+02             3.299193E+02             3.308087E+02             3.275274E+02             3.272156E+02             3.278633E+02             3.275619E+02
                  71.4600             3.268286E+02             3.273889E+02             3.294281E+02             3.299391E+02             3.308274E+02             3.275429E+02             3.272300E+02             3.278831E+02             3.275806E+02
                  71.6400             3.268434E+02             3.274089E+02             3.294444E+02             3.299590E+02             3.308462E+02             3.275585E+02             3.272445E+02             3.279030E+02             3.275993E+02
                  71.8200             3.268582E+02             3.274291E+02             3.294608E+02             3.299790E+02             3.308651E+02             3.275741E+02             3.272590E+02             3.279230E+02             3.276182E+02
                  72.0000             3.268731E+02             3.274494E+02             3.294772E+02             3.299991E+02             3.308840E+02             3.275898E+02             3.272736E+02             3.279431E+02             3.276372E+02
                  72.1800             3.268880E+02             3.274697E+02             3.294937E+02             3.300194E+02             3.309031E+02             3.276056E+02             3.272883E+02             3.279634E+02             3.276563E+02
                  72.3600             3.269030E+02             3.274902E+02             3.295103E+02             3.300397E+02             3.309223E+02             3.276215E+02             3.273030E+02             3.279837E+02             3.276755E+02
                  72.5400             3.269181E+02             3.275108E+02             3.295270E+02             3.300601E+02             3.309415E+02             3.276374E+02             3.273179E+02             3.280041E+02             3.276948E+02
                  72.7200             3.269333E+02             3.275315E+02             3.295438E+02             3.300807E+02             3.309609E+02             3.276534E+02             3.273328E+02             3.280246E+02             3.277142E+02
                  72.9000             3.269486E+02             3.275523E+02             3.295606E+02             3.301013E+02             3.309803E+02             3.276695E+02             3.273477E+02             3.280453E+02             3.277336E+02
                  73.0800             3.269639E+02             3.275732E+02             3.295775E+02             3.301220E+02             3.309999E+02             3.276857E+02             3.273628E+02             3.280660E+02             3.277532E+02
                  73.2600             3.269793E+02             3.275942E+02             3.295946E+02             3.301429E+02             3.310195E+02             3.277019E+02             3.273779E+02             3.280869E+02             3.277729E+02
                  73.4400             3.269947E+02             3.276153E+02             3.296117E+02             3.301638E+02             3.310392E+02             3.277183E+02             3.273931E+02             3.281078E+02             3.277927E+02
                  73.6200             3.270103E+02             3.276366E+02             3.296288E+02             3.301849E+02             3.310591E+02             3.277347E+02             3.274084E+02             3.281289E+02             3.278126E+02
                  73.8000             3.270259E+02             3.276579E+02             3.296461E+02             3.302061E+02             3.310790E+02             3.277511E+02             3.274237E+02             3.281500E+02             3.278326E+02
                  73.9800             3.270416E+02             3.276793E+02             3.296635E+02             3.302273E+02             3.310990E+02             3.277677E+02             3.274392E+02             3.281713E+02             3.278527E+02
                  74.1600             3.270574E+02             3.277009E+02             3.296809E+02             3.302487E+02             3.311192E+02             3.277844E+02             3.274546E+02             3.281927E+02             3.278729E+02
                  74.3400             3.270732E+02             3.277226E+02             3.296984E+02             3.302702E+02             3.311394E+02             3.278011E+02             3.274702E+02             3.282142E+02             3.278932E+02
                  74.5200             3.270892E+02             3.277443E+02             3.297160E+02             3.302918E+02             3.311597E+02             3.278179E+02             3.274859E+02             3.282358E+02             3.279136E+02
                  74.7000             3.271052E+02             3.277662E+02             3.297337E+02             3.303135E+02             3.311801E+02             3.278348E+02             3.275016E+02             3.282575E+02             3.279341E+02
                  74.8800             3.271213E+02             3.277882E+02             3.297515E+02             3.303353E+02             3.312006E+02             3.278517E+02             3.275174E+02             3.282793E+02             3.279547E+02
                  75.0600             3.271374E+02             3.278103E+02             3.297694E+02             3.303572E+02             3.312212E+02             3.278688E+02             3.275333E+02             3.283012E+02             3.279755E+02
                  75.2400             3.271537E+02             3.278325E+02             3.297874E+02             3.303792E+02             3.312419E+02             3.278859E+02             3.275493E+02             3.283232E+02             3.279963E+02
                  75.4200             3.271700E+02             3.278548E+02             3.298054E+02             3.304013E+02             3.312627E+02             3.279031E+02             3.275653E+02             3.283453E+02             3.280172E+02
                  75.6000             3.271864E+02             3.278772E+02             3.298236E+02             3.304236E+02             3.312837E+02             3.279204E+02             3.275814E+02             3.283676E+02             3.280382E+02
                  75.7800             3.272029E+02             3.278998E+02             3.298418E+02             3.304459E+02             3.313047E+02             3.279378E+02             3.275976E+02             3.283899E+02             3.280594E+02
                  75.9600             3.272194E+02             3.279224E+02             3.298601E+02             3.304683E+02             3.313258E+02             3.279553E+02             3.276139E+02             3.284124E+02             3.280806E+02
                  76.1400             3.272361E+02             3.279452E+02             3.298785E+02             3.304909E+02             3.313470E+02             3.279728E+02             3.276303E+02             3.284350E+02             3.281020E+02
                  76.3200             3.272528E+02             3.279681E+02             3.298970E+02             3.305136E+02             3.313683E+02             3.279904E+02             3.276467E+02             3.284577E+02             3.281234E+02
                  76.5000             3.272696E+02             3.279911E+02             3.299156E+02             3.305363E+02             3.313897E+02             3.280081E+02             3.276632E+02             3.284805E+02             3.281450E+02
                  76.6800             3.272865E+02             3.280142E+02             3.299343E+02             3.305592E+02             3.314112E+02             3.280259E+02             3.276798E+02             3.285034E+02             3.281667E+02
                  76.8600             3.273034E+02             3.280374E+02             3.299530E+02             3.305822E+02             3.314328E+02             3.280438E+02             3.276965E+02             3.285264E+02             3.281885E+02
                  77.0400             3.273205E+02             3.280607E+02             3.299719E+02             3.306053E+02             3.314545E+02             3.280618E+02             3.277133E+02             3.285495E+02             3.282104E+02
                  77.2200             3.273376E+02             3.280841E+02             3.299908E+02             3.306285E+02             3.314763E+02             3.280798E+02             3.277301E+02             3.285728E+02             3.282324E+02
                  77.4000             3.273548E+02             3.281077E+02             3.300099E+02             3.306519E+02             3.314982E+02             3.280980E+02             3.277471E+02             3.285961E+02             3.282545E+02
                  77.5800             3.273721E+02             3.281314E+02             3.300290E+02             3.306753E+02             3.315203E+02             3.281162E+02             3.277641E+02             3.286196E+02             3.282767E+02
                  77.7600             3.273895E+02             3.281551E+02             3.300482E+02             3.306989E+02             3.315424E+02             3.281345E+02             3.277812E+02             3.286432E+02             3.282990E+02
                  77.9400             3.274070E+02             3.281790E+02             3.300675E+02             3.307225E+02             3.315646E+02             3.281529E+02             3.277984E+02             3.286669E+02             3.283214E+02
                  78.1200             3.274245E+02             3.282030E+02             3.300870E+02             3.307463E+02             3.315869E+02             3.281714E+02             3.278156E+02             3.286907E+02             3.283440E+02
                  78.3000             3.274422E+02             3.282272E+02             3.301065E+02             3.307702E+02             3.316093E+02             3.281900E+02             3.278330E+02             3.287146E+02             3.283666E+02
                  78.4800             3.274599E+02             3.282514E+02             3.301261E+02             3.307942E+02             3.316319E+02             3.282086E+02             3.278504E+02             3.287386E+02             3.283894E+02
                  78.6600             3.274777E+02             3.282757E+02             3.301457E+02             3.308183E+02             3.316545E+02             3.282274E+02             3.278679E+02             3.287628E+02             3.284123E+02
                  78.8400             3.274956E+02             3.283002E+02             3.301655E+02             3.308425E+02             3.316772E+02             3.282462E+02             3.278855E+02             3.287870E+02             3.284353E+02
                  79.0200             3.275135E+02             3.283248E+02             3.301854E+02             3.308668E+02             3.317001E+02             3.282651E+02             3.279032E+02             3.288114E+02             3.284584E+02
                  79.2000             3.275316E+02             3.283495E+02             3.302054E+02             3.308913E+02             3.317230E+02             3.282841E+02             3.279210E+02             3.288359E+02             3.284816E+02
                  79.3800             3.275497E+02             3.283743E+02             3.302255E+02             3.309159E+02             3.317461E+02             3.283032E+02             3.279388E+02             3.288605E+02             3.285049E+02
                  79.5600             3.275680E+02             3.283993E+02             3.302456E+02             3.309405E+02             3.317692E+02             3.283224E+02             3.279568E+02             3.288852E+02             3.285283E+02
                  79.7400             3.275863E+02             3.284243E+02             3.302659E+02             3.309653E+02             3.317925E+02             3.283417E+02             3.279748E+02             3.289101E+02             3.285519E+02
                  79.9200             3.276047E+02             3.284495E+02             3.302862E+02             3.309902E+02             3.318158E+02             3.283611E+02             3.279929E+02             3.289350E+02             3.285755E+02
                  80.1000             3.276232E+02             3.284748E+02             3.303067E+02             3.310152E+02             3.318393E+02             3.283805E+02             3.280111E+02             3.289601E+02             3.285993E+02
                  80.2800             3.276418E+02             3.285002E+02             3.303272E+02             3.310404E+02             3.318629E+02             3.284001E+02             3.280294E+02             3.289853E+02             3.286232E+02
                  80.4600             3.276604E+02             3.285257E+02             3.303479E+02             3.310656E+02             3.318866E+02             3.284197E+02             3.280478E+02             3.290106E+02             3.286472E+02
                  80.6400             3.276792E+02             3.285514E+02             3.303686E+02             3.310910E+02             3.319103E+02             3.284394E+02             3.280663E+02             3.290360E+02             3.286713E+02
                  80.8200             3.276980E+02             3.285771E+02             3.303895E+02             3.311165E+02             3.319342E+02             3.284593E+02             3.280848E+02             3.290615E+02             3.286955E+02
                  81.0000             3.277170E+02             3.286030E+02             3.304104E+02             3.311421E+02             3.319582E+02             3.284792E+02             3.281035E+02             3.290872E+02             3.287199E+02
                  81.1800             3.277360E+02             3.286290E+02             3.304315E+02             3.311678E+02             3.319824E+02             3.284992E+02             3.281222E+02             3.291130E+02             3.287443E+02
                  81.3600             3.277551E+02             3.286551E+02             3.304526E+02             3.311936E+02             3.320066E+02             3.285193E+02             3.281410E+02             3.291389E+02             3.287689E+02
                  81.5400             3.277743E+02             3.286814E+02             3.304738E+02             3.312196E+02             3.320309E+02             3.285395E+02             3.281600E+02             3.291649E+02             3.287936E+02
                  81.7200             3.277936E+02             3.287077E+02             3.304952E+02             3.312457E+02             3.320553E+02             3.285598E+02             3.281790E+02             3.291910E+02             3.288184E+02
                  81.9000             3.278130E+02             3.287342E+02             3.305166E+02             3.312718E+02             3.320799E+02             3.285802E+02             3.281981E+02             3.292173E+02             3.288433E+02
                  82.0800             3.278325E+02             3.287608E+02             3.305381E+02             3.312981E+02             3.321045E+02             3.286006E+02             3.282173E+02             3.292436E+02             3.288684E+02
                  82.2600             3.278521E+02             3.287876E+02             3.305598E+02             3.313246E+02             3.321293E+02             3.286212E+02             3.282365E+02             3.292701E+02             3.288935E+02
                  82.4400             3.278718E+02             3.288144E+02             3.305815E+02             3.313511E+02             3.321541E+02             3.286419E+02             3.282559E+02             3.292967E+02             3.289188E+02
                  82.6200             3.278915E+02             3.288414E+02             3.306033E+02             3.313778E+02             3.321791E+02             3.286626E+02             3.282754E+02             3.293235E+02             3.289442E+02
                  82.8000             3.279114E+02             3.288685E+02             3.306253E+02             3.314045E+02             3.322042E+02             3.286835E+02             3.282949E+02             3.293503E+02             3.289697E+02
                  82.9800             3.279313E+02             3.288957E+02             3.306473E+02             3.314314E+02             3.322294E+02             3.287044E+02             3.283146E+02             3.293773E+02             3.289953E+02
                  83.1600             3.279514E+02             3.289230E+02             3.306694E+02             3.314585E+02             3.322547E+02             3.287255E+02             3.283343E+02             3.294044E+02             3.290211E+02
                  83.3400             3.279715E+02             3.289505E+02             3.306917E+02             3.314856E+02             3.322801E+02             3.287466E+02             3.283542E+02             3.294316E+02             3.290469E+02
                  83.5200             3.279917E+02             3.289781E+02             3.307140E+02             3.315128E+02             3.323056E+02             3.287679E+02             3.283741E+02             3.294590E+02             3.290729E+02
                  83.7000             3.280121E+02             3.290058E+02             3.307365E+02             3.315402E+02             3.323313E+02             3.287892E+02             3.283942E+02             3.294864E+02             3.290990E+02
                  83.8800             3.280325E+02             3.290337E+02             3.307590E+02             3.315677E+02             3.323570E+02             3.288106E+02             3.284143E+02             3.295140E+02             3.291253E+02
                  84.0600             3.280530E+02             3.290616E+02             3.307817E+02             3.315953E+02             3.323829E+02             3.288322E+02             3.284345E+02             3.295417E+02             3.291516E+02
                  84.2400             3.280736E+02             3.290897E+02             3.308045E+02             3.316231E+02             3.324088E+02             3.288538E+02             3.284548E+02             3.295695E+02             3.291781E+02
                  84.4200             3.280943E+02             3.291179E+02             3.308273E+02             3.316509E+02             3.324349E+02             3.288755E+02             3.284752E+02             3.295975E+02             3.292047E+02
                  84.6000             3.281151E+02             3.291463E+02             3.308503E+02             3.316789E+02             3.324611E+02             3.288973E+02             3.284957E+02             3.296256E+02             3.292314E+02
                  84.7800             3.281360E+02             3.291747E+02             3.308734E+02             3.317070E+02             3.324874E+02             3.289193E+02             3.285164E+02             3.296538E+02             3.292582E+02
                  84.9600             3.281570E+02             3.292033E+02             3.308965E+02             3.317353E+02             3.325138E+02             3.289413E+02             3.285371E+02             3.296821E+02             3.292852E+02
                  85.1400             3.281781E+02             3.292320E+02             3.309198E+02             3.317636E+02             3.325404E+02             3.289634E+02             3.285579E+02             3.297106E+02             3.293123E+02
                  85.3200             3.281993E+02             3.292609E+02             3.309432E+02             3.317921E+02             3.325670E+02             3.289856E+02             3.285788E+02             3.297392E+02             3.293395E+02
                  85.5000             3.282206E+02             3.292899E+02             3.309667E+02             3.318207E+02             3.325938E+02             3.290080E+02             3.285998E+02             3.297679E+02             3.293668E+02
                  85.6800             3.282420E+02             3.293190E+02             3.309903E+02             3.318494E+02             3.326207E+02             3.290304E+02             3.286209E+02             3.297967E+02             3.293942E+02
                  85.8600             3.282635E+02             3.293482E+02             3.310140E+02             3.318783E+02             3.326477E+02             3.290529E+02             3.286421E+02             3.298257E+02             3.294218E+02
                  86.0400             3.282851E+02             3.293775E+02             3.310378E+02             3.319072E+02             3.326748E+02             3.290756E+02             3.286634E+02             3.298547E+02             3.294495E+02
                  86.2200             3.283068E+02             3.294070E+02             3.310618E+02             3.319363E+02             3.327020E+02             3.290983E+02             3.286848E+02             3.298840E+02             3.294774E+02
                  86.4000             3.283286E+02             3.294366E+02             3.310858E+02             3.319656E+02             3.327293E+02             3.291211E+02             3.287063E+02             3.299133E+02             3.295053E+02
                  86.5800             3.283505E+02             3.294664E+02             3.311099E+02             3.319949E+02             3.327568E+02             3.291441E+02             3.287279E+02             3.299428E+02             3.295334E+02
                  86.7600             3.283725E+02             3.294963E+02             3.311342E+02             3.320244E+02             3.327844E+02             3.291671E+02             3.287496E+02             3.299724E+02             3.295616E+02
                  86.9400             3.283946E+02             3.295263E+02             3.311585E+02             3.320540E+02             3.328120E+02             3.291902E+02             3.287714E+02             3.300021E+02             3.295899E+02
                  87.1200             3.284168E+02             3.295564E+02             3.311830E+02             3.320837E+02             3.328398E+02             3.292135E+02             3.287933E+02             3.300319E+02             3.296184E+02
                  87.3000             3.284391E+02             3.295867E+02             3.312076E+02             3.321136E+02             3.328678E+02             3.292369E+02             3.288153E+02             3.300619E+02             3.296470E+02
                  87.4800             3.284615E+02             3.296171E+02             3.312323E+02             3.321436E+02             3.328958E+02             3.292603E+02             3.288374E+02             3.300920E+02             3.296757E+02
                  87.6600             3.284840E+02             3.296476E+02             3.312571E+02             3.321737E+02             3.329240E+02             3.292839E+02             3.288596E+02             3.301223E+02             3.297046E+02
                  87.8400             3.285066E+02             3.296783E+02             3.312820E+02             3.322039E+02             3.329522E+02             3.293075E+02             3.288820E+02             3.301527E+02             3.297335E+02
                  88.0200             3.285293E+02             3.297091E+02             3.313070E+02             3.322343E+02             3.329806E+02             3.293313E+02             3.289044E+02             3.301832E+02             3.297626E+02
                  88.2000             3.285522E+02             3.297400E+02             3.313322E+02             3.322648E+02             3.330091E+02             3.293552E+02             3.289269E+02             3.302138E+02             3.297919E+02
                  88.3800             3.285751E+02             3.297711E+02             3.313574E+02             3.322954E+02             3.330378E+02             3.293792E+02             3.289496E+02             3.302446E+02             3.298213E+02
                  88.5600             3.285981E+02             3.298023E+02             3.313828E+02             3.323262E+02             3.330665E+02             3.294033E+02             3.289723E+02             3.302755E+02             3.298507E+02
                  88.7400             3.286213E+02             3.298336E+02             3.314082E+02             3.323570E+02             3.330954E+02             3.294275E+02             3.289952E+02             3.303065E+02             3.298804E+02
                  88.9200             3.286445E+02             3.298651E+02             3.314338E+02             3.323881E+02             3.331244E+02             3.294518E+02             3.290181E+02             3.303377E+02             3.299101E+02
