                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  11.8800             2.573900E-05             1.107793E+01             3.591152E-08
                  12.0600             2.567818E-05             1.105176E+01             3.810815E-08
                  12.2400             2.561395E-05             1.102412E+01             4.036122E-08
                  12.4200             2.554627E-05             1.099499E+01             4.267068E-08
                  12.6000             2.547512E-05             1.096438E+01             4.503651E-08
                  12.7800             2.540047E-05             1.093225E+01             4.745866E-08
                  12.9600             2.532230E-05             1.089861E+01             4.993709E-08
                  13.1400             2.524056E-05             1.086344E+01             5.247175E-08
                  13.3200             2.515529E-05             1.082674E+01             5.506262E-08
                  13.5000             2.506645E-05             1.078851E+01             5.770964E-08
                  13.6800             2.497406E-05             1.074875E+01             6.041277E-08
                  13.8600             2.487810E-05             1.070746E+01             6.317197E-08
                  14.0400             2.477860E-05             1.066463E+01             6.598718E-08
                  14.2200             2.467556E-05             1.062029E+01             6.885837E-08
                  14.4000             2.456901E-05             1.057444E+01             7.178549E-08
                  14.5800             2.445897E-05             1.052708E+01             7.476848E-08
                  14.7600             2.434547E-05             1.047824E+01             7.780731E-08
                  14.9400             2.422856E-05             1.042793E+01             8.090191E-08
                  15.1200             2.410825E-05             1.037615E+01             8.405224E-08
                  15.3000             2.398462E-05             1.032295E+01             8.725825E-08
                  15.4800             2.385770E-05             1.026833E+01             9.051988E-08
                  15.6600             2.372755E-05             1.021232E+01             9.383709E-08
                  15.8400             2.359425E-05             1.015495E+01             9.720981E-08
                  16.0200             2.345783E-05             1.009624E+01             1.006380E-07
                  16.2000             2.331838E-05             1.003623E+01             1.041216E-07
                  16.3800             2.317596E-05             9.974942E+00             1.076605E-07
                  16.5600             2.303067E-05             9.912415E+00             1.112548E-07
                  16.7400             2.288257E-05             9.848682E+00             1.149043E-07
                  16.9200             2.273175E-05             9.783772E+00             1.186089E-07
                  17.1000             2.257830E-05             9.717738E+00             1.223687E-07
                  17.2800             2.242231E-05             9.650604E+00             1.261836E-07
                  17.4600             2.226388E-05             9.582423E+00             1.300534E-07
                  17.6400             2.210309E-05             9.513225E+00             1.339782E-07
                  17.8200             2.194006E-05             9.443066E+00             1.379578E-07
                  18.0000             2.177487E-05             9.371974E+00             1.419923E-07
                  18.1800             2.160763E-05             9.300000E+00             1.460815E-07
                  18.3600             2.143846E-05             9.227196E+00             1.502253E-07
                  18.5400             2.126743E-05             9.153593E+00             1.544238E-07
                  18.7200             2.109467E-05             9.079246E+00             1.586769E-07
                  18.9000             2.092029E-05             9.004199E+00             1.629844E-07
                  19.0800             2.074439E-05             8.928499E+00             1.673463E-07
                  19.2600             2.056709E-05             8.852193E+00             1.717626E-07
                  19.4400             2.038848E-05             8.775327E+00             1.762332E-07
                  19.6200             2.020868E-05             8.697947E+00             1.807579E-07
                  19.8000             2.002779E-05             8.620102E+00             1.853368E-07
                  19.9800             1.984593E-05             8.541837E+00             1.899697E-07
                  20.1600             1.966320E-05             8.463197E+00             1.946567E-07
                  20.3400             1.947971E-05             8.384230E+00             1.993975E-07
                  20.5200             1.929556E-05             8.304978E+00             2.041922E-07
                  20.7000             1.911085E-05             8.225489E+00             2.090407E-07
                  20.8800             1.892568E-05             8.145798E+00             2.139428E-07
                  21.0600             1.874018E-05             8.065964E+00             2.188986E-07
                  21.2400             1.855442E-05             7.986021E+00             2.239079E-07
                  21.4200             1.836851E-05             7.906012E+00             2.289706E-07
                  21.6000             1.818254E-05             7.825976E+00             2.340868E-07
                  21.7800             1.799660E-05             7.745956E+00             2.392562E-07
                  21.9600             1.781079E-05             7.665990E+00             2.444789E-07
                  22.1400             1.762519E-05             7.586116E+00             2.497546E-07
                  22.3200             1.743989E-05             7.506371E+00             2.550835E-07
                  22.5000             1.725498E-05             7.426792E+00             2.604653E-07
                  22.6800             1.707053E-05             7.347412E+00             2.659000E-07
                  22.8600             1.688663E-05             7.268267E+00             2.713876E-07
                  23.0400             1.670334E-05             7.189389E+00             2.769278E-07
                  23.2200             1.652077E-05             7.110817E+00             2.825207E-07
                  23.4000             1.633895E-05             7.032567E+00             2.881661E-07
                  23.5800             1.615796E-05             6.954676E+00             2.938640E-07
                  23.7600             1.597786E-05             6.877170E+00             2.996143E-07
                  23.9400             1.579875E-05             6.800086E+00             3.054169E-07
                  24.1200             1.562064E-05             6.723435E+00             3.112717E-07
                  24.3000             1.544362E-05             6.647254E+00             3.171786E-07
                  24.4800             1.526772E-05             6.571554E+00             3.231375E-07
                  24.6600             1.509302E-05             6.496370E+00             3.291483E-07
                  24.8400             1.491954E-05             6.421709E+00             3.352110E-07
                  25.0200             1.474735E-05             6.347607E+00             3.413255E-07
                  25.2000             1.457649E-05             6.274075E+00             3.474916E-07
                  25.3800             1.440697E-05             6.201123E+00             3.537092E-07
                  25.5600             1.423888E-05             6.128782E+00             3.599783E-07
                  25.7400             1.407223E-05             6.057061E+00             3.662988E-07
                  25.9200             1.390704E-05             5.985974E+00             3.726706E-07
                  26.1000             1.374336E-05             5.915534E+00             3.790936E-07
                  26.2800             1.358122E-05             5.845754E+00             3.855676E-07
                  26.4600             1.342065E-05             5.776653E+00             3.920927E-07
                  26.6400             1.326166E-05             5.708228E+00             3.986686E-07
                  26.8200             1.310427E-05             5.640494E+00             4.052953E-07
                  27.0000             1.294851E-05             5.573461E+00             4.119727E-07
                  27.1800             1.279440E-05             5.507142E+00             4.187007E-07
                  27.3600             1.264195E-05             5.441532E+00             4.254792E-07
                  27.5400             1.249118E-05             5.376650E+00             4.323081E-07
                  27.7200             1.234210E-05             5.312488E+00             4.391873E-07
                  27.9000             1.219472E-05             5.249065E+00             4.461166E-07
                  28.0800             1.204905E-05             5.186376E+00             4.530961E-07
                  28.2600             1.190510E-05             5.124426E+00             4.601255E-07
                  28.4400             1.176287E-05             5.063217E+00             4.672048E-07
                  28.6200             1.162235E-05             5.002742E+00             4.743338E-07
                  28.8000             1.148357E-05             4.943018E+00             4.815126E-07
                  28.9800             1.134653E-05             4.884044E+00             4.887408E-07
                  29.1600             1.121121E-05             4.825808E+00             4.960186E-07
                  29.3400             1.107761E-05             4.768315E+00             5.033457E-07
                  29.5200             1.094574E-05             4.711563E+00             5.107220E-07
                  29.7000             1.081559E-05             4.655552E+00             5.181474E-07
                  29.8800             1.068717E-05             4.600286E+00             5.256219E-07
                  30.0600             1.056044E-05             4.545748E+00             5.331453E-07
                  30.2400             1.043543E-05             4.491949E+00             5.407174E-07
                  30.4200             1.031209E-05             4.438872E+00             5.483383E-07
                  30.6000             1.019045E-05             4.386526E+00             5.560077E-07
                  30.7800             1.007048E-05             4.334894E+00             5.637256E-07
                  30.9600             9.952176E-06             4.283983E+00             5.714919E-07
                  31.1400             9.835525E-06             4.233783E+00             5.793064E-07
                  31.3200             9.720514E-06             4.184289E+00             5.871690E-07
                  31.5000             9.607114E-06             4.135487E+00             5.950796E-07
                  31.6800             9.495338E-06             4.087385E+00             6.030381E-07
                  31.8600             9.385161E-06             4.039971E+00             6.110444E-07
                  32.0400             9.276566E-06             3.993237E+00             6.190983E-07
                  32.2200             9.169536E-06             3.947178E+00             6.271999E-07
                  32.4000             9.064058E-06             3.901786E+00             6.353488E-07
                  32.5800             8.960111E-06             3.857053E+00             6.435450E-07
                  32.7600             8.857696E-06             3.812980E+00             6.517885E-07
                  32.9400             8.756764E-06             3.769545E+00             6.600790E-07
                  33.1200             8.657312E-06             3.726746E+00             6.684164E-07
                  33.3000             8.559324E-06             3.684578E+00             6.768008E-07
                  33.4800             8.462793E-06             3.643037E+00             6.852318E-07
                  33.6600             8.367671E-06             3.602102E+00             6.937094E-07
                  33.8400             8.273968E-06             3.561779E+00             7.022335E-07
                  34.0200             8.181636E-06             3.522044E+00             7.108039E-07
                  34.2000             8.090687E-06             3.482905E+00             7.194206E-07
                  34.3800             8.001064E-06             3.444337E+00             7.280834E-07
                  34.5600             7.912785E-06             3.406348E+00             7.367921E-07
                  34.7400             7.825791E-06             3.368911E+00             7.455467E-07
                  34.9200             7.740099E-06             3.332035E+00             7.543471E-07
                  35.1000             7.655669E-06             3.295702E+00             7.631931E-07
                  35.2800             7.572461E-06             3.259894E+00             7.720845E-07
                  35.4600             7.490491E-06             3.224620E+00             7.810213E-07
                  35.6400             7.409720E-06             3.189862E+00             7.900034E-07
                  35.8200             7.330124E-06             3.155609E+00             7.990305E-07
                  36.0000             7.251682E-06             3.121853E+00             8.081027E-07
                  36.1800             7.174354E-06             3.088576E+00             8.172196E-07
                  36.3600             7.098154E-06             3.055785E+00             8.263813E-07
                  36.5400             7.023042E-06             3.023462E+00             8.355876E-07
                  36.7200             6.948994E-06             2.991598E+00             8.448384E-07
                  36.9000             6.875989E-06             2.960182E+00             8.541335E-07
                  37.0800             6.804003E-06             2.929204E+00             8.634728E-07
                  37.2600             6.733014E-06             2.898655E+00             8.728562E-07
                  37.4400             6.662997E-06             2.868526E+00             8.822835E-07
                  37.6200             6.593930E-06             2.838804E+00             8.917547E-07
                  37.8000             6.525789E-06             2.809482E+00             9.012695E-07
                  37.9800             6.458554E-06             2.780549E+00             9.108279E-07
                  38.1600             6.392207E-06             2.751999E+00             9.204297E-07
                  38.3400             6.326699E-06             2.723809E+00             9.300747E-07
                  38.5200             6.262020E-06             2.695976E+00             9.397630E-07
                  38.7000             6.198145E-06             2.668490E+00             9.494942E-07
                  38.8800             6.135049E-06             2.641338E+00             9.592683E-07
                  39.0600             6.072727E-06             2.614520E+00             9.690852E-07
                  39.2400             6.011109E-06             2.588005E+00             9.789447E-07
                  39.4200             5.950191E-06             2.561791E+00             9.888467E-07
                  39.6000             5.889946E-06             2.535866E+00             9.987910E-07
                  39.7800             5.830368E-06             2.510229E+00             1.008777E-06
                  39.9600             5.771384E-06             2.484847E+00             1.018806E-06
                  40.1400             5.712987E-06             2.459718E+00             1.028877E-06
                  40.3200             5.655170E-06             2.434839E+00             1.038989E-06
                  40.5000             5.597855E-06             2.410176E+00             1.049143E-06
                  40.6800             5.541034E-06             2.385724E+00             1.059338E-06
                  40.8600             5.484697E-06             2.361483E+00             1.069575E-06
                  41.0400             5.428762E-06             2.337413E+00             1.079853E-06
                  41.2200             5.373224E-06             2.313514E+00             1.090172E-06
                  41.4000             5.318048E-06             2.289772E+00             1.100533E-06
                  41.5800             5.263165E-06             2.266155E+00             1.110934E-06
                  41.7600             5.208578E-06             2.242666E+00             1.121375E-06
                  41.9400             5.154189E-06             2.219262E+00             1.131857E-06
                  42.1200             5.100005E-06             2.195947E+00             1.142380E-06
                  42.3000             5.045918E-06             2.172673E+00             1.152943E-06
                  42.4800             4.991931E-06             2.149442E+00             1.163546E-06
                  42.6600             4.937925E-06             2.126203E+00             1.174189E-06
                  42.8400             4.883876E-06             2.102945E+00             1.184872E-06
                  43.0200             4.829707E-06             2.079636E+00             1.195594E-06
                  43.2000             4.775287E-06             2.056218E+00             1.206356E-06
                  43.3800             4.693301E-06             2.020939E+00             1.217157E-06
                  43.5600             4.638438E-06             1.997331E+00             1.227998E-06
                  43.7400             4.583095E-06             1.973517E+00             1.238878E-06
                  43.9200             4.527103E-06             1.949424E+00             1.249797E-06
                  44.1000             4.470352E-06             1.925004E+00             1.260754E-06
                  44.2800             4.412621E-06             1.900161E+00             1.271750E-06
                  44.4600             4.353754E-06             1.874831E+00             1.282785E-06
                  44.6400             4.293404E-06             1.848862E+00             1.293858E-06
                  44.8200             4.231351E-06             1.822161E+00             1.304970E-06
                  45.0000             4.167090E-06             1.794509E+00             1.316119E-06
                  45.1800             4.100136E-06             1.765697E+00             1.327307E-06
                  45.3600             4.029746E-06             1.735408E+00             1.338532E-06
                  45.5400             3.954851E-06             1.703180E+00             1.349795E-06
                  45.7200             3.873947E-06             1.668367E+00             1.361095E-06
                  45.9000             3.784304E-06             1.629792E+00             1.372433E-06
                  46.0800             3.681055E-06             1.585362E+00             1.383808E-06
                  46.2600             3.552173E-06             1.529901E+00             1.395220E-06
                  46.4400             3.334603E-06             1.436274E+00             1.406669E-06
                  46.6200             2.496144E-06             1.075454E+00             1.418154E-06
                  46.8000             1.952582E-06             8.415433E-01             1.429677E-06
                  46.9800             1.723345E-06             7.428972E-01             1.441235E-06
                  47.1600             1.680112E-06             7.242957E-01             1.452830E-06
                  47.3400             1.686880E-06             7.272106E-01             1.464462E-06
                  47.5200             1.699926E-06             7.328274E-01             1.476129E-06
                  47.7000             1.713394E-06             7.386257E-01             1.487832E-06
                  47.8800             1.726914E-06             7.444466E-01             1.499571E-06
                  48.0600             1.740476E-06             7.502852E-01             1.511345E-06
                  48.2400             1.754077E-06             7.561411E-01             1.523155E-06
                  48.4200             1.767718E-06             7.620145E-01             1.535000E-06
                  48.6000             1.781400E-06             7.679050E-01             1.546880E-06
                  48.7800             1.795122E-06             7.738128E-01             1.558795E-06
                  48.9600             1.808884E-06             7.797378E-01             1.570745E-06
                  49.1400             1.822685E-06             7.856798E-01             1.582730E-06
                  49.3200             1.836526E-06             7.916387E-01             1.594749E-06
                  49.5000             1.850406E-06             7.976146E-01             1.606802E-06
                  49.6800             1.864318E-06             8.036048E-01             1.618890E-06
                  49.8600             1.878282E-06             8.096167E-01             1.631012E-06
                  50.0400             1.892278E-06             8.156428E-01             1.643167E-06
                  50.2200             1.906314E-06             8.216855E-01             1.655356E-06
                  50.4000             1.920387E-06             8.277447E-01             1.667579E-06
                  50.5800             1.934499E-06             8.338203E-01             1.679835E-06
                  50.7600             1.948648E-06             8.399122E-01             1.692125E-06
                  50.9400             1.962836E-06             8.460204E-01             1.704448E-06
                  51.1200             1.977059E-06             8.521448E-01             1.716803E-06
                  51.3000             1.991321E-06             8.582853E-01             1.729192E-06
                  51.4800             2.005621E-06             8.644419E-01             1.741613E-06
                  51.6600             2.019957E-06             8.706144E-01             1.754066E-06
                  51.8400             2.034330E-06             8.768027E-01             1.766552E-06
                  52.0200             2.048740E-06             8.830069E-01             1.779070E-06
                  52.2000             2.063185E-06             8.892267E-01             1.791620E-06
                  52.3800             2.077668E-06             8.954622E-01             1.804202E-06
                  52.5600             2.092187E-06             9.017133E-01             1.816816E-06
                  52.7400             2.106742E-06             9.079798E-01             1.829461E-06
                  52.9200             2.121332E-06             9.142617E-01             1.842137E-06
                  53.1000             2.135958E-06             9.205589E-01             1.854845E-06
                  53.2800             2.150619E-06             9.268713E-01             1.867584E-06
                  53.4600             2.165314E-06             9.331989E-01             1.880354E-06
                  53.6400             2.180046E-06             9.395416E-01             1.893155E-06
                  53.8200             2.194812E-06             9.458992E-01             1.905986E-06
                  54.0000             2.209613E-06             9.522718E-01             1.918848E-06
                  54.1800             2.224448E-06             9.586591E-01             1.931740E-06
                  54.3600             2.239318E-06             9.650613E-01             1.944662E-06
                  54.5400             2.254220E-06             9.714780E-01             1.957614E-06
                  54.7200             2.269157E-06             9.779094E-01             1.970596E-06
                  54.9000             2.284128E-06             9.843553E-01             1.983608E-06
                  55.0800             2.299128E-06             9.908267E-01             1.996649E-06
                  55.2600             2.314131E-06             9.973000E-01             2.009719E-06
                  55.4400             2.329174E-06             1.003791E+00             2.022819E-06
                  55.6200             2.344243E-06             1.010293E+00             2.035948E-06
                  55.8000             2.359343E-06             1.016809E+00             2.049105E-06
                  55.9800             2.374484E-06             1.023343E+00             2.062291E-06
                  56.1600             2.389648E-06             1.029886E+00             2.075506E-06
                  56.3400             2.404847E-06             1.036445E+00             2.088749E-06
                  56.5200             2.420096E-06             1.043026E+00             2.102021E-06
                  56.7000             2.435339E-06             1.049604E+00             2.115321E-06
                  56.8800             2.450630E-06             1.056202E+00             2.128648E-06
                  57.0600             2.465975E-06             1.062825E+00             2.142003E-06
                  57.2400             2.481315E-06             1.069445E+00             2.155386E-06
                  57.4200             2.496697E-06             1.076083E+00             2.168796E-06
                  57.6000             2.512110E-06             1.082735E+00             2.182234E-06
                  57.7800             2.527577E-06             1.089411E+00             2.195699E-06
                  57.9600             2.543038E-06             1.096084E+00             2.209190E-06
                  58.1400             2.558538E-06             1.102774E+00             2.222709E-06
                  58.3200             2.574072E-06             1.109478E+00             2.236254E-06
                  58.5000             2.589645E-06             1.116201E+00             2.249825E-06
                  58.6800             2.605235E-06             1.122930E+00             2.263423E-06
                  58.8600             2.620856E-06             1.129672E+00             2.277047E-06
                  59.0400             2.636506E-06             1.136427E+00             2.290697E-06
                  59.2200             2.652196E-06             1.143201E+00             2.304373E-06
                  59.4000             2.667900E-06             1.149980E+00             2.318074E-06
                  59.5800             2.683635E-06             1.156772E+00             2.331801E-06
                  59.7600             2.699399E-06             1.163577E+00             2.345554E-06
                  59.9400             2.715215E-06             1.170405E+00             2.359331E-06
                  60.1200             2.731024E-06             1.177230E+00             2.373134E-06
                  60.3000             2.746867E-06             1.184069E+00             2.386961E-06
                  60.4800             2.762739E-06             1.190922E+00             2.400813E-06
                  60.6600             2.778664E-06             1.197798E+00             2.414690E-06
                  60.8400             2.794582E-06             1.204670E+00             2.428591E-06
                  61.0200             2.810533E-06             1.211557E+00             2.442517E-06
                  61.2000             2.826513E-06             1.218456E+00             2.456466E-06
                  61.3800             2.842522E-06             1.225368E+00             2.470439E-06
                  61.5600             2.858580E-06             1.232302E+00             2.484436E-06
                  61.7400             2.874629E-06             1.239232E+00             2.498457E-06
                  61.9200             2.890716E-06             1.246178E+00             2.512501E-06
                  62.1000             2.906823E-06             1.253133E+00             2.526568E-06
                  62.2800             2.922958E-06             1.260100E+00             2.540658E-06
                  62.4600             2.939119E-06             1.267079E+00             2.554772E-06
                  62.6400             2.955331E-06             1.274081E+00             2.568908E-06
                  62.8200             2.971544E-06             1.281082E+00             2.583066E-06
                  63.0000             2.987771E-06             1.288090E+00             2.597247E-06
                  63.1800             3.004027E-06             1.295110E+00             2.611451E-06
                  63.3600             3.020310E-06             1.302142E+00             2.625676E-06
                  63.5400             3.036620E-06             1.309186E+00             2.639924E-06
                  63.7200             3.052952E-06             1.316240E+00             2.654193E-06
                  63.9000             3.069335E-06             1.323316E+00             2.668484E-06
                  64.0800             3.085715E-06             1.330391E+00             2.682796E-06
                  64.2600             3.102108E-06             1.337471E+00             2.697130E-06
                  64.4400             3.118536E-06             1.344567E+00             2.711484E-06
                  64.6200             3.134980E-06             1.351670E+00             2.725860E-06
                  64.8000             3.151453E-06             1.358786E+00             2.740257E-06
                  64.9800             3.167945E-06             1.365909E+00             2.754674E-06
                  65.1600             3.184462E-06             1.373044E+00             2.769112E-06
                  65.3400             3.201002E-06             1.380189E+00             2.783570E-06
                  65.5200             3.217560E-06             1.387342E+00             2.798048E-06
                  65.7000             3.234143E-06             1.394506E+00             2.812546E-06
                  65.8800             3.250748E-06             1.401680E+00             2.827065E-06
                  66.0600             3.267398E-06             1.408874E+00             2.841602E-06
                  66.2400             3.284045E-06             1.416066E+00             2.856160E-06
                  66.4200             3.300713E-06             1.423267E+00             2.870736E-06
                  66.6000             3.317403E-06             1.430478E+00             2.885332E-06
                  66.7800             3.334101E-06             1.437693E+00             2.899947E-06
                  66.9600             3.350830E-06             1.444921E+00             2.914581E-06
                  67.1400             3.367579E-06             1.452159E+00             2.929234E-06
                  67.3200             3.384349E-06             1.459405E+00             2.943905E-06
                  67.5000             3.401138E-06             1.466660E+00             2.958594E-06
                  67.6800             3.417947E-06             1.473923E+00             2.973302E-06
                  67.8600             3.434775E-06             1.481195E+00             2.988028E-06
                  68.0400             3.451622E-06             1.488475E+00             3.002771E-06
                  68.2200             3.468488E-06             1.495764E+00             3.017533E-06
                  68.4000             3.485372E-06             1.503061E+00             3.032312E-06
                  68.5800             3.502275E-06             1.510367E+00             3.047108E-06
                  68.7600             3.519207E-06             1.517685E+00             3.061922E-06
                  68.9400             3.542798E-06             1.528460E+00             3.076753E-06
                  69.1200             3.551791E-06             1.532366E+00             3.091601E-06
                  69.3000             3.568687E-06             1.539674E+00             3.106465E-06
                  69.4800             3.585661E-06             1.547016E+00             3.121346E-06
                  69.6600             3.602675E-06             1.554376E+00             3.136244E-06
                  69.8400             3.619680E-06             1.561731E+00             3.151158E-06
                  70.0200             3.636702E-06             1.569095E+00             3.166088E-06
                  70.2000             3.653767E-06             1.576478E+00             3.181034E-06
                  70.3800             3.670822E-06             1.583855E+00             3.195995E-06
                  70.5600             3.687897E-06             1.591242E+00             3.210973E-06
                  70.7400             3.705015E-06             1.598649E+00             3.225966E-06
                  70.9200             3.722117E-06             1.606048E+00             3.240974E-06
                  71.1000             3.739234E-06             1.613454E+00             3.255997E-06
                  71.2800             3.756372E-06             1.620868E+00             3.271035E-06
                  71.4600             3.773550E-06             1.628302E+00             3.286089E-06
                  71.6400             3.790715E-06             1.635729E+00             3.301156E-06
                  71.8200             3.807898E-06             1.643164E+00             3.316239E-06
                  72.0000             3.825126E-06             1.650620E+00             3.331335E-06
                  72.1800             3.842333E-06             1.658066E+00             3.346446E-06
                  72.3600             3.859559E-06             1.665521E+00             3.361571E-06
                  72.5400             3.876797E-06             1.672981E+00             3.376710E-06
                  72.7200             3.894084E-06             1.680463E+00             3.391863E-06
                  72.9000             3.911349E-06             1.687936E+00             3.407029E-06
                  73.0800             3.928630E-06             1.695415E+00             3.422208E-06
                  73.2600             3.945924E-06             1.702900E+00             3.437401E-06
                  73.4400             3.963266E-06             1.710408E+00             3.452607E-06
                  73.6200             3.980583E-06             1.717903E+00             3.467825E-06
                  73.8000             3.997917E-06             1.725407E+00             3.483057E-06
                  73.9800             4.015265E-06             1.732916E+00             3.498301E-06
                  74.1600             4.032658E-06             1.740447E+00             3.513557E-06
                  74.3400             4.050026E-06             1.747966E+00             3.528826E-06
                  74.5200             4.067409E-06             1.755491E+00             3.544106E-06
                  74.7000             4.084805E-06             1.763023E+00             3.559399E-06
                  74.8800             4.102217E-06             1.770562E+00             3.574704E-06
                  75.0600             4.119670E-06             1.778120E+00             3.590020E-06
                  75.2400             4.137096E-06             1.785665E+00             3.605347E-06
                  75.4200             4.154541E-06             1.793219E+00             3.620686E-06
                  75.6000             4.171993E-06             1.800776E+00             3.636036E-06
                  75.7800             4.189457E-06             1.808339E+00             3.651397E-06
                  75.9600             4.206932E-06             1.815907E+00             3.666769E-06
                  76.1400             4.224452E-06             1.823496E+00             3.682152E-06
                  76.3200             4.241944E-06             1.831071E+00             3.697545E-06
                  76.5000             4.259453E-06             1.838655E+00             3.712948E-06
                  76.6800             4.276967E-06             1.846241E+00             3.728362E-06
                  76.8600             4.294491E-06             1.853831E+00             3.743786E-06
                  77.0400             4.312028E-06             1.861427E+00             3.759219E-06
                  77.2200             4.329574E-06             1.869028E+00             3.774662E-06
                  77.4000             4.347163E-06             1.876649E+00             3.790115E-06
                  77.5800             4.364723E-06             1.884256E+00             3.805577E-06
                  77.7600             4.382295E-06             1.891869E+00             3.821049E-06
                  77.9400             4.399873E-06             1.899484E+00             3.836529E-06
                  78.1200             4.417464E-06             1.907106E+00             3.852018E-06
                  78.3000             4.435059E-06             1.914730E+00             3.867517E-06
                  78.4800             4.452666E-06             1.922359E+00             3.883023E-06
                  78.6600             4.470279E-06             1.929991E+00             3.898539E-06
                  78.8400             4.487900E-06             1.937627E+00             3.914062E-06
                  79.0200             4.505531E-06             1.945267E+00             3.929594E-06
                  79.2000             4.523200E-06             1.952926E+00             3.945134E-06
                  79.3800             4.540845E-06             1.960573E+00             3.960681E-06
                  79.5600             4.558497E-06             1.968224E+00             3.976236E-06
                  79.7400             4.576147E-06             1.975874E+00             3.991799E-06
                  79.9200             4.593811E-06             1.983530E+00             4.007369E-06
