                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           170.2800                       1.374782E-05                       1.007481E+02                       3.039992E+02                       1.587677E-05
                           170.4600                       1.377901E-05                       1.007481E+02                       3.039992E+02                       1.591279E-05
                           170.6400                       1.381022E-05                       1.007481E+02                       3.039992E+02                       1.594883E-05
                           170.8200                       1.384143E-05                       1.007481E+02                       3.039992E+02                       1.598488E-05
                           171.0000                       1.387266E-05                       1.007481E+02                       3.039992E+02                       1.602094E-05
                           171.1800                       1.390390E-05                       1.007481E+02                       3.039992E+02                       1.605701E-05
                           171.3600                       1.393515E-05                       1.007481E+02                       3.039992E+02                       1.609310E-05
                           171.5400                       1.396641E-05                       1.007481E+02                       3.039992E+02                       1.612920E-05
                           171.7200                       1.399768E-05                       1.007481E+02                       3.039992E+02                       1.616532E-05
                           171.9000                       1.402896E-05                       1.007481E+02                       3.039992E+02                       1.620144E-05
                           172.0800                       1.406025E-05                       1.007481E+02                       3.039992E+02                       1.623758E-05
                           172.2600                       1.409155E-05                       1.007481E+02                       3.039992E+02                       1.627373E-05
                           172.4400                       1.412286E-05                       1.007481E+02                       3.039992E+02                       1.630989E-05
                           172.6200                       1.415418E-05                       1.007481E+02                       3.039992E+02                       1.634606E-05
                           172.8000                       1.418552E-05                       1.007481E+02                       3.039992E+02                       1.638224E-05
                           172.9800                       1.421686E-05                       1.007481E+02                       3.039992E+02                       1.641844E-05
                           173.1600                       1.424821E-05                       1.007481E+02                       3.039992E+02                       1.645464E-05
                           173.3400                       1.427957E-05                       1.007481E+02                       3.039992E+02                       1.649086E-05
                           173.5200                       1.431094E-05                       1.007481E+02                       3.039992E+02                       1.652709E-05
                           173.7000                       1.434232E-05                       1.007481E+02                       3.039992E+02                       1.656332E-05
                           173.8800                       1.437370E-05                       1.007481E+02                       3.039992E+02                       1.659957E-05
                           174.0600                       1.440510E-05                       1.007481E+02                       3.039992E+02                       1.663583E-05
                           174.2400                       1.443651E-05                       1.007481E+02                       3.039992E+02                       1.667210E-05
                           174.4200                       1.446792E-05                       1.007481E+02                       3.039992E+02                       1.670838E-05
                           174.6000                       1.449934E-05                       1.007481E+02                       3.039992E+02                       1.674467E-05
                           174.7800                       1.453077E-05                       1.007481E+02                       3.039992E+02                       1.678096E-05
                           174.9600                       1.456221E-05                       1.007481E+02                       3.039992E+02                       1.681727E-05
                           175.1400                       1.459366E-05                       1.007481E+02                       3.039992E+02                       1.685359E-05
                           175.3200                       1.462511E-05                       1.007481E+02                       3.039992E+02                       1.688991E-05
                           175.5000                       1.465657E-05                       1.007481E+02                       3.039992E+02                       1.692625E-05
                           175.6800                       1.468804E-05                       1.007481E+02                       3.039992E+02                       1.696259E-05
                           175.8600                       1.471952E-05                       1.007481E+02                       3.039992E+02                       1.699894E-05
                           176.0400                       1.475101E-05                       1.007481E+02                       3.039992E+02                       1.703530E-05
                           176.2200                       1.478250E-05                       1.007481E+02                       3.039992E+02                       1.707167E-05
                           176.4000                       1.481400E-05                       1.007481E+02                       3.039992E+02                       1.710805E-05
                           176.5800                       1.484550E-05                       1.007481E+02                       3.039992E+02                       1.714443E-05
                           176.7600                       1.487702E-05                       1.007481E+02                       3.039992E+02                       1.718083E-05
                           176.9400                       1.490854E-05                       1.007481E+02                       3.039992E+02                       1.721723E-05
                           177.1200                       1.494006E-05                       1.007481E+02                       3.039992E+02                       1.725363E-05
                           177.3000                       1.497159E-05                       1.007481E+02                       3.039992E+02                       1.729005E-05
                           177.4800                       1.500313E-05                       1.007481E+02                       3.039992E+02                       1.732647E-05
                           177.6600                       1.503468E-05                       1.007481E+02                       3.039992E+02                       1.736290E-05
                           177.8400                       1.506623E-05                       1.007481E+02                       3.039992E+02                       1.739934E-05
                           178.0200                       1.509778E-05                       1.007481E+02                       3.039992E+02                       1.743578E-05
                           178.2000                       1.512935E-05                       1.007481E+02                       3.039992E+02                       1.747223E-05
                           178.3800                       1.516091E-05                       1.007481E+02                       3.039992E+02                       1.750869E-05
                           178.5600                       1.519249E-05                       1.007481E+02                       3.039992E+02                       1.754515E-05
                           178.7400                       1.522406E-05                       1.007481E+02                       3.039992E+02                       1.758162E-05
                           178.9200                       1.525565E-05                       1.007481E+02                       3.039992E+02                       1.761809E-05
                           179.1000                       1.528724E-05                       1.007481E+02                       3.039992E+02                       1.765457E-05
                           179.2800                       1.531883E-05                       1.007481E+02                       3.039992E+02                       1.769106E-05
                           179.4600                       1.535043E-05                       1.007481E+02                       3.039992E+02                       1.772755E-05
                           179.6400                       1.538203E-05                       1.007481E+02                       3.039992E+02                       1.776404E-05
                           179.8200                       1.541364E-05                       1.007481E+02                       3.039992E+02                       1.780055E-05
                           180.0000                       1.544525E-05                       1.007481E+02                       3.039992E+02                       1.783705E-05
                           180.1800                       1.547686E-05                       1.007481E+02                       3.039992E+02                       1.787356E-05
                           180.3600                       1.550848E-05                       1.007481E+02                       3.039992E+02                       1.791008E-05
                           180.5400                       1.554010E-05                       1.007481E+02                       3.039992E+02                       1.794660E-05
                           180.7200                       1.557173E-05                       1.007481E+02                       3.039992E+02                       1.798312E-05
                           180.9000                       1.560336E-05                       1.007481E+02                       3.039992E+02                       1.801965E-05
                           181.0800                       1.563500E-05                       1.007481E+02                       3.039992E+02                       1.805618E-05
                           181.2600                       1.566663E-05                       1.007481E+02                       3.039992E+02                       1.809272E-05
                           181.4400                       1.569827E-05                       1.007481E+02                       3.039992E+02                       1.812926E-05
                           181.6200                       1.572992E-05                       1.007481E+02                       3.039992E+02                       1.816580E-05
                           181.8000                       1.576156E-05                       1.007481E+02                       3.039992E+02                       1.820235E-05
                           181.9800                       1.579321E-05                       1.007481E+02                       3.039992E+02                       1.823890E-05
                           182.1600                       1.582486E-05                       1.007481E+02                       3.039992E+02                       1.827545E-05
                           182.3400                       1.585652E-05                       1.007481E+02                       3.039992E+02                       1.831201E-05
                           182.5200                       1.588817E-05                       1.007481E+02                       3.039992E+02                       1.834857E-05
                           182.7000                       1.591983E-05                       1.007481E+02                       3.039992E+02                       1.838513E-05
                           182.8800                       1.595149E-05                       1.007481E+02                       3.039992E+02                       1.842169E-05
                           183.0600                       1.598315E-05                       1.007481E+02                       3.039992E+02                       1.845826E-05
                           183.2400                       1.601482E-05                       1.007481E+02                       3.039992E+02                       1.849482E-05
                           183.4200                       1.604648E-05                       1.007481E+02                       3.039992E+02                       1.853139E-05
                           183.6000                       1.607815E-05                       1.007481E+02                       3.039992E+02                       1.856796E-05
                           183.7800                       1.610982E-05                       1.007481E+02                       3.039992E+02                       1.860454E-05
                           183.9600                       1.614149E-05                       1.007481E+02                       3.039992E+02                       1.864111E-05
                           184.1400                       1.617316E-05                       1.007481E+02                       3.039992E+02                       1.867768E-05
                           184.3200                       1.620483E-05                       1.007481E+02                       3.039992E+02                       1.871426E-05
                           184.5000                       1.623650E-05                       1.007481E+02                       3.039992E+02                       1.875084E-05
                           184.6800                       1.626817E-05                       1.007481E+02                       3.039992E+02                       1.878741E-05
                           184.8600                       1.629985E-05                       1.007481E+02                       3.039992E+02                       1.882399E-05
                           185.0400                       1.633152E-05                       1.007481E+02                       3.039992E+02                       1.886057E-05
                           185.2200                       1.636320E-05                       1.007481E+02                       3.039992E+02                       1.889715E-05
                           185.4000                       1.639487E-05                       1.007481E+02                       3.039992E+02                       1.893373E-05
                           185.5800                       1.642654E-05                       1.007481E+02                       3.039992E+02                       1.897031E-05
                           185.7600                       1.645822E-05                       1.007481E+02                       3.039992E+02                       1.900689E-05
                           185.9400                       1.648989E-05                       1.007481E+02                       3.039992E+02                       1.904346E-05
                           186.1200                       1.652156E-05                       1.007481E+02                       3.039992E+02                       1.908004E-05
                           186.3000                       1.655323E-05                       1.007481E+02                       3.039992E+02                       1.911662E-05
                           186.4800                       1.658491E-05                       1.007481E+02                       3.039992E+02                       1.915319E-05
                           186.6600                       1.661658E-05                       1.007481E+02                       3.039992E+02                       1.918977E-05
                           186.8400                       1.664825E-05                       1.007481E+02                       3.039992E+02                       1.922634E-05
                           187.0200                       1.667991E-05                       1.007481E+02                       3.039992E+02                       1.926292E-05
                           187.2000                       1.671158E-05                       1.007481E+02                       3.039992E+02                       1.929949E-05
                           187.3800                       1.674325E-05                       1.007481E+02                       3.039992E+02                       1.933605E-05
                           187.5600                       1.677491E-05                       1.007481E+02                       3.039992E+02                       1.937262E-05
                           187.7400                       1.680657E-05                       1.007481E+02                       3.039992E+02                       1.940919E-05
                           187.9200                       1.683823E-05                       1.007481E+02                       3.039992E+02                       1.944575E-05
                           188.1000                       1.686989E-05                       1.007481E+02                       3.039992E+02                       1.948231E-05
                           188.2800                       1.690155E-05                       1.007481E+02                       3.039992E+02                       1.951887E-05
                           188.4600                       1.693320E-05                       1.007481E+02                       3.039992E+02                       1.955542E-05
                           188.6400                       1.696485E-05                       1.007481E+02                       3.039992E+02                       1.959198E-05
                           188.8200                       1.699650E-05                       1.007481E+02                       3.039992E+02                       1.962853E-05
                           189.0000                       1.702814E-05                       1.007481E+02                       3.039992E+02                       1.966507E-05
                           189.1800                       1.705979E-05                       1.007481E+02                       3.039992E+02                       1.970161E-05
                           189.3600                       1.709143E-05                       1.007481E+02                       3.039992E+02                       1.973815E-05
                           189.5400                       1.712306E-05                       1.007481E+02                       3.039992E+02                       1.977469E-05
                           189.7200                       1.715470E-05                       1.007481E+02                       3.039992E+02                       1.981122E-05
                           189.9000                       1.718633E-05                       1.007481E+02                       3.039992E+02                       1.984775E-05
                           190.0800                       1.721795E-05                       1.007481E+02                       3.039992E+02                       1.988427E-05
                           190.2600                       1.724958E-05                       1.007481E+02                       3.039992E+02                       1.992079E-05
                           190.4400                       1.728119E-05                       1.007481E+02                       3.039992E+02                       1.995731E-05
                           190.6200                       1.731281E-05                       1.007481E+02                       3.039992E+02                       1.999382E-05
                           190.8000                       1.734442E-05                       1.007481E+02                       3.039992E+02                       2.003032E-05
                           190.9800                       1.737603E-05                       1.007481E+02                       3.039992E+02                       2.006682E-05
                           191.1600                       1.740763E-05                       1.007481E+02                       3.039992E+02                       2.010332E-05
                           191.3400                       1.743922E-05                       1.007481E+02                       3.039992E+02                       2.013981E-05
                           191.5200                       1.747082E-05                       1.007481E+02                       3.039992E+02                       2.017630E-05
                           191.7000                       1.750240E-05                       1.007481E+02                       3.039992E+02                       2.021277E-05
                           191.8800                       1.753399E-05                       1.007481E+02                       3.039992E+02                       2.024925E-05
                           192.0600                       1.756556E-05                       1.007481E+02                       3.039992E+02                       2.028572E-05
                           192.2400                       1.759714E-05                       1.007481E+02                       3.039992E+02                       2.032218E-05
                           192.4200                       1.762870E-05                       1.007481E+02                       3.039992E+02                       2.035863E-05
                           192.6000                       1.766027E-05                       1.007481E+02                       3.039992E+02                       2.039508E-05
                           192.7800                       1.769182E-05                       1.007481E+02                       3.039992E+02                       2.043152E-05
                           192.9600                       1.772337E-05                       1.007481E+02                       3.039992E+02                       2.046796E-05
                           193.1400                       1.775491E-05                       1.007481E+02                       3.039992E+02                       2.050439E-05
                           193.3200                       1.778645E-05                       1.007481E+02                       3.039992E+02                       2.054081E-05
                           193.5000                       1.781798E-05                       1.007481E+02                       3.039992E+02                       2.057722E-05
                           193.6800                       1.784951E-05                       1.007481E+02                       3.039992E+02                       2.061363E-05
                           193.8600                       1.788103E-05                       1.007481E+02                       3.039992E+02                       2.065003E-05
                           194.0400                       1.791254E-05                       1.007481E+02                       3.039992E+02                       2.068642E-05
                           194.2200                       1.794405E-05                       1.007481E+02                       3.039992E+02                       2.072281E-05
                           194.4000                       1.797554E-05                       1.007481E+02                       3.039992E+02                       2.075918E-05
                           194.5800                       1.800703E-05                       1.007481E+02                       3.039992E+02                       2.079555E-05
                           194.7600                       1.803852E-05                       1.007481E+02                       3.039992E+02                       2.083191E-05
                           194.9400                       1.806999E-05                       1.007481E+02                       3.039992E+02                       2.086826E-05
                           195.1200                       1.810146E-05                       1.007481E+02                       3.039992E+02                       2.090460E-05
                           195.3000                       1.813293E-05                       1.007481E+02                       3.039992E+02                       2.094094E-05
                           195.4800                       1.816438E-05                       1.007481E+02                       3.039992E+02                       2.097726E-05
                           195.6600                       1.819582E-05                       1.007481E+02                       3.039992E+02                       2.101358E-05
                           195.8400                       1.822726E-05                       1.007481E+02                       3.039992E+02                       2.104988E-05
                           196.0200                       1.825869E-05                       1.007481E+02                       3.039992E+02                       2.108618E-05
                           196.2000                       1.829011E-05                       1.007481E+02                       3.039992E+02                       2.112247E-05
                           196.3800                       1.832153E-05                       1.007481E+02                       3.039992E+02                       2.115874E-05
                           196.5600                       1.835293E-05                       1.007481E+02                       3.039992E+02                       2.119501E-05
                           196.7400                       1.838433E-05                       1.007481E+02                       3.039992E+02                       2.123127E-05
                           196.9200                       1.841571E-05                       1.007481E+02                       3.039992E+02                       2.126751E-05
                           197.1000                       1.844709E-05                       1.007481E+02                       3.039992E+02                       2.130375E-05
                           197.2800                       1.847846E-05                       1.007481E+02                       3.039992E+02                       2.133998E-05
                           197.4600                       1.850982E-05                       1.007481E+02                       3.039992E+02                       2.137619E-05
                           197.6400                       1.854117E-05                       1.007481E+02                       3.039992E+02                       2.141240E-05
                           197.8200                       1.857251E-05                       1.007481E+02                       3.039992E+02                       2.144859E-05
                           198.0000                       1.860384E-05                       1.007481E+02                       3.039992E+02                       2.148477E-05
                           198.1800                       1.863516E-05                       1.007481E+02                       3.039992E+02                       2.152094E-05
                           198.3600                       1.866647E-05                       1.007481E+02                       3.039992E+02                       2.155710E-05
                           198.5400                       1.869777E-05                       1.007481E+02                       3.039992E+02                       2.159325E-05
                           198.7200                       1.872906E-05                       1.007481E+02                       3.039992E+02                       2.162938E-05
                           198.9000                       1.876034E-05                       1.007481E+02                       3.039992E+02                       2.166551E-05
                           199.0800                       1.879161E-05                       1.007481E+02                       3.039992E+02                       2.170162E-05
                           199.2600                       1.882287E-05                       1.007481E+02                       3.039992E+02                       2.173772E-05
                           199.4400                       1.885411E-05                       1.007481E+02                       3.039992E+02                       2.177380E-05
                           199.6200                       1.888535E-05                       1.007481E+02                       3.039992E+02                       2.180988E-05
                           199.8000                       1.891658E-05                       1.007481E+02                       3.039992E+02                       2.184594E-05
                           199.9800                       1.894779E-05                       1.007481E+02                       3.039992E+02                       2.188199E-05
                           200.1600                       1.897899E-05                       1.007481E+02                       3.039992E+02                       2.191802E-05
                           200.3400                       1.901019E-05                       1.007481E+02                       3.039992E+02                       2.195405E-05
                           200.5200                       1.904137E-05                       1.007481E+02                       3.039992E+02                       2.199005E-05
                           200.7000                       1.907253E-05                       1.007481E+02                       3.039992E+02                       2.202605E-05
                           200.8800                       1.910369E-05                       1.007481E+02                       3.039992E+02                       2.206203E-05
                           201.0600                       1.913483E-05                       1.007481E+02                       3.039992E+02                       2.209800E-05
                           201.2400                       1.916597E-05                       1.007481E+02                       3.039992E+02                       2.213395E-05
                           201.4200                       1.919709E-05                       1.007481E+02                       3.039992E+02                       2.216989E-05
                           201.6000                       1.922819E-05                       1.007481E+02                       3.039992E+02                       2.220581E-05
                           201.7800                       1.925929E-05                       1.007481E+02                       3.039992E+02                       2.224172E-05
                           201.9600                       1.929037E-05                       1.007481E+02                       3.039992E+02                       2.227762E-05
                           202.1400                       1.932144E-05                       1.007481E+02                       3.039992E+02                       2.231350E-05
                           202.3200                       1.935250E-05                       1.007481E+02                       3.039992E+02                       2.234936E-05
                           202.5000                       1.938354E-05                       1.007481E+02                       3.039992E+02                       2.238521E-05
                           202.6800                       1.941457E-05                       1.007481E+02                       3.039992E+02                       2.242105E-05
                           202.8600                       1.944558E-05                       1.007481E+02                       3.039992E+02                       2.245687E-05
                           203.0400                       1.947659E-05                       1.007481E+02                       3.039992E+02                       2.249267E-05
                           203.2200                       1.950758E-05                       1.007481E+02                       3.039992E+02                       2.252846E-05
                           203.4000                       1.953855E-05                       1.007481E+02                       3.039992E+02                       2.256423E-05
                           203.5800                       1.956951E-05                       1.007481E+02                       3.039992E+02                       2.259999E-05
                           203.7600                       1.960046E-05                       1.007481E+02                       3.039992E+02                       2.263573E-05
                           203.9400                       1.963139E-05                       1.007481E+02                       3.039992E+02                       2.267145E-05
                           204.1200                       1.966231E-05                       1.007481E+02                       3.039992E+02                       2.270716E-05
                           204.3000                       1.969322E-05                       1.007481E+02                       3.039992E+02                       2.274285E-05
                           204.4800                       1.972411E-05                       1.007481E+02                       3.039992E+02                       2.277852E-05
                           204.6600                       1.975498E-05                       1.007481E+02                       3.039992E+02                       2.281418E-05
                           204.8400                       1.978584E-05                       1.007481E+02                       3.039992E+02                       2.284982E-05
                           205.0200                       1.981669E-05                       1.007481E+02                       3.039992E+02                       2.288544E-05
                           205.2000                       1.984752E-05                       1.007481E+02                       3.039992E+02                       2.292104E-05
                           205.3800                       1.987833E-05                       1.007481E+02                       3.039992E+02                       2.295663E-05
                           205.5600                       1.990913E-05                       1.007481E+02                       3.039992E+02                       2.299220E-05
                           205.7400                       1.993991E-05                       1.007481E+02                       3.039992E+02                       2.302775E-05
                           205.9200                       1.997068E-05                       1.007481E+02                       3.039992E+02                       2.306328E-05
                           206.1000                       2.000143E-05                       1.007481E+02                       3.039992E+02                       2.309880E-05
                           206.2800                       2.003217E-05                       1.007481E+02                       3.039992E+02                       2.313429E-05
                           206.4600                       2.006289E-05                       1.007481E+02                       3.039992E+02                       2.316977E-05
                           206.6400                       2.009359E-05                       1.007481E+02                       3.039992E+02                       2.320523E-05
                           206.8200                       2.012428E-05                       1.007481E+02                       3.039992E+02                       2.324067E-05
                           207.0000                       2.015495E-05                       1.007481E+02                       3.039992E+02                       2.327609E-05
                           207.1800                       2.018561E-05                       1.007481E+02                       3.039992E+02                       2.331149E-05
                           207.3600                       2.021624E-05                       1.007481E+02                       3.039992E+02                       2.334687E-05
                           207.5400                       2.024687E-05                       1.007481E+02                       3.039992E+02                       2.338223E-05
                           207.7200                       2.027747E-05                       1.007481E+02                       3.039992E+02                       2.341758E-05
                           207.9000                       2.030806E-05                       1.007481E+02                       3.039992E+02                       2.345290E-05
                           208.0800                       2.033862E-05                       1.007481E+02                       3.039992E+02                       2.348820E-05
                           208.2600                       2.036918E-05                       1.007481E+02                       3.039992E+02                       2.352349E-05
                           208.4400                       2.039971E-05                       1.007481E+02                       3.039992E+02                       2.355875E-05
                           208.6200                       2.043023E-05                       1.007481E+02                       3.039992E+02                       2.359399E-05
                           208.8000                       2.046073E-05                       1.007481E+02                       3.039992E+02                       2.362921E-05
                           208.9800                       2.049121E-05                       1.007481E+02                       3.039992E+02                       2.366441E-05
                           209.1600                       2.052167E-05                       1.007481E+02                       3.039992E+02                       2.369959E-05
                           209.3400                       2.055212E-05                       1.007481E+02                       3.039992E+02                       2.373475E-05
                           209.5200                       2.058254E-05                       1.007481E+02                       3.039992E+02                       2.376989E-05
                           209.7000                       2.061295E-05                       1.007481E+02                       3.039992E+02                       2.380501E-05
                           209.8800                       2.064334E-05                       1.007481E+02                       3.039992E+02                       2.384010E-05
                           210.0600                       2.067371E-05                       1.007481E+02                       3.039992E+02                       2.387518E-05
                           210.2400                       2.070406E-05                       1.007481E+02                       3.039992E+02                       2.391023E-05
                           210.4200                       2.073439E-05                       1.007481E+02                       3.039992E+02                       2.394526E-05
                           210.6000                       2.076471E-05                       1.007481E+02                       3.039992E+02                       2.398027E-05
                           210.7800                       2.079500E-05                       1.007481E+02                       3.039992E+02                       2.401525E-05
                           210.9600                       2.082528E-05                       1.007481E+02                       3.039992E+02                       2.405022E-05
                           211.1400                       2.085553E-05                       1.007481E+02                       3.039992E+02                       2.408516E-05
                           211.3200                       2.088577E-05                       1.007481E+02                       3.039992E+02                       2.412007E-05
                           211.5000                       2.091598E-05                       1.007481E+02                       3.039992E+02                       2.415497E-05
                           211.6800                       2.094618E-05                       1.007481E+02                       3.039992E+02                       2.418984E-05
                           211.8600                       2.097636E-05                       1.007481E+02                       3.039992E+02                       2.422469E-05
                           212.0400                       2.100651E-05                       1.007481E+02                       3.039992E+02                       2.425952E-05
                           212.2200                       2.103665E-05                       1.007481E+02                       3.039992E+02                       2.429432E-05
                           212.4000                       2.106676E-05                       1.007481E+02                       3.039992E+02                       2.432910E-05
                           212.5800                       2.109686E-05                       1.007481E+02                       3.039992E+02                       2.436385E-05
                           212.7600                       2.112693E-05                       1.007481E+02                       3.039992E+02                       2.439858E-05
                           212.9400                       2.115698E-05                       1.007481E+02                       3.039992E+02                       2.443329E-05
                           213.1200                       2.118702E-05                       1.007481E+02                       3.039992E+02                       2.446797E-05
                           213.3000                       2.121703E-05                       1.007481E+02                       3.039992E+02                       2.450263E-05
                           213.4800                       2.124702E-05                       1.007481E+02                       3.039992E+02                       2.453727E-05
                           213.6600                       2.127699E-05                       1.007481E+02                       3.039992E+02                       2.457188E-05
                           213.8400                       2.130693E-05                       1.007481E+02                       3.039992E+02                       2.460646E-05
                           214.0200                       2.133686E-05                       1.007481E+02                       3.039992E+02                       2.464102E-05
                           214.2000                       2.136676E-05                       1.007481E+02                       3.039992E+02                       2.467556E-05
                           214.3800                       2.139665E-05                       1.007481E+02                       3.039992E+02                       2.471007E-05
                           214.5600                       2.142651E-05                       1.007481E+02                       3.039992E+02                       2.474455E-05
                           214.7400                       2.145635E-05                       1.007481E+02                       3.039992E+02                       2.477901E-05
                           214.9200                       2.148616E-05                       1.007481E+02                       3.039992E+02                       2.481344E-05
                           215.1000                       2.151596E-05                       1.007481E+02                       3.039992E+02                       2.484785E-05
                           215.2800                       2.154573E-05                       1.007481E+02                       3.039992E+02                       2.488223E-05
                           215.4600                       2.157548E-05                       1.007481E+02                       3.039992E+02                       2.491659E-05
                           215.6400                       2.160520E-05                       1.007481E+02                       3.039992E+02                       2.495092E-05
                           215.8200                       2.163490E-05                       1.007481E+02                       3.039992E+02                       2.498522E-05
                           216.0000                       2.166458E-05                       1.007481E+02                       3.039992E+02                       2.501950E-05
                           216.1800                       2.169424E-05                       1.007481E+02                       3.039992E+02                       2.505375E-05
