                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  83.1600             3.279123E+02             3.279806E+02             3.289403E+02             3.289462E+02             3.310794E+02             3.305228E+02             3.318901E+02             3.313164E+02             3.327826E+02             3.320778E+02
                  83.3400             3.279322E+02             3.280004E+02             3.289678E+02             3.289733E+02             3.311017E+02             3.305446E+02             3.319172E+02             3.313431E+02             3.328080E+02             3.321028E+02
                  83.5200             3.279521E+02             3.280202E+02             3.289954E+02             3.290005E+02             3.311241E+02             3.305665E+02             3.319444E+02             3.313700E+02             3.328335E+02             3.321279E+02
                  83.7000             3.279722E+02             3.280402E+02             3.290231E+02             3.290278E+02             3.311466E+02             3.305884E+02             3.319717E+02             3.313970E+02             3.328590E+02             3.321531E+02
                  83.8800             3.279924E+02             3.280603E+02             3.290509E+02             3.290552E+02             3.311692E+02             3.306105E+02             3.319991E+02             3.314241E+02             3.328847E+02             3.321784E+02
                  84.0600             3.280127E+02             3.280804E+02             3.290788E+02             3.290827E+02             3.311919E+02             3.306327E+02             3.320267E+02             3.314513E+02             3.329105E+02             3.322039E+02
                  84.2400             3.280331E+02             3.281007E+02             3.291069E+02             3.291104E+02             3.312148E+02             3.306550E+02             3.320543E+02             3.314786E+02             3.329365E+02             3.322294E+02
                  84.4200             3.280535E+02             3.281211E+02             3.291351E+02             3.291382E+02             3.312377E+02             3.306774E+02             3.320821E+02             3.315061E+02             3.329625E+02             3.322551E+02
                  84.6000             3.280741E+02             3.281415E+02             3.291635E+02             3.291661E+02             3.312607E+02             3.307000E+02             3.321100E+02             3.315337E+02             3.329886E+02             3.322809E+02
                  84.7800             3.280948E+02             3.281621E+02             3.291919E+02             3.291942E+02             3.312839E+02             3.307226E+02             3.321381E+02             3.315614E+02             3.330149E+02             3.323068E+02
                  84.9600             3.281155E+02             3.281827E+02             3.292205E+02             3.292223E+02             3.313071E+02             3.307453E+02             3.321663E+02             3.315893E+02             3.330412E+02             3.323328E+02
                  85.1400             3.281364E+02             3.282035E+02             3.292492E+02             3.292506E+02             3.313305E+02             3.307681E+02             3.321945E+02             3.316172E+02             3.330677E+02             3.323589E+02
                  85.3200             3.281574E+02             3.282243E+02             3.292780E+02             3.292791E+02             3.313540E+02             3.307910E+02             3.322229E+02             3.316453E+02             3.330943E+02             3.323851E+02
                  85.5000             3.281784E+02             3.282453E+02             3.293070E+02             3.293076E+02             3.313775E+02             3.308141E+02             3.322515E+02             3.316735E+02             3.331210E+02             3.324115E+02
                  85.6800             3.281996E+02             3.282663E+02             3.293361E+02             3.293363E+02             3.314012E+02             3.308372E+02             3.322801E+02             3.317019E+02             3.331479E+02             3.324379E+02
                  85.8600             3.282209E+02             3.282875E+02             3.293653E+02             3.293651E+02             3.314250E+02             3.308605E+02             3.323089E+02             3.317303E+02             3.331748E+02             3.324645E+02
                  86.0400             3.282422E+02             3.283087E+02             3.293947E+02             3.293941E+02             3.314489E+02             3.308838E+02             3.323378E+02             3.317589E+02             3.332019E+02             3.324912E+02
                  86.2200             3.282637E+02             3.283301E+02             3.294242E+02             3.294231E+02             3.314729E+02             3.309073E+02             3.323669E+02             3.317876E+02             3.332290E+02             3.325180E+02
                  86.4000             3.282852E+02             3.283515E+02             3.294538E+02             3.294523E+02             3.314970E+02             3.309309E+02             3.323960E+02             3.318164E+02             3.332563E+02             3.325449E+02
                  86.5800             3.283069E+02             3.283731E+02             3.294835E+02             3.294817E+02             3.315213E+02             3.309545E+02             3.324253E+02             3.318454E+02             3.332837E+02             3.325720E+02
                  86.7600             3.283287E+02             3.283947E+02             3.295134E+02             3.295111E+02             3.315456E+02             3.309783E+02             3.324547E+02             3.318745E+02             3.333112E+02             3.325991E+02
                  86.9400             3.283505E+02             3.284165E+02             3.295434E+02             3.295407E+02             3.315701E+02             3.310022E+02             3.324843E+02             3.319037E+02             3.333389E+02             3.326264E+02
                  87.1200             3.283725E+02             3.284383E+02             3.295736E+02             3.295704E+02             3.315946E+02             3.310262E+02             3.325139E+02             3.319330E+02             3.333666E+02             3.326538E+02
                  87.3000             3.283946E+02             3.284603E+02             3.296038E+02             3.296003E+02             3.316193E+02             3.310503E+02             3.325437E+02             3.319625E+02             3.333945E+02             3.326813E+02
                  87.4800             3.284168E+02             3.284824E+02             3.296342E+02             3.296303E+02             3.316441E+02             3.310746E+02             3.325736E+02             3.319921E+02             3.334225E+02             3.327089E+02
                  87.6600             3.284390E+02             3.285045E+02             3.296648E+02             3.296604E+02             3.316690E+02             3.310989E+02             3.326037E+02             3.320218E+02             3.334506E+02             3.327366E+02
                  87.8400             3.284614E+02             3.285268E+02             3.296955E+02             3.296907E+02             3.316940E+02             3.311234E+02             3.326339E+02             3.320517E+02             3.334789E+02             3.327645E+02
                  88.0200             3.284839E+02             3.285492E+02             3.297263E+02             3.297210E+02             3.317191E+02             3.311479E+02             3.326642E+02             3.320817E+02             3.335072E+02             3.327925E+02
                  88.2000             3.285065E+02             3.285717E+02             3.297572E+02             3.297516E+02             3.317443E+02             3.311726E+02             3.326946E+02             3.321118E+02             3.335357E+02             3.328206E+02
                  88.3800             3.285292E+02             3.285943E+02             3.297883E+02             3.297822E+02             3.317697E+02             3.311974E+02             3.327252E+02             3.321420E+02             3.335643E+02             3.328488E+02
                  88.5600             3.285520E+02             3.286169E+02             3.298195E+02             3.298130E+02             3.317952E+02             3.312223E+02             3.327559E+02             3.321724E+02             3.335930E+02             3.328771E+02
                  88.7400             3.285749E+02             3.286398E+02             3.298508E+02             3.298439E+02             3.318207E+02             3.312473E+02             3.327867E+02             3.322029E+02             3.336218E+02             3.329056E+02
                  88.9200             3.285980E+02             3.286627E+02             3.298823E+02             3.298750E+02             3.318464E+02             3.312724E+02             3.328176E+02             3.322335E+02             3.336508E+02             3.329342E+02
                  89.1000             3.286211E+02             3.286857E+02             3.299139E+02             3.299062E+02             3.318722E+02             3.312977E+02             3.328487E+02             3.322643E+02             3.336798E+02             3.329629E+02
                  89.2800             3.286443E+02             3.287088E+02             3.299457E+02             3.299375E+02             3.318982E+02             3.313230E+02             3.328799E+02             3.322952E+02             3.337090E+02             3.329917E+02
                  89.4600             3.286677E+02             3.287321E+02             3.299776E+02             3.299690E+02             3.319242E+02             3.313485E+02             3.329113E+02             3.323262E+02             3.337384E+02             3.330206E+02
                  89.6400             3.286911E+02             3.287554E+02             3.300096E+02             3.300006E+02             3.319504E+02             3.313741E+02             3.329428E+02             3.323574E+02             3.337678E+02             3.330497E+02
                  89.8200             3.287147E+02             3.287789E+02             3.300418E+02             3.300323E+02             3.319766E+02             3.313998E+02             3.329744E+02             3.323887E+02             3.337974E+02             3.330789E+02
                  90.0000             3.287384E+02             3.288024E+02             3.300741E+02             3.300642E+02             3.320030E+02             3.314256E+02             3.330061E+02             3.324201E+02             3.338271E+02             3.331082E+02
                  90.1800             3.287622E+02             3.288261E+02             3.301066E+02             3.300962E+02             3.320296E+02             3.314516E+02             3.330380E+02             3.324517E+02             3.338569E+02             3.331377E+02
                  90.3600             3.287861E+02             3.288499E+02             3.301392E+02             3.301284E+02             3.320562E+02             3.314776E+02             3.330701E+02             3.324834E+02             3.338868E+02             3.331672E+02
                  90.5400             3.288101E+02             3.288738E+02             3.301719E+02             3.301607E+02             3.320829E+02             3.315038E+02             3.331022E+02             3.325152E+02             3.339169E+02             3.331969E+02
                  90.7200             3.288342E+02             3.288978E+02             3.302048E+02             3.301931E+02             3.321098E+02             3.315301E+02             3.331345E+02             3.325472E+02             3.339471E+02             3.332268E+02
                  90.9000             3.288585E+02             3.289220E+02             3.302378E+02             3.302257E+02             3.321368E+02             3.315565E+02             3.331669E+02             3.325793E+02             3.339774E+02             3.332567E+02
                  91.0800             3.288828E+02             3.289462E+02             3.302709E+02             3.302584E+02             3.321639E+02             3.315831E+02             3.331995E+02             3.326115E+02             3.340079E+02             3.332868E+02
                  91.2600             3.289073E+02             3.289706E+02             3.303042E+02             3.302913E+02             3.321912E+02             3.316097E+02             3.332322E+02             3.326439E+02             3.340384E+02             3.333170E+02
                  91.4400             3.289319E+02             3.289950E+02             3.303377E+02             3.303243E+02             3.322185E+02             3.316365E+02             3.332650E+02             3.326764E+02             3.340691E+02             3.333473E+02
                  91.6200             3.289566E+02             3.290196E+02             3.303713E+02             3.303575E+02             3.322460E+02             3.316634E+02             3.332980E+02             3.327091E+02             3.341000E+02             3.333778E+02
                  91.8000             3.289814E+02             3.290443E+02             3.304050E+02             3.303908E+02             3.322736E+02             3.316904E+02             3.333311E+02             3.327419E+02             3.341309E+02             3.334083E+02
                  91.9800             3.290063E+02             3.290692E+02             3.304389E+02             3.304242E+02             3.323013E+02             3.317176E+02             3.333643E+02             3.327748E+02             3.341620E+02             3.334390E+02
                  92.1600             3.290314E+02             3.290941E+02             3.304729E+02             3.304578E+02             3.323292E+02             3.317448E+02             3.333977E+02             3.328079E+02             3.341932E+02             3.334699E+02
                  92.3400             3.290565E+02             3.291192E+02             3.305070E+02             3.304915E+02             3.323572E+02             3.317722E+02             3.334313E+02             3.328411E+02             3.342246E+02             3.335009E+02
                  92.5200             3.290818E+02             3.291444E+02             3.305414E+02             3.305254E+02             3.323853E+02             3.317998E+02             3.334649E+02             3.328745E+02             3.342561E+02             3.335320E+02
                  92.7000             3.291072E+02             3.291697E+02             3.305758E+02             3.305595E+02             3.324135E+02             3.318274E+02             3.334987E+02             3.329080E+02             3.342877E+02             3.335632E+02
                  92.8800             3.291328E+02             3.291951E+02             3.306104E+02             3.305936E+02             3.324418E+02             3.318552E+02             3.335327E+02             3.329416E+02             3.343194E+02             3.335946E+02
                  93.0600             3.291584E+02             3.292206E+02             3.306452E+02             3.306280E+02             3.324703E+02             3.318831E+02             3.335668E+02             3.329754E+02             3.343513E+02             3.336261E+02
                  93.2400             3.291842E+02             3.292463E+02             3.306801E+02             3.306624E+02             3.324989E+02             3.319111E+02             3.336010E+02             3.330093E+02             3.343833E+02             3.336577E+02
                  93.4200             3.292101E+02             3.292721E+02             3.307151E+02             3.306970E+02             3.325277E+02             3.319392E+02             3.336354E+02             3.330434E+02             3.344154E+02             3.336895E+02
                  93.6000             3.292361E+02             3.292980E+02             3.307503E+02             3.307318E+02             3.325565E+02             3.319675E+02             3.336699E+02             3.330776E+02             3.344477E+02             3.337214E+02
                  93.7800             3.292622E+02             3.293240E+02             3.307857E+02             3.307667E+02             3.325855E+02             3.319959E+02             3.337046E+02             3.331120E+02             3.344801E+02             3.337534E+02
                  93.9600             3.292885E+02             3.293502E+02             3.308212E+02             3.308018E+02             3.326147E+02             3.320245E+02             3.337394E+02             3.331465E+02             3.345127E+02             3.337856E+02
                  94.1400             3.293149E+02             3.293765E+02             3.308569E+02             3.308370E+02             3.326439E+02             3.320531E+02             3.337743E+02             3.331811E+02             3.345454E+02             3.338179E+02
                  94.3200             3.293414E+02             3.294029E+02             3.308927E+02             3.308724E+02             3.326733E+02             3.320819E+02             3.338094E+02             3.332159E+02             3.345782E+02             3.338504E+02
                  94.5000             3.293680E+02             3.294294E+02             3.309286E+02             3.309080E+02             3.327028E+02             3.321109E+02             3.338447E+02             3.332509E+02             3.346111E+02             3.338829E+02
                  94.6800             3.293948E+02             3.294561E+02             3.309648E+02             3.309436E+02             3.327325E+02             3.321399E+02             3.338801E+02             3.332860E+02             3.346442E+02             3.339157E+02
                  94.8600             3.294217E+02             3.294829E+02             3.310010E+02             3.309795E+02             3.327623E+02             3.321691E+02             3.339156E+02             3.333212E+02             3.346775E+02             3.339485E+02
                  95.0400             3.294487E+02             3.295098E+02             3.310375E+02             3.310155E+02             3.327922E+02             3.321985E+02             3.339513E+02             3.333566E+02             3.347108E+02             3.339815E+02
                  95.2200             3.294758E+02             3.295369E+02             3.310741E+02             3.310516E+02             3.328222E+02             3.322279E+02             3.339872E+02             3.333922E+02             3.347443E+02             3.340147E+02
                  95.4000             3.295031E+02             3.295640E+02             3.311108E+02             3.310880E+02             3.328524E+02             3.322575E+02             3.340232E+02             3.334279E+02             3.347780E+02             3.340480E+02
                  95.5800             3.295305E+02             3.295914E+02             3.311477E+02             3.311244E+02             3.328827E+02             3.322873E+02             3.340593E+02             3.334637E+02             3.348118E+02             3.340814E+02
                  95.7600             3.295581E+02             3.296188E+02             3.311848E+02             3.311611E+02             3.329132E+02             3.323171E+02             3.340956E+02             3.334997E+02             3.348457E+02             3.341150E+02
                  95.9400             3.295858E+02             3.296464E+02             3.312220E+02             3.311979E+02             3.329438E+02             3.323471E+02             3.341320E+02             3.335359E+02             3.348798E+02             3.341487E+02
                  96.1200             3.296136E+02             3.296741E+02             3.312594E+02             3.312348E+02             3.329746E+02             3.323773E+02             3.341686E+02             3.335722E+02             3.349140E+02             3.341825E+02
                  96.3000             3.296415E+02             3.297020E+02             3.312969E+02             3.312719E+02             3.330054E+02             3.324076E+02             3.342054E+02             3.336087E+02             3.349484E+02             3.342165E+02
                  96.4800             3.296696E+02             3.297300E+02             3.313346E+02             3.313092E+02             3.330364E+02             3.324380E+02             3.342423E+02             3.336453E+02             3.349829E+02             3.342507E+02
                  96.6600             3.296978E+02             3.297581E+02             3.313725E+02             3.313467E+02             3.330676E+02             3.324686E+02             3.342793E+02             3.336821E+02             3.350176E+02             3.342850E+02
                  96.8400             3.297262E+02             3.297863E+02             3.314105E+02             3.313843E+02             3.330989E+02             3.324993E+02             3.343166E+02             3.337190E+02             3.350524E+02             3.343194E+02
                  97.0200             3.297547E+02             3.298147E+02             3.314487E+02             3.314220E+02             3.331304E+02             3.325302E+02             3.343539E+02             3.337561E+02             3.350873E+02             3.343540E+02
                  97.2000             3.297833E+02             3.298433E+02             3.314871E+02             3.314600E+02             3.331619E+02             3.325612E+02             3.343915E+02             3.337934E+02             3.351224E+02             3.343888E+02
                  97.3800             3.298121E+02             3.298720E+02             3.315256E+02             3.314981E+02             3.331937E+02             3.325923E+02             3.344292E+02             3.338308E+02             3.351577E+02             3.344237E+02
                  97.5600             3.298410E+02             3.299008E+02             3.315643E+02             3.315364E+02             3.332256E+02             3.326236E+02             3.344670E+02             3.338684E+02             3.351931E+02             3.344587E+02
                  97.7400             3.298700E+02             3.299298E+02             3.316032E+02             3.315748E+02             3.332576E+02             3.326550E+02             3.345050E+02             3.339061E+02             3.352286E+02             3.344939E+02
                  97.9200             3.298992E+02             3.299589E+02             3.316422E+02             3.316134E+02             3.332898E+02             3.326866E+02             3.345432E+02             3.339440E+02             3.352643E+02             3.345293E+02
                  98.1000             3.299286E+02             3.299882E+02             3.316814E+02             3.316522E+02             3.333221E+02             3.327184E+02             3.345815E+02             3.339821E+02             3.353002E+02             3.345648E+02
                  98.2800             3.299580E+02             3.300176E+02             3.317208E+02             3.316912E+02             3.333545E+02             3.327502E+02             3.346200E+02             3.340203E+02             3.353362E+02             3.346004E+02
                  98.4600             3.299877E+02             3.300471E+02             3.317604E+02             3.317303E+02             3.333872E+02             3.327823E+02             3.346587E+02             3.340587E+02             3.353723E+02             3.346362E+02
                  98.6400             3.300175E+02             3.300768E+02             3.318001E+02             3.317696E+02             3.334199E+02             3.328145E+02             3.346975E+02             3.340973E+02             3.354086E+02             3.346722E+02
                  98.8200             3.300474E+02             3.301067E+02             3.318400E+02             3.318091E+02             3.334529E+02             3.328468E+02             3.347365E+02             3.341360E+02             3.354451E+02             3.347083E+02
                  99.0000             3.300775E+02             3.301367E+02             3.318801E+02             3.318488E+02             3.334859E+02             3.328793E+02             3.347756E+02             3.341749E+02             3.354818E+02             3.347446E+02
                  99.1800             3.301077E+02             3.301668E+02             3.319203E+02             3.318886E+02             3.335192E+02             3.329119E+02             3.348149E+02             3.342140E+02             3.355185E+02             3.347811E+02
                  99.3600             3.301381E+02             3.301972E+02             3.319608E+02             3.319286E+02             3.335526E+02             3.329448E+02             3.348544E+02             3.342532E+02             3.355555E+02             3.348177E+02
                  99.5400             3.301686E+02             3.302276E+02             3.320014E+02             3.319688E+02             3.335861E+02             3.329777E+02             3.348941E+02             3.342926E+02             3.355926E+02             3.348545E+02
                  99.7200             3.301993E+02             3.302582E+02             3.320422E+02             3.320092E+02             3.336198E+02             3.330108E+02             3.349339E+02             3.343322E+02             3.356299E+02             3.348914E+02
                  99.9000             3.302302E+02             3.302890E+02             3.320831E+02             3.320498E+02             3.336537E+02             3.330441E+02             3.349739E+02             3.343720E+02             3.356673E+02             3.349285E+02
                 100.0800             3.302612E+02             3.303200E+02             3.321243E+02             3.320905E+02             3.336877E+02             3.330776E+02             3.350141E+02             3.344120E+02             3.357049E+02             3.349658E+02
                 100.2600             3.302923E+02             3.303511E+02             3.321656E+02             3.321315E+02             3.337219E+02             3.331112E+02             3.350545E+02             3.344521E+02             3.357427E+02             3.350033E+02
                 100.4400             3.303237E+02             3.303823E+02             3.322072E+02             3.321726E+02             3.337562E+02             3.331450E+02             3.350950E+02             3.344924E+02             3.357806E+02             3.350409E+02
                 100.6200             3.303551E+02             3.304138E+02             3.322489E+02             3.322139E+02             3.337907E+02             3.331789E+02             3.351357E+02             3.345329E+02             3.358187E+02             3.350787E+02
                 100.8000             3.303868E+02             3.304454E+02             3.322908E+02             3.322554E+02             3.338254E+02             3.332130E+02             3.351766E+02             3.345735E+02             3.358570E+02             3.351166E+02
                 100.9800             3.304186E+02             3.304771E+02             3.323329E+02             3.322971E+02             3.338602E+02             3.332473E+02             3.352176E+02             3.346144E+02             3.358955E+02             3.351547E+02
                 101.1600             3.304506E+02             3.305091E+02             3.323752E+02             3.323390E+02             3.338952E+02             3.332817E+02             3.352589E+02             3.346554E+02             3.359341E+02             3.351930E+02
                 101.3400             3.304827E+02             3.305412E+02             3.324177E+02             3.323811E+02             3.339304E+02             3.333163E+02             3.353003E+02             3.346966E+02             3.359729E+02             3.352315E+02
                 101.5200             3.305151E+02             3.305734E+02             3.324604E+02             3.324234E+02             3.339658E+02             3.333511E+02             3.353419E+02             3.347380E+02             3.360118E+02             3.352702E+02
                 101.7000             3.305476E+02             3.306059E+02             3.325033E+02             3.324659E+02             3.340013E+02             3.333861E+02             3.353837E+02             3.347796E+02             3.360510E+02             3.353090E+02
                 101.8800             3.305802E+02             3.306385E+02             3.325463E+02             3.325086E+02             3.340370E+02             3.334212E+02             3.354257E+02             3.348214E+02             3.360903E+02             3.353481E+02
                 102.0600             3.306131E+02             3.306713E+02             3.325896E+02             3.325515E+02             3.340728E+02             3.334565E+02             3.354679E+02             3.348634E+02             3.361298E+02             3.353873E+02
                 102.2400             3.306461E+02             3.307043E+02             3.326331E+02             3.325946E+02             3.341089E+02             3.334920E+02             3.355102E+02             3.349056E+02             3.361695E+02             3.354267E+02
                 102.4200             3.306793E+02             3.307374E+02             3.326768E+02             3.326379E+02             3.341451E+02             3.335277E+02             3.355528E+02             3.349480E+02             3.362094E+02             3.354662E+02
                 102.6000             3.307126E+02             3.307708E+02             3.327207E+02             3.326814E+02             3.341815E+02             3.335636E+02             3.355955E+02             3.349905E+02             3.362494E+02             3.355060E+02
                 102.7800             3.307462E+02             3.308043E+02             3.327648E+02             3.327251E+02             3.342181E+02             3.335996E+02             3.356385E+02             3.350333E+02             3.362897E+02             3.355460E+02
                 102.9600             3.307799E+02             3.308380E+02             3.328091E+02             3.327691E+02             3.342549E+02             3.336359E+02             3.356816E+02             3.350763E+02             3.363301E+02             3.355861E+02
                 103.1400             3.308139E+02             3.308719E+02             3.328536E+02             3.328132E+02             3.342919E+02             3.336723E+02             3.357250E+02             3.351195E+02             3.363707E+02             3.356265E+02
                 103.3200             3.308480E+02             3.309060E+02             3.328983E+02             3.328576E+02             3.343290E+02             3.337089E+02             3.357685E+02             3.351628E+02             3.364115E+02             3.356670E+02
                 103.5000             3.308823E+02             3.309403E+02             3.329433E+02             3.329022E+02             3.343663E+02             3.337457E+02             3.358123E+02             3.352064E+02             3.364525E+02             3.357077E+02
                 103.6800             3.309168E+02             3.309748E+02             3.329885E+02             3.329470E+02             3.344039E+02             3.337827E+02             3.358562E+02             3.352502E+02             3.364937E+02             3.357487E+02
                 103.8600             3.309515E+02             3.310095E+02             3.330338E+02             3.329920E+02             3.344416E+02             3.338199E+02             3.359003E+02             3.352942E+02             3.365351E+02             3.357898E+02
                 104.0400             3.309864E+02             3.310444E+02             3.330795E+02             3.330373E+02             3.344795E+02             3.338573E+02             3.359447E+02             3.353385E+02             3.365767E+02             3.358312E+02
                 104.2200             3.310215E+02             3.310795E+02             3.331253E+02             3.330828E+02             3.345176E+02             3.338949E+02             3.359893E+02             3.353829E+02             3.366185E+02             3.358727E+02
                 104.4000             3.310568E+02             3.311148E+02             3.331714E+02             3.331285E+02             3.345560E+02             3.339327E+02             3.360341E+02             3.354276E+02             3.366605E+02             3.359145E+02
                 104.5800             3.310923E+02             3.311503E+02             3.332177E+02             3.331744E+02             3.345945E+02             3.339708E+02             3.360791E+02             3.354725E+02             3.367028E+02             3.359565E+02
                 104.7600             3.311280E+02             3.311860E+02             3.332642E+02             3.332206E+02             3.346332E+02             3.340090E+02             3.361243E+02             3.355176E+02             3.367452E+02             3.359987E+02
                 104.9400             3.311640E+02             3.312219E+02             3.333110E+02             3.332671E+02             3.346722E+02             3.340474E+02             3.361697E+02             3.355629E+02             3.367878E+02             3.360411E+02
                 105.1200             3.312001E+02             3.312581E+02             3.333580E+02             3.333138E+02             3.347113E+02             3.340861E+02             3.362154E+02             3.356085E+02             3.368307E+02             3.360837E+02
                 105.3000             3.312365E+02             3.312944E+02             3.334052E+02             3.333607E+02             3.347507E+02             3.341250E+02             3.362613E+02             3.356543E+02             3.368738E+02             3.361266E+02
                 105.4800             3.312730E+02             3.313310E+02             3.334527E+02             3.334079E+02             3.347903E+02             3.341641E+02             3.363074E+02             3.357003E+02             3.369171E+02             3.361697E+02
                 105.6600             3.313098E+02             3.313679E+02             3.335005E+02             3.334553E+02             3.348301E+02             3.342034E+02             3.363538E+02             3.357466E+02             3.369606E+02             3.362130E+02
                 105.8400             3.313469E+02             3.314049E+02             3.335485E+02             3.335030E+02             3.348701E+02             3.342429E+02             3.364003E+02             3.357931E+02             3.370044E+02             3.362566E+02
                 106.0200             3.313841E+02             3.314422E+02             3.335967E+02             3.335509E+02             3.349104E+02             3.342827E+02             3.364472E+02             3.358398E+02             3.370483E+02             3.363003E+02
                 106.2000             3.314216E+02             3.314798E+02             3.336452E+02             3.335991E+02             3.349508E+02             3.343227E+02             3.364942E+02             3.358869E+02             3.370926E+02             3.363444E+02
                 106.3800             3.314594E+02             3.315175E+02             3.336940E+02             3.336476E+02             3.349915E+02             3.343630E+02             3.365415E+02             3.359341E+02             3.371370E+02             3.363887E+02
                 106.5600             3.314973E+02             3.315556E+02             3.337430E+02             3.336963E+02             3.350325E+02             3.344035E+02             3.365891E+02             3.359816E+02             3.371817E+02             3.364332E+02
                 106.7400             3.315356E+02             3.315938E+02             3.337923E+02             3.337454E+02             3.350737E+02             3.344442E+02             3.366369E+02             3.360294E+02             3.372266E+02             3.364780E+02
                 106.9200             3.315740E+02             3.316324E+02             3.338419E+02             3.337947E+02             3.351151E+02             3.344852E+02             3.366849E+02             3.360774E+02             3.372718E+02             3.365230E+02
                 107.1000             3.316128E+02             3.316712E+02             3.338918E+02             3.338443E+02             3.351568E+02             3.345265E+02             3.367333E+02             3.361258E+02             3.373173E+02             3.365683E+02
                 107.2800             3.316518E+02             3.317102E+02             3.339419E+02             3.338941E+02             3.351987E+02             3.345680E+02             3.367818E+02             3.361743E+02             3.373630E+02             3.366138E+02
                 107.4600             3.316910E+02             3.317495E+02             3.339924E+02             3.339443E+02             3.352409E+02             3.346097E+02             3.368307E+02             3.362232E+02             3.374089E+02             3.366597E+02
                 107.6400             3.317305E+02             3.317891E+02             3.340431E+02             3.339948E+02             3.352834E+02             3.346518E+02             3.368798E+02             3.362723E+02             3.374551E+02             3.367058E+02
                 107.8200             3.317703E+02             3.318290E+02             3.340941E+02             3.340456E+02             3.353261E+02             3.346941E+02             3.369292E+02             3.363218E+02             3.375016E+02             3.367521E+02
                 108.0000             3.318104E+02             3.318692E+02             3.341454E+02             3.340966E+02             3.353690E+02             3.347367E+02             3.369789E+02             3.363715E+02             3.375484E+02             3.367988E+02
                 108.1800             3.318508E+02             3.319097E+02             3.341971E+02             3.341481E+02             3.354123E+02             3.347796E+02             3.370288E+02             3.364215E+02             3.375954E+02             3.368458E+02
                 108.3600             3.318914E+02             3.319504E+02             3.342490E+02             3.341998E+02             3.354558E+02             3.348227E+02             3.370791E+02             3.364718E+02             3.376428E+02             3.368930E+02
                 108.5400             3.319323E+02             3.319915E+02             3.343013E+02             3.342518E+02             3.354996E+02             3.348662E+02             3.371296E+02             3.365224E+02             3.376904E+02             3.369406E+02
                 108.7200             3.319736E+02             3.320328E+02             3.343539E+02             3.343042E+02             3.355438E+02             3.349099E+02             3.371805E+02             3.365734E+02             3.377383E+02             3.369884E+02
                 108.9000             3.320152E+02             3.320745E+02             3.344068E+02             3.343570E+02             3.355882E+02             3.349540E+02             3.372316E+02             3.366246E+02             3.377865E+02             3.370366E+02
                 109.0800             3.320570E+02             3.321165E+02             3.344601E+02             3.344100E+02             3.356329E+02             3.349984E+02             3.372831E+02             3.366762E+02             3.378351E+02             3.370851E+02
                 109.2600             3.320992E+02             3.321589E+02             3.345137E+02             3.344635E+02             3.356779E+02             3.350431E+02             3.373349E+02             3.367281E+02             3.378839E+02             3.371339E+02
                 109.4400             3.321418E+02             3.322016E+02             3.345677E+02             3.345173E+02             3.357232E+02             3.350881E+02             3.373870E+02             3.367804E+02             3.379331E+02             3.371831E+02
                 109.6200             3.321846E+02             3.322446E+02             3.346220E+02             3.345715E+02             3.357689E+02             3.351335E+02             3.374394E+02             3.368330E+02             3.379826E+02             3.372326E+02
                 109.8000             3.322279E+02             3.322880E+02             3.346767E+02             3.346260E+02             3.358149E+02             3.351792E+02             3.374922E+02             3.368860E+02             3.380324E+02             3.372824E+02
                 109.9800             3.322714E+02             3.323318E+02             3.347318E+02             3.346810E+02             3.358612E+02             3.352252E+02             3.375454E+02             3.369393E+02             3.380826E+02             3.373326E+02
                 110.1600             3.323154E+02             3.323759E+02             3.347873E+02             3.347364E+02             3.359079E+02             3.352716E+02             3.375989E+02             3.369930E+02             3.381332E+02             3.373832E+02
                 110.3400             3.323597E+02             3.324204E+02             3.348432E+02             3.347921E+02             3.359549E+02             3.353184E+02             3.376527E+02             3.370471E+02             3.381841E+02             3.374342E+02
                 110.5200             3.324044E+02             3.324653E+02             3.348995E+02             3.348483E+02             3.360024E+02             3.353656E+02             3.377070E+02             3.371016E+02             3.382353E+02             3.374855E+02
                 110.7000             3.324495E+02             3.325107E+02             3.349562E+02             3.349049E+02             3.360501E+02             3.354132E+02             3.377616E+02             3.371565E+02             3.382870E+02             3.375373E+02
                 110.8800             3.324950E+02             3.325564E+02             3.350134E+02             3.349620E+02             3.360983E+02             3.354612E+02             3.378166E+02             3.372118E+02             3.383391E+02             3.375895E+02
                 111.0600             3.325410E+02             3.326026E+02             3.350710E+02             3.350196E+02             3.361469E+02             3.355095E+02             3.378721E+02             3.372675E+02             3.383915E+02             3.376421E+02
                 111.2400             3.325874E+02             3.326493E+02             3.351290E+02             3.350776E+02             3.361959E+02             3.355584E+02             3.379279E+02             3.373237E+02             3.384444E+02             3.376951E+02
                 111.4200             3.326342E+02             3.326964E+02             3.351876E+02             3.351361E+02             3.362453E+02             3.356076E+02             3.379842E+02             3.373804E+02             3.384978E+02             3.377486E+02
                 111.6000             3.326815E+02             3.327440E+02             3.352466E+02             3.351951E+02             3.362951E+02             3.356573E+02             3.380410E+02             3.374375E+02             3.385515E+02             3.378025E+02
