                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             1.522803E+01             2.818943E+02             1.627948E-01             5.401525E+01             1.506523E+01             3.359095E+02             0.000000E+00             2.136820E-02             1.554386E+00             5.655522E-02             9.543094E-01             2.794145E-01             1.644684E+01             1.626217E+01             1.294656E+01             4.909730E+01
                   1.9800             1.522198E+01             2.701857E+02             1.643805E-01             5.179632E+01             1.505760E+01             3.219820E+02             0.000000E+00             2.310684E-02             1.559708E+00             5.653943E-02             9.578644E-01             3.512908E-01             1.644535E+01             1.638150E+01             1.294281E+01             4.909730E+01
                   2.1600             1.521848E+01             2.584954E+02             1.656079E-01             4.957755E+01             1.505287E+01             3.080730E+02             0.000000E+00             2.482300E-02             1.564751E+00             5.652213E-02             9.615954E-01             4.230712E-01             1.644372E+01             1.650617E+01             1.293974E+01             4.909730E+01
                   2.3400             1.521741E+01             2.468248E+02             1.666055E-01             4.735935E+01             1.505081E+01             2.941842E+02             0.000000E+00             2.651801E-02             1.569514E+00             5.650333E-02             9.654996E-01             4.947535E-01             1.644194E+01             1.663591E+01             1.293735E+01             4.909730E+01
                   2.5200             1.521865E+01             2.351752E+02             1.674594E-01             4.514216E+01             1.505119E+01             2.803173E+02             0.000000E+00             2.819299E-02             1.573997E+00             5.648303E-02             9.695735E-01             5.663286E-01             1.644003E+01             1.677050E+01             1.293561E+01             4.909730E+01
                   2.7000             1.522204E+01             2.235482E+02             1.682276E-01             4.292647E+01             1.505382E+01             2.664746E+02             0.000000E+00             2.984900E-02             1.578199E+00             5.646124E-02             9.738140E-01             6.377897E-01             1.643797E+01             1.690968E+01             1.293446E+01             4.909730E+01
                   2.8800             1.522745E+01             2.119457E+02             1.689482E-01             4.071281E+01             1.505850E+01             2.526585E+02             0.000000E+00             3.148698E-02             1.582122E+00             5.643795E-02             9.782176E-01             7.091321E-01             1.643577E+01             1.705322E+01             1.293386E+01             4.909730E+01
                   3.0600             1.523470E+01             2.003701E+02             1.696462E-01             3.850180E+01             1.506505E+01             2.388719E+02             0.000000E+00             3.310786E-02             1.585764E+00             5.641317E-02             9.827807E-01             7.803465E-01             1.643344E+01             1.720089E+01             1.293375E+01             4.909730E+01
                   3.2400             1.524364E+01             1.888239E+02             1.703377E-01             3.629411E+01             1.507331E+01             2.251180E+02             0.000000E+00             3.471248E-02             1.589127E+00             5.638690E-02             9.875000E-01             8.514281E-01             1.643096E+01             1.735247E+01             1.293406E+01             4.909730E+01
                   3.4200             1.525412E+01             1.773104E+02             1.710327E-01             3.409053E+01             1.508309E+01             2.114010E+02             0.000000E+00             3.630166E-02             1.592211E+00             5.635913E-02             9.923719E-01             9.223708E-01             1.642834E+01             1.750776E+01             1.293473E+01             4.909730E+01
                   3.6000             1.526597E+01             1.658334E+02             1.717370E-01             3.189196E+01             1.509424E+01             1.977254E+02             0.000000E+00             3.787617E-02             1.595016E+00             5.632988E-02             9.973926E-01             9.931675E-01             1.642558E+01             1.766655E+01             1.293571E+01             4.909730E+01
                   3.7800             1.527903E+01             1.543976E+02             1.724539E-01             2.969947E+01             1.510658E+01             1.840971E+02             0.000000E+00             3.943674E-02             1.597544E+00             5.629914E-02             1.002559E+00             1.063811E+00             1.642268E+01             1.782864E+01             1.293694E+01             4.909730E+01
                   3.9600             1.529314E+01             1.430086E+02             1.731844E-01             2.751433E+01             1.511996E+01             1.705229E+02             0.000000E+00             4.098405E-02             1.599794E+00             5.626691E-02             1.007866E+00             1.134297E+00             1.641964E+01             1.799384E+01             1.293837E+01             4.909730E+01
                   4.1400             1.530813E+01             1.316737E+02             1.739286E-01             2.533808E+01             1.513420E+01             1.570117E+02             0.000000E+00             4.251876E-02             1.601768E+00             5.623320E-02             1.013311E+00             1.204618E+00             1.641647E+01             1.816199E+01             1.293997E+01             4.909730E+01
                   4.3200             1.532384E+01             1.204017E+02             1.746853E-01             2.317262E+01             1.514915E+01             1.435743E+02             0.000000E+00             4.404148E-02             1.603468E+00             5.619801E-02             1.018890E+00             1.274767E+00             1.641315E+01             1.833290E+01             1.294169E+01             4.909730E+01
                   4.5000             1.534009E+01             1.092044E+02             1.754531E-01             2.102034E+01             1.516464E+01             1.302247E+02             0.000000E+00             4.555280E-02             1.604895E+00             5.616134E-02             1.024600E+00             1.344740E+00             1.640970E+01             1.850643E+01             1.294350E+01             4.909730E+01
                   4.6800             1.535673E+01             9.809679E+01             1.762297E-01             1.888433E+01             1.518050E+01             1.169811E+02             0.000000E+00             4.705328E-02             1.606051E+00             5.612319E-02             1.030436E+00             1.414529E+00             1.640610E+01             1.868240E+01             1.294538E+01             4.909730E+01
                   4.8600             1.537359E+01             8.709932E+01             1.770130E-01             1.676866E+01             1.519657E+01             1.038680E+02             0.000000E+00             4.854345E-02             1.606938E+00             5.608357E-02             1.036394E+00             1.484131E+00             1.640237E+01             1.886069E+01             1.294729E+01             4.909730E+01
                   5.0400             1.539049E+01             7.623998E+01             1.778003E-01             1.467888E+01             1.521269E+01             9.091886E+01             0.000000E+00             5.002384E-02             1.607561E+00             5.604248E-02             1.042471E+00             1.553539E+00             1.639850E+01             1.904114E+01             1.294922E+01             4.909730E+01
                   5.2200             1.540726E+01             6.555865E+01             1.785888E-01             1.262284E+01             1.522867E+01             7.818149E+01             0.000000E+00             5.149493E-02             1.607922E+00             5.599992E-02             1.048664E+00             1.622749E+00             1.639449E+01             1.922363E+01             1.295114E+01             4.909730E+01
                   5.4000             1.542374E+01             5.511431E+01             1.793757E-01             1.061203E+01             1.524436E+01             6.572634E+01             0.000000E+00             5.295721E-02             1.608026E+00             5.595590E-02             1.054967E+00             1.691757E+00             1.639035E+01             1.940804E+01             1.295306E+01             4.909730E+01
                   5.5800             1.543975E+01             4.499832E+01             1.801580E-01             8.664186E+00             1.525959E+01             5.366251E+01             0.000000E+00             5.441114E-02             1.607882E+00             5.591041E-02             1.061377E+00             1.760558E+00             1.638607E+01             1.959424E+01             1.295494E+01             4.909730E+01
                   5.7600             1.545511E+01             3.535994E+01             1.809326E-01             6.808185E+00             1.527418E+01             4.216812E+01             0.000000E+00             5.585716E-02             1.607499E+00             5.586346E-02             1.067890E+00             1.829154E+00             1.638165E+01             1.978212E+01             1.295679E+01             4.909730E+01
                   5.9400             1.546966E+01             2.645696E+01             1.816963E-01             5.093772E+00             1.528797E+01             3.155073E+01             0.000000E+00             5.729573E-02             1.606891E+00             5.581505E-02             1.074503E+00             1.897543E+00             1.637710E+01             1.997158E+01             1.295859E+01             4.909730E+01
                   6.1200             1.548322E+01             1.874903E+01             1.824460E-01             3.609528E+00             1.530078E+01             2.235856E+01             0.000000E+00             5.872728E-02             1.606082E+00             5.576519E-02             1.081209E+00             1.965732E+00             1.637241E+01             2.016251E+01             1.296034E+01             4.909730E+01
                   6.3000             1.549561E+01             1.298132E+01             1.831784E-01             2.498942E+00             1.531244E+01             1.548026E+01             0.000000E+00             6.015223E-02             1.605109E+00             5.571388E-02             1.088006E+00             2.033736E+00             1.636758E+01             2.035484E+01             1.296202E+01             4.909730E+01
                   6.4800             1.550666E+01             9.802113E+00             1.838902E-01             1.886767E+00             1.532277E+01             1.168888E+01             0.000000E+00             6.157101E-02             1.604029E+00             5.566112E-02             1.094886E+00             2.101578E+00             1.636262E+01             2.054846E+01             1.296364E+01             4.909730E+01
                   6.6600             1.551619E+01             8.699237E+00             1.845782E-01             1.674323E+00             1.533162E+01             1.037356E+01             0.000000E+00             6.298404E-02             1.602904E+00             5.560692E-02             1.101844E+00             2.169289E+00             1.635753E+01             2.074331E+01             1.296518E+01             4.909730E+01
                   6.8400             1.552403E+01             8.480644E+00             1.852388E-01             1.632095E+00             1.533879E+01             1.011274E+01             0.000000E+00             6.439173E-02             1.601769E+00             5.555127E-02             1.108876E+00             2.236887E+00             1.635230E+01             2.093931E+01             1.296665E+01             4.909730E+01
                   7.0200             1.553000E+01             8.509351E+00             1.858688E-01             1.637464E+00             1.534413E+01             1.014682E+01             0.000000E+00             6.579449E-02             1.600637E+00             5.549419E-02             1.115978E+00             2.304377E+00             1.634694E+01             2.113638E+01             1.296804E+01             4.909730E+01
                   7.2000             1.553391E+01             8.598352E+00             1.864648E-01             1.654432E+00             1.534745E+01             1.025278E+01             0.000000E+00             6.719274E-02             1.599513E+00             5.543567E-02             1.123147E+00             2.371761E+00             1.634145E+01             2.133447E+01             1.296934E+01             4.909730E+01
                   7.3800             1.553561E+01             8.702588E+00             1.870234E-01             1.674329E+00             1.534859E+01             1.037692E+01             0.000000E+00             6.858687E-02             1.598396E+00             5.537572E-02             1.130381E+00             2.439039E+00             1.633582E+01             2.153350E+01             1.297056E+01             4.909730E+01
                   7.5600             1.553491E+01             8.811612E+00             1.875411E-01             1.695143E+00             1.534737E+01             1.050675E+01             0.000000E+00             6.997731E-02             1.597287E+00             5.531435E-02             1.137676E+00             2.506212E+00             1.633006E+01             2.173341E+01             1.297168E+01             4.909730E+01
                   7.7400             1.553164E+01             8.922987E+00             1.880147E-01             1.716405E+00             1.534362E+01             1.063939E+01             0.000000E+00             7.136446E-02             1.596185E+00             5.525155E-02             1.145029E+00             2.573278E+00             1.632417E+01             2.193415E+01             1.297271E+01             4.909730E+01
                   7.9200             1.552563E+01             9.036135E+00             1.884407E-01             1.738005E+00             1.533719E+01             1.077414E+01             0.000000E+00             7.274874E-02             1.595091E+00             5.518734E-02             1.152439E+00             2.640239E+00             1.631815E+01             2.213565E+01             1.297364E+01             4.909730E+01
                   8.1000             1.551671E+01             9.150916E+00             1.888160E-01             1.759914E+00             1.532790E+01             1.091083E+01             0.000000E+00             7.413054E-02             1.594005E+00             5.512171E-02             1.159901E+00             2.707093E+00             1.631199E+01             2.233787E+01             1.297447E+01             4.909730E+01
                   8.2800             1.550472E+01             9.267294E+00             1.891371E-01             1.782126E+00             1.531559E+01             1.104942E+01             0.000000E+00             7.551028E-02             1.592926E+00             5.505467E-02             1.167413E+00             2.773840E+00             1.630571E+01             2.254075E+01             1.297520E+01             4.909730E+01
                   8.4600             1.548949E+01             9.385256E+00             1.894009E-01             1.804639E+00             1.530009E+01             1.118989E+01             0.000000E+00             7.688837E-02             1.591855E+00             5.498622E-02             1.174973E+00             2.840480E+00             1.629930E+01             2.274424E+01             1.297582E+01             4.909730E+01
                   8.6400             1.547087E+01             9.504799E+00             1.896042E-01             1.827451E+00             1.528126E+01             1.133225E+01             0.000000E+00             7.826522E-02             1.590792E+00             5.491638E-02             1.182578E+00             2.907013E+00             1.629275E+01             2.294829E+01             1.297632E+01             4.909730E+01
                   8.8200             1.544869E+01             9.625920E+00             1.897441E-01             1.850563E+00             1.525894E+01             1.147648E+01             0.000000E+00             7.964124E-02             1.589736E+00             5.484513E-02             1.190225E+00             2.973439E+00             1.628608E+01             2.315287E+01             1.297671E+01             4.909730E+01
                   9.0000             1.542280E+01             9.748616E+00             1.898175E-01             1.873972E+00             1.523298E+01             1.162259E+01             0.000000E+00             8.101685E-02             1.588688E+00             5.477249E-02             1.197912E+00             3.039757E+00             1.627928E+01             2.335793E+01             1.297698E+01             4.909730E+01
                   9.1800             1.539306E+01             9.872884E+00             1.898216E-01             1.897680E+00             1.520324E+01             1.177056E+01             0.000000E+00             8.239246E-02             1.587647E+00             5.469847E-02             1.205636E+00             3.105967E+00             1.627236E+01             2.356343E+01             1.297713E+01             4.909730E+01
                   9.3600             1.535933E+01             9.998721E+00             1.897536E-01             1.921685E+00             1.516957E+01             1.192041E+01             0.000000E+00             8.376847E-02             1.586613E+00             5.462306E-02             1.213395E+00             3.172070E+00             1.626530E+01             2.376933E+01             1.297715E+01             4.909730E+01
                   9.5400             1.532146E+01             1.012613E+01             1.896110E-01             1.945986E+00             1.513185E+01             1.207211E+01             0.000000E+00             8.514530E-02             1.585587E+00             5.454627E-02             1.221186E+00             3.238065E+00             1.625812E+01             2.397560E+01             1.297704E+01             4.909730E+01
                   9.7200             1.527934E+01             1.025510E+01             1.893914E-01             1.970584E+00             1.508995E+01             1.222568E+01             0.000000E+00             8.652335E-02             1.584568E+00             5.446811E-02             1.229006E+00             3.303952E+00             1.625082E+01             2.418219E+01             1.297679E+01             4.909730E+01
                   9.9000             1.523284E+01             1.038563E+01             1.890924E-01             1.995477E+00             1.504374E+01             1.238110E+01             0.000000E+00             8.790305E-02             1.583556E+00             5.438857E-02             1.236854E+00             3.369730E+00             1.624339E+01             2.438908E+01             1.297641E+01             4.909730E+01
                  10.0800             1.518183E+01             1.051772E+01             1.887119E-01             2.020665E+00             1.499312E+01             1.253838E+01             0.000000E+00             8.928478E-02             1.582551E+00             5.430768E-02             1.244728E+00             3.435400E+00             1.623583E+01             2.459622E+01             1.297587E+01             4.909730E+01
                  10.2600             1.512623E+01             1.065136E+01             1.882482E-01             2.046147E+00             1.493798E+01             1.269751E+01             0.000000E+00             9.066895E-02             1.581554E+00             5.422542E-02             1.252623E+00             3.500963E+00             1.622816E+01             2.480360E+01             1.297518E+01             4.909730E+01
                  10.4400             1.506592E+01             1.078657E+01             1.876993E-01             2.071923E+00             1.487822E+01             1.285849E+01             0.000000E+00             9.205596E-02             1.580563E+00             5.414182E-02             1.260540E+00             3.566417E+00             1.622035E+01             2.501119E+01             1.297434E+01             4.909730E+01
                  10.6200             1.500082E+01             1.092332E+01             1.870640E-01             2.097992E+00             1.481376E+01             1.302131E+01             0.000000E+00             9.344620E-02             1.579580E+00             5.405686E-02             1.268474E+00             3.631763E+00             1.621243E+01             2.521894E+01             1.297334E+01             4.909730E+01
                  10.8000             1.493085E+01             1.106162E+01             1.863408E-01             2.124354E+00             1.474451E+01             1.318597E+01             0.000000E+00             9.484007E-02             1.578604E+00             5.397056E-02             1.276425E+00             3.697000E+00             1.620438E+01             2.542684E+01             1.297218E+01             4.909730E+01
                  10.9800             1.485593E+01             1.120146E+01             1.855288E-01             2.151007E+00             1.467041E+01             1.335247E+01             0.000000E+00             9.623795E-02             1.577635E+00             5.388292E-02             1.284390E+00             3.762130E+00             1.619622E+01             2.563486E+01             1.297084E+01             4.909730E+01
                  11.1600             1.477601E+01             1.134285E+01             1.846272E-01             2.177951E+00             1.459139E+01             1.352080E+01             0.000000E+00             9.764020E-02             1.576672E+00             5.379395E-02             1.292367E+00             3.827153E+00             1.618793E+01             2.584297E+01             1.296933E+01             4.909730E+01
                  11.3400             1.469104E+01             1.148578E+01             1.836355E-01             2.205187E+00             1.450741E+01             1.369097E+01             0.000000E+00             9.904721E-02             1.575717E+00             5.370365E-02             1.300353E+00             3.892068E+00             1.617952E+01             2.605116E+01             1.296765E+01             4.909730E+01
                  11.5200             1.460098E+01             1.163025E+01             1.825535E-01             2.232712E+00             1.441842E+01             1.386296E+01             0.000000E+00             1.004593E-01             1.574768E+00             5.361204E-02             1.308347E+00             3.956875E+00             1.617099E+01             2.625939E+01             1.296578E+01             4.909730E+01
                  11.7000             1.450579E+01             1.177625E+01             1.813811E-01             2.260526E+00             1.432441E+01             1.403677E+01             0.000000E+00             1.018769E-01             1.573826E+00             5.351910E-02             1.316348E+00             4.021577E+00             1.616235E+01             2.646765E+01             1.296373E+01             4.909730E+01
                  11.8800             1.440548E+01             1.192378E+01             1.801187E-01             2.288630E+00             1.422536E+01             1.421241E+01             0.000000E+00             1.033003E-01             1.572891E+00             5.342486E-02             1.324352E+00             4.086171E+00             1.615359E+01             2.667591E+01             1.296150E+01             4.909730E+01
                  12.0600             1.430002E+01             1.207284E+01             1.787668E-01             2.317021E+00             1.412126E+01             1.438986E+01             0.000000E+00             1.047298E-01             1.571963E+00             5.332931E-02             1.332358E+00             4.150660E+00             1.614471E+01             2.688416E+01             1.295907E+01             4.909730E+01
                  12.2400             1.418944E+01             1.222343E+01             1.773263E-01             2.345700E+00             1.401211E+01             1.456913E+01             0.000000E+00             1.061657E-01             1.571041E+00             5.323247E-02             1.340365E+00             4.215044E+00             1.613571E+01             2.709238E+01             1.295646E+01             4.909730E+01
                  12.4200             1.407375E+01             1.237554E+01             1.757984E-01             2.374666E+00             1.389795E+01             1.475020E+01             0.000000E+00             1.076084E-01             1.570126E+00             5.313433E-02             1.348370E+00             4.279323E+00             1.612660E+01             2.730054E+01             1.295367E+01             4.909730E+01
                  12.6000             1.395299E+01             1.252917E+01             1.741844E-01             2.403918E+00             1.377880E+01             1.493308E+01             0.000000E+00             1.090581E-01             1.569217E+00             5.303491E-02             1.356372E+00             4.343498E+00             1.611737E+01             2.750862E+01             1.295068E+01             4.909730E+01
                  12.7800             1.382720E+01             1.268431E+01             1.724861E-01             2.433455E+00             1.365471E+01             1.511777E+01             0.000000E+00             1.105152E-01             1.568315E+00             5.293421E-02             1.364369E+00             4.407571E+00             1.610803E+01             2.771663E+01             1.294752E+01             4.909730E+01
                  12.9600             1.369645E+01             1.284097E+01             1.707054E-01             2.463277E+00             1.352574E+01             1.530425E+01             0.000000E+00             1.119798E-01             1.567420E+00             5.283224E-02             1.372359E+00             4.471541E+00             1.609858E+01             2.792452E+01             1.294417E+01             4.909730E+01
                  13.1400             1.356079E+01             1.299915E+01             1.688446E-01             2.493384E+00             1.339195E+01             1.549253E+01             0.000000E+00             1.134522E-01             1.566530E+00             5.272900E-02             1.380341E+00             4.535410E+00             1.608901E+01             2.813230E+01             1.294066E+01             4.909730E+01
                  13.3200             1.342033E+01             1.315883E+01             1.669062E-01             2.523774E+00             1.325343E+01             1.568260E+01             0.000000E+00             1.149327E-01             1.565647E+00             5.262450E-02             1.388312E+00             4.599180E+00             1.607933E+01             2.833994E+01             1.293697E+01             4.909730E+01
                  13.5000             1.327516E+01             1.332001E+01             1.648930E-01             2.554447E+00             1.311026E+01             1.587446E+01             0.000000E+00             1.164214E-01             1.564771E+00             5.251874E-02             1.396273E+00             4.662850E+00             1.606954E+01             2.854743E+01             1.293313E+01             4.909730E+01
                  13.6800             1.312537E+01             1.348270E+01             1.628079E-01             2.585403E+00             1.296257E+01             1.606810E+01             0.000000E+00             1.179185E-01             1.563900E+00             5.241174E-02             1.404220E+00             4.726424E+00             1.605964E+01             2.875476E+01             1.292915E+01             4.909730E+01
                  13.8600             1.297111E+01             1.364688E+01             1.606542E-01             2.616640E+00             1.281045E+01             1.626352E+01             0.000000E+00             1.194242E-01             1.563036E+00             5.230350E-02             1.412154E+00             4.789901E+00             1.604964E+01             2.896191E+01             1.292503E+01             4.909730E+01
                  14.0400             1.281249E+01             1.381256E+01             1.584353E-01             2.648158E+00             1.265405E+01             1.646072E+01             0.000000E+00             1.209386E-01             1.562178E+00             5.219403E-02             1.420071E+00             4.853283E+00             1.603952E+01             2.916887E+01             1.292079E+01             4.909730E+01
                  14.2200             1.264966E+01             1.397974E+01             1.561549E-01             2.679956E+00             1.249351E+01             1.665969E+01             0.000000E+00             1.224619E-01             1.561326E+00             5.208332E-02             1.427971E+00             4.916573E+00             1.602930E+01             2.937563E+01             1.291645E+01             4.909730E+01
                  14.4000             1.248278E+01             1.414840E+01             1.538167E-01             2.712034E+00             1.232896E+01             1.686044E+01             0.000000E+00             1.239942E-01             1.560480E+00             5.197140E-02             1.435852E+00             4.979772E+00             1.601897E+01             2.958218E+01             1.291203E+01             4.909730E+01
                  14.5800             1.231201E+01             1.431855E+01             1.514249E-01             2.744390E+00             1.216058E+01             1.706294E+01             0.000000E+00             1.255355E-01             1.559641E+00             5.185826E-02             1.443713E+00             5.042882E+00             1.600853E+01             2.978851E+01             1.290755E+01             4.909730E+01
                  14.7600             1.213752E+01             1.449019E+01             1.489834E-01             2.777025E+00             1.198854E+01             1.726721E+01             0.000000E+00             1.270858E-01             1.558807E+00             5.174392E-02             1.451553E+00             5.105905E+00             1.599799E+01             2.999460E+01             1.290303E+01             4.909730E+01
                  14.9400             1.195950E+01             1.466330E+01             1.464965E-01             2.809938E+00             1.181301E+01             1.747324E+01             0.000000E+00             1.286454E-01             1.557979E+00             5.162838E-02             1.459370E+00             5.168842E+00             1.598734E+01             3.020044E+01             1.289850E+01             4.909730E+01
                  15.1200             1.177814E+01             1.483789E+01             1.439686E-01             2.843127E+00             1.163418E+01             1.768102E+01             0.000000E+00             1.302140E-01             1.557156E+00             5.151165E-02             1.467164E+00             5.231697E+00             1.597659E+01             3.040603E+01             1.289399E+01             4.909730E+01
                  15.3000             1.159364E+01             1.501396E+01             1.414042E-01             2.876592E+00             1.145224E+01             1.789055E+01             0.000000E+00             1.317918E-01             1.556340E+00             5.139373E-02             1.474932E+00             5.294471E+00             1.596574E+01             3.061136E+01             1.288951E+01             4.909730E+01
                  15.4800             1.140621E+01             1.519149E+01             1.388077E-01             2.910333E+00             1.126740E+01             1.810183E+01             0.000000E+00             1.333786E-01             1.555529E+00             5.127463E-02             1.482674E+00             5.357167E+00             1.595478E+01             3.081641E+01             1.288511E+01             4.909730E+01
                  15.6600             1.121606E+01             1.537050E+01             1.361837E-01             2.944349E+00             1.107988E+01             1.831484E+01             0.000000E+00             1.349745E-01             1.554724E+00             5.115437E-02             1.490389E+00             5.419787E+00             1.594373E+01             3.102118E+01             1.288081E+01             4.909730E+01
                  15.8400             1.102341E+01             1.555096E+01             1.335367E-01             2.978638E+00             1.088987E+01             1.852960E+01             0.000000E+00             1.365793E-01             1.553925E+00             5.103294E-02             1.498075E+00             5.482335E+00             1.593258E+01             3.122567E+01             1.287665E+01             4.909730E+01
                  16.0200             1.082848E+01             1.573289E+01             1.308713E-01             3.013201E+00             1.069761E+01             1.874609E+01             0.000000E+00             1.381930E-01             1.553131E+00             5.091035E-02             1.505732E+00             5.544813E+00             1.592132E+01             3.142985E+01             1.287267E+01             4.909730E+01
                  16.2000             1.063150E+01             1.591628E+01             1.281921E-01             3.048037E+00             1.050331E+01             1.896431E+01             0.000000E+00             1.398153E-01             1.552343E+00             5.078662E-02             1.513358E+00             5.607224E+00             1.590997E+01             3.163373E+01             1.286888E+01             4.909730E+01
                  16.3800             1.043271E+01             1.610112E+01             1.255035E-01             3.083145E+00             1.030721E+01             1.918426E+01             0.000000E+00             1.414463E-01             1.551560E+00             5.066175E-02             1.520953E+00             5.669570E+00             1.589852E+01             3.183729E+01             1.286533E+01             4.909730E+01
                  16.5600             1.023233E+01             1.628741E+01             1.228100E-01             3.118524E+00             1.010952E+01             1.940593E+01             0.000000E+00             1.430855E-01             1.550782E+00             5.053574E-02             1.528515E+00             5.731856E+00             1.588698E+01             3.204053E+01             1.286206E+01             4.909730E+01
                  16.7400             1.003061E+01             1.647515E+01             1.201160E-01             3.154173E+00             9.910491E+00             1.962932E+01             0.000000E+00             1.447330E-01             1.550010E+00             5.040861E-02             1.536043E+00             5.794085E+00             1.587534E+01             3.224345E+01             1.285909E+01             4.909730E+01
                  16.9200             9.827770E+00             1.666433E+01             1.174256E-01             3.190092E+00             9.710344E+00             1.985442E+01             0.000000E+00             1.463884E-01             1.549244E+00             5.028036E-02             1.543536E+00             5.856259E+00             1.586361E+01             3.244603E+01             1.285646E+01             4.909730E+01
                  17.1000             9.624057E+00             1.685495E+01             1.147432E-01             3.226280E+00             9.509314E+00             2.008123E+01             0.000000E+00             1.480515E-01             1.548482E+00             5.015100E-02             1.550994E+00             5.918383E+00             1.585178E+01             3.264827E+01             1.285420E+01             4.909730E+01
                  17.2800             9.419705E+00             1.704702E+01             1.120725E-01             3.262737E+00             9.307632E+00             2.030975E+01             0.000000E+00             1.497220E-01             1.547726E+00             5.002054E-02             1.558416E+00             5.980459E+00             1.583986E+01             3.285016E+01             1.285234E+01             4.909730E+01
                  17.4600             9.214945E+00             1.724051E+01             1.094177E-01             3.299461E+00             9.105527E+00             2.053997E+01             0.000000E+00             1.513998E-01             1.546975E+00             4.988899E-02             1.565800E+00             6.042492E+00             1.582785E+01             3.305170E+01             1.285090E+01             4.909730E+01
                  17.6400             9.010010E+00             1.743544E+01             1.067822E-01             3.336452E+00             8.903227E+00             2.077189E+01             0.000000E+00             1.530844E-01             1.546228E+00             4.975635E-02             1.573145E+00             6.104485E+00             1.581575E+01             3.325288E+01             1.284991E+01             4.909730E+01
                  17.8200             8.805127E+00             1.763179E+01             1.041698E-01             3.373710E+00             8.700957E+00             2.100550E+01             0.000000E+00             1.547755E-01             1.545487E+00             4.962264E-02             1.580452E+00             6.166443E+00             1.580355E+01             3.345370E+01             1.284940E+01             4.909730E+01
