                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  73.4400             3.271232E+02             3.277523E+02             3.297495E+02             3.303080E+02             3.311831E+02             3.278502E+02             3.275171E+02             3.282463E+02             3.279233E+02
                  73.6200             3.271388E+02             3.277736E+02             3.297667E+02             3.303292E+02             3.312030E+02             3.278666E+02             3.275325E+02             3.282674E+02             3.279433E+02
                  73.8000             3.271545E+02             3.277950E+02             3.297841E+02             3.303504E+02             3.312230E+02             3.278832E+02             3.275479E+02             3.282887E+02             3.279634E+02
                  73.9800             3.271703E+02             3.278166E+02             3.298015E+02             3.303718E+02             3.312431E+02             3.278998E+02             3.275634E+02             3.283101E+02             3.279836E+02
                  74.1600             3.271861E+02             3.278382E+02             3.298190E+02             3.303932E+02             3.312633E+02             3.279165E+02             3.275790E+02             3.283315E+02             3.280039E+02
                  74.3400             3.272020E+02             3.278600E+02             3.298366E+02             3.304148E+02             3.312836E+02             3.279333E+02             3.275946E+02             3.283531E+02             3.280243E+02
                  74.5200             3.272180E+02             3.278818E+02             3.298543E+02             3.304365E+02             3.313040E+02             3.279502E+02             3.276103E+02             3.283748E+02             3.280448E+02
                  74.7000             3.272341E+02             3.279038E+02             3.298721E+02             3.304582E+02             3.313245E+02             3.279672E+02             3.276261E+02             3.283966E+02             3.280655E+02
                  74.8800             3.272502E+02             3.279259E+02             3.298899E+02             3.304801E+02             3.313451E+02             3.279842E+02             3.276420E+02             3.284185E+02             3.280862E+02
                  75.0600             3.272665E+02             3.279481E+02             3.299078E+02             3.305021E+02             3.313658E+02             3.280013E+02             3.276580E+02             3.284405E+02             3.281070E+02
                  75.2400             3.272828E+02             3.279704E+02             3.299259E+02             3.305242E+02             3.313866E+02             3.280185E+02             3.276740E+02             3.284626E+02             3.281279E+02
                  75.4200             3.272992E+02             3.279928E+02             3.299440E+02             3.305464E+02             3.314074E+02             3.280358E+02             3.276902E+02             3.284848E+02             3.281490E+02
                  75.6000             3.273156E+02             3.280153E+02             3.299622E+02             3.305688E+02             3.314284E+02             3.280532E+02             3.277064E+02             3.285072E+02             3.281701E+02
                  75.7800             3.273322E+02             3.280380E+02             3.299805E+02             3.305912E+02             3.314495E+02             3.280706E+02             3.277226E+02             3.285296E+02             3.281913E+02
                  75.9600             3.273488E+02             3.280607E+02             3.299989E+02             3.306137E+02             3.314707E+02             3.280881E+02             3.277390E+02             3.285522E+02             3.282127E+02
                  76.1400             3.273655E+02             3.280836E+02             3.300174E+02             3.306364E+02             3.314920E+02             3.281057E+02             3.277554E+02             3.285748E+02             3.282342E+02
                  76.3200             3.273823E+02             3.281065E+02             3.300359E+02             3.306591E+02             3.315134E+02             3.281234E+02             3.277719E+02             3.285976E+02             3.282557E+02
                  76.5000             3.273992E+02             3.281296E+02             3.300546E+02             3.306820E+02             3.315349E+02             3.281412E+02             3.277885E+02             3.286205E+02             3.282774E+02
                  76.6800             3.274161E+02             3.281528E+02             3.300733E+02             3.307050E+02             3.315565E+02             3.281591E+02             3.278052E+02             3.286435E+02             3.282992E+02
                  76.8600             3.274332E+02             3.281761E+02             3.300922E+02             3.307280E+02             3.315782E+02             3.281770E+02             3.278220E+02             3.286666E+02             3.283211E+02
                  77.0400             3.274503E+02             3.281996E+02             3.301111E+02             3.307512E+02             3.316000E+02             3.281951E+02             3.278388E+02             3.286899E+02             3.283431E+02
                  77.2200             3.274675E+02             3.282231E+02             3.301301E+02             3.307745E+02             3.316219E+02             3.282132E+02             3.278558E+02             3.287132E+02             3.283652E+02
                  77.4000             3.274848E+02             3.282467E+02             3.301492E+02             3.307980E+02             3.316439E+02             3.282314E+02             3.278728E+02             3.287367E+02             3.283874E+02
                  77.5800             3.275021E+02             3.282705E+02             3.301684E+02             3.308215E+02             3.316660E+02             3.282497E+02             3.278899E+02             3.287602E+02             3.284097E+02
                  77.7600             3.275196E+02             3.282944E+02             3.301877E+02             3.308451E+02             3.316882E+02             3.282681E+02             3.279070E+02             3.287839E+02             3.284321E+02
                  77.9400             3.275371E+02             3.283184E+02             3.302071E+02             3.308689E+02             3.317105E+02             3.282865E+02             3.279243E+02             3.288077E+02             3.284547E+02
                  78.1200             3.275547E+02             3.283425E+02             3.302266E+02             3.308928E+02             3.317329E+02             3.283051E+02             3.279417E+02             3.288316E+02             3.284773E+02
                  78.3000             3.275724E+02             3.283667E+02             3.302462E+02             3.309167E+02             3.317554E+02             3.283237E+02             3.279591E+02             3.288556E+02             3.285001E+02
                  78.4800             3.275902E+02             3.283911E+02             3.302658E+02             3.309408E+02             3.317780E+02             3.283425E+02             3.279766E+02             3.288797E+02             3.285230E+02
                  78.6600             3.276081E+02             3.284155E+02             3.302856E+02             3.309650E+02             3.318007E+02             3.283613E+02             3.279942E+02             3.289040E+02             3.285460E+02
                  78.8400             3.276260E+02             3.284401E+02             3.303055E+02             3.309893E+02             3.318235E+02             3.283802E+02             3.280119E+02             3.289284E+02             3.285691E+02
                  79.0200             3.276441E+02             3.284648E+02             3.303254E+02             3.310138E+02             3.318465E+02             3.283992E+02             3.280297E+02             3.289528E+02             3.285923E+02
                  79.2000             3.276622E+02             3.284896E+02             3.303455E+02             3.310383E+02             3.318695E+02             3.284183E+02             3.280475E+02             3.289774E+02             3.286156E+02
                  79.3800             3.276804E+02             3.285145E+02             3.303656E+02             3.310630E+02             3.318926E+02             3.284375E+02             3.280655E+02             3.290021E+02             3.286390E+02
                  79.5600             3.276987E+02             3.285396E+02             3.303858E+02             3.310877E+02             3.319159E+02             3.284567E+02             3.280835E+02             3.290270E+02             3.286626E+02
                  79.7400             3.277171E+02             3.285647E+02             3.304062E+02             3.311126E+02             3.319392E+02             3.284761E+02             3.281016E+02             3.290519E+02             3.286863E+02
                  79.9200             3.277356E+02             3.285900E+02             3.304266E+02             3.311376E+02             3.319627E+02             3.284955E+02             3.281198E+02             3.290770E+02             3.287100E+02
                  80.1000             3.277542E+02             3.286154E+02             3.304471E+02             3.311628E+02             3.319862E+02             3.285151E+02             3.281381E+02             3.291021E+02             3.287339E+02
                  80.2800             3.277728E+02             3.286409E+02             3.304678E+02             3.311880E+02             3.320099E+02             3.285347E+02             3.281565E+02             3.291274E+02             3.287579E+02
                  80.4600             3.277916E+02             3.286666E+02             3.304885E+02             3.312133E+02             3.320337E+02             3.285544E+02             3.281750E+02             3.291528E+02             3.287820E+02
                  80.6400             3.278104E+02             3.286923E+02             3.305093E+02             3.312388E+02             3.320576E+02             3.285742E+02             3.281935E+02             3.291784E+02             3.288063E+02
                  80.8200             3.278294E+02             3.287182E+02             3.305302E+02             3.312644E+02             3.320815E+02             3.285941E+02             3.282122E+02             3.292040E+02             3.288306E+02
                  81.0000             3.278484E+02             3.287442E+02             3.305513E+02             3.312901E+02             3.321056E+02             3.286141E+02             3.282309E+02             3.292298E+02             3.288551E+02
                  81.1800             3.278675E+02             3.287703E+02             3.305724E+02             3.313159E+02             3.321298E+02             3.286342E+02             3.282497E+02             3.292557E+02             3.288797E+02
                  81.3600             3.278867E+02             3.287965E+02             3.305936E+02             3.313418E+02             3.321541E+02             3.286544E+02             3.282687E+02             3.292817E+02             3.289044E+02
                  81.5400             3.279060E+02             3.288229E+02             3.306149E+02             3.313679E+02             3.321786E+02             3.286747E+02             3.282877E+02             3.293078E+02             3.289292E+02
                  81.7200             3.279254E+02             3.288494E+02             3.306363E+02             3.313941E+02             3.322031E+02             3.286950E+02             3.283068E+02             3.293340E+02             3.289541E+02
                  81.9000             3.279448E+02             3.288760E+02             3.306578E+02             3.314203E+02             3.322277E+02             3.287155E+02             3.283260E+02             3.293604E+02             3.289791E+02
                  82.0800             3.279644E+02             3.289027E+02             3.306795E+02             3.314467E+02             3.322525E+02             3.287360E+02             3.283453E+02             3.293869E+02             3.290043E+02
                  82.2600             3.279840E+02             3.289295E+02             3.307012E+02             3.314733E+02             3.322773E+02             3.287567E+02             3.283646E+02             3.294135E+02             3.290296E+02
                  82.4400             3.280038E+02             3.289565E+02             3.307230E+02             3.314999E+02             3.323023E+02             3.287774E+02             3.283841E+02             3.294402E+02             3.290550E+02
                  82.6200             3.280236E+02             3.289836E+02             3.307449E+02             3.315267E+02             3.323273E+02             3.287983E+02             3.284037E+02             3.294670E+02             3.290805E+02
                  82.8000             3.280436E+02             3.290108E+02             3.307669E+02             3.315536E+02             3.323525E+02             3.288192E+02             3.284233E+02             3.294940E+02             3.291062E+02
                  82.9800             3.280636E+02             3.290381E+02             3.307891E+02             3.315806E+02             3.323778E+02             3.288403E+02             3.284431E+02             3.295211E+02             3.291319E+02
                  83.1600             3.280837E+02             3.290656E+02             3.308113E+02             3.316077E+02             3.324032E+02             3.288614E+02             3.284629E+02             3.295483E+02             3.291578E+02
                  83.3400             3.281040E+02             3.290932E+02             3.308336E+02             3.316349E+02             3.324287E+02             3.288826E+02             3.284829E+02             3.295756E+02             3.291838E+02
                  83.5200             3.281243E+02             3.291209E+02             3.308560E+02             3.316623E+02             3.324544E+02             3.289040E+02             3.285029E+02             3.296031E+02             3.292099E+02
                  83.7000             3.281447E+02             3.291487E+02             3.308786E+02             3.316898E+02             3.324801E+02             3.289254E+02             3.285231E+02             3.296307E+02             3.292361E+02
                  83.8800             3.281652E+02             3.291767E+02             3.309012E+02             3.317174E+02             3.325060E+02             3.289469E+02             3.285433E+02             3.296584E+02             3.292625E+02
                  84.0600             3.281858E+02             3.292048E+02             3.309240E+02             3.317451E+02             3.325319E+02             3.289685E+02             3.285636E+02             3.296862E+02             3.292890E+02
                  84.2400             3.282065E+02             3.292330E+02             3.309468E+02             3.317730E+02             3.325580E+02             3.289902E+02             3.285840E+02             3.297141E+02             3.293156E+02
                  84.4200             3.282273E+02             3.292613E+02             3.309698E+02             3.318009E+02             3.325842E+02             3.290121E+02             3.286046E+02             3.297422E+02             3.293423E+02
                  84.6000             3.282482E+02             3.292898E+02             3.309928E+02             3.318290E+02             3.326105E+02             3.290340E+02             3.286252E+02             3.297704E+02             3.293692E+02
                  84.7800             3.282692E+02             3.293184E+02             3.310160E+02             3.318573E+02             3.326369E+02             3.290560E+02             3.286459E+02             3.297987E+02             3.293961E+02
                  84.9600             3.282903E+02             3.293471E+02             3.310392E+02             3.318856E+02             3.326634E+02             3.290781E+02             3.286667E+02             3.298272E+02             3.294232E+02
                  85.1400             3.283115E+02             3.293759E+02             3.310626E+02             3.319141E+02             3.326901E+02             3.291003E+02             3.286876E+02             3.298558E+02             3.294505E+02
                  85.3200             3.283328E+02             3.294049E+02             3.310861E+02             3.319426E+02             3.327168E+02             3.291226E+02             3.287086E+02             3.298845E+02             3.294778E+02
                  85.5000             3.283541E+02             3.294340E+02             3.311097E+02             3.319714E+02             3.327437E+02             3.291451E+02             3.287297E+02             3.299133E+02             3.295053E+02
                  85.6800             3.283756E+02             3.294632E+02             3.311334E+02             3.320002E+02             3.327707E+02             3.291676E+02             3.287509E+02             3.299423E+02             3.295329E+02
                  85.8600             3.283972E+02             3.294926E+02             3.311572E+02             3.320292E+02             3.327978E+02             3.291902E+02             3.287723E+02             3.299713E+02             3.295606E+02
                  86.0400             3.284189E+02             3.295221E+02             3.311811E+02             3.320583E+02             3.328250E+02             3.292129E+02             3.287937E+02             3.300005E+02             3.295884E+02
                  86.2200             3.284407E+02             3.295517E+02             3.312051E+02             3.320875E+02             3.328523E+02             3.292358E+02             3.288152E+02             3.300299E+02             3.296164E+02
                  86.4000             3.284626E+02             3.295814E+02             3.312293E+02             3.321168E+02             3.328798E+02             3.292587E+02             3.288368E+02             3.300594E+02             3.296445E+02
                  86.5800             3.284846E+02             3.296113E+02             3.312535E+02             3.321463E+02             3.329073E+02             3.292817E+02             3.288585E+02             3.300889E+02             3.296727E+02
                  86.7600             3.285067E+02             3.296413E+02             3.312778E+02             3.321759E+02             3.329350E+02             3.293049E+02             3.288803E+02             3.301187E+02             3.297011E+02
                  86.9400             3.285289E+02             3.296715E+02             3.313023E+02             3.322056E+02             3.329628E+02             3.293281E+02             3.289023E+02             3.301485E+02             3.297296E+02
                  87.1200             3.285512E+02             3.297017E+02             3.313269E+02             3.322354E+02             3.329907E+02             3.293515E+02             3.289243E+02             3.301785E+02             3.297582E+02
                  87.3000             3.285736E+02             3.297321E+02             3.313516E+02             3.322654E+02             3.330188E+02             3.293749E+02             3.289464E+02             3.302086E+02             3.297869E+02
                  87.4800             3.285961E+02             3.297627E+02             3.313763E+02             3.322955E+02             3.330469E+02             3.293985E+02             3.289687E+02             3.302389E+02             3.298158E+02
                  87.6600             3.286187E+02             3.297933E+02             3.314012E+02             3.323258E+02             3.330752E+02             3.294222E+02             3.289910E+02             3.302693E+02             3.298448E+02
                  87.8400             3.286414E+02             3.298242E+02             3.314263E+02             3.323561E+02             3.331036E+02             3.294460E+02             3.290134E+02             3.302998E+02             3.298739E+02
                  88.0200             3.286643E+02             3.298551E+02             3.314514E+02             3.323866E+02             3.331321E+02             3.294698E+02             3.290360E+02             3.303304E+02             3.299032E+02
                  88.2000             3.286872E+02             3.298862E+02             3.314766E+02             3.324172E+02             3.331607E+02             3.294938E+02             3.290587E+02             3.303612E+02             3.299326E+02
                  88.3800             3.287102E+02             3.299174E+02             3.315020E+02             3.324480E+02             3.331895E+02             3.295179E+02             3.290814E+02             3.303921E+02             3.299621E+02
                  88.5600             3.287334E+02             3.299487E+02             3.315275E+02             3.324789E+02             3.332183E+02             3.295421E+02             3.291043E+02             3.304231E+02             3.299918E+02
                  88.7400             3.287566E+02             3.299802E+02             3.315530E+02             3.325099E+02             3.332473E+02             3.295664E+02             3.291273E+02             3.304543E+02             3.300216E+02
                  88.9200             3.287800E+02             3.300118E+02             3.315787E+02             3.325410E+02             3.332765E+02             3.295909E+02             3.291504E+02             3.304856E+02             3.300515E+02
                  89.1000             3.288035E+02             3.300436E+02             3.316046E+02             3.325723E+02             3.333057E+02             3.296154E+02             3.291736E+02             3.305170E+02             3.300816E+02
                  89.2800             3.288270E+02             3.300754E+02             3.316305E+02             3.326037E+02             3.333351E+02             3.296401E+02             3.291969E+02             3.305486E+02             3.301118E+02
                  89.4600             3.288507E+02             3.301075E+02             3.316565E+02             3.326353E+02             3.333645E+02             3.296648E+02             3.292203E+02             3.305803E+02             3.301421E+02
                  89.6400             3.288745E+02             3.301396E+02             3.316827E+02             3.326669E+02             3.333941E+02             3.296897E+02             3.292438E+02             3.306122E+02             3.301726E+02
                  89.8200             3.288984E+02             3.301719E+02             3.317090E+02             3.326987E+02             3.334239E+02             3.297147E+02             3.292675E+02             3.306441E+02             3.302032E+02
                  90.0000             3.289225E+02             3.302044E+02             3.317354E+02             3.327307E+02             3.334537E+02             3.297397E+02             3.292912E+02             3.306763E+02             3.302339E+02
                  90.1800             3.289466E+02             3.302369E+02             3.317619E+02             3.327628E+02             3.334837E+02             3.297650E+02             3.293151E+02             3.307085E+02             3.302648E+02
                  90.3600             3.289708E+02             3.302697E+02             3.317885E+02             3.327950E+02             3.335138E+02             3.297903E+02             3.293391E+02             3.307409E+02             3.302958E+02
                  90.5400             3.289952E+02             3.303025E+02             3.318152E+02             3.328273E+02             3.335440E+02             3.298157E+02             3.293632E+02             3.307734E+02             3.303269E+02
                  90.7200             3.290196E+02             3.303355E+02             3.318421E+02             3.328598E+02             3.335744E+02             3.298413E+02             3.293874E+02             3.308061E+02             3.303582E+02
                  90.9000             3.290442E+02             3.303687E+02             3.318691E+02             3.328924E+02             3.336049E+02             3.298669E+02             3.294117E+02             3.308389E+02             3.303897E+02
                  91.0800             3.290689E+02             3.304019E+02             3.318962E+02             3.329252E+02             3.336355E+02             3.298927E+02             3.294362E+02             3.308719E+02             3.304212E+02
                  91.2600             3.290937E+02             3.304354E+02             3.319234E+02             3.329581E+02             3.336662E+02             3.299186E+02             3.294607E+02             3.309050E+02             3.304529E+02
                  91.4400             3.291187E+02             3.304689E+02             3.319508E+02             3.329911E+02             3.336971E+02             3.299446E+02             3.294854E+02             3.309382E+02             3.304848E+02
                  91.6200             3.291437E+02             3.305026E+02             3.319783E+02             3.330242E+02             3.337280E+02             3.299707E+02             3.295102E+02             3.309716E+02             3.305168E+02
                  91.8000             3.291688E+02             3.305365E+02             3.320059E+02             3.330576E+02             3.337592E+02             3.299970E+02             3.295351E+02             3.310051E+02             3.305489E+02
                  91.9800             3.291941E+02             3.305705E+02             3.320336E+02             3.330910E+02             3.337904E+02             3.300233E+02             3.295601E+02             3.310387E+02             3.305812E+02
                  92.1600             3.292195E+02             3.306046E+02             3.320614E+02             3.331246E+02             3.338218E+02             3.300498E+02             3.295853E+02             3.310725E+02             3.306136E+02
                  92.3400             3.292450E+02             3.306389E+02             3.320894E+02             3.331583E+02             3.338533E+02             3.300764E+02             3.296105E+02             3.311065E+02             3.306462E+02
                  92.5200             3.292707E+02             3.306734E+02             3.321175E+02             3.331922E+02             3.338849E+02             3.301031E+02             3.296359E+02             3.311405E+02             3.306789E+02
                  92.7000             3.292964E+02             3.307079E+02             3.321457E+02             3.332262E+02             3.339167E+02             3.301300E+02             3.296614E+02             3.311748E+02             3.307118E+02
                  92.8800             3.293223E+02             3.307427E+02             3.321740E+02             3.332603E+02             3.339486E+02             3.301569E+02             3.296871E+02             3.312091E+02             3.307448E+02
                  93.0600             3.293483E+02             3.307775E+02             3.322025E+02             3.332946E+02             3.339806E+02             3.301840E+02             3.297128E+02             3.312437E+02             3.307779E+02
                  93.2400             3.293744E+02             3.308126E+02             3.322311E+02             3.333290E+02             3.340128E+02             3.302112E+02             3.297387E+02             3.312783E+02             3.308112E+02
                  93.4200             3.294006E+02             3.308477E+02             3.322598E+02             3.333636E+02             3.340451E+02             3.302385E+02             3.297647E+02             3.313131E+02             3.308447E+02
                  93.6000             3.294269E+02             3.308831E+02             3.322887E+02             3.333983E+02             3.340775E+02             3.302660E+02             3.297908E+02             3.313481E+02             3.308783E+02
                  93.7800             3.294534E+02             3.309185E+02             3.323177E+02             3.334332E+02             3.341101E+02             3.302936E+02             3.298171E+02             3.313832E+02             3.309120E+02
                  93.9600             3.294800E+02             3.309542E+02             3.323468E+02             3.334682E+02             3.341428E+02             3.303213E+02             3.298434E+02             3.314184E+02             3.309459E+02
                  94.1400             3.295068E+02             3.309899E+02             3.323760E+02             3.335033E+02             3.341756E+02             3.303491E+02             3.298699E+02             3.314538E+02             3.309800E+02
                  94.3200             3.295336E+02             3.310259E+02             3.324054E+02             3.335386E+02             3.342086E+02             3.303770E+02             3.298966E+02             3.314894E+02             3.310142E+02
                  94.5000             3.295606E+02             3.310619E+02             3.324349E+02             3.335741E+02             3.342417E+02             3.304051E+02             3.299233E+02             3.315251E+02             3.310485E+02
                  94.6800             3.295877E+02             3.310982E+02             3.324645E+02             3.336097E+02             3.342749E+02             3.304333E+02             3.299502E+02             3.315610E+02             3.310830E+02
                  94.8600             3.296149E+02             3.311346E+02             3.324943E+02             3.336454E+02             3.343083E+02             3.304617E+02             3.299773E+02             3.315970E+02             3.311177E+02
                  95.0400             3.296423E+02             3.311711E+02             3.325242E+02             3.336813E+02             3.343419E+02             3.304901E+02             3.300044E+02             3.316331E+02             3.311525E+02
                  95.2200             3.296698E+02             3.312078E+02             3.325542E+02             3.337173E+02             3.343755E+02             3.305187E+02             3.300317E+02             3.316694E+02             3.311875E+02
                  95.4000             3.296974E+02             3.312447E+02             3.325844E+02             3.337535E+02             3.344093E+02             3.305474E+02             3.300591E+02             3.317059E+02             3.312226E+02
                  95.5800             3.297251E+02             3.312817E+02             3.326147E+02             3.337899E+02             3.344433E+02             3.305763E+02             3.300867E+02             3.317425E+02             3.312579E+02
                  95.7600             3.297530E+02             3.313188E+02             3.326451E+02             3.338263E+02             3.344774E+02             3.306053E+02             3.301144E+02             3.317793E+02             3.312934E+02
                  95.9400             3.297810E+02             3.313562E+02             3.326757E+02             3.338630E+02             3.345116E+02             3.306344E+02             3.301422E+02             3.318162E+02             3.313290E+02
                  96.1200             3.298092E+02             3.313937E+02             3.327064E+02             3.338998E+02             3.345460E+02             3.306637E+02             3.301701E+02             3.318533E+02             3.313648E+02
                  96.3000             3.298375E+02             3.314313E+02             3.327372E+02             3.339367E+02             3.345805E+02             3.306931E+02             3.301982E+02             3.318905E+02             3.314007E+02
                  96.4800             3.298659E+02             3.314691E+02             3.327682E+02             3.339738E+02             3.346151E+02             3.307226E+02             3.302265E+02             3.319280E+02             3.314368E+02
                  96.6600             3.298944E+02             3.315071E+02             3.327994E+02             3.340111E+02             3.346499E+02             3.307522E+02             3.302549E+02             3.319655E+02             3.314731E+02
                  96.8400             3.299231E+02             3.315452E+02             3.328306E+02             3.340485E+02             3.346849E+02             3.307820E+02             3.302834E+02             3.320032E+02             3.315095E+02
                  97.0200             3.299520E+02             3.315835E+02             3.328620E+02             3.340861E+02             3.347200E+02             3.308120E+02             3.303120E+02             3.320411E+02             3.315461E+02
                  97.2000             3.299809E+02             3.316220E+02             3.328936E+02             3.341238E+02             3.347552E+02             3.308421E+02             3.303408E+02             3.320792E+02             3.315829E+02
                  97.3800             3.300100E+02             3.316606E+02             3.329253E+02             3.341617E+02             3.347906E+02             3.308723E+02             3.303698E+02             3.321174E+02             3.316198E+02
                  97.5600             3.300393E+02             3.316994E+02             3.329571E+02             3.341997E+02             3.348262E+02             3.309026E+02             3.303989E+02             3.321557E+02             3.316569E+02
                  97.7400             3.300687E+02             3.317384E+02             3.329891E+02             3.342379E+02             3.348619E+02             3.309331E+02             3.304281E+02             3.321943E+02             3.316941E+02
                  97.9200             3.300982E+02             3.317775E+02             3.330213E+02             3.342763E+02             3.348977E+02             3.309638E+02             3.304575E+02             3.322330E+02             3.317316E+02
                  98.1000             3.301279E+02             3.318168E+02             3.330535E+02             3.343148E+02             3.349337E+02             3.309946E+02             3.304870E+02             3.322719E+02             3.317692E+02
                  98.2800             3.301577E+02             3.318563E+02             3.330860E+02             3.343535E+02             3.349698E+02             3.310255E+02             3.305167E+02             3.323109E+02             3.318070E+02
                  98.4600             3.301877E+02             3.318959E+02             3.331186E+02             3.343924E+02             3.350062E+02             3.310566E+02             3.305465E+02             3.323501E+02             3.318449E+02
                  98.6400             3.302178E+02             3.319358E+02             3.331513E+02             3.344314E+02             3.350426E+02             3.310878E+02             3.305765E+02             3.323895E+02             3.318831E+02
                  98.8200             3.302480E+02             3.319757E+02             3.331842E+02             3.344706E+02             3.350792E+02             3.311192E+02             3.306067E+02             3.324290E+02             3.319214E+02
                  99.0000             3.302784E+02             3.320159E+02             3.332172E+02             3.345099E+02             3.351160E+02             3.311507E+02             3.306370E+02             3.324687E+02             3.319599E+02
                  99.1800             3.303090E+02             3.320563E+02             3.332504E+02             3.345494E+02             3.351529E+02             3.311824E+02             3.306674E+02             3.325086E+02             3.319986E+02
                  99.3600             3.303397E+02             3.320968E+02             3.332837E+02             3.345891E+02             3.351900E+02             3.312142E+02             3.306980E+02             3.325487E+02             3.320374E+02
                  99.5400             3.303706E+02             3.321375E+02             3.333172E+02             3.346290E+02             3.352273E+02             3.312462E+02             3.307288E+02             3.325889E+02             3.320765E+02
                  99.7200             3.304016E+02             3.321783E+02             3.333509E+02             3.346690E+02             3.352647E+02             3.312783E+02             3.307597E+02             3.326293E+02             3.321157E+02
                  99.9000             3.304328E+02             3.322194E+02             3.333847E+02             3.347092E+02             3.353023E+02             3.313106E+02             3.307908E+02             3.326699E+02             3.321551E+02
                 100.0800             3.304641E+02             3.322606E+02             3.334186E+02             3.347496E+02             3.353400E+02             3.313430E+02             3.308221E+02             3.327107E+02             3.321947E+02
                 100.2600             3.304956E+02             3.323021E+02             3.334528E+02             3.347901E+02             3.353779E+02             3.313756E+02             3.308535E+02             3.327516E+02             3.322345E+02
                 100.4400             3.305272E+02             3.323437E+02             3.334871E+02             3.348308E+02             3.354160E+02             3.314084E+02             3.308851E+02             3.327928E+02             3.322745E+02
                 100.6200             3.305590E+02             3.323855E+02             3.335215E+02             3.348717E+02             3.354542E+02             3.314413E+02             3.309168E+02             3.328341E+02             3.323146E+02
                 100.8000             3.305910E+02             3.324274E+02             3.335561E+02             3.349128E+02             3.354926E+02             3.314744E+02             3.309488E+02             3.328756E+02             3.323550E+02
                 100.9800             3.306232E+02             3.324696E+02             3.335909E+02             3.349541E+02             3.355312E+02             3.315076E+02             3.309809E+02             3.329173E+02             3.323956E+02
                 101.1600             3.306555E+02             3.325120E+02             3.336259E+02             3.349955E+02             3.355699E+02             3.315411E+02             3.310131E+02             3.329591E+02             3.324363E+02
                 101.3400             3.306879E+02             3.325545E+02             3.336610E+02             3.350371E+02             3.356088E+02             3.315746E+02             3.310456E+02             3.330012E+02             3.324773E+02
                 101.5200             3.307206E+02             3.325973E+02             3.336963E+02             3.350789E+02             3.356479E+02             3.316084E+02             3.310782E+02             3.330434E+02             3.325184E+02
                 101.7000             3.307534E+02             3.326402E+02             3.337317E+02             3.351209E+02             3.356872E+02             3.316423E+02             3.311110E+02             3.330859E+02             3.325598E+02
                 101.8800             3.307864E+02             3.326834E+02             3.337674E+02             3.351631E+02             3.357267E+02             3.316764E+02             3.311440E+02             3.331285E+02             3.326014E+02
                 102.0600             3.308195E+02             3.327267E+02             3.338032E+02             3.352054E+02             3.357663E+02             3.317106E+02             3.311771E+02             3.331713E+02             3.326431E+02
                 102.2400             3.308528E+02             3.327702E+02             3.338392E+02             3.352480E+02             3.358061E+02             3.317451E+02             3.312105E+02             3.332144E+02             3.326851E+02
                 102.4200             3.308863E+02             3.328140E+02             3.338753E+02             3.352907E+02             3.358461E+02             3.317797E+02             3.312440E+02             3.332576E+02             3.327273E+02
                 102.6000             3.309200E+02             3.328579E+02             3.339116E+02             3.353337E+02             3.358862E+02             3.318145E+02             3.312777E+02             3.333010E+02             3.327697E+02
                 102.7800             3.309539E+02             3.329020E+02             3.339482E+02             3.353768E+02             3.359266E+02             3.318495E+02             3.313116E+02             3.333446E+02             3.328123E+02
                 102.9600             3.309879E+02             3.329464E+02             3.339849E+02             3.354201E+02             3.359671E+02             3.318846E+02             3.313458E+02             3.333884E+02             3.328552E+02
                 103.1400             3.310222E+02             3.329910E+02             3.340218E+02             3.354636E+02             3.360079E+02             3.319199E+02             3.313801E+02             3.334325E+02             3.328982E+02
                 103.3200             3.310566E+02             3.330357E+02             3.340588E+02             3.355073E+02             3.360488E+02             3.319555E+02             3.314146E+02             3.334767E+02             3.329415E+02
                 103.5000             3.310912E+02             3.330807E+02             3.340961E+02             3.355513E+02             3.360899E+02             3.319912E+02             3.314493E+02             3.335211E+02             3.329850E+02
                 103.6800             3.311260E+02             3.331259E+02             3.341335E+02             3.355954E+02             3.361312E+02             3.320271E+02             3.314842E+02             3.335658E+02             3.330287E+02
                 103.8600             3.311610E+02             3.331714E+02             3.341712E+02             3.356397E+02             3.361727E+02             3.320632E+02             3.315193E+02             3.336107E+02             3.330727E+02
                 104.0400             3.311962E+02             3.332170E+02             3.342090E+02             3.356843E+02             3.362145E+02             3.320995E+02             3.315546E+02             3.336558E+02             3.331169E+02
                 104.2200             3.312316E+02             3.332629E+02             3.342471E+02             3.357290E+02             3.362564E+02             3.321360E+02             3.315901E+02             3.337011E+02             3.331613E+02
                 104.4000             3.312672E+02             3.333090E+02             3.342853E+02             3.357740E+02             3.362985E+02             3.321726E+02             3.316259E+02             3.337466E+02             3.332060E+02
                 104.5800             3.313030E+02             3.333553E+02             3.343237E+02             3.358192E+02             3.363408E+02             3.322095E+02             3.316618E+02             3.337923E+02             3.332509E+02
                 104.7600             3.313390E+02             3.334018E+02             3.343624E+02             3.358646E+02             3.363833E+02             3.322466E+02             3.316980E+02             3.338383E+02             3.332960E+02
                 104.9400             3.313752E+02             3.334486E+02             3.344012E+02             3.359102E+02             3.364261E+02             3.322839E+02             3.317344E+02             3.338845E+02             3.333414E+02
