                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.4200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.231839E+05             3.200295E+05             6.249908E+05
                   3.6000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.232118E+05             3.200574E+05             6.250514E+05
                   3.7800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.232377E+05             3.200832E+05             6.251076E+05
                   3.9600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.232614E+05             3.201070E+05             6.251592E+05
                   4.1400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.232832E+05             3.201287E+05             6.252065E+05
                   4.3200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233029E+05             3.201485E+05             6.252494E+05
                   4.5000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233206E+05             3.201662E+05             6.252880E+05
                   4.6800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233363E+05             3.201819E+05             6.253223E+05
                   4.8600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233501E+05             3.201956E+05             6.253523E+05
                   5.0400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233619E+05             3.202074E+05             6.253781E+05
                   5.2200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233718E+05             3.202173E+05             6.253999E+05
                   5.4000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233798E+05             3.202254E+05             6.254176E+05
                   5.5800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233860E+05             3.202316E+05             6.254314E+05
                   5.7600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233905E+05             3.202361E+05             6.254414E+05
                   5.9400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233934E+05             3.202389E+05             6.254479E+05
                   6.1200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233947E+05             3.202403E+05             6.254512E+05
                   6.3000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233949E+05             3.202404E+05             6.254519E+05
                   6.4800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233942E+05             3.202398E+05             6.254509E+05
                   6.6600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233932E+05             3.202388E+05             6.254491E+05
                   6.8400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233921E+05             3.202376E+05             6.254470E+05
                   7.0200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233909E+05             3.202364E+05             6.254448E+05
                   7.2000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233897E+05             3.202352E+05             6.254427E+05
                   7.3800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233885E+05             3.202340E+05             6.254405E+05
                   7.5600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233872E+05             3.202328E+05             6.254384E+05
                   7.7400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233860E+05             3.202316E+05             6.254363E+05
                   7.9200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233848E+05             3.202304E+05             6.254342E+05
                   8.1000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233836E+05             3.202291E+05             6.254321E+05
                   8.2800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233824E+05             3.202279E+05             6.254300E+05
                   8.4600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233812E+05             3.202267E+05             6.254280E+05
                   8.6400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233799E+05             3.202255E+05             6.254259E+05
                   8.8200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233787E+05             3.202243E+05             6.254239E+05
                   9.0000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233775E+05             3.202231E+05             6.254219E+05
                   9.1800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233763E+05             3.202218E+05             6.254200E+05
                   9.3600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233751E+05             3.202206E+05             6.254180E+05
                   9.5400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233739E+05             3.202194E+05             6.254161E+05
                   9.7200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233727E+05             3.202182E+05             6.254143E+05
                   9.9000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233715E+05             3.202170E+05             6.254124E+05
                  10.0800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233703E+05             3.202158E+05             6.254106E+05
                  10.2600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233691E+05             3.202146E+05             6.254088E+05
                  10.4400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233679E+05             3.202134E+05             6.254071E+05
                  10.6200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233667E+05             3.202123E+05             6.254054E+05
                  10.8000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233656E+05             3.202111E+05             6.254038E+05
                  10.9800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233644E+05             3.202099E+05             6.254022E+05
                  11.1600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233632E+05             3.202088E+05             6.254006E+05
                  11.3400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233621E+05             3.202077E+05             6.253991E+05
                  11.5200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233610E+05             3.202065E+05             6.253976E+05
                  11.7000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233599E+05             3.202054E+05             6.253962E+05
                  11.8800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233587E+05             3.202043E+05             6.253949E+05
                  12.0600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233576E+05             3.202032E+05             6.253936E+05
                  12.2400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233566E+05             3.202021E+05             6.253924E+05
                  12.4200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233555E+05             3.202010E+05             6.253912E+05
                  12.6000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233544E+05             3.202000E+05             6.253901E+05
                  12.7800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233534E+05             3.201989E+05             6.253890E+05
                  12.9600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233523E+05             3.201979E+05             6.253881E+05
                  13.1400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233513E+05             3.201968E+05             6.253872E+05
                  13.3200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233503E+05             3.201958E+05             6.253863E+05
                  13.5000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233493E+05             3.201948E+05             6.253855E+05
                  13.6800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233483E+05             3.201938E+05             6.253848E+05
                  13.8600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233473E+05             3.201928E+05             6.253842E+05
                  14.0400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233463E+05             3.201919E+05             6.253837E+05
                  14.2200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233454E+05             3.201909E+05             6.253832E+05
                  14.4000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233444E+05             3.201900E+05             6.253828E+05
                  14.5800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233435E+05             3.201891E+05             6.253825E+05
                  14.7600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233426E+05             3.201881E+05             6.253822E+05
                  14.9400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233417E+05             3.201872E+05             6.253820E+05
                  15.1200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233408E+05             3.201863E+05             6.253819E+05
                  15.3000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233399E+05             3.201855E+05             6.253819E+05
                  15.4800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233391E+05             3.201846E+05             6.253820E+05
                  15.6600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233382E+05             3.201838E+05             6.253821E+05
                  15.8400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233374E+05             3.201830E+05             6.253823E+05
                  16.0200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233366E+05             3.201822E+05             6.253826E+05
                  16.2000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233358E+05             3.201814E+05             6.253830E+05
                  16.3800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233351E+05             3.201806E+05             6.253834E+05
                  16.5600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233344E+05             3.201799E+05             6.253839E+05
                  16.7400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233337E+05             3.201792E+05             6.253845E+05
                  16.9200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233330E+05             3.201786E+05             6.253851E+05
                  17.1000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233324E+05             3.201779E+05             6.253858E+05
                  17.2800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233318E+05             3.201774E+05             6.253866E+05
                  17.4600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233313E+05             3.201768E+05             6.253874E+05
                  17.6400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233308E+05             3.201763E+05             6.253883E+05
                  17.8200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233304E+05             3.201759E+05             6.253892E+05
                  18.0000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233300E+05             3.201755E+05             6.253901E+05
                  18.1800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233297E+05             3.201752E+05             6.253912E+05
                  18.3600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233294E+05             3.201750E+05             6.253922E+05
                  18.5400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233293E+05             3.201748E+05             6.253933E+05
                  18.7200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233292E+05             3.201748E+05             6.253944E+05
                  18.9000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233292E+05             3.201748E+05             6.253956E+05
                  19.0800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233293E+05             3.201749E+05             6.253967E+05
                  19.2600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233295E+05             3.201751E+05             6.253979E+05
                  19.4400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233298E+05             3.201753E+05             6.253991E+05
                  19.6200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233302E+05             3.201757E+05             6.254004E+05
                  19.8000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233307E+05             3.201762E+05             6.254016E+05
                  19.9800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233313E+05             3.201768E+05             6.254029E+05
                  20.1600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233320E+05             3.201775E+05             6.254041E+05
                  20.3400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233328E+05             3.201783E+05             6.254054E+05
                  20.5200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233337E+05             3.201792E+05             6.254066E+05
                  20.7000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233347E+05             3.201803E+05             6.254079E+05
                  20.8800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233358E+05             3.201814E+05             6.254091E+05
                  21.0600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233371E+05             3.201826E+05             6.254104E+05
                  21.2400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233384E+05             3.201839E+05             6.254116E+05
                  21.4200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233398E+05             3.201854E+05             6.254128E+05
                  21.6000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233413E+05             3.201869E+05             6.254140E+05
                  21.7800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233429E+05             3.201884E+05             6.254152E+05
                  21.9600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233446E+05             3.201901E+05             6.254164E+05
                  22.1400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233463E+05             3.201919E+05             6.254176E+05
                  22.3200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233481E+05             3.201937E+05             6.254188E+05
                  22.5000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233500E+05             3.201955E+05             6.254200E+05
                  22.6800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233519E+05             3.201974E+05             6.254211E+05
                  22.8600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233539E+05             3.201994E+05             6.254223E+05
                  23.0400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233559E+05             3.202014E+05             6.254234E+05
                  23.2200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233579E+05             3.202034E+05             6.254245E+05
                  23.4000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233600E+05             3.202055E+05             6.254257E+05
                  23.5800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233620E+05             3.202076E+05             6.254268E+05
                  23.7600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233641E+05             3.202097E+05             6.254279E+05
                  23.9400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233662E+05             3.202118E+05             6.254290E+05
                  24.1200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233683E+05             3.202139E+05             6.254301E+05
                  24.3000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233704E+05             3.202160E+05             6.254311E+05
                  24.4800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233725E+05             3.202181E+05             6.254322E+05
                  24.6600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233746E+05             3.202202E+05             6.254333E+05
                  24.8400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233767E+05             3.202222E+05             6.254343E+05
                  25.0200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233787E+05             3.202242E+05             6.254354E+05
                  25.2000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233807E+05             3.202263E+05             6.254364E+05
                  25.3800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233827E+05             3.202282E+05             6.254375E+05
                  25.5600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233846E+05             3.202302E+05             6.254385E+05
                  25.7400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233865E+05             3.202321E+05             6.254396E+05
                  25.9200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233884E+05             3.202340E+05             6.254406E+05
                  26.1000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233902E+05             3.202358E+05             6.254416E+05
                  26.2800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233920E+05             3.202376E+05             6.254426E+05
                  26.4600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233938E+05             3.202393E+05             6.254436E+05
                  26.6400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233955E+05             3.202411E+05             6.254446E+05
                  26.8200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233972E+05             3.202427E+05             6.254456E+05
                  27.0000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.233988E+05             3.202443E+05             6.254466E+05
                  27.1800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234004E+05             3.202459E+05             6.254475E+05
                  27.3600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234019E+05             3.202475E+05             6.254485E+05
                  27.5400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234034E+05             3.202490E+05             6.254494E+05
                  27.7200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234048E+05             3.202504E+05             6.254504E+05
                  27.9000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234063E+05             3.202518E+05             6.254513E+05
                  28.0800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234076E+05             3.202532E+05             6.254522E+05
                  28.2600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032563E+05             4.034624E+05             4.032311E+05             3.234089E+05             3.202545E+05             6.254531E+05
