                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   8.8200             1.099253E-01            -1.415896E-01            -4.249039E-04             1.566497E-02            -1.263496E-01             5.518793E-01             6.746528E-02             4.255297E-01
                   9.0000             1.109059E-01            -1.443388E-01            -4.331124E-04             1.597636E-02            -1.287956E-01             5.533076E-01             6.746669E-02             4.245121E-01
                   9.1800             1.118889E-01            -1.470797E-01            -4.412936E-04             1.628730E-02            -1.312336E-01             5.547366E-01             6.746746E-02             4.235030E-01
                   9.3600             1.128741E-01            -1.498121E-01            -4.494469E-04             1.659781E-02            -1.336637E-01             5.561660E-01             6.746757E-02             4.225023E-01
                   9.5400             1.138613E-01            -1.525358E-01            -4.575718E-04             1.690788E-02            -1.360855E-01             5.575955E-01             6.746699E-02             4.215100E-01
                   9.7200             1.148503E-01            -1.552509E-01            -4.656680E-04             1.721752E-02            -1.384990E-01             5.590250E-01             6.746570E-02             4.205260E-01
                   9.9000             1.158410E-01            -1.579570E-01            -4.737348E-04             1.752672E-02            -1.409040E-01             5.604542E-01             6.746368E-02             4.195502E-01
                  10.0800             1.168332E-01            -1.606541E-01            -4.817718E-04             1.783548E-02            -1.433004E-01             5.618829E-01             6.746089E-02             4.185826E-01
                  10.2600             1.178268E-01            -1.633419E-01            -4.897786E-04             1.814382E-02            -1.456879E-01             5.633110E-01             6.745733E-02             4.176231E-01
                  10.4400             1.188216E-01            -1.660204E-01            -4.977545E-04             1.845172E-02            -1.480664E-01             5.647382E-01             6.745295E-02             4.166718E-01
                  10.6200             1.198176E-01            -1.686894E-01            -5.056992E-04             1.875920E-02            -1.504359E-01             5.661643E-01             6.744775E-02             4.157285E-01
                  10.8000             1.208146E-01            -1.713487E-01            -5.136121E-04             1.906625E-02            -1.527960E-01             5.675893E-01             6.744169E-02             4.147932E-01
                  10.9800             1.218124E-01            -1.739981E-01            -5.214928E-04             1.937288E-02            -1.551468E-01             5.690128E-01             6.743474E-02             4.138661E-01
                  11.1600             1.228110E-01            -1.766377E-01            -5.293408E-04             1.967910E-02            -1.574879E-01             5.704348E-01             6.742690E-02             4.129469E-01
                  11.3400             1.238103E-01            -1.792671E-01            -5.371557E-04             1.998491E-02            -1.598194E-01             5.718551E-01             6.741814E-02             4.120358E-01
                  11.5200             1.248100E-01            -1.818863E-01            -5.449369E-04             2.029031E-02            -1.621409E-01             5.732736E-01             6.740843E-02             4.111327E-01
                  11.7000             1.258103E-01            -1.844951E-01            -5.526840E-04             2.059530E-02            -1.644524E-01             5.746901E-01             6.739778E-02             4.102376E-01
                  11.8800             1.268108E-01            -1.870933E-01            -5.603965E-04             2.089991E-02            -1.667538E-01             5.761045E-01             6.738616E-02             4.093507E-01
                  12.0600             1.278117E-01            -1.896809E-01            -5.680740E-04             2.120412E-02            -1.690448E-01             5.775167E-01             6.737357E-02             4.084718E-01
                  12.2400             1.288126E-01            -1.922576E-01            -5.757161E-04             2.150796E-02            -1.713254E-01             5.789265E-01             6.736000E-02             4.076011E-01
                  12.4200             1.298137E-01            -1.948234E-01            -5.833222E-04             2.181141E-02            -1.735953E-01             5.803340E-01             6.734545E-02             4.067387E-01
                  12.6000             1.308148E-01            -1.973781E-01            -5.908919E-04             2.211450E-02            -1.758545E-01             5.817389E-01             6.732995E-02             4.058844E-01
                  12.7800             1.318157E-01            -1.999215E-01            -5.984249E-04             2.241723E-02            -1.781027E-01             5.831413E-01             6.731349E-02             4.050385E-01
                  12.9600             1.328166E-01            -2.024536E-01            -6.059206E-04             2.271960E-02            -1.803399E-01             5.845410E-01             6.729610E-02             4.042011E-01
                  13.1400             1.338172E-01            -2.049741E-01            -6.133785E-04             2.302163E-02            -1.825659E-01             5.859380E-01             6.727781E-02             4.033721E-01
                  13.3200             1.348175E-01            -2.074830E-01            -6.207984E-04             2.332332E-02            -1.847805E-01             5.873323E-01             6.725866E-02             4.025518E-01
                  13.5000             1.358174E-01            -2.099801E-01            -6.281796E-04             2.362468E-02            -1.869836E-01             5.887238E-01             6.723870E-02             4.017402E-01
                  13.6800             1.368170E-01            -2.124653E-01            -6.355219E-04             2.392572E-02            -1.891751E-01             5.901125E-01             6.721798E-02             4.009374E-01
                  13.8600             1.378160E-01            -2.149384E-01            -6.428248E-04             2.422645E-02            -1.913547E-01             5.914984E-01             6.719656E-02             4.001437E-01
                  14.0400             1.388145E-01            -2.173993E-01            -6.500878E-04             2.452687E-02            -1.935225E-01             5.928816E-01             6.717454E-02             3.993592E-01
                  14.2200             1.398124E-01            -2.198479E-01            -6.573106E-04             2.482700E-02            -1.956782E-01             5.942621E-01             6.715199E-02             3.985840E-01
                  14.4000             1.408097E-01            -2.222840E-01            -6.644927E-04             2.512684E-02            -1.978216E-01             5.956399E-01             6.712901E-02             3.978183E-01
                  14.5800             1.418063E-01            -2.247075E-01            -6.716337E-04             2.542640E-02            -1.999528E-01             5.970151E-01             6.710572E-02             3.970623E-01
                  14.7600             1.428021E-01            -2.271183E-01            -6.787332E-04             2.572569E-02            -2.020714E-01             5.983877E-01             6.708223E-02             3.963163E-01
                  14.9400             1.437972E-01            -2.295163E-01            -6.857909E-04             2.602473E-02            -2.041774E-01             5.997578E-01             6.705867E-02             3.955804E-01
                  15.1200             1.447914E-01            -2.319013E-01            -6.928062E-04             2.632350E-02            -2.062706E-01             6.011256E-01             6.703518E-02             3.948550E-01
                  15.3000             1.457848E-01            -2.342732E-01            -6.997789E-04             2.662204E-02            -2.083510E-01             6.024911E-01             6.701192E-02             3.941401E-01
                  15.4800             1.467772E-01            -2.366319E-01            -7.067085E-04             2.692034E-02            -2.104183E-01             6.038545E-01             6.698904E-02             3.934362E-01
                  15.6600             1.477687E-01            -2.389773E-01            -7.135947E-04             2.721840E-02            -2.124725E-01             6.052158E-01             6.696670E-02             3.927434E-01
                  15.8400             1.487592E-01            -2.413091E-01            -7.204370E-04             2.751625E-02            -2.145133E-01             6.065753E-01             6.694508E-02             3.920620E-01
                  16.0200             1.497486E-01            -2.436274E-01            -7.272351E-04             2.781388E-02            -2.165408E-01             6.079331E-01             6.692434E-02             3.913923E-01
                  16.2000             1.507371E-01            -2.459320E-01            -7.339886E-04             2.811131E-02            -2.185547E-01             6.092893E-01             6.690466E-02             3.907346E-01
                  16.3800             1.517244E-01            -2.482227E-01            -7.406971E-04             2.840853E-02            -2.205549E-01             6.106441E-01             6.688622E-02             3.900892E-01
                  16.5600             1.527106E-01            -2.504995E-01            -7.473603E-04             2.870556E-02            -2.225413E-01             6.119976E-01             6.686920E-02             3.894563E-01
                  16.7400             1.536956E-01            -2.527622E-01            -7.539778E-04             2.900240E-02            -2.245138E-01             6.133500E-01             6.685377E-02             3.888362E-01
                  16.9200             1.546795E-01            -2.550108E-01            -7.605493E-04             2.929906E-02            -2.264723E-01             6.147014E-01             6.684010E-02             3.882292E-01
                  17.1000             1.556622E-01            -2.572450E-01            -7.670743E-04             2.959554E-02            -2.284165E-01             6.160520E-01             6.682834E-02             3.876355E-01
                  17.2800             1.566436E-01            -2.594648E-01            -7.735526E-04             2.989184E-02            -2.303465E-01             6.174020E-01             6.681865E-02             3.870554E-01
                  17.4600             1.576237E-01            -2.616701E-01            -7.799837E-04             3.018797E-02            -2.322621E-01             6.187513E-01             6.681118E-02             3.864892E-01
                  17.6400             1.586026E-01            -2.638607E-01            -7.863674E-04             3.048393E-02            -2.341632E-01             6.201003E-01             6.680605E-02             3.859371E-01
                  17.8200             1.595801E-01            -2.660366E-01            -7.927034E-04             3.077973E-02            -2.360496E-01             6.214489E-01             6.680337E-02             3.853993E-01
                  18.0000             1.605563E-01            -2.681977E-01            -7.989912E-04             3.107537E-02            -2.379213E-01             6.227973E-01             6.680324E-02             3.848760E-01
                  18.1800             1.615312E-01            -2.703437E-01            -8.052305E-04             3.137084E-02            -2.397781E-01             6.241455E-01             6.680575E-02             3.843674E-01
                  18.3600             1.625046E-01            -2.724747E-01            -8.114210E-04             3.166615E-02            -2.416200E-01             6.254936E-01             6.681096E-02             3.838736E-01
                  18.5400             1.634767E-01            -2.745905E-01            -8.175625E-04             3.196131E-02            -2.434467E-01             6.268416E-01             6.681890E-02             3.833949E-01
                  18.7200             1.644473E-01            -2.766910E-01            -8.236545E-04             3.225630E-02            -2.452583E-01             6.281896E-01             6.682961E-02             3.829312E-01
                  18.9000             1.654164E-01            -2.787761E-01            -8.296968E-04             3.255114E-02            -2.470547E-01             6.295375E-01             6.684307E-02             3.824828E-01
                  19.0800             1.663841E-01            -2.808457E-01            -8.356890E-04             3.284581E-02            -2.488356E-01             6.308853E-01             6.685929E-02             3.820497E-01
                  19.2600             1.673502E-01            -2.828997E-01            -8.416309E-04             3.314033E-02            -2.506010E-01             6.322330E-01             6.687821E-02             3.816320E-01
                  19.4400             1.683149E-01            -2.849380E-01            -8.475222E-04             3.343467E-02            -2.523509E-01             6.335806E-01             6.689978E-02             3.812297E-01
                  19.6200             1.692780E-01            -2.869605E-01            -8.533625E-04             3.372885E-02            -2.540850E-01             6.349279E-01             6.692392E-02             3.808428E-01
                  19.8000             1.702395E-01            -2.889671E-01            -8.591516E-04             3.402286E-02            -2.558034E-01             6.362748E-01             6.695053E-02             3.804713E-01
                  19.9800             1.711995E-01            -2.909578E-01            -8.648891E-04             3.431669E-02            -2.575059E-01             6.376212E-01             6.697951E-02             3.801153E-01
                  20.1600             1.721578E-01            -2.929323E-01            -8.705749E-04             3.461035E-02            -2.591925E-01             6.389671E-01             6.701072E-02             3.797746E-01
                  20.3400             1.731145E-01            -2.948906E-01            -8.762086E-04             3.490382E-02            -2.608630E-01             6.403122E-01             6.704402E-02             3.794492E-01
                  20.5200             1.740696E-01            -2.968327E-01            -8.817899E-04             3.519710E-02            -2.625173E-01             6.416564E-01             6.707925E-02             3.791391E-01
                  20.7000             1.750230E-01            -2.987583E-01            -8.873185E-04             3.549019E-02            -2.641555E-01             6.429996E-01             6.711626E-02             3.788441E-01
                  20.8800             1.759747E-01            -3.006676E-01            -8.927943E-04             3.578308E-02            -2.657773E-01             6.443415E-01             6.715486E-02             3.785643E-01
                  21.0600             1.769247E-01            -3.025602E-01            -8.982170E-04             3.607576E-02            -2.673827E-01             6.456820E-01             6.719487E-02             3.782994E-01
                  21.2400             1.778729E-01            -3.044362E-01            -9.035862E-04             3.636823E-02            -2.689716E-01             6.470210E-01             6.723611E-02             3.780494E-01
                  21.4200             1.788194E-01            -3.062955E-01            -9.089018E-04             3.666048E-02            -2.705439E-01             6.483581E-01             6.727840E-02             3.778141E-01
                  21.6000             1.797641E-01            -3.081380E-01            -9.141635E-04             3.695249E-02            -2.720997E-01             6.496932E-01             6.732153E-02             3.775936E-01
                  21.7800             1.807070E-01            -3.099636E-01            -9.193710E-04             3.724427E-02            -2.736387E-01             6.510262E-01             6.736533E-02             3.773876E-01
                  21.9600             1.816481E-01            -3.117721E-01            -9.245242E-04             3.753581E-02            -2.751609E-01             6.523569E-01             6.740959E-02             3.771960E-01
                  22.1400             1.825874E-01            -3.135637E-01            -9.296227E-04             3.782710E-02            -2.766662E-01             6.536850E-01             6.745416E-02             3.770188E-01
                  22.3200             1.835247E-01            -3.153380E-01            -9.346664E-04             3.811812E-02            -2.781546E-01             6.550104E-01             6.749883E-02             3.768558E-01
                  22.5000             1.844602E-01            -3.170952E-01            -9.396550E-04             3.840887E-02            -2.796259E-01             6.563329E-01             6.754345E-02             3.767069E-01
                  22.6800             1.853938E-01            -3.188350E-01            -9.445884E-04             3.869934E-02            -2.810802E-01             6.576524E-01             6.758785E-02             3.765721E-01
                  22.8600             1.863255E-01            -3.205574E-01            -9.494662E-04             3.898952E-02            -2.825174E-01             6.589686E-01             6.763187E-02             3.764512E-01
                  23.0400             1.872552E-01            -3.222624E-01            -9.542883E-04             3.927941E-02            -2.839373E-01             6.602815E-01             6.767538E-02             3.763443E-01
                  23.2200             1.881829E-01            -3.239499E-01            -9.590545E-04             3.956898E-02            -2.853399E-01             6.615910E-01             6.771823E-02             3.762511E-01
                  23.4000             1.891087E-01            -3.256197E-01            -9.637646E-04             3.985824E-02            -2.867252E-01             6.628968E-01             6.776030E-02             3.761716E-01
                  23.5800             1.900324E-01            -3.272718E-01            -9.684184E-04             4.014717E-02            -2.880931E-01             6.641990E-01             6.780149E-02             3.761059E-01
                  23.7600             1.909541E-01            -3.289062E-01            -9.730157E-04             4.043576E-02            -2.894435E-01             6.654973E-01             6.784167E-02             3.760538E-01
                  23.9400             1.918737E-01            -3.305228E-01            -9.775562E-04             4.072401E-02            -2.907764E-01             6.667917E-01             6.788078E-02             3.760153E-01
                  24.1200             1.927913E-01            -3.321215E-01            -9.820399E-04             4.101190E-02            -2.920916E-01             6.680820E-01             6.791872E-02             3.759904E-01
                  24.3000             1.937067E-01            -3.337022E-01            -9.864666E-04             4.129942E-02            -2.933893E-01             6.693684E-01             6.795542E-02             3.759791E-01
                  24.4800             1.946200E-01            -3.352649E-01            -9.908360E-04             4.158656E-02            -2.946692E-01             6.706506E-01             6.799083E-02             3.759814E-01
                  24.6600             1.955312E-01            -3.368095E-01            -9.951480E-04             4.187332E-02            -2.959314E-01             6.719286E-01             6.802490E-02             3.759972E-01
                  24.8400             1.964401E-01            -3.383360E-01            -9.994025E-04             4.215968E-02            -2.971757E-01             6.732024E-01             6.805760E-02             3.760267E-01
                  25.0200             1.973469E-01            -3.398442E-01            -1.003599E-03             4.244563E-02            -2.984022E-01             6.744720E-01             6.808888E-02             3.760698E-01
                  25.2000             1.982515E-01            -3.413342E-01            -1.007738E-03             4.273116E-02            -2.996108E-01             6.757373E-01             6.811874E-02             3.761265E-01
                  25.3800             1.991538E-01            -3.428058E-01            -1.011819E-03             4.301627E-02            -3.008013E-01             6.769983E-01             6.814716E-02             3.761969E-01
                  25.5600             2.000539E-01            -3.442590E-01            -1.015842E-03             4.330094E-02            -3.019739E-01             6.782550E-01             6.817414E-02             3.762811E-01
                  25.7400             2.009517E-01            -3.456938E-01            -1.019806E-03             4.358517E-02            -3.031284E-01             6.795074E-01             6.819967E-02             3.763790E-01
                  25.9200             2.018472E-01            -3.471101E-01            -1.023712E-03             4.386894E-02            -3.042648E-01             6.807556E-01             6.822378E-02             3.764907E-01
                  26.1000             2.027404E-01            -3.485078E-01            -1.027559E-03             4.415225E-02            -3.053831E-01             6.819995E-01             6.824647E-02             3.766164E-01
                  26.2800             2.036312E-01            -3.498869E-01            -1.031348E-03             4.443508E-02            -3.064831E-01             6.832391E-01             6.826777E-02             3.767560E-01
                  26.4600             2.045197E-01            -3.512473E-01            -1.035078E-03             4.471744E-02            -3.075650E-01             6.844745E-01             6.828770E-02             3.769096E-01
                  26.6400             2.054057E-01            -3.525890E-01            -1.038749E-03             4.499930E-02            -3.086285E-01             6.857057E-01             6.830629E-02             3.770772E-01
                  26.8200             2.062894E-01            -3.539120E-01            -1.042361E-03             4.528065E-02            -3.096737E-01             6.869328E-01             6.832357E-02             3.772591E-01
                  27.0000             2.071706E-01            -3.552161E-01            -1.045913E-03             4.556151E-02            -3.107005E-01             6.881557E-01             6.833958E-02             3.774552E-01
                  27.1800             2.080494E-01            -3.565014E-01            -1.049407E-03             4.584184E-02            -3.117089E-01             6.893745E-01             6.835437E-02             3.776655E-01
                  27.3600             2.089257E-01            -3.577677E-01            -1.052841E-03             4.612164E-02            -3.126989E-01             6.905893E-01             6.836797E-02             3.778903E-01
                  27.5400             2.097995E-01            -3.590152E-01            -1.056216E-03             4.640092E-02            -3.136705E-01             6.918000E-01             6.838041E-02             3.781295E-01
                  27.7200             2.106709E-01            -3.602436E-01            -1.059531E-03             4.667965E-02            -3.146235E-01             6.930067E-01             6.839176E-02             3.783833E-01
                  27.9000             2.115396E-01            -3.614530E-01            -1.062786E-03             4.695783E-02            -3.155579E-01             6.942096E-01             6.840205E-02             3.786516E-01
                  28.0800             2.124059E-01            -3.626433E-01            -1.065982E-03             4.723545E-02            -3.164738E-01             6.954085E-01             6.841132E-02             3.789347E-01
                  28.2600             2.132695E-01            -3.638145E-01            -1.069118E-03             4.751251E-02            -3.173711E-01             6.966036E-01             6.841963E-02             3.792325E-01
                  28.4400             2.141306E-01            -3.649666E-01            -1.072194E-03             4.778900E-02            -3.182498E-01             6.977949E-01             6.842702E-02             3.795451E-01
                  28.6200             2.149891E-01            -3.660994E-01            -1.075210E-03             4.806491E-02            -3.191097E-01             6.989824E-01             6.843353E-02             3.798727E-01
                  28.8000             2.158449E-01            -3.672131E-01            -1.078166E-03             4.834023E-02            -3.199510E-01             7.001662E-01             6.843921E-02             3.802152E-01
                  28.9800             2.166981E-01            -3.683075E-01            -1.081062E-03             4.861496E-02            -3.207736E-01             7.013464E-01             6.844410E-02             3.805728E-01
                  29.1600             2.175486E-01            -3.693826E-01            -1.083898E-03             4.888909E-02            -3.215774E-01             7.025229E-01             6.844825E-02             3.809455E-01
                  29.3400             2.183965E-01            -3.704384E-01            -1.086674E-03             4.916261E-02            -3.223625E-01             7.036958E-01             6.845170E-02             3.813333E-01
                  29.5200             2.192416E-01            -3.714749E-01            -1.089390E-03             4.943552E-02            -3.231287E-01             7.048652E-01             6.845449E-02             3.817364E-01
                  29.7000             2.200841E-01            -3.724919E-01            -1.092045E-03             4.970781E-02            -3.238762E-01             7.060310E-01             6.845666E-02             3.821549E-01
                  29.8800             2.209238E-01            -3.734896E-01            -1.094641E-03             4.997948E-02            -3.246048E-01             7.071934E-01             6.845825E-02             3.825887E-01
                  30.0600             2.217607E-01            -3.744679E-01            -1.097175E-03             5.025051E-02            -3.253145E-01             7.083524E-01             6.845930E-02             3.830379E-01
                  30.2400             2.225949E-01            -3.754266E-01            -1.099650E-03             5.052091E-02            -3.260054E-01             7.095079E-01             6.845984E-02             3.835026E-01
                  30.4200             2.234263E-01            -3.763660E-01            -1.102064E-03             5.079067E-02            -3.266774E-01             7.106601E-01             6.845991E-02             3.839828E-01
                  30.6000             2.242549E-01            -3.772858E-01            -1.104418E-03             5.105978E-02            -3.273304E-01             7.118090E-01             6.845955E-02             3.844786E-01
                  30.7800             2.250806E-01            -3.781861E-01            -1.106712E-03             5.132824E-02            -3.279646E-01             7.129546E-01             6.845877E-02             3.849900E-01
                  30.9600             2.259036E-01            -3.790669E-01            -1.108945E-03             5.159605E-02            -3.285798E-01             7.140969E-01             6.845763E-02             3.855171E-01
                  31.1400             2.267236E-01            -3.799281E-01            -1.111118E-03             5.186319E-02            -3.291760E-01             7.152359E-01             6.845614E-02             3.860599E-01
                  31.3200             2.275409E-01            -3.807697E-01            -1.113230E-03             5.212966E-02            -3.297533E-01             7.163718E-01             6.845433E-02             3.866185E-01
                  31.5000             2.283552E-01            -3.815918E-01            -1.115282E-03             5.239546E-02            -3.303116E-01             7.175045E-01             6.845223E-02             3.871929E-01
                  31.6800             2.291666E-01            -3.823942E-01            -1.117273E-03             5.266058E-02            -3.308509E-01             7.186340E-01             6.844986E-02             3.877831E-01
                  31.8600             2.299752E-01            -3.831771E-01            -1.119205E-03             5.292503E-02            -3.313712E-01             7.197604E-01             6.844725E-02             3.883891E-01
                  32.0400             2.307808E-01            -3.839403E-01            -1.121076E-03             5.318879E-02            -3.318726E-01             7.208836E-01             6.844442E-02             3.890111E-01
                  32.2200             2.315834E-01            -3.846838E-01            -1.122886E-03             5.345186E-02            -3.323549E-01             7.220038E-01             6.844140E-02             3.896490E-01
                  32.4000             2.323831E-01            -3.854078E-01            -1.124636E-03             5.371423E-02            -3.328182E-01             7.231209E-01             6.843819E-02             3.903028E-01
                  32.5800             2.331799E-01            -3.861120E-01            -1.126326E-03             5.397591E-02            -3.332625E-01             7.242350E-01             6.843482E-02             3.909726E-01
                  32.7600             2.339736E-01            -3.867967E-01            -1.127956E-03             5.423689E-02            -3.336877E-01             7.253461E-01             6.843131E-02             3.916584E-01
                  32.9400             2.347644E-01            -3.874616E-01            -1.129526E-03             5.449717E-02            -3.340940E-01             7.264542E-01             6.842768E-02             3.923602E-01
                  33.1200             2.355521E-01            -3.881069E-01            -1.131035E-03             5.475673E-02            -3.344812E-01             7.275592E-01             6.842393E-02             3.930780E-01
                  33.3000             2.363368E-01            -3.887325E-01            -1.132485E-03             5.501558E-02            -3.348494E-01             7.286613E-01             6.842009E-02             3.938119E-01
