                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   2.1600             5.032769E-08             9.327174E+01             3.046056E+02             3.475937E+05             1.067002E+00             4.309508E+05             3.925871E+03             1.875741E-05             1.006427E+03             2.672319E-02             5.457252E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             9.327367E+01             3.046050E+02             3.475924E+05             1.067026E+00             4.309502E+05             3.925864E+03             1.875739E-05             1.006427E+03             2.672314E-02             5.457829E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             9.327471E+01             3.046042E+02             3.475915E+05             1.067040E+00             4.309494E+05             3.925858E+03             1.875735E-05             1.006427E+03             2.672309E-02             5.458077E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             9.327489E+01             3.046034E+02             3.475911E+05             1.067045E+00             4.309486E+05             3.925855E+03             1.875731E-05             1.006427E+03             2.672303E-02             5.458013E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             9.327428E+01             3.046027E+02             3.475911E+05             1.067041E+00             4.309479E+05             3.925854E+03             1.875728E-05             1.006427E+03             2.672298E-02             5.457658E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             9.327293E+01             3.046021E+02             3.475916E+05             1.067028E+00             4.309473E+05             3.925856E+03             1.875725E-05             1.006427E+03             2.672293E-02             5.457034E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             9.327090E+01             3.046017E+02             3.475926E+05             1.067006E+00             4.309469E+05             3.925861E+03             1.875723E-05             1.006427E+03             2.672290E-02             5.456162E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             9.326826E+01             3.046014E+02             3.475939E+05             1.066977E+00             4.309465E+05             3.925868E+03             1.875721E-05             1.006427E+03             2.672287E-02             5.455064E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             9.326504E+01             3.046012E+02             3.475957E+05             1.066941E+00             4.309464E+05             3.925878E+03             1.875720E-05             1.006427E+03             2.672286E-02             5.453762E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             9.326132E+01             3.046011E+02             3.475979E+05             1.066898E+00             4.309463E+05             3.925889E+03             1.875720E-05             1.006427E+03             2.672286E-02             5.452280E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             9.325716E+01             3.046012E+02             3.476003E+05             1.066850E+00             4.309464E+05             3.925902E+03             1.875720E-05             1.006427E+03             2.672286E-02             5.450638E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             9.325260E+01             3.046014E+02             3.476031E+05             1.066797E+00             4.309466E+05             3.925917E+03             1.875721E-05             1.006427E+03             2.672287E-02             5.448861E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             9.324772E+01             3.046017E+02             3.476060E+05             1.066741E+00             4.309469E+05             3.925933E+03             1.875723E-05             1.006426E+03             2.672289E-02             5.446970E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             9.324256E+01             3.046021E+02             3.476092E+05             1.066680E+00             4.309473E+05             3.925950E+03             1.875724E-05             1.006426E+03             2.672292E-02             5.444987E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             9.323719E+01             3.046025E+02             3.476125E+05             1.066617E+00             4.309478E+05             3.925968E+03             1.875726E-05             1.006426E+03             2.672295E-02             5.442935E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             9.323166E+01             3.046030E+02             3.476159E+05             1.066552E+00             4.309483E+05             3.925987E+03             1.875729E-05             1.006426E+03             2.672298E-02             5.440837E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             9.322603E+01             3.046036E+02             3.476194E+05             1.066486E+00             4.309489E+05             3.926006E+03             1.875731E-05             1.006426E+03             2.672302E-02             5.438714E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             9.322037E+01             3.046042E+02             3.476230E+05             1.066419E+00             4.309495E+05             3.926025E+03             1.875734E-05             1.006426E+03             2.672307E-02             5.436589E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             9.321473E+01             3.046049E+02             3.476265E+05             1.066352E+00             4.309502E+05             3.926045E+03             1.875737E-05             1.006426E+03             2.672312E-02             5.434484E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             9.320917E+01             3.046056E+02             3.476301E+05             1.066286E+00             4.309510E+05             3.926065E+03             1.875741E-05             1.006426E+03             2.672317E-02             5.432422E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             9.320376E+01             3.046064E+02             3.476335E+05             1.066221E+00             4.309517E+05             3.926084E+03             1.875744E-05             1.006426E+03             2.672322E-02             5.430425E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             9.319854E+01             3.046072E+02             3.476369E+05             1.066159E+00             4.309525E+05             3.926103E+03             1.875748E-05             1.006426E+03             2.672328E-02             5.428516E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             9.319359E+01             3.046080E+02             3.476401E+05             1.066099E+00             4.309534E+05             3.926121E+03             1.875752E-05             1.006426E+03             2.672334E-02             5.426716E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             9.318895E+01             3.046088E+02             3.476432E+05             1.066043E+00             4.309542E+05             3.926138E+03             1.875756E-05             1.006426E+03             2.672340E-02             5.425048E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             9.318471E+01             3.046097E+02             3.476460E+05             1.065992E+00             4.309551E+05             3.926154E+03             1.875760E-05             1.006426E+03             2.672346E-02             5.423535E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             9.318090E+01             3.046105E+02             3.476485E+05             1.065945E+00             4.309560E+05             3.926168E+03             1.875764E-05             1.006426E+03             2.672352E-02             5.422199E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             9.317760E+01             3.046114E+02             3.476508E+05             1.065904E+00             4.309568E+05             3.926181E+03             1.875768E-05             1.006426E+03             2.672358E-02             5.421062E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             9.317487E+01             3.046122E+02             3.476528E+05             1.065870E+00             4.309577E+05             3.926192E+03             1.875772E-05             1.006426E+03             2.672365E-02             5.420146E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             9.317277E+01             3.046130E+02             3.476543E+05             1.065843E+00             4.309585E+05             3.926201E+03             1.875776E-05             1.006426E+03             2.672371E-02             5.419474E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             9.317135E+01             3.046138E+02             3.476555E+05             1.065824E+00             4.309593E+05             3.926209E+03             1.875780E-05             1.006426E+03             2.672377E-02             5.419068E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             9.317068E+01             3.046146E+02             3.476562E+05             1.065814E+00             4.309601E+05             3.926213E+03             1.875783E-05             1.006426E+03             2.672382E-02             5.418951E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             9.317081E+01             3.046153E+02             3.476564E+05             1.065813E+00             4.309608E+05             3.926215E+03             1.875787E-05             1.006426E+03             2.672388E-02             5.419145E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             9.317182E+01             3.046160E+02             3.476561E+05             1.065822E+00             4.309615E+05             3.926214E+03             1.875790E-05             1.006426E+03             2.672393E-02             5.419672E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             9.317375E+01             3.046167E+02             3.476553E+05             1.065842E+00             4.309622E+05             3.926211E+03             1.875793E-05             1.006426E+03             2.672398E-02             5.420554E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             9.317666E+01             3.046173E+02             3.476539E+05             1.065873E+00             4.309628E+05             3.926203E+03             1.875796E-05             1.006426E+03             2.672402E-02             5.421814E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             9.318062E+01             3.046178E+02             3.476518E+05             1.065916E+00             4.309633E+05             3.926193E+03             1.875799E-05             1.006426E+03             2.672406E-02             5.423474E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             9.318568E+01             3.046183E+02             3.476490E+05             1.065973E+00             4.309637E+05             3.926179E+03             1.875801E-05             1.006426E+03             2.672410E-02             5.425556E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.319189E+01             3.046186E+02             3.476456E+05             1.066042E+00             4.309641E+05             3.926161E+03             1.875803E-05             1.006426E+03             2.672413E-02             5.428082E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.319932E+01             3.046189E+02             3.476414E+05             1.066126E+00             4.309644E+05             3.926139E+03             1.875804E-05             1.006426E+03             2.672415E-02             5.431075E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.320800E+01             3.046192E+02             3.476365E+05             1.066225E+00             4.309646E+05             3.926113E+03             1.875806E-05             1.006427E+03             2.672417E-02             5.434556E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.321800E+01             3.046193E+02             3.476307E+05             1.066339E+00             4.309647E+05             3.926083E+03             1.875806E-05             1.006427E+03             2.672418E-02             5.438548E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.322936E+01             3.046193E+02             3.476241E+05             1.066469E+00             4.309647E+05             3.926047E+03             1.875807E-05             1.006427E+03             2.672419E-02             5.443073E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.324214E+01             3.046192E+02             3.476167E+05             1.066615E+00             4.309646E+05             3.926008E+03             1.875806E-05             1.006427E+03             2.672418E-02             5.448152E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.325638E+01             3.046190E+02             3.476084E+05             1.066779E+00             4.309643E+05             3.925963E+03             1.875806E-05             1.006427E+03             2.672417E-02             5.453808E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.327213E+01             3.046187E+02             3.475991E+05             1.066960E+00             4.309640E+05             3.925914E+03             1.875804E-05             1.006428E+03             2.672416E-02             5.460063E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.328942E+01             3.046183E+02             3.475889E+05             1.067160E+00             4.309635E+05             3.925859E+03             1.875802E-05             1.006428E+03             2.672413E-02             5.466938E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.330830E+01             3.046177E+02             3.475777E+05             1.067378E+00             4.309629E+05             3.925799E+03             1.875800E-05             1.006428E+03             2.672409E-02             5.474456E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.332880E+01             3.046170E+02             3.475655E+05             1.067615E+00             4.309621E+05             3.925733E+03             1.875797E-05             1.006428E+03             2.672405E-02             5.482637E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.335097E+01             3.046161E+02             3.475523E+05             1.067871E+00             4.309612E+05             3.925662E+03             1.875793E-05             1.006429E+03             2.672399E-02             5.491504E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.337482E+01             3.046152E+02             3.475381E+05             1.068148E+00             4.309602E+05             3.925585E+03             1.875789E-05             1.006429E+03             2.672393E-02             5.501078E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.340041E+01             3.046140E+02             3.475228E+05             1.068444E+00             4.309590E+05             3.925503E+03             1.875784E-05             1.006429E+03             2.672385E-02             5.511381E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.342774E+01             3.046127E+02             3.475064E+05             1.068762E+00             4.309576E+05             3.925414E+03             1.875778E-05             1.006430E+03             2.672376E-02             5.522434E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.345684E+01             3.046113E+02             3.474889E+05             1.069100E+00             4.309561E+05             3.925320E+03             1.875771E-05             1.006430E+03             2.672367E-02             5.534259E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.348774E+01             3.046097E+02             3.474704E+05             1.069459E+00             4.309545E+05             3.925220E+03             1.875764E-05             1.006430E+03             2.672356E-02             5.546876E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.352044E+01             3.046079E+02             3.474507E+05             1.069839E+00             4.309526E+05             3.925113E+03             1.875756E-05             1.006431E+03             2.672344E-02             5.560308E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.355497E+01             3.046060E+02             3.474299E+05             1.070241E+00             4.309506E+05             3.925001E+03             1.875747E-05             1.006431E+03             2.672330E-02             5.574575E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.359134E+01             3.046039E+02             3.474079E+05             1.070665E+00             4.309484E+05             3.924882E+03             1.875738E-05             1.006432E+03             2.672316E-02             5.589698E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.362954E+01             3.046016E+02             3.473848E+05             1.071110E+00             4.309460E+05             3.924757E+03             1.875728E-05             1.006432E+03             2.672301E-02             5.605699E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.366958E+01             3.045992E+02             3.473606E+05             1.071577E+00             4.309435E+05             3.924626E+03             1.875717E-05             1.006433E+03             2.672284E-02             5.622598E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.371146E+01             3.045966E+02             3.473353E+05             1.072065E+00             4.309408E+05             3.924489E+03             1.875705E-05             1.006433E+03             2.672266E-02             5.640415E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.375518E+01             3.045938E+02             3.473088E+05             1.072575E+00             4.309379E+05             3.924346E+03             1.875692E-05             1.006434E+03             2.672247E-02             5.659172E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.380072E+01             3.045909E+02             3.472812E+05             1.073107E+00             4.309348E+05             3.924196E+03             1.875678E-05             1.006434E+03             2.672226E-02             5.678889E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.384808E+01             3.045877E+02             3.472524E+05             1.073660E+00             4.309316E+05             3.924040E+03             1.875664E-05             1.006435E+03             2.672204E-02             5.699587E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.389724E+01             3.045844E+02             3.472226E+05             1.074234E+00             4.309281E+05             3.923879E+03             1.875649E-05             1.006436E+03             2.672181E-02             5.721286E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.394817E+01             3.045809E+02             3.471916E+05             1.074829E+00             4.309245E+05             3.923711E+03             1.875633E-05             1.006436E+03             2.672157E-02             5.744006E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.400086E+01             3.045773E+02             3.471596E+05             1.075445E+00             4.309207E+05             3.923538E+03             1.875616E-05             1.006437E+03             2.672132E-02             5.767768E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.405527E+01             3.045734E+02             3.471265E+05             1.076081E+00             4.309167E+05             3.923359E+03             1.875599E-05             1.006438E+03             2.672105E-02             5.792591E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.411138E+01             3.045694E+02             3.470924E+05             1.076737E+00             4.309126E+05             3.923174E+03             1.875580E-05             1.006438E+03             2.672077E-02             5.818496E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.416915E+01             3.045653E+02             3.470572E+05             1.077413E+00             4.309082E+05             3.922984E+03             1.875561E-05             1.006439E+03             2.672048E-02             5.845502E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.422854E+01             3.045609E+02             3.470210E+05             1.078108E+00             4.309038E+05             3.922788E+03             1.875541E-05             1.006440E+03             2.672018E-02             5.873629E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.428951E+01             3.045564E+02             3.469839E+05             1.078822E+00             4.308991E+05             3.922587E+03             1.875520E-05             1.006440E+03             2.671987E-02             5.902897E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.435201E+01             3.045518E+02             3.469458E+05             1.079554E+00             4.308943E+05             3.922381E+03             1.875499E-05             1.006441E+03             2.671954E-02             5.933326E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.441600E+01             3.045469E+02             3.469067E+05             1.080304E+00             4.308893E+05             3.922170E+03             1.875477E-05             1.006442E+03             2.671921E-02             5.964934E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.448143E+01             3.045420E+02             3.468668E+05             1.081070E+00             4.308841E+05             3.921955E+03             1.875454E-05             1.006443E+03             2.671886E-02             5.997742E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.454823E+01             3.045369E+02             3.468260E+05             1.081853E+00             4.308788E+05             3.921734E+03             1.875430E-05             1.006444E+03             2.671850E-02             6.031768E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.461637E+01             3.045316E+02             3.467844E+05             1.082651E+00             4.308734E+05             3.921510E+03             1.875406E-05             1.006444E+03             2.671813E-02             6.067033E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.468577E+01             3.045262E+02             3.467421E+05             1.083465E+00             4.308678E+05             3.921281E+03             1.875381E-05             1.006445E+03             2.671775E-02             6.103554E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.475638E+01             3.045206E+02             3.466989E+05             1.084293E+00             4.308620E+05             3.921048E+03             1.875356E-05             1.006446E+03             2.671737E-02             6.141351E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.482812E+01             3.045150E+02             3.466551E+05             1.085134E+00             4.308562E+05             3.920812E+03             1.875330E-05             1.006447E+03             2.671697E-02             6.180443E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.490095E+01             3.045092E+02             3.466106E+05             1.085989E+00             4.308502E+05             3.920572E+03             1.875303E-05             1.006448E+03             2.671656E-02             6.220850E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.497479E+01             3.045033E+02             3.465655E+05             1.086855E+00             4.308441E+05             3.920328E+03             1.875276E-05             1.006449E+03             2.671615E-02             6.262589E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.504957E+01             3.044972E+02             3.465197E+05             1.087733E+00             4.308378E+05             3.920082E+03             1.875248E-05             1.006450E+03             2.671573E-02             6.305679E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.512522E+01             3.044911E+02             3.464735E+05             1.088621E+00             4.308315E+05             3.919833E+03             1.875219E-05             1.006451E+03             2.671530E-02             6.350139E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.520168E+01             3.044849E+02             3.464267E+05             1.089518E+00             4.308251E+05             3.919581E+03             1.875191E-05             1.006451E+03             2.671486E-02             6.395988E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.527887E+01             3.044785E+02             3.463795E+05             1.090424E+00             4.308185E+05             3.919327E+03             1.875161E-05             1.006452E+03             2.671441E-02             6.443245E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.535671E+01             3.044721E+02             3.463318E+05             1.091339E+00             4.308119E+05             3.919071E+03             1.875132E-05             1.006453E+03             2.671396E-02             6.491927E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.543515E+01             3.044656E+02             3.462838E+05             1.092260E+00             4.308052E+05             3.918813E+03             1.875102E-05             1.006454E+03             2.671351E-02             6.542053E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.551410E+01             3.044591E+02             3.462355E+05             1.093187E+00             4.307984E+05             3.918553E+03             1.875071E-05             1.006455E+03             2.671305E-02             6.593641E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.559349E+01             3.044524E+02             3.461869E+05             1.094120E+00             4.307916E+05             3.918293E+03             1.875041E-05             1.006456E+03             2.671258E-02             6.646711E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.567326E+01             3.044457E+02             3.461381E+05             1.095058E+00             4.307846E+05             3.918030E+03             1.875010E-05             1.006457E+03             2.671211E-02             6.701280E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.575332E+01             3.044390E+02             3.460891E+05             1.095999E+00             4.307777E+05             3.917768E+03             1.874979E-05             1.006458E+03             2.671164E-02             6.757366E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.583362E+01             3.044322E+02             3.460399E+05             1.096942E+00             4.307707E+05             3.917504E+03             1.874947E-05             1.006459E+03             2.671116E-02             6.814988E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.591407E+01             3.044254E+02             3.459906E+05             1.097888E+00             4.307636E+05             3.917240E+03             1.874916E-05             1.006460E+03             2.671068E-02             6.874163E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.599461E+01             3.044185E+02             3.459413E+05             1.098835E+00             4.307565E+05             3.916976E+03             1.874884E-05             1.006461E+03             2.671020E-02             6.934911E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.607518E+01             3.044116E+02             3.458919E+05             1.099783E+00             4.307494E+05             3.916712E+03             1.874852E-05             1.006462E+03             2.670971E-02             6.997248E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.615570E+01             3.044047E+02             3.458426E+05             1.100730E+00             4.307423E+05             3.916448E+03             1.874820E-05             1.006463E+03             2.670923E-02             7.061194E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.623611E+01             3.043978E+02             3.457933E+05             1.101675E+00             4.307351E+05             3.916184E+03             1.874788E-05             1.006464E+03             2.670874E-02             7.126766E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.631634E+01             3.043908E+02             3.457442E+05             1.102619E+00             4.307280E+05             3.915922E+03             1.874756E-05             1.006465E+03             2.670825E-02             7.193983E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.639634E+01             3.043839E+02             3.456952E+05             1.103561E+00             4.307208E+05             3.915660E+03             1.874724E-05             1.006466E+03             2.670776E-02             7.262862E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.647605E+01             3.043770E+02             3.456463E+05             1.104498E+00             4.307137E+05             3.915399E+03             1.874692E-05             1.006467E+03             2.670728E-02             7.333421E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.655540E+01             3.043701E+02             3.455977E+05             1.105432E+00             4.307065E+05             3.915140E+03             1.874660E-05             1.006467E+03             2.670679E-02             7.405679E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.663434E+01             3.043632E+02             3.455493E+05             1.106361E+00             4.306994E+05             3.914882E+03             1.874628E-05             1.006468E+03             2.670630E-02             7.479653E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.671282E+01             3.043563E+02             3.455012E+05             1.107285E+00             4.306923E+05             3.914626E+03             1.874596E-05             1.006469E+03             2.670582E-02             7.555363E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.679079E+01             3.043495E+02             3.454534E+05             1.108203E+00             4.306853E+05             3.914371E+03             1.874565E-05             1.006470E+03             2.670534E-02             7.632824E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.686819E+01             3.043427E+02             3.454060E+05             1.109114E+00             4.306783E+05             3.914119E+03             1.874533E-05             1.006471E+03             2.670486E-02             7.712057E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.694498E+01             3.043359E+02             3.453589E+05             1.110019E+00             4.306713E+05             3.913869E+03             1.874502E-05             1.006472E+03             2.670438E-02             7.793078E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.702112E+01             3.043292E+02             3.453122E+05             1.110915E+00             4.306644E+05             3.913621E+03             1.874471E-05             1.006473E+03             2.670391E-02             7.875906E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.709655E+01             3.043225E+02             3.452660E+05             1.111804E+00             4.306575E+05             3.913375E+03             1.874440E-05             1.006474E+03             2.670344E-02             7.960559E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.717125E+01             3.043159E+02             3.452202E+05             1.112683E+00             4.306507E+05             3.913132E+03             1.874409E-05             1.006475E+03             2.670297E-02             8.047054E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.724517E+01             3.043093E+02             3.451749E+05             1.113554E+00             4.306439E+05             3.912891E+03             1.874379E-05             1.006476E+03             2.670251E-02             8.135411E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.731829E+01             3.043028E+02             3.451300E+05             1.114415E+00             4.306372E+05             3.912654E+03             1.874349E-05             1.006476E+03             2.670205E-02             8.225646E-08             0.000000E+00             0.000000E+00
