                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  11.8800             5.117185E-08             1.077076E+02             3.117647E+02             3.447955E+05             1.203823E+00             4.381268E+05             3.907860E+03             1.910051E-05             1.006948E+03             2.725465E-02             6.074639E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.076734E+02             3.117271E+02             3.447874E+05             1.203587E+00             4.380891E+05             3.907830E+03             1.909872E-05             1.006946E+03             2.725189E-02             6.087615E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.076376E+02             3.116876E+02             3.447788E+05             1.203339E+00             4.380494E+05             3.907798E+03             1.909684E-05             1.006944E+03             2.724898E-02             6.101377E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.075999E+02             3.116460E+02             3.447698E+05             1.203079E+00             4.380076E+05             3.907764E+03             1.909487E-05             1.006941E+03             2.724592E-02             6.115945E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.075605E+02             3.116024E+02             3.447603E+05             1.202807E+00             4.379637E+05             3.907729E+03             1.909279E-05             1.006939E+03             2.724271E-02             6.131340E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.075194E+02             3.115567E+02             3.447504E+05             1.202523E+00             4.379179E+05             3.907691E+03             1.909062E-05             1.006936E+03             2.723935E-02             6.147580E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.074765E+02             3.115091E+02             3.447399E+05             1.202228E+00             4.378700E+05             3.907652E+03             1.908836E-05             1.006933E+03             2.723584E-02             6.164688E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.074318E+02             3.114594E+02             3.447290E+05             1.201920E+00             4.378200E+05             3.907611E+03             1.908599E-05             1.006931E+03             2.723218E-02             6.182683E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.073854E+02             3.114077E+02             3.447177E+05             1.201601E+00             4.377681E+05             3.907569E+03             1.908354E-05             1.006928E+03             2.722837E-02             6.201585E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.073373E+02             3.113540E+02             3.447058E+05             1.201269E+00             4.377141E+05             3.907524E+03             1.908098E-05             1.006925E+03             2.722442E-02             6.221414E-08             0.000000E+00             0.000000E+00
