                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   5.5800             8.173759E+01            -7.679237E+00             8.941682E+01             0.000000E+00            -9.355357E+00            -2.812063E-02             1.704241E+00             1.012442E+01
                   5.7600             8.161625E+01            -7.920609E+00             8.953686E+01             0.000000E+00            -9.651002E+00            -2.900751E-02             1.759400E+00             1.012375E+01
                   5.9400             8.149652E+01            -8.161369E+00             8.965789E+01             0.000000E+00            -9.946087E+00            -2.989253E-02             1.814610E+00             1.012307E+01
                   6.1200             8.137838E+01            -8.401502E+00             8.977988E+01             0.000000E+00            -1.024060E+01            -3.077566E-02             1.869871E+00             1.012240E+01
                   6.3000             8.126691E+01            -8.640992E+00             8.990790E+01             0.000000E+00            -1.053452E+01            -3.165684E-02             1.925182E+00             1.012683E+01
                   6.4800             8.115202E+01            -8.879820E+00             9.003184E+01             0.000000E+00            -1.082783E+01            -3.253600E-02             1.980542E+00             1.012629E+01
                   6.6600             8.103867E+01            -9.117973E+00             9.015664E+01             0.000000E+00            -1.112051E+01            -3.341310E-02             2.035951E+00             1.012575E+01
                   6.8400             8.092684E+01            -9.355432E+00             9.028227E+01             0.000000E+00            -1.141255E+01            -3.428808E-02             2.091408E+00             1.012522E+01
                   7.0200             8.081652E+01            -9.592184E+00             9.040870E+01             0.000000E+00            -1.170394E+01            -3.516088E-02             2.146912E+00             1.012469E+01
                   7.2000             8.070769E+01            -9.828211E+00             9.053590E+01             0.000000E+00            -1.199464E+01            -3.603145E-02             2.202463E+00             1.012416E+01
                   7.3800             8.060035E+01            -1.006350E+01             9.066385E+01             0.000000E+00            -1.228466E+01            -3.689974E-02             2.258059E+00             1.012365E+01
                   7.5600             8.049448E+01            -1.029803E+01             9.079251E+01             0.000000E+00            -1.257396E+01            -3.776569E-02             2.313700E+00             1.012313E+01
                   7.7400             8.039007E+01            -1.053179E+01             9.092186E+01             0.000000E+00            -1.286255E+01            -3.862924E-02             2.369384E+00             1.012263E+01
                   7.9200             8.028711E+01            -1.076477E+01             9.105187E+01             0.000000E+00            -1.315039E+01            -3.949035E-02             2.425111E+00             1.012213E+01
                   8.1000             8.018559E+01            -1.099694E+01             9.118253E+01             0.000000E+00            -1.343747E+01            -4.034896E-02             2.480879E+00             1.012163E+01
                   8.2800             8.008551E+01            -1.122829E+01             9.131381E+01             0.000000E+00            -1.372378E+01            -4.120502E-02             2.536687E+00             1.012115E+01
                   8.4600             7.998686E+01            -1.145882E+01             9.144568E+01             0.000000E+00            -1.400929E+01            -4.205848E-02             2.592533E+00             1.012067E+01
                   8.6400             7.988963E+01            -1.168850E+01             9.157813E+01             0.000000E+00            -1.429400E+01            -4.290927E-02             2.648417E+00             1.012021E+01
                   8.8200             7.979382E+01            -1.191731E+01             9.171113E+01             0.000000E+00            -1.457789E+01            -4.375736E-02             2.704336E+00             1.011975E+01
                   9.0000             7.969942E+01            -1.214526E+01             9.184467E+01             0.000000E+00            -1.486094E+01            -4.460268E-02             2.760289E+00             1.011930E+01
                   9.1800             7.960642E+01            -1.237231E+01             9.197873E+01             0.000000E+00            -1.514314E+01            -4.544519E-02             2.816274E+00             1.011887E+01
                   9.3600             7.951482E+01            -1.259846E+01             9.211328E+01             0.000000E+00            -1.542446E+01            -4.628483E-02             2.872288E+00             1.011845E+01
                   9.5400             7.942463E+01            -1.282369E+01             9.224832E+01             0.000000E+00            -1.570490E+01            -4.712156E-02             2.928331E+00             1.011803E+01
                   9.7200             7.933583E+01            -1.304799E+01             9.238382E+01             0.000000E+00            -1.598444E+01            -4.795531E-02             2.984400E+00             1.011764E+01
                   9.9000             7.924842E+01            -1.327135E+01             9.251977E+01             0.000000E+00            -1.626306E+01            -4.878605E-02             3.040492E+00             1.011725E+01
                  10.0800             7.916240E+01            -1.349375E+01             9.265615E+01             0.000000E+00            -1.654074E+01            -4.961372E-02             3.096605E+00             1.011688E+01
                  10.2600             7.907776E+01            -1.371518E+01             9.279294E+01             0.000000E+00            -1.681748E+01            -5.043826E-02             3.152736E+00             1.011653E+01
                  10.4400             7.899451E+01            -1.393563E+01             9.293014E+01             0.000000E+00            -1.709325E+01            -5.125964E-02             3.208883E+00             1.011619E+01
                  10.6200             7.891265E+01            -1.415508E+01             9.306773E+01             0.000000E+00            -1.736805E+01            -5.207780E-02             3.265043E+00             1.011586E+01
                  10.8000             7.883216E+01            -1.437352E+01             9.320569E+01             0.000000E+00            -1.764184E+01            -5.289268E-02             3.321213E+00             1.011555E+01
                  10.9800             7.876135E+01            -1.459095E+01             9.335230E+01             0.000000E+00            -1.791463E+01            -5.370425E-02             3.377390E+00             1.012356E+01
                  11.1600             7.868372E+01            -1.480734E+01             9.349106E+01             0.000000E+00            -1.818640E+01            -5.451245E-02             3.433571E+00             1.012338E+01
                  11.3400             7.860747E+01            -1.502268E+01             9.363015E+01             0.000000E+00            -1.845712E+01            -5.531724E-02             3.489752E+00             1.012323E+01
                  11.5200             7.853258E+01            -1.523697E+01             9.376956E+01             0.000000E+00            -1.872679E+01            -5.611856E-02             3.545931E+00             1.012309E+01
                  11.7000             7.845907E+01            -1.545020E+01             9.390927E+01             0.000000E+00            -1.899538E+01            -5.691637E-02             3.602102E+00             1.012296E+01
                  11.8800             7.838693E+01            -1.566234E+01             9.404928E+01             0.000000E+00            -1.926290E+01            -5.771062E-02             3.658263E+00             1.012286E+01
                  12.0600             7.831616E+01            -1.587340E+01             9.418956E+01             0.000000E+00            -1.952931E+01            -5.850127E-02             3.714411E+00             1.012277E+01
                  12.2400             7.824676E+01            -1.608336E+01             9.433011E+01             0.000000E+00            -1.979461E+01            -5.928826E-02             3.770540E+00             1.012270E+01
                  12.4200             7.817872E+01            -1.629220E+01             9.447092E+01             0.000000E+00            -2.005878E+01            -6.007155E-02             3.826647E+00             1.012266E+01
                  12.6000             7.811204E+01            -1.649993E+01             9.461197E+01             0.000000E+00            -2.032181E+01            -6.085110E-02             3.882729E+00             1.012263E+01
                  12.7800             7.804673E+01            -1.670652E+01             9.475325E+01             0.000000E+00            -2.058367E+01            -6.162685E-02             3.938780E+00             1.012262E+01
                  12.9600             7.798277E+01            -1.691197E+01             9.489475E+01             0.000000E+00            -2.084437E+01            -6.239877E-02             3.994797E+00             1.012264E+01
                  13.1400             7.791090E+01            -1.711627E+01             9.502718E+01             0.000000E+00            -2.110388E+01            -6.316680E-02             4.050776E+00             1.011339E+01
                  13.3200             7.784960E+01            -1.731941E+01             9.516902E+01             0.000000E+00            -2.136219E+01            -6.393091E-02             4.106711E+00             1.011339E+01
                  13.5000             7.778966E+01            -1.752138E+01             9.531104E+01             0.000000E+00            -2.161929E+01            -6.469105E-02             4.162600E+00             1.011341E+01
                  13.6800             7.773106E+01            -1.772217E+01             9.545324E+01             0.000000E+00            -2.187516E+01            -6.544717E-02             4.218436E+00             1.011346E+01
                  13.8600             7.767382E+01            -1.792177E+01             9.559559E+01             0.000000E+00            -2.212979E+01            -6.619923E-02             4.274217E+00             1.011353E+01
                  14.0400             7.761793E+01            -1.812017E+01             9.573810E+01             0.000000E+00            -2.238316E+01            -6.694719E-02             4.329937E+00             1.011363E+01
                  14.2200             7.756339E+01            -1.831736E+01             9.588075E+01             0.000000E+00            -2.263526E+01            -6.769100E-02             4.385593E+00             1.011376E+01
                  14.4000             7.751018E+01            -1.851334E+01             9.602352E+01             0.000000E+00            -2.288608E+01            -6.843063E-02             4.441178E+00             1.011391E+01
                  14.5800             7.745832E+01            -1.870809E+01             9.616640E+01             0.000000E+00            -2.313561E+01            -6.916602E-02             4.496690E+00             1.011410E+01
                  14.7600             7.740779E+01            -1.890160E+01             9.630939E+01             0.000000E+00            -2.338383E+01            -6.989715E-02             4.552124E+00             1.011431E+01
                  14.9400             7.735859E+01            -1.909387E+01             9.645246E+01             0.000000E+00            -2.363072E+01            -7.062396E-02             4.607476E+00             1.011455E+01
                  15.1200             7.731072E+01            -1.928488E+01             9.659560E+01             0.000000E+00            -2.387628E+01            -7.134641E-02             4.662741E+00             1.011481E+01
                  15.3000             7.726418E+01            -1.947464E+01             9.673881E+01             0.000000E+00            -2.412049E+01            -7.206447E-02             4.717914E+00             1.011511E+01
                  15.4800             7.721895E+01            -1.966312E+01             9.688207E+01             0.000000E+00            -2.436333E+01            -7.277810E-02             4.772993E+00             1.011543E+01
                  15.6600             7.717504E+01            -1.985032E+01             9.702536E+01             0.000000E+00            -2.460481E+01            -7.348724E-02             4.827972E+00             1.011578E+01
                  15.8400             7.713244E+01            -2.003624E+01             9.716868E+01             0.000000E+00            -2.484489E+01            -7.419188E-02             4.882849E+00             1.011616E+01
                  16.0200             7.709115E+01            -2.022085E+01             9.731201E+01             0.000000E+00            -2.508358E+01            -7.489196E-02             4.937618E+00             1.011656E+01
                  16.2000             7.705116E+01            -2.040417E+01             9.745533E+01             0.000000E+00            -2.532086E+01            -7.558744E-02             4.992277E+00             1.011700E+01
                  16.3800             7.701247E+01            -2.058617E+01             9.759864E+01             0.000000E+00            -2.555671E+01            -7.627830E-02             5.046821E+00             1.011746E+01
                  16.5600             7.697508E+01            -2.076684E+01             9.774192E+01             0.000000E+00            -2.579112E+01            -7.696449E-02             5.101248E+00             1.011794E+01
                  16.7400             7.693898E+01            -2.094618E+01             9.788516E+01             0.000000E+00            -2.602409E+01            -7.764597E-02             5.155554E+00             1.011846E+01
                  16.9200             7.690416E+01            -2.112418E+01             9.802834E+01             0.000000E+00            -2.625560E+01            -7.832271E-02             5.209735E+00             1.011900E+01
                  17.1000             7.687062E+01            -2.130084E+01             9.817146E+01             0.000000E+00            -2.648563E+01            -7.899467E-02             5.263788E+00             1.011957E+01
                  17.2800             7.683836E+01            -2.147613E+01             9.831449E+01             0.000000E+00            -2.671418E+01            -7.966181E-02             5.317712E+00             1.012016E+01
                  17.4600             7.680738E+01            -2.165005E+01             9.845743E+01             0.000000E+00            -2.694123E+01            -8.032410E-02             5.371502E+00             1.012077E+01
                  17.6400             7.677766E+01            -2.182260E+01             9.860026E+01             0.000000E+00            -2.716678E+01            -8.098151E-02             5.425157E+00             1.012141E+01
                  17.8200             7.674921E+01            -2.199377E+01             9.874298E+01             0.000000E+00            -2.739081E+01            -8.163399E-02             5.478674E+00             1.012208E+01
                  18.0000             7.671267E+01            -2.216353E+01             9.887621E+01             0.000000E+00            -2.761330E+01            -8.228152E-02             5.532051E+00             1.011342E+01
                  18.1800             7.668679E+01            -2.233190E+01             9.901869E+01             0.000000E+00            -2.783426E+01            -8.292406E-02             5.585285E+00             1.011417E+01
                  18.3600             7.666217E+01            -2.249885E+01             9.916102E+01             0.000000E+00            -2.805366E+01            -8.356157E-02             5.638376E+00             1.011495E+01
                  18.5400             7.663880E+01            -2.266438E+01             9.930318E+01             0.000000E+00            -2.827150E+01            -8.419403E-02             5.691320E+00             1.011576E+01
                  18.7200             7.661668E+01            -2.282847E+01             9.944516E+01             0.000000E+00            -2.848777E+01            -8.482140E-02             5.744117E+00             1.011659E+01
                  18.9000             7.659582E+01            -2.299113E+01             9.958695E+01             0.000000E+00            -2.870245E+01            -8.544364E-02             5.796765E+00             1.011744E+01
                  19.0800             7.657621E+01            -2.315233E+01             9.972854E+01             0.000000E+00            -2.891553E+01            -8.606074E-02             5.849263E+00             1.011832E+01
                  19.2600             7.655784E+01            -2.331207E+01             9.986991E+01             0.000000E+00            -2.912701E+01            -8.667264E-02             5.901610E+00             1.011921E+01
                  19.4400             7.654071E+01            -2.347035E+01             1.000111E+02             0.000000E+00            -2.933687E+01            -8.727933E-02             5.953806E+00             1.012013E+01
                  19.6200             7.652483E+01            -2.362714E+01             1.001520E+02             0.000000E+00            -2.954511E+01            -8.788078E-02             6.005849E+00             1.012106E+01
                  19.8000             7.651018E+01            -2.378245E+01             1.002926E+02             0.000000E+00            -2.975171E+01            -8.847695E-02             6.057738E+00             1.012201E+01
                  19.9800             7.649678E+01            -2.393625E+01             1.004330E+02             0.000000E+00            -2.995666E+01            -8.906781E-02             6.109474E+00             1.012298E+01
                  20.1600             7.647614E+01            -2.408855E+01             1.005647E+02             0.000000E+00            -3.015995E+01            -8.965334E-02             6.161056E+00             1.011549E+01
                  20.3400             7.646529E+01            -2.423933E+01             1.007046E+02             0.000000E+00            -3.036158E+01            -9.023351E-02             6.212485E+00             1.011658E+01
                  20.5200             7.645569E+01            -2.438858E+01             1.008443E+02             0.000000E+00            -3.056153E+01            -9.080828E-02             6.263759E+00             1.011767E+01
                  20.7000             7.644733E+01            -2.453630E+01             1.009836E+02             0.000000E+00            -3.075980E+01            -9.137763E-02             6.314880E+00             1.011879E+01
                  20.8800             7.644021E+01            -2.468246E+01             1.011227E+02             0.000000E+00            -3.095637E+01            -9.194154E-02             6.365847E+00             1.011992E+01
                  21.0600             7.643433E+01            -2.482707E+01             1.012614E+02             0.000000E+00            -3.115123E+01            -9.249997E-02             6.416661E+00             1.012106E+01
                  21.2400             7.642969E+01            -2.497012E+01             1.013998E+02             0.000000E+00            -3.134439E+01            -9.305291E-02             6.467322E+00             1.012221E+01
                  21.4200             7.642629E+01            -2.511159E+01             1.015379E+02             0.000000E+00            -3.153582E+01            -9.360032E-02             6.517831E+00             1.012338E+01
                  21.6000             7.641644E+01            -2.525147E+01             1.016679E+02             0.000000E+00            -3.172552E+01            -9.414217E-02             6.568190E+00             1.011684E+01
                  21.7800             7.641563E+01            -2.538976E+01             1.018054E+02             0.000000E+00            -3.191347E+01            -9.467845E-02             6.618397E+00             1.011812E+01
                  21.9600             7.641608E+01            -2.552644E+01             1.019425E+02             0.000000E+00            -3.209968E+01            -9.520913E-02             6.668455E+00             1.011941E+01
                  22.1400             7.641778E+01            -2.566151E+01             1.020793E+02             0.000000E+00            -3.228414E+01            -9.573419E-02             6.718364E+00             1.012070E+01
                  22.3200             7.642073E+01            -2.579495E+01             1.022157E+02             0.000000E+00            -3.246682E+01            -9.625360E-02             6.768126E+00             1.012200E+01
                  22.5000             7.642494E+01            -2.592676E+01             1.023517E+02             0.000000E+00            -3.264774E+01            -9.676734E-02             6.817740E+00             1.012331E+01
                  22.6800             7.643041E+01            -2.605693E+01             1.024873E+02             0.000000E+00            -3.282687E+01            -9.727538E-02             6.867210E+00             1.012462E+01
                  22.8600             7.643018E+01            -2.618545E+01             1.026156E+02             0.000000E+00            -3.300421E+01            -9.777771E-02             6.916534E+00             1.011896E+01
                  23.0400             7.643828E+01            -2.631231E+01             1.027506E+02             0.000000E+00            -3.317975E+01            -9.827430E-02             6.965716E+00             1.012037E+01
                  23.2200             7.644766E+01            -2.643750E+01             1.028852E+02             0.000000E+00            -3.335349E+01            -9.876513E-02             7.014756E+00             1.012179E+01
                  23.4000             7.645832E+01            -2.656101E+01             1.030193E+02             0.000000E+00            -3.352541E+01            -9.925019E-02             7.063655E+00             1.012321E+01
                  23.5800             7.647026E+01            -2.668283E+01             1.031531E+02             0.000000E+00            -3.369552E+01            -9.972944E-02             7.112414E+00             1.012463E+01
                  23.7600             7.647704E+01            -2.680296E+01             1.032800E+02             0.000000E+00            -3.386379E+01            -1.002029E-01             7.161036E+00             1.011960E+01
                  23.9400             7.649166E+01            -2.692138E+01             1.034130E+02             0.000000E+00            -3.403024E+01            -1.006705E-01             7.209521E+00             1.012112E+01
                  24.1200             7.650757E+01            -2.703810E+01             1.035457E+02             0.000000E+00            -3.419483E+01            -1.011322E-01             7.257870E+00             1.012263E+01
                  24.3000             7.652478E+01            -2.715309E+01             1.036779E+02             0.000000E+00            -3.435758E+01            -1.015881E-01             7.306085E+00             1.012414E+01
                  24.4800             7.654329E+01            -2.726635E+01             1.038096E+02             0.000000E+00            -3.451848E+01            -1.020380E-01             7.354168E+00             1.012564E+01
                  24.6600             7.655720E+01            -2.737787E+01             1.039351E+02             0.000000E+00            -3.467751E+01            -1.024821E-01             7.402119E+00             1.012122E+01
                  24.8400             7.657844E+01            -2.748765E+01             1.040661E+02             0.000000E+00            -3.483467E+01            -1.029202E-01             7.449940E+00             1.012281E+01
                  25.0200             7.660101E+01            -2.759568E+01             1.041967E+02             0.000000E+00            -3.498996E+01            -1.033524E-01             7.497632E+00             1.012439E+01
                  25.2000             7.662489E+01            -2.770194E+01             1.043268E+02             0.000000E+00            -3.514336E+01            -1.037787E-01             7.545196E+00             1.012596E+01
                  25.3800             7.664461E+01            -2.780644E+01             1.044511E+02             0.000000E+00            -3.529488E+01            -1.041989E-01             7.592634E+00             1.012202E+01
                  25.5600             7.667126E+01            -2.790917E+01             1.045804E+02             0.000000E+00            -3.544450E+01            -1.046132E-01             7.639947E+00             1.012367E+01
                  25.7400             7.669925E+01            -2.801011E+01             1.047094E+02             0.000000E+00            -3.559223E+01            -1.050214E-01             7.687136E+00             1.012531E+01
                  25.9200             7.672340E+01            -2.810926E+01             1.048327E+02             0.000000E+00            -3.573804E+01            -1.054237E-01             7.734202E+00             1.012174E+01
                  26.1000             7.675419E+01            -2.820662E+01             1.049608E+02             0.000000E+00            -3.588195E+01            -1.058199E-01             7.781147E+00             1.012344E+01
                  26.2800             7.678634E+01            -2.830218E+01             1.050885E+02             0.000000E+00            -3.602394E+01            -1.062101E-01             7.827971E+00             1.012513E+01
                  26.4600             7.681985E+01            -2.839593E+01             1.052158E+02             0.000000E+00            -3.616401E+01            -1.065942E-01             7.874675E+00             1.012681E+01
                  26.6400             7.684992E+01            -2.848786E+01             1.053378E+02             0.000000E+00            -3.630215E+01            -1.069722E-01             7.921262E+00             1.012365E+01
                  26.8200             7.688628E+01            -2.857797E+01             1.054642E+02             0.000000E+00            -3.643836E+01            -1.073442E-01             7.967730E+00             1.012539E+01
                  27.0000             7.692401E+01            -2.866626E+01             1.055903E+02             0.000000E+00            -3.657263E+01            -1.077100E-01             8.014082E+00             1.012711E+01
                  27.1800             7.695859E+01            -2.875271E+01             1.057113E+02             0.000000E+00            -3.670496E+01            -1.080698E-01             8.060319E+00             1.012427E+01
                  27.3600             7.699920E+01            -2.883733E+01             1.058365E+02             0.000000E+00            -3.683535E+01            -1.084234E-01             8.106441E+00             1.012604E+01
                  27.5400             7.704120E+01            -2.892010E+01             1.059613E+02             0.000000E+00            -3.696378E+01            -1.087709E-01             8.152449E+00             1.012778E+01
                  27.7200             7.708033E+01            -2.900103E+01             1.060814E+02             0.000000E+00            -3.709026E+01            -1.091123E-01             8.198344E+00             1.012524E+01
                  27.9000             7.712523E+01            -2.908010E+01             1.062053E+02             0.000000E+00            -3.721478E+01            -1.094476E-01             8.244126E+00             1.012703E+01
                  28.0800             7.716745E+01            -2.915731E+01             1.063248E+02             0.000000E+00            -3.733733E+01            -1.097767E-01             8.289797E+00             1.012470E+01
                  28.2600             7.721526E+01            -2.923266E+01             1.064479E+02             0.000000E+00            -3.745792E+01            -1.100996E-01             8.335357E+00             1.012653E+01
                  28.4400             7.726057E+01            -2.930614E+01             1.065667E+02             0.000000E+00            -3.757653E+01            -1.104164E-01             8.380806E+00             1.012441E+01
                  28.6200             7.731132E+01            -2.937775E+01             1.066891E+02             0.000000E+00            -3.769317E+01            -1.107270E-01             8.426146E+00             1.012627E+01
                  28.8000             7.736350E+01            -2.944749E+01             1.068110E+02             0.000000E+00            -3.780783E+01            -1.110315E-01             8.471376E+00             1.012810E+01
                  28.9800             7.741344E+01            -2.951534E+01             1.069288E+02             0.000000E+00            -3.792051E+01            -1.113297E-01             8.516497E+00             1.012622E+01
                  29.1600             7.746858E+01            -2.958132E+01             1.070499E+02             0.000000E+00            -3.803120E+01            -1.116218E-01             8.561510E+00             1.012808E+01
                  29.3400             7.752164E+01            -2.964540E+01             1.071670E+02             0.000000E+00            -3.813991E+01            -1.119076E-01             8.606415E+00             1.012637E+01
                  29.5200             7.757976E+01            -2.970759E+01             1.072874E+02             0.000000E+00            -3.824662E+01            -1.121873E-01             8.651212E+00             1.012825E+01
                  29.7000             7.763595E+01            -2.976790E+01             1.074038E+02             0.000000E+00            -3.835134E+01            -1.124608E-01             8.695902E+00             1.012671E+01
                  29.8800             7.769706E+01            -2.982630E+01             1.075234E+02             0.000000E+00            -3.845406E+01            -1.127280E-01             8.740485E+00             1.012860E+01
                  30.0600             7.775640E+01            -2.988280E+01             1.076392E+02             0.000000E+00            -3.855478E+01            -1.129891E-01             8.784961E+00             1.012722E+01
                  30.2400             7.781734E+01            -2.993741E+01             1.077547E+02             0.000000E+00            -3.865349E+01            -1.132439E-01             8.829331E+00             1.012595E+01
                  30.4200             7.788300E+01            -2.999010E+01             1.078731E+02             0.000000E+00            -3.875020E+01            -1.134925E-01             8.873594E+00             1.012789E+01
                  30.6000             7.794710E+01            -3.004089E+01             1.079880E+02             0.000000E+00            -3.884491E+01            -1.137349E-01             8.917751E+00             1.012676E+01
                  30.7800             7.801579E+01            -3.008977E+01             1.081056E+02             0.000000E+00            -3.893760E+01            -1.139711E-01             8.961802E+00             1.012870E+01
                  30.9600             7.808305E+01            -3.013674E+01             1.082198E+02             0.000000E+00            -3.902829E+01            -1.142011E-01             9.005746E+00             1.012770E+01
                  31.1400             7.815193E+01            -3.018180E+01             1.083337E+02             0.000000E+00            -3.911696E+01            -1.144248E-01             9.049585E+00             1.012680E+01
                  31.3200             7.822521E+01            -3.022494E+01             1.084501E+02             0.000000E+00            -3.920361E+01            -1.146424E-01             9.093318E+00             1.012877E+01
                  31.5000             7.829727E+01            -3.026616E+01             1.085634E+02             0.000000E+00            -3.928825E+01            -1.148537E-01             9.136944E+00             1.012798E+01
                  31.6800             7.837094E+01            -3.030546E+01             1.086764E+02             0.000000E+00            -3.937087E+01            -1.150588E-01             9.180465E+00             1.012728E+01
                  31.8600             7.844883E+01            -3.034285E+01             1.087917E+02             0.000000E+00            -3.945147E+01            -1.152577E-01             9.223879E+00             1.012926E+01
                  32.0400             7.852568E+01            -3.037831E+01             1.089040E+02             0.000000E+00            -3.953005E+01            -1.154503E-01             9.267187E+00             1.012867E+01
                  32.2200             7.860415E+01            -3.041185E+01             1.090160E+02             0.000000E+00            -3.960661E+01            -1.156368E-01             9.310389E+00             1.012815E+01
                  32.4000             7.868424E+01            -3.044348E+01             1.091277E+02             0.000000E+00            -3.968114E+01            -1.158170E-01             9.353484E+00             1.012770E+01
                  32.5800             7.876834E+01            -3.047317E+01             1.092415E+02             0.000000E+00            -3.975365E+01            -1.159911E-01             9.396473E+00             1.012971E+01
                  32.7600             7.885162E+01            -3.050095E+01             1.093526E+02             0.000000E+00            -3.982414E+01            -1.161589E-01             9.439354E+00             1.012935E+01
                  32.9400             7.893651E+01            -3.052680E+01             1.094633E+02             0.000000E+00            -3.989260E+01            -1.163206E-01             9.482129E+00             1.012906E+01
                  33.1200             7.902303E+01            -3.055072E+01             1.095738E+02             0.000000E+00            -3.995904E+01            -1.164760E-01             9.524796E+00             1.012883E+01
                  33.3000             7.911117E+01            -3.057272E+01             1.096839E+02             0.000000E+00            -4.002345E+01            -1.166253E-01             9.567355E+00             1.012867E+01
