                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   3.0600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566843E+05             4.564744E+05             4.201157E+05             4.182196E+05             7.173393E+05
                   3.2400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201279E+05             4.182318E+05             7.173623E+05
                   3.4200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201359E+05             4.182398E+05             7.173773E+05
                   3.6000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201397E+05             4.182436E+05             7.173845E+05
                   3.7800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201417E+05             4.182456E+05             7.173883E+05
                   3.9600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201437E+05             4.182476E+05             7.173921E+05
                   4.1400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201458E+05             4.182496E+05             7.173960E+05
                   4.3200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201478E+05             4.182517E+05             7.173998E+05
                   4.5000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201498E+05             4.182537E+05             7.174036E+05
                   4.6800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201518E+05             4.182557E+05             7.174075E+05
                   4.8600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201539E+05             4.182577E+05             7.174113E+05
                   5.0400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201559E+05             4.182598E+05             7.174152E+05
                   5.2200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201580E+05             4.182618E+05             7.174191E+05
                   5.4000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201600E+05             4.182639E+05             7.174229E+05
                   5.5800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201621E+05             4.182660E+05             7.174268E+05
                   5.7600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201641E+05             4.182680E+05             7.174307E+05
                   5.9400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201662E+05             4.182701E+05             7.174345E+05
                   6.1200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201683E+05             4.182721E+05             7.174384E+05
                   6.3000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201703E+05             4.182741E+05             7.174423E+05
                   6.4800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201723E+05             4.182762E+05             7.174462E+05
                   6.6600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201744E+05             4.182783E+05             7.174500E+05
                   6.8400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201764E+05             4.182803E+05             7.174539E+05
                   7.0200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201785E+05             4.182824E+05             7.174578E+05
                   7.2000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201805E+05             4.182844E+05             7.174616E+05
                   7.3800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201826E+05             4.182864E+05             7.174654E+05
                   7.5600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201846E+05             4.182885E+05             7.174692E+05
                   7.7400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201866E+05             4.182905E+05             7.174730E+05
                   7.9200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201886E+05             4.182925E+05             7.174768E+05
                   8.1000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201906E+05             4.182945E+05             7.174806E+05
                   8.2800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201926E+05             4.182965E+05             7.174843E+05
                   8.4600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201946E+05             4.182985E+05             7.174880E+05
                   8.6400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201965E+05             4.183004E+05             7.174917E+05
                   8.8200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201985E+05             4.183023E+05             7.174953E+05
                   9.0000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202004E+05             4.183043E+05             7.174989E+05
                   9.1800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202023E+05             4.183062E+05             7.175025E+05
                   9.3600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202041E+05             4.183080E+05             7.175060E+05
                   9.5400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202060E+05             4.183099E+05             7.175095E+05
                   9.7200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202078E+05             4.183117E+05             7.175129E+05
                   9.9000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202096E+05             4.183135E+05             7.175162E+05
                  10.0800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202114E+05             4.183152E+05             7.175195E+05
                  10.2600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202131E+05             4.183170E+05             7.175228E+05
                  10.4400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202148E+05             4.183187E+05             7.175260E+05
                  10.6200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202164E+05             4.183203E+05             7.175291E+05
                  10.8000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202181E+05             4.183219E+05             7.175321E+05
                  10.9800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202195E+05             4.183234E+05             7.175351E+05
                  11.1600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202211E+05             4.183250E+05             7.175380E+05
                  11.3400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202226E+05             4.183265E+05             7.175408E+05
                  11.5200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202240E+05             4.183279E+05             7.175435E+05
                  11.7000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202254E+05             4.183293E+05             7.175462E+05
                  11.8800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202268E+05             4.183307E+05             7.175487E+05
                  12.0600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202281E+05             4.183320E+05             7.175512E+05
                  12.2400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202293E+05             4.183332E+05             7.175535E+05
                  12.4200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202305E+05             4.183344E+05             7.175558E+05
                  12.6000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202317E+05             4.183356E+05             7.175579E+05
                  12.7800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202328E+05             4.183367E+05             7.175600E+05
                  12.9600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202338E+05             4.183377E+05             7.175619E+05
                  13.1400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202349E+05             4.183388E+05             7.175637E+05
                  13.3200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202358E+05             4.183397E+05             7.175654E+05
                  13.5000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202367E+05             4.183405E+05             7.175670E+05
                  13.6800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202374E+05             4.183413E+05             7.175684E+05
                  13.8600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202382E+05             4.183420E+05             7.175698E+05
                  14.0400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202388E+05             4.183427E+05             7.175710E+05
                  14.2200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202394E+05             4.183433E+05             7.175721E+05
                  14.4000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202400E+05             4.183438E+05             7.175731E+05
                  14.5800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202404E+05             4.183443E+05             7.175740E+05
                  14.7600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202408E+05             4.183447E+05             7.175747E+05
                  14.9400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202411E+05             4.183450E+05             7.175753E+05
                  15.1200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202414E+05             4.183453E+05             7.175758E+05
                  15.3000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202416E+05             4.183455E+05             7.175762E+05
                  15.4800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202417E+05             4.183456E+05             7.175764E+05
                  15.6600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202418E+05             4.183457E+05             7.175765E+05
                  15.8400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202418E+05             4.183457E+05             7.175765E+05
                  16.0200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202417E+05             4.183456E+05             7.175763E+05
                  16.2000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202416E+05             4.183455E+05             7.175761E+05
                  16.3800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202414E+05             4.183453E+05             7.175757E+05
                  16.5600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202411E+05             4.183450E+05             7.175752E+05
                  16.7400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202408E+05             4.183447E+05             7.175745E+05
                  16.9200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202404E+05             4.183443E+05             7.175738E+05
                  17.1000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202400E+05             4.183438E+05             7.175729E+05
                  17.2800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202394E+05             4.183433E+05             7.175720E+05
                  17.4600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202389E+05             4.183428E+05             7.175709E+05
                  17.6400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202383E+05             4.183421E+05             7.175697E+05
                  17.8200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202376E+05             4.183415E+05             7.175684E+05
                  18.0000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202370E+05             4.183409E+05             7.175670E+05
                  18.1800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202362E+05             4.183401E+05             7.175655E+05
                  18.3600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202354E+05             4.183392E+05             7.175639E+05
                  18.5400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202345E+05             4.183384E+05             7.175622E+05
                  18.7200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202335E+05             4.183374E+05             7.175604E+05
                  18.9000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202326E+05             4.183364E+05             7.175585E+05
                  19.0800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202315E+05             4.183354E+05             7.175566E+05
                  19.2600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202305E+05             4.183343E+05             7.175546E+05
                  19.4400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202294E+05             4.183332E+05             7.175525E+05
                  19.6200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202282E+05             4.183321E+05             7.175503E+05
                  19.8000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202270E+05             4.183309E+05             7.175481E+05
                  19.9800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202258E+05             4.183297E+05             7.175458E+05
                  20.1600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202247E+05             4.183286E+05             7.175433E+05
                  20.3400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202234E+05             4.183273E+05             7.175409E+05
                  20.5200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202221E+05             4.183260E+05             7.175384E+05
                  20.7000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202208E+05             4.183247E+05             7.175359E+05
                  20.8800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202194E+05             4.183233E+05             7.175333E+05
                  21.0600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202181E+05             4.183219E+05             7.175307E+05
                  21.2400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202167E+05             4.183205E+05             7.175281E+05
                  21.4200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202152E+05             4.183191E+05             7.175254E+05
                  21.6000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202140E+05             4.183179E+05             7.175226E+05
                  21.7800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202125E+05             4.183164E+05             7.175199E+05
                  21.9600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202111E+05             4.183149E+05             7.175171E+05
                  22.1400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202096E+05             4.183135E+05             7.175143E+05
                  22.3200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202081E+05             4.183120E+05             7.175115E+05
                  22.5000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202066E+05             4.183105E+05             7.175086E+05
                  22.6800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202051E+05             4.183090E+05             7.175058E+05
                  22.8600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202038E+05             4.183076E+05             7.175029E+05
                  23.0400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202022E+05             4.183061E+05             7.175000E+05
                  23.2200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.202007E+05             4.183046E+05             7.174971E+05
                  23.4000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201992E+05             4.183031E+05             7.174943E+05
                  23.5800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201977E+05             4.183016E+05             7.174914E+05
                  23.7600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201964E+05             4.183002E+05             7.174885E+05
                  23.9400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201949E+05             4.182987E+05             7.174856E+05
                  24.1200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201934E+05             4.182972E+05             7.174828E+05
                  24.3000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201919E+05             4.182957E+05             7.174799E+05
                  24.4800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201904E+05             4.182942E+05             7.174771E+05
                  24.6600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201890E+05             4.182929E+05             7.174742E+05
                  24.8400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201876E+05             4.182914E+05             7.174714E+05
                  25.0200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201861E+05             4.182900E+05             7.174686E+05
                  25.2000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201846E+05             4.182885E+05             7.174658E+05
                  25.3800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201834E+05             4.182873E+05             7.174630E+05
                  25.5600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201819E+05             4.182858E+05             7.174603E+05
                  25.7400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201805E+05             4.182844E+05             7.174576E+05
                  25.9200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201793E+05             4.182832E+05             7.174549E+05
                  26.1000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201779E+05             4.182818E+05             7.174522E+05
                  26.2800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201765E+05             4.182804E+05             7.174496E+05
                  26.4600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201751E+05             4.182790E+05             7.174469E+05
                  26.6400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201739E+05             4.182778E+05             7.174443E+05
                  26.8200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201726E+05             4.182765E+05             7.174418E+05
                  27.0000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201713E+05             4.182752E+05             7.174392E+05
                  27.1800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201702E+05             4.182740E+05             7.174367E+05
                  27.3600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201689E+05             4.182727E+05             7.174342E+05
                  27.5400             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201676E+05             4.182715E+05             7.174318E+05
                  27.7200             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201665E+05             4.182704E+05             7.174293E+05
                  27.9000             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201653E+05             4.182692E+05             7.174269E+05
                  28.0800             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201642E+05             4.182681E+05             7.174246E+05
                  28.2600             4.548878E+05             4.553933E+05             4.553923E+05             4.545786E+05             4.564794E+05             4.566842E+05             4.564744E+05             4.201630E+05             4.182669E+05             7.174222E+05
