                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   4.6800             1.080770E+00             6.438160E-08             1.032669E-05             0.000000E+00             2.919755E-07             1.068304E-05
                   4.8600             1.080834E+00             6.438741E-08             1.033471E-05             0.000000E+00             3.036616E-07             1.070276E-05
                   5.0400             1.080900E+00             6.439334E-08             1.034001E-05             0.000000E+00             3.153894E-07             1.071979E-05
                   5.2200             1.080965E+00             6.439929E-08             1.034547E-05             0.000000E+00             3.271544E-07             1.073702E-05
                   5.4000             1.081031E+00             6.440523E-08             1.035401E-05             0.000000E+00             3.389513E-07             1.075736E-05
                   5.5800             1.081095E+00             6.441109E-08             1.035978E-05             0.000000E+00             3.507741E-07             1.077497E-05
                   5.7600             1.081158E+00             6.441679E-08             1.036571E-05             0.000000E+00             3.626159E-07             1.079274E-05
                   5.9400             1.081219E+00             6.442228E-08             1.037176E-05             0.000000E+00             3.744692E-07             1.081066E-05
                   6.1200             1.081276E+00             6.442749E-08             1.038087E-05             0.000000E+00             3.863255E-07             1.083162E-05
                   6.3000             1.081330E+00             6.443236E-08             1.038718E-05             0.000000E+00             3.981757E-07             1.084978E-05
                   6.4800             1.081379E+00             6.443685E-08             1.039359E-05             0.000000E+00             4.100098E-07             1.086804E-05
                   6.6600             1.081423E+00             6.444084E-08             1.040011E-05             0.000000E+00             4.218171E-07             1.088636E-05
                   6.8400             1.081462E+00             6.444432E-08             1.040965E-05             0.000000E+00             4.335864E-07             1.090768E-05
                   7.0200             1.081494E+00             6.444721E-08             1.041634E-05             0.000000E+00             4.453053E-07             1.092610E-05
                   7.2000             1.081518E+00             6.444943E-08             1.042311E-05             0.000000E+00             4.569607E-07             1.094452E-05
                   7.3800             1.081535E+00             6.445093E-08             1.042995E-05             0.000000E+00             4.685391E-07             1.096294E-05
                   7.5600             1.081542E+00             6.445165E-08             1.043685E-05             0.000000E+00             4.800260E-07             1.098133E-05
                   7.7400             1.081541E+00             6.445151E-08             1.044380E-05             0.000000E+00             4.914064E-07             1.099966E-05
                   7.9200             1.081529E+00             6.445047E-08             1.045079E-05             0.000000E+00             5.026643E-07             1.101790E-05
                   8.1000             1.081507E+00             6.444846E-08             1.045781E-05             0.000000E+00             5.137833E-07             1.103604E-05
                   8.2800             1.081473E+00             6.444541E-08             1.046486E-05             0.000000E+00             5.247464E-07             1.105405E-05
                   8.4600             1.081427E+00             6.444127E-08             1.046897E-05             0.000000E+00             5.355355E-07             1.106895E-05
                   8.6400             1.081369E+00             6.443597E-08             1.047604E-05             0.000000E+00             5.461326E-07             1.108661E-05
                   8.8200             1.081297E+00             6.442946E-08             1.048310E-05             0.000000E+00             5.565188E-07             1.110405E-05
                   9.0000             1.081211E+00             6.442167E-08             1.048720E-05             0.000000E+00             5.666744E-07             1.111830E-05
                   9.1800             1.081110E+00             6.441256E-08             1.049424E-05             0.000000E+00             5.765799E-07             1.113523E-05
                   9.3600             1.080994E+00             6.440206E-08             1.049829E-05             0.000000E+00             5.862145E-07             1.114890E-05
                   9.5400             1.080863E+00             6.439012E-08             1.050525E-05             0.000000E+00             5.955579E-07             1.116520E-05
                   9.7200             1.080715E+00             6.437669E-08             1.050922E-05             0.000000E+00             6.045887E-07             1.117818E-05
                   9.9000             1.080550E+00             6.436173E-08             1.051313E-05             0.000000E+00             6.132857E-07             1.119078E-05
                  10.0800             1.080368E+00             6.434516E-08             1.051697E-05             0.000000E+00             6.216271E-07             1.120295E-05
                  10.2600             1.080167E+00             6.432696E-08             1.052075E-05             0.000000E+00             6.295912E-07             1.121466E-05
                  10.4400             1.079949E+00             6.430709E-08             1.052444E-05             0.000000E+00             6.371560E-07             1.122590E-05
                  10.6200             1.079712E+00             6.428548E-08             1.052804E-05             0.000000E+00             6.442994E-07             1.123663E-05
                  10.8000             1.079456E+00             6.426212E-08             1.053155E-05             0.000000E+00             6.509994E-07             1.124682E-05
                  10.9800             1.079180E+00             6.423695E-08             1.053496E-05             0.000000E+00             6.572341E-07             1.125643E-05
                  11.1600             1.078885E+00             6.372424E-08             1.053529E-05             0.000000E+00             6.629814E-07             1.126200E-05
                  11.3400             1.078569E+00             6.369453E-08             1.053847E-05             0.000000E+00             6.682200E-07             1.127038E-05
                  11.5200             1.078233E+00             6.366287E-08             1.053855E-05             0.000000E+00             6.729281E-07             1.127514E-05
                  11.7000             1.077877E+00             6.362923E-08             1.053851E-05             0.000000E+00             6.770847E-07             1.127922E-05
                  11.8800             1.077501E+00             6.359359E-08             1.053832E-05             0.000000E+00             6.806693E-07             1.128258E-05
                  12.0600             1.077103E+00             6.355593E-08             1.053799E-05             0.000000E+00             6.836616E-07             1.128520E-05
                  12.2400             1.076685E+00             6.351623E-08             1.053750E-05             0.000000E+00             6.860420E-07             1.128706E-05
                  12.4200             1.076246E+00             6.347448E-08             1.053686E-05             0.000000E+00             6.877913E-07             1.128813E-05
                  12.6000             1.075786E+00             6.343067E-08             1.053606E-05             0.000000E+00             6.888914E-07             1.128838E-05
                  12.7800             1.075305E+00             6.338480E-08             1.053212E-05             0.000000E+00             6.893245E-07             1.128482E-05
                  12.9600             1.074804E+00             6.333686E-08             1.053097E-05             0.000000E+00             6.890736E-07             1.128338E-05
                  13.1400             1.074282E+00             6.328687E-08             1.052668E-05             0.000000E+00             6.881233E-07             1.127809E-05
                  13.3200             1.073741E+00             6.323481E-08             1.052221E-05             0.000000E+00             6.864585E-07             1.127190E-05
                  13.5000             1.073179E+00             6.269920E-08             1.051755E-05             0.000000E+00             6.840651E-07             1.126432E-05
                  13.6800             1.072597E+00             6.264151E-08             1.051271E-05             0.000000E+00             6.809303E-07             1.125628E-05
                  13.8600             1.071996E+00             6.258175E-08             1.050767E-05             0.000000E+00             6.770426E-07             1.124730E-05
                  14.0400             1.071376E+00             6.251994E-08             1.050245E-05             0.000000E+00             6.723911E-07             1.123736E-05
                  14.2200             1.070738E+00             6.245611E-08             1.049703E-05             0.000000E+00             6.669669E-07             1.122645E-05
                  14.4000             1.070081E+00             6.239030E-08             1.048844E-05             0.000000E+00             6.607614E-07             1.121159E-05
                  14.5800             1.069407E+00             6.232253E-08             1.048263E-05             0.000000E+00             6.537684E-07             1.119872E-05
                  14.7600             1.068716E+00             6.225286E-08             1.047365E-05             0.000000E+00             6.459819E-07             1.118188E-05
                  14.9400             1.068008E+00             6.170453E-08             1.046447E-05             0.000000E+00             6.373981E-07             1.116358E-05
                  15.1200             1.067285E+00             6.162920E-08             1.045510E-05             0.000000E+00             6.280142E-07             1.114475E-05
                  15.3000             1.066546E+00             6.155204E-08             1.044554E-05             0.000000E+00             6.178289E-07             1.112492E-05
                  15.4800             1.065793E+00             6.147310E-08             1.043578E-05             0.000000E+00             6.068422E-07             1.110409E-05
                  15.6600             1.065026E+00             6.139247E-08             1.042582E-05             0.000000E+00             5.950555E-07             1.108227E-05
                  15.8400             1.064246E+00             6.131019E-08             1.041272E-05             0.000000E+00             5.824719E-07             1.105650E-05
                  16.0200             1.063453E+00             6.122630E-08             1.040240E-05             0.000000E+00             5.690952E-07             1.103272E-05
                  16.2000             1.062649E+00             6.066749E-08             1.038893E-05             0.000000E+00             5.549314E-07             1.100453E-05
                  16.3800             1.061834E+00             6.057843E-08             1.037528E-05             0.000000E+00             5.399872E-07             1.097585E-05
                  16.5600             1.061009E+00             6.048794E-08             1.036442E-05             0.000000E+00             5.242711E-07             1.094918E-05
                  16.7400             1.060174E+00             6.039612E-08             1.035044E-05             0.000000E+00             5.077926E-07             1.091862E-05
                  16.9200             1.059332E+00             6.030304E-08             1.033629E-05             0.000000E+00             4.905627E-07             1.088715E-05
                  17.1000             1.058481E+00             5.974117E-08             1.032198E-05             0.000000E+00             4.725933E-07             1.085432E-05
                  17.2800             1.057624E+00             5.964346E-08             1.030753E-05             0.000000E+00             4.538978E-07             1.082107E-05
                  17.4600             1.056761E+00             5.954470E-08             1.028998E-05             0.000000E+00             4.344907E-07             1.078402E-05
                  17.6400             1.055893E+00             5.944500E-08             1.027525E-05             0.000000E+00             4.143873E-07             1.074908E-05
                  17.8200             1.055021E+00             5.934443E-08             1.026039E-05             0.000000E+00             3.936040E-07             1.071334E-05
                  18.0000             1.054145E+00             5.924308E-08             1.024247E-05             0.000000E+00             3.721586E-07             1.067387E-05
                  18.1800             1.053267E+00             5.867557E-08             1.022737E-05             0.000000E+00             3.500692E-07             1.063612E-05
                  18.3600             1.052387E+00             5.857048E-08             1.020924E-05             0.000000E+00             3.273553E-07             1.059516E-05
                  18.5400             1.051506E+00             5.846486E-08             1.019395E-05             0.000000E+00             3.040366E-07             1.055645E-05
                  18.7200             1.050624E+00             5.835879E-08             1.017563E-05             0.000000E+00             2.801338E-07             1.051413E-05
                  18.9000             1.049743E+00             5.825239E-08             1.015725E-05             0.000000E+00             2.556685E-07             1.047117E-05
                  19.0800             1.048863E+00             5.768391E-08             1.013880E-05             0.000000E+00             2.306622E-07             1.042714E-05
                  19.2600             1.047986E+00             5.757460E-08             1.012323E-05             0.000000E+00             2.051374E-07             1.038594E-05
                  19.4400             1.047111E+00             5.746521E-08             1.010468E-05             0.000000E+00             1.791169E-07             1.034126E-05
                  19.6200             1.046239E+00             5.735581E-08             1.008610E-05             0.000000E+00             1.526239E-07             1.029608E-05
                  19.8000             1.045371E+00             5.679022E-08             1.006750E-05             0.000000E+00             1.256816E-07             1.024997E-05
                  19.9800             1.044508E+00             5.667865E-08             1.004888E-05             0.000000E+00             9.831380E-08             1.020387E-05
                  20.1600             1.043651E+00             5.656732E-08             1.003026E-05             0.000000E+00             7.054420E-08             1.015738E-05
                  20.3400             1.042799E+00             5.645633E-08             1.001166E-05             0.000000E+00             4.239662E-08             1.011051E-05
                  20.5200             1.041953E+00             5.634575E-08             9.993068E-06             0.000000E+00             1.389490E-08             1.006331E-05
                  20.7000             1.041115E+00             5.578209E-08             9.974511E-06             0.000000E+00            -1.493718E-08             1.001536E-05
                  20.8800             1.040283E+00             5.567019E-08             9.955995E-06             0.000000E+00            -4.407590E-08             9.967590E-06
                  21.0600             1.039460E+00             5.555896E-08             9.937531E-06             0.000000E+00            -7.349776E-08             9.919592E-06
                  21.2400             1.038645E+00             5.544844E-08             9.919129E-06             0.000000E+00            -1.031795E-07             9.871398E-06
                  21.4200             1.037839E+00             5.533871E-08             9.900800E-06             0.000000E+00            -1.330980E-07             9.823041E-06
                  21.6000             1.037042E+00             5.477883E-08             9.882553E-06             0.000000E+00            -1.632306E-07             9.774102E-06
                  21.7800             1.036255E+00             5.466859E-08             9.864399E-06             0.000000E+00            -1.935550E-07             9.725513E-06
                  21.9600             1.035477E+00             5.455933E-08             9.846348E-06             0.000000E+00            -2.240492E-07             9.676858E-06
                  22.1400             1.034709E+00             5.445113E-08             9.828409E-06             0.000000E+00            -2.546918E-07             9.628168E-06
                  22.3200             1.033952E+00             5.434402E-08             9.810591E-06             0.000000E+00            -2.854616E-07             9.579473E-06
                  22.5000             1.033206E+00             5.378971E-08             9.792904E-06             0.000000E+00            -3.163383E-07             9.530355E-06
                  22.6800             1.032470E+00             5.368281E-08             9.775356E-06             0.000000E+00            -3.473018E-07             9.481737E-06
                  22.8600             1.031746E+00             5.357715E-08             9.757956E-06             0.000000E+00            -3.783327E-07             9.433200E-06
                  23.0400             1.031033E+00             5.347283E-08             9.740712E-06             0.000000E+00            -4.094123E-07             9.384773E-06
                  23.2200             1.030331E+00             5.292634E-08             9.723632E-06             0.000000E+00            -4.405223E-07             9.336036E-06
                  23.4000             1.029641E+00             5.282269E-08             9.709648E-06             0.000000E+00            -4.716452E-07             9.290825E-06
                  23.5800             1.028963E+00             5.272049E-08             9.692919E-06             0.000000E+00            -5.027638E-07             9.242876E-06
                  23.7600             1.028296E+00             5.261974E-08             9.676376E-06             0.000000E+00            -5.338622E-07             9.195133E-06
                  23.9400             1.027642E+00             5.252050E-08             9.662951E-06             0.000000E+00            -5.649246E-07             9.150547E-06
                  24.1200             1.026999E+00             5.198226E-08             9.646799E-06             0.000000E+00            -5.959359E-07             9.102846E-06
                  24.3000             1.026368E+00             5.188419E-08             9.633780E-06             0.000000E+00            -6.268820E-07             9.058783E-06
                  24.4800             1.025750E+00             5.178771E-08             9.618044E-06             0.000000E+00            -6.577490E-07             9.012082E-06
                  24.6600             1.025143E+00             5.169282E-08             9.605452E-06             0.000000E+00            -6.885241E-07             8.968621E-06
                  24.8400             1.024548E+00             5.159954E-08             9.593083E-06             0.000000E+00            -7.191950E-07             8.925488E-06
                  25.0200             1.023965E+00             5.150789E-08             9.580941E-06             0.000000E+00            -7.497499E-07             8.882699E-06
                  25.2000             1.023394E+00             5.097897E-08             9.566093E-06             0.000000E+00            -7.801778E-07             8.836894E-06
                  25.3800             1.022835E+00             5.088890E-08             9.554415E-06             0.000000E+00            -8.104684E-07             8.794835E-06
                  25.5600             1.022288E+00             5.080048E-08             9.542974E-06             0.000000E+00            -8.406120E-07             8.753162E-06
                  25.7400             1.021752E+00             5.071374E-08             9.531774E-06             0.000000E+00            -8.705993E-07             8.711888E-06
                  25.9200             1.021228E+00             5.062866E-08             9.520818E-06             0.000000E+00            -9.004219E-07             8.671025E-06
                  26.1000             1.020716E+00             5.011025E-08             9.513054E-06             0.000000E+00            -9.300718E-07             8.633092E-06
                  26.2800             1.020214E+00             5.002696E-08             9.502594E-06             0.000000E+00            -9.595417E-07             8.593079E-06
                  26.4600             1.019725E+00             4.994538E-08             9.492384E-06             0.000000E+00            -9.888246E-07             8.553505E-06
                  26.6400             1.019246E+00             4.986544E-08             9.485379E-06             0.000000E+00            -1.017915E-06             8.517330E-06
                  26.8200             1.018778E+00             4.978718E-08             9.475676E-06             0.000000E+00            -1.046806E-06             8.478657E-06
                  27.0000             1.018321E+00             4.971056E-08             9.469184E-06             0.000000E+00            -1.075493E-06             8.443401E-06
                  27.1800             1.017875E+00             4.963557E-08             9.459990E-06             0.000000E+00            -1.103971E-06             8.405654E-06
                  27.3600             1.017439E+00             4.912880E-08             9.454014E-06             0.000000E+00            -1.132237E-06             8.370906E-06
                  27.5400             1.017014E+00             4.905572E-08             9.448297E-06             0.000000E+00            -1.160286E-06             8.337068E-06
                  27.7200             1.016599E+00             4.898427E-08             9.442841E-06             0.000000E+00            -1.188114E-06             8.303711E-06
                  27.9000             1.016194E+00             4.891442E-08             9.437643E-06             0.000000E+00            -1.215720E-06             8.270838E-06
                  28.0800             1.015798E+00             4.884614E-08             9.432704E-06             0.000000E+00            -1.243100E-06             8.238450E-06
                  28.2600             1.015413E+00             4.877943E-08             9.428023E-06             0.000000E+00            -1.270253E-06             8.206550E-06
                  28.4400             1.015037E+00             4.871424E-08             9.423599E-06             0.000000E+00            -1.297176E-06             8.175137E-06
                  28.6200             1.014671E+00             4.821981E-08             9.419430E-06             0.000000E+00            -1.323869E-06             8.143781E-06
                  28.8000             1.014313E+00             4.815653E-08             9.415515E-06             0.000000E+00            -1.350329E-06             8.113343E-06
                  28.9800             1.013965E+00             4.809474E-08             9.414847E-06             0.000000E+00            -1.376557E-06             8.086385E-06
                  29.1600             1.013626E+00             4.803443E-08             9.411439E-06             0.000000E+00            -1.402552E-06             8.056921E-06
                  29.3400             1.013295E+00             4.797555E-08             9.411282E-06             0.000000E+00            -1.428315E-06             8.030943E-06
                  29.5200             1.012973E+00             4.791811E-08             9.408373E-06             0.000000E+00            -1.453843E-06             8.002448E-06
                  29.7000             1.012659E+00             4.786206E-08             9.408718E-06             0.000000E+00            -1.479140E-06             7.977441E-06
                  29.8800             1.012353E+00             4.780739E-08             9.409314E-06             0.000000E+00            -1.504204E-06             7.952917E-06
                  30.0600             1.012055E+00             4.732595E-08             9.410158E-06             0.000000E+00            -1.529037E-06             7.928447E-06
                  30.2400             1.011765E+00             4.727305E-08             9.408224E-06             0.000000E+00            -1.553640E-06             7.901857E-06
                  30.4200             1.011483E+00             4.722145E-08             9.409551E-06             0.000000E+00            -1.578013E-06             7.878759E-06
                  30.6000             1.011208E+00             4.717113E-08             9.411119E-06             0.000000E+00            -1.602159E-06             7.856131E-06
                  30.7800             1.010940E+00             4.712209E-08             9.412924E-06             0.000000E+00            -1.626079E-06             7.833967E-06
                  30.9600             1.010679E+00             4.707430E-08             9.418003E-06             0.000000E+00            -1.649775E-06             7.815303E-06
                  31.1400             1.010425E+00             4.702772E-08             9.420279E-06             0.000000E+00            -1.673248E-06             7.794059E-06
                  31.3200             1.010178E+00             4.698232E-08             9.422784E-06             0.000000E+00            -1.696501E-06             7.773265E-06
                  31.5000             1.009938E+00             4.693809E-08             9.425515E-06             0.000000E+00            -1.719536E-06             7.752918E-06
                  31.6800             1.009704E+00             4.689500E-08             9.431528E-06             0.000000E+00            -1.742354E-06             7.736069E-06
                  31.8600             1.009476E+00             4.642726E-08             9.434706E-06             0.000000E+00            -1.764959E-06             7.716174E-06
                  32.0400             1.009255E+00             4.638566E-08             9.441170E-06             0.000000E+00            -1.787352E-06             7.700203E-06
                  32.2200             1.009039E+00             4.634515E-08             9.444784E-06             0.000000E+00            -1.809537E-06             7.681592E-06
                  32.4000             1.008829E+00             4.630569E-08             9.451686E-06             0.000000E+00            -1.831515E-06             7.666477E-06
                  32.5800             1.008625E+00             4.626725E-08             9.458807E-06             0.000000E+00            -1.853290E-06             7.651784E-06
                  32.7600             1.008426E+00             4.622984E-08             9.463052E-06             0.000000E+00            -1.874864E-06             7.634418E-06
                  32.9400             1.008233E+00             4.619339E-08             9.470593E-06             0.000000E+00            -1.896241E-06             7.620546E-06
                  33.1200             1.008045E+00             4.615790E-08             9.478342E-06             0.000000E+00            -1.917422E-06             7.607078E-06
                  33.3000             1.007862E+00             4.612337E-08             9.486296E-06             0.000000E+00            -1.938410E-06             7.594010E-06
                  33.4800             1.007684E+00             4.608972E-08             9.494453E-06             0.000000E+00            -1.959209E-06             7.581333E-06
                  33.6600             1.007511E+00             4.605697E-08             9.502808E-06             0.000000E+00            -1.979821E-06             7.569044E-06
                  33.8400             1.007343E+00             4.602509E-08             9.511359E-06             0.000000E+00            -2.000250E-06             7.557134E-06
                  34.0200             1.007179E+00             4.599406E-08             9.520103E-06             0.000000E+00            -2.020498E-06             7.545599E-06
                  34.2000             1.007019E+00             4.596385E-08             9.529036E-06             0.000000E+00            -2.040568E-06             7.534432E-06
                  34.3800             1.006864E+00             4.551049E-08             9.538157E-06             0.000000E+00            -2.060463E-06             7.523204E-06
                  34.5600             1.006713E+00             4.548138E-08             9.550607E-06             0.000000E+00            -2.080187E-06             7.515901E-06
                  34.7400             1.006567E+00             4.545305E-08             9.560097E-06             0.000000E+00            -2.099742E-06             7.505808E-06
                  34.9200             1.006424E+00             4.542547E-08             9.569765E-06             0.000000E+00            -2.119130E-06             7.496060E-06
                  35.1000             1.006285E+00             4.539862E-08             9.582772E-06             0.000000E+00            -2.138356E-06             7.489814E-06
                  35.2800             1.006150E+00             4.537248E-08             9.592792E-06             0.000000E+00            -2.157422E-06             7.480743E-06
                  35.4600             1.006018E+00             4.534705E-08             9.602982E-06             0.000000E+00            -2.176331E-06             7.471998E-06
                  35.6400             1.005890E+00             4.532228E-08             9.616519E-06             0.000000E+00            -2.195085E-06             7.466757E-06
                  35.8200             1.005766E+00             4.529818E-08             9.627044E-06             0.000000E+00            -2.213688E-06             7.458654E-06
                  36.0000             1.005644E+00             4.527472E-08             9.640924E-06             0.000000E+00            -2.232143E-06             7.454056E-06
                  36.1800             1.005527E+00             4.525188E-08             9.654975E-06             0.000000E+00            -2.250452E-06             7.449774E-06
                  36.3600             1.005412E+00             4.522965E-08             9.665985E-06             0.000000E+00            -2.268619E-06             7.442596E-06
                  36.5400             1.005300E+00             4.520801E-08             9.680361E-06             0.000000E+00            -2.286645E-06             7.438924E-06
                  36.7200             1.005191E+00             4.518694E-08             9.691680E-06             0.000000E+00            -2.304535E-06             7.432332E-06
                  36.9000             1.005086E+00             4.516643E-08             9.706372E-06             0.000000E+00            -2.322290E-06             7.429248E-06
                  37.0800             1.004983E+00             4.514646E-08             9.721221E-06             0.000000E+00            -2.339913E-06             7.426454E-06
                  37.2600             1.004882E+00             4.512703E-08             9.736225E-06             0.000000E+00            -2.357408E-06             7.423945E-06
                  37.4400             1.004785E+00             4.510809E-08             9.751382E-06             0.000000E+00            -2.374776E-06             7.421715E-06
                  37.6200             1.004690E+00             4.508966E-08             9.763436E-06             0.000000E+00            -2.392020E-06             7.416505E-06
                  37.8000             1.004597E+00             4.507172E-08             9.778883E-06             0.000000E+00            -2.409144E-06             7.414811E-06
                  37.9800             1.004507E+00             4.463248E-08             9.794476E-06             0.000000E+00            -2.426149E-06             7.412959E-06
                  38.1600             1.004419E+00             4.461517E-08             9.810211E-06             0.000000E+00            -2.443038E-06             7.411789E-06
                  38.3400             1.004334E+00             4.459832E-08             9.826088E-06             0.000000E+00            -2.459814E-06             7.410872E-06
                  38.5200             1.004251E+00             4.458189E-08             9.842103E-06             0.000000E+00            -2.476479E-06             7.410206E-06
                  38.7000             1.004170E+00             4.456589E-08             9.858254E-06             0.000000E+00            -2.493035E-06             7.409785E-06
                  38.8800             1.004091E+00             4.455030E-08             9.874539E-06             0.000000E+00            -2.509486E-06             7.409604E-06
                  39.0600             1.004014E+00             4.453512E-08             9.890956E-06             0.000000E+00            -2.525833E-06             7.409659E-06
                  39.2400             1.003938E+00             4.452032E-08             9.907503E-06             0.000000E+00            -2.542078E-06             7.409945E-06
                  39.4200             1.003865E+00             4.450589E-08             9.924178E-06             0.000000E+00            -2.558225E-06             7.410459E-06
                  39.6000             1.003794E+00             4.449184E-08             9.940978E-06             0.000000E+00            -2.574275E-06             7.411195E-06
                  39.7800             1.003724E+00             4.447813E-08             9.961239E-06             0.000000E+00            -2.590231E-06             7.415486E-06
                  39.9600             1.003657E+00             4.446477E-08             9.978291E-06             0.000000E+00            -2.606096E-06             7.416661E-06
                  40.1400             1.003591E+00             4.445175E-08             9.995463E-06             0.000000E+00            -2.621870E-06             7.418045E-06
                  40.3200             1.003526E+00             4.443905E-08             1.001275E-05             0.000000E+00            -2.637557E-06             7.419635E-06
                  40.5000             1.003463E+00             4.442665E-08             1.003016E-05             0.000000E+00            -2.653159E-06             7.421426E-06
                  40.6800             1.003402E+00             4.441454E-08             1.005105E-05             0.000000E+00            -2.668677E-06             7.426789E-06
                  40.8600             1.003342E+00             4.440274E-08             1.006869E-05             0.000000E+00            -2.684116E-06             7.428977E-06
                  41.0400             1.003283E+00             4.439122E-08             1.008644E-05             0.000000E+00            -2.699475E-06             7.431354E-06
                  41.2200             1.003226E+00             4.437998E-08             1.010429E-05             0.000000E+00            -2.714758E-06             7.433917E-06
                  41.4000             1.003170E+00             4.436899E-08             1.012566E-05             0.000000E+00            -2.729966E-06             7.440064E-06
                  41.5800             1.003115E+00             4.435828E-08             1.014374E-05             0.000000E+00            -2.745102E-06             7.442992E-06
                  41.7600             1.003062E+00             4.434779E-08             1.016191E-05             0.000000E+00            -2.760169E-06             7.446092E-06
                  41.9400             1.003010E+00             4.433754E-08             1.018362E-05             0.000000E+00            -2.775167E-06             7.452789E-06
                  42.1200             1.002959E+00             4.432753E-08             1.020200E-05             0.000000E+00            -2.790100E-06             7.456230E-06
                  42.3000             1.002909E+00             4.431774E-08             1.022048E-05             0.000000E+00            -2.804969E-06             7.459834E-06
                  42.4800             1.002860E+00             4.430816E-08             1.024251E-05             0.000000E+00            -2.819776E-06             7.467043E-06
                  42.6600             1.002812E+00             4.429878E-08             1.026119E-05             0.000000E+00            -2.834525E-06             7.470964E-06
                  42.8400             1.002765E+00             4.428960E-08             1.028343E-05             0.000000E+00            -2.849217E-06             7.478499E-06
                  43.0200             1.002719E+00             4.428061E-08             1.030229E-05             0.000000E+00            -2.863854E-06             7.482721E-06
                  43.2000             1.002674E+00             4.427178E-08             1.032125E-05             0.000000E+00            -2.878439E-06             7.487084E-06
                  43.3800             1.002630E+00             4.426314E-08             1.034378E-05             0.000000E+00            -2.892973E-06             7.495072E-06
                  43.5600             1.002586E+00             4.425466E-08             1.036292E-05             0.000000E+00            -2.907461E-06             7.499711E-06
                  43.7400             1.002543E+00             4.424632E-08             1.038564E-05             0.000000E+00            -2.921903E-06             7.507983E-06
                  43.9200             1.002501E+00             4.423813E-08             1.040495E-05             0.000000E+00            -2.936303E-06             7.512881E-06
                  44.1000             1.002460E+00             4.423009E-08             1.042785E-05             0.000000E+00            -2.950662E-06             7.521418E-06
                  44.2800             1.002419E+00             4.422216E-08             1.044732E-05             0.000000E+00            -2.964986E-06             7.526556E-06
                  44.4600             1.002379E+00             4.421436E-08             1.047040E-05             0.000000E+00            -2.979274E-06             7.535340E-06
