                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  38.3400             1.291724E-06             2.074576E-07             1.140048E-06             1.516288E-07             7.908622E-09             3.701143E-08             1.129139E-06             4.128541E-11             5.507099E-12             1.084266E-06            -2.074681E-07            -2.065078E-07             6.702901E-07
                  38.5200             1.291724E-06             2.074583E-07             1.139362E-06             1.523157E-07             7.908674E-09             3.701140E-08             1.129139E-06             4.126079E-11             5.531772E-12             1.084266E-06            -2.074689E-07            -2.065071E-07             6.702901E-07
                  38.7000             1.291725E-06             2.074590E-07             1.138676E-06             1.530027E-07             7.908725E-09             3.701137E-08             1.129139E-06             4.123617E-11             5.556452E-12             1.084266E-06            -2.074696E-07            -2.065063E-07             6.702901E-07
                  38.8800             1.291726E-06             2.074596E-07             1.137989E-06             1.536897E-07             7.908774E-09             3.701133E-08             1.129139E-06             4.121156E-11             5.581140E-12             1.084266E-06            -2.074704E-07            -2.065056E-07             6.702901E-07
                  39.0600             1.291726E-06             2.074603E-07             1.137303E-06             1.543767E-07             7.908822E-09             3.701128E-08             1.129139E-06             4.118694E-11             5.605834E-12             1.084266E-06            -2.074711E-07            -2.065048E-07             6.702901E-07
                  39.2400             1.291727E-06             2.074610E-07             1.136616E-06             1.550638E-07             7.908868E-09             3.701123E-08             1.129139E-06             4.116233E-11             5.630534E-12             1.084266E-06            -2.074719E-07            -2.065040E-07             6.702901E-07
                  39.4200             1.291728E-06             2.074618E-07             1.135930E-06             1.557509E-07             7.908913E-09             3.701117E-08             1.129139E-06             4.113772E-11             5.655240E-12             1.084266E-06            -2.074727E-07            -2.065033E-07             6.702901E-07
                  39.6000             1.291729E-06             2.074625E-07             1.135244E-06             1.564380E-07             7.908957E-09             3.701110E-08             1.129139E-06             4.111311E-11             5.679952E-12             1.084266E-06            -2.074734E-07            -2.065025E-07             6.702901E-07
                  39.7800             1.291730E-06             2.074639E-07             1.134558E-06             1.571252E-07             7.908973E-09             3.701077E-08             1.129139E-06             4.108873E-11             5.704700E-12             1.084266E-06            -2.074747E-07            -2.065016E-07             6.702901E-07
                  39.9600             1.291731E-06             2.074647E-07             1.133872E-06             1.578124E-07             7.909014E-09             3.701068E-08             1.129139E-06             4.106412E-11             5.729422E-12             1.084266E-06            -2.074755E-07            -2.065008E-07             6.702901E-07
                  40.1400             1.291732E-06             2.074654E-07             1.133186E-06             1.584995E-07             7.909054E-09             3.701059E-08             1.129139E-06             4.103951E-11             5.754149E-12             1.084266E-06            -2.074763E-07            -2.065001E-07             6.702901E-07
                  40.3200             1.291734E-06             2.074669E-07             1.132500E-06             1.591867E-07             7.909066E-09             3.701024E-08             1.129139E-06             4.101514E-11             5.778912E-12             1.084267E-06            -2.074776E-07            -2.064991E-07             6.702901E-07
                  40.5000             1.291735E-06             2.074677E-07             1.131814E-06             1.598738E-07             7.909103E-09             3.701014E-08             1.129139E-06             4.099054E-11             5.803646E-12             1.084267E-06            -2.074784E-07            -2.064983E-07             6.702901E-07
                  40.6800             1.291734E-06             2.074678E-07             1.131127E-06             1.605608E-07             7.909167E-09             3.701028E-08             1.129139E-06             4.096571E-11             5.828352E-12             1.084267E-06            -2.074787E-07            -2.064978E-07             6.702901E-07
                  40.8600             1.291733E-06             2.074673E-07             1.130439E-06             1.612476E-07             7.909256E-09             3.701069E-08             1.129139E-06             4.094065E-11             5.853027E-12             1.084266E-06            -2.074786E-07            -2.064975E-07             6.702901E-07
                  41.0400             1.291732E-06             2.074667E-07             1.129751E-06             1.619344E-07             7.909345E-09             3.701109E-08             1.129139E-06             4.091559E-11             5.877705E-12             1.084266E-06            -2.074784E-07            -2.064972E-07             6.702901E-07
                  41.2200             1.291731E-06             2.074662E-07             1.129063E-06             1.626212E-07             7.909434E-09             3.701149E-08             1.129139E-06             4.089053E-11             5.902384E-12             1.084265E-06            -2.074782E-07            -2.064969E-07             6.702901E-07
                  41.4000             1.291730E-06             2.074656E-07             1.128376E-06             1.633079E-07             7.909522E-09             3.701188E-08             1.129139E-06             4.086546E-11             5.927065E-12             1.084265E-06            -2.074780E-07            -2.064967E-07             6.702901E-07
                  41.5800             1.291729E-06             2.074651E-07             1.127688E-06             1.639946E-07             7.909609E-09             3.701227E-08             1.129139E-06             4.084040E-11             5.951746E-12             1.084264E-06            -2.074778E-07            -2.064964E-07             6.702901E-07
                  41.7600             1.291728E-06             2.074645E-07             1.127000E-06             1.646812E-07             7.909696E-09             3.701267E-08             1.129139E-06             4.081535E-11             5.976429E-12             1.084264E-06            -2.074776E-07            -2.064961E-07             6.702901E-07
                  41.9400             1.291727E-06             2.074640E-07             1.126313E-06             1.653678E-07             7.909782E-09             3.701306E-08             1.129139E-06             4.079029E-11             6.001112E-12             1.084263E-06            -2.074774E-07            -2.064958E-07             6.702901E-07
                  42.1200             1.291726E-06             2.074635E-07             1.125625E-06             1.660543E-07             7.909868E-09             3.701344E-08             1.129139E-06             4.076523E-11             6.025795E-12             1.084263E-06            -2.074772E-07            -2.064956E-07             6.702901E-07
                  42.3000             1.291725E-06             2.074629E-07             1.124938E-06             1.667407E-07             7.909953E-09             3.701383E-08             1.129139E-06             4.074018E-11             6.050478E-12             1.084262E-06            -2.074770E-07            -2.064953E-07             6.702901E-07
                  42.4800             1.291724E-06             2.074624E-07             1.124250E-06             1.674271E-07             7.910038E-09             3.701422E-08             1.129139E-06             4.071512E-11             6.075161E-12             1.084262E-06            -2.074767E-07            -2.064950E-07             6.702901E-07
                  42.6600             1.291723E-06             2.074618E-07             1.123563E-06             1.681134E-07             7.910123E-09             3.701460E-08             1.129139E-06             4.069007E-11             6.099843E-12             1.084261E-06            -2.074765E-07            -2.064947E-07             6.702901E-07
                  42.8400             1.291722E-06             2.074613E-07             1.122876E-06             1.687996E-07             7.910207E-09             3.701498E-08             1.129139E-06             4.066502E-11             6.124524E-12             1.084261E-06            -2.074763E-07            -2.064945E-07             6.702901E-07
                  43.0200             1.291721E-06             2.074608E-07             1.122189E-06             1.694857E-07             7.910291E-09             3.701536E-08             1.129139E-06             4.063997E-11             6.149204E-12             1.084260E-06            -2.074761E-07            -2.064942E-07             6.702901E-07
                  43.2000             1.291720E-06             2.074602E-07             1.121502E-06             1.701717E-07             7.910375E-09             3.701575E-08             1.129139E-06             4.061493E-11             6.173882E-12             1.084260E-06            -2.074759E-07            -2.064940E-07             6.702901E-07
                  43.3800             1.291719E-06             2.074597E-07             1.120815E-06             1.708576E-07             7.910458E-09             3.701613E-08             1.129139E-06             4.058989E-11             6.198559E-12             1.084260E-06            -2.074757E-07            -2.064937E-07             6.702901E-07
                  43.5600             1.291718E-06             2.074592E-07             1.120128E-06             1.715435E-07             7.910541E-09             3.701651E-08             1.129139E-06             4.056485E-11             6.223232E-12             1.084259E-06            -2.074755E-07            -2.064934E-07             6.702901E-07
                  43.7400             1.291717E-06             2.074586E-07             1.119441E-06             1.722292E-07             7.910625E-09             3.701689E-08             1.129139E-06             4.053981E-11             6.247903E-12             1.084259E-06            -2.074753E-07            -2.064932E-07             6.702901E-07
                  43.9200             1.291716E-06             2.074581E-07             1.118755E-06             1.729148E-07             7.910708E-09             3.701727E-08             1.129139E-06             4.051478E-11             6.272572E-12             1.084258E-06            -2.074751E-07            -2.064929E-07             6.702901E-07
                  44.1000             1.291715E-06             2.074576E-07             1.118068E-06             1.736003E-07             7.910791E-09             3.701765E-08             1.129139E-06             4.048975E-11             6.297236E-12             1.084258E-06            -2.074749E-07            -2.064927E-07             6.702901E-07
                  44.2800             1.291714E-06             2.074570E-07             1.117382E-06             1.742856E-07             7.910874E-09             3.701803E-08             1.129139E-06             4.046472E-11             6.321897E-12             1.084257E-06            -2.074747E-07            -2.064924E-07             6.702901E-07
                  44.4600             1.291713E-06             2.074565E-07             1.116696E-06             1.749708E-07             7.910957E-09             3.701841E-08             1.129139E-06             4.043969E-11             6.346554E-12             1.084257E-06            -2.074745E-07            -2.064922E-07             6.702901E-07
                  44.6400             1.291712E-06             2.074559E-07             1.116010E-06             1.756559E-07             7.911041E-09             3.701879E-08             1.129139E-06             4.041467E-11             6.371206E-12             1.084256E-06            -2.074743E-07            -2.064919E-07             6.702901E-07
                  44.8200             1.291711E-06             2.074554E-07             1.115324E-06             1.763408E-07             7.911125E-09             3.701918E-08             1.129139E-06             4.038966E-11             6.395853E-12             1.084256E-06            -2.074741E-07            -2.064916E-07             6.702901E-07
                  45.0000             1.291710E-06             2.074548E-07             1.114638E-06             1.770256E-07             7.911208E-09             3.701956E-08             1.129139E-06             4.036464E-11             6.420495E-12             1.084255E-06            -2.074739E-07            -2.064914E-07             6.702901E-07
                  45.1800             1.291709E-06             2.074543E-07             1.113952E-06             1.777102E-07             7.911293E-09             3.701995E-08             1.129139E-06             4.033964E-11             6.445130E-12             1.084255E-06            -2.074736E-07            -2.064911E-07             6.702901E-07
                  45.3600             1.291616E-06             2.073886E-07             1.113191E-06             1.783781E-07             7.913978E-09             3.704504E-08             1.129139E-06             4.029295E-11             6.466029E-12             1.084227E-06            -2.074247E-07            -2.065123E-07             6.702901E-07
                  45.5400             1.291615E-06             2.073881E-07             1.112506E-06             1.790620E-07             7.914047E-09             3.704537E-08             1.129139E-06             4.026804E-11             6.490632E-12             1.084227E-06            -2.074245E-07            -2.065121E-07             6.702901E-07
                  45.7200             1.291614E-06             2.073876E-07             1.111821E-06             1.797459E-07             7.914122E-09             3.704571E-08             1.129139E-06             4.024310E-11             6.515228E-12             1.084226E-06            -2.074243E-07            -2.065119E-07             6.702901E-07
                  45.9000             1.291613E-06             2.073871E-07             1.111137E-06             1.804296E-07             7.914200E-09             3.704608E-08             1.129139E-06             4.021816E-11             6.539818E-12             1.084226E-06            -2.074241E-07            -2.065116E-07             6.702901E-07
                  46.0800             1.291612E-06             2.073865E-07             1.110452E-06             1.811132E-07             7.914282E-09             3.704647E-08             1.129139E-06             4.019321E-11             6.564400E-12             1.084225E-06            -2.074238E-07            -2.065114E-07             6.702901E-07
                  46.2600             1.291611E-06             2.073860E-07             1.109768E-06             1.817965E-07             7.914367E-09             3.704686E-08             1.129139E-06             4.016825E-11             6.588971E-12             1.084225E-06            -2.074236E-07            -2.065112E-07             6.702901E-07
                  46.4400             1.291610E-06             2.073854E-07             1.109083E-06             1.824796E-07             7.914453E-09             3.704727E-08             1.129139E-06             4.014330E-11             6.613532E-12             1.084224E-06            -2.074233E-07            -2.065109E-07             6.702901E-07
                  46.6200             1.291609E-06             2.073848E-07             1.108399E-06             1.831624E-07             7.914542E-09             3.704768E-08             1.129139E-06             4.011835E-11             6.638081E-12             1.084224E-06            -2.074231E-07            -2.065107E-07             6.702901E-07
                  46.8000             1.291607E-06             2.073841E-07             1.107716E-06             1.838450E-07             7.914632E-09             3.704810E-08             1.129139E-06             4.009341E-11             6.662615E-12             1.084223E-06            -2.074228E-07            -2.065104E-07             6.702901E-07
                  46.9800             1.291606E-06             2.073835E-07             1.107032E-06             1.845272E-07             7.914724E-09             3.704853E-08             1.129139E-06             4.006848E-11             6.687134E-12             1.084223E-06            -2.074226E-07            -2.065102E-07             6.702901E-07
                  47.1600             1.291605E-06             2.073829E-07             1.106349E-06             1.852091E-07             7.914819E-09             3.704898E-08             1.129139E-06             4.004355E-11             6.711633E-12             1.084222E-06            -2.074223E-07            -2.065099E-07             6.702901E-07
                  47.3400             1.291604E-06             2.073822E-07             1.105667E-06             1.858906E-07             7.914916E-09             3.704943E-08             1.129139E-06             4.001863E-11             6.736111E-12             1.084222E-06            -2.074220E-07            -2.065096E-07             6.702901E-07
                  47.5200             1.291603E-06             2.073815E-07             1.104984E-06             1.865715E-07             7.915016E-09             3.704990E-08             1.129139E-06             3.999373E-11             6.760563E-12             1.084221E-06            -2.074217E-07            -2.065093E-07             6.702901E-07
                  47.7000             1.291601E-06             2.073808E-07             1.104303E-06             1.872520E-07             7.915120E-09             3.705039E-08             1.129139E-06             3.996884E-11             6.784982E-12             1.084221E-06            -2.074215E-07            -2.065090E-07             6.702901E-07
                  47.8800             1.291600E-06             2.073800E-07             1.103622E-06             1.879317E-07             7.915229E-09             3.705090E-08             1.129139E-06             3.994397E-11             6.809362E-12             1.084220E-06            -2.074211E-07            -2.065087E-07             6.702901E-07
                  48.0600             1.291599E-06             2.073792E-07             1.102941E-06             1.886104E-07             7.915346E-09             3.705144E-08             1.129139E-06             3.991912E-11             6.833685E-12             1.084219E-06            -2.074208E-07            -2.065084E-07             6.702901E-07
                  48.2400             1.291597E-06             2.073784E-07             1.102262E-06             1.892879E-07             7.915472E-09             3.705203E-08             1.129139E-06             3.989430E-11             6.857928E-12             1.084219E-06            -2.074205E-07            -2.065080E-07             6.702901E-07
                  48.4200             1.291595E-06             2.073774E-07             1.101585E-06             1.899630E-07             7.915617E-09             3.705271E-08             1.129139E-06             3.986955E-11             6.882031E-12             1.084218E-06            -2.074200E-07            -2.065076E-07             6.702901E-07
                  48.6000             1.291593E-06             2.073760E-07             1.100914E-06             1.906321E-07             7.915814E-09             3.705363E-08             1.129139E-06             3.984494E-11             6.905749E-12             1.084217E-06            -2.074195E-07            -2.065071E-07             6.702901E-07
                  48.7800             1.291585E-06             2.073718E-07             1.100285E-06             1.912529E-07             7.916429E-09             3.705651E-08             1.129139E-06             3.982153E-11             6.926380E-12             1.084213E-06            -2.074177E-07            -2.065053E-07             6.702901E-07
                  48.9600             1.291580E-06             2.073691E-07             1.099634E-06             1.918994E-07             7.916820E-09             3.705834E-08             1.129139E-06             3.979748E-11             6.948660E-12             1.084211E-06            -2.074166E-07            -2.065042E-07             6.702901E-07
                  49.1400             1.291578E-06             2.073679E-07             1.098961E-06             1.925703E-07             7.917000E-09             3.705919E-08             1.129139E-06             3.977282E-11             6.972504E-12             1.084210E-06            -2.074161E-07            -2.065037E-07             6.702901E-07
                  49.3200             1.291577E-06             2.073674E-07             1.098277E-06             1.932533E-07             7.917071E-09             3.705952E-08             1.129139E-06             3.974787E-11             6.997127E-12             1.084209E-06            -2.074159E-07            -2.065035E-07             6.702901E-07
                  49.5000             1.291576E-06             2.073671E-07             1.097590E-06             1.939397E-07             7.917112E-09             3.705971E-08             1.129139E-06             3.972284E-11             7.021974E-12             1.084209E-06            -2.074158E-07            -2.065034E-07             6.702901E-07
                  49.6800             1.291576E-06             2.073668E-07             1.096903E-06             1.946265E-07             7.917148E-09             3.705988E-08             1.129139E-06             3.969780E-11             7.046850E-12             1.084209E-06            -2.074157E-07            -2.065033E-07             6.702901E-07
                  49.8600             1.291575E-06             2.073666E-07             1.096216E-06             1.953132E-07             7.917185E-09             3.706005E-08             1.129139E-06             3.967276E-11             7.071723E-12             1.084209E-06            -2.074156E-07            -2.065032E-07             6.702901E-07
                  50.0400             1.291575E-06             2.073663E-07             1.095529E-06             1.959996E-07             7.917221E-09             3.706022E-08             1.129139E-06             3.964773E-11             7.096590E-12             1.084209E-06            -2.074155E-07            -2.065031E-07             6.702901E-07
                  50.2200             1.291575E-06             2.073661E-07             1.094842E-06             1.966859E-07             7.917257E-09             3.706039E-08             1.129139E-06             3.962271E-11             7.121451E-12             1.084208E-06            -2.074154E-07            -2.065030E-07             6.702901E-07
                  50.4000             1.291574E-06             2.073658E-07             1.094155E-06             1.973721E-07             7.917294E-09             3.706056E-08             1.129139E-06             3.959769E-11             7.146306E-12             1.084208E-06            -2.074152E-07            -2.065029E-07             6.702901E-07
                  50.5800             1.291574E-06             2.073656E-07             1.093469E-06             1.980580E-07             7.917331E-09             3.706074E-08             1.129139E-06             3.957267E-11             7.171155E-12             1.084208E-06            -2.074151E-07            -2.065028E-07             6.702901E-07
                  50.7600             1.291573E-06             2.073653E-07             1.092783E-06             1.987438E-07             7.917368E-09             3.706091E-08             1.129139E-06             3.954766E-11             7.195998E-12             1.084208E-06            -2.074150E-07            -2.065027E-07             6.702901E-07
                  50.9400             1.291573E-06             2.073651E-07             1.092096E-06             1.994295E-07             7.917405E-09             3.706108E-08             1.129139E-06             3.952266E-11             7.220835E-12             1.084208E-06            -2.074149E-07            -2.065026E-07             6.702901E-07
                  51.1200             1.291572E-06             2.073648E-07             1.091411E-06             2.001149E-07             7.917442E-09             3.706126E-08             1.129139E-06             3.949766E-11             7.245666E-12             1.084207E-06            -2.074148E-07            -2.065024E-07             6.702901E-07
                  51.3000             1.291572E-06             2.073646E-07             1.090725E-06             2.008002E-07             7.917480E-09             3.706143E-08             1.129139E-06             3.947266E-11             7.270492E-12             1.084207E-06            -2.074147E-07            -2.065023E-07             6.702901E-07
                  51.4800             1.291571E-06             2.073643E-07             1.090039E-06             2.014853E-07             7.917517E-09             3.706161E-08             1.129139E-06             3.944767E-11             7.295311E-12             1.084207E-06            -2.074146E-07            -2.065022E-07             6.702901E-07
                  51.6600             1.291571E-06             2.073641E-07             1.089354E-06             2.021702E-07             7.917555E-09             3.706179E-08             1.129139E-06             3.942269E-11             7.320124E-12             1.084207E-06            -2.074145E-07            -2.065021E-07             6.702901E-07
                  51.8400             1.291570E-06             2.073638E-07             1.088669E-06             2.028550E-07             7.917593E-09             3.706196E-08             1.129139E-06             3.939771E-11             7.344931E-12             1.084207E-06            -2.074144E-07            -2.065020E-07             6.702901E-07
                  52.0200             1.291570E-06             2.073635E-07             1.087984E-06             2.035396E-07             7.917632E-09             3.706214E-08             1.129139E-06             3.937273E-11             7.369732E-12             1.084206E-06            -2.074143E-07            -2.065019E-07             6.702901E-07
                  52.2000             1.291569E-06             2.073633E-07             1.087299E-06             2.042240E-07             7.917670E-09             3.706232E-08             1.129139E-06             3.934777E-11             7.394527E-12             1.084206E-06            -2.074142E-07            -2.065018E-07             6.702901E-07
                  52.3800             1.291569E-06             2.073630E-07             1.086614E-06             2.049082E-07             7.917709E-09             3.706250E-08             1.129139E-06             3.932280E-11             7.419316E-12             1.084206E-06            -2.074141E-07            -2.065017E-07             6.702901E-07
                  52.5600             1.291568E-06             2.073627E-07             1.085929E-06             2.055923E-07             7.917748E-09             3.706269E-08             1.129139E-06             3.929784E-11             7.444100E-12             1.084206E-06            -2.074140E-07            -2.065016E-07             6.702901E-07
                  52.7400             1.291568E-06             2.073625E-07             1.085245E-06             2.062762E-07             7.917787E-09             3.706287E-08             1.129139E-06             3.927289E-11             7.468877E-12             1.084205E-06            -2.074139E-07            -2.065015E-07             6.702901E-07
                  52.9200             1.291567E-06             2.073622E-07             1.084561E-06             2.069599E-07             7.917826E-09             3.706305E-08             1.129139E-06             3.924794E-11             7.493648E-12             1.084205E-06            -2.074137E-07            -2.065014E-07             6.702901E-07
                  53.1000             1.291567E-06             2.073619E-07             1.083877E-06             2.076435E-07             7.917866E-09             3.706324E-08             1.129139E-06             3.922300E-11             7.518413E-12             1.084205E-06            -2.074136E-07            -2.065012E-07             6.702901E-07
                  53.2800             1.291566E-06             2.073617E-07             1.083193E-06             2.083269E-07             7.917905E-09             3.706342E-08             1.129139E-06             3.919806E-11             7.543172E-12             1.084205E-06            -2.074135E-07            -2.065011E-07             6.702901E-07
                  53.4600             1.291566E-06             2.073614E-07             1.082509E-06             2.090101E-07             7.917945E-09             3.706361E-08             1.129139E-06             3.917313E-11             7.567925E-12             1.084205E-06            -2.074134E-07            -2.065010E-07             6.702901E-07
                  53.6400             1.291565E-06             2.073611E-07             1.081826E-06             2.096931E-07             7.917985E-09             3.706379E-08             1.129139E-06             3.914820E-11             7.592672E-12             1.084204E-06            -2.074133E-07            -2.065009E-07             6.702901E-07
                  53.8200             1.291565E-06             2.073608E-07             1.081142E-06             2.103759E-07             7.918025E-09             3.706398E-08             1.129139E-06             3.912328E-11             7.617413E-12             1.084204E-06            -2.074132E-07            -2.065008E-07             6.702901E-07
                  54.0000             1.291564E-06             2.073606E-07             1.080459E-06             2.110586E-07             7.918065E-09             3.706417E-08             1.129139E-06             3.909836E-11             7.642149E-12             1.084204E-06            -2.074131E-07            -2.065007E-07             6.702901E-07
                  54.1800             1.291564E-06             2.073603E-07             1.079776E-06             2.117411E-07             7.918106E-09             3.706436E-08             1.129139E-06             3.907345E-11             7.666878E-12             1.084204E-06            -2.074129E-07            -2.065006E-07             6.702901E-07
                  54.3600             1.291563E-06             2.073600E-07             1.079093E-06             2.124235E-07             7.918147E-09             3.706455E-08             1.129139E-06             3.904854E-11             7.691601E-12             1.084203E-06            -2.074128E-07            -2.065004E-07             6.702901E-07
                  54.5400             1.291563E-06             2.073597E-07             1.078410E-06             2.131056E-07             7.918188E-09             3.706474E-08             1.129139E-06             3.902364E-11             7.716318E-12             1.084203E-06            -2.074127E-07            -2.065003E-07             6.702901E-07
                  54.7200             1.291562E-06             2.073594E-07             1.077728E-06             2.137876E-07             7.918229E-09             3.706493E-08             1.129139E-06             3.899874E-11             7.741029E-12             1.084203E-06            -2.074126E-07            -2.065002E-07             6.702901E-07
                  54.9000             1.291562E-06             2.073592E-07             1.077046E-06             2.144694E-07             7.918270E-09             3.706513E-08             1.129139E-06             3.897385E-11             7.765734E-12             1.084203E-06            -2.074125E-07            -2.065001E-07             6.702901E-07
                  55.0800             1.291526E-06             2.073397E-07             1.076272E-06             2.152071E-07             7.921110E-09             3.707842E-08             1.129139E-06             3.893476E-11             7.791988E-12             1.084187E-06            -2.074044E-07            -2.064920E-07             6.702901E-07
                  55.2600             1.291489E-06             2.073192E-07             1.075494E-06             2.159478E-07             7.924091E-09             3.709238E-08             1.129139E-06             3.889494E-11             7.818325E-12             1.084170E-06            -2.073959E-07            -2.064836E-07             6.702901E-07
                  55.4400             1.291451E-06             2.072986E-07             1.074715E-06             2.166890E-07             7.927085E-09             3.710639E-08             1.129139E-06             3.885506E-11             7.844673E-12             1.084153E-06            -2.073874E-07            -2.064751E-07             6.702901E-07
                  55.6200             1.291413E-06             2.072780E-07             1.073936E-06             2.174306E-07             7.930093E-09             3.712047E-08             1.129139E-06             3.881511E-11             7.871033E-12             1.084135E-06            -2.073788E-07            -2.064666E-07             6.702901E-07
                  55.8000             1.291376E-06             2.072572E-07             1.073156E-06             2.181727E-07             7.933113E-09             3.713461E-08             1.129139E-06             3.877508E-11             7.897405E-12             1.084118E-06            -2.073702E-07            -2.064580E-07             6.702901E-07
                  55.9800             1.291337E-06             2.072364E-07             1.072375E-06             2.189153E-07             7.936147E-09             3.714881E-08             1.129139E-06             3.873498E-11             7.923788E-12             1.084101E-06            -2.073616E-07            -2.064494E-07             6.702901E-07
                  56.1600             1.291299E-06             2.072154E-07             1.071594E-06             2.196583E-07             7.939195E-09             3.716308E-08             1.129139E-06             3.869481E-11             7.950183E-12             1.084084E-06            -2.073529E-07            -2.064407E-07             6.702901E-07
                  56.3400             1.291261E-06             2.071944E-07             1.070812E-06             2.204018E-07             7.942256E-09             3.717740E-08             1.129139E-06             3.865456E-11             7.976591E-12             1.084066E-06            -2.073442E-07            -2.064320E-07             6.702901E-07
                  56.5200             1.291222E-06             2.071733E-07             1.070030E-06             2.211458E-07             7.945330E-09             3.719179E-08             1.129139E-06             3.861425E-11             8.003010E-12             1.084049E-06            -2.073354E-07            -2.064233E-07             6.702901E-07
                  56.7000             1.291183E-06             2.071521E-07             1.069246E-06             2.218903E-07             7.948418E-09             3.720625E-08             1.129139E-06             3.857386E-11             8.029441E-12             1.084031E-06            -2.073266E-07            -2.064146E-07             6.702901E-07
                  56.8800             1.291144E-06             2.071308E-07             1.068463E-06             2.226352E-07             7.951519E-09             3.722076E-08             1.129139E-06             3.853339E-11             8.055885E-12             1.084014E-06            -2.073178E-07            -2.064058E-07             6.702901E-07
                  57.0600             1.291105E-06             2.071094E-07             1.067678E-06             2.233807E-07             7.954633E-09             3.723534E-08             1.129139E-06             3.849286E-11             8.082341E-12             1.083996E-06            -2.073089E-07            -2.063969E-07             6.702901E-07
                  57.2400             1.291066E-06             2.070879E-07             1.066893E-06             2.241266E-07             7.957761E-09             3.724998E-08             1.129139E-06             3.845225E-11             8.108809E-12             1.083978E-06            -2.073000E-07            -2.063881E-07             6.702901E-07
                  57.4200             1.291027E-06             2.070664E-07             1.066107E-06             2.248730E-07             7.960903E-09             3.726469E-08             1.129139E-06             3.841157E-11             8.135290E-12             1.083960E-06            -2.072910E-07            -2.063792E-07             6.702901E-07
                  57.6000             1.290987E-06             2.070447E-07             1.065321E-06             2.256199E-07             7.964058E-09             3.727946E-08             1.129139E-06             3.837081E-11             8.161783E-12             1.083942E-06            -2.072820E-07            -2.063702E-07             6.702901E-07
                  57.7800             1.290947E-06             2.070229E-07             1.064533E-06             2.263673E-07             7.967226E-09             3.729429E-08             1.129139E-06             3.832998E-11             8.188289E-12             1.083924E-06            -2.072730E-07            -2.063612E-07             6.702901E-07
                  57.9600             1.290907E-06             2.070011E-07             1.063746E-06             2.271152E-07             7.970408E-09             3.730918E-08             1.129139E-06             3.828908E-11             8.214807E-12             1.083906E-06            -2.072640E-07            -2.063522E-07             6.702901E-07
                  58.1400             1.290867E-06             2.069791E-07             1.062957E-06             2.278636E-07             7.973604E-09             3.732414E-08             1.129139E-06             3.824810E-11             8.241338E-12             1.083888E-06            -2.072548E-07            -2.063431E-07             6.702901E-07
                  58.3200             1.290827E-06             2.069571E-07             1.062168E-06             2.286125E-07             7.976813E-09             3.733916E-08             1.129139E-06             3.820705E-11             8.267882E-12             1.083870E-06            -2.072457E-07            -2.063340E-07             6.702901E-07
                  58.5000             1.290786E-06             2.069350E-07             1.061378E-06             2.293619E-07             7.980036E-09             3.735425E-08             1.129139E-06             3.816592E-11             8.294439E-12             1.083852E-06            -2.072365E-07            -2.063249E-07             6.702901E-07
                  58.6800             1.290746E-06             2.069127E-07             1.060588E-06             2.301118E-07             7.983272E-09             3.736940E-08             1.129139E-06             3.812472E-11             8.321009E-12             1.083833E-06            -2.072273E-07            -2.063157E-07             6.702901E-07
                  58.8600             1.290705E-06             2.068904E-07             1.059796E-06             2.308622E-07             7.986522E-09             3.738461E-08             1.129139E-06             3.808345E-11             8.347591E-12             1.083815E-06            -2.072180E-07            -2.063065E-07             6.702901E-07
                  59.0400             1.290664E-06             2.068680E-07             1.059004E-06             2.316132E-07             7.989785E-09             3.739988E-08             1.129139E-06             3.804210E-11             8.374187E-12             1.083796E-06            -2.072087E-07            -2.062972E-07             6.702901E-07
                  59.2200             1.290623E-06             2.068455E-07             1.058212E-06             2.323646E-07             7.993063E-09             3.741522E-08             1.129139E-06             3.800068E-11             8.400796E-12             1.083777E-06            -2.071994E-07            -2.062879E-07             6.702901E-07
                  59.4000             1.290582E-06             2.068229E-07             1.057419E-06             2.331166E-07             7.996353E-09             3.743063E-08             1.129139E-06             3.795918E-11             8.427419E-12             1.083759E-06            -2.071900E-07            -2.062786E-07             6.702901E-07
                  59.5800             1.290540E-06             2.068002E-07             1.056625E-06             2.338691E-07             7.999658E-09             3.744610E-08             1.129139E-06             3.791760E-11             8.454054E-12             1.083740E-06            -2.071806E-07            -2.062692E-07             6.702901E-07
                  59.7600             1.290498E-06             2.067774E-07             1.055830E-06             2.346221E-07             8.002976E-09             3.746163E-08             1.129139E-06             3.787595E-11             8.480703E-12             1.083721E-06            -2.071712E-07            -2.062598E-07             6.702901E-07
                  59.9400             1.290457E-06             2.067545E-07             1.055035E-06             2.353757E-07             8.006308E-09             3.747723E-08             1.129139E-06             3.783423E-11             8.507366E-12             1.083702E-06            -2.071617E-07            -2.062504E-07             6.702901E-07
                  60.1200             1.290415E-06             2.067315E-07             1.054239E-06             2.361298E-07             8.009654E-09             3.749289E-08             1.129139E-06             3.779243E-11             8.534042E-12             1.083683E-06            -2.071521E-07            -2.062409E-07             6.702901E-07
