                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  41.9400             1.843701E-01            -2.376141E-01            -6.803889E-04             6.689913E-02            -1.713954E-01             6.681307E-01             5.916239E-02             4.967354E-01
                  42.1200             1.847361E-01            -2.374237E-01            -6.795742E-04             6.711321E-02            -1.709900E-01             6.686937E-01             5.917368E-02             4.977037E-01
                  42.3000             1.851001E-01            -2.372222E-01            -6.787276E-04             6.732652E-02            -1.705744E-01             6.692548E-01             5.918477E-02             4.986804E-01
                  42.4800             1.854621E-01            -2.370098E-01            -6.778494E-04             6.753904E-02            -1.701486E-01             6.698141E-01             5.919564E-02             4.996656E-01
                  42.6600             1.858220E-01            -2.367864E-01            -6.769397E-04             6.775077E-02            -1.697125E-01             6.703716E-01             5.920633E-02             5.006591E-01
                  42.8400             1.861798E-01            -2.365521E-01            -6.759986E-04             6.796171E-02            -1.692664E-01             6.709273E-01             5.921682E-02             5.016609E-01
                  43.0200             1.865356E-01            -2.363069E-01            -6.750263E-04             6.817185E-02            -1.688101E-01             6.714811E-01             5.922712E-02             5.026710E-01
                  43.2000             1.868893E-01            -2.360509E-01            -6.740229E-04             6.838120E-02            -1.683437E-01             6.720332E-01             5.923724E-02             5.036895E-01
                  43.3800             1.872410E-01            -2.357841E-01            -6.729885E-04             6.858974E-02            -1.678673E-01             6.725835E-01             5.924718E-02             5.047162E-01
                  43.5600             1.875906E-01            -2.355065E-01            -6.719233E-04             6.879746E-02            -1.673809E-01             6.731321E-01             5.925696E-02             5.057511E-01
                  43.7400             1.879382E-01            -2.352181E-01            -6.708275E-04             6.900438E-02            -1.668846E-01             6.736789E-01             5.926657E-02             5.067943E-01
                  43.9200             1.882836E-01            -2.349191E-01            -6.697012E-04             6.921047E-02            -1.663783E-01             6.742239E-01             5.927602E-02             5.078456E-01
                  44.1000             1.886271E-01            -2.346094E-01            -6.685445E-04             6.941574E-02            -1.658622E-01             6.747673E-01             5.928531E-02             5.089051E-01
                  44.2800             1.889684E-01            -2.342891E-01            -6.673576E-04             6.962017E-02            -1.653363E-01             6.753089E-01             5.929446E-02             5.099726E-01
                  44.4600             1.893077E-01            -2.339582E-01            -6.661406E-04             6.982377E-02            -1.648006E-01             6.758489E-01             5.930346E-02             5.110483E-01
                  44.6400             1.896449E-01            -2.336167E-01            -6.648938E-04             7.002653E-02            -1.642551E-01             6.763871E-01             5.931233E-02             5.121320E-01
                  44.8200             1.899800E-01            -2.332648E-01            -6.636172E-04             7.022843E-02            -1.637000E-01             6.769237E-01             5.932107E-02             5.132237E-01
                  45.0000             1.903131E-01            -2.329023E-01            -6.623110E-04             7.042948E-02            -1.631352E-01             6.774586E-01             5.932969E-02             5.143234E-01
                  45.1800             1.906440E-01            -2.325295E-01            -6.609754E-04             7.062966E-02            -1.625608E-01             6.779919E-01             5.933819E-02             5.154311E-01
                  45.3600             1.909728E-01            -2.321462E-01            -6.596105E-04             7.082577E-02            -1.619801E-01             6.787557E-01             5.957726E-02             5.167756E-01
                  45.5400             1.912995E-01            -2.317526E-01            -6.582165E-04             7.102384E-02            -1.613870E-01             6.792787E-01             5.957846E-02             5.178917E-01
                  45.7200             1.916242E-01            -2.313487E-01            -6.567936E-04             7.122113E-02            -1.607844E-01             6.798002E-01             5.957965E-02             5.190158E-01
                  45.9000             1.919468E-01            -2.309346E-01            -6.553419E-04             7.141759E-02            -1.601723E-01             6.803202E-01             5.958083E-02             5.201479E-01
                  46.0800             1.922674E-01            -2.305102E-01            -6.538616E-04             7.161319E-02            -1.595508E-01             6.808386E-01             5.958200E-02             5.212878E-01
                  46.2600             1.925858E-01            -2.300756E-01            -6.523528E-04             7.180790E-02            -1.589200E-01             6.813555E-01             5.958317E-02             5.224355E-01
                  46.4400             1.929022E-01            -2.296309E-01            -6.508158E-04             7.200169E-02            -1.582800E-01             6.818710E-01             5.958433E-02             5.235910E-01
                  46.6200             1.932164E-01            -2.291761E-01            -6.492507E-04             7.219453E-02            -1.576308E-01             6.823849E-01             5.958549E-02             5.247541E-01
                  46.8000             1.935286E-01            -2.287112E-01            -6.476576E-04             7.238640E-02            -1.569725E-01             6.828974E-01             5.958663E-02             5.259250E-01
                  46.9800             1.938386E-01            -2.282364E-01            -6.460367E-04             7.257725E-02            -1.563052E-01             6.834085E-01             5.958777E-02             5.271033E-01
                  47.1600             1.941466E-01            -2.277516E-01            -6.443883E-04             7.276706E-02            -1.556289E-01             6.839181E-01             5.958891E-02             5.282892E-01
                  47.3400             1.944524E-01            -2.272569E-01            -6.427124E-04             7.295577E-02            -1.549438E-01             6.844263E-01             5.959003E-02             5.294825E-01
                  47.5200             1.947561E-01            -2.267523E-01            -6.410093E-04             7.314333E-02            -1.542500E-01             6.849332E-01             5.959115E-02             5.306832E-01
                  47.7000             1.950577E-01            -2.262379E-01            -6.392791E-04             7.332964E-02            -1.535475E-01             6.854387E-01             5.959227E-02             5.318911E-01
                  47.8800             1.953572E-01            -2.257137E-01            -6.375220E-04             7.351459E-02            -1.528367E-01             6.859429E-01             5.959338E-02             5.331062E-01
                  48.0600             1.956545E-01            -2.251798E-01            -6.357382E-04             7.369798E-02            -1.521176E-01             6.864459E-01             5.959449E-02             5.343283E-01
                  48.2400             1.959495E-01            -2.246363E-01            -6.339279E-04             7.387942E-02            -1.513908E-01             6.869478E-01             5.959560E-02             5.355570E-01
                  48.4200             1.962423E-01            -2.240831E-01            -6.320912E-04             7.405812E-02            -1.506570E-01             6.874490E-01             5.959671E-02             5.367920E-01
                  48.6000             1.965326E-01            -2.235203E-01            -6.302283E-04             7.423069E-02            -1.499198E-01             6.879509E-01             5.959785E-02             5.380310E-01
                  48.7800             1.968166E-01            -2.229480E-01            -6.283395E-04             7.435972E-02            -1.492166E-01             6.884690E-01             5.959932E-02             5.392524E-01
                  48.9600             1.971006E-01            -2.223662E-01            -6.264248E-04             7.451037E-02            -1.484822E-01             6.889761E-01             5.960068E-02             5.404939E-01
                  49.1400             1.973844E-01            -2.217750E-01            -6.244845E-04             7.468174E-02            -1.477177E-01             6.894727E-01             5.960185E-02             5.417549E-01
                  49.3200             1.976672E-01            -2.211744E-01            -6.225187E-04             7.486311E-02            -1.469338E-01             6.899632E-01             5.960289E-02             5.430294E-01
                  49.5000             1.979482E-01            -2.205645E-01            -6.205277E-04             7.504682E-02            -1.461382E-01             6.904509E-01             5.960387E-02             5.443127E-01
                  49.6800             1.982272E-01            -2.199452E-01            -6.185117E-04             7.523017E-02            -1.453336E-01             6.909369E-01             5.960485E-02             5.456033E-01
                  49.8600             1.985042E-01            -2.193168E-01            -6.164707E-04             7.541272E-02            -1.445206E-01             6.914215E-01             5.960581E-02             5.469009E-01
                  50.0400             1.987790E-01            -2.186792E-01            -6.144051E-04             7.559443E-02            -1.436992E-01             6.919046E-01             5.960677E-02             5.482054E-01
                  50.2200             1.990518E-01            -2.180325E-01            -6.123149E-04             7.577529E-02            -1.428695E-01             6.923862E-01             5.960772E-02             5.495167E-01
                  50.4000             1.993225E-01            -2.173767E-01            -6.102004E-04             7.595530E-02            -1.420316E-01             6.928664E-01             5.960867E-02             5.508349E-01
                  50.5800             1.995911E-01            -2.167118E-01            -6.080619E-04             7.613446E-02            -1.411854E-01             6.933452E-01             5.960961E-02             5.521597E-01
                  50.7600             1.998576E-01            -2.160380E-01            -6.058993E-04             7.631278E-02            -1.403312E-01             6.938225E-01             5.961054E-02             5.534913E-01
                  50.9400             2.001221E-01            -2.153553E-01            -6.037131E-04             7.649024E-02            -1.394688E-01             6.942983E-01             5.961147E-02             5.548295E-01
                  51.1200             2.003845E-01            -2.146638E-01            -6.015033E-04             7.666686E-02            -1.385984E-01             6.947727E-01             5.961238E-02             5.561742E-01
                  51.3000             2.006449E-01            -2.139634E-01            -5.992701E-04             7.684262E-02            -1.377201E-01             6.952456E-01             5.961330E-02             5.575255E-01
                  51.4800             2.009031E-01            -2.132543E-01            -5.970138E-04             7.701753E-02            -1.368338E-01             6.957171E-01             5.961420E-02             5.588833E-01
                  51.6600             2.011593E-01            -2.125365E-01            -5.947345E-04             7.719159E-02            -1.359396E-01             6.961871E-01             5.961510E-02             5.602474E-01
                  51.8400             2.014134E-01            -2.118100E-01            -5.924324E-04             7.736479E-02            -1.350377E-01             6.966556E-01             5.961599E-02             5.616180E-01
                  52.0200             2.016655E-01            -2.110750E-01            -5.901078E-04             7.753714E-02            -1.341280E-01             6.971227E-01             5.961687E-02             5.629948E-01
                  52.2000             2.019155E-01            -2.103314E-01            -5.877608E-04             7.770863E-02            -1.332106E-01             6.975884E-01             5.961775E-02             5.643778E-01
                  52.3800             2.021634E-01            -2.095794E-01            -5.853916E-04             7.787927E-02            -1.322855E-01             6.980526E-01             5.961862E-02             5.657670E-01
                  52.5600             2.024092E-01            -2.088189E-01            -5.830004E-04             7.804905E-02            -1.313529E-01             6.985153E-01             5.961948E-02             5.671624E-01
                  52.7400             2.026530E-01            -2.080501E-01            -5.805875E-04             7.821797E-02            -1.304127E-01             6.989766E-01             5.962034E-02             5.685638E-01
                  52.9200             2.028947E-01            -2.072730E-01            -5.781530E-04             7.838604E-02            -1.294651E-01             6.994364E-01             5.962118E-02             5.699712E-01
                  53.1000             2.031344E-01            -2.064877E-01            -5.756970E-04             7.855324E-02            -1.285101E-01             6.998947E-01             5.962203E-02             5.713846E-01
                  53.2800             2.033719E-01            -2.056941E-01            -5.732200E-04             7.871958E-02            -1.275477E-01             7.003516E-01             5.962286E-02             5.728039E-01
                  53.4600             2.036075E-01            -2.048924E-01            -5.707219E-04             7.888507E-02            -1.265781E-01             7.008070E-01             5.962369E-02             5.742290E-01
                  53.6400             2.038409E-01            -2.040827E-01            -5.682030E-04             7.904969E-02            -1.256012E-01             7.012610E-01             5.962451E-02             5.756598E-01
                  53.8200             2.040723E-01            -2.032649E-01            -5.656636E-04             7.921345E-02            -1.246171E-01             7.017135E-01             5.962533E-02             5.770964E-01
                  54.0000             2.043016E-01            -2.024392E-01            -5.631038E-04             7.937635E-02            -1.236259E-01             7.021645E-01             5.962613E-02             5.785386E-01
                  54.1800             2.045289E-01            -2.016055E-01            -5.605238E-04             7.953839E-02            -1.226277E-01             7.026140E-01             5.962693E-02             5.799864E-01
                  54.3600             2.047541E-01            -2.007641E-01            -5.579238E-04             7.969956E-02            -1.216224E-01             7.030621E-01             5.962773E-02             5.814397E-01
                  54.5400             2.049773E-01            -1.999148E-01            -5.553041E-04             7.985987E-02            -1.206103E-01             7.035087E-01             5.962851E-02             5.828985E-01
                  54.7200             2.051984E-01            -1.990579E-01            -5.526648E-04             8.001931E-02            -1.195912E-01             7.039538E-01             5.962930E-02             5.843626E-01
                  54.9000             2.054174E-01            -1.981932E-01            -5.500061E-04             8.017789E-02            -1.185654E-01             7.043975E-01             5.963007E-02             5.858321E-01
                  55.0800             2.056482E-01            -1.973210E-01            -5.473283E-04             8.042609E-02            -1.174423E-01             7.048167E-01             5.963090E-02             5.873744E-01
                  55.2600             2.058780E-01            -1.964412E-01            -5.446315E-04             8.067903E-02            -1.163069E-01             7.052332E-01             5.963171E-02             5.889263E-01
                  55.4400             2.061062E-01            -1.955540E-01            -5.419160E-04             8.093264E-02            -1.151633E-01             7.056480E-01             5.963251E-02             5.904847E-01
                  55.6200             2.063327E-01            -1.946593E-01            -5.391819E-04             8.118695E-02            -1.140116E-01             7.060611E-01             5.963331E-02             5.920496E-01
                  55.8000             2.065575E-01            -1.937573E-01            -5.364295E-04             8.144196E-02            -1.128518E-01             7.064727E-01             5.963411E-02             5.936209E-01
                  55.9800             2.067807E-01            -1.928480E-01            -5.336590E-04             8.169768E-02            -1.116840E-01             7.068825E-01             5.963489E-02             5.951985E-01
                  56.1600             2.070023E-01            -1.919314E-01            -5.308705E-04             8.195414E-02            -1.105082E-01             7.072907E-01             5.963568E-02             5.967825E-01
                  56.3400             2.072223E-01            -1.910077E-01            -5.280643E-04             8.221133E-02            -1.093244E-01             7.076972E-01             5.963645E-02             5.983727E-01
                  56.5200             2.074406E-01            -1.900768E-01            -5.252406E-04             8.246927E-02            -1.081328E-01             7.081020E-01             5.963722E-02             5.999692E-01
                  56.7000             2.076574E-01            -1.891389E-01            -5.223996E-04             8.272797E-02            -1.069334E-01             7.085051E-01             5.963799E-02             6.015718E-01
                  56.8800             2.078725E-01            -1.881940E-01            -5.195415E-04             8.298744E-02            -1.057261E-01             7.089066E-01             5.963875E-02             6.031805E-01
                  57.0600             2.080860E-01            -1.872422E-01            -5.166665E-04             8.324771E-02            -1.045112E-01             7.093064E-01             5.963951E-02             6.047952E-01
                  57.2400             2.082980E-01            -1.862835E-01            -5.137748E-04             8.350877E-02            -1.032885E-01             7.097044E-01             5.964026E-02             6.064159E-01
                  57.4200             2.085084E-01            -1.853180E-01            -5.108666E-04             8.377064E-02            -1.020582E-01             7.101008E-01             5.964100E-02             6.080426E-01
                  57.6000             2.087172E-01            -1.843458E-01            -5.079421E-04             8.403333E-02            -1.008204E-01             7.104955E-01             5.964174E-02             6.096751E-01
                  57.7800             2.089244E-01            -1.833669E-01            -5.050016E-04             8.429686E-02            -9.957499E-02             7.108884E-01             5.964248E-02             6.113135E-01
                  57.9600             2.091300E-01            -1.823813E-01            -5.020452E-04             8.456124E-02            -9.832212E-02             7.112797E-01             5.964320E-02             6.129576E-01
                  58.1400             2.093341E-01            -1.813892E-01            -4.990731E-04             8.482648E-02            -9.706182E-02             7.116692E-01             5.964393E-02             6.146074E-01
                  58.3200             2.095367E-01            -1.803906E-01            -4.960856E-04             8.509258E-02            -9.579415E-02             7.120571E-01             5.964465E-02             6.162629E-01
                  58.5000             2.097377E-01            -1.793856E-01            -4.930829E-04             8.535958E-02            -9.451914E-02             7.124431E-01             5.964536E-02             6.179240E-01
                  58.6800             2.099372E-01            -1.783743E-01            -4.900651E-04             8.562747E-02            -9.323686E-02             7.128275E-01             5.964607E-02             6.195906E-01
                  58.8600             2.101351E-01            -1.773566E-01            -4.870324E-04             8.589627E-02            -9.194736E-02             7.132101E-01             5.964677E-02             6.212628E-01
                  59.0400             2.103316E-01            -1.763327E-01            -4.839852E-04             8.616599E-02            -9.065068E-02             7.135910E-01             5.964747E-02             6.229403E-01
                  59.2200             2.105265E-01            -1.753026E-01            -4.809235E-04             8.643664E-02            -8.934687E-02             7.139701E-01             5.964816E-02             6.246232E-01
                  59.4000             2.107199E-01            -1.742664E-01            -4.778477E-04             8.670825E-02            -8.803600E-02             7.143475E-01             5.964885E-02             6.263115E-01
                  59.5800             2.109118E-01            -1.732242E-01            -4.747578E-04             8.698081E-02            -8.671810E-02             7.147231E-01             5.964954E-02             6.280050E-01
                  59.7600             2.111022E-01            -1.721759E-01            -4.716541E-04             8.725435E-02            -8.539324E-02             7.150969E-01             5.965021E-02             6.297037E-01
                  59.9400             2.112912E-01            -1.711218E-01            -4.685369E-04             8.752887E-02            -8.406145E-02             7.154690E-01             5.965089E-02             6.314075E-01
                  60.1200             2.114786E-01            -1.700618E-01            -4.654062E-04             8.780439E-02            -8.272281E-02             7.158393E-01             5.965156E-02             6.331165E-01
                  60.3000             2.116646E-01            -1.689960E-01            -4.622624E-04             8.808092E-02            -8.137734E-02             7.162078E-01             5.965222E-02             6.348304E-01
                  60.4800             2.118491E-01            -1.679245E-01            -4.591056E-04             8.835848E-02            -8.002512E-02             7.165745E-01             5.965288E-02             6.365493E-01
                  60.6600             2.120322E-01            -1.668473E-01            -4.559360E-04             8.863707E-02            -7.866618E-02             7.169394E-01             5.965353E-02             6.382732E-01
                  60.8400             2.122138E-01            -1.657645E-01            -4.527539E-04             8.891672E-02            -7.730058E-02             7.173025E-01             5.965418E-02             6.400019E-01
                  61.0200             2.123940E-01            -1.646762E-01            -4.495594E-04             8.919742E-02            -7.592838E-02             7.176638E-01             5.965482E-02             6.417354E-01
                  61.2000             2.125728E-01            -1.635825E-01            -4.463528E-04             8.947921E-02            -7.454962E-02             7.180232E-01             5.965546E-02             6.434736E-01
                  61.3800             2.127501E-01            -1.624833E-01            -4.431342E-04             8.976208E-02            -7.316436E-02             7.183809E-01             5.965610E-02             6.452165E-01
                  61.5600             2.129260E-01            -1.613788E-01            -4.399039E-04             9.004606E-02            -7.177264E-02             7.187367E-01             5.965673E-02             6.469640E-01
                  61.7400             2.131005E-01            -1.602690E-01            -4.366621E-04             9.033115E-02            -7.037452E-02             7.190906E-01             5.965735E-02             6.487161E-01
                  61.9200             2.132736E-01            -1.591540E-01            -4.334089E-04             9.061738E-02            -6.897005E-02             7.194428E-01             5.965797E-02             6.504727E-01
                  62.1000             2.134453E-01            -1.580339E-01            -4.301446E-04             9.090474E-02            -6.755929E-02             7.197930E-01             5.965859E-02             6.522337E-01
                  62.2800             2.136157E-01            -1.569087E-01            -4.268693E-04             9.119327E-02            -6.614228E-02             7.201414E-01             5.965920E-02             6.539991E-01
                  62.4600             2.137847E-01            -1.557784E-01            -4.235834E-04             9.148296E-02            -6.471907E-02             7.204879E-01             5.965981E-02             6.557689E-01
                  62.6400             2.139522E-01            -1.546433E-01            -4.202869E-04             9.177383E-02            -6.328972E-02             7.208326E-01             5.966041E-02             6.575429E-01
                  62.8200             2.141185E-01            -1.535032E-01            -4.169801E-04             9.206591E-02            -6.185429E-02             7.211754E-01             5.966101E-02             6.593211E-01
                  63.0000             2.142834E-01            -1.523583E-01            -4.136632E-04             9.235919E-02            -6.041281E-02             7.215162E-01             5.966160E-02             6.611034E-01
                  63.1800             2.144469E-01            -1.512087E-01            -4.103363E-04             9.265369E-02            -5.896534E-02             7.218552E-01             5.966219E-02             6.628898E-01
                  63.3600             2.146091E-01            -1.500544E-01            -4.069998E-04             9.294944E-02            -5.751194E-02             7.221922E-01             5.966277E-02             6.646803E-01
                  63.5400             2.147700E-01            -1.488954E-01            -4.036537E-04             9.324643E-02            -5.605266E-02             7.225274E-01             5.966335E-02             6.664747E-01
                  63.7200             2.149296E-01            -1.477319E-01            -4.002984E-04             9.354469E-02            -5.458754E-02             7.228606E-01             5.966393E-02             6.682730E-01
                  63.9000             2.150879E-01            -1.465639E-01            -3.969339E-04             9.384423E-02            -5.311665E-02             7.231919E-01             5.966450E-02             6.700752E-01
                  64.0800             2.152449E-01            -1.453915E-01            -3.935605E-04             9.414506E-02            -5.164002E-02             7.235212E-01             5.966506E-02             6.718812E-01
                  64.2600             2.154006E-01            -1.442147E-01            -3.901784E-04             9.444720E-02            -5.015771E-02             7.238486E-01             5.966563E-02             6.736909E-01
                  64.4400             2.155550E-01            -1.430336E-01            -3.867878E-04             9.475065E-02            -4.866978E-02             7.241740E-01             5.966618E-02             6.755042E-01
                  64.6200             2.157081E-01            -1.418483E-01            -3.833889E-04             9.505545E-02            -4.717627E-02             7.244974E-01             5.966674E-02             6.773212E-01
                  64.8000             2.158600E-01            -1.406588E-01            -3.799818E-04             9.536158E-02            -4.567724E-02             7.248189E-01             5.966729E-02             6.791417E-01
                  64.9800             2.160106E-01            -1.394653E-01            -3.765669E-04             9.566909E-02            -4.417274E-02             7.251384E-01             5.966783E-02             6.809656E-01
                  65.1600             2.161599E-01            -1.382676E-01            -3.731442E-04             9.597796E-02            -4.266281E-02             7.254559E-01             5.966837E-02             6.827931E-01
                  65.3400             2.163081E-01            -1.370660E-01            -3.697140E-04             9.628823E-02            -4.114752E-02             7.257713E-01             5.966891E-02             6.846238E-01
                  65.5200             2.164550E-01            -1.358605E-01            -3.662765E-04             9.659990E-02            -3.962690E-02             7.260848E-01             5.966944E-02             6.864579E-01
                  65.7000             2.166007E-01            -1.346512E-01            -3.628318E-04             9.691299E-02            -3.810102E-02             7.263962E-01             5.966997E-02             6.882952E-01
                  65.8800             2.167452E-01            -1.334380E-01            -3.593802E-04             9.722752E-02            -3.656991E-02             7.267056E-01             5.967049E-02             6.901357E-01
                  66.0600             2.168884E-01            -1.322212E-01            -3.559218E-04             9.754349E-02            -3.503364E-02             7.270130E-01             5.967102E-02             6.919794E-01
                  66.2400             2.170305E-01            -1.310007E-01            -3.524569E-04             9.786092E-02            -3.349226E-02             7.273183E-01             5.967153E-02             6.938261E-01
                  66.4200             2.171715E-01            -1.297766E-01            -3.489856E-04             9.817982E-02            -3.194581E-02             7.276216E-01             5.967204E-02             6.956758E-01
                  66.6000             2.173112E-01            -1.285491E-01            -3.455082E-04             9.850022E-02            -3.039434E-02             7.279227E-01             5.967255E-02             6.975284E-01
                  66.7800             2.174498E-01            -1.273180E-01            -3.420248E-04             9.882212E-02            -2.883791E-02             7.282218E-01             5.967306E-02             6.993839E-01
                  66.9600             2.175872E-01            -1.260836E-01            -3.385356E-04             9.914554E-02            -2.727656E-02             7.285188E-01             5.967356E-02             7.012423E-01
                  67.1400             2.177235E-01            -1.248458E-01            -3.350409E-04             9.947049E-02            -2.571035E-02             7.288137E-01             5.967406E-02             7.031034E-01
                  67.3200             2.178586E-01            -1.236048E-01            -3.315407E-04             9.979699E-02            -2.413933E-02             7.291065E-01             5.967455E-02             7.049672E-01
                  67.5000             2.179927E-01            -1.223606E-01            -3.280353E-04             1.001251E-01            -2.256354E-02             7.293972E-01             5.967504E-02             7.068337E-01
                  67.6800             2.181256E-01            -1.211132E-01            -3.245249E-04             1.004547E-01            -2.098304E-02             7.296857E-01             5.967552E-02             7.087027E-01
                  67.8600             2.182574E-01            -1.198628E-01            -3.210097E-04             1.007859E-01            -1.939788E-02             7.299721E-01             5.967601E-02             7.105743E-01
                  68.0400             2.183881E-01            -1.186094E-01            -3.174898E-04             1.011188E-01            -1.780809E-02             7.302564E-01             5.967648E-02             7.124483E-01
                  68.2200             2.185177E-01            -1.173530E-01            -3.139654E-04             1.014532E-01            -1.621375E-02             7.305385E-01             5.967696E-02             7.143247E-01
                  68.4000             2.186463E-01            -1.160938E-01            -3.104368E-04             1.017893E-01            -1.461489E-02             7.308184E-01             5.967743E-02             7.162035E-01
                  68.5800             2.187738E-01            -1.148317E-01            -3.069041E-04             1.021270E-01            -1.301156E-02             7.310961E-01             5.967790E-02             7.180845E-01
                  68.7600             2.189002E-01            -1.135669E-01            -3.033675E-04             1.024665E-01            -1.140381E-02             7.313716E-01             5.967836E-02             7.199678E-01
                  68.9400             2.190251E-01            -1.122994E-01            -2.998272E-04             1.028055E-01            -9.793729E-03             7.316474E-01             5.967882E-02             7.218536E-01
                  69.1200             2.191490E-01            -1.110293E-01            -2.962833E-04             1.031463E-01            -8.179311E-03             7.319298E-01             5.967928E-02             7.237505E-01
                  69.3000             2.192721E-01            -1.097566E-01            -2.927361E-04             1.034898E-01            -6.559599E-03             7.322103E-01             5.967973E-02             7.256507E-01
                  69.4800             2.193941E-01            -1.084815E-01            -2.891857E-04             1.038350E-01            -4.935679E-03             7.324888E-01             5.968018E-02             7.275532E-01
                  69.6600             2.195152E-01            -1.072039E-01            -2.856323E-04             1.041819E-01            -3.307602E-03             7.327655E-01             5.968062E-02             7.294579E-01
                  69.8400             2.196353E-01            -1.059239E-01            -2.820762E-04             1.045306E-01            -1.675417E-03             7.330404E-01             5.968107E-02             7.313649E-01
                  70.0200             2.197543E-01            -1.046417E-01            -2.785174E-04             1.048810E-01            -3.916996E-05             7.333133E-01             5.968151E-02             7.332741E-01
                  70.2000             2.198724E-01            -1.033572E-01            -2.749561E-04             1.052332E-01             1.601088E-03             7.335844E-01             5.968194E-02             7.351855E-01
                  70.3800             2.199895E-01            -1.020705E-01            -2.713926E-04             1.055872E-01             3.245311E-03             7.338536E-01             5.968237E-02             7.370989E-01
                  70.5600             2.201057E-01            -1.007817E-01            -2.678270E-04             1.059430E-01             4.893451E-03             7.341208E-01             5.968280E-02             7.390143E-01
                  70.7400             2.202209E-01            -9.949083E-02            -2.642595E-04             1.063005E-01             6.545459E-03             7.343862E-01             5.968323E-02             7.409316E-01
                  70.9200             2.203352E-01            -9.819799E-02            -2.606902E-04             1.066600E-01             8.201289E-03             7.346496E-01             5.968365E-02             7.428509E-01
                  71.1000             2.204485E-01            -9.690321E-02            -2.571194E-04             1.070212E-01             9.860892E-03             7.349112E-01             5.968407E-02             7.447721E-01
                  71.2800             2.205609E-01            -9.560657E-02            -2.535472E-04             1.073843E-01             1.152422E-02             7.351708E-01             5.968449E-02             7.466950E-01
                  71.4600             2.206724E-01            -9.430812E-02            -2.499738E-04             1.077493E-01             1.319123E-02             7.354284E-01             5.968490E-02             7.486197E-01
                  71.6400             2.207830E-01            -9.300793E-02            -2.463993E-04             1.081162E-01             1.486187E-02             7.356842E-01             5.968531E-02             7.505460E-01
                  71.8200             2.208928E-01            -9.170606E-02            -2.428240E-04             1.084850E-01             1.653610E-02             7.359379E-01             5.968572E-02             7.524740E-01
                  72.0000             2.210016E-01            -9.040257E-02            -2.392479E-04             1.088557E-01             1.821387E-02             7.361897E-01             5.968613E-02             7.544036E-01
                  72.1800             2.211096E-01            -8.909752E-02            -2.356714E-04             1.092283E-01             1.989513E-02             7.364396E-01             5.968653E-02             7.563347E-01
                  72.3600             2.212168E-01            -8.779098E-02            -2.320944E-04             1.096029E-01             2.157984E-02             7.366875E-01             5.968693E-02             7.582673E-01
                  72.5400             2.213230E-01            -8.648299E-02            -2.285173E-04             1.099795E-01             2.326795E-02             7.369334E-01             5.968732E-02             7.602013E-01
                  72.7200             2.214285E-01            -8.517364E-02            -2.249402E-04             1.103580E-01             2.495942E-02             7.371773E-01             5.968772E-02             7.621367E-01
                  72.9000             2.215331E-01            -8.386296E-02            -2.213632E-04             1.107385E-01             2.665419E-02             7.374192E-01             5.968811E-02             7.640734E-01
                  73.0800             2.216369E-01            -8.255104E-02            -2.177866E-04             1.111211E-01             2.835223E-02             7.376591E-01             5.968850E-02             7.660114E-01
                  73.2600             2.217400E-01            -8.123792E-02            -2.142104E-04             1.115056E-01             3.005349E-02             7.378970E-01             5.968888E-02             7.679505E-01
                  73.4400             2.218422E-01            -7.992367E-02            -2.106348E-04             1.118922E-01             3.175792E-02             7.381329E-01             5.968926E-02             7.698909E-01
                  73.6200             2.219436E-01            -7.860835E-02            -2.070601E-04             1.122809E-01             3.346548E-02             7.383668E-01             5.968964E-02             7.718323E-01
                  73.8000             2.220443E-01            -7.729201E-02            -2.034863E-04             1.126716E-01             3.517613E-02             7.385986E-01             5.969002E-02             7.737748E-01
                  73.9800             2.221442E-01            -7.597472E-02            -1.999137E-04             1.130645E-01             3.688982E-02             7.388284E-01             5.969040E-02             7.757183E-01
                  74.1600             2.222434E-01            -7.465654E-02            -1.963423E-04             1.134594E-01             3.860650E-02             7.390562E-01             5.969077E-02             7.776627E-01
                  74.3400             2.223419E-01            -7.333753E-02            -1.927725E-04             1.138564E-01             4.032614E-02             7.392819E-01             5.969114E-02             7.796080E-01
                  74.5200             2.224396E-01            -7.201774E-02            -1.892042E-04             1.142556E-01             4.204869E-02             7.395055E-01             5.969151E-02             7.815542E-01
                  74.7000             2.225366E-01            -7.069723E-02            -1.856377E-04             1.146570E-01             4.377410E-02             7.397271E-01             5.969187E-02             7.835012E-01
                  74.8800             2.226329E-01            -6.937607E-02            -1.820731E-04             1.150605E-01             4.550233E-02             7.399466E-01             5.969223E-02             7.854489E-01
                  75.0600             2.227285E-01            -6.805431E-02            -1.785106E-04             1.154662E-01             4.723334E-02             7.401640E-01             5.969259E-02             7.873974E-01
                  75.2400             2.228234E-01            -6.673201E-02            -1.749504E-04             1.158741E-01             4.896709E-02             7.403793E-01             5.969295E-02             7.893464E-01
                  75.4200             2.229177E-01            -6.540923E-02            -1.713925E-04             1.162842E-01             5.070353E-02             7.405926E-01             5.969331E-02             7.912961E-01
                  75.6000             2.230113E-01            -6.408603E-02            -1.678372E-04             1.166965E-01             5.244262E-02             7.408037E-01             5.969366E-02             7.932463E-01
