                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 108.0000             8.928148E+02            -8.135552E+04
                 108.1800             8.916563E+02            -8.190940E+04
                 108.3600             8.904900E+02            -8.246213E+04
                 108.5400             8.893159E+02            -8.301370E+04
                 108.7200             8.881339E+02            -8.356411E+04
                 108.9000             8.869441E+02            -8.411336E+04
                 109.0800             8.857466E+02            -8.466144E+04
                 109.2600             8.845413E+02            -8.520836E+04
                 109.4400             8.833282E+02            -8.575411E+04
                 109.6200             8.821074E+02            -8.629868E+04
                 109.8000             8.808788E+02            -8.684208E+04
                 109.9800             8.796426E+02            -8.738430E+04
                 110.1600             8.783987E+02            -8.792535E+04
                 110.3400             8.771471E+02            -8.846521E+04
                 110.5200             8.758879E+02            -8.900389E+04
                 110.7000             8.746210E+02            -8.954138E+04
                 110.8800             8.733465E+02            -9.007768E+04
                 111.0600             8.720644E+02            -9.061279E+04
                 111.2400             8.707747E+02            -9.114670E+04
                 111.4200             8.694774E+02            -9.167942E+04
                 111.6000             8.681726E+02            -9.221094E+04
                 111.7800             8.668603E+02            -9.274126E+04
                 111.9600             8.655404E+02            -9.327038E+04
                 112.1400             8.642131E+02            -9.379829E+04
                 112.3200             8.628782E+02            -9.432500E+04
                 112.5000             8.615359E+02            -9.485049E+04
                 112.6800             8.601862E+02            -9.537478E+04
                 112.8600             8.588290E+02            -9.589785E+04
                 113.0400             8.574644E+02            -9.641970E+04
                 113.2200             8.560924E+02            -9.694034E+04
                 113.4000             8.547130E+02            -9.745975E+04
                 113.5800             8.533263E+02            -9.797795E+04
                 113.7600             8.519322E+02            -9.849491E+04
                 113.9400             8.505308E+02            -9.901066E+04
                 114.1200             8.491221E+02            -9.952517E+04
                 114.3000             8.477060E+02            -1.000384E+05
                 114.4800             8.462827E+02            -1.005505E+05
                 114.6600             8.448522E+02            -1.010613E+05
                 114.8400             8.434144E+02            -1.015709E+05
                 115.0200             8.419694E+02            -1.020792E+05
                 115.2000             8.405172E+02            -1.025863E+05
                 115.3800             8.390578E+02            -1.030922E+05
                 115.5600             8.375912E+02            -1.035968E+05
                 115.7400             8.361175E+02            -1.041001E+05
                 115.9200             8.346366E+02            -1.046023E+05
                 116.1000             8.331486E+02            -1.051031E+05
                 116.2800             8.316536E+02            -1.056027E+05
                 116.4600             8.301514E+02            -1.061011E+05
                 116.6400             8.286422E+02            -1.065982E+05
                 116.8200             8.271259E+02            -1.070940E+05
                 117.0000             8.256026E+02            -1.075886E+05
                 117.1800             8.240723E+02            -1.080819E+05
                 117.3600             8.225350E+02            -1.085740E+05
                 117.5400             8.209908E+02            -1.090648E+05
                 117.7200             8.194395E+02            -1.095543E+05
                 117.9000             8.178814E+02            -1.100425E+05
                 118.0800             8.163163E+02            -1.105295E+05
                 118.2600             8.147443E+02            -1.110152E+05
                 118.4400             8.131654E+02            -1.114997E+05
                 118.6200             8.115797E+02            -1.119828E+05
                 118.8000             8.099871E+02            -1.124647E+05
                 118.9800             8.083877E+02            -1.129453E+05
                 119.1600             8.067815E+02            -1.134246E+05
                 119.3400             8.051685E+02            -1.139027E+05
                 119.5200             8.035487E+02            -1.143794E+05
                 119.7000             8.019221E+02            -1.148549E+05
                 119.8800             8.002889E+02            -1.153291E+05
                 120.0600             7.986489E+02            -1.158020E+05
                 120.2400             7.970021E+02            -1.162736E+05
                 120.4200             7.953488E+02            -1.167439E+05
                 120.6000             7.936887E+02            -1.172129E+05
                 120.7800             7.920220E+02            -1.176806E+05
                 120.9600             7.903487E+02            -1.181470E+05
                 121.1400             7.886687E+02            -1.186121E+05
                 121.3200             7.869822E+02            -1.190760E+05
                 121.5000             7.852891E+02            -1.195385E+05
                 121.6800             7.835894E+02            -1.199997E+05
                 121.8600             7.818832E+02            -1.204596E+05
                 122.0400             7.801705E+02            -1.209182E+05
                 122.2200             7.784513E+02            -1.213755E+05
                 122.4000             7.767256E+02            -1.218315E+05
                 122.5800             7.749935E+02            -1.222861E+05
                 122.7600             7.732549E+02            -1.227395E+05
                 122.9400             7.715099E+02            -1.231916E+05
                 123.1200             7.697585E+02            -1.236423E+05
                 123.3000             7.680006E+02            -1.240917E+05
                 123.4800             7.662365E+02            -1.245398E+05
                 123.6600             7.644659E+02            -1.249866E+05
                 123.8400             7.626891E+02            -1.254320E+05
                 124.0200             7.609059E+02            -1.258762E+05
                 124.2000             7.591164E+02            -1.263190E+05
                 124.3800             7.573207E+02            -1.267605E+05
                 124.5600             7.555187E+02            -1.272006E+05
                 124.7400             7.537105E+02            -1.276395E+05
                 124.9200             7.518960E+02            -1.280770E+05
                 125.1000             7.500754E+02            -1.285131E+05
                 125.2800             7.482485E+02            -1.289480E+05
                 125.4600             7.464155E+02            -1.293815E+05
                 125.6400             7.445764E+02            -1.298136E+05
                 125.8200             7.427311E+02            -1.302445E+05
                 126.0000             7.408798E+02            -1.306740E+05
                 126.1800             7.390223E+02            -1.311021E+05
                 126.3600             7.371588E+02            -1.315290E+05
                 126.5400             7.352893E+02            -1.319545E+05
                 126.7200             7.334137E+02            -1.323786E+05
                 126.9000             7.315321E+02            -1.328014E+05
                 127.0800             7.296445E+02            -1.332229E+05
                 127.2600             7.277509E+02            -1.336430E+05
                 127.4400             7.258514E+02            -1.340617E+05
                 127.6200             7.239460E+02            -1.344791E+05
                 127.8000             7.220346E+02            -1.348952E+05
                 127.9800             7.201173E+02            -1.353099E+05
                 128.1600             7.181942E+02            -1.357233E+05
                 128.3400             7.162652E+02            -1.361353E+05
                 128.5200             7.143304E+02            -1.365460E+05
                 128.7000             7.123897E+02            -1.369553E+05
                 128.8800             7.104433E+02            -1.373632E+05
                 129.0600             7.084911E+02            -1.377698E+05
                 129.2400             7.065331E+02            -1.381751E+05
                 129.4200             7.045694E+02            -1.385789E+05
                 129.6000             7.025999E+02            -1.389814E+05
                 129.7800             7.006248E+02            -1.393826E+05
                 129.9600             6.986439E+02            -1.397824E+05
                 130.1400             6.966574E+02            -1.401808E+05
                 130.3200             6.946653E+02            -1.405779E+05
                 130.5000             6.926675E+02            -1.409736E+05
                 130.6800             6.906642E+02            -1.413679E+05
                 130.8600             6.886552E+02            -1.417609E+05
                 131.0400             6.866407E+02            -1.421525E+05
                 131.2200             6.846206E+02            -1.425427E+05
                 131.4000             6.825950E+02            -1.429316E+05
                 131.5800             6.805639E+02            -1.433191E+05
                 131.7600             6.785273E+02            -1.437052E+05
                 131.9400             6.764852E+02            -1.440900E+05
                 132.1200             6.744377E+02            -1.444733E+05
                 132.3000             6.723848E+02            -1.448553E+05
                 132.4800             6.703264E+02            -1.452359E+05
                 132.6600             6.682627E+02            -1.456152E+05
                 132.8400             6.661935E+02            -1.459931E+05
                 133.0200             6.641191E+02            -1.463695E+05
                 133.2000             6.620393E+02            -1.467447E+05
                 133.3800             6.599541E+02            -1.471184E+05
                 133.5600             6.578637E+02            -1.474907E+05
                 133.7400             6.557680E+02            -1.478617E+05
                 133.9200             6.536671E+02            -1.482313E+05
                 134.1000             6.515609E+02            -1.485995E+05
                 134.2800             6.494495E+02            -1.489663E+05
                 134.4600             6.473329E+02            -1.493317E+05
                 134.6400             6.452112E+02            -1.496958E+05
                 134.8200             6.430842E+02            -1.500584E+05
                 135.0000             6.409522E+02            -1.504197E+05
                 135.1800             6.388150E+02            -1.507796E+05
                 135.3600             6.366727E+02            -1.511380E+05
                 135.5400             6.345254E+02            -1.514951E+05
                 135.7200             6.323730E+02            -1.518508E+05
                 135.9000             6.302155E+02            -1.522052E+05
                 136.0800             6.280530E+02            -1.525581E+05
                 136.2600             6.258856E+02            -1.529096E+05
                 136.4400             6.237131E+02            -1.532597E+05
                 136.6200             6.215357E+02            -1.536085E+05
                 136.8000             6.193534E+02            -1.539558E+05
                 136.9800             6.171661E+02            -1.543017E+05
                 137.1600             6.149740E+02            -1.546463E+05
                 137.3400             6.127769E+02            -1.549894E+05
                 137.5200             6.105750E+02            -1.553312E+05
                 137.7000             6.083683E+02            -1.556715E+05
                 137.8800             6.061567E+02            -1.560105E+05
                 138.0600             6.039404E+02            -1.563480E+05
                 138.2400             6.017192E+02            -1.566842E+05
                 138.4200             5.994933E+02            -1.570189E+05
                 138.6000             5.972627E+02            -1.573522E+05
                 138.7800             5.950274E+02            -1.576842E+05
                 138.9600             5.927873E+02            -1.580147E+05
                 139.1400             5.905425E+02            -1.583438E+05
                 139.3200             5.882931E+02            -1.586716E+05
                 139.5000             5.860391E+02            -1.589979E+05
                 139.6800             5.837804E+02            -1.593228E+05
                 139.8600             5.815172E+02            -1.596463E+05
                 140.0400             5.792493E+02            -1.599684E+05
                 140.2200             5.769769E+02            -1.602890E+05
                 140.4000             5.747000E+02            -1.606083E+05
                 140.5800             5.724185E+02            -1.609262E+05
                 140.7600             5.701326E+02            -1.612426E+05
                 140.9400             5.678421E+02            -1.615576E+05
                 141.1200             5.655472E+02            -1.618713E+05
                 141.3000             5.632478E+02            -1.621835E+05
                 141.4800             5.609441E+02            -1.624943E+05
                 141.6600             5.586359E+02            -1.628036E+05
                 141.8400             5.563234E+02            -1.631116E+05
                 142.0200             5.540064E+02            -1.634181E+05
                 142.2000             5.516852E+02            -1.637233E+05
                 142.3800             5.493596E+02            -1.640270E+05
                 142.5600             5.470297E+02            -1.643293E+05
                 142.7400             5.446956E+02            -1.646302E+05
                 142.9200             5.423572E+02            -1.649296E+05
                 143.1000             5.400145E+02            -1.652277E+05
                 143.2800             5.376677E+02            -1.655243E+05
                 143.4600             5.353166E+02            -1.658195E+05
                 143.6400             5.329613E+02            -1.661133E+05
                 143.8200             5.306019E+02            -1.664057E+05
                 144.0000             5.282384E+02            -1.666966E+05
                 144.1800             5.258707E+02            -1.669861E+05
                 144.3600             5.234990E+02            -1.672742E+05
                 144.5400             5.211231E+02            -1.675609E+05
                 144.7200             5.187432E+02            -1.678461E+05
                 144.9000             5.163593E+02            -1.681300E+05
                 145.0800             5.139713E+02            -1.684124E+05
                 145.2600             5.115794E+02            -1.686934E+05
                 145.4400             5.091834E+02            -1.689729E+05
                 145.6200             5.067836E+02            -1.692510E+05
                 145.8000             5.043797E+02            -1.695277E+05
                 145.9800             5.019720E+02            -1.698030E+05
                 146.1600             4.995604E+02            -1.700768E+05
                 146.3400             4.971448E+02            -1.703492E+05
                 146.5200             4.947255E+02            -1.706202E+05
                 146.7000             4.923023E+02            -1.708898E+05
                 146.8800             4.898752E+02            -1.711579E+05
                 147.0600             4.874444E+02            -1.714246E+05
                 147.2400             4.850098E+02            -1.716899E+05
                 147.4200             4.825715E+02            -1.719537E+05
                 147.6000             4.801294E+02            -1.722161E+05
                 147.7800             4.776836E+02            -1.724771E+05
                 147.9600             4.752341E+02            -1.727366E+05
                 148.1400             4.727810E+02            -1.729947E+05
                 148.3200             4.703242E+02            -1.732514E+05
                 148.5000             4.678637E+02            -1.735067E+05
                 148.6800             4.653997E+02            -1.737605E+05
                 148.8600             4.629320E+02            -1.740128E+05
                 149.0400             4.604608E+02            -1.742638E+05
                 149.2200             4.579861E+02            -1.745133E+05
                 149.4000             4.555078E+02            -1.747614E+05
                 149.5800             4.530259E+02            -1.750080E+05
                 149.7600             4.505406E+02            -1.752532E+05
                 149.9400             4.480519E+02            -1.754969E+05
                 150.1200             4.455597E+02            -1.757393E+05
                 150.3000             4.430640E+02            -1.759802E+05
                 150.4800             4.405650E+02            -1.762196E+05
                 150.6600             4.380625E+02            -1.764576E+05
                 150.8400             4.355567E+02            -1.766942E+05
                 151.0200             4.330476E+02            -1.769293E+05
                 151.2000             4.305351E+02            -1.771630E+05
                 151.3800             4.280193E+02            -1.773953E+05
                 151.5600             4.255002E+02            -1.776261E+05
                 151.7400             4.229779E+02            -1.778555E+05
                 151.9200             4.204523E+02            -1.780834E+05
                 152.1000             4.179235E+02            -1.783099E+05
                 152.2800             4.153915E+02            -1.785349E+05
                 152.4600             4.128563E+02            -1.787585E+05
                 152.6400             4.103179E+02            -1.789807E+05
                 152.8200             4.077764E+02            -1.792014E+05
                 153.0000             4.052318E+02            -1.794207E+05
                 153.1800             4.026841E+02            -1.796386E+05
                 153.3600             4.001332E+02            -1.798550E+05
                 153.5400             3.975794E+02            -1.800699E+05
                 153.7200             3.950225E+02            -1.802834E+05
                 153.9000             3.924625E+02            -1.804955E+05
                 154.0800             3.898996E+02            -1.807061E+05
                 154.2600             3.873337E+02            -1.809153E+05
                 154.4400             3.847648E+02            -1.811230E+05
                 154.6200             3.821930E+02            -1.813293E+05
                 154.8000             3.796183E+02            -1.815341E+05
                 154.9800             3.770407E+02            -1.817375E+05
                 155.1600             3.744602E+02            -1.819395E+05
                 155.3400             3.718769E+02            -1.821400E+05
                 155.5200             3.692907E+02            -1.823390E+05
                 155.7000             3.667017E+02            -1.825366E+05
                 155.8800             3.641099E+02            -1.827328E+05
                 156.0600             3.615153E+02            -1.829275E+05
                 156.2400             3.589180E+02            -1.831208E+05
                 156.4200             3.563180E+02            -1.833126E+05
                 156.6000             3.537152E+02            -1.835030E+05
                 156.7800             3.511098E+02            -1.836919E+05
                 156.9600             3.485016E+02            -1.838793E+05
                 157.1400             3.458909E+02            -1.840654E+05
                 157.3200             3.432775E+02            -1.842499E+05
                 157.5000             3.406615E+02            -1.844331E+05
                 157.6800             3.380429E+02            -1.846147E+05
                 157.8600             3.354217E+02            -1.847950E+05
                 158.0400             3.327980E+02            -1.849737E+05
                 158.2200             3.301717E+02            -1.851511E+05
                 158.4000             3.275430E+02            -1.853269E+05
                 158.5800             3.249117E+02            -1.855013E+05
                 158.7600             3.222780E+02            -1.856743E+05
                 158.9400             3.196419E+02            -1.858458E+05
                 159.1200             3.170033E+02            -1.860159E+05
                 159.3000             3.143624E+02            -1.861845E+05
                 159.4800             3.117190E+02            -1.863517E+05
                 159.6600             3.090733E+02            -1.865174E+05
                 159.8400             3.064252E+02            -1.866816E+05
                 160.0200             3.037749E+02            -1.868444E+05
                 160.2000             3.011222E+02            -1.870058E+05
                 160.3800             2.984672E+02            -1.871657E+05
                 160.5600             2.958100E+02            -1.873241E+05
                 160.7400             2.931506E+02            -1.874811E+05
                 160.9200             2.904889E+02            -1.876366E+05
                 161.1000             2.878250E+02            -1.877907E+05
                 161.2800             2.851590E+02            -1.879433E+05
                 161.4600             2.824908E+02            -1.880945E+05
                 161.6400             2.798205E+02            -1.882442E+05
                 161.8200             2.771480E+02            -1.883925E+05
                 162.0000             2.744735E+02            -1.885393E+05
                 162.1800             2.717969E+02            -1.886847E+05
                 162.3600             2.691182E+02            -1.888286E+05
                 162.5400             2.664375E+02            -1.889710E+05
                 162.7200             2.637548E+02            -1.891120E+05
                 162.9000             2.610701E+02            -1.892515E+05
                 163.0800             2.583834E+02            -1.893896E+05
                 163.2600             2.556948E+02            -1.895262E+05
                 163.4400             2.530042E+02            -1.896614E+05
                 163.6200             2.503118E+02            -1.897951E+05
                 163.8000             2.476174E+02            -1.899273E+05
                 163.9800             2.449212E+02            -1.900581E+05
                 164.1600             2.422232E+02            -1.901874E+05
                 164.3400             2.395233E+02            -1.903153E+05
                 164.5200             2.368216E+02            -1.904417E+05
                 164.7000             2.341182E+02            -1.905667E+05
                 164.8800             2.314129E+02            -1.906902E+05
                 165.0600             2.287060E+02            -1.908123E+05
                 165.2400             2.259973E+02            -1.909328E+05
                 165.4200             2.232869E+02            -1.910520E+05
                 165.6000             2.205748E+02            -1.911697E+05
                 165.7800             2.178611E+02            -1.912859E+05
                 165.9600             2.151457E+02            -1.914006E+05
                 166.1400             2.124287E+02            -1.915139E+05
                 166.3200             2.097101E+02            -1.916258E+05
                 166.5000             2.069899E+02            -1.917361E+05
                 166.6800             2.042682E+02            -1.918451E+05
                 166.8600             2.015449E+02            -1.919525E+05
                 167.0400             1.988202E+02            -1.920585E+05
                 167.2200             1.960939E+02            -1.921631E+05
                 167.4000             1.933662E+02            -1.922662E+05
                 167.5800             1.906370E+02            -1.923678E+05
                 167.7600             1.879064E+02            -1.924679E+05
                 167.9400             1.851743E+02            -1.925667E+05
                 168.1200             1.824409E+02            -1.926639E+05
                 168.3000             1.797061E+02            -1.927597E+05
                 168.4800             1.769700E+02            -1.928540E+05
                 168.6600             1.742325E+02            -1.929469E+05
                 168.8400             1.714937E+02            -1.930383E+05
                 169.0200             1.687536E+02            -1.931282E+05
                 169.2000             1.660123E+02            -1.932167E+05
                 169.3800             1.632697E+02            -1.933037E+05
                 169.5600             1.605259E+02            -1.933893E+05
                 169.7400             1.577809E+02            -1.934734E+05
                 169.9200             1.550347E+02            -1.935560E+05
                 170.1000             1.522874E+02            -1.936372E+05
                 170.2800             1.495389E+02            -1.937169E+05
                 170.4600             1.467893E+02            -1.937952E+05
                 170.6400             1.440385E+02            -1.938720E+05
                 170.8200             1.412868E+02            -1.939473E+05
                 171.0000             1.385339E+02            -1.940212E+05
                 171.1800             1.357800E+02            -1.940936E+05
                 171.3600             1.330251E+02            -1.941645E+05
                 171.5400             1.302692E+02            -1.942340E+05
                 171.7200             1.275123E+02            -1.943021E+05
                 171.9000             1.247545E+02            -1.943686E+05
                 172.0800             1.219957E+02            -1.944337E+05
                 172.2600             1.192360E+02            -1.944974E+05
                 172.4400             1.164755E+02            -1.945596E+05
                 172.6200             1.137140E+02            -1.946203E+05
                 172.8000             1.109517E+02            -1.946795E+05
                 172.9800             1.081886E+02            -1.947373E+05
                 173.1600             1.054246E+02            -1.947936E+05
                 173.3400             1.026599E+02            -1.948485E+05
                 173.5200             9.989441E+01            -1.949019E+05
                 173.7000             9.712817E+01            -1.949539E+05
                 173.8800             9.436119E+01            -1.950043E+05
                 174.0600             9.159352E+01            -1.950534E+05
                 174.2400             8.882516E+01            -1.951009E+05
                 174.4200             8.605613E+01            -1.951470E+05
                 174.6000             8.328646E+01            -1.951916E+05
                 174.7800             8.051617E+01            -1.952348E+05
                 174.9600             7.774527E+01            -1.952765E+05
                 175.1400             7.497379E+01            -1.953167E+05
                 175.3200             7.220176E+01            -1.953555E+05
                 175.5000             6.942918E+01            -1.953928E+05
                 175.6800             6.665608E+01            -1.954287E+05
                 175.8600             6.388249E+01            -1.954631E+05
                 176.0400             6.110841E+01            -1.954960E+05
                 176.2200             5.833388E+01            -1.955275E+05
                 176.4000             5.555892E+01            -1.955575E+05
                 176.5800             5.278354E+01            -1.955860E+05
                 176.7600             5.000776E+01            -1.956131E+05
                 176.9400             4.723161E+01            -1.956387E+05
                 177.1200             4.445511E+01            -1.956628E+05
                 177.3000             4.167827E+01            -1.956855E+05
                 177.4800             3.890113E+01            -1.957067E+05
                 177.6600             3.612369E+01            -1.957265E+05
                 177.8400             3.334598E+01            -1.957448E+05
                 178.0200             3.056803E+01            -1.957616E+05
                 178.2000             2.778984E+01            -1.957770E+05
                 178.3800             2.501145E+01            -1.957909E+05
                 178.5600             2.223287E+01            -1.958033E+05
                 178.7400             1.945413E+01            -1.958143E+05
                 178.9200             1.667523E+01            -1.958238E+05
                 179.1000             1.389622E+01            -1.958319E+05
                 179.2800             1.111710E+01            -1.958384E+05
                 179.4600             8.337898E+00            -1.958436E+05
                 179.6400             5.558633E+00            -1.958472E+05
                 179.8200             2.779327E+00            -1.958494E+05
                 180.0000             8.534449E-10            -1.958502E+05
                 180.1800            -2.779327E+00            -1.958494E+05
                 180.3600            -5.558633E+00            -1.958472E+05
                 180.5400            -8.337898E+00            -1.958436E+05
                 180.7200            -1.111710E+01            -1.958384E+05
                 180.9000            -1.389622E+01            -1.958319E+05
                 181.0800            -1.667523E+01            -1.958238E+05
                 181.2600            -1.945413E+01            -1.958143E+05
                 181.4400            -2.223287E+01            -1.958033E+05
                 181.6200            -2.501145E+01            -1.957909E+05
                 181.8000            -2.778984E+01            -1.957770E+05
                 181.9800            -3.056803E+01            -1.957616E+05
                 182.1600            -3.334598E+01            -1.957448E+05
                 182.3400            -3.612369E+01            -1.957265E+05
                 182.5200            -3.890113E+01            -1.957067E+05
                 182.7000            -4.167827E+01            -1.956855E+05
                 182.8800            -4.445511E+01            -1.956628E+05
                 183.0600            -4.723161E+01            -1.956387E+05
                 183.2400            -5.000776E+01            -1.956131E+05
                 183.4200            -5.278354E+01            -1.955860E+05
                 183.6000            -5.555892E+01            -1.955575E+05
                 183.7800            -5.833388E+01            -1.955275E+05
                 183.9600            -6.110841E+01            -1.954960E+05
                 184.1400            -6.388249E+01            -1.954631E+05
                 184.3200            -6.665608E+01            -1.954287E+05
                 184.5000            -6.942918E+01            -1.953928E+05
                 184.6800            -7.220176E+01            -1.953555E+05
                 184.8600            -7.497379E+01            -1.953167E+05
                 185.0400            -7.774527E+01            -1.952765E+05
                 185.2200            -8.051617E+01            -1.952348E+05
                 185.4000            -8.328646E+01            -1.951916E+05
                 185.5800            -8.605613E+01            -1.951470E+05
                 185.7600            -8.882516E+01            -1.951009E+05
                 185.9400            -9.159352E+01            -1.950534E+05
                 186.1200            -9.436119E+01            -1.950043E+05
                 186.3000            -9.712817E+01            -1.949539E+05
                 186.4800            -9.989441E+01            -1.949019E+05
                 186.6600            -1.026599E+02            -1.948485E+05
                 186.8400            -1.054246E+02            -1.947936E+05
                 187.0200            -1.081886E+02            -1.947373E+05
                 187.2000            -1.109517E+02            -1.946795E+05
                 187.3800            -1.137140E+02            -1.946203E+05
                 187.5600            -1.164755E+02            -1.945596E+05
                 187.7400            -1.192360E+02            -1.944974E+05
                 187.9200            -1.219957E+02            -1.944337E+05
                 188.1000            -1.247545E+02            -1.943686E+05
                 188.2800            -1.275123E+02            -1.943021E+05
                 188.4600            -1.302692E+02            -1.942340E+05
                 188.6400            -1.330251E+02            -1.941645E+05
                 188.8200            -1.357800E+02            -1.940936E+05
                 189.0000            -1.385339E+02            -1.940212E+05
                 189.1800            -1.412868E+02            -1.939473E+05
                 189.3600            -1.440385E+02            -1.938720E+05
                 189.5400            -1.467893E+02            -1.937952E+05
                 189.7200            -1.495389E+02            -1.937169E+05
                 189.9000            -1.522874E+02            -1.936372E+05
                 190.0800            -1.550347E+02            -1.935560E+05
                 190.2600            -1.577809E+02            -1.934734E+05
                 190.4400            -1.605259E+02            -1.933893E+05
                 190.6200            -1.632697E+02            -1.933037E+05
                 190.8000            -1.660123E+02            -1.932167E+05
                 190.9800            -1.687536E+02            -1.931282E+05
                 191.1600            -1.714937E+02            -1.930383E+05
                 191.3400            -1.742325E+02            -1.929469E+05
                 191.5200            -1.769700E+02            -1.928540E+05
                 191.7000            -1.797061E+02            -1.927597E+05
                 191.8800            -1.824409E+02            -1.926639E+05
                 192.0600            -1.851743E+02            -1.925667E+05
                 192.2400            -1.879064E+02            -1.924679E+05
                 192.4200            -1.906370E+02            -1.923678E+05
                 192.6000            -1.933662E+02            -1.922662E+05
                 192.7800            -1.960939E+02            -1.921631E+05
                 192.9600            -1.988202E+02            -1.920585E+05
                 193.1400            -2.015449E+02            -1.919525E+05
                 193.3200            -2.042682E+02            -1.918451E+05
                 193.5000            -2.069899E+02            -1.917361E+05
                 193.6800            -2.097101E+02            -1.916258E+05
                 193.8600            -2.124287E+02            -1.915139E+05
                 194.0400            -2.151457E+02            -1.914006E+05
                 194.2200            -2.178611E+02            -1.912859E+05
                 194.4000            -2.205748E+02            -1.911697E+05
                 194.5800            -2.232869E+02            -1.910520E+05
                 194.7600            -2.259973E+02            -1.909328E+05
                 194.9400            -2.287060E+02            -1.908123E+05
                 195.1200            -2.314129E+02            -1.906902E+05
                 195.3000            -2.341182E+02            -1.905667E+05
                 195.4800            -2.368216E+02            -1.904417E+05
                 195.6600            -2.395233E+02            -1.903153E+05
                 195.8400            -2.422232E+02            -1.901874E+05
                 196.0200            -2.449212E+02            -1.900581E+05
                 196.2000            -2.476174E+02            -1.899273E+05
                 196.3800            -2.503118E+02            -1.897951E+05
                 196.5600            -2.530042E+02            -1.896614E+05
                 196.7400            -2.556948E+02            -1.895262E+05
                 196.9200            -2.583834E+02            -1.893896E+05
                 197.1000            -2.610701E+02            -1.892515E+05
                 197.2800            -2.637548E+02            -1.891120E+05
                 197.4600            -2.664375E+02            -1.889710E+05
                 197.6400            -2.691182E+02            -1.888286E+05
                 197.8200            -2.717969E+02            -1.886847E+05
                 198.0000            -2.744735E+02            -1.885393E+05
                 198.1800            -2.771480E+02            -1.883925E+05
                 198.3600            -2.798205E+02            -1.882442E+05
                 198.5400            -2.824908E+02            -1.880945E+05
                 198.7200            -2.851590E+02            -1.879433E+05
                 198.9000            -2.878250E+02            -1.877907E+05
                 199.0800            -2.904889E+02            -1.876366E+05
                 199.2600            -2.931506E+02            -1.874811E+05
                 199.4400            -2.958100E+02            -1.873241E+05
                 199.6200            -2.984672E+02            -1.871657E+05
                 199.8000            -3.011222E+02            -1.870058E+05
                 199.9800            -3.037749E+02            -1.868444E+05
                 200.1600            -3.064252E+02            -1.866816E+05
                 200.3400            -3.090733E+02            -1.865174E+05
                 200.5200            -3.117190E+02            -1.863517E+05
                 200.7000            -3.143624E+02            -1.861845E+05
                 200.8800            -3.170033E+02            -1.860159E+05
                 201.0600            -3.196419E+02            -1.858458E+05
                 201.2400            -3.222780E+02            -1.856743E+05
                 201.4200            -3.249117E+02            -1.855013E+05
                 201.6000            -3.275430E+02            -1.853269E+05
                 201.7800            -3.301717E+02            -1.851511E+05
                 201.9600            -3.327980E+02            -1.849737E+05
                 202.1400            -3.354217E+02            -1.847950E+05
                 202.3200            -3.380429E+02            -1.846147E+05
                 202.5000            -3.406615E+02            -1.844331E+05
                 202.6800            -3.432775E+02            -1.842499E+05
                 202.8600            -3.458909E+02            -1.840654E+05
                 203.0400            -3.485016E+02            -1.838793E+05
                 203.2200            -3.511098E+02            -1.836919E+05
                 203.4000            -3.537152E+02            -1.835030E+05
                 203.5800            -3.563180E+02            -1.833126E+05
                 203.7600            -3.589180E+02            -1.831208E+05
                 203.9400            -3.615153E+02            -1.829275E+05
                 204.1200            -3.641099E+02            -1.827328E+05
                 204.3000            -3.667017E+02            -1.825366E+05
                 204.4800            -3.692907E+02            -1.823390E+05
                 204.6600            -3.718769E+02            -1.821400E+05
                 204.8400            -3.744602E+02            -1.819395E+05
                 205.0200            -3.770407E+02            -1.817375E+05
                 205.2000            -3.796183E+02            -1.815341E+05
                 205.3800            -3.821930E+02            -1.813293E+05
                 205.5600            -3.847648E+02            -1.811230E+05
                 205.7400            -3.873337E+02            -1.809153E+05
                 205.9200            -3.898996E+02            -1.807061E+05
                 206.1000            -3.924625E+02            -1.804955E+05
                 206.2800            -3.950225E+02            -1.802834E+05
                 206.4600            -3.975794E+02            -1.800699E+05
                 206.6400            -4.001332E+02            -1.798550E+05
                 206.8200            -4.026841E+02            -1.796386E+05
                 207.0000            -4.052318E+02            -1.794207E+05
                 207.1800            -4.077764E+02            -1.792014E+05
                 207.3600            -4.103179E+02            -1.789807E+05
                 207.5400            -4.128563E+02            -1.787585E+05
                 207.7200            -4.153915E+02            -1.785349E+05
                 207.9000            -4.179235E+02            -1.783099E+05
                 208.0800            -4.204523E+02            -1.780834E+05
                 208.2600            -4.229779E+02            -1.778555E+05
                 208.4400            -4.255002E+02            -1.776261E+05
                 208.6200            -4.280193E+02            -1.773953E+05
                 208.8000            -4.305351E+02            -1.771630E+05
                 208.9800            -4.330476E+02            -1.769293E+05
                 209.1600            -4.355567E+02            -1.766942E+05
                 209.3400            -4.380625E+02            -1.764576E+05
                 209.5200            -4.405650E+02            -1.762196E+05
                 209.7000            -4.430640E+02            -1.759802E+05
                 209.8800            -4.455597E+02            -1.757393E+05
                 210.0600            -4.480519E+02            -1.754969E+05
                 210.2400            -4.505406E+02            -1.752532E+05
                 210.4200            -4.530259E+02            -1.750080E+05
                 210.6000            -4.555078E+02            -1.747614E+05
                 210.7800            -4.579861E+02            -1.745133E+05
                 210.9600            -4.604608E+02            -1.742638E+05
                 211.1400            -4.629320E+02            -1.740128E+05
