                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.8800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034566E+05             4.032347E+05             3.670100E+05             3.638520E+05             6.219244E+05
                   3.0600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034566E+05             4.032347E+05             3.670323E+05             3.638743E+05             6.219665E+05
                   3.2400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.670522E+05             3.638941E+05             6.220039E+05
                   3.4200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.670696E+05             3.639115E+05             6.220367E+05
                   3.6000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.670845E+05             3.639264E+05             6.220647E+05
                   3.7800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.670968E+05             3.639388E+05             6.220881E+05
                   3.9600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671068E+05             3.639487E+05             6.221069E+05
                   4.1400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671143E+05             3.639563E+05             6.221211E+05
                   4.3200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671195E+05             3.639615E+05             6.221308E+05
                   4.5000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671224E+05             3.639644E+05             6.221362E+05
                   4.6800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671237E+05             3.639657E+05             6.221388E+05
                   4.8600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671249E+05             3.639669E+05             6.221410E+05
                   5.0400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671261E+05             3.639681E+05             6.221432E+05
                   5.2200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671273E+05             3.639693E+05             6.221455E+05
                   5.4000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671285E+05             3.639705E+05             6.221477E+05
                   5.5800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671297E+05             3.639717E+05             6.221499E+05
                   5.7600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671309E+05             3.639729E+05             6.221522E+05
                   5.9400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671321E+05             3.639741E+05             6.221544E+05
                   6.1200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671334E+05             3.639753E+05             6.221567E+05
                   6.3000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671346E+05             3.639765E+05             6.221589E+05
                   6.4800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671358E+05             3.639777E+05             6.221611E+05
                   6.6600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671370E+05             3.639789E+05             6.221634E+05
                   6.8400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671381E+05             3.639800E+05             6.221656E+05
                   7.0200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671393E+05             3.639812E+05             6.221678E+05
                   7.2000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671405E+05             3.639824E+05             6.221701E+05
                   7.3800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671417E+05             3.639836E+05             6.221723E+05
                   7.5600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671428E+05             3.639848E+05             6.221745E+05
                   7.7400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671440E+05             3.639860E+05             6.221767E+05
                   7.9200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671452E+05             3.639871E+05             6.221789E+05
                   8.1000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671464E+05             3.639883E+05             6.221810E+05
                   8.2800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671475E+05             3.639895E+05             6.221832E+05
                   8.4600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671487E+05             3.639906E+05             6.221853E+05
                   8.6400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671498E+05             3.639918E+05             6.221874E+05
                   8.8200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671510E+05             3.639929E+05             6.221896E+05
                   9.0000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671521E+05             3.639940E+05             6.221916E+05
                   9.1800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671532E+05             3.639952E+05             6.221937E+05
                   9.3600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671543E+05             3.639963E+05             6.221957E+05
                   9.5400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671554E+05             3.639973E+05             6.221977E+05
                   9.7200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671565E+05             3.639984E+05             6.221997E+05
                   9.9000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671575E+05             3.639995E+05             6.222017E+05
                  10.0800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671586E+05             3.640005E+05             6.222036E+05
                  10.2600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671596E+05             3.640015E+05             6.222055E+05
                  10.4400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671606E+05             3.640025E+05             6.222073E+05
                  10.6200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671616E+05             3.640035E+05             6.222092E+05
                  10.8000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671625E+05             3.640045E+05             6.222109E+05
                  10.9800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671635E+05             3.640054E+05             6.222127E+05
                  11.1600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671644E+05             3.640063E+05             6.222144E+05
                  11.3400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671653E+05             3.640072E+05             6.222160E+05
                  11.5200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671662E+05             3.640081E+05             6.222176E+05
                  11.7000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671670E+05             3.640089E+05             6.222191E+05
                  11.8800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671678E+05             3.640097E+05             6.222206E+05
                  12.0600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671686E+05             3.640105E+05             6.222221E+05
                  12.2400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671693E+05             3.640113E+05             6.222235E+05
                  12.4200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671702E+05             3.640122E+05             6.222247E+05
                  12.6000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671709E+05             3.640129E+05             6.222260E+05
                  12.7800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671716E+05             3.640135E+05             6.222272E+05
                  12.9600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671722E+05             3.640142E+05             6.222284E+05
                  13.1400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671728E+05             3.640148E+05             6.222295E+05
                  13.3200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671734E+05             3.640153E+05             6.222305E+05
                  13.5000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671739E+05             3.640158E+05             6.222314E+05
                  13.6800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671744E+05             3.640163E+05             6.222323E+05
                  13.8600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671749E+05             3.640168E+05             6.222331E+05
                  14.0400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671753E+05             3.640172E+05             6.222339E+05
                  14.2200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671757E+05             3.640176E+05             6.222346E+05
                  14.4000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671760E+05             3.640179E+05             6.222352E+05
                  14.5800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671763E+05             3.640183E+05             6.222357E+05
                  14.7600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671766E+05             3.640185E+05             6.222362E+05
                  14.9400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671768E+05             3.640188E+05             6.222366E+05
                  15.1200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671772E+05             3.640191E+05             6.222369E+05
                  15.3000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671774E+05             3.640193E+05             6.222371E+05
                  15.4800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671775E+05             3.640194E+05             6.222373E+05
                  15.6600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671776E+05             3.640195E+05             6.222374E+05
                  15.8400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671776E+05             3.640195E+05             6.222375E+05
                  16.0200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671776E+05             3.640195E+05             6.222374E+05
                  16.2000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671776E+05             3.640195E+05             6.222373E+05
                  16.3800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671775E+05             3.640194E+05             6.222371E+05
                  16.5600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671776E+05             3.640195E+05             6.222368E+05
                  16.7400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671774E+05             3.640194E+05             6.222365E+05
                  16.9200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671773E+05             3.640192E+05             6.222361E+05
                  17.1000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671770E+05             3.640190E+05             6.222357E+05
                  17.2800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671768E+05             3.640187E+05             6.222351E+05
                  17.4600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671765E+05             3.640184E+05             6.222345E+05
                  17.6400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671762E+05             3.640181E+05             6.222339E+05
                  17.8200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671760E+05             3.640180E+05             6.222331E+05
                  18.0000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671756E+05             3.640176E+05             6.222324E+05
                  18.1800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671752E+05             3.640172E+05             6.222315E+05
                  18.3600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671748E+05             3.640167E+05             6.222306E+05
                  18.5400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671743E+05             3.640162E+05             6.222297E+05
                  18.7200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671740E+05             3.640160E+05             6.222286E+05
                  18.9000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671735E+05             3.640154E+05             6.222276E+05
                  19.0800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671729E+05             3.640149E+05             6.222265E+05
                  19.2600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671723E+05             3.640143E+05             6.222253E+05
                  19.4400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671720E+05             3.640139E+05             6.222241E+05
                  19.6200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671713E+05             3.640133E+05             6.222228E+05
                  19.8000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671707E+05             3.640126E+05             6.222215E+05
                  19.9800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671700E+05             3.640119E+05             6.222202E+05
                  20.1600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671695E+05             3.640115E+05             6.222188E+05
                  20.3400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671688E+05             3.640108E+05             6.222174E+05
                  20.5200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671681E+05             3.640100E+05             6.222159E+05
                  20.7000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671676E+05             3.640095E+05             6.222144E+05
                  20.8800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671668E+05             3.640088E+05             6.222129E+05
                  21.0600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671660E+05             3.640080E+05             6.222114E+05
                  21.2400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671655E+05             3.640074E+05             6.222097E+05
                  21.4200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671647E+05             3.640066E+05             6.222082E+05
                  21.6000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671639E+05             3.640058E+05             6.222066E+05
                  21.7800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671633E+05             3.640052E+05             6.222049E+05
                  21.9600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671625E+05             3.640044E+05             6.222032E+05
                  22.1400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671616E+05             3.640035E+05             6.222016E+05
                  22.3200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671610E+05             3.640030E+05             6.221999E+05
                  22.5000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671602E+05             3.640021E+05             6.221982E+05
                  22.6800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671595E+05             3.640015E+05             6.221964E+05
                  22.8600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671587E+05             3.640006E+05             6.221947E+05
                  23.0400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671581E+05             3.640000E+05             6.221929E+05
                  23.2200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671572E+05             3.639991E+05             6.221912E+05
                  23.4000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671566E+05             3.639985E+05             6.221894E+05
                  23.5800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671557E+05             3.639976E+05             6.221877E+05
                  23.7600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671551E+05             3.639970E+05             6.221859E+05
                  23.9400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671542E+05             3.639962E+05             6.221842E+05
                  24.1200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671536E+05             3.639956E+05             6.221824E+05
                  24.3000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671527E+05             3.639947E+05             6.221806E+05
                  24.4800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671521E+05             3.639941E+05             6.221788E+05
                  24.6600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671515E+05             3.639935E+05             6.221770E+05
                  24.8400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671507E+05             3.639926E+05             6.221753E+05
                  25.0200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671501E+05             3.639920E+05             6.221736E+05
                  25.2000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671495E+05             3.639915E+05             6.221718E+05
                  25.3800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671487E+05             3.639906E+05             6.221701E+05
                  25.5600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671481E+05             3.639900E+05             6.221683E+05
                  25.7400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671476E+05             3.639895E+05             6.221666E+05
                  25.9200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671470E+05             3.639889E+05             6.221648E+05
                  26.1000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671462E+05             3.639881E+05             6.221632E+05
                  26.2800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671456E+05             3.639876E+05             6.221615E+05
                  26.4600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671451E+05             3.639871E+05             6.221598E+05
                  26.6400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671446E+05             3.639865E+05             6.221581E+05
                  26.8200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671441E+05             3.639860E+05             6.221564E+05
                  27.0000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671436E+05             3.639856E+05             6.221547E+05
                  27.1800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671431E+05             3.639851E+05             6.221531E+05
                  27.3600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671427E+05             3.639846E+05             6.221514E+05
                  27.5400             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671422E+05             3.639841E+05             6.221498E+05
                  27.7200             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671418E+05             3.639837E+05             6.221482E+05
                  27.9000             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671413E+05             3.639832E+05             6.221466E+05
                  28.0800             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671409E+05             3.639828E+05             6.221450E+05
                  28.2600             4.003857E+05             4.008912E+05             4.008903E+05             4.000769E+05             4.032503E+05             4.034565E+05             4.032347E+05             3.671405E+05             3.639824E+05             6.221434E+05
