                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  16.5600             1.035077E+00             5.549443E-08             9.548982E-06             0.000000E+00            -1.800238E-07             9.424453E-06
                  16.7400             1.034631E+00             5.543056E-08             9.543802E-06             0.000000E+00            -1.946234E-07             9.404610E-06
                  16.9200             1.034180E+00             5.491206E-08             9.535716E-06             0.000000E+00            -2.096585E-07             9.380969E-06
                  17.1000             1.033724E+00             5.484515E-08             9.530396E-06             0.000000E+00            -2.251220E-07             9.360119E-06
                  17.2800             1.033264E+00             5.477743E-08             9.522178E-06             0.000000E+00            -2.410071E-07             9.335948E-06
                  17.4600             1.032800E+00             5.470900E-08             9.513903E-06             0.000000E+00            -2.573055E-07             9.311306E-06
                  17.6400             1.032332E+00             5.463991E-08             9.505577E-06             0.000000E+00            -2.740087E-07             9.286208E-06
                  17.8200             1.031861E+00             5.457021E-08             9.500046E-06             0.000000E+00            -2.911076E-07             9.263509E-06
                  18.0000             1.031388E+00             5.449997E-08             9.491639E-06             0.000000E+00            -3.085924E-07             9.237546E-06
                  18.1800             1.030912E+00             5.442926E-08             9.483201E-06             0.000000E+00            -3.264528E-07             9.211177E-06
                  18.3600             1.030435E+00             5.390676E-08             9.474739E-06             0.000000E+00            -3.446780E-07             9.183968E-06
                  18.5400             1.029956E+00             5.383383E-08             9.466260E-06             0.000000E+00            -3.632567E-07             9.156837E-06
                  18.7200             1.029476E+00             5.376060E-08             9.457772E-06             0.000000E+00            -3.821773E-07             9.129355E-06
                  18.9000             1.028996E+00             5.368713E-08             9.449282E-06             0.000000E+00            -4.014277E-07             9.101541E-06
                  19.0800             1.028516E+00             5.361348E-08             9.440798E-06             0.000000E+00            -4.209956E-07             9.073415E-06
                  19.2600             1.028036E+00             5.353971E-08             9.432326E-06             0.000000E+00            -4.408681E-07             9.044998E-06
                  19.4400             1.027556E+00             5.346588E-08             9.423876E-06             0.000000E+00            -4.610324E-07             9.016309E-06
                  19.6200             1.027078E+00             5.294367E-08             9.415454E-06             0.000000E+00            -4.814753E-07             8.986922E-06
                  19.8000             1.026601E+00             5.286846E-08             9.404215E-06             0.000000E+00            -5.021834E-07             8.954900E-06
                  19.9800             1.026126E+00             5.279336E-08             9.395871E-06             0.000000E+00            -5.231431E-07             8.925521E-06
                  20.1600             1.025653E+00             5.271844E-08             9.387578E-06             0.000000E+00            -5.443409E-07             8.895955E-06
                  20.3400             1.025183E+00             5.264376E-08             9.379344E-06             0.000000E+00            -5.657630E-07             8.866225E-06
                  20.5200             1.024715E+00             5.256935E-08             9.371177E-06             0.000000E+00            -5.873958E-07             8.836350E-06
                  20.7000             1.024250E+00             5.249527E-08             9.363083E-06             0.000000E+00            -6.092254E-07             8.806353E-06
                  20.8800             1.023789E+00             5.197582E-08             9.352209E-06             0.000000E+00            -6.312384E-07             8.772946E-06
                  21.0600             1.023332E+00             5.190114E-08             9.344282E-06             0.000000E+00            -6.534209E-07             8.742762E-06
                  21.2400             1.022878E+00             5.182697E-08             9.336451E-06             0.000000E+00            -6.757597E-07             8.712518E-06
                  21.4200             1.022429E+00             5.175333E-08             9.328722E-06             0.000000E+00            -6.982413E-07             8.682234E-06
                  21.6000             1.021984E+00             5.168025E-08             9.321101E-06             0.000000E+00            -7.208524E-07             8.651929E-06
                  21.7800             1.021543E+00             5.160779E-08             9.313596E-06             0.000000E+00            -7.435802E-07             8.621624E-06
                  21.9600             1.021108E+00             5.153599E-08             9.306213E-06             0.000000E+00            -7.664118E-07             8.591337E-06
                  22.1400             1.020678E+00             5.102177E-08             9.298957E-06             0.000000E+00            -7.893347E-07             8.560644E-06
                  22.3200             1.020253E+00             5.095007E-08             9.291835E-06             0.000000E+00            -8.123365E-07             8.530448E-06
                  22.5000             1.019833E+00             5.087914E-08             9.284851E-06             0.000000E+00            -8.354054E-07             8.500325E-06
                  22.6800             1.019419E+00             5.080902E-08             9.278013E-06             0.000000E+00            -8.585295E-07             8.470292E-06
                  22.8600             1.019010E+00             5.073973E-08             9.271324E-06             0.000000E+00            -8.816975E-07             8.440366E-06
                  23.0400             1.018608E+00             5.067129E-08             9.264790E-06             0.000000E+00            -9.048983E-07             8.410563E-06
                  23.2200             1.018211E+00             5.060374E-08             9.258416E-06             0.000000E+00            -9.281212E-07             8.380898E-06
                  23.4000             1.017820E+00             5.009691E-08             9.252205E-06             0.000000E+00            -9.513557E-07             8.350946E-06
                  23.5800             1.017436E+00             5.003001E-08             9.246163E-06             0.000000E+00            -9.745920E-07             8.321601E-06
                  23.7600             1.017057E+00             4.996405E-08             9.243189E-06             0.000000E+00            -9.978203E-07             8.295333E-06
                  23.9400             1.016685E+00             4.989908E-08             9.237497E-06             0.000000E+00            -1.021031E-06             8.266364E-06
                  24.1200             1.016320E+00             4.983510E-08             9.231984E-06             0.000000E+00            -1.044216E-06             8.237602E-06
                  24.3000             1.015960E+00             4.977213E-08             9.229558E-06             0.000000E+00            -1.067367E-06             8.211964E-06
                  24.4800             1.015608E+00             4.971018E-08             9.224415E-06             0.000000E+00            -1.090474E-06             8.183651E-06
                  24.6600             1.015261E+00             4.964926E-08             9.219460E-06             0.000000E+00            -1.113531E-06             8.155578E-06
                  24.8400             1.014921E+00             4.915152E-08             9.217609E-06             0.000000E+00            -1.136530E-06             8.130230E-06
                  25.0200             1.014587E+00             4.909162E-08             9.215956E-06             0.000000E+00            -1.159464E-06             8.105584E-06
                  25.2000             1.014260E+00             4.903279E-08             9.211583E-06             0.000000E+00            -1.182327E-06             8.078289E-06
                  25.3800             1.013940E+00             4.897503E-08             9.210330E-06             0.000000E+00            -1.205111E-06             8.054194E-06
                  25.5600             1.013625E+00             4.891835E-08             9.209281E-06             0.000000E+00            -1.227812E-06             8.030387E-06
                  25.7400             1.013317E+00             4.886274E-08             9.205505E-06             0.000000E+00            -1.250424E-06             8.003944E-06
                  25.9200             1.013016E+00             4.880819E-08             9.204864E-06             0.000000E+00            -1.272941E-06             7.980731E-06
                  26.1000             1.012720E+00             4.875472E-08             9.204429E-06             0.000000E+00            -1.295359E-06             7.957825E-06
                  26.2800             1.012431E+00             4.826759E-08             9.204202E-06             0.000000E+00            -1.317673E-06             7.934796E-06
                  26.4600             1.012149E+00             4.821534E-08             9.204183E-06             0.000000E+00            -1.339880E-06             7.912519E-06
                  26.6400             1.011872E+00             4.816415E-08             9.204373E-06             0.000000E+00            -1.361975E-06             7.890562E-06
                  26.8200             1.011602E+00             4.811404E-08             9.204770E-06             0.000000E+00            -1.383954E-06             7.868930E-06
                  27.0000             1.011337E+00             4.806499E-08             9.205376E-06             0.000000E+00            -1.405815E-06             7.847626E-06
                  27.1800             1.011079E+00             4.801699E-08             9.206190E-06             0.000000E+00            -1.427554E-06             7.826653E-06
                  27.3600             1.010826E+00             4.797002E-08             9.207211E-06             0.000000E+00            -1.449170E-06             7.806012E-06
                  27.5400             1.010579E+00             4.792409E-08             9.211409E-06             0.000000E+00            -1.470658E-06             7.788675E-06
                  27.7200             1.010338E+00             4.787917E-08             9.212847E-06             0.000000E+00            -1.492019E-06             7.768708E-06
                  27.9000             1.010102E+00             4.783526E-08             9.214491E-06             0.000000E+00            -1.513249E-06             7.749078E-06
                  28.0800             1.009873E+00             4.779235E-08             9.219321E-06             0.000000E+00            -1.534347E-06             7.732766E-06
                  28.2600             1.009648E+00             4.731742E-08             9.221375E-06             0.000000E+00            -1.555311E-06             7.713382E-06
                  28.4400             1.009429E+00             4.727575E-08             9.226623E-06             0.000000E+00            -1.576141E-06             7.697758E-06
                  28.6200             1.009215E+00             4.723505E-08             9.232080E-06             0.000000E+00            -1.596835E-06             7.682480E-06
                  28.8000             1.009007E+00             4.719530E-08             9.234744E-06             0.000000E+00            -1.617393E-06             7.664546E-06
                  28.9800             1.008803E+00             4.715649E-08             9.240610E-06             0.000000E+00            -1.637814E-06             7.649952E-06
                  29.1600             1.008605E+00             4.711861E-08             9.246681E-06             0.000000E+00            -1.658098E-06             7.635702E-06
                  29.3400             1.008412E+00             4.708163E-08             9.249940E-06             0.000000E+00            -1.678244E-06             7.618778E-06
                  29.5200             1.008223E+00             4.704556E-08             9.256410E-06             0.000000E+00            -1.698253E-06             7.605203E-06
                  29.7000             1.008039E+00             4.701036E-08             9.263080E-06             0.000000E+00            -1.718124E-06             7.591965E-06
                  29.8800             1.007860E+00             4.697603E-08             9.269947E-06             0.000000E+00            -1.737859E-06             7.579064E-06
                  30.0600             1.007685E+00             4.694254E-08             9.277009E-06             0.000000E+00            -1.757457E-06             7.566495E-06
                  30.2400             1.007515E+00             4.690988E-08             9.284265E-06             0.000000E+00            -1.776918E-06             7.554257E-06
                  30.4200             1.007349E+00             4.687804E-08             9.291713E-06             0.000000E+00            -1.796244E-06             7.542347E-06
                  30.6000             1.007187E+00             4.641635E-08             9.299350E-06             0.000000E+00            -1.815435E-06             7.530331E-06
                  30.7800             1.007029E+00             4.638557E-08             9.307173E-06             0.000000E+00            -1.834492E-06             7.519067E-06
                  30.9600             1.006876E+00             4.635558E-08             9.318243E-06             0.000000E+00            -1.853417E-06             7.511182E-06
                  31.1400             1.006726E+00             4.632634E-08             9.326440E-06             0.000000E+00            -1.872209E-06             7.500557E-06
                  31.3200             1.006581E+00             4.629785E-08             9.334817E-06             0.000000E+00            -1.890871E-06             7.490243E-06
                  31.5000             1.006439E+00             4.627008E-08             9.346450E-06             0.000000E+00            -1.909403E-06             7.483316E-06
                  31.6800             1.006301E+00             4.624303E-08             9.355186E-06             0.000000E+00            -1.927808E-06             7.473621E-06
                  31.8600             1.006166E+00             4.621668E-08             9.364096E-06             0.000000E+00            -1.946085E-06             7.464228E-06
                  32.0400             1.006035E+00             4.619100E-08             9.376272E-06             0.000000E+00            -1.964237E-06             7.458226E-06
                  32.2200             1.005907E+00             4.616600E-08             9.385527E-06             0.000000E+00            -1.982265E-06             7.449429E-06
                  32.4000             1.005783E+00             4.614164E-08             9.398056E-06             0.000000E+00            -2.000170E-06             7.444027E-06
                  32.5800             1.005662E+00             4.611791E-08             9.407648E-06             0.000000E+00            -2.017955E-06             7.435810E-06
                  32.7600             1.005544E+00             4.609480E-08             9.420519E-06             0.000000E+00            -2.035621E-06             7.430993E-06
                  32.9400             1.005429E+00             4.607231E-08             9.430439E-06             0.000000E+00            -2.053169E-06             7.423342E-06
                  33.1200             1.005318E+00             4.605039E-08             9.443644E-06             0.000000E+00            -2.070602E-06             7.419093E-06
                  33.3000             1.005209E+00             4.602905E-08             9.457017E-06             0.000000E+00            -2.087920E-06             7.415125E-06
                  33.4800             1.005103E+00             4.600827E-08             9.470554E-06             0.000000E+00            -2.105126E-06             7.411436E-06
                  33.6600             1.005000E+00             4.598803E-08             9.481105E-06             0.000000E+00            -2.122222E-06             7.404871E-06
                  33.8400             1.004899E+00             4.596831E-08             9.494958E-06             0.000000E+00            -2.139210E-06             7.401717E-06
                  34.0200             1.004802E+00             4.552064E-08             9.508969E-06             0.000000E+00            -2.156090E-06             7.398400E-06
                  34.2000             1.004706E+00             4.550162E-08             9.523136E-06             0.000000E+00            -2.172865E-06             7.395772E-06
                  34.3800             1.004614E+00             4.548312E-08             9.537456E-06             0.000000E+00            -2.189538E-06             7.393402E-06
                  34.5600             1.004523E+00             4.546509E-08             9.548749E-06             0.000000E+00            -2.206109E-06             7.388105E-06
                  34.7400             1.004435E+00             4.544753E-08             9.563362E-06             0.000000E+00            -2.222581E-06             7.386229E-06
                  34.9200             1.004349E+00             4.543043E-08             9.578123E-06             0.000000E+00            -2.238956E-06             7.384598E-06
                  35.1000             1.004266E+00             4.541377E-08             9.593029E-06             0.000000E+00            -2.255235E-06             7.383207E-06
                  35.2800             1.004184E+00             4.539755E-08             9.608077E-06             0.000000E+00            -2.271421E-06             7.382054E-06
                  35.4600             1.004105E+00             4.538175E-08             9.623266E-06             0.000000E+00            -2.287516E-06             7.381132E-06
                  35.6400             1.004028E+00             4.536634E-08             9.638593E-06             0.000000E+00            -2.303521E-06             7.380439E-06
                  35.8200             1.003952E+00             4.535134E-08             9.654057E-06             0.000000E+00            -2.319438E-06             7.379971E-06
                  36.0000             1.003879E+00             4.533673E-08             9.672887E-06             0.000000E+00            -2.335269E-06             7.382954E-06
                  36.1800             1.003807E+00             4.532248E-08             9.688623E-06             0.000000E+00            -2.351018E-06             7.382928E-06
                  36.3600             1.003738E+00             4.530858E-08             9.704490E-06             0.000000E+00            -2.366684E-06             7.383115E-06
                  36.5400             1.003669E+00             4.529503E-08             9.720485E-06             0.000000E+00            -2.382272E-06             7.383509E-06
                  36.7200             1.003603E+00             4.528183E-08             9.736607E-06             0.000000E+00            -2.397781E-06             7.384107E-06
                  36.9000             1.003538E+00             4.526896E-08             9.752852E-06             0.000000E+00            -2.413215E-06             7.384906E-06
                  37.0800             1.003475E+00             4.525639E-08             9.772493E-06             0.000000E+00            -2.428576E-06             7.389173E-06
                  37.2600             1.003413E+00             4.524414E-08             9.788987E-06             0.000000E+00            -2.443865E-06             7.390366E-06
                  37.4400             1.003353E+00             4.523216E-08             9.805599E-06             0.000000E+00            -2.459086E-06             7.391746E-06
                  37.6200             1.003294E+00             4.522050E-08             9.822328E-06             0.000000E+00            -2.474239E-06             7.393309E-06
                  37.8000             1.003236E+00             4.520910E-08             9.842472E-06             0.000000E+00            -2.489327E-06             7.398354E-06
                  37.9800             1.003180E+00             4.519796E-08             9.859433E-06             0.000000E+00            -2.504353E-06             7.400278E-06
                  38.1600             1.003125E+00             4.518705E-08             9.876505E-06             0.000000E+00            -2.519318E-06             7.402374E-06
                  38.3400             1.003071E+00             4.517642E-08             9.893685E-06             0.000000E+00            -2.534226E-06             7.404636E-06
                  38.5200             1.003018E+00             4.516599E-08             9.914300E-06             0.000000E+00            -2.549077E-06             7.410389E-06
                  38.7000             1.002967E+00             4.515580E-08             9.931697E-06             0.000000E+00            -2.563875E-06             7.412978E-06
                  38.8800             1.002916E+00             4.514582E-08             9.949196E-06             0.000000E+00            -2.578622E-06             7.415719E-06
                  39.0600             1.002866E+00             4.513604E-08             9.970145E-06             0.000000E+00            -2.593321E-06             7.421960E-06
                  39.2400             1.002818E+00             4.512646E-08             9.987848E-06             0.000000E+00            -2.607974E-06             7.425000E-06
                  39.4200             1.002770E+00             4.511706E-08             1.000901E-05             0.000000E+00            -2.622584E-06             7.431545E-06
                  39.6000             1.002723E+00             4.510782E-08             1.002691E-05             0.000000E+00            -2.637155E-06             7.434863E-06
                  39.7800             1.002676E+00             4.509874E-08             1.004490E-05             0.000000E+00            -2.651689E-06             7.438309E-06
                  39.9600             1.002631E+00             4.508982E-08             1.006636E-05             0.000000E+00            -2.666189E-06             7.445265E-06
                  40.1400             1.002586E+00             4.508102E-08             1.008453E-05             0.000000E+00            -2.680660E-06             7.448955E-06
                  40.3200             1.002542E+00             4.464598E-08             1.010619E-05             0.000000E+00            -2.695104E-06             7.455732E-06
                  40.5000             1.002498E+00             4.463728E-08             1.012453E-05             0.000000E+00            -2.709526E-06             7.459641E-06
                  40.6800             1.002455E+00             4.462866E-08             1.014636E-05             0.000000E+00            -2.723931E-06             7.467062E-06
                  40.8600             1.002387E+00             4.461497E-08             1.016381E-05             0.000000E+00            -2.740085E-06             7.468345E-06
                  41.0400             1.002344E+00             4.460624E-08             1.018232E-05             0.000000E+00            -2.754515E-06             7.472414E-06
                  41.2200             1.002301E+00             4.459763E-08             1.020435E-05             0.000000E+00            -2.768922E-06             7.480030E-06
                  41.4000             1.002258E+00             4.458911E-08             1.022303E-05             0.000000E+00            -2.783318E-06             7.484297E-06
                  41.5800             1.002216E+00             4.458065E-08             1.024522E-05             0.000000E+00            -2.797716E-06             7.492088E-06
                  41.7600             1.002174E+00             4.457221E-08             1.026403E-05             0.000000E+00            -2.812126E-06             7.496474E-06
                  41.9400             1.002131E+00             4.456375E-08             1.028636E-05             0.000000E+00            -2.826562E-06             7.504358E-06
                  42.1200             1.002088E+00             4.455523E-08             1.030526E-05             0.000000E+00            -2.841037E-06             7.508780E-06
                  42.3000             1.002045E+00             4.454661E-08             1.032420E-05             0.000000E+00            -2.855571E-06             7.513173E-06
                  42.4800             1.002001E+00             4.453781E-08             1.034665E-05             0.000000E+00            -2.870182E-06             7.521002E-06
                  42.6600             1.001955E+00             4.452877E-08             1.036561E-05             0.000000E+00            -2.884901E-06             7.525238E-06
                  42.8400             1.001908E+00             4.451940E-08             1.038807E-05             0.000000E+00            -2.899760E-06             7.532828E-06
                  43.0200             1.001859E+00             4.450955E-08             1.040697E-05             0.000000E+00            -2.914813E-06             7.536668E-06
                  43.2000             1.001807E+00             4.449903E-08             1.042579E-05             0.000000E+00            -2.930136E-06             7.540149E-06
                  43.3800             1.001749E+00             4.448752E-08             1.044797E-05             0.000000E+00            -2.945850E-06             7.546611E-06
                  43.5600             1.001684E+00             4.447437E-08             1.046634E-05             0.000000E+00            -2.962198E-06             7.548612E-06
                  43.7400             1.001604E+00             4.445809E-08             1.048408E-05             0.000000E+00            -2.979752E-06             7.548782E-06
                  43.9200             1.001469E+00             4.443037E-08             1.049586E-05             0.000000E+00            -3.001650E-06             7.538641E-06
                  44.1000             1.001028E+00             4.433832E-08             1.047962E-05             0.000000E+00            -3.047925E-06             7.476034E-06
                  44.2800             1.000823E+00             4.429583E-08             1.048817E-05             0.000000E+00            -3.075646E-06             7.456817E-06
