                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  12.2400             3.282126E-05             1.006706E+02             3.285200E+02             3.607268E+05             1.067649E+00             4.550187E+05             3.980027E+03             1.988498E-05             1.007730E+03             2.847087E-02             3.504159E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.006706E+02             3.285200E+02             3.607268E+05             1.067649E+00             4.550187E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847087E-02             3.504073E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.006707E+02             3.285201E+02             3.607269E+05             1.067650E+00             4.550187E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847087E-02             3.503986E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.006707E+02             3.285201E+02             3.607269E+05             1.067650E+00             4.550188E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847087E-02             3.503896E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.006707E+02             3.285201E+02             3.607269E+05             1.067650E+00             4.550188E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847088E-02             3.503805E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.006708E+02             3.285201E+02             3.607269E+05             1.067651E+00             4.550188E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847088E-02             3.503712E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.006708E+02             3.285202E+02             3.607269E+05             1.067651E+00             4.550188E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847088E-02             3.503618E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.006709E+02             3.285202E+02             3.607270E+05             1.067651E+00             4.550189E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847088E-02             3.503521E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.006709E+02             3.285202E+02             3.607270E+05             1.067652E+00             4.550189E+05             3.980027E+03             1.988499E-05             1.007730E+03             2.847088E-02             3.503423E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.006710E+02             3.285203E+02             3.607270E+05             1.067652E+00             4.550189E+05             3.980027E+03             1.988500E-05             1.007730E+03             2.847089E-02             3.503322E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.006710E+02             3.285203E+02             3.607270E+05             1.067653E+00             4.550190E+05             3.980027E+03             1.988500E-05             1.007730E+03             2.847089E-02             3.503220E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.006711E+02             3.285203E+02             3.607271E+05             1.067653E+00             4.550190E+05             3.980027E+03             1.988500E-05             1.007730E+03             2.847089E-02             3.503115E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.006711E+02             3.285204E+02             3.607271E+05             1.067653E+00             4.550190E+05             3.980027E+03             1.988500E-05             1.007730E+03             2.847089E-02             3.503009E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.006712E+02             3.285204E+02             3.607271E+05             1.067654E+00             4.550191E+05             3.980027E+03             1.988500E-05             1.007730E+03             2.847090E-02             3.502901E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.006712E+02             3.285204E+02             3.607271E+05             1.067654E+00             4.550191E+05             3.980027E+03             1.988500E-05             1.007730E+03             2.847090E-02             3.502791E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.006713E+02             3.285205E+02             3.607272E+05             1.067655E+00             4.550191E+05             3.980027E+03             1.988501E-05             1.007730E+03             2.847090E-02             3.502679E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.006713E+02             3.285205E+02             3.607272E+05             1.067655E+00             4.550192E+05             3.980027E+03             1.988501E-05             1.007730E+03             2.847090E-02             3.502564E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.006714E+02             3.285205E+02             3.607272E+05             1.067656E+00             4.550192E+05             3.980027E+03             1.988501E-05             1.007730E+03             2.847091E-02             3.502448E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.006714E+02             3.285206E+02             3.607272E+05             1.067656E+00             4.550193E+05             3.980027E+03             1.988501E-05             1.007730E+03             2.847091E-02             3.502330E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.006715E+02             3.285206E+02             3.607273E+05             1.067657E+00             4.550193E+05             3.980027E+03             1.988501E-05             1.007730E+03             2.847091E-02             3.502209E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.006716E+02             3.285207E+02             3.607273E+05             1.067657E+00             4.550193E+05             3.980027E+03             1.988502E-05             1.007730E+03             2.847092E-02             3.502087E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.006716E+02             3.285207E+02             3.607273E+05             1.067658E+00             4.550194E+05             3.980026E+03             1.988502E-05             1.007730E+03             2.847092E-02             3.501962E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.006717E+02             3.285208E+02             3.607274E+05             1.067658E+00             4.550194E+05             3.980026E+03             1.988502E-05             1.007730E+03             2.847092E-02             3.501835E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.006718E+02             3.285208E+02             3.607274E+05             1.067659E+00             4.550195E+05             3.980026E+03             1.988502E-05             1.007730E+03             2.847093E-02             3.501706E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.006718E+02             3.285209E+02             3.607274E+05             1.067659E+00             4.550195E+05             3.980026E+03             1.988502E-05             1.007730E+03             2.847093E-02             3.501575E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.006719E+02             3.285209E+02             3.607275E+05             1.067660E+00             4.550196E+05             3.980026E+03             1.988503E-05             1.007730E+03             2.847093E-02             3.501442E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.006720E+02             3.285210E+02             3.607275E+05             1.067661E+00             4.550196E+05             3.980026E+03             1.988503E-05             1.007730E+03             2.847094E-02             3.501306E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.006720E+02             3.285210E+02             3.607275E+05             1.067661E+00             4.550197E+05             3.980026E+03             1.988503E-05             1.007730E+03             2.847094E-02             3.501169E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.006721E+02             3.285211E+02             3.607276E+05             1.067662E+00             4.550197E+05             3.980026E+03             1.988503E-05             1.007730E+03             2.847094E-02             3.501029E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.006722E+02             3.285211E+02             3.607276E+05             1.067662E+00             4.550198E+05             3.980026E+03             1.988504E-05             1.007730E+03             2.847095E-02             3.500887E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.006723E+02             3.285212E+02             3.607277E+05             1.067663E+00             4.550198E+05             3.980026E+03             1.988504E-05             1.007730E+03             2.847095E-02             3.500742E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.006724E+02             3.285212E+02             3.607277E+05             1.067664E+00             4.550199E+05             3.980026E+03             1.988504E-05             1.007730E+03             2.847096E-02             3.500595E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.006724E+02             3.285213E+02             3.607277E+05             1.067665E+00             4.550200E+05             3.980026E+03             1.988504E-05             1.007730E+03             2.847096E-02             3.500446E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.006725E+02             3.285213E+02             3.607278E+05             1.067665E+00             4.550200E+05             3.980026E+03             1.988505E-05             1.007730E+03             2.847096E-02             3.500295E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.006726E+02             3.285214E+02             3.607278E+05             1.067666E+00             4.550201E+05             3.980026E+03             1.988505E-05             1.007730E+03             2.847097E-02             3.500142E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.006727E+02             3.285215E+02             3.607279E+05             1.067667E+00             4.550201E+05             3.980026E+03             1.988505E-05             1.007730E+03             2.847097E-02             3.499986E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.006728E+02             3.285215E+02             3.607279E+05             1.067668E+00             4.550202E+05             3.980026E+03             1.988505E-05             1.007730E+03             2.847098E-02             3.499827E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.006729E+02             3.285216E+02             3.607280E+05             1.067668E+00             4.550203E+05             3.980026E+03             1.988506E-05             1.007730E+03             2.847098E-02             3.499667E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.006730E+02             3.285217E+02             3.607280E+05             1.067669E+00             4.550203E+05             3.980025E+03             1.988506E-05             1.007730E+03             2.847099E-02             3.499503E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.006731E+02             3.285217E+02             3.607281E+05             1.067670E+00             4.550204E+05             3.980025E+03             1.988506E-05             1.007730E+03             2.847099E-02             3.499338E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.006732E+02             3.285218E+02             3.607281E+05             1.067671E+00             4.550205E+05             3.980025E+03             1.988507E-05             1.007730E+03             2.847100E-02             3.499170E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.006733E+02             3.285219E+02             3.607282E+05             1.067672E+00             4.550205E+05             3.980025E+03             1.988507E-05             1.007730E+03             2.847100E-02             3.499000E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.006734E+02             3.285219E+02             3.607282E+05             1.067673E+00             4.550206E+05             3.980025E+03             1.988507E-05             1.007730E+03             2.847101E-02             3.498827E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.006735E+02             3.285220E+02             3.607283E+05             1.067673E+00             4.550207E+05             3.980025E+03             1.988508E-05             1.007730E+03             2.847101E-02             3.498652E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.006736E+02             3.285221E+02             3.607283E+05             1.067674E+00             4.550208E+05             3.980025E+03             1.988508E-05             1.007730E+03             2.847102E-02             3.498474E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.006737E+02             3.285222E+02             3.607284E+05             1.067675E+00             4.550208E+05             3.980025E+03             1.988508E-05             1.007730E+03             2.847102E-02             3.498294E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.006738E+02             3.285222E+02             3.607284E+05             1.067676E+00             4.550209E+05             3.980025E+03             1.988509E-05             1.007730E+03             2.847103E-02             3.498111E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.006740E+02             3.285223E+02             3.607285E+05             1.067677E+00             4.550210E+05             3.980025E+03             1.988509E-05             1.007730E+03             2.847104E-02             3.497926E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.006741E+02             3.285224E+02             3.607286E+05             1.067678E+00             4.550211E+05             3.980025E+03             1.988510E-05             1.007730E+03             2.847104E-02             3.497738E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.006742E+02             3.285225E+02             3.607286E+05             1.067679E+00             4.550212E+05             3.980025E+03             1.988510E-05             1.007730E+03             2.847105E-02             3.497547E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.006743E+02             3.285226E+02             3.607287E+05             1.067680E+00             4.550213E+05             3.980024E+03             1.988510E-05             1.007730E+03             2.847105E-02             3.497354E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.006745E+02             3.285227E+02             3.607287E+05             1.067681E+00             4.550213E+05             3.980024E+03             1.988511E-05             1.007730E+03             2.847106E-02             3.497159E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.006746E+02             3.285228E+02             3.607288E+05             1.067682E+00             4.550214E+05             3.980024E+03             1.988511E-05             1.007730E+03             2.847107E-02             3.496960E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.006747E+02             3.285228E+02             3.607289E+05             1.067684E+00             4.550215E+05             3.980024E+03             1.988512E-05             1.007730E+03             2.847107E-02             3.496760E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.006748E+02             3.285229E+02             3.607289E+05             1.067685E+00             4.550216E+05             3.980024E+03             1.988512E-05             1.007730E+03             2.847108E-02             3.496556E-05             0.000000E+00             0.000000E+00
