               Volume[m3]            Pressure[kPa]
             8.572722E-08             9.912984E+01
             8.675134E-08             9.916385E+01
             8.779442E-08             9.919725E+01
             8.885663E-08             9.923004E+01
             8.993812E-08             9.926223E+01
             9.103906E-08             9.929382E+01
             9.215962E-08             9.932480E+01
             9.329994E-08             9.935517E+01
             9.446020E-08             9.938494E+01
             9.564055E-08             9.941412E+01
             9.684115E-08             9.944270E+01
             9.806217E-08             9.947068E+01
             9.930377E-08             9.949808E+01
             1.005661E-07             9.952490E+01
             1.018493E-07             9.955115E+01
             1.031536E-07             9.957682E+01
             1.044791E-07             9.960193E+01
             1.058259E-07             9.962649E+01
             1.071943E-07             9.965049E+01
             1.085844E-07             9.967395E+01
             1.099963E-07             9.969688E+01
             1.114302E-07             9.971928E+01
             1.128863E-07             9.974116E+01
             1.143647E-07             9.976253E+01
             1.158656E-07             9.978340E+01
             1.173891E-07             9.980378E+01
             1.189353E-07             9.982367E+01
             1.205046E-07             9.984309E+01
             1.220969E-07             9.986204E+01
             1.237124E-07             9.988053E+01
             1.253514E-07             9.989857E+01
             1.270139E-07             9.991617E+01
             1.287001E-07             9.993335E+01
             1.304101E-07             9.995010E+01
             1.321442E-07             9.996644E+01
             1.339025E-07             9.998237E+01
             1.356851E-07             9.999791E+01
             1.374921E-07             1.000131E+02
             1.393238E-07             1.000278E+02
             1.411802E-07             1.000423E+02
             1.430616E-07             1.000563E+02
             1.449680E-07             1.000700E+02
             1.468997E-07             1.000834E+02
             1.488567E-07             1.000964E+02
             1.508392E-07             1.001091E+02
             1.528475E-07             1.001215E+02
             1.548815E-07             1.001335E+02
             1.569415E-07             1.001453E+02
             1.590277E-07             1.001568E+02
             1.611400E-07             1.001680E+02
             1.632789E-07             1.001789E+02
             1.654442E-07             1.001895E+02
             1.676363E-07             1.001999E+02
             1.698552E-07             1.002100E+02
             1.721011E-07             1.002199E+02
             1.743741E-07             1.002296E+02
             1.766744E-07             1.002390E+02
             1.790022E-07             1.002481E+02
             1.813575E-07             1.002571E+02
             1.837406E-07             1.002658E+02
             1.861515E-07             1.002744E+02
             1.885904E-07             1.002827E+02
             1.910574E-07             1.002908E+02
             1.935527E-07             1.002988E+02
             1.960765E-07             1.003065E+02
             1.986288E-07             1.003141E+02
             2.012098E-07             1.003215E+02
             2.038197E-07             1.003288E+02
             2.064586E-07             1.003359E+02
             2.091266E-07             1.003428E+02
             2.118239E-07             1.003496E+02
             2.145505E-07             1.003562E+02
             2.173067E-07             1.003627E+02
             2.200926E-07             1.003691E+02
             2.229084E-07             1.003753E+02
             2.257540E-07             1.003814E+02
             2.286298E-07             1.003874E+02
             2.315358E-07             1.003933E+02
             2.344722E-07             1.003991E+02
             2.374390E-07             1.004047E+02
             2.404365E-07             1.004103E+02
             2.434648E-07             1.004158E+02
             2.465240E-07             1.004212E+02
             2.496142E-07             1.004265E+02
             2.527355E-07             1.004317E+02
             2.558882E-07             1.004369E+02
             2.590724E-07             1.004420E+02
             2.622880E-07             1.004470E+02
             2.655354E-07             1.004520E+02
             2.688147E-07             1.004570E+02
             2.721258E-07             1.004619E+02
             2.754691E-07             1.004690E+02
             2.788446E-07             1.004738E+02
             2.822525E-07             1.004786E+02
             2.856928E-07             1.004834E+02
             2.891657E-07             1.004881E+02
             2.926714E-07             1.004929E+02
             2.962099E-07             1.004977E+02
             2.997815E-07             1.005026E+02
             3.033861E-07             1.005075E+02
             3.070240E-07             1.005126E+02
             3.106952E-07             1.005177E+02
             3.144000E-07             1.005230E+02
             3.181384E-07             1.005286E+02
             3.219105E-07             1.005345E+02
             3.257165E-07             1.005409E+02
             3.295565E-07             1.005481E+02
             3.334306E-07             1.005567E+02
             3.373389E-07             1.005709E+02
             3.412816E-07             1.006160E+02
             3.452588E-07             1.006372E+02
             3.492705E-07             1.006441E+02
             3.533170E-07             1.006452E+02
             3.573984E-07             1.006449E+02
             3.615147E-07             1.006444E+02
             3.656661E-07             1.006440E+02
             3.698527E-07             1.006436E+02
             3.740746E-07             1.006431E+02
             3.783320E-07             1.006426E+02
             3.826249E-07             1.006422E+02
             3.869535E-07             1.006417E+02
             3.913178E-07             1.006412E+02
             3.957181E-07             1.006408E+02
             4.001544E-07             1.006403E+02
             4.046269E-07             1.006398E+02
             4.091356E-07             1.006393E+02
             4.136807E-07             1.006388E+02
             4.182622E-07             1.006383E+02
             4.228804E-07             1.006378E+02
             4.275352E-07             1.006373E+02
             4.322269E-07             1.006367E+02
             4.369555E-07             1.006362E+02
             4.417211E-07             1.006357E+02
             4.465239E-07             1.006351E+02
             4.513640E-07             1.006346E+02
             4.562414E-07             1.006340E+02
             4.611563E-07             1.006335E+02
             4.661089E-07             1.006329E+02
             4.710991E-07             1.006323E+02
             4.761271E-07             1.006318E+02
             4.811931E-07             1.006312E+02
             4.862970E-07             1.006306E+02
             4.914391E-07             1.006300E+02
             4.966195E-07             1.006294E+02
             5.018382E-07             1.006288E+02
             5.070953E-07             1.006282E+02
             5.123910E-07             1.006276E+02
             5.177253E-07             1.006269E+02
             5.230984E-07             1.006263E+02
             5.285104E-07             1.006257E+02
             5.339614E-07             1.006250E+02
             5.394514E-07             1.006244E+02
             5.449806E-07             1.006237E+02
             5.505490E-07             1.006231E+02
             5.561568E-07             1.006224E+02
             5.618042E-07             1.006217E+02
             5.674910E-07             1.006210E+02
             5.732176E-07             1.006203E+02
             5.789839E-07             1.006196E+02
             5.847901E-07             1.006189E+02
             5.906363E-07             1.006182E+02
             5.965225E-07             1.006175E+02
             6.024489E-07             1.006168E+02
             6.084156E-07             1.006161E+02
             6.144226E-07             1.006153E+02
             6.204701E-07             1.006146E+02
             6.265581E-07             1.006139E+02
             6.326867E-07             1.006131E+02
             6.388561E-07             1.006123E+02
             6.450664E-07             1.006116E+02
             6.513175E-07             1.006108E+02
             6.576096E-07             1.006100E+02
             6.639429E-07             1.006093E+02
             6.703174E-07             1.006085E+02
             6.767331E-07             1.006077E+02
             6.831902E-07             1.006069E+02
             6.896888E-07             1.006061E+02
             6.962290E-07             1.006053E+02
             7.028108E-07             1.006045E+02
             7.094343E-07             1.006037E+02
             7.160997E-07             1.006029E+02
             7.228069E-07             1.006020E+02
             7.295562E-07             1.006012E+02
             7.363475E-07             1.006004E+02
             7.431811E-07             1.005995E+02
             7.500568E-07             1.005987E+02
             7.569750E-07             1.005978E+02
             7.639355E-07             1.005969E+02
             7.709385E-07             1.005961E+02
             7.779842E-07             1.005952E+02
             7.850725E-07             1.005943E+02
             7.922036E-07             1.005934E+02
             7.993775E-07             1.005925E+02
             8.065943E-07             1.005916E+02
             8.138542E-07             1.005907E+02
             8.211571E-07             1.005897E+02
             8.285032E-07             1.005888E+02
             8.358925E-07             1.005879E+02
             8.433252E-07             1.005869E+02
             8.508012E-07             1.005860E+02
             8.583207E-07             1.005850E+02
             8.658838E-07             1.005841E+02
             8.734905E-07             1.005831E+02
             8.811409E-07             1.005821E+02
             8.888351E-07             1.005811E+02
             8.965732E-07             1.005801E+02
             9.043552E-07             1.005791E+02
             9.121812E-07             1.005781E+02
             9.200513E-07             1.005771E+02
             9.279655E-07             1.005761E+02
             9.359240E-07             1.005751E+02
             9.439268E-07             1.005740E+02
             9.519739E-07             1.005730E+02
             9.600655E-07             1.005719E+02
             9.682016E-07             1.005709E+02
             9.763823E-07             1.005698E+02
             9.846076E-07             1.005687E+02
             9.928777E-07             1.005677E+02
             1.001193E-06             1.005666E+02
             1.009552E-06             1.005655E+02
             1.017957E-06             1.005644E+02
             1.026407E-06             1.005633E+02
             1.034901E-06             1.005622E+02
             1.043441E-06             1.005611E+02
             1.052026E-06             1.005599E+02
             1.060656E-06             1.005588E+02
             1.069332E-06             1.005577E+02
             1.078053E-06             1.005565E+02
             1.086819E-06             1.005554E+02
             1.095631E-06             1.005542E+02
             1.104489E-06             1.005530E+02
             1.113392E-06             1.005519E+02
             1.122341E-06             1.005507E+02
             1.131336E-06             1.005495E+02
             1.140376E-06             1.005483E+02
             1.149462E-06             1.005471E+02
             1.158595E-06             1.005459E+02
             1.167773E-06             1.005446E+02
             1.176997E-06             1.005434E+02
             1.186268E-06             1.005422E+02
             1.195584E-06             1.005409E+02
             1.204947E-06             1.005397E+02
             1.214356E-06             1.005384E+02
             1.223812E-06             1.005372E+02
             1.233314E-06             1.005359E+02
             1.242862E-06             1.005346E+02
             1.252457E-06             1.005333E+02
             1.262099E-06             1.005326E+02
             1.271787E-06             1.005320E+02
             1.281521E-06             1.005307E+02
             1.291303E-06             1.005294E+02
             1.301131E-06             1.005281E+02
             1.311006E-06             1.005268E+02
             1.320928E-06             1.005255E+02
             1.330897E-06             1.005242E+02
             1.340913E-06             1.005228E+02
             1.350976E-06             1.005215E+02
             1.361085E-06             1.005201E+02
             1.371243E-06             1.005188E+02
             1.381447E-06             1.005174E+02
             1.391698E-06             1.005161E+02
             1.401997E-06             1.005147E+02
             1.412343E-06             1.005133E+02
             1.422736E-06             1.005119E+02
             1.433177E-06             1.005105E+02
             1.443665E-06             1.005091E+02
             1.454201E-06             1.005077E+02
             1.464784E-06             1.005063E+02
             1.475415E-06             1.005049E+02
             1.486094E-06             1.005034E+02
             1.496820E-06             1.005020E+02
             1.507594E-06             1.005005E+02
             1.518415E-06             1.004991E+02
             1.529285E-06             1.004976E+02
             1.540202E-06             1.004962E+02
             1.551167E-06             1.004947E+02
             1.562180E-06             1.004932E+02
             1.573241E-06             1.004917E+02
             1.584350E-06             1.004902E+02
             1.595507E-06             1.004887E+02
             1.606712E-06             1.004872E+02
             1.617965E-06             1.004857E+02
             1.629266E-06             1.004842E+02
             1.640616E-06             1.004827E+02
             1.652013E-06             1.004811E+02
             1.663459E-06             1.004796E+02
             1.674953E-06             1.004781E+02
             1.686496E-06             1.004765E+02
             1.698087E-06             1.004749E+02
             1.709726E-06             1.004734E+02
             1.721413E-06             1.004718E+02
             1.733149E-06             1.004702E+02
             1.744934E-06             1.004686E+02
             1.756767E-06             1.004670E+02
             1.768648E-06             1.004654E+02
             1.780578E-06             1.004638E+02
             1.792557E-06             1.004622E+02
             1.804584E-06             1.004606E+02
             1.816660E-06             1.004590E+02
             1.828785E-06             1.004573E+02
             1.840958E-06             1.004557E+02
             1.853180E-06             1.004540E+02
             1.865451E-06             1.004524E+02
             1.877770E-06             1.004507E+02
             1.890139E-06             1.004491E+02
             1.902556E-06             1.004474E+02
             1.915022E-06             1.004457E+02
             1.927537E-06             1.004440E+02
             1.940101E-06             1.004423E+02
             1.952714E-06             1.004406E+02
             1.965375E-06             1.004389E+02
             1.978086E-06             1.004372E+02
             1.990846E-06             1.004355E+02
             2.003654E-06             1.004338E+02
             2.016512E-06             1.004320E+02
             2.029419E-06             1.004303E+02
             2.042375E-06             1.004285E+02
             2.055380E-06             1.004268E+02
             2.068434E-06             1.004250E+02
             2.081537E-06             1.004233E+02
             2.094689E-06             1.004215E+02
             2.107891E-06             1.004197E+02
             2.121141E-06             1.004179E+02
             2.134441E-06             1.004162E+02
             2.147790E-06             1.004144E+02
             2.161188E-06             1.004126E+02
             2.174636E-06             1.004107E+02
             2.188133E-06             1.004089E+02
             2.201679E-06             1.004071E+02
             2.215274E-06             1.004053E+02
             2.228919E-06             1.004035E+02
             2.242613E-06             1.004016E+02
             2.256356E-06             1.003998E+02
             2.270148E-06             1.003979E+02
             2.283990E-06             1.003961E+02
             2.297881E-06             1.003942E+02
             2.311822E-06             1.003923E+02
             2.325812E-06             1.003905E+02
             2.339851E-06             1.003886E+02
             2.353940E-06             1.003867E+02
             2.368078E-06             1.003848E+02
             2.382266E-06             1.003829E+02
             2.396503E-06             1.003810E+02
             2.410789E-06             1.003791E+02
             2.425125E-06             1.003772E+02
             2.439510E-06             1.003753E+02
             2.453944E-06             1.003734E+02
             2.468428E-06             1.003714E+02
             2.482962E-06             1.003695E+02
             2.497545E-06             1.003676E+02
             2.512177E-06             1.003656E+02
             2.526859E-06             1.003637E+02
             2.541590E-06             1.003617E+02
             2.556371E-06             1.003597E+02
             2.571201E-06             1.003578E+02
             2.586081E-06             1.003558E+02
             2.601010E-06             1.003538E+02
             2.615988E-06             1.003518E+02
             2.631016E-06             1.003499E+02
             2.646093E-06             1.003479E+02
             2.661220E-06             1.003459E+02
             2.676397E-06             1.003439E+02
             2.691622E-06             1.003418E+02
             2.706897E-06             1.003398E+02
             2.722222E-06             1.003378E+02
             2.737596E-06             1.003358E+02
             2.753019E-06             1.003338E+02
             2.768492E-06             1.003317E+02
             2.784015E-06             1.003297E+02
             2.799586E-06             1.003276E+02
             2.815207E-06             1.003256E+02
             2.830878E-06             1.003235E+02
             2.846598E-06             1.003215E+02
             2.862367E-06             1.003194E+02
             2.878186E-06             1.003173E+02
             2.894054E-06             1.003153E+02
             2.909971E-06             1.003132E+02
             2.925938E-06             1.003111E+02
             2.941954E-06             1.003090E+02
             2.958019E-06             1.003069E+02
             2.974134E-06             1.003048E+02
             2.990298E-06             1.003027E+02
             3.006511E-06             1.003006E+02
             3.022774E-06             1.002985E+02
             3.039085E-06             1.002964E+02
             3.055446E-06             1.002943E+02
             3.071857E-06             1.002921E+02
             3.088316E-06             1.002900E+02
             3.104825E-06             1.002879E+02
             3.121383E-06             1.002857E+02
             3.137990E-06             1.002836E+02
             3.154646E-06             1.002815E+02
             3.171352E-06             1.002793E+02
             3.188106E-06             1.002772E+02
             3.204910E-06             1.002750E+02
             3.221763E-06             1.002728E+02
             3.238665E-06             1.002707E+02
             3.255615E-06             1.002685E+02
             3.272615E-06             1.002663E+02
             3.289664E-06             1.002642E+02
             3.306762E-06             1.002620E+02
             3.323909E-06             1.002598E+02
             3.341105E-06             1.002576E+02
             3.358350E-06             1.002554E+02
             3.375643E-06             1.002532E+02
             3.392986E-06             1.002510E+02
             3.410378E-06             1.002488E+02
             3.427818E-06             1.002466E+02
             3.445307E-06             1.002444E+02
             3.462845E-06             1.002422E+02
             3.480432E-06             1.002400E+02
             3.498067E-06             1.002377E+02
             3.515751E-06             1.002355E+02
             3.533484E-06             1.002333E+02
             3.551266E-06             1.002311E+02
             3.569096E-06             1.002288E+02
             3.586975E-06             1.002266E+02
             3.604902E-06             1.002244E+02
             3.622878E-06             1.002221E+02
             3.640902E-06             1.002199E+02
             3.658975E-06             1.002176E+02
             3.677097E-06             1.002154E+02
             3.695267E-06             1.002131E+02
             3.713485E-06             1.002109E+02
             3.731752E-06             1.002086E+02
             3.750067E-06             1.002063E+02
             3.768430E-06             1.002041E+02
             3.786842E-06             1.002018E+02
             3.805302E-06             1.001995E+02
             3.823810E-06             1.001972E+02
             3.842366E-06             1.001950E+02
             3.860971E-06             1.001927E+02
             3.879623E-06             1.001904E+02
             3.898324E-06             1.001881E+02
             3.917073E-06             1.001858E+02
             3.935869E-06             1.001835E+02
             3.954714E-06             1.001813E+02
             3.973607E-06             1.001790E+02
             3.992547E-06             1.001767E+02
             4.011536E-06             1.001744E+02
             4.030572E-06             1.001721E+02
             4.049656E-06             1.001698E+02
             4.068788E-06             1.001675E+02
             4.087968E-06             1.001652E+02
             4.107195E-06             1.001628E+02
             4.126470E-06             1.001605E+02
             4.145792E-06             1.001582E+02
             4.165162E-06             1.001559E+02
             4.184580E-06             1.001536E+02
             4.204045E-06             1.001513E+02
             4.223557E-06             1.001490E+02
             4.243117E-06             1.001466E+02
             4.262724E-06             1.001443E+02
             4.282379E-06             1.001419E+02
             4.302081E-06             1.001396E+02
             4.321830E-06             1.001373E+02
             4.341626E-06             1.001349E+02
             4.361469E-06             1.001326E+02
             4.381360E-06             1.001303E+02
             4.401297E-06             1.001280E+02
             4.421282E-06             1.001257E+02
             4.441313E-06             1.001233E+02
             4.461391E-06             1.001210E+02
             4.481516E-06             1.001187E+02
             4.501688E-06             1.001164E+02
             4.521907E-06             1.001141E+02
             4.542172E-06             1.001117E+02
             4.562485E-06             1.001094E+02
             4.582843E-06             1.001071E+02
             4.603249E-06             1.001048E+02
             4.623700E-06             1.001025E+02
             4.644199E-06             1.001002E+02
             4.664743E-06             1.000979E+02
             4.685334E-06             1.000955E+02
             4.705972E-06             1.000932E+02
             4.726655E-06             1.000909E+02
             4.747385E-06             1.000886E+02
             4.768161E-06             1.000863E+02
             4.788983E-06             1.000840E+02
             4.809851E-06             1.000817E+02
             4.830765E-06             1.000794E+02
             4.851725E-06             1.000771E+02
             4.872731E-06             1.000748E+02
             4.893783E-06             1.000725E+02
             4.914881E-06             1.000702E+02
             4.936024E-06             1.000679E+02
             4.957213E-06             1.000656E+02
             4.978447E-06             1.000633E+02
             4.999728E-06             1.000610E+02
             5.021053E-06             1.000588E+02
             5.042424E-06             1.000565E+02
             5.063841E-06             1.000542E+02
             5.085302E-06             1.000519E+02
             5.106809E-06             1.000496E+02
             5.128361E-06             1.000473E+02
             5.149959E-06             1.000451E+02
             5.171601E-06             1.000428E+02
             5.193289E-06             1.000405E+02
             5.215021E-06             1.000383E+02
             5.236798E-06             1.000360E+02
             5.258620E-06             1.000337E+02
             5.280487E-06             1.000315E+02
             5.302399E-06             1.000292E+02
             5.324355E-06             1.000270E+02
             5.346356E-06             1.000247E+02
             5.368401E-06             1.000225E+02
             5.390491E-06             1.000202E+02
             5.412626E-06             1.000180E+02
             5.434804E-06             1.000157E+02
             5.457027E-06             1.000135E+02
             5.479294E-06             1.000113E+02
             5.501605E-06             1.000090E+02
             5.523960E-06             1.000068E+02
             5.546360E-06             1.000046E+02
             5.568803E-06             1.000024E+02
             5.591290E-06             1.000001E+02
             5.613821E-06             9.999793E+01
             5.636395E-06             9.999572E+01
             5.659013E-06             9.999352E+01
             5.681675E-06             9.999131E+01
             5.704381E-06             9.998911E+01
             5.727129E-06             9.998692E+01
             5.749922E-06             9.998473E+01
             5.772757E-06             9.998254E+01
             5.795636E-06             9.998036E+01
             5.818558E-06             9.997818E+01
             5.841523E-06             9.997600E+01
             5.864531E-06             9.997383E+01
             5.887582E-06             9.997167E+01
             5.910676E-06             9.996951E+01
             5.933813E-06             9.996735E+01
             5.956992E-06             9.996519E+01
             5.980215E-06             9.996304E+01
             6.003479E-06             9.996090E+01
             6.026787E-06             9.995876E+01
             6.050137E-06             9.995662E+01
             6.073529E-06             9.995449E+01
             6.096963E-06             9.995237E+01
             6.120440E-06             9.995025E+01
             6.143959E-06             9.994813E+01
             6.167519E-06             9.994602E+01
             6.191122E-06             9.994391E+01
             6.214767E-06             9.994181E+01
             6.238454E-06             9.993972E+01
             6.262182E-06             9.993762E+01
             6.285952E-06             9.993554E+01
             6.309764E-06             9.993346E+01
             6.333617E-06             9.993138E+01
             6.357512E-06             9.992931E+01
             6.381448E-06             9.992725E+01
             6.405425E-06             9.992519E+01
             6.429444E-06             9.992314E+01
             6.453504E-06             9.992109E+01
             6.477604E-06             9.991904E+01
             6.501746E-06             9.991701E+01
             6.525929E-06             9.991498E+01
             6.550152E-06             9.991295E+01
             6.574416E-06             9.991093E+01
             6.598721E-06             9.990892E+01
             6.623067E-06             9.990691E+01
             6.647452E-06             9.990491E+01
             6.671879E-06             9.990291E+01
             6.696345E-06             9.990093E+01
             6.720852E-06             9.989894E+01
             6.745399E-06             9.989697E+01
             6.769986E-06             9.989500E+01
             6.794613E-06             9.989303E+01
             6.819280E-06             9.989107E+01
             6.843986E-06             9.988912E+01
             6.868733E-06             9.988718E+01
             6.893519E-06             9.988524E+01
             6.918344E-06             9.988331E+01
             6.943209E-06             9.988138E+01
             6.968114E-06             9.987946E+01
             6.993057E-06             9.987755E+01
             7.018040E-06             9.987565E+01
             7.043062E-06             9.987375E+01
             7.068123E-06             9.987186E+01
             7.093223E-06             9.986997E+01
             7.118362E-06             9.986809E+01
             7.143540E-06             9.986622E+01
             7.168756E-06             9.986436E+01
             7.194011E-06             9.986251E+01
             7.219304E-06             9.986065E+01
             7.244635E-06             9.985881E+01
             7.270005E-06             9.985698E+01
             7.295414E-06             9.985515E+01
             7.320860E-06             9.985333E+01
             7.346344E-06             9.985152E+01
             7.371866E-06             9.984971E+01
             7.397427E-06             9.984792E+01
             7.423024E-06             9.984612E+01
             7.448660E-06             9.984434E+01
             7.474333E-06             9.984257E+01
             7.500044E-06             9.984080E+01
             7.525792E-06             9.983904E+01
             7.551577E-06             9.983729E+01
             7.577399E-06             9.983555E+01
             7.603259E-06             9.983381E+01
             7.629155E-06             9.983208E+01
             7.655088E-06             9.983036E+01
             7.681059E-06             9.982865E+01
             7.707066E-06             9.982694E+01
             7.733109E-06             9.982525E+01
             7.759189E-06             9.982356E+01
             7.785306E-06             9.982188E+01
             7.811458E-06             9.982020E+01
             7.837647E-06             9.981854E+01
             7.863873E-06             9.981689E+01
             7.890134E-06             9.981524E+01
             7.916431E-06             9.981360E+01
             7.942764E-06             9.981197E+01
             7.969132E-06             9.981035E+01
             7.995537E-06             9.980873E+01
             8.021977E-06             9.980713E+01
             8.048452E-06             9.980554E+01
             8.074963E-06             9.980395E+01
             8.101508E-06             9.980237E+01
             8.128089E-06             9.980080E+01
             8.154705E-06             9.979923E+01
             8.181356E-06             9.979768E+01
             8.208042E-06             9.979614E+01
             8.234763E-06             9.979460E+01
             8.261518E-06             9.979307E+01
             8.288308E-06             9.979155E+01
             8.315132E-06             9.979005E+01
             8.341990E-06             9.978855E+01
             8.368883E-06             9.978706E+01
             8.395810E-06             9.978557E+01
             8.422770E-06             9.978410E+01
             8.449765E-06             9.978264E+01
             8.476793E-06             9.978118E+01
             8.503856E-06             9.977974E+01
             8.530951E-06             9.977830E+01
             8.558081E-06             9.977687E+01
             8.585243E-06             9.977546E+01
             8.612439E-06             9.977405E+01
             8.639668E-06             9.977264E+01
             8.666930E-06             9.977126E+01
             8.694226E-06             9.976988E+01
             8.721554E-06             9.976850E+01
             8.748914E-06             9.976714E+01
             8.776308E-06             9.976579E+01
             8.803734E-06             9.976445E+01
             8.831192E-06             9.976311E+01
             8.858682E-06             9.976179E+01
             8.886205E-06             9.976047E+01
             8.913760E-06             9.975917E+01
             8.941347E-06             9.975788E+01
             8.968966E-06             9.975659E+01
             8.996617E-06             9.975532E+01
             9.024299E-06             9.975405E+01
             9.052013E-06             9.975279E+01
             9.079758E-06             9.975155E+01
             9.107534E-06             9.975031E+01
             9.135342E-06             9.974909E+01
             9.163181E-06             9.974787E+01
             9.191051E-06             9.974666E+01
             9.218952E-06             9.974547E+01
             9.246883E-06             9.974428E+01
             9.274846E-06             9.974311E+01
             9.302839E-06             9.974194E+01
             9.330862E-06             9.974078E+01
             9.358915E-06             9.973964E+01
             9.386999E-06             9.973850E+01
             9.415113E-06             9.973738E+01
             9.443257E-06             9.973626E+01
             9.471431E-06             9.973515E+01
             9.499634E-06             9.973406E+01
             9.527868E-06             9.973298E+01
             9.556130E-06             9.973190E+01
             9.584423E-06             9.973084E+01
             9.612744E-06             9.972978E+01
             9.641095E-06             9.972874E+01
             9.669474E-06             9.972770E+01
             9.697883E-06             9.972668E+01
             9.726321E-06             9.972567E+01
             9.754787E-06             9.972467E+01
             9.783282E-06             9.972368E+01
             9.811805E-06             9.972269E+01
             9.840357E-06             9.972173E+01
             9.868937E-06             9.972077E+01
             9.897546E-06             9.971982E+01
             9.926182E-06             9.971888E+01
             9.954846E-06             9.971795E+01
