                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  42.8400            -8.943770E+01            -6.133855E+01            -7.774392E+01             3.037106E+00             8.295990E+01             2.625542E+01             8.701547E+01
                  43.0200            -8.968744E+01            -6.138797E+01            -7.799676E+01             2.998826E+00             8.318231E+01             2.626868E+01             8.723153E+01
                  43.2000            -8.993583E+01            -6.143725E+01            -7.824861E+01             2.960284E+00             8.340345E+01             2.628183E+01             8.744639E+01
                  43.3800            -9.018287E+01            -6.148641E+01            -7.849947E+01             2.921479E+00             8.362333E+01             2.629490E+01             8.766005E+01
                  43.5600            -9.042856E+01            -6.153544E+01            -7.874935E+01             2.882413E+00             8.384195E+01             2.630787E+01             8.787250E+01
                  43.7400            -9.067291E+01            -6.158435E+01            -7.899823E+01             2.843084E+00             8.405930E+01             2.632075E+01             8.808375E+01
                  43.9200            -9.091590E+01            -6.163313E+01            -7.924612E+01             2.803494E+00             8.427537E+01             2.633356E+01             8.829380E+01
                  44.1000            -9.115754E+01            -6.168179E+01            -7.949301E+01             2.763641E+00             8.449018E+01             2.634628E+01             8.850264E+01
                  44.2800            -9.139782E+01            -6.173033E+01            -7.973891E+01             2.723526E+00             8.470370E+01             2.635894E+01             8.871027E+01
                  44.4600            -9.163676E+01            -6.177874E+01            -7.998382E+01             2.683150E+00             8.491596E+01             2.637153E+01             8.891669E+01
                  44.6400            -9.187434E+01            -6.182704E+01            -8.022773E+01             2.642512E+00             8.512693E+01             2.638405E+01             8.912189E+01
                  44.8200            -9.211057E+01            -6.187521E+01            -8.047064E+01             2.601612E+00             8.533662E+01             2.639653E+01             8.932589E+01
                  45.0000            -9.234544E+01            -6.192326E+01            -8.071255E+01             2.560451E+00             8.554502E+01             2.640895E+01             8.952868E+01
                  45.1800            -9.257896E+01            -6.197120E+01            -8.095346E+01             2.519027E+00             8.575214E+01             2.642133E+01             8.973024E+01
                  45.3600            -9.281164E+01            -6.201967E+01            -8.119369E+01             2.476913E+00             8.595710E+01             2.643612E+01             8.993048E+01
                  45.5400            -9.304246E+01            -6.206733E+01            -8.143263E+01             2.434931E+00             8.616158E+01             2.644854E+01             9.012959E+01
                  45.7200            -9.327193E+01            -6.211488E+01            -8.167055E+01             2.392698E+00             8.636478E+01             2.646090E+01             9.032749E+01
                  45.9000            -9.350003E+01            -6.216232E+01            -8.190747E+01             2.350212E+00             8.656670E+01             2.647321E+01             9.052417E+01
                  46.0800            -9.372678E+01            -6.220966E+01            -8.214338E+01             2.307468E+00             8.676733E+01             2.648550E+01             9.071963E+01
                  46.2600            -9.395217E+01            -6.225689E+01            -8.237829E+01             2.264464E+00             8.696666E+01             2.649778E+01             9.091388E+01
                  46.4400            -9.417621E+01            -6.230402E+01            -8.261219E+01             2.221197E+00             8.716469E+01             2.651006E+01             9.110690E+01
                  46.6200            -9.439890E+01            -6.235105E+01            -8.284509E+01             2.177666E+00             8.736140E+01             2.652237E+01             9.129869E+01
                  46.8000            -9.462024E+01            -6.239797E+01            -8.307698E+01             2.133869E+00             8.755680E+01             2.653472E+01             9.148926E+01
                  46.9800            -9.484024E+01            -6.244481E+01            -8.330788E+01             2.089802E+00             8.775087E+01             2.654714E+01             9.167860E+01
                  47.1600            -9.505889E+01            -6.249155E+01            -8.353777E+01             2.045463E+00             8.794360E+01             2.655964E+01             9.186670E+01
                  47.3400            -9.527621E+01            -6.253821E+01            -8.376667E+01             2.000846E+00             8.813498E+01             2.657227E+01             9.205357E+01
                  47.5200            -9.549220E+01            -6.258480E+01            -8.399458E+01             1.955946E+00             8.832499E+01             2.658506E+01             9.223919E+01
                  47.7000            -9.570687E+01            -6.263133E+01            -8.422150E+01             1.910755E+00             8.851362E+01             2.659806E+01             9.242358E+01
                  47.8800            -9.592025E+01            -6.267784E+01            -8.444745E+01             1.865256E+00             8.870082E+01             2.661138E+01             9.260670E+01
                  48.0600            -9.613235E+01            -6.272434E+01            -8.467243E+01             1.819429E+00             8.888655E+01             2.662515E+01             9.278856E+01
                  48.2400            -9.634323E+01            -6.277092E+01            -8.489649E+01             1.773229E+00             8.907070E+01             2.663962E+01             9.296913E+01
                  48.4200            -9.655302E+01            -6.281775E+01            -8.511970E+01             1.726554E+00             8.925305E+01             2.665540E+01             9.314836E+01
                  48.6000            -9.676225E+01            -6.286552E+01            -8.534238E+01             1.678961E+00             8.943262E+01             2.667505E+01             9.332605E+01
                  48.7800            -9.697635E+01            -6.292142E+01            -8.556787E+01             1.625960E+00             8.959948E+01             2.672455E+01             9.350010E+01
                  48.9600            -9.718539E+01            -6.297228E+01            -8.579008E+01             1.575754E+00             8.977167E+01             2.675641E+01             9.367422E+01
                  49.1400            -9.738999E+01            -6.301897E+01            -8.600939E+01             1.527837E+00             8.994814E+01             2.677362E+01             9.384825E+01
                  49.3200            -9.759172E+01            -6.306355E+01            -8.622676E+01             1.480916E+00             9.012604E+01             2.678366E+01             9.402164E+01
                  49.5000            -9.779166E+01            -6.310745E+01            -8.644284E+01             1.434106E+00             9.030344E+01             2.679168E+01             9.419398E+01
                  49.6800            -9.799016E+01            -6.315115E+01            -8.665785E+01             1.387111E+00             9.047967E+01             2.679937E+01             9.436513E+01
                  49.8600            -9.818728E+01            -6.319471E+01            -8.687182E+01             1.339883E+00             9.065463E+01             2.680704E+01             9.453507E+01
                  50.0400            -9.838302E+01            -6.323815E+01            -8.708476E+01             1.292421E+00             9.082831E+01             2.681469E+01             9.470380E+01
                  50.2200            -9.857739E+01            -6.328146E+01            -8.729667E+01             1.244726E+00             9.100070E+01             2.682234E+01             9.487131E+01
                  50.4000            -9.877038E+01            -6.332464E+01            -8.750755E+01             1.196798E+00             9.117181E+01             2.682998E+01             9.503761E+01
                  50.5800            -9.896200E+01            -6.336770E+01            -8.771739E+01             1.148639E+00             9.134164E+01             2.683761E+01             9.520269E+01
                  50.7600            -9.915224E+01            -6.341063E+01            -8.792619E+01             1.100250E+00             9.151018E+01             2.684523E+01             9.536655E+01
                  50.9400            -9.934111E+01            -6.345343E+01            -8.813396E+01             1.051633E+00             9.167745E+01             2.685285E+01             9.552921E+01
                  51.1200            -9.952860E+01            -6.349610E+01            -8.834068E+01             1.002788E+00             9.184343E+01             2.686046E+01             9.569065E+01
                  51.3000            -9.971471E+01            -6.353865E+01            -8.854637E+01             9.537173E-01             9.200813E+01             2.686807E+01             9.585087E+01
                  51.4800            -9.989944E+01            -6.358106E+01            -8.875102E+01             9.044220E-01             9.217155E+01             2.687568E+01             9.600988E+01
                  51.6600            -1.000828E+02            -6.362334E+01            -8.895463E+01             8.549033E-01             9.233369E+01             2.688329E+01             9.616767E+01
                  51.8400            -1.002648E+02            -6.366549E+01            -8.915720E+01             8.051627E-01             9.249455E+01             2.689089E+01             9.632425E+01
                  52.0200            -1.004454E+02            -6.370751E+01            -8.935872E+01             7.552014E-01             9.265413E+01             2.689849E+01             9.647962E+01
                  52.2000            -1.006246E+02            -6.374940E+01            -8.955920E+01             7.050209E-01             9.281243E+01             2.690610E+01             9.663377E+01
                  52.3800            -1.008024E+02            -6.379116E+01            -8.975864E+01             6.546222E-01             9.296946E+01             2.691370E+01             9.678671E+01
                  52.5600            -1.009789E+02            -6.383278E+01            -8.995703E+01             6.040071E-01             9.312521E+01             2.692131E+01             9.693844E+01
                  52.7400            -1.011540E+02            -6.387427E+01            -9.015438E+01             5.531770E-01             9.327968E+01             2.692892E+01             9.708895E+01
                  52.9200            -1.013277E+02            -6.391562E+01            -9.035068E+01             5.021331E-01             9.343287E+01             2.693654E+01             9.723826E+01
                  53.1000            -1.015000E+02            -6.395684E+01            -9.054593E+01             4.508770E-01             9.358479E+01             2.694416E+01             9.738635E+01
                  53.2800            -1.016710E+02            -6.399792E+01            -9.074014E+01             3.994100E-01             9.373543E+01             2.695178E+01             9.753322E+01
                  53.4600            -1.018406E+02            -6.403887E+01            -9.093330E+01             3.477335E-01             9.388480E+01             2.695941E+01             9.767889E+01
                  53.6400            -1.020088E+02            -6.407969E+01            -9.112541E+01             2.958489E-01             9.403290E+01             2.696705E+01             9.782335E+01
                  53.8200            -1.021756E+02            -6.412036E+01            -9.131647E+01             2.437580E-01             9.417972E+01             2.697470E+01             9.796660E+01
                  54.0000            -1.023410E+02            -6.416090E+01            -9.150647E+01             1.914620E-01             9.432527E+01             2.698235E+01             9.810864E+01
                  54.1800            -1.025051E+02            -6.420130E+01            -9.169543E+01             1.389625E-01             9.446955E+01             2.699001E+01             9.824947E+01
                  54.3600            -1.026678E+02            -6.424156E+01            -9.188334E+01             8.626094E-02             9.461257E+01             2.699768E+01             9.838909E+01
                  54.5400            -1.028291E+02            -6.428168E+01            -9.207019E+01             3.335887E-02             9.475431E+01             2.700537E+01             9.852750E+01
                  54.7200            -1.029891E+02            -6.432167E+01            -9.225599E+01            -1.974221E-02             9.489478E+01             2.701306E+01             9.866471E+01
                  54.9000            -1.031476E+02            -6.436151E+01            -9.244074E+01            -7.304077E-02             9.503399E+01             2.702077E+01             9.880071E+01
                  55.0800            -1.033001E+02            -6.440705E+01            -9.261809E+01            -1.180907E-01             9.518936E+01             2.699699E+01             9.894368E+01
                  55.2600            -1.034509E+02            -6.445274E+01            -9.279402E+01            -1.628555E-01             9.534456E+01             2.697145E+01             9.908604E+01
                  55.4400            -1.036003E+02            -6.449831E+01            -9.296881E+01            -2.077135E-01             9.549879E+01             2.694557E+01             9.922743E+01
                  55.6200            -1.037483E+02            -6.454376E+01            -9.314247E+01            -2.526626E-01             9.565208E+01             2.691935E+01             9.936786E+01
                  55.8000            -1.038948E+02            -6.458909E+01            -9.331499E+01            -2.977001E-01             9.580441E+01             2.689280E+01             9.950732E+01
                  55.9800            -1.040400E+02            -6.463430E+01            -9.348638E+01            -3.428237E-01             9.595579E+01             2.686590E+01             9.964583E+01
                  56.1600            -1.041837E+02            -6.467939E+01            -9.365662E+01            -3.880313E-01             9.610624E+01             2.683867E+01             9.978338E+01
                  56.3400            -1.043260E+02            -6.472435E+01            -9.382572E+01            -4.333200E-01             9.625574E+01             2.681110E+01             9.991998E+01
                  56.5200            -1.044668E+02            -6.476919E+01            -9.399368E+01            -4.786875E-01             9.640431E+01             2.678319E+01             1.000556E+02
                  56.7000            -1.046063E+02            -6.481391E+01            -9.416049E+01            -5.241315E-01             9.655195E+01             2.675493E+01             1.001903E+02
                  56.8800            -1.047443E+02            -6.485850E+01            -9.432616E+01            -5.696493E-01             9.669866E+01             2.672634E+01             1.003241E+02
                  57.0600            -1.048809E+02            -6.490297E+01            -9.449069E+01            -6.152384E-01             9.684445E+01             2.669741E+01             1.004569E+02
                  57.2400            -1.050160E+02            -6.494731E+01            -9.465406E+01            -6.608965E-01             9.698931E+01             2.666813E+01             1.005888E+02
                  57.4200            -1.051498E+02            -6.499153E+01            -9.481629E+01            -7.066209E-01             9.713326E+01             2.663851E+01             1.007198E+02
                  57.6000            -1.052821E+02            -6.503562E+01            -9.497737E+01            -7.524090E-01             9.727631E+01             2.660856E+01             1.008499E+02
                  57.7800            -1.054131E+02            -6.507958E+01            -9.513730E+01            -7.982585E-01             9.741844E+01             2.657825E+01             1.009790E+02
                  57.9600            -1.055425E+02            -6.512342E+01            -9.529608E+01            -8.441665E-01             9.755967E+01             2.654761E+01             1.011072E+02
                  58.1400            -1.056706E+02            -6.516712E+01            -9.545371E+01            -8.901307E-01             9.770000E+01             2.651662E+01             1.012345E+02
                  58.3200            -1.057973E+02            -6.521070E+01            -9.561018E+01            -9.361484E-01             9.783944E+01             2.648530E+01             1.013609E+02
                  58.5000            -1.059225E+02            -6.525415E+01            -9.576549E+01            -9.822169E-01             9.797798E+01             2.645362E+01             1.014864E+02
                  58.6800            -1.060463E+02            -6.529746E+01            -9.591965E+01            -1.028334E+00             9.811564E+01             2.642161E+01             1.016109E+02
                  58.8600            -1.061687E+02            -6.534065E+01            -9.607266E+01            -1.074496E+00             9.825242E+01             2.638924E+01             1.017346E+02
                  59.0400            -1.062897E+02            -6.538371E+01            -9.622450E+01            -1.120701E+00             9.838832E+01             2.635654E+01             1.018574E+02
                  59.2200            -1.064093E+02            -6.542663E+01            -9.637519E+01            -1.166947E+00             9.852335E+01             2.632349E+01             1.019793E+02
                  59.4000            -1.065275E+02            -6.546942E+01            -9.652471E+01            -1.213230E+00             9.865751E+01             2.629009E+01             1.021003E+02
                  59.5800            -1.066442E+02            -6.551207E+01            -9.667307E+01            -1.259548E+00             9.879080E+01             2.625635E+01             1.022204E+02
                  59.7600            -1.067595E+02            -6.555460E+01            -9.682027E+01            -1.305899E+00             9.892323E+01             2.622227E+01             1.023397E+02
                  59.9400            -1.068734E+02            -6.559698E+01            -9.696631E+01            -1.352278E+00             9.905481E+01             2.618783E+01             1.024581E+02
                  60.1200            -1.069859E+02            -6.563924E+01            -9.711118E+01            -1.398685E+00             9.918554E+01             2.615305E+01             1.025756E+02
                  60.3000            -1.070970E+02            -6.568135E+01            -9.725489E+01            -1.445116E+00             9.931542E+01             2.611793E+01             1.026923E+02
                  60.4800            -1.072067E+02            -6.572333E+01            -9.739743E+01            -1.491567E+00             9.944446E+01             2.608245E+01             1.028080E+02
                  60.6600            -1.073149E+02            -6.576518E+01            -9.753880E+01            -1.538038E+00             9.957266E+01             2.604663E+01             1.029230E+02
                  60.8400            -1.074218E+02            -6.580688E+01            -9.767901E+01            -1.584524E+00             9.970003E+01             2.601046E+01             1.030371E+02
                  61.0200            -1.075272E+02            -6.584845E+01            -9.781804E+01            -1.631022E+00             9.982656E+01             2.597394E+01             1.031503E+02
                  61.2000            -1.076313E+02            -6.588988E+01            -9.795590E+01            -1.677531E+00             9.995228E+01             2.593708E+01             1.032627E+02
                  61.3800            -1.077339E+02            -6.593117E+01            -9.809259E+01            -1.724047E+00             1.000772E+02             2.589986E+01             1.033743E+02
                  61.5600            -1.078351E+02            -6.597231E+01            -9.822811E+01            -1.770568E+00             1.002013E+02             2.586230E+01             1.034850E+02
                  61.7400            -1.079349E+02            -6.601332E+01            -9.836246E+01            -1.817090E+00             1.003245E+02             2.582438E+01             1.035949E+02
                  61.9200            -1.080333E+02            -6.605419E+01            -9.849563E+01            -1.863611E+00             1.004470E+02             2.578612E+01             1.037040E+02
                  62.1000            -1.081303E+02            -6.609491E+01            -9.862762E+01            -1.910128E+00             1.005687E+02             2.574750E+01             1.038123E+02
                  62.2800            -1.082259E+02            -6.613550E+01            -9.875844E+01            -1.956637E+00             1.006895E+02             2.570854E+01             1.039197E+02
                  62.4600            -1.083201E+02            -6.617594E+01            -9.888808E+01            -2.003137E+00             1.008096E+02             2.566922E+01             1.040264E+02
                  62.6400            -1.084129E+02            -6.621623E+01            -9.901654E+01            -2.049623E+00             1.009289E+02             2.562955E+01             1.041322E+02
                  62.8200            -1.085043E+02            -6.625638E+01            -9.914382E+01            -2.096094E+00             1.010474E+02             2.558954E+01             1.042373E+02
                  63.0000            -1.085943E+02            -6.629639E+01            -9.926992E+01            -2.142546E+00             1.011652E+02             2.554916E+01             1.043415E+02
                  63.1800            -1.086829E+02            -6.633625E+01            -9.939484E+01            -2.188977E+00             1.012822E+02             2.550844E+01             1.044450E+02
                  63.3600            -1.087700E+02            -6.637596E+01            -9.951857E+01            -2.235383E+00             1.013984E+02             2.546736E+01             1.045477E+02
                  63.5400            -1.088558E+02            -6.641553E+01            -9.964113E+01            -2.281761E+00             1.015138E+02             2.542593E+01             1.046496E+02
                  63.7200            -1.089402E+02            -6.645495E+01            -9.976249E+01            -2.328108E+00             1.016285E+02             2.538415E+01             1.047507E+02
                  63.9000            -1.090232E+02            -6.649422E+01            -9.988268E+01            -2.374422E+00             1.017424E+02             2.534201E+01             1.048511E+02
                  64.0800            -1.091048E+02            -6.653335E+01            -1.000017E+02            -2.420700E+00             1.018556E+02             2.529952E+01             1.049506E+02
                  64.2600            -1.091850E+02            -6.657232E+01            -1.001195E+02            -2.466937E+00             1.019681E+02             2.525668E+01             1.050495E+02
                  64.4400            -1.092639E+02            -6.661114E+01            -1.002361E+02            -2.513132E+00             1.020798E+02             2.521348E+01             1.051476E+02
                  64.6200            -1.093413E+02            -6.664982E+01            -1.003515E+02            -2.559281E+00             1.021908E+02             2.516992E+01             1.052449E+02
                  64.8000            -1.094173E+02            -6.668834E+01            -1.004658E+02            -2.605382E+00             1.023011E+02             2.512601E+01             1.053415E+02
                  64.9800            -1.094920E+02            -6.672671E+01            -1.005788E+02            -2.651431E+00             1.024106E+02             2.508174E+01             1.054373E+02
                  65.1600            -1.095652E+02            -6.676493E+01            -1.006907E+02            -2.697424E+00             1.025195E+02             2.503712E+01             1.055324E+02
                  65.3400            -1.096371E+02            -6.680300E+01            -1.008014E+02            -2.743360E+00             1.026276E+02             2.499214E+01             1.056268E+02
                  65.5200            -1.097076E+02            -6.684091E+01            -1.009108E+02            -2.789235E+00             1.027350E+02             2.494680E+01             1.057205E+02
                  65.7000            -1.097767E+02            -6.687867E+01            -1.010191E+02            -2.835045E+00             1.028417E+02             2.490111E+01             1.058134E+02
                  65.8800            -1.098444E+02            -6.691627E+01            -1.011262E+02            -2.880788E+00             1.029478E+02             2.485506E+01             1.059057E+02
                  66.0600            -1.099108E+02            -6.695372E+01            -1.012321E+02            -2.926461E+00             1.030531E+02             2.480865E+01             1.059972E+02
                  66.2400            -1.099757E+02            -6.699101E+01            -1.013368E+02            -2.972060E+00             1.031578E+02             2.476189E+01             1.060880E+02
                  66.4200            -1.100393E+02            -6.702815E+01            -1.014402E+02            -3.017582E+00             1.032617E+02             2.471476E+01             1.061782E+02
                  66.6000            -1.101015E+02            -6.706513E+01            -1.015425E+02            -3.063025E+00             1.033650E+02             2.466728E+01             1.062676E+02
                  66.7800            -1.101624E+02            -6.710195E+01            -1.016436E+02            -3.108384E+00             1.034677E+02             2.461944E+01             1.063564E+02
                  66.9600            -1.102218E+02            -6.713861E+01            -1.017435E+02            -3.153657E+00             1.035697E+02             2.457123E+01             1.064445E+02
                  67.1400            -1.102799E+02            -6.717512E+01            -1.018422E+02            -3.198840E+00             1.036710E+02             2.452267E+01             1.065319E+02
                  67.3200            -1.103366E+02            -6.721146E+01            -1.019397E+02            -3.243931E+00             1.037717E+02             2.447375E+01             1.066186E+02
                  67.5000            -1.103919E+02            -6.724764E+01            -1.020360E+02            -3.288926E+00             1.038717E+02             2.442447E+01             1.067047E+02
                  67.6800            -1.104459E+02            -6.728367E+01            -1.021310E+02            -3.333821E+00             1.039711E+02             2.437483E+01             1.067901E+02
                  67.8600            -1.104985E+02            -6.731953E+01            -1.022249E+02            -3.378615E+00             1.040699E+02             2.432482E+01             1.068749E+02
                  68.0400            -1.105497E+02            -6.735523E+01            -1.023176E+02            -3.423302E+00             1.041680E+02             2.427446E+01             1.069590E+02
                  68.2200            -1.105996E+02            -6.739077E+01            -1.024090E+02            -3.467881E+00             1.042655E+02             2.422373E+01             1.070425E+02
                  68.4000            -1.106481E+02            -6.742614E+01            -1.024993E+02            -3.512347E+00             1.043624E+02             2.417265E+01             1.071253E+02
                  68.5800            -1.106952E+02            -6.746135E+01            -1.025883E+02            -3.556698E+00             1.044587E+02             2.412120E+01             1.072075E+02
                  68.7600            -1.107410E+02            -6.749640E+01            -1.026761E+02            -3.600931E+00             1.045544E+02             2.406938E+01             1.072891E+02
                  68.9400            -1.107855E+02            -6.753156E+01            -1.027630E+02            -3.645673E+00             1.046490E+02             2.401815E+01             1.073698E+02
                  69.1200            -1.108287E+02            -6.756683E+01            -1.028492E+02            -3.692302E+00             1.047429E+02             2.396682E+01             1.074499E+02
                  69.3000            -1.108703E+02            -6.760184E+01            -1.029342E+02            -3.738791E+00             1.048365E+02             2.391470E+01             1.075295E+02
                  69.4800            -1.109106E+02            -6.763670E+01            -1.030179E+02            -3.785228E+00             1.049295E+02             2.386223E+01             1.076085E+02
                  69.6600            -1.109496E+02            -6.767141E+01            -1.031005E+02            -3.831612E+00             1.050219E+02             2.380942E+01             1.076870E+02
                  69.8400            -1.109872E+02            -6.770596E+01            -1.031818E+02            -3.877939E+00             1.051137E+02             2.375627E+01             1.077648E+02
                  70.0200            -1.110234E+02            -6.774036E+01            -1.032620E+02            -3.924207E+00             1.052050E+02             2.370277E+01             1.078420E+02
                  70.2000            -1.110583E+02            -6.777461E+01            -1.033410E+02            -3.970413E+00             1.052957E+02             2.364892E+01             1.079187E+02
                  70.3800            -1.110918E+02            -6.780871E+01            -1.034188E+02            -4.016554E+00             1.053858E+02             2.359473E+01             1.079948E+02
                  70.5600            -1.111240E+02            -6.784265E+01            -1.034954E+02            -4.062629E+00             1.054754E+02             2.354020E+01             1.080703E+02
                  70.7400            -1.111549E+02            -6.787644E+01            -1.035708E+02            -4.108634E+00             1.055644E+02             2.348532E+01             1.081453E+02
                  70.9200            -1.111844E+02            -6.791007E+01            -1.036450E+02            -4.154567E+00             1.056529E+02             2.343010E+01             1.082197E+02
                  71.1000            -1.112125E+02            -6.794355E+01            -1.037181E+02            -4.200425E+00             1.057409E+02             2.337453E+01             1.082936E+02
                  71.2800            -1.112394E+02            -6.797688E+01            -1.037899E+02            -4.246205E+00             1.058283E+02             2.331861E+01             1.083669E+02
                  71.4600            -1.112648E+02            -6.801004E+01            -1.038605E+02            -4.291906E+00             1.059152E+02             2.326235E+01             1.084397E+02
                  71.6400            -1.112890E+02            -6.804306E+01            -1.039300E+02            -4.337523E+00             1.060016E+02             2.320575E+01             1.085119E+02
                  71.8200            -1.113118E+02            -6.807591E+01            -1.039982E+02            -4.383055E+00             1.060874E+02             2.314880E+01             1.085837E+02
                  72.0000            -1.113333E+02            -6.810861E+01            -1.040653E+02            -4.428499E+00             1.061728E+02             2.309150E+01             1.086549E+02
                  72.1800            -1.113534E+02            -6.814115E+01            -1.041311E+02            -4.473852E+00             1.062577E+02             2.303386E+01             1.087256E+02
                  72.3600            -1.113722E+02            -6.817353E+01            -1.041958E+02            -4.519112E+00             1.063420E+02             2.297587E+01             1.087958E+02
                  72.5400            -1.113897E+02            -6.820575E+01            -1.042592E+02            -4.564275E+00             1.064259E+02             2.291754E+01             1.088655E+02
                  72.7200            -1.114058E+02            -6.823782E+01            -1.043215E+02            -4.609340E+00             1.065093E+02             2.285886E+01             1.089347E+02
                  72.9000            -1.114207E+02            -6.826972E+01            -1.043826E+02            -4.654303E+00             1.065922E+02             2.279984E+01             1.090034E+02
                  73.0800            -1.114342E+02            -6.830147E+01            -1.044424E+02            -4.699162E+00             1.066747E+02             2.274047E+01             1.090716E+02
                  73.2600            -1.114463E+02            -6.833305E+01            -1.045011E+02            -4.743914E+00             1.067567E+02             2.268075E+01             1.091394E+02
                  73.4400            -1.114572E+02            -6.836448E+01            -1.045585E+02            -4.788556E+00             1.068382E+02             2.262069E+01             1.092066E+02
                  73.6200            -1.114667E+02            -6.839574E+01            -1.046148E+02            -4.833086E+00             1.069192E+02             2.256029E+01             1.092735E+02
                  73.8000            -1.114749E+02            -6.842685E+01            -1.046699E+02            -4.877500E+00             1.069999E+02             2.249953E+01             1.093398E+02
                  73.9800            -1.114818E+02            -6.845779E+01            -1.047237E+02            -4.921798E+00             1.070801E+02             2.243844E+01             1.094058E+02
                  74.1600            -1.114874E+02            -6.848857E+01            -1.047764E+02            -4.965974E+00             1.071598E+02             2.237700E+01             1.094712E+02
                  74.3400            -1.114917E+02            -6.851918E+01            -1.048278E+02            -5.010027E+00             1.072391E+02             2.231521E+01             1.095363E+02
                  74.5200            -1.114947E+02            -6.854964E+01            -1.048781E+02            -5.053954E+00             1.073180E+02             2.225308E+01             1.096009E+02
                  74.7000            -1.114963E+02            -6.857993E+01            -1.049271E+02            -5.097753E+00             1.073965E+02             2.219060E+01             1.096651E+02
                  74.8800            -1.114967E+02            -6.861005E+01            -1.049750E+02            -5.141420E+00             1.074746E+02             2.212777E+01             1.097289E+02
                  75.0600            -1.114957E+02            -6.864002E+01            -1.050216E+02            -5.184952E+00             1.075523E+02             2.206460E+01             1.097922E+02
                  75.2400            -1.114935E+02            -6.866981E+01            -1.050670E+02            -5.228348E+00             1.076295E+02             2.200109E+01             1.098552E+02
                  75.4200            -1.114899E+02            -6.869945E+01            -1.051113E+02            -5.271604E+00             1.077064E+02             2.193723E+01             1.099178E+02
                  75.6000            -1.114850E+02            -6.872891E+01            -1.051543E+02            -5.314718E+00             1.077829E+02             2.187303E+01             1.099799E+02
                  75.7800            -1.114789E+02            -6.875822E+01            -1.051961E+02            -5.357686E+00             1.078590E+02             2.180848E+01             1.100417E+02
                  75.9600            -1.114714E+02            -6.878735E+01            -1.052367E+02            -5.400506E+00             1.079348E+02             2.174359E+01             1.101031E+02
                  76.1400            -1.114627E+02            -6.881632E+01            -1.052761E+02            -5.443175E+00             1.080102E+02             2.167835E+01             1.101642E+02
                  76.3200            -1.114526E+02            -6.884512E+01            -1.053143E+02            -5.485691E+00             1.080852E+02             2.161276E+01             1.102249E+02
                  76.5000            -1.114413E+02            -6.887376E+01            -1.053512E+02            -5.528050E+00             1.081598E+02             2.154684E+01             1.102852E+02
                  76.6800            -1.114287E+02            -6.890223E+01            -1.053870E+02            -5.570251E+00             1.082342E+02             2.148056E+01             1.103451E+02
                  76.8600            -1.114148E+02            -6.893053E+01            -1.054216E+02            -5.612289E+00             1.083081E+02             2.141395E+01             1.104048E+02
                  77.0400            -1.113996E+02            -6.895866E+01            -1.054549E+02            -5.654162E+00             1.083818E+02             2.134699E+01             1.104641E+02
                  77.2200            -1.113831E+02            -6.898662E+01            -1.054870E+02            -5.695868E+00             1.084551E+02             2.127968E+01             1.105230E+02
                  77.4000            -1.113654E+02            -6.901441E+01            -1.055180E+02            -5.737403E+00             1.085281E+02             2.121204E+01             1.105816E+02
                  77.5800            -1.113463E+02            -6.904204E+01            -1.055477E+02            -5.778766E+00             1.086008E+02             2.114404E+01             1.106400E+02
                  77.7600            -1.113260E+02            -6.906949E+01            -1.055762E+02            -5.819952E+00             1.086732E+02             2.107571E+01             1.106980E+02
                  77.9400            -1.113045E+02            -6.909677E+01            -1.056035E+02            -5.860959E+00             1.087452E+02             2.100703E+01             1.107557E+02
                  78.1200            -1.112816E+02            -6.912389E+01            -1.056295E+02            -5.901785E+00             1.088170E+02             2.093801E+01             1.108131E+02
                  78.3000            -1.112575E+02            -6.915083E+01            -1.056544E+02            -5.942426E+00             1.088885E+02             2.086864E+01             1.108702E+02
                  78.4800            -1.112321E+02            -6.917760E+01            -1.056780E+02            -5.982881E+00             1.089597E+02             2.079894E+01             1.109270E+02
                  78.6600            -1.112054E+02            -6.920419E+01            -1.057005E+02            -6.023145E+00             1.090306E+02             2.072889E+01             1.109836E+02
                  78.8400            -1.111775E+02            -6.923062E+01            -1.057217E+02            -6.063216E+00             1.091013E+02             2.065850E+01             1.110399E+02
                  79.0200            -1.111483E+02            -6.925687E+01            -1.057417E+02            -6.103091E+00             1.091716E+02             2.058776E+01             1.110959E+02
                  79.2000            -1.111178E+02            -6.928295E+01            -1.057605E+02            -6.142768E+00             1.092418E+02             2.051669E+01             1.111517E+02
                  79.3800            -1.110861E+02            -6.930886E+01            -1.057780E+02            -6.182243E+00             1.093116E+02             2.044527E+01             1.112072E+02
                  79.5600            -1.110531E+02            -6.933459E+01            -1.057944E+02            -6.221514E+00             1.093813E+02             2.037351E+01             1.112625E+02
                  79.7400            -1.110189E+02            -6.936015E+01            -1.058095E+02            -6.260577E+00             1.094507E+02             2.030141E+01             1.113175E+02
                  79.9200            -1.109834E+02            -6.938554E+01            -1.058234E+02            -6.299431E+00             1.095198E+02             2.022897E+01             1.113724E+02
                  80.1000            -1.109467E+02            -6.941075E+01            -1.058361E+02            -6.338072E+00             1.095888E+02             2.015619E+01             1.114270E+02
