                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                   2.8800             7.579298E-02            -2.839897E-02            -8.542124E-05             5.159497E-03            -2.332489E-02             4.775115E-01             5.908699E-02             4.541866E-01
                   3.0600             7.610330E-02            -3.016148E-02            -9.071976E-05             5.476568E-03            -2.477563E-02             4.780939E-01             5.908189E-02             4.533183E-01
                   3.2400             7.642360E-02            -3.192224E-02            -9.601250E-05             5.794197E-03            -2.622405E-02             4.786858E-01             5.907674E-02             4.524617E-01
                   3.4200             7.675347E-02            -3.368116E-02            -1.012992E-04             6.112174E-03            -2.767029E-02             4.792870E-01             5.907155E-02             4.516167E-01
                   3.6000             7.709263E-02            -3.543813E-02            -1.065794E-04             6.430494E-03            -2.911422E-02             4.799158E-01             5.908478E-02             4.508016E-01
                   3.7800             7.744085E-02            -3.719304E-02            -1.118527E-04             6.749153E-03            -3.055574E-02             4.805357E-01             5.908021E-02             4.499799E-01
                   3.9600             7.779785E-02            -3.894580E-02            -1.171190E-04             7.068145E-03            -3.199478E-02             4.811641E-01             5.907561E-02             4.491693E-01
                   4.1400             7.816338E-02            -4.069630E-02            -1.223778E-04             7.387468E-03            -3.343121E-02             4.818007E-01             5.907099E-02             4.483695E-01
                   4.3200             7.853721E-02            -4.244444E-02            -1.276288E-04             7.707119E-03            -3.486495E-02             4.824454E-01             5.906635E-02             4.475804E-01
                   4.5000             7.891907E-02            -4.419012E-02            -1.328716E-04             8.027092E-03            -3.629590E-02             4.830978E-01             5.906170E-02             4.468019E-01
                   4.6800             7.930875E-02            -4.593324E-02            -1.381060E-04             8.347384E-03            -3.772397E-02             4.837805E-01             5.907988E-02             4.460565E-01
                   4.8600             7.970599E-02            -4.767371E-02            -1.433315E-04             8.667996E-03            -3.914904E-02             4.844483E-01             5.907592E-02             4.452992E-01
                   5.0400             8.011057E-02            -4.941141E-02            -1.485480E-04             8.988921E-03            -4.057104E-02             4.851230E-01             5.907196E-02             4.445520E-01
                   5.2200             8.052228E-02            -5.114625E-02            -1.537550E-04             9.310154E-03            -4.198985E-02             4.858045E-01             5.906800E-02             4.438147E-01
                   5.4000             8.094088E-02            -5.287814E-02            -1.589522E-04             9.631697E-03            -4.340539E-02             4.864925E-01             5.906404E-02             4.430871E-01
                   5.5800             8.136617E-02            -5.460696E-02            -1.641393E-04             9.953545E-03            -4.481755E-02             4.871867E-01             5.906009E-02             4.423692E-01
                   5.7600             8.179794E-02            -5.633263E-02            -1.693160E-04             1.027570E-02            -4.622625E-02             4.878870E-01             5.905614E-02             4.416607E-01
                   5.9400             8.223600E-02            -5.805503E-02            -1.744819E-04             1.059814E-02            -4.763137E-02             4.885931E-01             5.905220E-02             4.409617E-01
                   6.1200             8.268013E-02            -5.977408E-02            -1.796367E-04             1.092089E-02            -4.903283E-02             4.893048E-01             5.904828E-02             4.402719E-01
                   6.3000             8.313016E-02            -6.148968E-02            -1.847801E-04             1.124392E-02            -5.043053E-02             4.900516E-01             5.907410E-02             4.396211E-01
                   6.4800             8.358590E-02            -6.320171E-02            -1.899117E-04             1.156725E-02            -5.182438E-02             4.907747E-01             5.907095E-02             4.389503E-01
                   6.6600             8.404718E-02            -6.491011E-02            -1.950313E-04             1.189086E-02            -5.321428E-02             4.915028E-01             5.906782E-02             4.382885E-01
                   6.8400             8.451381E-02            -6.661474E-02            -2.001385E-04             1.221474E-02            -5.460014E-02             4.922357E-01             5.906471E-02             4.376356E-01
                   7.0200             8.498563E-02            -6.831554E-02            -2.052331E-04             1.253891E-02            -5.598187E-02             4.929733E-01             5.906163E-02             4.369914E-01
                   7.2000             8.546248E-02            -7.001239E-02            -2.103145E-04             1.286334E-02            -5.735936E-02             4.937154E-01             5.905857E-02             4.363561E-01
                   7.3800             8.594419E-02            -7.170520E-02            -2.153827E-04             1.318804E-02            -5.873254E-02             4.944619E-01             5.905555E-02             4.357293E-01
                   7.5600             8.643063E-02            -7.339388E-02            -2.204372E-04             1.351300E-02            -6.010131E-02             4.952125E-01             5.905255E-02             4.351112E-01
                   7.7400             8.692163E-02            -7.507831E-02            -2.254778E-04             1.383822E-02            -6.146558E-02             4.959671E-01             5.904960E-02             4.345015E-01
                   7.9200             8.741706E-02            -7.675843E-02            -2.305041E-04             1.416368E-02            -6.282526E-02             4.967257E-01             5.904669E-02             4.339004E-01
                   8.1000             8.791677E-02            -7.843412E-02            -2.355158E-04             1.448938E-02            -6.418026E-02             4.974880E-01             5.904381E-02             4.333077E-01
                   8.2800             8.842064E-02            -8.010529E-02            -2.405126E-04             1.481531E-02            -6.553049E-02             4.982539E-01             5.904099E-02             4.327234E-01
                   8.4600             8.892853E-02            -8.177185E-02            -2.454941E-04             1.514147E-02            -6.687587E-02             4.990232E-01             5.903821E-02             4.321474E-01
                   8.6400             8.944031E-02            -8.343370E-02            -2.504602E-04             1.546785E-02            -6.821631E-02             4.997960E-01             5.903549E-02             4.315797E-01
                   8.8200             8.995586E-02            -8.509075E-02            -2.554105E-04             1.579443E-02            -6.955173E-02             5.005720E-01             5.903283E-02             4.310202E-01
                   9.0000             9.047507E-02            -8.674290E-02            -2.603446E-04             1.612121E-02            -7.088204E-02             5.013511E-01             5.903023E-02             4.304691E-01
                   9.1800             9.099781E-02            -8.839007E-02            -2.652623E-04             1.644817E-02            -7.220716E-02             5.021332E-01             5.902769E-02             4.299261E-01
                   9.3600             9.152398E-02            -9.003216E-02            -2.701633E-04             1.677531E-02            -7.352701E-02             5.029183E-01             5.902522E-02             4.293913E-01
                   9.5400             9.205346E-02            -9.166907E-02            -2.750472E-04             1.710261E-02            -7.484150E-02             5.037061E-01             5.902282E-02             4.288646E-01
                   9.7200             9.258615E-02            -9.330072E-02            -2.799138E-04             1.743007E-02            -7.615056E-02             5.044967E-01             5.902049E-02             4.283461E-01
                   9.9000             9.312195E-02            -9.492701E-02            -2.847628E-04             1.775765E-02            -7.745411E-02             5.052899E-01             5.901825E-02             4.278358E-01
                  10.0800             9.366075E-02            -9.654785E-02            -2.895939E-04             1.808537E-02            -7.875208E-02             5.060856E-01             5.901609E-02             4.273335E-01
                  10.2600             9.420245E-02            -9.816316E-02            -2.944067E-04             1.841318E-02            -8.004438E-02             5.068837E-01             5.901401E-02             4.268394E-01
                  10.4400             9.474696E-02            -9.977284E-02            -2.992011E-04             1.874110E-02            -8.133094E-02             5.076842E-01             5.901203E-02             4.263533E-01
                  10.6200             9.529419E-02            -1.013768E-01            -3.039766E-04             1.906908E-02            -8.261169E-02             5.084870E-01             5.901014E-02             4.258753E-01
                  10.8000             9.584403E-02            -1.029749E-01            -3.087331E-04             1.939712E-02            -8.388656E-02             5.092919E-01             5.900835E-02             4.254053E-01
                  10.9800             9.639641E-02            -1.045672E-01            -3.134702E-04             1.972521E-02            -8.515547E-02             5.101473E-01             5.905503E-02             4.249918E-01
                  11.1600             9.695123E-02            -1.061535E-01            -3.181877E-04             2.005331E-02            -8.641835E-02             5.109569E-01             5.905402E-02             4.245386E-01
                  11.3400             9.750840E-02            -1.077337E-01            -3.228852E-04             2.038142E-02            -8.767514E-02             5.117685E-01             5.905311E-02             4.240933E-01
                  11.5200             9.806784E-02            -1.093077E-01            -3.275625E-04             2.070951E-02            -8.892578E-02             5.125819E-01             5.905229E-02             4.236561E-01
                  11.7000             9.862947E-02            -1.108755E-01            -3.322193E-04             2.103756E-02            -9.017018E-02             5.133970E-01             5.905157E-02             4.232269E-01
                  11.8800             9.919320E-02            -1.124370E-01            -3.368553E-04             2.136555E-02            -9.140829E-02             5.142139E-01             5.905096E-02             4.228056E-01
                  12.0600             9.975894E-02            -1.139920E-01            -3.414702E-04             2.169346E-02            -9.264004E-02             5.150325E-01             5.905046E-02             4.223924E-01
                  12.2400             1.003266E-01            -1.155406E-01            -3.460639E-04             2.202126E-02            -9.386537E-02             5.158525E-01             5.905006E-02             4.219872E-01
                  12.4200             1.008962E-01            -1.170825E-01            -3.506360E-04             2.234894E-02            -9.508422E-02             5.166741E-01             5.904979E-02             4.215899E-01
                  12.6000             1.014675E-01            -1.186178E-01            -3.551861E-04             2.267646E-02            -9.629653E-02             5.174971E-01             5.904962E-02             4.212006E-01
                  12.7800             1.020405E-01            -1.201463E-01            -3.597142E-04             2.300381E-02            -9.750223E-02             5.183214E-01             5.904958E-02             4.208192E-01
                  12.9600             1.026151E-01            -1.216680E-01            -3.642199E-04             2.333096E-02            -9.870127E-02             5.191470E-01             5.904966E-02             4.204458E-01
                  13.1400             1.031913E-01            -1.231828E-01            -3.687029E-04             2.365788E-02            -9.989359E-02             5.199197E-01             5.899575E-02             4.200261E-01
                  13.3200             1.037690E-01            -1.246905E-01            -3.731629E-04             2.398455E-02            -1.010791E-01             5.207473E-01             5.899572E-02             4.196682E-01
                  13.5000             1.043480E-01            -1.261912E-01            -3.775998E-04             2.431095E-02            -1.022578E-01             5.215760E-01             5.899585E-02             4.193182E-01
                  13.6800             1.049284E-01            -1.276847E-01            -3.820133E-04             2.463704E-02            -1.034297E-01             5.224057E-01             5.899612E-02             4.189760E-01
                  13.8600             1.055100E-01            -1.291710E-01            -3.864030E-04             2.496281E-02            -1.045945E-01             5.232363E-01             5.899655E-02             4.186418E-01
                  14.0400             1.060928E-01            -1.306499E-01            -3.907689E-04             2.528822E-02            -1.057524E-01             5.240679E-01             5.899714E-02             4.183154E-01
                  14.2200             1.066767E-01            -1.321214E-01            -3.951105E-04             2.561326E-02            -1.069033E-01             5.249002E-01             5.899788E-02             4.179969E-01
                  14.4000             1.072616E-01            -1.335854E-01            -3.994277E-04             2.593789E-02            -1.080470E-01             5.257332E-01             5.899879E-02             4.176863E-01
                  14.5800             1.078475E-01            -1.350419E-01            -4.037201E-04             2.626209E-02            -1.091835E-01             5.265669E-01             5.899985E-02             4.173834E-01
                  14.7600             1.084342E-01            -1.364907E-01            -4.079877E-04             2.658583E-02            -1.103129E-01             5.274012E-01             5.900108E-02             4.170884E-01
                  14.9400             1.090218E-01            -1.379318E-01            -4.122300E-04             2.690909E-02            -1.114350E-01             5.282361E-01             5.900247E-02             4.168011E-01
                  15.1200             1.096100E-01            -1.393651E-01            -4.164470E-04             2.723185E-02            -1.125498E-01             5.290713E-01             5.900403E-02             4.165215E-01
                  15.3000             1.101990E-01            -1.407906E-01            -4.206383E-04             2.755407E-02            -1.136572E-01             5.299069E-01             5.900574E-02             4.162497E-01
                  15.4800             1.107885E-01            -1.422081E-01            -4.248037E-04             2.787574E-02            -1.147572E-01             5.307428E-01             5.900762E-02             4.159857E-01
                  15.6600             1.113786E-01            -1.436176E-01            -4.289430E-04             2.819683E-02            -1.158497E-01             5.315789E-01             5.900967E-02             4.157292E-01
                  15.8400             1.119692E-01            -1.450189E-01            -4.330559E-04             2.851732E-02            -1.169347E-01             5.324152E-01             5.901187E-02             4.154805E-01
                  16.0200             1.125601E-01            -1.464122E-01            -4.371422E-04             2.883718E-02            -1.180121E-01             5.332515E-01             5.901424E-02             4.152394E-01
                  16.2000             1.131514E-01            -1.477971E-01            -4.412018E-04             2.915640E-02            -1.190819E-01             5.340878E-01             5.901677E-02             4.150059E-01
                  16.3800             1.137429E-01            -1.491738E-01            -4.452343E-04             2.947495E-02            -1.201441E-01             5.349240E-01             5.901946E-02             4.147799E-01
                  16.5600             1.143346E-01            -1.505421E-01            -4.492396E-04             2.979281E-02            -1.211985E-01             5.357601E-01             5.902230E-02             4.145616E-01
                  16.7400             1.149264E-01            -1.519019E-01            -4.532173E-04             3.010996E-02            -1.222451E-01             5.365959E-01             5.902530E-02             4.143507E-01
                  16.9200             1.155183E-01            -1.532532E-01            -4.571675E-04             3.042639E-02            -1.232839E-01             5.374313E-01             5.902846E-02             4.141474E-01
                  17.1000             1.161102E-01            -1.545959E-01            -4.610897E-04             3.074208E-02            -1.243149E-01             5.382664E-01             5.903176E-02             4.139515E-01
                  17.2800             1.167021E-01            -1.559299E-01            -4.649838E-04             3.105700E-02            -1.253379E-01             5.391010E-01             5.903521E-02             4.137631E-01
                  17.4600             1.172938E-01            -1.572552E-01            -4.688495E-04             3.137115E-02            -1.263529E-01             5.399351E-01             5.903880E-02             4.135822E-01
                  17.6400             1.178853E-01            -1.585717E-01            -4.726868E-04             3.168451E-02            -1.273599E-01             5.407685E-01             5.904254E-02             4.134086E-01
                  17.8200             1.184766E-01            -1.598794E-01            -4.764953E-04             3.199706E-02            -1.283588E-01             5.416013E-01             5.904641E-02             4.132425E-01
                  18.0000             1.190676E-01            -1.611781E-01            -4.802749E-04             3.230880E-02            -1.293496E-01             5.423787E-01             5.899589E-02             4.130292E-01
                  18.1800             1.196582E-01            -1.624678E-01            -4.840254E-04             3.261970E-02            -1.303321E-01             5.432101E-01             5.900029E-02             4.128780E-01
                  18.3600             1.202484E-01            -1.637484E-01            -4.877465E-04             3.292976E-02            -1.313064E-01             5.440406E-01             5.900485E-02             4.127342E-01
                  18.5400             1.208382E-01            -1.650200E-01            -4.914382E-04             3.323897E-02            -1.322724E-01             5.448701E-01             5.900955E-02             4.125977E-01
                  18.7200             1.214274E-01            -1.662823E-01            -4.951001E-04             3.354732E-02            -1.332301E-01             5.456986E-01             5.901439E-02             4.124685E-01
                  18.9000             1.220160E-01            -1.675354E-01            -4.987321E-04             3.385481E-02            -1.341793E-01             5.465260E-01             5.901936E-02             4.123467E-01
                  19.0800             1.226041E-01            -1.687792E-01            -5.023341E-04             3.416141E-02            -1.351201E-01             5.473522E-01             5.902447E-02             4.122321E-01
                  19.2600             1.231914E-01            -1.700135E-01            -5.059058E-04             3.446714E-02            -1.360523E-01             5.481771E-01             5.902969E-02             4.121248E-01
                  19.4400             1.237780E-01            -1.712385E-01            -5.094470E-04             3.477198E-02            -1.369760E-01             5.490007E-01             5.903504E-02             4.120248E-01
                  19.6200             1.243638E-01            -1.724540E-01            -5.129576E-04             3.507592E-02            -1.378910E-01             5.498230E-01             5.904049E-02             4.119320E-01
                  19.8000             1.249488E-01            -1.736599E-01            -5.164375E-04             3.537898E-02            -1.387973E-01             5.506438E-01             5.904605E-02             4.118464E-01
                  19.9800             1.255330E-01            -1.748562E-01            -5.198863E-04             3.568113E-02            -1.396949E-01             5.514630E-01             5.905171E-02             4.117681E-01
                  20.1600             1.261162E-01            -1.760428E-01            -5.233040E-04             3.598239E-02            -1.405837E-01             5.522313E-01             5.900800E-02             4.116476E-01
                  20.3400             1.266985E-01            -1.772197E-01            -5.266904E-04             3.628276E-02            -1.414636E-01             5.530478E-01             5.901432E-02             4.115842E-01
                  20.5200             1.272798E-01            -1.783868E-01            -5.300454E-04             3.658222E-02            -1.423346E-01             5.538627E-01             5.902073E-02             4.115281E-01
                  20.7000             1.278601E-01            -1.795441E-01            -5.333687E-04             3.688078E-02            -1.431967E-01             5.546759E-01             5.902723E-02             4.114792E-01
                  20.8800             1.284392E-01            -1.806914E-01            -5.366602E-04             3.717845E-02            -1.440497E-01             5.554872E-01             5.903382E-02             4.114376E-01
                  21.0600             1.290173E-01            -1.818289E-01            -5.399197E-04             3.747523E-02            -1.448936E-01             5.562967E-01             5.904048E-02             4.114032E-01
                  21.2400             1.295943E-01            -1.829563E-01            -5.431472E-04             3.777111E-02            -1.457283E-01             5.571044E-01             5.904721E-02             4.113760E-01
                  21.4200             1.301700E-01            -1.840737E-01            -5.463424E-04             3.806611E-02            -1.465539E-01             5.579101E-01             5.905400E-02             4.113562E-01
                  21.6000             1.307445E-01            -1.851809E-01            -5.495052E-04             3.836023E-02            -1.473702E-01             5.586688E-01             5.901589E-02             4.112986E-01
                  21.7800             1.313178E-01            -1.862781E-01            -5.526355E-04             3.865346E-02            -1.481772E-01             5.594711E-01             5.902334E-02             4.112939E-01
                  21.9600             1.318899E-01            -1.873650E-01            -5.557330E-04             3.894582E-02            -1.489749E-01             5.602713E-01             5.903085E-02             4.112964E-01
                  22.1400             1.324606E-01            -1.884416E-01            -5.587978E-04             3.923732E-02            -1.497631E-01             5.610693E-01             5.903840E-02             4.113062E-01
                  22.3200             1.330300E-01            -1.895079E-01            -5.618295E-04             3.952795E-02            -1.505418E-01             5.618652E-01             5.904599E-02             4.113234E-01
                  22.5000             1.335980E-01            -1.905639E-01            -5.648282E-04             3.981772E-02            -1.513110E-01             5.626590E-01             5.905361E-02             4.113480E-01
                  22.6800             1.341646E-01            -1.916095E-01            -5.677937E-04             4.010665E-02            -1.520706E-01             5.634505E-01             5.906126E-02             4.113799E-01
                  22.8600             1.347298E-01            -1.926446E-01            -5.707257E-04             4.039473E-02            -1.528206E-01             5.641991E-01             5.902821E-02             4.113784E-01
                  23.0400             1.352936E-01            -1.936693E-01            -5.736243E-04             4.068198E-02            -1.535609E-01             5.649866E-01             5.903647E-02             4.114257E-01
                  23.2200             1.358559E-01            -1.946834E-01            -5.764893E-04             4.096839E-02            -1.542915E-01             5.657719E-01             5.904475E-02             4.114804E-01
                  23.4000             1.364168E-01            -1.956869E-01            -5.793205E-04             4.125399E-02            -1.550122E-01             5.665548E-01             5.905303E-02             4.115426E-01
                  23.5800             1.369761E-01            -1.966798E-01            -5.821179E-04             4.153877E-02            -1.557231E-01             5.673353E-01             5.906130E-02             4.116122E-01
                  23.7600             1.375340E-01            -1.976620E-01            -5.848814E-04             4.182275E-02            -1.564241E-01             5.680759E-01             5.903199E-02             4.116518E-01
                  23.9400             1.380902E-01            -1.986335E-01            -5.876107E-04             4.210593E-02            -1.571152E-01             5.688522E-01             5.904083E-02             4.117370E-01
                  24.1200             1.386450E-01            -1.995943E-01            -5.903059E-04             4.238832E-02            -1.577963E-01             5.696261E-01             5.904965E-02             4.118299E-01
                  24.3000             1.391981E-01            -2.005442E-01            -5.929667E-04             4.266992E-02            -1.584673E-01             5.703976E-01             5.905845E-02             4.119303E-01
                  24.4800             1.397497E-01            -2.014834E-01            -5.955932E-04             4.295075E-02            -1.591282E-01             5.711665E-01             5.906721E-02             4.120383E-01
                  24.6600             1.402996E-01            -2.024116E-01            -5.981852E-04             4.323082E-02            -1.597790E-01             5.718985E-01             5.904144E-02             4.121195E-01
                  24.8400             1.408480E-01            -2.033290E-01            -6.007425E-04             4.351012E-02            -1.604196E-01             5.726630E-01             5.905071E-02             4.122434E-01
                  25.0200             1.413947E-01            -2.042354E-01            -6.032652E-04             4.378867E-02            -1.610500E-01             5.734250E-01             5.905993E-02             4.123751E-01
                  25.2000             1.419397E-01            -2.051308E-01            -6.057531E-04             4.406647E-02            -1.616701E-01             5.741845E-01             5.906910E-02             4.125144E-01
                  25.3800             1.424831E-01            -2.060152E-01            -6.082061E-04             4.434354E-02            -1.622799E-01             5.749094E-01             5.904612E-02             4.126295E-01
                  25.5600             1.430248E-01            -2.068886E-01            -6.106242E-04             4.461988E-02            -1.628793E-01             5.756643E-01             5.905574E-02             4.127850E-01
                  25.7400             1.435649E-01            -2.077508E-01            -6.130072E-04             4.489549E-02            -1.634683E-01             5.764167E-01             5.906529E-02             4.129484E-01
                  25.9200             1.441032E-01            -2.086020E-01            -6.153550E-04             4.517039E-02            -1.640469E-01             5.771362E-01             5.904444E-02             4.130893E-01
                  26.1000             1.446398E-01            -2.094419E-01            -6.176677E-04             4.544457E-02            -1.646150E-01             5.778840E-01             5.905439E-02             4.132690E-01
                  26.2800             1.451748E-01            -2.102707E-01            -6.199451E-04             4.571806E-02            -1.651726E-01             5.786292E-01             5.906426E-02             4.134566E-01
                  26.4600             1.457080E-01            -2.110883E-01            -6.221871E-04             4.599084E-02            -1.657196E-01             5.793719E-01             5.907403E-02             4.136522E-01
                  26.6400             1.462394E-01            -2.118946E-01            -6.243937E-04             4.626294E-02            -1.662561E-01             5.800838E-01             5.905563E-02             4.138277E-01
                  26.8200             1.467691E-01            -2.126897E-01            -6.265648E-04             4.653434E-02            -1.667819E-01             5.808218E-01             5.906575E-02             4.140399E-01
                  27.0000             1.472971E-01            -2.134734E-01            -6.287003E-04             4.680507E-02            -1.672971E-01             5.815572E-01             5.907577E-02             4.142601E-01
                  27.1800             1.478233E-01            -2.142458E-01            -6.308002E-04             4.707512E-02            -1.678015E-01             5.822635E-01             5.905921E-02             4.144620E-01
                  27.3600             1.483478E-01            -2.150069E-01            -6.328645E-04             4.734451E-02            -1.682952E-01             5.829942E-01             5.906953E-02             4.146989E-01
                  27.5400             1.488704E-01            -2.157565E-01            -6.348930E-04             4.761322E-02            -1.687782E-01             5.836969E-01             5.905431E-02             4.149186E-01
                  27.7200             1.493913E-01            -2.164948E-01            -6.368857E-04             4.788128E-02            -1.692504E-01             5.844229E-01             5.906489E-02             4.151725E-01
                  27.9000             1.499105E-01            -2.172216E-01            -6.388425E-04             4.814868E-02            -1.697118E-01             5.851463E-01             5.907533E-02             4.154345E-01
                  28.0800             1.504278E-01            -2.179369E-01            -6.407635E-04             4.841543E-02            -1.701623E-01             5.858432E-01             5.906175E-02             4.156809E-01
                  28.2600             1.509433E-01            -2.186408E-01            -6.426485E-04             4.868153E-02            -1.706019E-01             5.865619E-01             5.907242E-02             4.159600E-01
                  28.4400             1.514571E-01            -2.193332E-01            -6.444975E-04             4.894699E-02            -1.710307E-01             5.872551E-01             5.906002E-02             4.162245E-01
                  28.6200             1.519690E-01            -2.200140E-01            -6.463106E-04             4.921180E-02            -1.714485E-01             5.879691E-01             5.907087E-02             4.165207E-01
                  28.8000             1.524791E-01            -2.206833E-01            -6.480875E-04             4.947598E-02            -1.718554E-01             5.886806E-01             5.908157E-02             4.168252E-01
                  28.9800             1.529874E-01            -2.213410E-01            -6.498284E-04             4.973952E-02            -1.722513E-01             5.893679E-01             5.907059E-02             4.171167E-01
                  29.1600             1.534939E-01            -2.219871E-01            -6.515331E-04             5.000242E-02            -1.726362E-01             5.900747E-01             5.908143E-02             4.174385E-01
                  29.3400             1.539985E-01            -2.226216E-01            -6.532017E-04             5.026470E-02            -1.730101E-01             5.907583E-01             5.907149E-02             4.177482E-01
                  29.5200             1.545014E-01            -2.232444E-01            -6.548341E-04             5.052635E-02            -1.733729E-01             5.914604E-01             5.908245E-02             4.180874E-01
                  29.7000             1.550024E-01            -2.238557E-01            -6.564303E-04             5.078737E-02            -1.737247E-01             5.921402E-01             5.907347E-02             4.184154E-01
                  29.8800             1.555015E-01            -2.244552E-01            -6.579903E-04             5.104777E-02            -1.740655E-01             5.928376E-01             5.908452E-02             4.187721E-01
                  30.0600             1.559988E-01            -2.250431E-01            -6.595140E-04             5.130754E-02            -1.743951E-01             5.935136E-01             5.907646E-02             4.191184E-01
                  30.2400             1.564943E-01            -2.256193E-01            -6.610015E-04             5.156669E-02            -1.747137E-01             5.941878E-01             5.906904E-02             4.194742E-01
                  30.4200             1.569879E-01            -2.261839E-01            -6.624527E-04             5.182522E-02            -1.750211E-01             5.948785E-01             5.908036E-02             4.198574E-01
                  30.6000             1.574797E-01            -2.267366E-01            -6.638676E-04             5.208313E-02            -1.753174E-01             5.955489E-01             5.907376E-02             4.202316E-01
                  30.7800             1.579696E-01            -2.272777E-01            -6.652463E-04             5.234042E-02            -1.756025E-01             5.962350E-01             5.908509E-02             4.206325E-01
                  30.9600             1.584576E-01            -2.278070E-01            -6.665886E-04             5.259709E-02            -1.758765E-01             5.969016E-01             5.907926E-02             4.210251E-01
                  31.1400             1.589438E-01            -2.283246E-01            -6.678946E-04             5.285314E-02            -1.761393E-01             5.975665E-01             5.907398E-02             4.214271E-01
                  31.3200             1.594281E-01            -2.288304E-01            -6.691643E-04             5.310857E-02            -1.763910E-01             5.982458E-01             5.908548E-02             4.218549E-01
                  31.5000             1.599105E-01            -2.293244E-01            -6.703978E-04             5.336338E-02            -1.766314E-01             5.989069E-01             5.908088E-02             4.222754E-01
                  31.6800             1.603911E-01            -2.298067E-01            -6.715949E-04             5.361757E-02            -1.768607E-01             5.995661E-01             5.907679E-02             4.227054E-01
                  31.8600             1.608698E-01            -2.302771E-01            -6.727558E-04             5.387115E-02            -1.770787E-01             6.002388E-01             5.908837E-02             4.231601E-01
                  32.0400             1.613466E-01            -2.307358E-01            -6.738804E-04             5.412410E-02            -1.772856E-01             6.008942E-01             5.908488E-02             4.236087E-01
                  32.2200             1.618215E-01            -2.311826E-01            -6.749687E-04             5.437643E-02            -1.774812E-01             6.015479E-01             5.908185E-02             4.240667E-01
                  32.4000             1.622945E-01            -2.316177E-01            -6.760208E-04             5.462814E-02            -1.776656E-01             6.021998E-01             5.907925E-02             4.245342E-01
                  32.5800             1.627657E-01            -2.320410E-01            -6.770367E-04             5.487922E-02            -1.778388E-01             6.028638E-01             5.909097E-02             4.250251E-01
                  32.7600             1.632349E-01            -2.324524E-01            -6.780164E-04             5.512968E-02            -1.780007E-01             6.035119E-01             5.908888E-02             4.255111E-01
                  32.9400             1.637023E-01            -2.328520E-01            -6.789599E-04             5.537952E-02            -1.781514E-01             6.041581E-01             5.908718E-02             4.260067E-01
                  33.1200             1.641677E-01            -2.332398E-01            -6.798672E-04             5.562873E-02            -1.782909E-01             6.048026E-01             5.908586E-02             4.265117E-01
                  33.3000             1.646312E-01            -2.336158E-01            -6.807384E-04             5.587731E-02            -1.784192E-01             6.054454E-01             5.908490E-02             4.270262E-01
