                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  19.8000             2.533965E-05             1.090037E+01             1.853368E-07
                  19.9800             2.510423E-05             1.079911E+01             1.899697E-07
                  20.1600             2.486778E-05             1.069740E+01             1.946567E-07
                  20.3400             2.463043E-05             1.059531E+01             1.993975E-07
                  20.5200             2.439231E-05             1.049289E+01             2.041922E-07
                  20.7000             2.415357E-05             1.039019E+01             2.090407E-07
                  20.8800             2.391433E-05             1.028729E+01             2.139428E-07
                  21.0600             2.367472E-05             1.018422E+01             2.188986E-07
                  21.2400             2.343487E-05             1.008105E+01             2.239079E-07
                  21.4200             2.319488E-05             9.977828E+00             2.289706E-07
                  21.6000             2.295492E-05             9.874612E+00             2.340868E-07
                  21.7800             2.271508E-05             9.771449E+00             2.392562E-07
                  21.9600             2.247549E-05             9.668389E+00             2.444789E-07
                  22.1400             2.223624E-05             9.565480E+00             2.497546E-07
                  22.3200             2.199745E-05             9.462770E+00             2.550835E-07
                  22.5000             2.175924E-05             9.360306E+00             2.604653E-07
                  22.6800             2.152171E-05             9.258137E+00             2.659000E-07
                  22.8600             2.128494E-05             9.156293E+00             2.713876E-07
                  23.0400             2.104903E-05             9.054820E+00             2.769278E-07
                  23.2200             2.081408E-05             8.953761E+00             2.825207E-07
                  23.4000             2.058019E-05             8.853153E+00             2.881661E-07
                  23.5800             2.034744E-05             8.753041E+00             2.938640E-07
                  23.7600             2.011589E-05             8.653444E+00             2.996143E-07
                  23.9400             1.988564E-05             8.554403E+00             3.054169E-07
                  24.1200             1.965677E-05             8.455959E+00             3.112717E-07
                  24.3000             1.942933E-05             8.358127E+00             3.171786E-07
                  24.4800             1.920341E-05             8.260951E+00             3.231375E-07
                  24.6600             1.897906E-05             8.164453E+00             3.291483E-07
                  24.8400             1.875633E-05             8.068647E+00             3.352110E-07
                  25.0200             1.853530E-05             7.973577E+00             3.413255E-07
                  25.2000             1.831603E-05             7.879258E+00             3.474916E-07
                  25.3800             1.809854E-05             7.785711E+00             3.537092E-07
                  25.5600             1.788290E-05             7.692956E+00             3.599783E-07
                  25.7400             1.766915E-05             7.601014E+00             3.662988E-07
                  25.9200             1.745732E-05             7.509899E+00             3.726706E-07
                  26.1000             1.724746E-05             7.419632E+00             3.790936E-07
                  26.2800             1.703960E-05             7.330226E+00             3.855676E-07
                  26.4600             1.683378E-05             7.241694E+00             3.920927E-07
                  26.6400             1.663004E-05             7.154058E+00             3.986686E-07
                  26.8200             1.642837E-05             7.067314E+00             4.052953E-07
                  27.0000             1.622883E-05             6.981486E+00             4.119727E-07
                  27.1800             1.603142E-05             6.896570E+00             4.187007E-07
                  27.3600             1.583617E-05             6.812590E+00             4.254792E-07
                  27.5400             1.564310E-05             6.729544E+00             4.323081E-07
                  27.7200             1.545222E-05             6.647438E+00             4.391873E-07
                  27.9000             1.526353E-05             6.566279E+00             4.461166E-07
                  28.0800             1.507705E-05             6.486070E+00             4.530961E-07
                  28.2600             1.489279E-05             6.406813E+00             4.601255E-07
                  28.4400             1.471076E-05             6.328513E+00             4.672048E-07
                  28.6200             1.453095E-05             6.251172E+00             4.743338E-07
                  28.8000             1.435337E-05             6.174790E+00             4.815126E-07
                  28.9800             1.417804E-05             6.099375E+00             4.887408E-07
                  29.1600             1.400492E-05             6.024911E+00             4.960186E-07
                  29.3400             1.383404E-05             5.951413E+00             5.033457E-07
                  29.5200             1.366537E-05             5.878861E+00             5.107220E-07
                  29.7000             1.349893E-05             5.807272E+00             5.181474E-07
                  29.8800             1.333470E-05             5.736633E+00             5.256219E-07
                  30.0600             1.317266E-05             5.666933E+00             5.331453E-07
                  30.2400             1.301282E-05             5.598183E+00             5.407174E-07
                  30.4200             1.285517E-05             5.530372E+00             5.483383E-07
                  30.6000             1.269968E-05             5.463493E+00             5.560077E-07
                  30.7800             1.254635E-05             5.397542E+00             5.637256E-07
                  30.9600             1.239516E-05             5.332511E+00             5.714919E-07
                  31.1400             1.224612E-05             5.268404E+00             5.793064E-07
                  31.3200             1.209916E-05             5.205195E+00             5.871690E-07
                  31.5000             1.195430E-05             5.142889E+00             5.950796E-07
                  31.6800             1.181154E-05             5.081484E+00             6.030381E-07
                  31.8600             1.167082E-05             5.020957E+00             6.110444E-07
                  32.0400             1.153216E-05             4.961315E+00             6.190983E-07
                  32.2200             1.139550E-05             4.902534E+00             6.271999E-07
                  32.4000             1.126086E-05             4.844623E+00             6.353488E-07
                  32.5800             1.112818E-05             4.787555E+00             6.435450E-07
                  32.7600             1.099748E-05             4.731337E+00             6.517885E-07
                  32.9400             1.086872E-05             4.675953E+00             6.600790E-07
                  33.1200             1.074187E-05             4.621394E+00             6.684164E-07
                  33.3000             1.061691E-05             4.567648E+00             6.768008E-07
                  33.4800             1.049383E-05             4.514706E+00             6.852318E-07
                  33.6600             1.037259E-05             4.462560E+00             6.937094E-07
                  33.8400             1.025318E-05             4.411199E+00             7.022335E-07
                  34.0200             1.013557E-05             4.360612E+00             7.108039E-07
                  34.2000             1.001973E-05             4.310789E+00             7.194206E-07
                  34.3800             9.905647E-06             4.261719E+00             7.280834E-07
                  34.5600             9.793292E-06             4.213394E+00             7.367921E-07
                  34.7400             9.682642E-06             4.165801E+00             7.455467E-07
                  34.9200             9.573688E-06             4.118939E+00             7.543471E-07
                  35.1000             9.466369E-06             4.072779E+00             7.631931E-07
                  35.2800             9.360700E-06             4.027330E+00             7.720845E-07
                  35.4600             9.256615E-06             3.982561E+00             7.810213E-07
                  35.6400             9.154111E-06             3.938472E+00             7.900034E-07
                  35.8200             9.053177E-06             3.895060E+00             7.990305E-07
                  36.0000             8.953774E-06             3.852306E+00             8.081027E-07
                  36.1800             8.855853E-06             3.810189E+00             8.172196E-07
                  36.3600             8.759431E-06             3.768717E+00             8.263813E-07
                  36.5400             8.664438E-06             3.727859E+00             8.355876E-07
                  36.7200             8.570896E-06             3.687626E+00             8.448384E-07
                  36.9000             8.478756E-06             3.647996E+00             8.541335E-07
                  37.0800             8.387992E-06             3.608958E+00             8.634728E-07
                  37.2600             8.298557E-06             3.570490E+00             8.728562E-07
                  37.4400             8.210468E-06             3.532603E+00             8.822835E-07
                  37.6200             8.123680E-06             3.495275E+00             8.917547E-07
                  37.8000             8.038166E-06             3.458495E+00             9.012695E-07
                  37.9800             7.953901E-06             3.422252E+00             9.108279E-07
                  38.1600             7.870859E-06             3.386536E+00             9.204297E-07
                  38.3400             7.789014E-06             3.351334E+00             9.300747E-07
                  38.5200             7.708342E-06             3.316637E+00             9.397630E-07
                  38.7000             7.628816E-06             3.282432E+00             9.494942E-07
                  38.8800             7.550411E-06             3.248710E+00             9.592683E-07
                  39.0600             7.473100E-06             3.215459E+00             9.690852E-07
                  39.2400             7.396859E-06             3.182668E+00             9.789447E-07
                  39.4200             7.321662E-06             3.150325E+00             9.888467E-07
                  39.6000             7.247481E-06             3.118420E+00             9.987910E-07
                  39.7800             7.174293E-06             3.086942E+00             1.008777E-06
                  39.9600             7.102069E-06             3.055879E+00             1.018806E-06
                  40.1400             7.030785E-06             3.025220E+00             1.028877E-06
                  40.3200             6.960438E-06             2.994964E+00             1.038989E-06
                  40.5000             6.890951E-06             2.965078E+00             1.049143E-06
                  40.6800             6.822324E-06             2.935561E+00             1.059338E-06
                  40.8600             6.754527E-06             2.906403E+00             1.069575E-06
                  41.0400             6.687561E-06             2.877601E+00             1.079853E-06
                  41.2200             6.621345E-06             2.849122E+00             1.090172E-06
                  41.4000             6.555877E-06             2.820965E+00             1.100533E-06
                  41.5800             6.491129E-06             2.793117E+00             1.110934E-06
                  41.7600             6.427096E-06             2.765577E+00             1.121375E-06
                  41.9400             6.363693E-06             2.738308E+00             1.131857E-06
                  42.1200             6.300930E-06             2.711315E+00             1.142380E-06
                  42.3000             6.238779E-06             2.684584E+00             1.152943E-06
                  42.4800             6.177173E-06             2.658088E+00             1.163546E-06
                  42.6600             6.116128E-06             2.631834E+00             1.174189E-06
                  42.8400             6.055554E-06             2.605782E+00             1.184872E-06
                  43.0200             5.995443E-06             2.579929E+00             1.195594E-06
                  43.2000             5.935787E-06             2.554272E+00             1.206356E-06
                  43.3800             5.876490E-06             2.528769E+00             1.217157E-06
                  43.5600             5.817571E-06             2.503429E+00             1.227998E-06
                  43.7400             5.758926E-06             2.478207E+00             1.238878E-06
                  43.9200             5.700574E-06             2.453111E+00             1.249797E-06
                  44.1000             5.642403E-06             2.428093E+00             1.260754E-06
                  44.2800             5.584427E-06             2.403159E+00             1.271750E-06
                  44.4600             5.526528E-06             2.378257E+00             1.282785E-06
                  44.6400             5.468711E-06             2.353391E+00             1.293858E-06
                  44.8200             5.410848E-06             2.328505E+00             1.304970E-06
                  45.0000             5.352936E-06             2.303599E+00             1.316119E-06
                  45.1800             5.294831E-06             2.278609E+00             1.327307E-06
                  45.3600             5.204546E-06             2.239778E+00             1.338532E-06
                  45.5400             5.146113E-06             2.214647E+00             1.349795E-06
                  45.7200             5.087231E-06             2.189323E+00             1.361095E-06
                  45.9000             5.027835E-06             2.163778E+00             1.372433E-06
                  46.0800             4.967696E-06             2.137913E+00             1.383808E-06
                  46.2600             4.906768E-06             2.111709E+00             1.395220E-06
                  46.4400             4.844762E-06             2.085042E+00             1.406669E-06
                  46.6200             4.781527E-06             2.057846E+00             1.418154E-06
                  46.8000             4.716731E-06             2.029978E+00             1.429677E-06
                  46.9800             4.650114E-06             2.001328E+00             1.441235E-06
                  47.1600             4.581178E-06             1.971680E+00             1.452830E-06
                  47.3400             4.509362E-06             1.940793E+00             1.464462E-06
                  47.5200             4.433915E-06             1.908344E+00             1.476129E-06
                  47.7000             4.353843E-06             1.873907E+00             1.487832E-06
                  47.8800             4.267406E-06             1.836731E+00             1.499571E-06
                  48.0600             4.172097E-06             1.795740E+00             1.511345E-06
                  48.2400             4.062924E-06             1.748785E+00             1.523155E-06
                  48.4200             3.928565E-06             1.690997E+00             1.535000E-06
                  48.6000             3.719827E-06             1.601218E+00             1.546880E-06
                  48.7800             2.862725E-06             1.232568E+00             1.558795E-06
                  48.9600             2.225846E-06             9.586411E-01             1.570745E-06
                  49.1400             1.926046E-06             8.296967E-01             1.582730E-06
                  49.3200             1.854918E-06             7.991067E-01             1.594749E-06
                  49.5000             1.856802E-06             7.999198E-01             1.606802E-06
                  49.6800             1.869885E-06             8.055497E-01             1.618890E-06
                  49.8600             1.883853E-06             8.115602E-01             1.631012E-06
                  50.0400             1.897893E-06             8.176017E-01             1.643167E-06
                  50.2200             1.911973E-06             8.236602E-01             1.655356E-06
                  50.4000             1.926091E-06             8.297353E-01             1.667579E-06
                  50.5800             1.940247E-06             8.358269E-01             1.679835E-06
                  50.7600             1.954430E-06             8.419303E-01             1.692125E-06
                  50.9400             1.968673E-06             8.480592E-01             1.704448E-06
                  51.1200             1.982943E-06             8.541998E-01             1.716803E-06
                  51.3000             1.997251E-06             8.603566E-01             1.729192E-06
                  51.4800             2.011596E-06             8.665295E-01             1.741613E-06
                  51.6600             2.025978E-06             8.727184E-01             1.754066E-06
                  51.8400             2.040398E-06             8.789233E-01             1.766552E-06
                  52.0200             2.054854E-06             8.851440E-01             1.779070E-06
                  52.2000             2.069347E-06             8.913806E-01             1.791620E-06
                  52.3800             2.083875E-06             8.976328E-01             1.804202E-06
                  52.5600             2.098441E-06             9.039006E-01             1.816816E-06
                  52.7400             2.113043E-06             9.101841E-01             1.829461E-06
                  52.9200             2.127680E-06             9.164829E-01             1.842137E-06
                  53.1000             2.142354E-06             9.227972E-01             1.854845E-06
                  53.2800             2.157063E-06             9.291268E-01             1.867584E-06
                  53.4600             2.171808E-06             9.354716E-01             1.880354E-06
                  53.6400             2.186585E-06             9.418313E-01             1.893155E-06
                  53.8200             2.201400E-06             9.482066E-01             1.905986E-06
                  54.0000             2.216250E-06             9.545966E-01             1.918848E-06
                  54.1800             2.231134E-06             9.610015E-01             1.931740E-06
                  54.3600             2.246053E-06             9.674212E-01             1.944662E-06
                  54.5400             2.261005E-06             9.738557E-01             1.957614E-06
                  54.7200             2.275992E-06             9.803049E-01             1.970596E-06
                  54.9000             2.291013E-06             9.867686E-01             1.983608E-06
                  55.0800             2.306082E-06             9.932665E-01             1.996649E-06
                  55.2600             2.321116E-06             9.997492E-01             2.009719E-06
                  55.4400             2.336203E-06             1.006255E+00             2.022819E-06
                  55.6200             2.351326E-06             1.012777E+00             2.035948E-06
                  55.8000             2.366481E-06             1.019312E+00             2.049105E-06
                  55.9800             2.381666E-06             1.025861E+00             2.062291E-06
                  56.1600             2.396887E-06             1.032425E+00             2.075506E-06
                  56.3400             2.412135E-06             1.039001E+00             2.088749E-06
                  56.5200             2.427443E-06             1.045604E+00             2.102021E-06
                  56.7000             2.442735E-06             1.052199E+00             2.115321E-06
                  56.8800             2.458078E-06             1.058816E+00             2.128648E-06
                  57.0600             2.473480E-06             1.065459E+00             2.142003E-06
                  57.2400             2.488867E-06             1.072095E+00             2.155386E-06
                  57.4200             2.504301E-06             1.078752E+00             2.168796E-06
                  57.6000             2.519770E-06             1.085424E+00             2.182234E-06
                  57.7800             2.535275E-06             1.092112E+00             2.195699E-06
                  57.9600             2.550803E-06             1.098810E+00             2.209190E-06
                  58.1400             2.566360E-06             1.105520E+00             2.222709E-06
                  58.3200             2.581956E-06             1.112248E+00             2.236254E-06
                  58.5000             2.597572E-06             1.118984E+00             2.249825E-06
                  58.6800             2.613219E-06             1.125734E+00             2.263423E-06
                  58.8600             2.628922E-06             1.132508E+00             2.277047E-06
                  59.0400             2.644607E-06             1.139275E+00             2.290697E-06
                  59.2200             2.660341E-06             1.146062E+00             2.304373E-06
                  59.4000             2.676131E-06             1.152875E+00             2.318074E-06
                  59.5800             2.691906E-06             1.159680E+00             2.331801E-06
                  59.7600             2.707724E-06             1.166504E+00             2.345554E-06
                  59.9400             2.723571E-06             1.173341E+00             2.359331E-06
                  60.1200             2.739474E-06             1.180203E+00             2.373134E-06
                  60.3000             2.755362E-06             1.187058E+00             2.386961E-06
                  60.4800             2.771290E-06             1.193930E+00             2.400813E-06
                  60.6600             2.787246E-06             1.200814E+00             2.414690E-06
                  60.8400             2.803260E-06             1.207725E+00             2.428591E-06
                  61.0200             2.819258E-06             1.214627E+00             2.442517E-06
                  61.2000             2.835294E-06             1.221547E+00             2.456466E-06
                  61.3800             2.851359E-06             1.228479E+00             2.470439E-06
                  61.5600             2.867479E-06             1.235436E+00             2.484436E-06
                  61.7400             2.883583E-06             1.242385E+00             2.498457E-06
                  61.9200             2.899724E-06             1.249350E+00             2.512501E-06
                  62.1000             2.915893E-06             1.256327E+00             2.526568E-06
                  62.2800             2.932089E-06             1.263317E+00             2.540658E-06
                  62.4600             2.948339E-06             1.270330E+00             2.554772E-06
                  62.6400             2.964571E-06             1.277336E+00             2.568908E-06
                  62.8200             2.980839E-06             1.284356E+00             2.583066E-06
                  63.0000             2.997134E-06             1.291389E+00             2.597247E-06
                  63.1800             3.013455E-06             1.298433E+00             2.611451E-06
                  63.3600             3.029830E-06             1.305502E+00             2.625676E-06
                  63.5400             3.046201E-06             1.312567E+00             2.639924E-06
                  63.7200             3.062581E-06             1.319638E+00             2.654193E-06
                  63.9000             3.078995E-06             1.326722E+00             2.668484E-06
                  64.0800             3.095434E-06             1.333818E+00             2.682796E-06
                  64.2600             3.111901E-06             1.340926E+00             2.697130E-06
                  64.4400             3.128388E-06             1.348043E+00             2.711484E-06
                  64.6200             3.144928E-06             1.355184E+00             2.725860E-06
                  64.8000             3.161451E-06             1.362317E+00             2.740257E-06
                  64.9800             3.178008E-06             1.369465E+00             2.754674E-06
                  65.1600             3.194583E-06             1.376620E+00             2.769112E-06
                  65.3400             3.211186E-06             1.383788E+00             2.783570E-06
                  65.5200             3.227807E-06             1.390964E+00             2.798048E-06
                  65.7000             3.244454E-06             1.398151E+00             2.812546E-06
                  65.8800             3.261120E-06             1.405346E+00             2.827065E-06
                  66.0600             3.277841E-06             1.412567E+00             2.841602E-06
                  66.2400             3.294550E-06             1.419781E+00             2.856160E-06
                  66.4200             3.311283E-06             1.427006E+00             2.870736E-06
                  66.6000             3.328023E-06             1.434235E+00             2.885332E-06
                  66.7800             3.344798E-06             1.441478E+00             2.899947E-06
                  66.9600             3.361594E-06             1.448731E+00             2.914581E-06
                  67.1400             3.378402E-06             1.455989E+00             2.929234E-06
                  67.3200             3.395237E-06             1.463259E+00             2.943905E-06
                  67.5000             3.412094E-06             1.470539E+00             2.958594E-06
                  67.6800             3.428968E-06             1.477826E+00             2.973302E-06
                  67.8600             3.445863E-06             1.485123E+00             2.988028E-06
                  68.0400             3.462772E-06             1.492426E+00             3.002771E-06
                  68.2200             3.479706E-06             1.499739E+00             3.017533E-06
                  68.4000             3.496658E-06             1.507061E+00             3.032312E-06
                  68.5800             3.513629E-06             1.514391E+00             3.047108E-06
                  68.7600             3.530619E-06             1.521730E+00             3.061922E-06
                  68.9400             3.553437E-06             1.532153E+00             3.076753E-06
                  69.1200             3.563326E-06             1.536442E+00             3.091601E-06
                  69.3000             3.580362E-06             1.543807E+00             3.106465E-06
                  69.4800             3.597398E-06             1.551171E+00             3.121346E-06
                  69.6600             3.614492E-06             1.558561E+00             3.136244E-06
                  69.8400             3.631560E-06             1.565939E+00             3.151158E-06
                  70.0200             3.648648E-06             1.573326E+00             3.166088E-06
                  70.2000             3.665794E-06             1.580740E+00             3.181034E-06
                  70.3800             3.682912E-06             1.588140E+00             3.195995E-06
                  70.5600             3.700049E-06             1.595550E+00             3.210973E-06
                  70.7400             3.717243E-06             1.602984E+00             3.225966E-06
                  70.9200             3.734413E-06             1.610408E+00             3.240974E-06
                  71.1000             3.751599E-06             1.617839E+00             3.255997E-06
                  71.2800             3.768844E-06             1.625297E+00             3.271035E-06
                  71.4600             3.786059E-06             1.632741E+00             3.286089E-06
                  71.6400             3.803293E-06             1.640193E+00             3.301156E-06
                  71.8200             3.820582E-06             1.647671E+00             3.316239E-06
                  72.0000             3.837844E-06             1.655136E+00             3.331335E-06
                  72.1800             3.855127E-06             1.662610E+00             3.346446E-06
                  72.3600             3.872423E-06             1.670091E+00             3.361571E-06
                  72.5400             3.889764E-06             1.677592E+00             3.376710E-06
                  72.7200             3.907088E-06             1.685085E+00             3.391863E-06
                  72.9000             3.924432E-06             1.692587E+00             3.407029E-06
                  73.0800             3.941820E-06             1.700109E+00             3.422208E-06
                  73.2600             3.959184E-06             1.707620E+00             3.437401E-06
                  73.4400             3.976565E-06             1.715139E+00             3.452607E-06
                  73.6200             3.993958E-06             1.722663E+00             3.467825E-06
                  73.8000             4.011405E-06             1.730211E+00             3.483057E-06
                  73.9800             4.028816E-06             1.737744E+00             3.498301E-06
                  74.1600             4.046251E-06             1.745287E+00             3.513557E-06
                  74.3400             4.063699E-06             1.752836E+00             3.528826E-06
                  74.5200             4.081197E-06             1.760408E+00             3.544106E-06
                  74.7000             4.098664E-06             1.767966E+00             3.559399E-06
                  74.8800             4.116142E-06             1.775528E+00             3.574704E-06
                  75.0600             4.133639E-06             1.783100E+00             3.590020E-06
                  75.2400             4.151185E-06             1.790694E+00             3.605347E-06
                  75.4200             4.168698E-06             1.798272E+00             3.620686E-06
                  75.6000             4.186226E-06             1.805858E+00             3.636036E-06
                  75.7800             4.203767E-06             1.813450E+00             3.651397E-06
                  75.9600             4.221320E-06             1.821046E+00             3.666769E-06
                  76.1400             4.238922E-06             1.828666E+00             3.682152E-06
                  76.3200             4.256490E-06             1.836270E+00             3.697545E-06
                  76.5000             4.274071E-06             1.843880E+00             3.712948E-06
                  76.6800             4.291664E-06             1.851496E+00             3.728362E-06
                  76.8600             4.309268E-06             1.859116E+00             3.743786E-06
                  77.0400             4.326922E-06             1.866760E+00             3.759219E-06
                  77.2200             4.344542E-06             1.874388E+00             3.774662E-06
                  77.4000             4.362176E-06             1.882023E+00             3.790115E-06
                  77.5800             4.379814E-06             1.889659E+00             3.805577E-06
                  77.7600             4.397463E-06             1.897301E+00             3.821049E-06
                  77.9400             4.415124E-06             1.904948E+00             3.836529E-06
                  78.1200             4.432835E-06             1.912618E+00             3.852018E-06
                  78.3000             4.450511E-06             1.920273E+00             3.867517E-06
                  78.4800             4.468191E-06             1.927929E+00             3.883023E-06
                  78.6600             4.485888E-06             1.935593E+00             3.898539E-06
                  78.8400             4.503584E-06             1.943257E+00             3.914062E-06
                  79.0200             4.521298E-06             1.950929E+00             3.929594E-06
                  79.2000             4.539011E-06             1.958601E+00             3.945134E-06
                  79.3800             4.556739E-06             1.966279E+00             3.960681E-06
                  79.5600             4.574467E-06             1.973959E+00             3.976236E-06
                  79.7400             4.592209E-06             1.981644E+00             3.991799E-06
                  79.9200             4.609993E-06             1.989349E+00             4.007369E-06
