                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            90.7200                       2.784015E-06                       1.009508E+02                       3.037789E+02                       3.223952E-06
                            90.9000                       2.799586E-06                       1.009508E+02                       3.037789E+02                       3.241984E-06
                            91.0800                       2.815207E-06                       1.009508E+02                       3.037789E+02                       3.260073E-06
                            91.2600                       2.830878E-06                       1.009508E+02                       3.037789E+02                       3.278220E-06
                            91.4400                       2.846598E-06                       1.009508E+02                       3.037789E+02                       3.296424E-06
                            91.6200                       2.862367E-06                       1.009508E+02                       3.037789E+02                       3.314685E-06
                            91.8000                       2.878186E-06                       1.009508E+02                       3.037789E+02                       3.333004E-06
                            91.9800                       2.894054E-06                       1.009508E+02                       3.037789E+02                       3.351379E-06
                            92.1600                       2.909971E-06                       1.009508E+02                       3.037789E+02                       3.369812E-06
                            92.3400                       2.925938E-06                       1.009508E+02                       3.037789E+02                       3.388302E-06
                            92.5200                       2.941954E-06                       1.009508E+02                       3.037789E+02                       3.406849E-06
                            92.7000                       2.958019E-06                       1.009508E+02                       3.037789E+02                       3.425453E-06
                            92.8800                       2.974134E-06                       1.009508E+02                       3.037789E+02                       3.444114E-06
                            93.0600                       2.990298E-06                       1.009508E+02                       3.037789E+02                       3.462832E-06
                            93.2400                       3.006511E-06                       1.009508E+02                       3.037789E+02                       3.481607E-06
                            93.4200                       3.022774E-06                       1.009508E+02                       3.037789E+02                       3.500440E-06
                            93.6000                       3.039085E-06                       1.009508E+02                       3.037789E+02                       3.519329E-06
                            93.7800                       3.055446E-06                       1.009508E+02                       3.037789E+02                       3.538276E-06
                            93.9600                       3.071857E-06                       1.009508E+02                       3.037789E+02                       3.557279E-06
                            94.1400                       3.088316E-06                       1.009508E+02                       3.037789E+02                       3.576340E-06
                            94.3200                       3.104825E-06                       1.009508E+02                       3.037789E+02                       3.595457E-06
                            94.5000                       3.121383E-06                       1.009508E+02                       3.037789E+02                       3.614632E-06
                            94.6800                       3.137990E-06                       1.009508E+02                       3.037789E+02                       3.633863E-06
                            94.8600                       3.154646E-06                       1.009508E+02                       3.037789E+02                       3.653151E-06
                            95.0400                       3.171352E-06                       1.009508E+02                       3.037789E+02                       3.672497E-06
                            95.2200                       3.188106E-06                       1.009508E+02                       3.037789E+02                       3.691899E-06
                            95.4000                       3.204910E-06                       1.009508E+02                       3.037789E+02                       3.711358E-06
                            95.5800                       3.221763E-06                       1.009508E+02                       3.037789E+02                       3.730874E-06
                            95.7600                       3.238665E-06                       1.009508E+02                       3.037789E+02                       3.750446E-06
                            95.9400                       3.255615E-06                       1.009508E+02                       3.037789E+02                       3.770076E-06
                            96.1200                       3.272615E-06                       1.009508E+02                       3.037789E+02                       3.789762E-06
                            96.3000                       3.289664E-06                       1.009508E+02                       3.037789E+02                       3.809505E-06
                            96.4800                       3.306762E-06                       1.009508E+02                       3.037789E+02                       3.829305E-06
                            96.6600                       3.323909E-06                       1.009508E+02                       3.037789E+02                       3.849161E-06
                            96.8400                       3.341105E-06                       1.009508E+02                       3.037789E+02                       3.869075E-06
                            97.0200                       3.358350E-06                       1.009508E+02                       3.037789E+02                       3.889045E-06
                            97.2000                       3.375643E-06                       1.009508E+02                       3.037789E+02                       3.909071E-06
                            97.3800                       3.392986E-06                       1.009508E+02                       3.037789E+02                       3.929154E-06
                            97.5600                       3.410378E-06                       1.009508E+02                       3.037789E+02                       3.949294E-06
                            97.7400                       3.427818E-06                       1.009508E+02                       3.037789E+02                       3.969490E-06
                            97.9200                       3.445307E-06                       1.009508E+02                       3.037789E+02                       3.989743E-06
                            98.1000                       3.462845E-06                       1.009508E+02                       3.037789E+02                       4.010052E-06
                            98.2800                       3.480432E-06                       1.009508E+02                       3.037789E+02                       4.030418E-06
                            98.4600                       3.498067E-06                       1.009508E+02                       3.037789E+02                       4.050840E-06
                            98.6400                       3.515751E-06                       1.009508E+02                       3.037789E+02                       4.071319E-06
                            98.8200                       3.533484E-06                       1.009508E+02                       3.037789E+02                       4.091854E-06
                            99.0000                       3.551266E-06                       1.009508E+02                       3.037789E+02                       4.112446E-06
                            99.1800                       3.569096E-06                       1.009508E+02                       3.037789E+02                       4.133093E-06
                            99.3600                       3.586975E-06                       1.009508E+02                       3.037789E+02                       4.153797E-06
                            99.5400                       3.604902E-06                       1.009508E+02                       3.037789E+02                       4.174558E-06
                            99.7200                       3.622878E-06                       1.009508E+02                       3.037789E+02                       4.195374E-06
                            99.9000                       3.640902E-06                       1.009508E+02                       3.037789E+02                       4.216247E-06
                           100.0800                       3.658975E-06                       1.009508E+02                       3.037789E+02                       4.237176E-06
                           100.2600                       3.677097E-06                       1.009508E+02                       3.037789E+02                       4.258161E-06
                           100.4400                       3.695267E-06                       1.009508E+02                       3.037789E+02                       4.279202E-06
                           100.6200                       3.713485E-06                       1.009508E+02                       3.037789E+02                       4.300299E-06
                           100.8000                       3.731752E-06                       1.009508E+02                       3.037789E+02                       4.321452E-06
                           100.9800                       3.750067E-06                       1.009508E+02                       3.037789E+02                       4.342662E-06
                           101.1600                       3.768430E-06                       1.009508E+02                       3.037789E+02                       4.363927E-06
                           101.3400                       3.786842E-06                       1.009508E+02                       3.037789E+02                       4.385248E-06
                           101.5200                       3.805302E-06                       1.009508E+02                       3.037789E+02                       4.406625E-06
                           101.7000                       3.823810E-06                       1.009508E+02                       3.037789E+02                       4.428058E-06
                           101.8800                       3.842366E-06                       1.009508E+02                       3.037789E+02                       4.449546E-06
                           102.0600                       3.860971E-06                       1.009508E+02                       3.037789E+02                       4.471091E-06
                           102.2400                       3.879623E-06                       1.009508E+02                       3.037789E+02                       4.492691E-06
                           102.4200                       3.898324E-06                       1.009508E+02                       3.037789E+02                       4.514347E-06
                           102.6000                       3.917073E-06                       1.009508E+02                       3.037789E+02                       4.536058E-06
                           102.7800                       3.935869E-06                       1.009508E+02                       3.037789E+02                       4.557825E-06
                           102.9600                       3.954714E-06                       1.009508E+02                       3.037789E+02                       4.579648E-06
                           103.1400                       3.973607E-06                       1.009508E+02                       3.037789E+02                       4.601526E-06
                           103.3200                       3.992547E-06                       1.009508E+02                       3.037789E+02                       4.623460E-06
                           103.5000                       4.011536E-06                       1.009508E+02                       3.037789E+02                       4.645449E-06
                           103.6800                       4.030572E-06                       1.009508E+02                       3.037789E+02                       4.667493E-06
                           103.8600                       4.049656E-06                       1.009508E+02                       3.037789E+02                       4.689593E-06
                           104.0400                       4.068788E-06                       1.009508E+02                       3.037789E+02                       4.711748E-06
                           104.2200                       4.087968E-06                       1.009508E+02                       3.037789E+02                       4.733958E-06
                           104.4000                       4.107195E-06                       1.009508E+02                       3.037789E+02                       4.756224E-06
                           104.5800                       4.126470E-06                       1.009508E+02                       3.037789E+02                       4.778545E-06
                           104.7600                       4.145792E-06                       1.009508E+02                       3.037789E+02                       4.800921E-06
                           104.9400                       4.165162E-06                       1.009508E+02                       3.037789E+02                       4.823352E-06
                           105.1200                       4.184580E-06                       1.009508E+02                       3.037789E+02                       4.845838E-06
                           105.3000                       4.204045E-06                       1.009508E+02                       3.037789E+02                       4.868379E-06
                           105.4800                       4.223557E-06                       1.009508E+02                       3.037789E+02                       4.890974E-06
                           105.6600                       4.243117E-06                       1.009508E+02                       3.037789E+02                       4.913625E-06
                           105.8400                       4.262724E-06                       1.009508E+02                       3.037789E+02                       4.936331E-06
                           106.0200                       4.282379E-06                       1.009508E+02                       3.037789E+02                       4.959091E-06
                           106.2000                       4.302081E-06                       1.009508E+02                       3.037789E+02                       4.981906E-06
                           106.3800                       4.321830E-06                       1.009508E+02                       3.037789E+02                       5.004776E-06
                           106.5600                       4.341626E-06                       1.009508E+02                       3.037789E+02                       5.027700E-06
                           106.7400                       4.361469E-06                       1.009508E+02                       3.037789E+02                       5.050679E-06
                           106.9200                       4.381360E-06                       1.009508E+02                       3.037789E+02                       5.073713E-06
                           107.1000                       4.401297E-06                       1.009508E+02                       3.037789E+02                       5.096801E-06
                           107.2800                       4.421282E-06                       1.009508E+02                       3.037789E+02                       5.119943E-06
                           107.4600                       4.441313E-06                       1.009508E+02                       3.037789E+02                       5.143140E-06
                           107.6400                       4.461391E-06                       1.009508E+02                       3.037789E+02                       5.166391E-06
                           107.8200                       4.481516E-06                       1.009508E+02                       3.037789E+02                       5.189697E-06
                           108.0000                       4.501688E-06                       1.009508E+02                       3.037789E+02                       5.213056E-06
                           108.1800                       4.521907E-06                       1.009508E+02                       3.037789E+02                       5.236470E-06
                           108.3600                       4.542172E-06                       1.009508E+02                       3.037789E+02                       5.259938E-06
                           108.5400                       4.562485E-06                       1.009508E+02                       3.037789E+02                       5.283460E-06
                           108.7200                       4.582843E-06                       1.009508E+02                       3.037789E+02                       5.307036E-06
                           108.9000                       4.603249E-06                       1.009508E+02                       3.037789E+02                       5.330665E-06
                           109.0800                       4.623700E-06                       1.009508E+02                       3.037789E+02                       5.354349E-06
                           109.2600                       4.644199E-06                       1.009508E+02                       3.037789E+02                       5.378086E-06
                           109.4400                       4.664743E-06                       1.009508E+02                       3.037789E+02                       5.401878E-06
                           109.6200                       4.685334E-06                       1.009508E+02                       3.037789E+02                       5.425723E-06
                           109.8000                       4.705972E-06                       1.009508E+02                       3.037789E+02                       5.449621E-06
                           109.9800                       4.726655E-06                       1.009508E+02                       3.037789E+02                       5.473573E-06
                           110.1600                       4.747385E-06                       1.009508E+02                       3.037789E+02                       5.497579E-06
                           110.3400                       4.768161E-06                       1.009508E+02                       3.037789E+02                       5.521638E-06
                           110.5200                       4.788983E-06                       1.009508E+02                       3.037789E+02                       5.545750E-06
                           110.7000                       4.809851E-06                       1.009508E+02                       3.037789E+02                       5.569916E-06
                           110.8800                       4.830765E-06                       1.009508E+02                       3.037789E+02                       5.594135E-06
                           111.0600                       4.851725E-06                       1.009508E+02                       3.037789E+02                       5.618407E-06
                           111.2400                       4.872731E-06                       1.009508E+02                       3.037789E+02                       5.642733E-06
                           111.4200                       4.893783E-06                       1.009508E+02                       3.037789E+02                       5.667111E-06
                           111.6000                       4.914881E-06                       1.009508E+02                       3.037789E+02                       5.691542E-06
                           111.7800                       4.936024E-06                       1.009508E+02                       3.037789E+02                       5.716027E-06
                           111.9600                       4.957213E-06                       1.009508E+02                       3.037789E+02                       5.740564E-06
                           112.1400                       4.978447E-06                       1.009508E+02                       3.037789E+02                       5.765154E-06
                           112.3200                       4.999728E-06                       1.009508E+02                       3.037789E+02                       5.789797E-06
                           112.5000                       5.021053E-06                       1.009508E+02                       3.037789E+02                       5.814493E-06
                           112.6800                       5.042424E-06                       1.009508E+02                       3.037789E+02                       5.839241E-06
                           112.8600                       5.063841E-06                       1.009508E+02                       3.037789E+02                       5.864041E-06
                           113.0400                       5.085302E-06                       1.009508E+02                       3.037789E+02                       5.888894E-06
                           113.2200                       5.106809E-06                       1.009508E+02                       3.037789E+02                       5.913800E-06
                           113.4000                       5.128361E-06                       1.009508E+02                       3.037789E+02                       5.938758E-06
                           113.5800                       5.149959E-06                       1.009508E+02                       3.037789E+02                       5.963768E-06
                           113.7600                       5.171601E-06                       1.009508E+02                       3.037789E+02                       5.988831E-06
                           113.9400                       5.193289E-06                       1.009508E+02                       3.037789E+02                       6.013945E-06
                           114.1200                       5.215021E-06                       1.009508E+02                       3.037789E+02                       6.039112E-06
                           114.3000                       5.236798E-06                       1.009508E+02                       3.037789E+02                       6.064330E-06
                           114.4800                       5.258620E-06                       1.009508E+02                       3.037789E+02                       6.089601E-06
                           114.6600                       5.280487E-06                       1.009508E+02                       3.037789E+02                       6.114923E-06
                           114.8400                       5.302399E-06                       1.009508E+02                       3.037789E+02                       6.140297E-06
                           115.0200                       5.324355E-06                       1.009508E+02                       3.037789E+02                       6.165723E-06
                           115.2000                       5.346356E-06                       1.009508E+02                       3.037789E+02                       6.191201E-06
                           115.3800                       5.368401E-06                       1.009508E+02                       3.037789E+02                       6.216730E-06
                           115.5600                       5.390491E-06                       1.009508E+02                       3.037789E+02                       6.242310E-06
                           115.7400                       5.412626E-06                       1.009508E+02                       3.037789E+02                       6.267942E-06
                           115.9200                       5.434804E-06                       1.009508E+02                       3.037789E+02                       6.293625E-06
                           116.1000                       5.457027E-06                       1.009508E+02                       3.037789E+02                       6.319360E-06
                           116.2800                       5.479294E-06                       1.009508E+02                       3.037789E+02                       6.345146E-06
                           116.4600                       5.501605E-06                       1.009508E+02                       3.037789E+02                       6.370982E-06
                           116.6400                       5.523960E-06                       1.009508E+02                       3.037789E+02                       6.396870E-06
                           116.8200                       5.546360E-06                       1.009508E+02                       3.037789E+02                       6.422809E-06
                           117.0000                       5.568803E-06                       1.009508E+02                       3.037789E+02                       6.448799E-06
                           117.1800                       5.591290E-06                       1.009508E+02                       3.037789E+02                       6.474839E-06
                           117.3600                       5.613821E-06                       1.009508E+02                       3.037789E+02                       6.500931E-06
                           117.5400                       5.636395E-06                       1.009508E+02                       3.037789E+02                       6.527072E-06
                           117.7200                       5.659013E-06                       1.009508E+02                       3.037789E+02                       6.553265E-06
                           117.9000                       5.681675E-06                       1.009508E+02                       3.037789E+02                       6.579508E-06
                           118.0800                       5.704381E-06                       1.009508E+02                       3.037789E+02                       6.605801E-06
                           118.2600                       5.727129E-06                       1.009508E+02                       3.037789E+02                       6.632145E-06
                           118.4400                       5.749922E-06                       1.009508E+02                       3.037789E+02                       6.658539E-06
                           118.6200                       5.772757E-06                       1.009508E+02                       3.037789E+02                       6.684983E-06
                           118.8000                       5.795636E-06                       1.009508E+02                       3.037789E+02                       6.711477E-06
                           118.9800                       5.818558E-06                       1.009508E+02                       3.037789E+02                       6.738021E-06
                           119.1600                       5.841523E-06                       1.009508E+02                       3.037789E+02                       6.764615E-06
                           119.3400                       5.864531E-06                       1.009508E+02                       3.037789E+02                       6.791259E-06
                           119.5200                       5.887582E-06                       1.009508E+02                       3.037789E+02                       6.817953E-06
                           119.7000                       5.910676E-06                       1.009508E+02                       3.037789E+02                       6.844696E-06
                           119.8800                       5.933813E-06                       1.009508E+02                       3.037789E+02                       6.871489E-06
                           120.0600                       5.956992E-06                       1.009508E+02                       3.037789E+02                       6.898331E-06
                           120.2400                       5.980215E-06                       1.009508E+02                       3.037789E+02                       6.925223E-06
                           120.4200                       6.003479E-06                       1.009508E+02                       3.037789E+02                       6.952164E-06
                           120.6000                       6.026787E-06                       1.009508E+02                       3.037789E+02                       6.979155E-06
                           120.7800                       6.050137E-06                       1.009508E+02                       3.037789E+02                       7.006194E-06
                           120.9600                       6.073529E-06                       1.009508E+02                       3.037789E+02                       7.033283E-06
                           121.1400                       6.096963E-06                       1.009508E+02                       3.037789E+02                       7.060420E-06
                           121.3200                       6.120440E-06                       1.009508E+02                       3.037789E+02                       7.087607E-06
                           121.5000                       6.143959E-06                       1.009508E+02                       3.037789E+02                       7.114842E-06
                           121.6800                       6.167519E-06                       1.009508E+02                       3.037789E+02                       7.142126E-06
                           121.8600                       6.191122E-06                       1.009508E+02                       3.037789E+02                       7.169459E-06
                           122.0400                       6.214767E-06                       1.009508E+02                       3.037789E+02                       7.196840E-06
                           122.2200                       6.238454E-06                       1.009508E+02                       3.037789E+02                       7.224270E-06
                           122.4000                       6.262182E-06                       1.009508E+02                       3.037789E+02                       7.251748E-06
                           122.5800                       6.285952E-06                       1.009508E+02                       3.037789E+02                       7.279274E-06
                           122.7600                       6.309764E-06                       1.009508E+02                       3.037789E+02                       7.306849E-06
                           122.9400                       6.333617E-06                       1.009508E+02                       3.037789E+02                       7.334471E-06
                           123.1200                       6.357512E-06                       1.009508E+02                       3.037789E+02                       7.362142E-06
                           123.3000                       6.381448E-06                       1.009508E+02                       3.037789E+02                       7.389860E-06
                           123.4800                       6.405425E-06                       1.009508E+02                       3.037789E+02                       7.417627E-06
                           123.6600                       6.429444E-06                       1.009508E+02                       3.037789E+02                       7.445441E-06
                           123.8400                       6.453504E-06                       1.009508E+02                       3.037789E+02                       7.473302E-06
                           124.0200                       6.477604E-06                       1.009508E+02                       3.037789E+02                       7.501212E-06
                           124.2000                       6.501746E-06                       1.009508E+02                       3.037789E+02                       7.529168E-06
                           124.3800                       6.525929E-06                       1.009508E+02                       3.037789E+02                       7.557172E-06
                           124.5600                       6.550152E-06                       1.009508E+02                       3.037789E+02                       7.585224E-06
                           124.7400                       6.574416E-06                       1.009508E+02                       3.037789E+02                       7.613322E-06
                           124.9200                       6.598721E-06                       1.009508E+02                       3.037789E+02                       7.641468E-06
                           125.1000                       6.623067E-06                       1.009508E+02                       3.037789E+02                       7.669660E-06
                           125.2800                       6.647452E-06                       1.009508E+02                       3.037789E+02                       7.697899E-06
                           125.4600                       6.671879E-06                       1.009508E+02                       3.037789E+02                       7.726186E-06
                           125.6400                       6.696345E-06                       1.009508E+02                       3.037789E+02                       7.754518E-06
                           125.8200                       6.720852E-06                       1.009508E+02                       3.037789E+02                       7.782898E-06
                           126.0000                       6.745399E-06                       1.009508E+02                       3.037789E+02                       7.811324E-06
                           126.1800                       6.769986E-06                       1.009508E+02                       3.037789E+02                       7.839796E-06
                           126.3600                       6.794613E-06                       1.009508E+02                       3.037789E+02                       7.868315E-06
                           126.5400                       6.819280E-06                       1.009508E+02                       3.037789E+02                       7.896879E-06
                           126.7200                       6.843986E-06                       1.009508E+02                       3.037789E+02                       7.925490E-06
                           126.9000                       6.868733E-06                       1.009508E+02                       3.037789E+02                       7.954147E-06
                           127.0800                       6.893519E-06                       1.009508E+02                       3.037789E+02                       7.982850E-06
                           127.2600                       6.918344E-06                       1.009508E+02                       3.037789E+02                       8.011598E-06
                           127.4400                       6.943209E-06                       1.009508E+02                       3.037789E+02                       8.040393E-06
                           127.6200                       6.968114E-06                       1.009508E+02                       3.037789E+02                       8.069233E-06
                           127.8000                       6.993057E-06                       1.009508E+02                       3.037789E+02                       8.098118E-06
                           127.9800                       7.018040E-06                       1.009508E+02                       3.037789E+02                       8.127049E-06
                           128.1600                       7.043062E-06                       1.009508E+02                       3.037789E+02                       8.156025E-06
                           128.3400                       7.068123E-06                       1.009508E+02                       3.037789E+02                       8.185046E-06
                           128.5200                       7.093223E-06                       1.009508E+02                       3.037789E+02                       8.214112E-06
                           128.7000                       7.118362E-06                       1.009508E+02                       3.037789E+02                       8.243223E-06
                           128.8800                       7.143540E-06                       1.009508E+02                       3.037789E+02                       8.272380E-06
                           129.0600                       7.168756E-06                       1.009508E+02                       3.037789E+02                       8.301580E-06
                           129.2400                       7.194011E-06                       1.009508E+02                       3.037789E+02                       8.330826E-06
                           129.4200                       7.219304E-06                       1.009508E+02                       3.037789E+02                       8.360116E-06
                           129.6000                       7.244635E-06                       1.009508E+02                       3.037789E+02                       8.389451E-06
                           129.7800                       7.270005E-06                       1.009508E+02                       3.037789E+02                       8.418830E-06
                           129.9600                       7.295414E-06                       1.009508E+02                       3.037789E+02                       8.448253E-06
                           130.1400                       7.320860E-06                       1.009508E+02                       3.037789E+02                       8.477720E-06
                           130.3200                       7.346344E-06                       1.009508E+02                       3.037789E+02                       8.507232E-06
                           130.5000                       7.371866E-06                       1.009508E+02                       3.037789E+02                       8.536787E-06
                           130.6800                       7.397427E-06                       1.009508E+02                       3.037789E+02                       8.566386E-06
                           130.8600                       7.423024E-06                       1.009508E+02                       3.037789E+02                       8.596029E-06
                           131.0400                       7.448660E-06                       1.009508E+02                       3.037789E+02                       8.625716E-06
                           131.2200                       7.474333E-06                       1.009508E+02                       3.037789E+02                       8.655446E-06
                           131.4000                       7.500044E-06                       1.009508E+02                       3.037789E+02                       8.685219E-06
                           131.5800                       7.525792E-06                       1.009508E+02                       3.037789E+02                       8.715036E-06
                           131.7600                       7.551577E-06                       1.009508E+02                       3.037789E+02                       8.744896E-06
                           131.9400                       7.577399E-06                       1.009508E+02                       3.037789E+02                       8.774799E-06
                           132.1200                       7.603259E-06                       1.009508E+02                       3.037789E+02                       8.804745E-06
                           132.3000                       7.629155E-06                       1.009508E+02                       3.037789E+02                       8.834733E-06
                           132.4800                       7.655088E-06                       1.009508E+02                       3.037789E+02                       8.864765E-06
                           132.6600                       7.681059E-06                       1.009508E+02                       3.037789E+02                       8.894839E-06
                           132.8400                       7.707066E-06                       1.009508E+02                       3.037789E+02                       8.924955E-06
                           133.0200                       7.733109E-06                       1.009508E+02                       3.037789E+02                       8.955114E-06
                           133.2000                       7.759189E-06                       1.009508E+02                       3.037789E+02                       8.985316E-06
                           133.3800                       7.785306E-06                       1.009508E+02                       3.037789E+02                       9.015559E-06
                           133.5600                       7.811458E-06                       1.009508E+02                       3.037789E+02                       9.045845E-06
                           133.7400                       7.837647E-06                       1.009508E+02                       3.037789E+02                       9.076172E-06
                           133.9200                       7.863873E-06                       1.009508E+02                       3.037789E+02                       9.106541E-06
                           134.1000                       7.890134E-06                       1.009508E+02                       3.037789E+02                       9.136952E-06
                           134.2800                       7.916431E-06                       1.009508E+02                       3.037789E+02                       9.167405E-06
                           134.4600                       7.942764E-06                       1.009508E+02                       3.037789E+02                       9.197899E-06
                           134.6400                       7.969132E-06                       1.009508E+02                       3.037789E+02                       9.228435E-06
                           134.8200                       7.995537E-06                       1.009508E+02                       3.037789E+02                       9.259011E-06
                           135.0000                       8.021977E-06                       1.009508E+02                       3.037789E+02                       9.289629E-06
                           135.1800                       8.048452E-06                       1.009508E+02                       3.037789E+02                       9.320288E-06
                           135.3600                       8.074963E-06                       1.009508E+02                       3.037789E+02                       9.350988E-06
                           135.5400                       8.101508E-06                       1.009508E+02                       3.037789E+02                       9.381729E-06
                           135.7200                       8.128089E-06                       1.009508E+02                       3.037789E+02                       9.412510E-06
                           135.9000                       8.154705E-06                       1.009508E+02                       3.037789E+02                       9.443332E-06
                           136.0800                       8.181356E-06                       1.009508E+02                       3.037789E+02                       9.474195E-06
                           136.2600                       8.208042E-06                       1.009508E+02                       3.037789E+02                       9.505098E-06
                           136.4400                       8.234763E-06                       1.009508E+02                       3.037789E+02                       9.536041E-06
                           136.6200                       8.261518E-06                       1.009508E+02                       3.037789E+02                       9.567024E-06
