                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                   7.9200             1.179841E-06             1.459320E-07             1.148597E-06             3.123779E-08             1.688551E-08             7.904021E-08             1.129829E-06             5.952038E-12             2.995161E-13             1.033909E-06            -1.820056E-07            -1.812043E-07             6.706993E-07
                   8.1000             1.179847E-06             1.459350E-07             1.147895E-06             3.194518E-08             1.688508E-08             7.903819E-08             1.129829E-06             5.947260E-12             3.062425E-13             1.033912E-06            -1.820068E-07            -1.812055E-07             6.706993E-07
                   8.2800             1.179852E-06             1.459380E-07             1.147194E-06             3.265210E-08             1.688466E-08             7.903618E-08             1.129829E-06             5.942493E-12             3.129450E-13             1.033914E-06            -1.820080E-07            -1.812068E-07             6.706993E-07
                   8.4600             1.179857E-06             1.459409E-07             1.146493E-06             3.335851E-08             1.688423E-08             7.903420E-08             1.129829E-06             5.937738E-12             3.196211E-13             1.033917E-06            -1.820092E-07            -1.812080E-07             6.706993E-07
                   8.6400             1.179863E-06             1.459438E-07             1.145792E-06             3.406437E-08             1.688381E-08             7.903222E-08             1.129829E-06             5.932996E-12             3.262681E-13             1.033919E-06            -1.820104E-07            -1.812091E-07             6.706993E-07
                   8.8200             1.179868E-06             1.459466E-07             1.145092E-06             3.476964E-08             1.688340E-08             7.903027E-08             1.129829E-06             5.928268E-12             3.328834E-13             1.033921E-06            -1.820116E-07            -1.812103E-07             6.706993E-07
                   9.0000             1.179873E-06             1.459495E-07             1.144393E-06             3.547426E-08             1.688299E-08             7.902834E-08             1.129829E-06             5.923555E-12             3.394643E-13             1.033924E-06            -1.820128E-07            -1.812115E-07             6.706993E-07
                   9.1800             1.179878E-06             1.459523E-07             1.143694E-06             3.617820E-08             1.688258E-08             7.902642E-08             1.129829E-06             5.918858E-12             3.460078E-13             1.033926E-06            -1.820140E-07            -1.812126E-07             6.706993E-07
                   9.3600             1.179883E-06             1.459551E-07             1.142996E-06             3.688140E-08             1.688218E-08             7.902453E-08             1.129829E-06             5.914180E-12             3.525113E-13             1.033928E-06            -1.820151E-07            -1.812138E-07             6.706993E-07
                   9.5400             1.179888E-06             1.459578E-07             1.142298E-06             3.758381E-08             1.688178E-08             7.902267E-08             1.129829E-06             5.909520E-12             3.589716E-13             1.033930E-06            -1.820163E-07            -1.812149E-07             6.706993E-07
                   9.7200             1.179893E-06             1.459605E-07             1.141602E-06             3.828538E-08             1.688139E-08             7.902083E-08             1.129829E-06             5.904880E-12             3.653860E-13             1.033933E-06            -1.820174E-07            -1.812160E-07             6.706993E-07
                   9.9000             1.179898E-06             1.459632E-07             1.140906E-06             3.898607E-08             1.688100E-08             7.901902E-08             1.129829E-06             5.900261E-12             3.717512E-13             1.033935E-06            -1.820185E-07            -1.812171E-07             6.706993E-07
                  10.0800             1.179903E-06             1.459658E-07             1.140211E-06             3.968582E-08             1.688062E-08             7.901725E-08             1.129829E-06             5.895665E-12             3.780644E-13             1.033937E-06            -1.820196E-07            -1.812182E-07             6.706993E-07
                  10.2600             1.179908E-06             1.459683E-07             1.139517E-06             4.038459E-08             1.688025E-08             7.901550E-08             1.129829E-06             5.891092E-12             3.843225E-13             1.033939E-06            -1.820207E-07            -1.812192E-07             6.706993E-07
                  10.4400             1.179912E-06             1.459708E-07             1.138824E-06             4.108231E-08             1.687989E-08             7.901379E-08             1.129829E-06             5.886545E-12             3.905224E-13             1.033941E-06            -1.820217E-07            -1.812202E-07             6.706993E-07
                  10.6200             1.179917E-06             1.459733E-07             1.138131E-06             4.177895E-08             1.687953E-08             7.901212E-08             1.129829E-06             5.882024E-12             3.966610E-13             1.033943E-06            -1.820227E-07            -1.812212E-07             6.706993E-07
                  10.8000             1.179921E-06             1.459757E-07             1.137440E-06             4.247444E-08             1.687918E-08             7.901048E-08             1.129829E-06             5.877530E-12             4.027352E-13             1.033945E-06            -1.820238E-07            -1.812222E-07             6.706993E-07
                  10.9800             1.179925E-06             1.459779E-07             1.136750E-06             4.316874E-08             1.687884E-08             7.900898E-08             1.129829E-06             5.872975E-12             4.087390E-13             1.033947E-06            -1.820246E-07            -1.812233E-07             6.706993E-07
                  11.1600             1.179929E-06             1.459801E-07             1.136061E-06             4.386180E-08             1.687851E-08             7.900742E-08             1.129829E-06             5.868540E-12             4.146753E-13             1.033949E-06            -1.820255E-07            -1.812242E-07             6.706993E-07
                  11.3400             1.179933E-06             1.459824E-07             1.135373E-06             4.455357E-08             1.687819E-08             7.900591E-08             1.129829E-06             5.864135E-12             4.205383E-13             1.033951E-06            -1.820264E-07            -1.812251E-07             6.706993E-07
                  11.5200             1.179937E-06             1.459845E-07             1.134687E-06             4.524400E-08             1.687788E-08             7.900445E-08             1.129829E-06             5.859763E-12             4.263248E-13             1.033953E-06            -1.820273E-07            -1.812260E-07             6.706993E-07
                  11.7000             1.179941E-06             1.459866E-07             1.134002E-06             4.593304E-08             1.687758E-08             7.900303E-08             1.129829E-06             5.855424E-12             4.320321E-13             1.033954E-06            -1.820282E-07            -1.812268E-07             6.706993E-07
                  11.8800             1.179945E-06             1.459886E-07             1.133318E-06             4.662065E-08             1.687729E-08             7.900166E-08             1.129829E-06             5.851120E-12             4.376574E-13             1.033956E-06            -1.820290E-07            -1.812277E-07             6.706993E-07
                  12.0600             1.179948E-06             1.459905E-07             1.132635E-06             4.730678E-08             1.687700E-08             7.900035E-08             1.129829E-06             5.846852E-12             4.431978E-13             1.033958E-06            -1.820298E-07            -1.812284E-07             6.706993E-07
                  12.2400             1.179952E-06             1.459924E-07             1.131954E-06             4.799139E-08             1.687674E-08             7.899908E-08             1.129829E-06             5.842621E-12             4.486507E-13             1.033959E-06            -1.820306E-07            -1.812292E-07             6.706993E-07
                  12.4200             1.179955E-06             1.459942E-07             1.131274E-06             4.867443E-08             1.687648E-08             7.899787E-08             1.129829E-06             5.838427E-12             4.540135E-13             1.033961E-06            -1.820314E-07            -1.812299E-07             6.706993E-07
                  12.6000             1.179958E-06             1.459959E-07             1.130596E-06             4.935587E-08             1.687623E-08             7.899672E-08             1.129829E-06             5.834273E-12             4.592839E-13             1.033962E-06            -1.820321E-07            -1.812306E-07             6.706993E-07
                  12.7800             1.179961E-06             1.459975E-07             1.129919E-06             5.003566E-08             1.687600E-08             7.899562E-08             1.129829E-06             5.830158E-12             4.644593E-13             1.033963E-06            -1.820327E-07            -1.812313E-07             6.706993E-07
                  12.9600             1.179964E-06             1.459990E-07             1.129244E-06             5.071377E-08             1.687578E-08             7.899458E-08             1.129829E-06             5.826084E-12             4.695377E-13             1.033965E-06            -1.820334E-07            -1.812319E-07             6.706993E-07
                  13.1400             1.179967E-06             1.460007E-07             1.128570E-06             5.139018E-08             1.687557E-08             7.899349E-08             1.129829E-06             5.822151E-12             4.745211E-13             1.033966E-06            -1.820342E-07            -1.812324E-07             6.706993E-07
                  13.3200             1.179969E-06             1.460020E-07             1.127898E-06             5.206483E-08             1.687538E-08             7.899257E-08             1.129829E-06             5.818162E-12             4.793993E-13             1.033967E-06            -1.820347E-07            -1.812330E-07             6.706993E-07
                  13.5000             1.179971E-06             1.460033E-07             1.127227E-06             5.273771E-08             1.687520E-08             7.899171E-08             1.129829E-06             5.814215E-12             4.841746E-13             1.033968E-06            -1.820353E-07            -1.812335E-07             6.706993E-07
                  13.6800             1.179973E-06             1.460044E-07             1.126558E-06             5.340879E-08             1.687503E-08             7.899092E-08             1.129829E-06             5.810312E-12             4.888454E-13             1.033969E-06            -1.820358E-07            -1.812339E-07             6.706993E-07
                  13.8600             1.179975E-06             1.460055E-07             1.125891E-06             5.407804E-08             1.687487E-08             7.899019E-08             1.129829E-06             5.806453E-12             4.934101E-13             1.033970E-06            -1.820362E-07            -1.812344E-07             6.706993E-07
                  14.0400             1.179977E-06             1.460065E-07             1.125225E-06             5.474545E-08             1.687473E-08             7.898952E-08             1.129829E-06             5.802639E-12             4.978676E-13             1.033971E-06            -1.820366E-07            -1.812348E-07             6.706993E-07
                  14.2200             1.179979E-06             1.460074E-07             1.124562E-06             5.541100E-08             1.687461E-08             7.898892E-08             1.129829E-06             5.798870E-12             5.022167E-13             1.033971E-06            -1.820370E-07            -1.812351E-07             6.706993E-07
                  14.4000             1.179980E-06             1.460082E-07             1.123899E-06             5.607467E-08             1.687449E-08             7.898839E-08             1.129829E-06             5.795146E-12             5.064564E-13             1.033972E-06            -1.820373E-07            -1.812354E-07             6.706993E-07
                  14.5800             1.179982E-06             1.460089E-07             1.123239E-06             5.673645E-08             1.687439E-08             7.898792E-08             1.129829E-06             5.791468E-12             5.105861E-13             1.033973E-06            -1.820376E-07            -1.812357E-07             6.706993E-07
                  14.7600             1.179983E-06             1.460095E-07             1.122580E-06             5.739633E-08             1.687431E-08             7.898752E-08             1.129829E-06             5.787836E-12             5.146051E-13             1.033973E-06            -1.820379E-07            -1.812360E-07             6.706993E-07
                  14.9400             1.179983E-06             1.460099E-07             1.121923E-06             5.805431E-08             1.687424E-08             7.898719E-08             1.129829E-06             5.784249E-12             5.185131E-13             1.033974E-06            -1.820381E-07            -1.812361E-07             6.706993E-07
                  15.1200             1.179984E-06             1.460103E-07             1.121268E-06             5.871039E-08             1.687419E-08             7.898692E-08             1.129829E-06             5.780709E-12             5.223099E-13             1.033974E-06            -1.820383E-07            -1.812363E-07             6.706993E-07
                  15.3000             1.179985E-06             1.460106E-07             1.120614E-06             5.936456E-08             1.687414E-08             7.898672E-08             1.129829E-06             5.777214E-12             5.259956E-13             1.033974E-06            -1.820384E-07            -1.812364E-07             6.706993E-07
                  15.4800             1.179985E-06             1.460108E-07             1.119962E-06             6.001684E-08             1.687412E-08             7.898659E-08             1.129829E-06             5.773765E-12             5.295704E-13             1.033974E-06            -1.820385E-07            -1.812365E-07             6.706993E-07
                  15.6600             1.179985E-06             1.460109E-07             1.119312E-06             6.066722E-08             1.687411E-08             7.898653E-08             1.129829E-06             5.770362E-12             5.330347E-13             1.033974E-06            -1.820385E-07            -1.812365E-07             6.706993E-07
                  15.8400             1.179985E-06             1.460109E-07             1.118663E-06             6.131573E-08             1.687411E-08             7.898653E-08             1.129829E-06             5.767003E-12             5.363892E-13             1.033974E-06            -1.820385E-07            -1.812365E-07             6.706993E-07
                  16.0200             1.179985E-06             1.460108E-07             1.118016E-06             6.196237E-08             1.687413E-08             7.898661E-08             1.129829E-06             5.763690E-12             5.396345E-13             1.033974E-06            -1.820385E-07            -1.812364E-07             6.706993E-07
                  16.2000             1.179985E-06             1.460106E-07             1.117371E-06             6.260716E-08             1.687416E-08             7.898674E-08             1.129829E-06             5.760420E-12             5.427718E-13             1.033974E-06            -1.820384E-07            -1.812364E-07             6.706993E-07
                  16.3800             1.179984E-06             1.460103E-07             1.116728E-06             6.325013E-08             1.687420E-08             7.898694E-08             1.129829E-06             5.757195E-12             5.458023E-13             1.033974E-06            -1.820383E-07            -1.812362E-07             6.706993E-07
                  16.5600             1.179983E-06             1.460099E-07             1.116086E-06             6.389129E-08             1.687426E-08             7.898721E-08             1.129829E-06             5.754013E-12             5.487272E-13             1.033974E-06            -1.820381E-07            -1.812361E-07             6.706993E-07
                  16.7400             1.179983E-06             1.460095E-07             1.115446E-06             6.453067E-08             1.687433E-08             7.898754E-08             1.129829E-06             5.750873E-12             5.515482E-13             1.033973E-06            -1.820379E-07            -1.812358E-07             6.706993E-07
                  16.9200             1.179982E-06             1.460089E-07             1.114807E-06             6.516831E-08             1.687442E-08             7.898793E-08             1.129829E-06             5.747775E-12             5.542669E-13             1.033973E-06            -1.820377E-07            -1.812356E-07             6.706993E-07
                  17.1000             1.179980E-06             1.460082E-07             1.114170E-06             6.580423E-08             1.687451E-08             7.898839E-08             1.129829E-06             5.744717E-12             5.568852E-13             1.033972E-06            -1.820374E-07            -1.812353E-07             6.706993E-07
                  17.2800             1.179979E-06             1.460075E-07             1.113534E-06             6.643846E-08             1.687463E-08             7.898890E-08             1.129829E-06             5.741700E-12             5.594052E-13             1.033971E-06            -1.820371E-07            -1.812350E-07             6.706993E-07
                  17.4600             1.179977E-06             1.460066E-07             1.112900E-06             6.707105E-08             1.687475E-08             7.898948E-08             1.129829E-06             5.738722E-12             5.618290E-13             1.033971E-06            -1.820368E-07            -1.812346E-07             6.706993E-07
                  17.6400             1.179976E-06             1.460057E-07             1.112267E-06             6.770203E-08             1.687489E-08             7.899011E-08             1.129829E-06             5.735782E-12             5.641590E-13             1.033970E-06            -1.820364E-07            -1.812343E-07             6.706993E-07
                  17.8200             1.179974E-06             1.460047E-07             1.111636E-06             6.833144E-08             1.687503E-08             7.899080E-08             1.129829E-06             5.732879E-12             5.663976E-13             1.033969E-06            -1.820360E-07            -1.812338E-07             6.706993E-07
                  18.0000             1.179972E-06             1.460039E-07             1.111007E-06             6.895936E-08             1.687520E-08             7.899141E-08             1.129829E-06             5.730136E-12             5.685546E-13             1.033968E-06            -1.820358E-07            -1.812333E-07             6.706993E-07
                  18.1800             1.179970E-06             1.460027E-07             1.110378E-06             6.958577E-08             1.687537E-08             7.899220E-08             1.129829E-06             5.727304E-12             5.706184E-13             1.033967E-06            -1.820353E-07            -1.812328E-07             6.706993E-07
                  18.3600             1.179968E-06             1.460015E-07             1.109751E-06             7.021075E-08             1.687555E-08             7.899305E-08             1.129829E-06             5.724506E-12             5.725988E-13             1.033966E-06            -1.820348E-07            -1.812322E-07             6.706993E-07
                  18.5400             1.179965E-06             1.460002E-07             1.109125E-06             7.083434E-08             1.687575E-08             7.899394E-08             1.129829E-06             5.721741E-12             5.744987E-13             1.033965E-06            -1.820343E-07            -1.812317E-07             6.706993E-07
                  18.7200             1.179963E-06             1.459988E-07             1.108500E-06             7.145660E-08             1.687595E-08             7.899489E-08             1.129829E-06             5.719006E-12             5.763212E-13             1.033964E-06            -1.820337E-07            -1.812311E-07             6.706993E-07
                  18.9000             1.179960E-06             1.459973E-07             1.107876E-06             7.207758E-08             1.687616E-08             7.899588E-08             1.129829E-06             5.716302E-12             5.780692E-13             1.033963E-06            -1.820331E-07            -1.812305E-07             6.706993E-07
                  19.0800             1.179957E-06             1.459958E-07             1.107254E-06             7.269732E-08             1.687639E-08             7.899691E-08             1.129829E-06             5.713625E-12             5.797458E-13             1.033962E-06            -1.820325E-07            -1.812299E-07             6.706993E-07
                  19.2600             1.179955E-06             1.459942E-07             1.106632E-06             7.331588E-08             1.687662E-08             7.899799E-08             1.129829E-06             5.710976E-12             5.813543E-13             1.033960E-06            -1.820318E-07            -1.812292E-07             6.706993E-07
                  19.4400             1.179952E-06             1.459926E-07             1.106012E-06             7.393331E-08             1.687686E-08             7.899911E-08             1.129829E-06             5.708353E-12             5.828977E-13             1.033959E-06            -1.820312E-07            -1.812285E-07             6.706993E-07
                  19.6200             1.179948E-06             1.459909E-07             1.105393E-06             7.454967E-08             1.687711E-08             7.900027E-08             1.129829E-06             5.705754E-12             5.843795E-13             1.033958E-06            -1.820305E-07            -1.812278E-07             6.706993E-07
                  19.8000             1.179945E-06             1.459891E-07             1.104774E-06             7.516500E-08             1.687736E-08             7.900146E-08             1.129829E-06             5.703178E-12             5.858027E-13             1.033956E-06            -1.820298E-07            -1.812271E-07             6.706993E-07
                  19.9800             1.179942E-06             1.459873E-07             1.104156E-06             7.577937E-08             1.687763E-08             7.900269E-08             1.129829E-06             5.700624E-12             5.871707E-13             1.033955E-06            -1.820290E-07            -1.812263E-07             6.706993E-07
                  20.1600             1.179939E-06             1.459858E-07             1.103540E-06             7.639285E-08             1.687790E-08             7.900380E-08             1.129829E-06             5.698225E-12             5.884957E-13             1.033953E-06            -1.820285E-07            -1.812254E-07             6.706993E-07
                  20.3400             1.179936E-06             1.459839E-07             1.102924E-06             7.700545E-08             1.687818E-08             7.900509E-08             1.129829E-06             5.695711E-12             5.897633E-13             1.033952E-06            -1.820277E-07            -1.812246E-07             6.706993E-07
                  20.5200             1.179932E-06             1.459820E-07             1.102309E-06             7.761724E-08             1.687846E-08             7.900641E-08             1.129829E-06             5.693215E-12             5.909856E-13             1.033950E-06            -1.820269E-07            -1.812238E-07             6.706993E-07
                  20.7000             1.179928E-06             1.459800E-07             1.101694E-06             7.822827E-08             1.687875E-08             7.900776E-08             1.129829E-06             5.690735E-12             5.921657E-13             1.033948E-06            -1.820261E-07            -1.812230E-07             6.706993E-07
                  20.8800             1.179925E-06             1.459780E-07             1.101080E-06             7.883861E-08             1.687905E-08             7.900913E-08             1.129829E-06             5.688269E-12             5.933069E-13             1.033947E-06            -1.820253E-07            -1.812222E-07             6.706993E-07
                  21.0600             1.179921E-06             1.459759E-07             1.100466E-06             7.944830E-08             1.687935E-08             7.901052E-08             1.129829E-06             5.685818E-12             5.944123E-13             1.033945E-06            -1.820245E-07            -1.812213E-07             6.706993E-07
                  21.2400             1.179917E-06             1.459739E-07             1.099854E-06             8.005739E-08             1.687965E-08             7.901194E-08             1.129829E-06             5.683378E-12             5.954853E-13             1.033943E-06            -1.820236E-07            -1.812204E-07             6.706993E-07
                  21.4200             1.179913E-06             1.459718E-07             1.099241E-06             8.066594E-08             1.687996E-08             7.901337E-08             1.129829E-06             5.680950E-12             5.965287E-13             1.033942E-06            -1.820227E-07            -1.812196E-07             6.706993E-07
                  21.6000             1.179910E-06             1.459699E-07             1.098630E-06             8.127401E-08             1.688028E-08             7.901467E-08             1.129829E-06             5.678672E-12             5.975557E-13             1.033940E-06            -1.820222E-07            -1.812185E-07             6.706993E-07
