                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                   3.9600             7.709347E+01            -5.491445E+00             8.258492E+01             0.000000E+00            -6.684490E+00            -2.010180E-02             1.213146E+00             1.013948E+01
                   4.1400             7.695621E+01            -5.737988E+00             8.269419E+01             0.000000E+00            -6.984937E+00            -2.100439E-02             1.267953E+00             1.013869E+01
                   4.3200             7.682077E+01            -5.984070E+00             8.280484E+01             0.000000E+00            -7.284981E+00            -2.190565E-02             1.322817E+00             1.013789E+01
                   4.5000             7.668714E+01            -6.229672E+00             8.291682E+01             0.000000E+00            -7.584602E+00            -2.280550E-02             1.377735E+00             1.013710E+01
                   4.6800             7.655921E+01            -6.474778E+00             8.303399E+01             0.000000E+00            -7.883783E+00            -2.370391E-02             1.432709E+00             1.014021E+01
                   4.8600             7.642924E+01            -6.719372E+00             8.314861E+01             0.000000E+00            -8.182509E+00            -2.460081E-02             1.487737E+00             1.013954E+01
                   5.0400             7.630098E+01            -6.963438E+00             8.326442E+01             0.000000E+00            -8.480761E+00            -2.549614E-02             1.542819E+00             1.013886E+01
                   5.2200             7.617443E+01            -7.206957E+00             8.338139E+01             0.000000E+00            -8.778522E+00            -2.638984E-02             1.597955E+00             1.013818E+01
                   5.4000             7.604956E+01            -7.449914E+00             8.349947E+01             0.000000E+00            -9.075775E+00            -2.728187E-02             1.653143E+00             1.013750E+01
                   5.5800             7.592633E+01            -7.692291E+00             8.361862E+01             0.000000E+00            -9.372502E+00            -2.817216E-02             1.708384E+00             1.013682E+01
                   5.7600             7.580474E+01            -7.934073E+00             8.373881E+01             0.000000E+00            -9.668689E+00            -2.906067E-02             1.763676E+00             1.013614E+01
                   5.9400             7.568476E+01            -8.175242E+00             8.386000E+01             0.000000E+00            -9.964314E+00            -2.994732E-02             1.819020E+00             1.013546E+01
                   6.1200             7.556637E+01            -8.415783E+00             8.398216E+01             0.000000E+00            -1.025936E+01            -3.083206E-02             1.874414E+00             1.013479E+01
                   6.3000             7.545466E+01            -8.655679E+00             8.411034E+01             0.000000E+00            -1.055382E+01            -3.171486E-02             1.929858E+00             1.013922E+01
                   6.4800             7.533953E+01            -8.894912E+00             8.423445E+01             0.000000E+00            -1.084767E+01            -3.259563E-02             1.985352E+00             1.013868E+01
                   6.6600             7.522594E+01            -9.133470E+00             8.435941E+01             0.000000E+00            -1.114089E+01            -3.347434E-02             2.040895E+00             1.013815E+01
                   6.8400             7.511388E+01            -9.371332E+00             8.448521E+01             0.000000E+00            -1.143347E+01            -3.435091E-02             2.096486E+00             1.013761E+01
                   7.0200             7.500332E+01            -9.608485E+00             8.461181E+01             0.000000E+00            -1.172538E+01            -3.522532E-02             2.152124E+00             1.013708E+01
                   7.2000             7.489427E+01            -9.844913E+00             8.473918E+01             0.000000E+00            -1.201662E+01            -3.609748E-02             2.207808E+00             1.013656E+01
                   7.3800             7.478670E+01            -1.008060E+01             8.486730E+01             0.000000E+00            -1.230717E+01            -3.696736E-02             2.263539E+00             1.013604E+01
                   7.5600             7.468060E+01            -1.031553E+01             8.499613E+01             0.000000E+00            -1.259701E+01            -3.783490E-02             2.319313E+00             1.013553E+01
                   7.7400             7.457597E+01            -1.054969E+01             8.512565E+01             0.000000E+00            -1.288612E+01            -3.870003E-02             2.375132E+00             1.013502E+01
                   7.9200             7.447279E+01            -1.078306E+01             8.525585E+01             0.000000E+00            -1.317449E+01            -3.956272E-02             2.430992E+00             1.013452E+01
                   8.1000             7.437106E+01            -1.101562E+01             8.538668E+01             0.000000E+00            -1.346209E+01            -4.042291E-02             2.486894E+00             1.013403E+01
                   8.2800             7.427077E+01            -1.124737E+01             8.551814E+01             0.000000E+00            -1.374893E+01            -4.128054E-02             2.542836E+00             1.013354E+01
                   8.4600             7.417191E+01            -1.147829E+01             8.565019E+01             6.975785-309            -1.403497E+01            -4.213555E-02             2.598817E+00             1.013306E+01
                   8.6400             7.407447E+01            -1.170835E+01             8.578282E+01             0.000000E+00            -1.432020E+01            -4.298791E-02             2.654834E+00             1.013260E+01
                   8.8200             7.397845E+01            -1.193756E+01             8.591601E+01             0.000000E+00            -1.460461E+01            -4.383755E-02             2.710887E+00             1.013214E+01
                   9.0000             7.388385E+01            -1.216589E+01             8.604973E+01             0.000000E+00            -1.488818E+01            -4.468442E-02             2.766974E+00             1.013169E+01
                   9.1800             7.379065E+01            -1.239332E+01             8.618398E+01             0.000000E+00            -1.517089E+01            -4.552847E-02             2.823093E+00             1.013126E+01
                   9.3600             7.369886E+01            -1.261986E+01             8.631872E+01             0.000000E+00            -1.545273E+01            -4.636966E-02             2.879242E+00             1.013083E+01
                   9.5400             7.360847E+01            -1.284547E+01             8.645394E+01             0.000000E+00            -1.573368E+01            -4.720791E-02             2.935419E+00             1.013042E+01
                   9.7200             7.351948E+01            -1.307015E+01             8.658963E+01             0.000000E+00            -1.601373E+01            -4.804320E-02             2.991621E+00             1.013002E+01
                   9.9000             7.343188E+01            -1.329389E+01             8.672577E+01             0.000000E+00            -1.629286E+01            -4.887546E-02             3.047847E+00             1.012964E+01
                  10.0800             7.334568E+01            -1.351667E+01             8.686234E+01             0.000000E+00            -1.657106E+01            -4.970464E-02             3.104094E+00             1.012927E+01
                  10.2600             7.326086E+01            -1.373847E+01             8.699933E+01             0.000000E+00            -1.684830E+01            -5.053070E-02             3.160359E+00             1.012891E+01
                  10.4400             7.317743E+01            -1.395929E+01             8.713673E+01             0.000000E+00            -1.712458E+01            -5.135358E-02             3.216641E+00             1.012857E+01
                  10.6200             7.309539E+01            -1.417911E+01             8.727451E+01             0.000000E+00            -1.739988E+01            -5.217324E-02             3.272935E+00             1.012825E+01
                  10.8000             7.301473E+01            -1.439793E+01             8.741266E+01             0.000000E+00            -1.767418E+01            -5.298962E-02             3.329239E+00             1.012794E+01
                  10.9800             7.294376E+01            -1.461572E+01             8.755948E+01             0.000000E+00            -1.794746E+01            -5.380267E-02             3.385550E+00             1.013595E+01
                  11.1600             7.286596E+01            -1.483247E+01             8.769844E+01             0.000000E+00            -1.821972E+01            -5.461235E-02             3.441864E+00             1.013578E+01
                  11.3400             7.278954E+01            -1.504818E+01             8.783773E+01             0.000000E+00            -1.849094E+01            -5.541861E-02             3.498179E+00             1.013562E+01
                  11.5200             7.271450E+01            -1.526284E+01             8.797734E+01             0.000000E+00            -1.876111E+01            -5.622141E-02             3.554491E+00             1.013548E+01
                  11.7000             7.264083E+01            -1.547642E+01             8.811725E+01             0.000000E+00            -1.903020E+01            -5.702068E-02             3.610796E+00             1.013536E+01
                  11.8800             7.256853E+01            -1.568892E+01             8.825746E+01             0.000000E+00            -1.929820E+01            -5.781638E-02             3.667091E+00             1.013525E+01
                  12.0600             7.249761E+01            -1.590034E+01             8.839794E+01             0.000000E+00            -1.956510E+01            -5.860848E-02             3.723372E+00             1.013517E+01
                  12.2400             7.242805E+01            -1.611065E+01             8.853870E+01             0.000000E+00            -1.983088E+01            -5.939691E-02             3.779635E+00             1.013510E+01
                  12.4200             7.235987E+01            -1.631984E+01             8.867971E+01             0.000000E+00            -2.009554E+01            -6.018164E-02             3.835876E+00             1.013505E+01
                  12.6000             7.229304E+01            -1.652792E+01             8.882096E+01             0.000000E+00            -2.035905E+01            -6.096261E-02             3.892090E+00             1.013502E+01
                  12.7800             7.222759E+01            -1.673486E+01             8.896245E+01             0.000000E+00            -2.062140E+01            -6.173979E-02             3.948275E+00             1.013502E+01
                  12.9600             7.216349E+01            -1.694066E+01             8.910415E+01             0.000000E+00            -2.088257E+01            -6.251312E-02             4.004425E+00             1.013503E+01
                  13.1400             7.209147E+01            -1.714530E+01             8.923678E+01             0.000000E+00            -2.114256E+01            -6.328257E-02             4.060537E+00             1.012578E+01
                  13.3200             7.203003E+01            -1.734879E+01             8.937882E+01             0.000000E+00            -2.140134E+01            -6.404807E-02             4.116605E+00             1.012577E+01
                  13.5000             7.196996E+01            -1.755110E+01             8.952105E+01             0.000000E+00            -2.165891E+01            -6.480960E-02             4.172626E+00             1.012579E+01
                  13.6800             7.191124E+01            -1.775222E+01             8.966346E+01             0.000000E+00            -2.191525E+01            -6.556711E-02             4.228596E+00             1.012584E+01
                  13.8600             7.185387E+01            -1.795216E+01             8.980603E+01             0.000000E+00            -2.217034E+01            -6.632055E-02             4.284509E+00             1.012591E+01
                  14.0400             7.179785E+01            -1.815089E+01             8.994874E+01             0.000000E+00            -2.242418E+01            -6.706988E-02             4.340362E+00             1.012601E+01
                  14.2200             7.174319E+01            -1.834841E+01             9.009160E+01             0.000000E+00            -2.267675E+01            -6.781506E-02             4.396149E+00             1.012614E+01
                  14.4000             7.168987E+01            -1.854472E+01             9.023458E+01             0.000000E+00            -2.292803E+01            -6.855604E-02             4.451867E+00             1.012630E+01
                  14.5800             7.163789E+01            -1.873979E+01             9.037768E+01             0.000000E+00            -2.317801E+01            -6.929278E-02             4.507511E+00             1.012648E+01
                  14.7600             7.158724E+01            -1.893363E+01             9.052087E+01             0.000000E+00            -2.342668E+01            -7.002524E-02             4.563077E+00             1.012669E+01
                  14.9400             7.153794E+01            -1.912622E+01             9.066415E+01             0.000000E+00            -2.367402E+01            -7.075338E-02             4.618560E+00             1.012693E+01
                  15.1200             7.148996E+01            -1.931755E+01             9.080751E+01             0.000000E+00            -2.392003E+01            -7.147716E-02             4.673956E+00             1.012720E+01
                  15.3000             7.144331E+01            -1.950762E+01             9.095093E+01             0.000000E+00            -2.416469E+01            -7.219654E-02             4.729261E+00             1.012749E+01
                  15.4800             7.139798E+01            -1.969642E+01             9.109440E+01             0.000000E+00            -2.440798E+01            -7.291147E-02             4.784471E+00             1.012781E+01
                  15.6600             7.135397E+01            -1.988394E+01             9.123791E+01             0.000000E+00            -2.464990E+01            -7.362192E-02             4.839582E+00             1.012816E+01
                  15.8400             7.131128E+01            -2.007016E+01             9.138144E+01             0.000000E+00            -2.489042E+01            -7.432784E-02             4.894589E+00             1.012854E+01
                  16.0200             7.126989E+01            -2.025509E+01             9.152498E+01             0.000000E+00            -2.512955E+01            -7.502921E-02             4.949489E+00             1.012895E+01
                  16.2000             7.122981E+01            -2.043871E+01             9.166852E+01             0.000000E+00            -2.536726E+01            -7.572597E-02             5.004278E+00             1.012938E+01
                  16.3800             7.119103E+01            -2.062101E+01             9.181204E+01             0.000000E+00            -2.560354E+01            -7.641809E-02             5.058952E+00             1.012984E+01
                  16.5600             7.115355E+01            -2.080199E+01             9.195554E+01             0.000000E+00            -2.583839E+01            -7.710554E-02             5.113509E+00             1.013033E+01
                  16.7400             7.111737E+01            -2.098163E+01             9.209899E+01             0.000000E+00            -2.607178E+01            -7.778827E-02             5.167944E+00             1.013085E+01
                  16.9200             7.108247E+01            -2.115992E+01             9.224239E+01             0.000000E+00            -2.630371E+01            -7.846625E-02             5.222255E+00             1.013139E+01
                  17.1000             7.104885E+01            -2.133687E+01             9.238572E+01             0.000000E+00            -2.653417E+01            -7.913944E-02             5.276438E+00             1.013196E+01
                  17.2800             7.101652E+01            -2.151245E+01             9.252897E+01             0.000000E+00            -2.676314E+01            -7.980780E-02             5.330490E+00             1.013255E+01
                  17.4600             7.098546E+01            -2.168667E+01             9.267213E+01             0.000000E+00            -2.699061E+01            -8.047131E-02             5.384409E+00             1.013317E+01
                  17.6400             7.095567E+01            -2.185950E+01             9.281518E+01             0.000000E+00            -2.721657E+01            -8.112992E-02             5.438193E+00             1.013381E+01
                  17.8200             7.092715E+01            -2.203095E+01             9.295810E+01             0.000000E+00            -2.744100E+01            -8.178360E-02             5.491838E+00             1.013447E+01
                  18.0000             7.089054E+01            -2.220100E+01             9.309154E+01             0.000000E+00            -2.766391E+01            -8.243231E-02             5.545342E+00             1.012580E+01
                  18.1800             7.086460E+01            -2.236964E+01             9.323424E+01             0.000000E+00            -2.788527E+01            -8.307603E-02             5.598705E+00             1.012656E+01
                  18.3600             7.083991E+01            -2.253687E+01             9.337678E+01             0.000000E+00            -2.810507E+01            -8.371471E-02             5.651922E+00             1.012734E+01
                  18.5400             7.081649E+01            -2.270267E+01             9.351915E+01             0.000000E+00            -2.832331E+01            -8.434833E-02             5.704994E+00             1.012814E+01
                  18.7200             7.079432E+01            -2.286703E+01             9.366135E+01             0.000000E+00            -2.853998E+01            -8.497684E-02             5.757918E+00             1.012897E+01
                  18.9000             7.077340E+01            -2.302996E+01             9.380336E+01             0.000000E+00            -2.875505E+01            -8.560023E-02             5.810693E+00             1.012983E+01
                  19.0800             7.075374E+01            -2.319143E+01             9.394516E+01             0.000000E+00            -2.896852E+01            -8.621845E-02             5.863317E+00             1.013070E+01
                  19.2600             7.073532E+01            -2.335143E+01             9.408675E+01             0.000000E+00            -2.918039E+01            -8.683148E-02             5.915790E+00             1.013160E+01
                  19.4400             7.071815E+01            -2.350996E+01             9.422811E+01             0.000000E+00            -2.939064E+01            -8.743928E-02             5.968112E+00             1.013252E+01
                  19.6200             7.070222E+01            -2.366702E+01             9.436924E+01             0.000000E+00            -2.959925E+01            -8.804183E-02             6.020280E+00             1.013345E+01
                  19.8000             7.068754E+01            -2.382257E+01             9.451011E+01             0.000000E+00            -2.980623E+01            -8.863909E-02             6.072295E+00             1.013441E+01
                  19.9800             7.067410E+01            -2.397663E+01             9.465073E+01             0.000000E+00            -3.001156E+01            -8.923104E-02             6.124156E+00             1.013538E+01
                  20.1600             7.065341E+01            -2.412918E+01             9.478259E+01             0.000000E+00            -3.021522E+01            -8.981764E-02             6.175863E+00             1.012788E+01
                  20.3400             7.064253E+01            -2.428021E+01             9.492274E+01             0.000000E+00            -3.041722E+01            -9.039887E-02             6.227415E+00             1.012896E+01
                  20.5200             7.063290E+01            -2.442970E+01             9.506260E+01             0.000000E+00            -3.061754E+01            -9.097470E-02             6.278814E+00             1.013006E+01
                  20.7000             7.062451E+01            -2.457766E+01             9.520217E+01             0.000000E+00            -3.081617E+01            -9.154509E-02             6.330058E+00             1.013118E+01
                  20.8800             7.061737E+01            -2.472406E+01             9.534143E+01             0.000000E+00            -3.101310E+01            -9.211003E-02             6.381149E+00             1.013231E+01
                  21.0600             7.061146E+01            -2.486891E+01             9.548037E+01             0.000000E+00            -3.120832E+01            -9.266949E-02             6.432086E+00             1.013345E+01
                  21.2400             7.060681E+01            -2.501218E+01             9.561899E+01             0.000000E+00            -3.140183E+01            -9.322344E-02             6.482871E+00             1.013461E+01
                  21.4200             7.060340E+01            -2.515388E+01             9.575728E+01             0.000000E+00            -3.159361E+01            -9.377185E-02             6.533503E+00             1.013577E+01
                  21.6000             7.059352E+01            -2.529399E+01             9.588751E+01             0.000000E+00            -3.178366E+01            -9.431470E-02             6.583983E+00             1.012923E+01
                  21.7800             7.059270E+01            -2.543250E+01             9.602520E+01             0.000000E+00            -3.197196E+01            -9.485196E-02             6.634313E+00             1.013051E+01
                  21.9600             7.059313E+01            -2.556940E+01             9.616254E+01             0.000000E+00            -3.215851E+01            -9.538362E-02             6.684493E+00             1.013180E+01
                  22.1400             7.059483E+01            -2.570469E+01             9.629951E+01             0.000000E+00            -3.234330E+01            -9.590964E-02             6.734523E+00             1.013310E+01
                  22.3200             7.059778E+01            -2.583835E+01             9.643612E+01             0.000000E+00            -3.252632E+01            -9.643000E-02             6.784406E+00             1.013440E+01
                  22.5000             7.060199E+01            -2.597037E+01             9.657236E+01             0.000000E+00            -3.270757E+01            -9.694467E-02             6.834142E+00             1.013571E+01
                  22.6800             7.060746E+01            -2.610075E+01             9.670821E+01             0.000000E+00            -3.288703E+01            -9.745365E-02             6.883732E+00             1.013702E+01
                  22.8600             7.060722E+01            -2.622947E+01             9.683669E+01             0.000000E+00            -3.306469E+01            -9.795690E-02             6.933177E+00             1.013135E+01
                  23.0400             7.061533E+01            -2.635653E+01             9.697186E+01             0.000000E+00            -3.324056E+01            -9.845440E-02             6.982479E+00             1.013277E+01
                  23.2200             7.062472E+01            -2.648192E+01             9.710664E+01             0.000000E+00            -3.341461E+01            -9.894613E-02             7.031638E+00             1.013419E+01
                  23.4000             7.063539E+01            -2.660563E+01             9.724102E+01             0.000000E+00            -3.358685E+01            -9.943207E-02             7.080657E+00             1.013561E+01
                  23.5800             7.064734E+01            -2.672765E+01             9.737498E+01             0.000000E+00            -3.375727E+01            -9.991221E-02             7.129536E+00             1.013703E+01
                  23.7600             7.065413E+01            -2.684796E+01             9.750209E+01             0.000000E+00            -3.392585E+01            -1.003865E-01             7.178276E+00             1.013200E+01
                  23.9400             7.066876E+01            -2.696657E+01             9.763534E+01             0.000000E+00            -3.409260E+01            -1.008550E-01             7.226880E+00             1.013351E+01
                  24.1200             7.068470E+01            -2.708347E+01             9.776817E+01             0.000000E+00            -3.425750E+01            -1.013175E-01             7.275348E+00             1.013503E+01
                  24.3000             7.070193E+01            -2.719864E+01             9.790057E+01             0.000000E+00            -3.442055E+01            -1.017742E-01             7.323681E+00             1.013654E+01
                  24.4800             7.072047E+01            -2.731208E+01             9.803255E+01             0.000000E+00            -3.458174E+01            -1.022250E-01             7.371882E+00             1.013804E+01
                  24.6600             7.073440E+01            -2.742378E+01             9.815818E+01             0.000000E+00            -3.474106E+01            -1.026699E-01             7.419950E+00             1.013362E+01
                  24.8400             7.075568E+01            -2.753373E+01             9.828941E+01             0.000000E+00            -3.489851E+01            -1.031089E-01             7.467889E+00             1.013521E+01
                  25.0200             7.077827E+01            -2.764192E+01             9.842020E+01             0.000000E+00            -3.505408E+01            -1.035418E-01             7.515698E+00             1.013679E+01
                  25.2000             7.080220E+01            -2.774836E+01             9.855055E+01             0.000000E+00            -3.520777E+01            -1.039688E-01             7.563379E+00             1.013837E+01
                  25.3800             7.082194E+01            -2.785302E+01             9.867496E+01             0.000000E+00            -3.535956E+01            -1.043899E-01             7.610934E+00             1.013442E+01
                  25.5600             7.084864E+01            -2.795590E+01             9.880454E+01             0.000000E+00            -3.550946E+01            -1.048049E-01             7.658363E+00             1.013607E+01
                  25.7400             7.087668E+01            -2.805700E+01             9.893368E+01             0.000000E+00            -3.565745E+01            -1.052139E-01             7.705668E+00             1.013771E+01
                  25.9200             7.090086E+01            -2.815630E+01             9.905717E+01             0.000000E+00            -3.580354E+01            -1.056169E-01             7.752850E+00             1.013413E+01
                  26.1000             7.093170E+01            -2.825381E+01             9.918552E+01             0.000000E+00            -3.594771E+01            -1.060138E-01             7.799910E+00             1.013584E+01
                  26.2800             7.096391E+01            -2.834951E+01             9.931342E+01             0.000000E+00            -3.608996E+01            -1.064047E-01             7.846850E+00             1.013753E+01
                  26.4600             7.099748E+01            -2.844340E+01             9.944088E+01             0.000000E+00            -3.623028E+01            -1.067895E-01             7.893669E+00             1.013921E+01
                  26.6400             7.102760E+01            -2.853548E+01             9.956308E+01             0.000000E+00            -3.636868E+01            -1.071682E-01             7.940370E+00             1.013605E+01
                  26.8200             7.106401E+01            -2.862572E+01             9.968974E+01             0.000000E+00            -3.650514E+01            -1.075409E-01             7.986954E+00             1.013779E+01
                  27.0000             7.110181E+01            -2.871414E+01             9.981596E+01             0.000000E+00            -3.663966E+01            -1.079074E-01             8.033420E+00             1.013951E+01
                  27.1800             7.113646E+01            -2.880073E+01             9.993719E+01             0.000000E+00            -3.677223E+01            -1.082678E-01             8.079771E+00             1.013667E+01
                  27.3600             7.117713E+01            -2.888547E+01             1.000626E+02             0.000000E+00            -3.690285E+01            -1.086221E-01             8.126006E+00             1.013844E+01
                  27.5400             7.121484E+01            -2.896836E+01             1.001832E+02             0.000000E+00            -3.703152E+01            -1.089703E-01             8.172128E+00             1.013583E+01
                  27.7200             7.125841E+01            -2.904941E+01             1.003078E+02             0.000000E+00            -3.715823E+01            -1.093123E-01             8.218136E+00             1.013764E+01
                  27.9000             7.130339E+01            -2.912859E+01             1.004320E+02             0.000000E+00            -3.728298E+01            -1.096482E-01             8.264032E+00             1.013944E+01
                  28.0800             7.134568E+01            -2.920592E+01             1.005516E+02             0.000000E+00            -3.740576E+01            -1.099779E-01             8.309815E+00             1.013710E+01
                  28.2600             7.139358E+01            -2.928138E+01             1.006750E+02             0.000000E+00            -3.752656E+01            -1.103014E-01             8.355488E+00             1.013893E+01
                  28.4400             7.143897E+01            -2.935496E+01             1.007939E+02             0.000000E+00            -3.764540E+01            -1.106188E-01             8.401049E+00             1.013681E+01
                  28.6200             7.148981E+01            -2.942668E+01             1.009165E+02             0.000000E+00            -3.776225E+01            -1.109300E-01             8.446501E+00             1.013867E+01
                  28.8000             7.154208E+01            -2.949651E+01             1.010386E+02             0.000000E+00            -3.787712E+01            -1.112349E-01             8.491843E+00             1.014050E+01
                  28.9800             7.159210E+01            -2.956446E+01             1.011566E+02             0.000000E+00            -3.799000E+01            -1.115337E-01             8.537076E+00             1.013862E+01
                  29.1600             7.164735E+01            -2.963053E+01             1.012779E+02             0.000000E+00            -3.810090E+01            -1.118263E-01             8.582200E+00             1.014048E+01
                  29.3400             7.170050E+01            -2.969470E+01             1.013952E+02             0.000000E+00            -3.820980E+01            -1.121127E-01             8.627216E+00             1.013877E+01
                  29.5200             7.175872E+01            -2.975698E+01             1.015157E+02             0.000000E+00            -3.831671E+01            -1.123929E-01             8.672124E+00             1.014066E+01
                  29.7000             7.181501E+01            -2.981736E+01             1.016324E+02             0.000000E+00            -3.842162E+01            -1.126669E-01             8.716925E+00             1.013912E+01
                  29.8800             7.187624E+01            -2.987584E+01             1.017521E+02             0.000000E+00            -3.852453E+01            -1.129346E-01             8.761618E+00             1.014101E+01
                  30.0600             7.193568E+01            -2.993242E+01             1.018681E+02             0.000000E+00            -3.862543E+01            -1.131961E-01             8.806204E+00             1.013963E+01
                  30.2400             7.199673E+01            -2.998710E+01             1.019838E+02             0.000000E+00            -3.872433E+01            -1.134514E-01             8.850684E+00             1.013835E+01
                  30.4200             7.206251E+01            -3.003986E+01             1.021024E+02             0.000000E+00            -3.882122E+01            -1.137005E-01             8.895057E+00             1.014030E+01
                  30.6000             7.212673E+01            -3.009072E+01             1.022174E+02             0.000000E+00            -3.891610E+01            -1.139434E-01             8.939323E+00             1.013916E+01
                  30.7800             7.219554E+01            -3.013966E+01             1.023352E+02             0.000000E+00            -3.900896E+01            -1.141800E-01             8.983483E+00             1.014111E+01
                  30.9600             7.226293E+01            -3.018668E+01             1.024496E+02             0.000000E+00            -3.909981E+01            -1.144104E-01             9.027537E+00             1.014011E+01
                  31.1400             7.233193E+01            -3.023179E+01             1.025637E+02             0.000000E+00            -3.918864E+01            -1.146345E-01             9.071484E+00             1.013920E+01
                  31.3200             7.240535E+01            -3.027498E+01             1.026803E+02             0.000000E+00            -3.927546E+01            -1.148525E-01             9.115325E+00             1.014118E+01
                  31.5000             7.247753E+01            -3.031625E+01             1.027938E+02             0.000000E+00            -3.936025E+01            -1.150642E-01             9.159060E+00             1.014039E+01
                  31.6800             7.255134E+01            -3.035560E+01             1.029069E+02             0.000000E+00            -3.944302E+01            -1.152697E-01             9.202689E+00             1.013968E+01
                  31.8600             7.262937E+01            -3.039303E+01             1.030224E+02             0.000000E+00            -3.952377E+01            -1.154689E-01             9.246211E+00             1.014167E+01
                  32.0400             7.270636E+01            -3.042853E+01             1.031349E+02             0.000000E+00            -3.960249E+01            -1.156619E-01             9.289626E+00             1.014107E+01
                  32.2200             7.278498E+01            -3.046210E+01             1.032471E+02             0.000000E+00            -3.967919E+01            -1.158487E-01             9.332935E+00             1.014055E+01
                  32.4000             7.286522E+01            -3.049375E+01             1.033590E+02             0.000000E+00            -3.975386E+01            -1.160293E-01             9.376138E+00             1.014011E+01
                  32.5800             7.294946E+01            -3.052348E+01             1.034729E+02             0.000000E+00            -3.982651E+01            -1.162037E-01             9.419233E+00             1.014212E+01
                  32.7600             7.303289E+01            -3.055128E+01             1.035842E+02             0.000000E+00            -3.989712E+01            -1.163718E-01             9.462221E+00             1.014176E+01
                  32.9400             7.311795E+01            -3.057714E+01             1.036951E+02             0.000000E+00            -3.996571E+01            -1.165337E-01             9.505101E+00             1.014147E+01
                  33.1200             7.320462E+01            -3.060109E+01             1.038057E+02             0.000000E+00            -4.003227E+01            -1.166895E-01             9.547875E+00             1.014124E+01
                  33.3000             7.329292E+01            -3.062310E+01             1.039160E+02             0.000000E+00            -4.009680E+01            -1.168390E-01             9.590540E+00             1.014108E+01
