                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   4.8600             3.284192E-05             1.009508E+02             3.041437E+02             3.431899E+05             1.150871E+00             4.304701E+05             3.903020E+03             1.873630E-05             1.006518E+03             2.669126E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284166E-05             1.009508E+02             3.041443E+02             3.431904E+05             1.150880E+00             4.304708E+05             3.903019E+03             1.873634E-05             1.006518E+03             2.669130E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284140E-05             1.009508E+02             3.041450E+02             3.431909E+05             1.150890E+00             4.304715E+05             3.903019E+03             1.873637E-05             1.006518E+03             2.669135E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284112E-05             1.009508E+02             3.041457E+02             3.431914E+05             1.150900E+00             4.304721E+05             3.903018E+03             1.873640E-05             1.006518E+03             2.669140E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284083E-05             1.009508E+02             3.041464E+02             3.431919E+05             1.150910E+00             4.304729E+05             3.903017E+03             1.873644E-05             1.006518E+03             2.669146E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284053E-05             1.009508E+02             3.041472E+02             3.431924E+05             1.150920E+00             4.304736E+05             3.903016E+03             1.873647E-05             1.006518E+03             2.669151E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284022E-05             1.009508E+02             3.041479E+02             3.431930E+05             1.150931E+00             4.304744E+05             3.903015E+03             1.873651E-05             1.006518E+03             2.669157E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   6.1200             3.283990E-05             1.009508E+02             3.041487E+02             3.431935E+05             1.150942E+00             4.304752E+05             3.903014E+03             1.873655E-05             1.006518E+03             2.669163E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   6.3000             3.283956E-05             1.009508E+02             3.041496E+02             3.431941E+05             1.150954E+00             4.304760E+05             3.903013E+03             1.873659E-05             1.006518E+03             2.669169E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   6.4800             3.283922E-05             1.009508E+02             3.041504E+02             3.431947E+05             1.150966E+00             4.304769E+05             3.903012E+03             1.873663E-05             1.006518E+03             2.669176E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   6.6600             3.283887E-05             1.009508E+02             3.041513E+02             3.431954E+05             1.150978E+00             4.304778E+05             3.903011E+03             1.873667E-05             1.006518E+03             2.669182E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   6.8400             3.283850E-05             1.009508E+02             3.041522E+02             3.431960E+05             1.150991E+00             4.304787E+05             3.903010E+03             1.873671E-05             1.006518E+03             2.669189E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   7.0200             3.283812E-05             1.009508E+02             3.041531E+02             3.431967E+05             1.151005E+00             4.304796E+05             3.903009E+03             1.873676E-05             1.006518E+03             2.669196E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283773E-05             1.009508E+02             3.041541E+02             3.431974E+05             1.151018E+00             4.304806E+05             3.903008E+03             1.873681E-05             1.006518E+03             2.669203E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283733E-05             1.009508E+02             3.041551E+02             3.431981E+05             1.151032E+00             4.304816E+05             3.903007E+03             1.873685E-05             1.006518E+03             2.669211E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283691E-05             1.009508E+02             3.041562E+02             3.431988E+05             1.151047E+00             4.304826E+05             3.903006E+03             1.873690E-05             1.006519E+03             2.669218E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283649E-05             1.009508E+02             3.041572E+02             3.431996E+05             1.151062E+00             4.304837E+05             3.903004E+03             1.873696E-05             1.006519E+03             2.669226E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283605E-05             1.009508E+02             3.041583E+02             3.432004E+05             1.151077E+00             4.304848E+05             3.903003E+03             1.873701E-05             1.006519E+03             2.669234E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283559E-05             1.009508E+02             3.041594E+02             3.432012E+05             1.151093E+00             4.304859E+05             3.903002E+03             1.873706E-05             1.006519E+03             2.669243E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283513E-05             1.009508E+02             3.041606E+02             3.432020E+05             1.151109E+00             4.304871E+05             3.903000E+03             1.873712E-05             1.006519E+03             2.669251E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283465E-05             1.009508E+02             3.041618E+02             3.432029E+05             1.151126E+00             4.304883E+05             3.902999E+03             1.873718E-05             1.006519E+03             2.669260E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283416E-05             1.009508E+02             3.041630E+02             3.432038E+05             1.151144E+00             4.304895E+05             3.902998E+03             1.873723E-05             1.006519E+03             2.669269E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283365E-05             1.009508E+02             3.041643E+02             3.432047E+05             1.151161E+00             4.304908E+05             3.902996E+03             1.873730E-05             1.006519E+03             2.669279E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283313E-05             1.009508E+02             3.041656E+02             3.432056E+05             1.151179E+00             4.304921E+05             3.902995E+03             1.873736E-05             1.006519E+03             2.669288E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.009508E+02             3.041669E+02             3.432065E+05             1.151198E+00             4.304934E+05             3.902993E+03             1.873742E-05             1.006519E+03             2.669298E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.009508E+02             3.041682E+02             3.432075E+05             1.151217E+00             4.304948E+05             3.902992E+03             1.873749E-05             1.006519E+03             2.669308E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.009508E+02             3.041696E+02             3.432085E+05             1.151237E+00             4.304962E+05             3.902990E+03             1.873755E-05             1.006519E+03             2.669319E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.009508E+02             3.041711E+02             3.432095E+05             1.151257E+00             4.304976E+05             3.902988E+03             1.873762E-05             1.006519E+03             2.669329E-02             3.779682E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.009508E+02             3.041725E+02             3.432106E+05             1.151278E+00             4.304991E+05             3.902987E+03             1.873769E-05             1.006520E+03             2.669340E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.009508E+02             3.041740E+02             3.432117E+05             1.151299E+00             4.305006E+05             3.902985E+03             1.873777E-05             1.006520E+03             2.669351E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.009508E+02             3.041756E+02             3.432128E+05             1.151321E+00             4.305021E+05             3.902983E+03             1.873784E-05             1.006520E+03             2.669363E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.009508E+02             3.041772E+02             3.432139E+05             1.151343E+00             4.305037E+05             3.902981E+03             1.873792E-05             1.006520E+03             2.669375E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.009508E+02             3.041788E+02             3.432151E+05             1.151366E+00             4.305053E+05             3.902979E+03             1.873799E-05             1.006520E+03             2.669387E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.009508E+02             3.041804E+02             3.432162E+05             1.151389E+00             4.305070E+05             3.902977E+03             1.873807E-05             1.006520E+03             2.669399E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.009508E+02             3.041821E+02             3.432175E+05             1.151413E+00             4.305087E+05             3.902975E+03             1.873815E-05             1.006520E+03             2.669412E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.009508E+02             3.041839E+02             3.432187E+05             1.151438E+00             4.305104E+05             3.902973E+03             1.873824E-05             1.006520E+03             2.669424E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.009508E+02             3.041856E+02             3.432200E+05             1.151462E+00             4.305122E+05             3.902971E+03             1.873832E-05             1.006520E+03             2.669438E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.009508E+02             3.041874E+02             3.432213E+05             1.151488E+00             4.305140E+05             3.902969E+03             1.873841E-05             1.006521E+03             2.669451E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.009508E+02             3.041893E+02             3.432226E+05             1.151514E+00             4.305159E+05             3.902967E+03             1.873850E-05             1.006521E+03             2.669465E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.009508E+02             3.041912E+02             3.432239E+05             1.151541E+00             4.305178E+05             3.902965E+03             1.873859E-05             1.006521E+03             2.669479E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.009508E+02             3.041931E+02             3.432253E+05             1.151568E+00             4.305197E+05             3.902963E+03             1.873868E-05             1.006521E+03             2.669493E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.009508E+02             3.041951E+02             3.432267E+05             1.151596E+00             4.305217E+05             3.902960E+03             1.873878E-05             1.006521E+03             2.669508E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.009508E+02             3.041971E+02             3.432282E+05             1.151624E+00             4.305237E+05             3.902958E+03             1.873888E-05             1.006521E+03             2.669523E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.009508E+02             3.041992E+02             3.432297E+05             1.151654E+00             4.305258E+05             3.902956E+03             1.873898E-05             1.006521E+03             2.669538E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.009508E+02             3.042013E+02             3.432312E+05             1.151683E+00             4.305279E+05             3.902953E+03             1.873908E-05             1.006521E+03             2.669554E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.009508E+02             3.042034E+02             3.432327E+05             1.151714E+00             4.305301E+05             3.902951E+03             1.873918E-05             1.006522E+03             2.669570E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.009508E+02             3.042056E+02             3.432343E+05             1.151744E+00             4.305323E+05             3.902948E+03             1.873929E-05             1.006522E+03             2.669586E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.009508E+02             3.042078E+02             3.432359E+05             1.151776E+00             4.305345E+05             3.902946E+03             1.873939E-05             1.006522E+03             2.669603E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.009508E+02             3.042101E+02             3.432375E+05             1.151808E+00             4.305368E+05             3.902943E+03             1.873950E-05             1.006522E+03             2.669620E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.009508E+02             3.042125E+02             3.432392E+05             1.151841E+00             4.305391E+05             3.902940E+03             1.873961E-05             1.006522E+03             2.669637E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.009508E+02             3.042148E+02             3.432409E+05             1.151874E+00             4.305415E+05             3.902937E+03             1.873973E-05             1.006522E+03             2.669655E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.009508E+02             3.042172E+02             3.432426E+05             1.151908E+00             4.305439E+05             3.902935E+03             1.873984E-05             1.006522E+03             2.669673E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.009508E+02             3.042197E+02             3.432444E+05             1.151943E+00             4.305464E+05             3.902932E+03             1.873996E-05             1.006523E+03             2.669691E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.009508E+02             3.042222E+02             3.432462E+05             1.151979E+00             4.305489E+05             3.902929E+03             1.874008E-05             1.006523E+03             2.669710E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.009508E+02             3.042248E+02             3.432480E+05             1.152015E+00             4.305515E+05             3.902926E+03             1.874021E-05             1.006523E+03             2.669729E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.009508E+02             3.042274E+02             3.432499E+05             1.152051E+00             4.305541E+05             3.902923E+03             1.874033E-05             1.006523E+03             2.669748E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.009508E+02             3.042300E+02             3.432518E+05             1.152089E+00             4.305567E+05             3.902920E+03             1.874046E-05             1.006523E+03             2.669768E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.009508E+02             3.042327E+02             3.432537E+05             1.152127E+00             4.305594E+05             3.902917E+03             1.874059E-05             1.006523E+03             2.669788E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.009508E+02             3.042355E+02             3.432557E+05             1.152166E+00             4.305622E+05             3.902913E+03             1.874072E-05             1.006524E+03             2.669808E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.009508E+02             3.042383E+02             3.432577E+05             1.152205E+00             4.305650E+05             3.902910E+03             1.874086E-05             1.006524E+03             2.669829E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.009508E+02             3.042411E+02             3.432597E+05             1.152245E+00             4.305678E+05             3.902907E+03             1.874099E-05             1.006524E+03             2.669850E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.009508E+02             3.042440E+02             3.432618E+05             1.152286E+00             4.305707E+05             3.902903E+03             1.874113E-05             1.006524E+03             2.669872E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.009508E+02             3.042469E+02             3.432639E+05             1.152328E+00             4.305737E+05             3.902900E+03             1.874127E-05             1.006524E+03             2.669894E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.009508E+02             3.042499E+02             3.432660E+05             1.152370E+00             4.305767E+05             3.902897E+03             1.874142E-05             1.006525E+03             2.669916E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.009508E+02             3.042530E+02             3.432682E+05             1.152413E+00             4.305798E+05             3.902893E+03             1.874156E-05             1.006525E+03             2.669939E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.009508E+02             3.042561E+02             3.432704E+05             1.152457E+00             4.305829E+05             3.902889E+03             1.874171E-05             1.006525E+03             2.669962E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.009508E+02             3.042592E+02             3.432727E+05             1.152501E+00             4.305860E+05             3.902886E+03             1.874187E-05             1.006525E+03             2.669985E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.009508E+02             3.042624E+02             3.432750E+05             1.152547E+00             4.305892E+05             3.902882E+03             1.874202E-05             1.006525E+03             2.670009E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.009508E+02             3.042657E+02             3.432773E+05             1.152593E+00             4.305925E+05             3.902878E+03             1.874218E-05             1.006526E+03             2.670033E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.009508E+02             3.042690E+02             3.432797E+05             1.152639E+00             4.305958E+05             3.902874E+03             1.874234E-05             1.006526E+03             2.670058E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.009508E+02             3.042724E+02             3.432821E+05             1.152687E+00             4.305992E+05             3.902870E+03             1.874250E-05             1.006526E+03             2.670083E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.009508E+02             3.042758E+02             3.432845E+05             1.152735E+00             4.306026E+05             3.902866E+03             1.874266E-05             1.006526E+03             2.670108E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.009508E+02             3.042792E+02             3.432870E+05             1.152784E+00             4.306061E+05             3.902862E+03             1.874283E-05             1.006526E+03             2.670134E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.009508E+02             3.042828E+02             3.432895E+05             1.152834E+00             4.306096E+05             3.902858E+03             1.874300E-05             1.006527E+03             2.670161E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.009508E+02             3.042864E+02             3.432921E+05             1.152885E+00             4.306132E+05             3.902854E+03             1.874317E-05             1.006527E+03             2.670187E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.009508E+02             3.042900E+02             3.432947E+05             1.152936E+00             4.306169E+05             3.902850E+03             1.874335E-05             1.006527E+03             2.670214E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.009508E+02             3.042937E+02             3.432974E+05             1.152988E+00             4.306206E+05             3.902846E+03             1.874352E-05             1.006527E+03             2.670242E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.009508E+02             3.042974E+02             3.433000E+05             1.153041E+00             4.306243E+05             3.902841E+03             1.874370E-05             1.006528E+03             2.670270E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.009508E+02             3.043012E+02             3.433028E+05             1.153095E+00             4.306282E+05             3.902837E+03             1.874389E-05             1.006528E+03             2.670298E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.009508E+02             3.043051E+02             3.433055E+05             1.153150E+00             4.306320E+05             3.902832E+03             1.874407E-05             1.006528E+03             2.670327E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.009508E+02             3.043090E+02             3.433083E+05             1.153205E+00             4.306360E+05             3.902828E+03             1.874426E-05             1.006528E+03             2.670356E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.009508E+02             3.043130E+02             3.433112E+05             1.153261E+00             4.306400E+05             3.902823E+03             1.874445E-05             1.006529E+03             2.670385E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.009508E+02             3.043170E+02             3.433141E+05             1.153319E+00             4.306440E+05             3.902818E+03             1.874465E-05             1.006529E+03             2.670415E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.009508E+02             3.043211E+02             3.433170E+05             1.153376E+00             4.306481E+05             3.902813E+03             1.874484E-05             1.006529E+03             2.670446E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.009508E+02             3.043253E+02             3.433200E+05             1.153435E+00             4.306523E+05             3.902809E+03             1.874504E-05             1.006529E+03             2.670477E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.009508E+02             3.043295E+02             3.433230E+05             1.153495E+00             4.306565E+05             3.902804E+03             1.874525E-05             1.006530E+03             2.670508E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.009508E+02             3.043338E+02             3.433261E+05             1.153555E+00             4.306608E+05             3.902799E+03             1.874545E-05             1.006530E+03             2.670540E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.009508E+02             3.043381E+02             3.433292E+05             1.153617E+00             4.306651E+05             3.902794E+03             1.874566E-05             1.006530E+03             2.670572E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.009508E+02             3.043425E+02             3.433323E+05             1.153679E+00             4.306695E+05             3.902789E+03             1.874587E-05             1.006530E+03             2.670605E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.009508E+02             3.043469E+02             3.433355E+05             1.153742E+00             4.306740E+05             3.902783E+03             1.874609E-05             1.006531E+03             2.670638E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.009508E+02             3.043514E+02             3.433387E+05             1.153806E+00             4.306785E+05             3.902778E+03             1.874630E-05             1.006531E+03             2.670672E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.009508E+02             3.043560E+02             3.433420E+05             1.153871E+00             4.306831E+05             3.902773E+03             1.874652E-05             1.006531E+03             2.670706E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.009508E+02             3.043607E+02             3.433453E+05             1.153936E+00             4.306878E+05             3.902767E+03             1.874675E-05             1.006532E+03             2.670740E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.009508E+02             3.043654E+02             3.433487E+05             1.154003E+00             4.306925E+05             3.902762E+03             1.874697E-05             1.006532E+03             2.670775E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.009508E+02             3.043701E+02             3.433521E+05             1.154070E+00             4.306973E+05             3.902756E+03             1.874720E-05             1.006532E+03             2.670811E-02             3.779682E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.009508E+02             3.043750E+02             3.433556E+05             1.154139E+00             4.307021E+05             3.902751E+03             1.874743E-05             1.006532E+03             2.670846E-02             3.779682E-05             0.000000E+00             0.000000E+00
