                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  71.2800            -1.110662E+02            -6.791584E+01            -1.036130E+02            -4.149959E+00             1.059652E+02             2.293734E+01             1.084193E+02
                  71.4600            -1.110908E+02            -6.794953E+01            -1.036824E+02            -4.194307E+00             1.060562E+02             2.287631E+01             1.084953E+02
                  71.6400            -1.111141E+02            -6.798307E+01            -1.037506E+02            -4.238564E+00             1.061467E+02             2.281491E+01             1.085709E+02
                  71.8200            -1.111360E+02            -6.801645E+01            -1.038175E+02            -4.282730E+00             1.062367E+02             2.275314E+01             1.086460E+02
                  72.0000            -1.111566E+02            -6.804967E+01            -1.038833E+02            -4.326800E+00             1.063263E+02             2.269099E+01             1.087206E+02
                  72.1800            -1.111759E+02            -6.808273E+01            -1.039479E+02            -4.370773E+00             1.064154E+02             2.262848E+01             1.087947E+02
                  72.3600            -1.111938E+02            -6.811564E+01            -1.040113E+02            -4.414645E+00             1.065041E+02             2.256560E+01             1.088684E+02
                  72.5400            -1.112104E+02            -6.814840E+01            -1.040734E+02            -4.458414E+00             1.065923E+02             2.250235E+01             1.089416E+02
                  72.7200            -1.112257E+02            -6.818099E+01            -1.041344E+02            -4.502077E+00             1.066800E+02             2.243872E+01             1.090143E+02
                  72.9000            -1.112396E+02            -6.821343E+01            -1.041941E+02            -4.545631E+00             1.067674E+02             2.237473E+01             1.090867E+02
                  73.0800            -1.112522E+02            -6.824571E+01            -1.042526E+02            -4.589073E+00             1.068543E+02             2.231037E+01             1.091586E+02
                  73.2600            -1.112635E+02            -6.827783E+01            -1.043100E+02            -4.632401E+00             1.069408E+02             2.224563E+01             1.092300E+02
                  73.4400            -1.112734E+02            -6.830979E+01            -1.043661E+02            -4.675612E+00             1.070268E+02             2.218052E+01             1.093011E+02
                  73.6200            -1.112820E+02            -6.834159E+01            -1.044210E+02            -4.718704E+00             1.071125E+02             2.211505E+01             1.093717E+02
                  73.8000            -1.112893E+02            -6.837323E+01            -1.044747E+02            -4.761672E+00             1.071978E+02             2.204920E+01             1.094419E+02
                  73.9800            -1.112953E+02            -6.840471E+01            -1.045272E+02            -4.804516E+00             1.072826E+02             2.198298E+01             1.095117E+02
                  74.1600            -1.113000E+02            -6.843603E+01            -1.045785E+02            -4.847231E+00             1.073671E+02             2.191639E+01             1.095811E+02
                  74.3400            -1.113033E+02            -6.846719E+01            -1.046285E+02            -4.889815E+00             1.074512E+02             2.184943E+01             1.096501E+02
                  74.5200            -1.113053E+02            -6.849819E+01            -1.046774E+02            -4.932266E+00             1.075349E+02             2.178210E+01             1.097188E+02
                  74.7000            -1.113060E+02            -6.852903E+01            -1.047250E+02            -4.974580E+00             1.076182E+02             2.171440E+01             1.097871E+02
                  74.8800            -1.113054E+02            -6.855970E+01            -1.047715E+02            -5.016755E+00             1.077012E+02             2.164632E+01             1.098550E+02
                  75.0600            -1.113035E+02            -6.859021E+01            -1.048167E+02            -5.058787E+00             1.077838E+02             2.157788E+01             1.099225E+02
                  75.2400            -1.113003E+02            -6.862056E+01            -1.048607E+02            -5.100675E+00             1.078661E+02             2.150906E+01             1.099897E+02
                  75.4200            -1.112957E+02            -6.865074E+01            -1.049034E+02            -5.142415E+00             1.079480E+02             2.143987E+01             1.100566E+02
                  75.6000            -1.112899E+02            -6.868076E+01            -1.049450E+02            -5.184004E+00             1.080296E+02             2.137032E+01             1.101231E+02
                  75.7800            -1.112828E+02            -6.871062E+01            -1.049854E+02            -5.225440E+00             1.081109E+02             2.130039E+01             1.101892E+02
                  75.9600            -1.112743E+02            -6.874031E+01            -1.050245E+02            -5.266719E+00             1.081918E+02             2.123009E+01             1.102551E+02
                  76.1400            -1.112646E+02            -6.876983E+01            -1.050624E+02            -5.307840E+00             1.082724E+02             2.115942E+01             1.103206E+02
                  76.3200            -1.112535E+02            -6.879919E+01            -1.050991E+02            -5.348798E+00             1.083527E+02             2.108838E+01             1.103858E+02
                  76.5000            -1.112412E+02            -6.882839E+01            -1.051346E+02            -5.389592E+00             1.084327E+02             2.101697E+01             1.104507E+02
                  76.6800            -1.112276E+02            -6.885742E+01            -1.051688E+02            -5.430218E+00             1.085124E+02             2.094519E+01             1.105154E+02
                  76.8600            -1.112126E+02            -6.888628E+01            -1.052019E+02            -5.470674E+00             1.085918E+02             2.087304E+01             1.105797E+02
                  77.0400            -1.111964E+02            -6.891497E+01            -1.052337E+02            -5.510956E+00             1.086709E+02             2.080051E+01             1.106437E+02
                  77.2200            -1.111789E+02            -6.894350E+01            -1.052643E+02            -5.551062E+00             1.087498E+02             2.072762E+01             1.107075E+02
                  77.4000            -1.111601E+02            -6.897186E+01            -1.052936E+02            -5.590989E+00             1.088283E+02             2.065436E+01             1.107710E+02
                  77.5800            -1.111400E+02            -6.900005E+01            -1.053218E+02            -5.630734E+00             1.089066E+02             2.058072E+01             1.108342E+02
                  77.7600            -1.111186E+02            -6.902807E+01            -1.053487E+02            -5.670294E+00             1.089847E+02             2.050672E+01             1.108972E+02
                  77.9400            -1.110960E+02            -6.905592E+01            -1.053744E+02            -5.709666E+00             1.090625E+02             2.043235E+01             1.109599E+02
                  78.1200            -1.110721E+02            -6.908361E+01            -1.053989E+02            -5.748848E+00             1.091400E+02             2.035761E+01             1.110224E+02
                  78.3000            -1.110468E+02            -6.911112E+01            -1.054221E+02            -5.787836E+00             1.092173E+02             2.028249E+01             1.110847E+02
                  78.4800            -1.110204E+02            -6.913847E+01            -1.054441E+02            -5.826628E+00             1.092944E+02             2.020701E+01             1.111467E+02
                  78.6600            -1.109926E+02            -6.916564E+01            -1.054649E+02            -5.865221E+00             1.093713E+02             2.013116E+01             1.112085E+02
                  78.8400            -1.109636E+02            -6.919265E+01            -1.054845E+02            -5.903611E+00             1.094479E+02             2.005494E+01             1.112701E+02
                  79.0200            -1.109333E+02            -6.921948E+01            -1.055028E+02            -5.941796E+00             1.095243E+02             1.997835E+01             1.113315E+02
                  79.2000            -1.109017E+02            -6.924614E+01            -1.055200E+02            -5.979774E+00             1.096005E+02             1.990140E+01             1.113928E+02
                  79.3800            -1.108688E+02            -6.927263E+01            -1.055358E+02            -6.017540E+00             1.096766E+02             1.982407E+01             1.114538E+02
                  79.5600            -1.108347E+02            -6.929894E+01            -1.055505E+02            -6.055092E+00             1.097524E+02             1.974638E+01             1.115146E+02
                  79.7400            -1.107994E+02            -6.932509E+01            -1.055639E+02            -6.092428E+00             1.098280E+02             1.966831E+01             1.115753E+02
                  79.9200            -1.107627E+02            -6.935106E+01            -1.055761E+02            -6.129544E+00             1.099035E+02             1.958988E+01             1.116358E+02
                  80.1000            -1.107249E+02            -6.937686E+01            -1.055871E+02            -6.166438E+00             1.099788E+02             1.951109E+01             1.116961E+02
                  80.2800            -1.106857E+02            -6.940248E+01            -1.055968E+02            -6.203106E+00             1.100540E+02             1.943192E+01             1.117563E+02
                  80.4600            -1.106453E+02            -6.942793E+01            -1.056053E+02            -6.239546E+00             1.101289E+02             1.935239E+01             1.118164E+02
                  80.6400            -1.106036E+02            -6.945321E+01            -1.056126E+02            -6.275754E+00             1.102038E+02             1.927249E+01             1.118763E+02
                  80.8200            -1.105607E+02            -6.947831E+01            -1.056186E+02            -6.311728E+00             1.102785E+02             1.919222E+01             1.119360E+02
                  81.0000            -1.105166E+02            -6.950324E+01            -1.056234E+02            -6.347464E+00             1.103530E+02             1.911159E+01             1.119957E+02
                  81.1800            -1.104712E+02            -6.952799E+01            -1.056270E+02            -6.382961E+00             1.104274E+02             1.903059E+01             1.120553E+02
                  81.3600            -1.104245E+02            -6.955256E+01            -1.056293E+02            -6.418214E+00             1.105017E+02             1.894923E+01             1.121147E+02
                  81.5400            -1.103766E+02            -6.957696E+01            -1.056304E+02            -6.453221E+00             1.105759E+02             1.886750E+01             1.121740E+02
                  81.7200            -1.103275E+02            -6.960118E+01            -1.056302E+02            -6.487979E+00             1.106500E+02             1.878541E+01             1.122333E+02
                  81.9000            -1.102771E+02            -6.962523E+01            -1.056288E+02            -6.522485E+00             1.107240E+02             1.870295E+01             1.122925E+02
                  82.0800            -1.102255E+02            -6.964910E+01            -1.056262E+02            -6.556736E+00             1.107978E+02             1.862013E+01             1.123516E+02
                  82.2600            -1.101726E+02            -6.967279E+01            -1.056224E+02            -6.590729E+00             1.108716E+02             1.853694E+01             1.124106E+02
                  82.4400            -1.101185E+02            -6.969630E+01            -1.056173E+02            -6.624462E+00             1.109454E+02             1.845339E+01             1.124695E+02
                  82.6200            -1.100632E+02            -6.971964E+01            -1.056109E+02            -6.657930E+00             1.110190E+02             1.836947E+01             1.125285E+02
                  82.8000            -1.100067E+02            -6.974280E+01            -1.056033E+02            -6.691131E+00             1.110926E+02             1.828520E+01             1.125873E+02
                  82.9800            -1.099489E+02            -6.976577E+01            -1.055945E+02            -6.724063E+00             1.111661E+02             1.820056E+01             1.126462E+02
                  83.1600            -1.098899E+02            -6.978857E+01            -1.055844E+02            -6.756722E+00             1.112395E+02             1.811555E+01             1.127050E+02
                  83.3400            -1.098297E+02            -6.981119E+01            -1.055731E+02            -6.789105E+00             1.113130E+02             1.803019E+01             1.127637E+02
                  83.5200            -1.097682E+02            -6.983363E+01            -1.055606E+02            -6.821210E+00             1.113863E+02             1.794447E+01             1.128225E+02
                  83.7000            -1.097055E+02            -6.985589E+01            -1.055468E+02            -6.853032E+00             1.114597E+02             1.785838E+01             1.128813E+02
                  83.8800            -1.096416E+02            -6.987797E+01            -1.055317E+02            -6.884570E+00             1.115330E+02             1.777193E+01             1.129400E+02
                  84.0600            -1.095765E+02            -6.989987E+01            -1.055154E+02            -6.915820E+00             1.116063E+02             1.768513E+01             1.129988E+02
                  84.2400            -1.095102E+02            -6.992159E+01            -1.054979E+02            -6.946780E+00             1.116796E+02             1.759796E+01             1.130576E+02
                  84.4200            -1.094427E+02            -6.994312E+01            -1.054791E+02            -6.977446E+00             1.117529E+02             1.751044E+01             1.131164E+02
                  84.6000            -1.093739E+02            -6.996448E+01            -1.054591E+02            -7.007815E+00             1.118262E+02             1.742256E+01             1.131753E+02
                  84.7800            -1.093040E+02            -6.998565E+01            -1.054378E+02            -7.037885E+00             1.118995E+02             1.733431E+01             1.132342E+02
                  84.9600            -1.092328E+02            -7.000664E+01            -1.054153E+02            -7.067652E+00             1.119728E+02             1.724572E+01             1.132931E+02
                  85.1400            -1.091604E+02            -7.002745E+01            -1.053915E+02            -7.097113E+00             1.120462E+02             1.715676E+01             1.133521E+02
                  85.3200            -1.090868E+02            -7.004807E+01            -1.053665E+02            -7.126266E+00             1.121196E+02             1.706745E+01             1.134112E+02
                  85.5000            -1.090121E+02            -7.006851E+01            -1.053402E+02            -7.155106E+00             1.121930E+02             1.697778E+01             1.134703E+02
                  85.6800            -1.089361E+02            -7.008877E+01            -1.053126E+02            -7.183633E+00             1.122665E+02             1.688776E+01             1.135295E+02
                  85.8600            -1.088589E+02            -7.010885E+01            -1.052839E+02            -7.211841E+00             1.123400E+02             1.679738E+01             1.135889E+02
                  86.0400            -1.087806E+02            -7.012873E+01            -1.052538E+02            -7.239729E+00             1.124136E+02             1.670665E+01             1.136483E+02
                  86.2200            -1.087010E+02            -7.014844E+01            -1.052225E+02            -7.267293E+00             1.124872E+02             1.661557E+01             1.137078E+02
                  86.4000            -1.086203E+02            -7.016796E+01            -1.051900E+02            -7.294531E+00             1.125610E+02             1.652413E+01             1.137674E+02
                  86.5800            -1.085383E+02            -7.018730E+01            -1.051562E+02            -7.321439E+00             1.126348E+02             1.643234E+01             1.138271E+02
                  86.7600            -1.084552E+02            -7.020645E+01            -1.051211E+02            -7.348014E+00             1.127087E+02             1.634020E+01             1.138870E+02
                  86.9400            -1.083709E+02            -7.022541E+01            -1.050848E+02            -7.374253E+00             1.127827E+02             1.624771E+01             1.139470E+02
                  87.1200            -1.082854E+02            -7.024419E+01            -1.050472E+02            -7.400154E+00             1.128568E+02             1.615486E+01             1.140072E+02
                  87.3000            -1.081987E+02            -7.026278E+01            -1.050084E+02            -7.425712E+00             1.129310E+02             1.606167E+01             1.140675E+02
                  87.4800            -1.081109E+02            -7.028118E+01            -1.049683E+02            -7.450926E+00             1.130053E+02             1.596813E+01             1.141279E+02
                  87.6600            -1.080219E+02            -7.029940E+01            -1.049270E+02            -7.475792E+00             1.130798E+02             1.587424E+01             1.141886E+02
                  87.8400            -1.079316E+02            -7.031743E+01            -1.048843E+02            -7.500308E+00             1.131544E+02             1.578001E+01             1.142494E+02
                  88.0200            -1.078403E+02            -7.033528E+01            -1.048405E+02            -7.524469E+00             1.132291E+02             1.568542E+01             1.143104E+02
                  88.2000            -1.077477E+02            -7.035293E+01            -1.047953E+02            -7.548274E+00             1.133040E+02             1.559049E+01             1.143716E+02
                  88.3800            -1.076540E+02            -7.037040E+01            -1.047489E+02            -7.571718E+00             1.133790E+02             1.549522E+01             1.144330E+02
                  88.5600            -1.075591E+02            -7.038768E+01            -1.047013E+02            -7.594800E+00             1.134542E+02             1.539960E+01             1.144946E+02
                  88.7400            -1.074631E+02            -7.040477E+01            -1.046523E+02            -7.617516E+00             1.135296E+02             1.530364E+01             1.145564E+02
                  88.9200            -1.073659E+02            -7.042168E+01            -1.046021E+02            -7.639862E+00             1.136051E+02             1.520734E+01             1.146184E+02
                  89.1000            -1.072675E+02            -7.043839E+01            -1.045507E+02            -7.661837E+00             1.136809E+02             1.511069E+01             1.146807E+02
                  89.2800            -1.071679E+02            -7.045491E+01            -1.044979E+02            -7.683437E+00             1.137568E+02             1.501370E+01             1.147433E+02
                  89.4600            -1.070672E+02            -7.047125E+01            -1.044440E+02            -7.704658E+00             1.138329E+02             1.491637E+01             1.148060E+02
                  89.6400            -1.069654E+02            -7.048739E+01            -1.043887E+02            -7.725499E+00             1.139092E+02             1.481871E+01             1.148691E+02
                  89.8200            -1.068624E+02            -7.050335E+01            -1.043322E+02            -7.745955E+00             1.139857E+02             1.472070E+01             1.149324E+02
                  90.0000            -1.067582E+02            -7.051911E+01            -1.042743E+02            -7.766024E+00             1.140625E+02             1.462236E+01             1.149959E+02
                  90.1800            -1.066529E+02            -7.053468E+01            -1.042153E+02            -7.785703E+00             1.141395E+02             1.452367E+01             1.150598E+02
                  90.3600            -1.065465E+02            -7.055006E+01            -1.041549E+02            -7.804988E+00             1.142167E+02             1.442466E+01             1.151239E+02
                  90.5400            -1.064389E+02            -7.056525E+01            -1.040933E+02            -7.823878E+00             1.142941E+02             1.432531E+01             1.151884E+02
                  90.7200            -1.063302E+02            -7.058025E+01            -1.040304E+02            -7.842367E+00             1.143718E+02             1.422562E+01             1.152531E+02
                  90.9000            -1.062203E+02            -7.059506E+01            -1.039662E+02            -7.860455E+00             1.144498E+02             1.412560E+01             1.153182E+02
                  91.0800            -1.061093E+02            -7.060968E+01            -1.039008E+02            -7.878137E+00             1.145280E+02             1.402525E+01             1.153836E+02
                  91.2600            -1.059971E+02            -7.062410E+01            -1.038341E+02            -7.895411E+00             1.146065E+02             1.392457E+01             1.154493E+02
                  91.4400            -1.058838E+02            -7.063833E+01            -1.037661E+02            -7.912273E+00             1.146853E+02             1.382356E+01             1.155154E+02
                  91.6200            -1.057694E+02            -7.065237E+01            -1.036968E+02            -7.928721E+00             1.147643E+02             1.372222E+01             1.155818E+02
                  91.8000            -1.056538E+02            -7.066621E+01            -1.036263E+02            -7.944751E+00             1.148437E+02             1.362055E+01             1.156486E+02
                  91.9800            -1.055371E+02            -7.067986E+01            -1.035544E+02            -7.960361E+00             1.149233E+02             1.351856E+01             1.157157E+02
                  92.1600            -1.054193E+02            -7.069332E+01            -1.034813E+02            -7.975547E+00             1.150033E+02             1.341624E+01             1.157832E+02
                  92.3400            -1.053004E+02            -7.070659E+01            -1.034069E+02            -7.990307E+00             1.150836E+02             1.331359E+01             1.158511E+02
                  92.5200            -1.051803E+02            -7.071966E+01            -1.033313E+02            -8.004636E+00             1.151642E+02             1.321063E+01             1.159194E+02
                  92.7000            -1.050591E+02            -7.073253E+01            -1.032543E+02            -8.018533E+00             1.152451E+02             1.310733E+01             1.159881E+02
                  92.8800            -1.049368E+02            -7.074521E+01            -1.031761E+02            -8.031995E+00             1.153263E+02             1.300372E+01             1.160571E+02
                  93.0600            -1.048134E+02            -7.075770E+01            -1.030965E+02            -8.045017E+00             1.154079E+02             1.289979E+01             1.161266E+02
                  93.2400            -1.046889E+02            -7.076999E+01            -1.030157E+02            -8.057598E+00             1.154899E+02             1.279554E+01             1.161966E+02
                  93.4200            -1.045632E+02            -7.078209E+01            -1.029336E+02            -8.069733E+00             1.155722E+02             1.269097E+01             1.162669E+02
                  93.6000            -1.044364E+02            -7.079399E+01            -1.028502E+02            -8.081421E+00             1.156549E+02             1.258608E+01             1.163377E+02
                  93.7800            -1.043086E+02            -7.080569E+01            -1.027656E+02            -8.092658E+00             1.157379E+02             1.248088E+01             1.164090E+02
                  93.9600            -1.041796E+02            -7.081720E+01            -1.026796E+02            -8.103441E+00             1.158214E+02             1.237537E+01             1.164807E+02
                  94.1400            -1.040495E+02            -7.082852E+01            -1.025924E+02            -8.113767E+00             1.159052E+02             1.226954E+01             1.165528E+02
                  94.3200            -1.039183E+02            -7.083963E+01            -1.025038E+02            -8.123633E+00             1.159894E+02             1.216340E+01             1.166255E+02
                  94.5000            -1.037860E+02            -7.085056E+01            -1.024140E+02            -8.133036E+00             1.160741E+02             1.205695E+01             1.166986E+02
                  94.6800            -1.036526E+02            -7.086128E+01            -1.023229E+02            -8.141972E+00             1.161591E+02             1.195019E+01             1.167722E+02
                  94.8600            -1.035181E+02            -7.087181E+01            -1.022304E+02            -8.150440E+00             1.162445E+02             1.184312E+01             1.168463E+02
                  95.0400            -1.033825E+02            -7.088214E+01            -1.021367E+02            -8.158435E+00             1.163304E+02             1.173574E+01             1.169209E+02
                  95.2200            -1.032458E+02            -7.089227E+01            -1.020417E+02            -8.165955E+00             1.164167E+02             1.162807E+01             1.169960E+02
                  95.4000            -1.031080E+02            -7.090220E+01            -1.019454E+02            -8.172997E+00             1.165035E+02             1.152008E+01             1.170717E+02
                  95.5800            -1.029691E+02            -7.091194E+01            -1.018478E+02            -8.179558E+00             1.165907E+02             1.141180E+01             1.171478E+02
                  95.7600            -1.028292E+02            -7.092148E+01            -1.017489E+02            -8.185634E+00             1.166783E+02             1.130321E+01             1.172246E+02
                  95.9400            -1.026881E+02            -7.093082E+01            -1.016487E+02            -8.191223E+00             1.167664E+02             1.119433E+01             1.173018E+02
                  96.1200            -1.025460E+02            -7.093996E+01            -1.015472E+02            -8.196322E+00             1.168550E+02             1.108514E+01             1.173796E+02
                  96.3000            -1.024028E+02            -7.094891E+01            -1.014444E+02            -8.200928E+00             1.169441E+02             1.097566E+01             1.174580E+02
                  96.4800            -1.022584E+02            -7.095765E+01            -1.013403E+02            -8.205036E+00             1.170336E+02             1.086589E+01             1.175370E+02
                  96.6600            -1.021131E+02            -7.096620E+01            -1.012349E+02            -8.208641E+00             1.171237E+02             1.075580E+01             1.176165E+02
                  96.8400            -1.019666E+02            -7.097454E+01            -1.011282E+02            -8.211741E+00             1.172143E+02             1.064541E+01             1.176967E+02
                  97.0200            -1.018191E+02            -7.098269E+01            -1.010202E+02            -8.214336E+00             1.173053E+02             1.053474E+01             1.177774E+02
                  97.2000            -1.016704E+02            -7.099064E+01            -1.009108E+02            -8.216424E+00             1.173969E+02             1.042378E+01             1.178588E+02
                  97.3800            -1.015208E+02            -7.099839E+01            -1.008002E+02            -8.218000E+00             1.174890E+02             1.031253E+01             1.179407E+02
                  97.5600            -1.013700E+02            -7.100594E+01            -1.006883E+02            -8.219061E+00             1.175816E+02             1.020100E+01             1.180233E+02
                  97.7400            -1.012182E+02            -7.101330E+01            -1.005750E+02            -8.219605E+00             1.176748E+02             1.008918E+01             1.181065E+02
                  97.9200            -1.010653E+02            -7.102045E+01            -1.004605E+02            -8.219628E+00             1.177685E+02             9.977084E+00             1.181904E+02
                  98.1000            -1.009113E+02            -7.102740E+01            -1.003446E+02            -8.219128E+00             1.178628E+02             9.864704E+00             1.182749E+02
                  98.2800            -1.007563E+02            -7.103414E+01            -1.002274E+02            -8.218101E+00             1.179576E+02             9.752044E+00             1.183601E+02
                  98.4600            -1.006002E+02            -7.104069E+01            -1.001089E+02            -8.216545E+00             1.180530E+02             9.639106E+00             1.184459E+02
                  98.6400            -1.004431E+02            -7.104704E+01            -9.998910E+01            -8.214456E+00             1.181490E+02             9.525893E+00             1.185324E+02
                  98.8200            -1.002849E+02            -7.105319E+01            -9.986798E+01            -8.211831E+00             1.182455E+02             9.412405E+00             1.186195E+02
                  99.0000            -1.001256E+02            -7.105913E+01            -9.974554E+01            -8.208668E+00             1.183427E+02             9.298645E+00             1.187074E+02
                  99.1800            -9.996533E+01            -7.106488E+01            -9.962178E+01            -8.204964E+00             1.184404E+02             9.184614E+00             1.187960E+02
                  99.3600            -9.980397E+01            -7.107042E+01            -9.949671E+01            -8.200715E+00             1.185387E+02             9.070315E+00             1.188852E+02
                  99.5400            -9.964156E+01            -7.107576E+01            -9.937032E+01            -8.195918E+00             1.186377E+02             8.955748E+00             1.189752E+02
                  99.7200            -9.947810E+01            -7.108090E+01            -9.924260E+01            -8.190571E+00             1.187372E+02             8.840916E+00             1.190659E+02
                  99.9000            -9.931360E+01            -7.108583E+01            -9.911357E+01            -8.184670E+00             1.188374E+02             8.725821E+00             1.191573E+02
                 100.0800            -9.914806E+01            -7.109057E+01            -9.898322E+01            -8.178213E+00             1.189383E+02             8.610464E+00             1.192495E+02
                 100.2600            -9.898147E+01            -7.109510E+01            -9.885154E+01            -8.171196E+00             1.190397E+02             8.494847E+00             1.193424E+02
                 100.4400            -9.881384E+01            -7.109943E+01            -9.871854E+01            -8.163616E+00             1.191418E+02             8.378973E+00             1.194361E+02
                 100.6200            -9.864517E+01            -7.110355E+01            -9.858421E+01            -8.155471E+00             1.192446E+02             8.262843E+00             1.195305E+02
                 100.8000            -9.847546E+01            -7.110748E+01            -9.844856E+01            -8.146758E+00             1.193480E+02             8.146459E+00             1.196257E+02
                 100.9800            -9.830472E+01            -7.111120E+01            -9.831158E+01            -8.137473E+00             1.194521E+02             8.029823E+00             1.197217E+02
                 101.1600            -9.813294E+01            -7.111471E+01            -9.817327E+01            -8.127614E+00             1.195569E+02             7.912937E+00             1.198185E+02
                 101.3400            -9.796013E+01            -7.111803E+01            -9.803364E+01            -8.117178E+00             1.196624E+02             7.795803E+00             1.199161E+02
                 101.5200            -9.778629E+01            -7.112114E+01            -9.789267E+01            -8.106161E+00             1.197686E+02             7.678423E+00             1.200144E+02
                 101.7000            -9.761143E+01            -7.112405E+01            -9.775037E+01            -8.094561E+00             1.198754E+02             7.560800E+00             1.201136E+02
                 101.8800            -9.743554E+01            -7.112675E+01            -9.760674E+01            -8.082374E+00             1.199830E+02             7.442934E+00             1.202136E+02
                 102.0600            -9.725862E+01            -7.112925E+01            -9.746178E+01            -8.069598E+00             1.200913E+02             7.324829E+00             1.203145E+02
                 102.2400            -9.708068E+01            -7.113155E+01            -9.731548E+01            -8.056231E+00             1.202003E+02             7.206486E+00             1.204161E+02
                 102.4200            -9.690172E+01            -7.113364E+01            -9.716785E+01            -8.042267E+00             1.203100E+02             7.087908E+00             1.205186E+02
                 102.6000            -9.672173E+01            -7.113553E+01            -9.701888E+01            -8.027706E+00             1.204205E+02             6.969096E+00             1.206220E+02
                 102.7800            -9.654074E+01            -7.113721E+01            -9.686857E+01            -8.012544E+00             1.205318E+02             6.850054E+00             1.207262E+02
                 102.9600            -9.635872E+01            -7.113869E+01            -9.671692E+01            -7.996778E+00             1.206437E+02             6.730782E+00             1.208313E+02
                 103.1400            -9.617569E+01            -7.113997E+01            -9.656394E+01            -7.980405E+00             1.207565E+02             6.611284E+00             1.209373E+02
                 103.3200            -9.599165E+01            -7.114104E+01            -9.640961E+01            -7.963425E+00             1.208700E+02             6.491573E+00             1.210442E+02
                 103.5000            -9.580661E+01            -7.114190E+01            -9.625395E+01            -7.945840E+00             1.209842E+02             6.371668E+00             1.211519E+02
                 103.6800            -9.562056E+01            -7.114256E+01            -9.609695E+01            -7.927638E+00             1.210992E+02             6.251536E+00             1.212605E+02
                 103.8600            -9.543350E+01            -7.114302E+01            -9.593861E+01            -7.908817E+00             1.212151E+02             6.131183E+00             1.213700E+02
                 104.0400            -9.524543E+01            -7.114327E+01            -9.577891E+01            -7.889374E+00             1.213317E+02             6.010614E+00             1.214805E+02
                 104.2200            -9.505636E+01            -7.114331E+01            -9.561787E+01            -7.869307E+00             1.214491E+02             5.889832E+00             1.215919E+02
                 104.4000            -9.486628E+01            -7.114315E+01            -9.545549E+01            -7.848612E+00             1.215674E+02             5.768840E+00             1.217042E+02
                 104.5800            -9.467521E+01            -7.114278E+01            -9.529175E+01            -7.827287E+00             1.216864E+02             5.647640E+00             1.218174E+02
                 104.7600            -9.448314E+01            -7.114221E+01            -9.512667E+01            -7.805329E+00             1.218063E+02             5.526234E+00             1.219316E+02
                 104.9400            -9.429007E+01            -7.114144E+01            -9.496024E+01            -7.782735E+00             1.219270E+02             5.404626E+00             1.220468E+02
                 105.1200            -9.409601E+01            -7.114045E+01            -9.479245E+01            -7.759502E+00             1.220486E+02             5.282817E+00             1.221629E+02
                 105.3000            -9.390095E+01            -7.113926E+01            -9.462331E+01            -7.735627E+00             1.221710E+02             5.160810E+00             1.222800E+02
                 105.4800            -9.370490E+01            -7.113787E+01            -9.445282E+01            -7.711108E+00             1.222943E+02             5.038608E+00             1.223981E+02
                 105.6600            -9.350786E+01            -7.113627E+01            -9.428097E+01            -7.685941E+00             1.224185E+02             4.916213E+00             1.225171E+02
                 105.8400            -9.330984E+01            -7.113447E+01            -9.410777E+01            -7.660123E+00             1.225435E+02             4.793627E+00             1.226372E+02
                 106.0200            -9.311082E+01            -7.113246E+01            -9.393320E+01            -7.633652E+00             1.226694E+02             4.670854E+00             1.227583E+02
                 106.2000            -9.291082E+01            -7.113024E+01            -9.375728E+01            -7.606525E+00             1.227962E+02             4.547895E+00             1.228803E+02
                 106.3800            -9.270984E+01            -7.112782E+01            -9.358001E+01            -7.578738E+00             1.229238E+02             4.424754E+00             1.230034E+02
                 106.5600            -9.250788E+01            -7.112519E+01            -9.340137E+01            -7.550289E+00             1.230524E+02             4.301433E+00             1.231276E+02
                 106.7400            -9.230493E+01            -7.112235E+01            -9.322136E+01            -7.521176E+00             1.231819E+02             4.177934E+00             1.232527E+02
                 106.9200            -9.210101E+01            -7.111931E+01            -9.304000E+01            -7.491395E+00             1.233123E+02             4.054261E+00             1.233790E+02
                 107.1000            -9.189611E+01            -7.111606E+01            -9.285727E+01            -7.460943E+00             1.234437E+02             3.930416E+00             1.235062E+02
                 107.2800            -9.169024E+01            -7.111261E+01            -9.267318E+01            -7.429817E+00             1.235759E+02             3.806402E+00             1.236345E+02
                 107.4600            -9.148339E+01            -7.110895E+01            -9.248772E+01            -7.398016E+00             1.237091E+02             3.682222E+00             1.237639E+02
                 107.6400            -9.127557E+01            -7.110509E+01            -9.230089E+01            -7.365535E+00             1.238433E+02             3.557878E+00             1.238944E+02
                 107.8200            -9.106678E+01            -7.110102E+01            -9.211269E+01            -7.332372E+00             1.239784E+02             3.433373E+00             1.240260E+02
                 108.0000            -9.085702E+01            -7.109674E+01            -9.192313E+01            -7.298524E+00             1.241145E+02             3.308711E+00             1.241586E+02
                 108.1800            -9.064630E+01            -7.109225E+01            -9.173219E+01            -7.263989E+00             1.242516E+02             3.183893E+00             1.242923E+02
                 108.3600            -9.043460E+01            -7.108756E+01            -9.153988E+01            -7.228763E+00             1.243896E+02             3.058923E+00             1.244272E+02
