                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  79.2000             2.283958E-01            -3.762920E-02            -9.749591E-05             1.278329E-01             9.010623E-02             7.657100E-01             7.754175E-02             8.558163E-01
                  79.3800             2.284868E-01            -3.630990E-02            -9.402810E-05             1.283267E-01             9.192280E-02             7.658736E-01             7.754201E-02             8.577964E-01
                  79.5600             2.285775E-01            -3.499140E-02            -9.056601E-05             1.288234E-01             9.374140E-02             7.660349E-01             7.754228E-02             8.597763E-01
                  79.7400             2.286680E-01            -3.367376E-02            -8.710974E-05             1.293229E-01             9.556200E-02             7.661941E-01             7.754255E-02             8.617561E-01
                  79.9200             2.287582E-01            -3.235703E-02            -8.365945E-05             1.298253E-01             9.738456E-02             7.663509E-01             7.754281E-02             8.637355E-01
                  80.1000             2.288481E-01            -3.104127E-02            -8.021524E-05             1.303305E-01             9.920904E-02             7.665056E-01             7.754308E-02             8.657146E-01
                  80.2800             2.289377E-01            -2.972652E-02            -7.677727E-05             1.308387E-01             1.010354E-01             7.666580E-01             7.754334E-02             8.676934E-01
                  80.4600             2.290272E-01            -2.841283E-02            -7.334565E-05             1.313498E-01             1.028637E-01             7.668081E-01             7.754360E-02             8.696718E-01
                  80.6400             2.291164E-01            -2.710027E-02            -6.992051E-05             1.318639E-01             1.046937E-01             7.669560E-01             7.754386E-02             8.716497E-01
                  80.8200             2.292054E-01            -2.578887E-02            -6.650198E-05             1.323809E-01             1.065256E-01             7.671016E-01             7.754413E-02             8.736271E-01
                  81.0000             2.292942E-01            -2.447870E-02            -6.309018E-05             1.329010E-01             1.083592E-01             7.672449E-01             7.754439E-02             8.756041E-01
                  81.1800             2.293828E-01            -2.316980E-02            -5.968524E-05             1.334240E-01             1.101945E-01             7.673860E-01             7.754465E-02             8.775805E-01
                  81.3600             2.294713E-01            -2.186223E-02            -5.628728E-05             1.339500E-01             1.120315E-01             7.675247E-01             7.754491E-02             8.795562E-01
                  81.5400             2.295596E-01            -2.055603E-02            -5.289642E-05             1.344791E-01             1.138702E-01             7.676612E-01             7.754517E-02             8.815314E-01
                  81.7200             2.296477E-01            -1.925126E-02            -4.951279E-05             1.350113E-01             1.157105E-01             7.677954E-01             7.754543E-02             8.835059E-01
                  81.9000             2.297358E-01            -1.794796E-02            -4.613650E-05             1.355465E-01             1.175524E-01             7.679272E-01             7.754569E-02             8.854796E-01
                  82.0800             2.298237E-01            -1.664619E-02            -4.276768E-05             1.360848E-01             1.193959E-01             7.680568E-01             7.754594E-02             8.874526E-01
                  82.2600             2.299115E-01            -1.534600E-02            -3.940645E-05             1.366263E-01             1.212409E-01             7.681840E-01             7.754620E-02             8.894249E-01
                  82.4400             2.299992E-01            -1.404743E-02            -3.605291E-05             1.371709E-01             1.230874E-01             7.683089E-01             7.754646E-02             8.913963E-01
                  82.6200             2.300868E-01            -1.275054E-02            -3.270720E-05             1.377186E-01             1.249353E-01             7.684315E-01             7.754672E-02             8.933668E-01
                  82.8000             2.301744E-01            -1.145537E-02            -2.936941E-05             1.382695E-01             1.267847E-01             7.685517E-01             7.754698E-02             8.953365E-01
                  82.9800             2.302619E-01            -1.016198E-02            -2.603968E-05             1.388236E-01             1.286356E-01             7.686696E-01             7.754723E-02             8.973052E-01
                  83.1600             2.303494E-01            -8.870403E-03            -2.271811E-05             1.393809E-01             1.304877E-01             7.687852E-01             7.754749E-02             8.992729E-01
                  83.3400             2.304368E-01            -7.580698E-03            -1.940481E-05             1.399414E-01             1.323413E-01             7.688984E-01             7.754775E-02             9.012397E-01
                  83.5200             2.305243E-01            -6.292910E-03            -1.609990E-05             1.405052E-01             1.341962E-01             7.690092E-01             7.754801E-02             9.032054E-01
                  83.7000             2.306117E-01            -5.007086E-03            -1.280349E-05             1.410722E-01             1.360523E-01             7.691177E-01             7.754826E-02             9.051700E-01
                  83.8800             2.306991E-01            -3.723275E-03            -9.515683E-06             1.416425E-01             1.379097E-01             7.692238E-01             7.754852E-02             9.071335E-01
                  84.0600             2.307866E-01            -2.441524E-03            -6.236593E-06             1.422161E-01             1.397684E-01             7.693275E-01             7.754878E-02             9.090959E-01
                  84.2400             2.308741E-01            -1.161879E-03            -2.966327E-06             1.427931E-01             1.416282E-01             7.694288E-01             7.754904E-02             9.110571E-01
                  84.4200             2.309617E-01             1.156129E-04             2.950096E-07             1.433734E-01             1.434893E-01             7.695343E-01             7.754929E-02             9.130236E-01
                  84.6000             2.310494E-01             1.390905E-03             3.547309E-06             1.439570E-01             1.453514E-01             7.697026E-01             7.754955E-02             9.150540E-01
                  84.7800             2.311371E-01             2.663952E-03             6.790468E-06             1.445440E-01             1.472148E-01             7.698683E-01             7.754981E-02             9.170831E-01
                  84.9600             2.312249E-01             3.934707E-03             1.002438E-05             1.451344E-01             1.490792E-01             7.700315E-01             7.755007E-02             9.191107E-01
                  85.1400             2.313128E-01             5.203125E-03             1.324895E-05             1.457283E-01             1.509446E-01             7.701922E-01             7.755032E-02             9.211368E-01
                  85.3200             2.314009E-01             6.469161E-03             1.646406E-05             1.463255E-01             1.528111E-01             7.703504E-01             7.755058E-02             9.231615E-01
                  85.5000             2.314891E-01             7.732770E-03             1.966963E-05             1.469262E-01             1.546787E-01             7.705060E-01             7.755084E-02             9.251846E-01
                  85.6800             2.315774E-01             8.993906E-03             2.286554E-05             1.475304E-01             1.565472E-01             7.706590E-01             7.755110E-02             9.272062E-01
                  85.8600             2.316659E-01             1.025253E-02             2.605171E-05             1.481381E-01             1.584167E-01             7.708095E-01             7.755136E-02             9.292262E-01
                  86.0400             2.317546E-01             1.150858E-02             2.922802E-05             1.487493E-01             1.602871E-01             7.709574E-01             7.755162E-02             9.312445E-01
                  86.2200             2.318434E-01             1.276204E-02             3.239439E-05             1.493640E-01             1.621585E-01             7.711028E-01             7.755188E-02             9.332612E-01
                  86.4000             2.319325E-01             1.401284E-02             3.555072E-05             1.499823E-01             1.640307E-01             7.712455E-01             7.755214E-02             9.352762E-01
                  86.5800             2.320218E-01             1.526096E-02             3.869692E-05             1.506041E-01             1.659038E-01             7.713857E-01             7.755240E-02             9.372895E-01
                  86.7600             2.321113E-01             1.650633E-02             4.183288E-05             1.512296E-01             1.677777E-01             7.715233E-01             7.755267E-02             9.393011E-01
                  86.9400             2.322010E-01             1.774893E-02             4.495852E-05             1.518586E-01             1.696525E-01             7.716583E-01             7.755293E-02             9.413108E-01
                  87.1200             2.322911E-01             1.898871E-02             4.807374E-05             1.524913E-01             1.715281E-01             7.717907E-01             7.755319E-02             9.433187E-01
                  87.3000             2.323814E-01             2.022563E-02             5.117846E-05             1.531276E-01             1.734044E-01             7.719204E-01             7.755346E-02             9.453248E-01
                  87.4800             2.324719E-01             2.145964E-02             5.427257E-05             1.537676E-01             1.752815E-01             7.720476E-01             7.755372E-02             9.473291E-01
                  87.6600             2.325628E-01             2.269071E-02             5.735601E-05             1.544112E-01             1.771593E-01             7.721721E-01             7.755399E-02             9.493314E-01
                  87.8400             2.326540E-01             2.391878E-02             6.042866E-05             1.550586E-01             1.790378E-01             7.722940E-01             7.755425E-02             9.513318E-01
                  88.0200             2.327455E-01             2.514383E-02             6.349045E-05             1.557097E-01             1.809170E-01             7.724132E-01             7.755452E-02             9.533303E-01
                  88.2000             2.328373E-01             2.636581E-02             6.654129E-05             1.563645E-01             1.827969E-01             7.725298E-01             7.755479E-02             9.553267E-01
                  88.3800             2.329296E-01             2.758467E-02             6.958110E-05             1.570231E-01             1.846774E-01             7.726438E-01             7.755506E-02             9.573212E-01
                  88.5600             2.330221E-01             2.880039E-02             7.260979E-05             1.576855E-01             1.865585E-01             7.727551E-01             7.755533E-02             9.593136E-01
                  88.7400             2.331151E-01             3.001291E-02             7.562727E-05             1.583517E-01             1.884402E-01             7.728637E-01             7.755560E-02             9.613040E-01
                  88.9200             2.332084E-01             3.122220E-02             7.863347E-05             1.590217E-01             1.903226E-01             7.729697E-01             7.755587E-02             9.632923E-01
                  89.1000             2.333022E-01             3.242822E-02             8.162830E-05             1.596956E-01             1.922054E-01             7.730730E-01             7.755614E-02             9.652785E-01
                  89.2800             2.333964E-01             3.363093E-02             8.461168E-05             1.603733E-01             1.940888E-01             7.731737E-01             7.755642E-02             9.672625E-01
                  89.4600             2.334910E-01             3.483029E-02             8.758353E-05             1.610549E-01             1.959727E-01             7.732716E-01             7.755669E-02             9.692444E-01
                  89.6400             2.335861E-01             3.602627E-02             9.054377E-05             1.617404E-01             1.978572E-01             7.733669E-01             7.755697E-02             9.712241E-01
                  89.8200             2.336816E-01             3.721881E-02             9.349233E-05             1.624298E-01             1.997421E-01             7.734595E-01             7.755724E-02             9.732016E-01
                  90.0000             2.337777E-01             3.840790E-02             9.642912E-05             1.631231E-01             2.016274E-01             7.735494E-01             7.755752E-02             9.751768E-01
                  90.1800             2.338742E-01             3.959348E-02             9.935407E-05             1.638204E-01             2.035133E-01             7.736366E-01             7.755780E-02             9.771498E-01
                  90.3600             2.339712E-01             4.077552E-02             1.022671E-04             1.645217E-01             2.053995E-01             7.737211E-01             7.755808E-02             9.791206E-01
                  90.5400             2.340688E-01             4.195398E-02             1.051682E-04             1.652270E-01             2.072862E-01             7.738028E-01             7.755836E-02             9.810890E-01
                  90.7200             2.341668E-01             4.312883E-02             1.080571E-04             1.659363E-01             2.091732E-01             7.738819E-01             7.755865E-02             9.830551E-01
                  90.9000             2.342655E-01             4.430002E-02             1.109340E-04             1.666497E-01             2.110607E-01             7.739583E-01             7.755893E-02             9.850189E-01
                  91.0800             2.343647E-01             4.546753E-02             1.137986E-04             1.673671E-01             2.129484E-01             7.740319E-01             7.755922E-02             9.869804E-01
                  91.2600             2.344644E-01             4.663132E-02             1.166510E-04             1.680886E-01             2.148366E-01             7.741028E-01             7.755951E-02             9.889394E-01
                  91.4400             2.345648E-01             4.779135E-02             1.194910E-04             1.688142E-01             2.167250E-01             7.741710E-01             7.755980E-02             9.908961E-01
                  91.6200             2.346658E-01             4.894758E-02             1.223186E-04             1.695439E-01             2.186138E-01             7.742365E-01             7.756009E-02             9.928503E-01
                  91.8000             2.347674E-01             5.009998E-02             1.251337E-04             1.702778E-01             2.205029E-01             7.742992E-01             7.756038E-02             9.948021E-01
                  91.9800             2.348696E-01             5.124851E-02             1.279363E-04             1.710158E-01             2.223922E-01             7.743592E-01             7.756067E-02             9.967515E-01
                  92.1600             2.349724E-01             5.239315E-02             1.307262E-04             1.717580E-01             2.242819E-01             7.744165E-01             7.756097E-02             9.986984E-01
                  92.3400             2.350760E-01             5.353385E-02             1.335035E-04             1.725044E-01             2.261717E-01             7.744710E-01             7.756126E-02             1.000643E+00
                  92.5200             2.351802E-01             5.467058E-02             1.362680E-04             1.732550E-01             2.280618E-01             7.745228E-01             7.756156E-02             1.002585E+00
                  92.7000             2.352851E-01             5.580331E-02             1.390197E-04             1.740099E-01             2.299522E-01             7.745719E-01             7.756186E-02             1.004524E+00
                  92.8800             2.353907E-01             5.693200E-02             1.417586E-04             1.747690E-01             2.318427E-01             7.746181E-01             7.756217E-02             1.006461E+00
                  93.0600             2.354970E-01             5.805662E-02             1.444844E-04             1.755324E-01             2.337335E-01             7.746617E-01             7.756247E-02             1.008395E+00
                  93.2400             2.356041E-01             5.917714E-02             1.471973E-04             1.763001E-01             2.356244E-01             7.747025E-01             7.756278E-02             1.010327E+00
                  93.4200             2.357119E-01             6.029352E-02             1.498972E-04             1.770721E-01             2.375155E-01             7.747405E-01             7.756309E-02             1.012256E+00
                  93.6000             2.358204E-01             6.140573E-02             1.525839E-04             1.778485E-01             2.394068E-01             7.747758E-01             7.756340E-02             1.014183E+00
                  93.7800             2.359298E-01             6.251374E-02             1.552574E-04             1.786292E-01             2.412982E-01             7.748083E-01             7.756371E-02             1.016107E+00
                  93.9600             2.360399E-01             6.361752E-02             1.579178E-04             1.794143E-01             2.431898E-01             7.748380E-01             7.756402E-02             1.018028E+00
                  94.1400             2.361508E-01             6.471704E-02             1.605648E-04             1.802039E-01             2.450815E-01             7.748650E-01             7.756434E-02             1.019947E+00
                  94.3200             2.362626E-01             6.581226E-02             1.631985E-04             1.809978E-01             2.469733E-01             7.748893E-01             7.756465E-02             1.021863E+00
                  94.5000             2.363751E-01             6.690315E-02             1.658187E-04             1.817962E-01             2.488652E-01             7.749108E-01             7.756497E-02             1.023776E+00
                  94.6800             2.364886E-01             6.798968E-02             1.684256E-04             1.825991E-01             2.507572E-01             7.749295E-01             7.756530E-02             1.025687E+00
                  94.8600             2.366028E-01             6.907183E-02             1.710189E-04             1.834064E-01             2.526492E-01             7.749454E-01             7.756562E-02             1.027595E+00
                  95.0400             2.367180E-01             7.014956E-02             1.735986E-04             1.842183E-01             2.545414E-01             7.749586E-01             7.756595E-02             1.029500E+00
                  95.2200             2.368340E-01             7.122283E-02             1.761648E-04             1.850346E-01             2.564336E-01             7.749690E-01             7.756628E-02             1.031403E+00
                  95.4000             2.369510E-01             7.229163E-02             1.787173E-04             1.858556E-01             2.583259E-01             7.749767E-01             7.756661E-02             1.033303E+00
                  95.5800             2.370688E-01             7.335593E-02             1.812561E-04             1.866811E-01             2.602182E-01             7.749815E-01             7.756694E-02             1.035200E+00
                  95.7600             2.371876E-01             7.441568E-02             1.837811E-04             1.875111E-01             2.621106E-01             7.749837E-01             7.756728E-02             1.037094E+00
                  95.9400             2.373074E-01             7.547087E-02             1.862923E-04             1.883458E-01             2.640030E-01             7.749830E-01             7.756762E-02             1.038986E+00
                  96.1200             2.374281E-01             7.652146E-02             1.887896E-04             1.891852E-01             2.658954E-01             7.749796E-01             7.756796E-02             1.040875E+00
                  96.3000             2.375497E-01             7.756744E-02             1.912731E-04             1.900292E-01             2.677879E-01             7.749734E-01             7.756830E-02             1.042761E+00
                  96.4800             2.376724E-01             7.860876E-02             1.937426E-04             1.908778E-01             2.696803E-01             7.749645E-01             7.756864E-02             1.044645E+00
                  96.6600             2.377961E-01             7.964540E-02             1.961981E-04             1.917312E-01             2.715728E-01             7.749528E-01             7.756899E-02             1.046526E+00
                  96.8400             2.379208E-01             8.067733E-02             1.986395E-04             1.925894E-01             2.734654E-01             7.749383E-01             7.756934E-02             1.048404E+00
                  97.0200             2.380465E-01             8.170454E-02             2.010669E-04             1.934523E-01             2.753579E-01             7.749211E-01             7.756970E-02             1.050279E+00
                  97.2000             2.381733E-01             8.272698E-02             2.034802E-04             1.943200E-01             2.772505E-01             7.749011E-01             7.757005E-02             1.052152E+00
                  97.3800             2.383011E-01             8.374463E-02             2.058793E-04             1.951924E-01             2.791430E-01             7.748784E-01             7.757041E-02             1.054021E+00
                  97.5600             2.384301E-01             8.475747E-02             2.082642E-04             1.960697E-01             2.810354E-01             7.748529E-01             7.757077E-02             1.055888E+00
                  97.7400             2.385601E-01             8.576547E-02             2.106348E-04             1.969517E-01             2.829278E-01             7.748247E-01             7.757114E-02             1.057753E+00
                  97.9200             2.386912E-01             8.676861E-02             2.129912E-04             1.978386E-01             2.848202E-01             7.747937E-01             7.757150E-02             1.059614E+00
                  98.1000             2.388234E-01             8.776685E-02             2.153332E-04             1.987304E-01             2.867126E-01             7.747599E-01             7.757187E-02             1.061472E+00
                  98.2800             2.389567E-01             8.876018E-02             2.176609E-04             1.996270E-01             2.886049E-01             7.747234E-01             7.757225E-02             1.063328E+00
                  98.4600             2.390912E-01             8.974857E-02             2.199742E-04             2.005286E-01             2.904971E-01             7.746842E-01             7.757262E-02             1.065181E+00
                  98.6400             2.392268E-01             9.073199E-02             2.222730E-04             2.014351E-01             2.923893E-01             7.746422E-01             7.757300E-02             1.067032E+00
                  98.8200             2.393636E-01             9.171041E-02             2.245574E-04             2.023465E-01             2.942814E-01             7.745975E-01             7.757338E-02             1.068879E+00
                  99.0000             2.395016E-01             9.268383E-02             2.268272E-04             2.032629E-01             2.961735E-01             7.745500E-01             7.757377E-02             1.070724E+00
                  99.1800             2.396408E-01             9.365220E-02             2.290825E-04             2.041842E-01             2.980655E-01             7.744998E-01             7.757416E-02             1.072565E+00
                  99.3600             2.397812E-01             9.461552E-02             2.313233E-04             2.051106E-01             2.999575E-01             7.744469E-01             7.757455E-02             1.074404E+00
                  99.5400             2.399229E-01             9.557374E-02             2.335494E-04             2.060420E-01             3.018493E-01             7.743913E-01             7.757494E-02             1.076241E+00
                  99.7200             2.400657E-01             9.652686E-02             2.357609E-04             2.069785E-01             3.037411E-01             7.743329E-01             7.757534E-02             1.078074E+00
                  99.9000             2.402099E-01             9.747485E-02             2.379577E-04             2.079201E-01             3.056329E-01             7.742718E-01             7.757574E-02             1.079905E+00
                 100.0800             2.403553E-01             9.841768E-02             2.401399E-04             2.088667E-01             3.075245E-01             7.742080E-01             7.757614E-02             1.081733E+00
                 100.2600             2.405020E-01             9.935533E-02             2.423073E-04             2.098185E-01             3.094161E-01             7.741415E-01             7.757655E-02             1.083558E+00
                 100.4400             2.406499E-01             1.002878E-01             2.444599E-04             2.107754E-01             3.113076E-01             7.740723E-01             7.757696E-02             1.085380E+00
                 100.6200             2.407992E-01             1.012150E-01             2.465978E-04             2.117374E-01             3.131990E-01             7.740004E-01             7.757737E-02             1.087199E+00
                 100.8000             2.409499E-01             1.021370E-01             2.487208E-04             2.127047E-01             3.150904E-01             7.739258E-01             7.757779E-02             1.089016E+00
                 100.9800             2.411018E-01             1.030537E-01             2.508290E-04             2.136771E-01             3.169817E-01             7.738485E-01             7.757821E-02             1.090830E+00
                 101.1600             2.412551E-01             1.039652E-01             2.529224E-04             2.146548E-01             3.188729E-01             7.737685E-01             7.757863E-02             1.092641E+00
                 101.3400             2.414098E-01             1.048713E-01             2.550008E-04             2.156377E-01             3.207640E-01             7.736859E-01             7.757906E-02             1.094450E+00
                 101.5200             2.415659E-01             1.057721E-01             2.570644E-04             2.166259E-01             3.226551E-01             7.736005E-01             7.757949E-02             1.096256E+00
                 101.7000             2.417233E-01             1.066676E-01             2.591130E-04             2.176193E-01             3.245460E-01             7.735125E-01             7.757992E-02             1.098059E+00
                 101.8800             2.418822E-01             1.075577E-01             2.611466E-04             2.186181E-01             3.264370E-01             7.734219E-01             7.758036E-02             1.099859E+00
                 102.0600             2.420425E-01             1.084424E-01             2.631652E-04             2.196222E-01             3.283278E-01             7.733286E-01             7.758080E-02             1.101656E+00
                 102.2400             2.422042E-01             1.093217E-01             2.651689E-04             2.206317E-01             3.302186E-01             7.732326E-01             7.758125E-02             1.103451E+00
                 102.4200             2.423674E-01             1.101956E-01             2.671575E-04             2.216465E-01             3.321093E-01             7.731340E-01             7.758170E-02             1.105243E+00
                 102.6000             2.425320E-01             1.110640E-01             2.691310E-04             2.226668E-01             3.339999E-01             7.730327E-01             7.758215E-02             1.107033E+00
                 102.7800             2.426982E-01             1.119270E-01             2.710895E-04             2.236924E-01             3.358905E-01             7.729289E-01             7.758260E-02             1.108819E+00
                 102.9600             2.428658E-01             1.127845E-01             2.730329E-04             2.247235E-01             3.377811E-01             7.728224E-01             7.758306E-02             1.110603E+00
                 103.1400             2.430349E-01             1.136365E-01             2.749612E-04             2.257601E-01             3.396716E-01             7.727132E-01             7.758353E-02             1.112385E+00
                 103.3200             2.432055E-01             1.144830E-01             2.768744E-04             2.268021E-01             3.415620E-01             7.726015E-01             7.758399E-02             1.114163E+00
                 103.5000             2.433776E-01             1.153240E-01             2.787725E-04             2.278494E-01             3.434522E-01             7.724872E-01             7.758447E-02             1.115939E+00
                 103.6800             2.435513E-01             1.161594E-01             2.806553E-04             2.289023E-01             3.453423E-01             7.723703E-01             7.758494E-02             1.117713E+00
                 103.8600             2.437265E-01             1.169892E-01             2.825230E-04             2.299608E-01             3.472325E-01             7.722508E-01             7.758542E-02             1.119483E+00
                 104.0400             2.439033E-01             1.178134E-01             2.843756E-04             2.310248E-01             3.491226E-01             7.721287E-01             7.758590E-02             1.121251E+00
                 104.2200             2.440817E-01             1.186321E-01             2.862129E-04             2.320945E-01             3.510127E-01             7.720040E-01             7.758639E-02             1.123017E+00
                 104.4000             2.442617E-01             1.194451E-01             2.880350E-04             2.331697E-01             3.529028E-01             7.718768E-01             7.758688E-02             1.124780E+00
                 104.5800             2.444433E-01             1.202525E-01             2.898418E-04             2.342506E-01             3.547929E-01             7.717471E-01             7.758738E-02             1.126540E+00
                 104.7600             2.446265E-01             1.210542E-01             2.916335E-04             2.353371E-01             3.566830E-01             7.716148E-01             7.758788E-02             1.128298E+00
                 104.9400             2.448114E-01             1.218503E-01             2.934098E-04             2.364293E-01             3.585731E-01             7.714800E-01             7.758838E-02             1.130053E+00
                 105.1200             2.449979E-01             1.226407E-01             2.951710E-04             2.375273E-01             3.604631E-01             7.713426E-01             7.758889E-02             1.131806E+00
                 105.3000             2.451861E-01             1.234254E-01             2.969168E-04             2.386309E-01             3.623532E-01             7.712028E-01             7.758940E-02             1.133556E+00
                 105.4800             2.453760E-01             1.242044E-01             2.986473E-04             2.397403E-01             3.642433E-01             7.710604E-01             7.758992E-02             1.135304E+00
                 105.6600             2.455676E-01             1.249776E-01             3.003626E-04             2.408554E-01             3.661334E-01             7.709156E-01             7.759044E-02             1.137049E+00
                 105.8400             2.457609E-01             1.257452E-01             3.020625E-04             2.419764E-01             3.680236E-01             7.707683E-01             7.759097E-02             1.138792E+00
                 106.0200             2.459559E-01             1.265069E-01             3.037472E-04             2.431031E-01             3.699138E-01             7.706185E-01             7.759150E-02             1.140532E+00
                 106.2000             2.461526E-01             1.272629E-01             3.054165E-04             2.442357E-01             3.718041E-01             7.704662E-01             7.759203E-02             1.142270E+00
                 106.3800             2.463511E-01             1.280132E-01             3.070704E-04             2.453742E-01             3.736944E-01             7.703115E-01             7.759257E-02             1.144006E+00
                 106.5600             2.465514E-01             1.287576E-01             3.087091E-04             2.465185E-01             3.755848E-01             7.701544E-01             7.759311E-02             1.145739E+00
                 106.7400             2.467534E-01             1.294962E-01             3.103324E-04             2.476687E-01             3.774752E-01             7.699948E-01             7.759366E-02             1.147470E+00
                 106.9200             2.469573E-01             1.302290E-01             3.119404E-04             2.488249E-01             3.793658E-01             7.698328E-01             7.759421E-02             1.149199E+00
                 107.1000             2.471629E-01             1.309559E-01             3.135330E-04             2.499870E-01             3.812565E-01             7.696684E-01             7.759477E-02             1.150925E+00
                 107.2800             2.473704E-01             1.316771E-01             3.151102E-04             2.511550E-01             3.831472E-01             7.695016E-01             7.759533E-02             1.152649E+00
                 107.4600             2.475796E-01             1.323923E-01             3.166721E-04             2.523291E-01             3.850381E-01             7.693325E-01             7.759590E-02             1.154371E+00
                 107.6400             2.477908E-01             1.331017E-01             3.182187E-04             2.535092E-01             3.869291E-01             7.691610E-01             7.759647E-02             1.156090E+00
                 107.8200             2.480037E-01             1.338052E-01             3.197498E-04             2.546953E-01             3.888202E-01             7.689871E-01             7.759704E-02             1.157807E+00
                 108.0000             2.482186E-01             1.345028E-01             3.212656E-04             2.558874E-01             3.907115E-01             7.688109E-01             7.759762E-02             1.159522E+00
                 108.1800             2.484353E-01             1.351945E-01             3.227661E-04             2.570857E-01             3.926030E-01             7.686323E-01             7.759821E-02             1.161235E+00
                 108.3600             2.486540E-01             1.358803E-01             3.242511E-04             2.582900E-01             3.944946E-01             7.684514E-01             7.759880E-02             1.162946E+00
                 108.5400             2.488745E-01             1.365602E-01             3.257209E-04             2.595005E-01             3.963864E-01             7.682683E-01             7.759939E-02             1.164655E+00
                 108.7200             2.490970E-01             1.372341E-01             3.271752E-04             2.607171E-01             3.982784E-01             7.680828E-01             7.759999E-02             1.166361E+00
                 108.9000             2.493214E-01             1.379021E-01             3.286142E-04             2.619399E-01             4.001707E-01             7.678951E-01             7.760060E-02             1.168066E+00
                 109.0800             2.495477E-01             1.385641E-01             3.300377E-04             2.631689E-01             4.020631E-01             7.677051E-01             7.760121E-02             1.169768E+00
                 109.2600             2.497761E-01             1.392202E-01             3.314460E-04             2.644041E-01             4.039558E-01             7.675129E-01             7.760182E-02             1.171469E+00
                 109.4400             2.500063E-01             1.398703E-01             3.328389E-04             2.656456E-01             4.058487E-01             7.673184E-01             7.760244E-02             1.173167E+00
                 109.6200             2.502386E-01             1.405144E-01             3.342164E-04             2.668933E-01             4.077419E-01             7.671217E-01             7.760307E-02             1.174864E+00
                 109.8000             2.504729E-01             1.411525E-01             3.355785E-04             2.681473E-01             4.096354E-01             7.669229E-01             7.760370E-02             1.176558E+00
                 109.9800             2.507092E-01             1.417846E-01             3.369253E-04             2.694076E-01             4.115291E-01             7.667218E-01             7.760433E-02             1.178251E+00
                 110.1600             2.509475E-01             1.424107E-01             3.382568E-04             2.706742E-01             4.134232E-01             7.665186E-01             7.760497E-02             1.179942E+00
                 110.3400             2.511879E-01             1.430307E-01             3.395729E-04             2.719472E-01             4.153175E-01             7.663132E-01             7.760562E-02             1.181631E+00
                 110.5200             2.514303E-01             1.436448E-01             3.408737E-04             2.732266E-01             4.172123E-01             7.661056E-01             7.760627E-02             1.183318E+00
                 110.7000             2.516748E-01             1.442528E-01             3.421591E-04             2.745124E-01             4.191073E-01             7.658960E-01             7.760693E-02             1.185003E+00
                 110.8800             2.519213E-01             1.448547E-01             3.434292E-04             2.758046E-01             4.210027E-01             7.656842E-01             7.760759E-02             1.186687E+00
                 111.0600             2.521700E-01             1.454507E-01             3.446840E-04             2.771032E-01             4.228985E-01             7.654704E-01             7.760826E-02             1.188369E+00
                 111.2400             2.524208E-01             1.460405E-01             3.459235E-04             2.784083E-01             4.247947E-01             7.652544E-01             7.760893E-02             1.190049E+00
                 111.4200             2.526736E-01             1.466243E-01             3.471477E-04             2.797199E-01             4.266913E-01             7.650365E-01             7.760961E-02             1.191728E+00
                 111.6000             2.529286E-01             1.472020E-01             3.483566E-04             2.810380E-01             4.285884E-01             7.648164E-01             7.761029E-02             1.193405E+00
                 111.7800             2.531858E-01             1.477736E-01             3.495502E-04             2.823627E-01             4.304858E-01             7.645944E-01             7.761098E-02             1.195080E+00
                 111.9600             2.534451E-01             1.483392E-01             3.507286E-04             2.836939E-01             4.323838E-01             7.643703E-01             7.761167E-02             1.196754E+00
                 112.1400             2.537065E-01             1.488986E-01             3.518916E-04             2.850317E-01             4.342822E-01             7.641443E-01             7.761237E-02             1.198426E+00
                 112.3200             2.539702E-01             1.494519E-01             3.530394E-04             2.863761E-01             4.361811E-01             7.639163E-01             7.761308E-02             1.200097E+00
                 112.5000             2.542360E-01             1.499992E-01             3.541720E-04             2.877272E-01             4.380805E-01             7.636863E-01             7.761379E-02             1.201767E+00
                 112.6800             2.545041E-01             1.505403E-01             3.552893E-04             2.890848E-01             4.399805E-01             7.634544E-01             7.761450E-02             1.203435E+00
                 112.8600             2.547743E-01             1.510753E-01             3.563914E-04             2.904492E-01             4.418810E-01             7.632206E-01             7.761522E-02             1.205102E+00
                 113.0400             2.550468E-01             1.516042E-01             3.574783E-04             2.918203E-01             4.437820E-01             7.629849E-01             7.761595E-02             1.206767E+00
                 113.2200             2.553216E-01             1.521270E-01             3.585500E-04             2.931981E-01             4.456837E-01             7.627473E-01             7.761669E-02             1.208431E+00
                 113.4000             2.555985E-01             1.526437E-01             3.596065E-04             2.945827E-01             4.475859E-01             7.625079E-01             7.761742E-02             1.210094E+00
                 113.5800             2.558778E-01             1.531542E-01             3.606478E-04             2.959740E-01             4.494888E-01             7.622666E-01             7.761817E-02             1.211755E+00
                 113.7600             2.561593E-01             1.536585E-01             3.616740E-04             2.973721E-01             4.513923E-01             7.620235E-01             7.761892E-02             1.213416E+00
                 113.9400             2.564432E-01             1.541568E-01             3.626850E-04             2.987770E-01             4.532965E-01             7.617786E-01             7.761968E-02             1.215075E+00
