                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   2.8800             3.284616E-05             1.007679E+02             3.040564E+02             3.431276E+05             1.148947E+00             4.303827E+05             3.903295E+03             1.873210E-05             1.006511E+03             2.668474E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284600E-05             1.007679E+02             3.040568E+02             3.431279E+05             1.148953E+00             4.303831E+05             3.903295E+03             1.873212E-05             1.006511E+03             2.668477E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284583E-05             1.007679E+02             3.040573E+02             3.431282E+05             1.148959E+00             4.303836E+05             3.903294E+03             1.873214E-05             1.006511E+03             2.668480E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284565E-05             1.007679E+02             3.040577E+02             3.431285E+05             1.148965E+00             4.303840E+05             3.903294E+03             1.873216E-05             1.006511E+03             2.668484E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284547E-05             1.007679E+02             3.040582E+02             3.431288E+05             1.148971E+00             4.303845E+05             3.903293E+03             1.873218E-05             1.006511E+03             2.668487E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284528E-05             1.007679E+02             3.040586E+02             3.431292E+05             1.148978E+00             4.303850E+05             3.903293E+03             1.873220E-05             1.006511E+03             2.668491E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284507E-05             1.007679E+02             3.040591E+02             3.431295E+05             1.148985E+00             4.303855E+05             3.903292E+03             1.873223E-05             1.006511E+03             2.668494E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284486E-05             1.007679E+02             3.040597E+02             3.431299E+05             1.148992E+00             4.303860E+05             3.903292E+03             1.873225E-05             1.006511E+03             2.668498E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284464E-05             1.007679E+02             3.040602E+02             3.431303E+05             1.149000E+00             4.303865E+05             3.903291E+03             1.873228E-05             1.006512E+03             2.668502E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284441E-05             1.007679E+02             3.040608E+02             3.431307E+05             1.149008E+00             4.303871E+05             3.903290E+03             1.873231E-05             1.006512E+03             2.668507E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284417E-05             1.007679E+02             3.040614E+02             3.431311E+05             1.149017E+00             4.303877E+05             3.903290E+03             1.873233E-05             1.006512E+03             2.668511E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284392E-05             1.007679E+02             3.040620E+02             3.431316E+05             1.149025E+00             4.303883E+05             3.903289E+03             1.873236E-05             1.006512E+03             2.668516E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284366E-05             1.007679E+02             3.040626E+02             3.431320E+05             1.149034E+00             4.303890E+05             3.903288E+03             1.873240E-05             1.006512E+03             2.668520E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284340E-05             1.007679E+02             3.040633E+02             3.431325E+05             1.149044E+00             4.303896E+05             3.903287E+03             1.873243E-05             1.006512E+03             2.668525E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284312E-05             1.007679E+02             3.040640E+02             3.431330E+05             1.149054E+00             4.303903E+05             3.903286E+03             1.873246E-05             1.006512E+03             2.668531E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284283E-05             1.007679E+02             3.040647E+02             3.431335E+05             1.149064E+00             4.303911E+05             3.903286E+03             1.873250E-05             1.006512E+03             2.668536E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284253E-05             1.007679E+02             3.040655E+02             3.431341E+05             1.149074E+00             4.303918E+05             3.903285E+03             1.873253E-05             1.006512E+03             2.668541E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284222E-05             1.007679E+02             3.040662E+02             3.431346E+05             1.149085E+00             4.303926E+05             3.903284E+03             1.873257E-05             1.006512E+03             2.668547E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   6.1200             3.284190E-05             1.007679E+02             3.040670E+02             3.431352E+05             1.149096E+00             4.303934E+05             3.903283E+03             1.873261E-05             1.006512E+03             2.668553E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   6.3000             3.284156E-05             1.007679E+02             3.040679E+02             3.431358E+05             1.149108E+00             4.303942E+05             3.903282E+03             1.873265E-05             1.006512E+03             2.668559E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   6.4800             3.284122E-05             1.007679E+02             3.040687E+02             3.431364E+05             1.149120E+00             4.303951E+05             3.903281E+03             1.873269E-05             1.006512E+03             2.668566E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   6.6600             3.284087E-05             1.007679E+02             3.040696E+02             3.431370E+05             1.149132E+00             4.303960E+05             3.903280E+03             1.873273E-05             1.006512E+03             2.668572E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   6.8400             3.284050E-05             1.007679E+02             3.040705E+02             3.431377E+05             1.149145E+00             4.303969E+05             3.903279E+03             1.873277E-05             1.006512E+03             2.668579E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   7.0200             3.284012E-05             1.007679E+02             3.040715E+02             3.431383E+05             1.149158E+00             4.303978E+05             3.903278E+03             1.873282E-05             1.006512E+03             2.668586E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283973E-05             1.007679E+02             3.040724E+02             3.431390E+05             1.149172E+00             4.303988E+05             3.903277E+03             1.873287E-05             1.006512E+03             2.668593E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283933E-05             1.007679E+02             3.040734E+02             3.431398E+05             1.149186E+00             4.303998E+05             3.903276E+03             1.873291E-05             1.006512E+03             2.668601E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283891E-05             1.007679E+02             3.040745E+02             3.431405E+05             1.149201E+00             4.304008E+05             3.903274E+03             1.873296E-05             1.006512E+03             2.668608E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283849E-05             1.007679E+02             3.040755E+02             3.431413E+05             1.149216E+00             4.304019E+05             3.903273E+03             1.873302E-05             1.006512E+03             2.668616E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283805E-05             1.007679E+02             3.040766E+02             3.431420E+05             1.149231E+00             4.304030E+05             3.903272E+03             1.873307E-05             1.006513E+03             2.668624E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283759E-05             1.007679E+02             3.040777E+02             3.431428E+05             1.149247E+00             4.304041E+05             3.903271E+03             1.873312E-05             1.006513E+03             2.668633E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283713E-05             1.007679E+02             3.040789E+02             3.431437E+05             1.149263E+00             4.304053E+05             3.903269E+03             1.873318E-05             1.006513E+03             2.668641E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283665E-05             1.007679E+02             3.040801E+02             3.431445E+05             1.149280E+00             4.304065E+05             3.903268E+03             1.873323E-05             1.006513E+03             2.668650E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283616E-05             1.007679E+02             3.040813E+02             3.431454E+05             1.149297E+00             4.304077E+05             3.903266E+03             1.873329E-05             1.006513E+03             2.668659E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283565E-05             1.007679E+02             3.040826E+02             3.431463E+05             1.149315E+00             4.304090E+05             3.903265E+03             1.873335E-05             1.006513E+03             2.668669E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283513E-05             1.007679E+02             3.040839E+02             3.431472E+05             1.149333E+00             4.304103E+05             3.903263E+03             1.873342E-05             1.006513E+03             2.668678E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283460E-05             1.007679E+02             3.040852E+02             3.431482E+05             1.149352E+00             4.304116E+05             3.903262E+03             1.873348E-05             1.006513E+03             2.668688E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283405E-05             1.007679E+02             3.040865E+02             3.431492E+05             1.149371E+00             4.304129E+05             3.903260E+03             1.873355E-05             1.006513E+03             2.668698E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283349E-05             1.007679E+02             3.040879E+02             3.431502E+05             1.149390E+00             4.304143E+05             3.903259E+03             1.873361E-05             1.006513E+03             2.668709E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283292E-05             1.007679E+02             3.040894E+02             3.431512E+05             1.149411E+00             4.304158E+05             3.903257E+03             1.873368E-05             1.006513E+03             2.668719E-02             3.773850E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283233E-05             1.007679E+02             3.040908E+02             3.431522E+05             1.149431E+00             4.304173E+05             3.903255E+03             1.873375E-05             1.006513E+03             2.668730E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  10.0800             3.283172E-05             1.007679E+02             3.040923E+02             3.431533E+05             1.149452E+00             4.304188E+05             3.903254E+03             1.873382E-05             1.006514E+03             2.668741E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  10.2600             3.283110E-05             1.007679E+02             3.040939E+02             3.431544E+05             1.149474E+00             4.304203E+05             3.903252E+03             1.873390E-05             1.006514E+03             2.668753E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  10.4400             3.283047E-05             1.007679E+02             3.040955E+02             3.431555E+05             1.149496E+00             4.304219E+05             3.903250E+03             1.873397E-05             1.006514E+03             2.668765E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282982E-05             1.007679E+02             3.040971E+02             3.431567E+05             1.149519E+00             4.304235E+05             3.903248E+03             1.873405E-05             1.006514E+03             2.668777E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282915E-05             1.007679E+02             3.040987E+02             3.431579E+05             1.149542E+00             4.304252E+05             3.903246E+03             1.873413E-05             1.006514E+03             2.668789E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282847E-05             1.007679E+02             3.041004E+02             3.431591E+05             1.149566E+00             4.304269E+05             3.903244E+03             1.873421E-05             1.006514E+03             2.668802E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282778E-05             1.007679E+02             3.041022E+02             3.431603E+05             1.149591E+00             4.304286E+05             3.903242E+03             1.873430E-05             1.006514E+03             2.668815E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282706E-05             1.007679E+02             3.041039E+02             3.431616E+05             1.149616E+00             4.304304E+05             3.903240E+03             1.873438E-05             1.006514E+03             2.668828E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282634E-05             1.007679E+02             3.041057E+02             3.431629E+05             1.149641E+00             4.304322E+05             3.903238E+03             1.873447E-05             1.006514E+03             2.668841E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282559E-05             1.007679E+02             3.041076E+02             3.431642E+05             1.149667E+00             4.304341E+05             3.903236E+03             1.873456E-05             1.006515E+03             2.668855E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282483E-05             1.007679E+02             3.041095E+02             3.431656E+05             1.149694E+00             4.304360E+05             3.903234E+03             1.873465E-05             1.006515E+03             2.668869E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282405E-05             1.007679E+02             3.041114E+02             3.431670E+05             1.149721E+00             4.304379E+05             3.903231E+03             1.873474E-05             1.006515E+03             2.668883E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282326E-05             1.007679E+02             3.041134E+02             3.431684E+05             1.149749E+00             4.304399E+05             3.903229E+03             1.873484E-05             1.006515E+03             2.668898E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282245E-05             1.007679E+02             3.041154E+02             3.431698E+05             1.149777E+00             4.304419E+05             3.903227E+03             1.873494E-05             1.006515E+03             2.668913E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  12.6000             3.282162E-05             1.007679E+02             3.041175E+02             3.431713E+05             1.149806E+00             4.304440E+05             3.903224E+03             1.873503E-05             1.006515E+03             2.668928E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  12.7800             3.282077E-05             1.007679E+02             3.041196E+02             3.431728E+05             1.149836E+00             4.304461E+05             3.903222E+03             1.873514E-05             1.006515E+03             2.668944E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281991E-05             1.007679E+02             3.041217E+02             3.431743E+05             1.149866E+00             4.304482E+05             3.903219E+03             1.873524E-05             1.006515E+03             2.668960E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281903E-05             1.007679E+02             3.041239E+02             3.431759E+05             1.149897E+00             4.304504E+05             3.903217E+03             1.873534E-05             1.006516E+03             2.668976E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281813E-05             1.007679E+02             3.041261E+02             3.431775E+05             1.149928E+00             4.304527E+05             3.903214E+03             1.873545E-05             1.006516E+03             2.668993E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281722E-05             1.007679E+02             3.041284E+02             3.431791E+05             1.149961E+00             4.304550E+05             3.903212E+03             1.873556E-05             1.006516E+03             2.669010E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281628E-05             1.007679E+02             3.041307E+02             3.431808E+05             1.149993E+00             4.304573E+05             3.903209E+03             1.873567E-05             1.006516E+03             2.669027E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281533E-05             1.007679E+02             3.041331E+02             3.431825E+05             1.150027E+00             4.304597E+05             3.903206E+03             1.873579E-05             1.006516E+03             2.669045E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281436E-05             1.007679E+02             3.041355E+02             3.431842E+05             1.150061E+00             4.304621E+05             3.903203E+03             1.873590E-05             1.006516E+03             2.669063E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281337E-05             1.007679E+02             3.041380E+02             3.431860E+05             1.150095E+00             4.304645E+05             3.903201E+03             1.873602E-05             1.006516E+03             2.669081E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281236E-05             1.007679E+02             3.041405E+02             3.431878E+05             1.150131E+00             4.304671E+05             3.903198E+03             1.873614E-05             1.006517E+03             2.669100E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  14.5800             3.281134E-05             1.007679E+02             3.041430E+02             3.431896E+05             1.150167E+00             4.304696E+05             3.903195E+03             1.873627E-05             1.006517E+03             2.669119E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  14.7600             3.281029E-05             1.007679E+02             3.041456E+02             3.431915E+05             1.150203E+00             4.304722E+05             3.903192E+03             1.873639E-05             1.006517E+03             2.669138E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280922E-05             1.007679E+02             3.041483E+02             3.431934E+05             1.150241E+00             4.304749E+05             3.903189E+03             1.873652E-05             1.006517E+03             2.669158E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280814E-05             1.007679E+02             3.041510E+02             3.431953E+05             1.150279E+00             4.304776E+05             3.903185E+03             1.873665E-05             1.006517E+03             2.669178E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280704E-05             1.007679E+02             3.041537E+02             3.431973E+05             1.150318E+00             4.304804E+05             3.903182E+03             1.873678E-05             1.006517E+03             2.669198E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280591E-05             1.007679E+02             3.041565E+02             3.431993E+05             1.150357E+00             4.304832E+05             3.903179E+03             1.873691E-05             1.006518E+03             2.669219E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280477E-05             1.007679E+02             3.041594E+02             3.432013E+05             1.150397E+00             4.304860E+05             3.903176E+03             1.873705E-05             1.006518E+03             2.669240E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280360E-05             1.007679E+02             3.041623E+02             3.432034E+05             1.150438E+00             4.304889E+05             3.903172E+03             1.873719E-05             1.006518E+03             2.669262E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280242E-05             1.007679E+02             3.041652E+02             3.432055E+05             1.150479E+00             4.304919E+05             3.903169E+03             1.873733E-05             1.006518E+03             2.669284E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  16.2000             3.280122E-05             1.007679E+02             3.041682E+02             3.432077E+05             1.150522E+00             4.304949E+05             3.903165E+03             1.873748E-05             1.006518E+03             2.669306E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279999E-05             1.007679E+02             3.041713E+02             3.432098E+05             1.150565E+00             4.304979E+05             3.903162E+03             1.873762E-05             1.006519E+03             2.669329E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279874E-05             1.007679E+02             3.041744E+02             3.432121E+05             1.150608E+00             4.305010E+05             3.903158E+03             1.873777E-05             1.006519E+03             2.669352E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279748E-05             1.007679E+02             3.041775E+02             3.432143E+05             1.150653E+00             4.305042E+05             3.903155E+03             1.873792E-05             1.006519E+03             2.669375E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279619E-05             1.007679E+02             3.041807E+02             3.432166E+05             1.150698E+00             4.305074E+05             3.903151E+03             1.873808E-05             1.006519E+03             2.669399E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279488E-05             1.007679E+02             3.041840E+02             3.432189E+05             1.150744E+00             4.305107E+05             3.903147E+03             1.873823E-05             1.006519E+03             2.669423E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279355E-05             1.007679E+02             3.041873E+02             3.432213E+05             1.150791E+00             4.305140E+05             3.903143E+03             1.873839E-05             1.006520E+03             2.669448E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279220E-05             1.007679E+02             3.041906E+02             3.432237E+05             1.150838E+00             4.305174E+05             3.903139E+03             1.873856E-05             1.006520E+03             2.669473E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  17.6400             3.279083E-05             1.007679E+02             3.041940E+02             3.432262E+05             1.150886E+00             4.305208E+05             3.903135E+03             1.873872E-05             1.006520E+03             2.669498E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278943E-05             1.007679E+02             3.041975E+02             3.432286E+05             1.150935E+00             4.305243E+05             3.903131E+03             1.873889E-05             1.006520E+03             2.669524E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278801E-05             1.007679E+02             3.042010E+02             3.432312E+05             1.150985E+00             4.305278E+05             3.903127E+03             1.873906E-05             1.006520E+03             2.669550E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278658E-05             1.007679E+02             3.042046E+02             3.432337E+05             1.151035E+00             4.305314E+05             3.903123E+03             1.873923E-05             1.006521E+03             2.669577E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278511E-05             1.007679E+02             3.042083E+02             3.432363E+05             1.151087E+00             4.305350E+05             3.903119E+03             1.873940E-05             1.006521E+03             2.669604E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278363E-05             1.007679E+02             3.042119E+02             3.432390E+05             1.151139E+00             4.305387E+05             3.903114E+03             1.873958E-05             1.006521E+03             2.669632E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278212E-05             1.007679E+02             3.042157E+02             3.432417E+05             1.151192E+00             4.305425E+05             3.903110E+03             1.873976E-05             1.006521E+03             2.669659E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  18.9000             3.278059E-05             1.007679E+02             3.042195E+02             3.432444E+05             1.151246E+00             4.305463E+05             3.903106E+03             1.873994E-05             1.006522E+03             2.669688E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277904E-05             1.007679E+02             3.042234E+02             3.432471E+05             1.151300E+00             4.305502E+05             3.903101E+03             1.874013E-05             1.006522E+03             2.669717E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277747E-05             1.007679E+02             3.042273E+02             3.432500E+05             1.151355E+00             4.305541E+05             3.903096E+03             1.874032E-05             1.006522E+03             2.669746E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277587E-05             1.007679E+02             3.042313E+02             3.432528E+05             1.151412E+00             4.305581E+05             3.903092E+03             1.874051E-05             1.006522E+03             2.669775E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277425E-05             1.007679E+02             3.042353E+02             3.432557E+05             1.151469E+00             4.305621E+05             3.903087E+03             1.874070E-05             1.006523E+03             2.669805E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277260E-05             1.007679E+02             3.042394E+02             3.432586E+05             1.151526E+00             4.305663E+05             3.903082E+03             1.874090E-05             1.006523E+03             2.669836E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  19.9800             3.277093E-05             1.007679E+02             3.042435E+02             3.432616E+05             1.151585E+00             4.305704E+05             3.903077E+03             1.874110E-05             1.006523E+03             2.669867E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276924E-05             1.007679E+02             3.042477E+02             3.432646E+05             1.151645E+00             4.305746E+05             3.903073E+03             1.874130E-05             1.006523E+03             2.669898E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276752E-05             1.007679E+02             3.042520E+02             3.432677E+05             1.151705E+00             4.305789E+05             3.903068E+03             1.874151E-05             1.006524E+03             2.669930E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276578E-05             1.007679E+02             3.042563E+02             3.432708E+05             1.151766E+00             4.305833E+05             3.903062E+03             1.874172E-05             1.006524E+03             2.669962E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276401E-05             1.007679E+02             3.042607E+02             3.432739E+05             1.151828E+00             4.305877E+05             3.903057E+03             1.874193E-05             1.006524E+03             2.669995E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276222E-05             1.007679E+02             3.042652E+02             3.432771E+05             1.151891E+00             4.305921E+05             3.903052E+03             1.874214E-05             1.006525E+03             2.670028E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  21.0600             3.276041E-05             1.007679E+02             3.042697E+02             3.432803E+05             1.151955E+00             4.305967E+05             3.903047E+03             1.874236E-05             1.006525E+03             2.670061E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275857E-05             1.007679E+02             3.042743E+02             3.432836E+05             1.152020E+00             4.306013E+05             3.903041E+03             1.874258E-05             1.006525E+03             2.670095E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275670E-05             1.007679E+02             3.042789E+02             3.432869E+05             1.152085E+00             4.306059E+05             3.903036E+03             1.874280E-05             1.006525E+03             2.670130E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275482E-05             1.007679E+02             3.042836E+02             3.432903E+05             1.152152E+00             4.306106E+05             3.903031E+03             1.874303E-05             1.006526E+03             2.670165E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275290E-05             1.007679E+02             3.042884E+02             3.432937E+05             1.152219E+00             4.306154E+05             3.903025E+03             1.874326E-05             1.006526E+03             2.670200E-02             3.773850E-05             0.000000E+00             0.000000E+00
                  21.9600             3.275096E-05             1.007679E+02             3.042932E+02             3.432972E+05             1.152287E+00             4.306202E+05             3.903019E+03             1.874349E-05             1.006526E+03             2.670236E-02             3.773850E-05             0.000000E+00             0.000000E+00
