                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  15.6600             1.042794E+00             1.450471E+01             0.000000E+00             1.542713E+00             3.972686E+03
                  15.8400             1.055195E+00             1.449976E+01             0.000000E+00             1.544791E+00             3.972681E+03
                  16.0200             1.067659E+00             1.449486E+01             0.000000E+00             1.546898E+00             3.972675E+03
                  16.2000             1.080185E+00             1.449001E+01             0.000000E+00             1.549031E+00             3.972669E+03
                  16.3800             1.092773E+00             1.448522E+01             0.000000E+00             1.551189E+00             3.972664E+03
                  16.5600             1.105421E+00             1.448047E+01             0.000000E+00             1.553367E+00             3.972658E+03
                  16.7400             1.118127E+00             1.447577E+01             0.000000E+00             1.555564E+00             3.972652E+03
                  16.9200             1.130892E+00             1.447112E+01             0.000000E+00             1.557778E+00             3.972647E+03
                  17.1000             1.143712E+00             1.446652E+01             0.000000E+00             1.560004E+00             3.972641E+03
                  17.2800             1.156586E+00             1.446197E+01             0.000000E+00             1.562241E+00             3.972635E+03
                  17.4600             1.169513E+00             1.445747E+01             0.000000E+00             1.564487E+00             3.972629E+03
                  17.6400             1.182490E+00             1.445301E+01             0.000000E+00             1.566738E+00             3.972623E+03
                  17.8200             1.195517E+00             1.444860E+01             0.000000E+00             1.568991E+00             3.972618E+03
                  18.0000             1.208590E+00             1.444423E+01             0.000000E+00             1.571246E+00             3.972612E+03
                  18.1800             1.221707E+00             1.443991E+01             0.000000E+00             1.573498E+00             3.972606E+03
                  18.3600             1.234867E+00             1.443563E+01             0.000000E+00             1.575747E+00             3.972600E+03
                  18.5400             1.248068E+00             1.443139E+01             0.000000E+00             1.577988E+00             3.972594E+03
                  18.7200             1.261306E+00             1.442720E+01             0.000000E+00             1.580221E+00             3.972589E+03
                  18.9000             1.274580E+00             1.442306E+01             0.000000E+00             1.582443E+00             3.972583E+03
                  19.0800             1.287888E+00             1.441895E+01             0.000000E+00             1.584652E+00             3.972577E+03
                  19.2600             1.301226E+00             1.441488E+01             0.000000E+00             1.586845E+00             3.972572E+03
                  19.4400             1.314593E+00             1.441086E+01             0.000000E+00             1.589021E+00             3.972566E+03
                  19.6200             1.327986E+00             1.440688E+01             0.000000E+00             1.591179E+00             3.972561E+03
                  19.8000             1.341403E+00             1.440293E+01             0.000000E+00             1.593315E+00             3.972556E+03
                  19.9800             1.354841E+00             1.439903E+01             0.000000E+00             1.595429E+00             3.972550E+03
                  20.1600             1.368298E+00             1.439516E+01             0.000000E+00             1.597519E+00             3.972545E+03
                  20.3400             1.381772E+00             1.439134E+01             0.000000E+00             1.599583E+00             3.972540E+03
                  20.5200             1.395259E+00             1.438755E+01             0.000000E+00             1.601620E+00             3.972535E+03
                  20.7000             1.408758E+00             1.438380E+01             0.000000E+00             1.603629E+00             3.972530E+03
                  20.8800             1.422266E+00             1.438008E+01             0.000000E+00             1.605608E+00             3.972525E+03
                  21.0600             1.435782E+00             1.437640E+01             0.000000E+00             1.607555E+00             3.972520E+03
                  21.2400             1.449302E+00             1.437276E+01             0.000000E+00             1.609471E+00             3.972515E+03
                  21.4200             1.462824E+00             1.436915E+01             0.000000E+00             1.611354E+00             3.972511E+03
                  21.6000             1.476346E+00             1.436558E+01             0.000000E+00             1.613203E+00             3.972506E+03
                  21.7800             1.489867E+00             1.436204E+01             0.000000E+00             1.615016E+00             3.972502E+03
                  21.9600             1.503384E+00             1.435853E+01             0.000000E+00             1.616795E+00             3.972498E+03
                  22.1400             1.516894E+00             1.435506E+01             0.000000E+00             1.618536E+00             3.972493E+03
                  22.3200             1.530396E+00             1.435162E+01             0.000000E+00             1.620241E+00             3.972489E+03
                  22.5000             1.543888E+00             1.434821E+01             0.000000E+00             1.621908E+00             3.972485E+03
                  22.6800             1.557369E+00             1.434483E+01             0.000000E+00             1.623537E+00             3.972481E+03
                  22.8600             1.570835E+00             1.434149E+01             0.000000E+00             1.625128E+00             3.972477E+03
                  23.0400             1.584286E+00             1.433817E+01             0.000000E+00             1.626679E+00             3.972474E+03
                  23.2200             1.597720E+00             1.433489E+01             0.000000E+00             1.628192E+00             3.972470E+03
                  23.4000             1.611135E+00             1.433163E+01             0.000000E+00             1.629665E+00             3.972467E+03
                  23.5800             1.624529E+00             1.432841E+01             0.000000E+00             1.631098E+00             3.972463E+03
                  23.7600             1.637902E+00             1.432521E+01             0.000000E+00             1.632492E+00             3.972460E+03
                  23.9400             1.651251E+00             1.432204E+01             0.000000E+00             1.633846E+00             3.972457E+03
                  24.1200             1.664576E+00             1.431890E+01             0.000000E+00             1.635160E+00             3.972454E+03
                  24.3000             1.677874E+00             1.431579E+01             0.000000E+00             1.636434E+00             3.972451E+03
                  24.4800             1.691145E+00             1.431270E+01             0.000000E+00             1.637668E+00             3.972448E+03
                  24.6600             1.704388E+00             1.430964E+01             0.000000E+00             1.638863E+00             3.972445E+03
                  24.8400             1.717601E+00             1.430661E+01             0.000000E+00             1.640018E+00             3.972442E+03
                  25.0200             1.730783E+00             1.430360E+01             0.000000E+00             1.641134E+00             3.972440E+03
                  25.2000             1.743934E+00             1.430061E+01             0.000000E+00             1.642211E+00             3.972437E+03
                  25.3800             1.757052E+00             1.429766E+01             0.000000E+00             1.643249E+00             3.972435E+03
                  25.5600             1.770137E+00             1.429472E+01             0.000000E+00             1.644248E+00             3.972433E+03
                  25.7400             1.783187E+00             1.429181E+01             0.000000E+00             1.645209E+00             3.972431E+03
                  25.9200             1.796203E+00             1.428892E+01             0.000000E+00             1.646132E+00             3.972429E+03
                  26.1000             1.809182E+00             1.428606E+01             0.000000E+00             1.647017E+00             3.972427E+03
                  26.2800             1.822125E+00             1.428321E+01             0.000000E+00             1.647865E+00             3.972425E+03
                  26.4600             1.835032E+00             1.428039E+01             0.000000E+00             1.648676E+00             3.972423E+03
                  26.6400             1.847900E+00             1.427759E+01             0.000000E+00             1.649450E+00             3.972421E+03
                  26.8200             1.860731E+00             1.427481E+01             0.000000E+00             1.650189E+00             3.972420E+03
                  27.0000             1.873523E+00             1.427206E+01             0.000000E+00             1.650892E+00             3.972418E+03
                  27.1800             1.886276E+00             1.426932E+01             0.000000E+00             1.651559E+00             3.972417E+03
                  27.3600             1.898989E+00             1.426660E+01             0.000000E+00             1.652192E+00             3.972415E+03
                  27.5400             1.911663E+00             1.426390E+01             0.000000E+00             1.652791E+00             3.972414E+03
                  27.7200             1.924297E+00             1.426122E+01             0.000000E+00             1.653356E+00             3.972413E+03
                  27.9000             1.936891E+00             1.425856E+01             0.000000E+00             1.653887E+00             3.972412E+03
                  28.0800             1.949444E+00             1.425591E+01             0.000000E+00             1.654386E+00             3.972411E+03
                  28.2600             1.961957E+00             1.425329E+01             0.000000E+00             1.654853E+00             3.972410E+03
                  28.4400             1.974428E+00             1.425068E+01             0.000000E+00             1.655288E+00             3.972409E+03
                  28.6200             1.986859E+00             1.424808E+01             0.000000E+00             1.655691E+00             3.972408E+03
                  28.8000             1.999249E+00             1.424551E+01             0.000000E+00             1.656064E+00             3.972408E+03
                  28.9800             2.011597E+00             1.424294E+01             0.000000E+00             1.656406E+00             3.972407E+03
                  29.1600             2.023905E+00             1.424040E+01             0.000000E+00             1.656719E+00             3.972407E+03
                  29.3400             2.036171E+00             1.423787E+01             0.000000E+00             1.657003E+00             3.972406E+03
                  29.5200             2.048396E+00             1.423535E+01             0.000000E+00             1.657258E+00             3.972406E+03
                  29.7000             2.060580E+00             1.423284E+01             0.000000E+00             1.657485E+00             3.972405E+03
                  29.8800             2.072723E+00             1.423035E+01             0.000000E+00             1.657684E+00             3.972405E+03
                  30.0600             2.084825E+00             1.422788E+01             0.000000E+00             1.657856E+00             3.972405E+03
                  30.2400             2.096886E+00             1.422541E+01             0.000000E+00             1.658001E+00             3.972405E+03
                  30.4200             2.108906E+00             1.422296E+01             0.000000E+00             1.658121E+00             3.972405E+03
                  30.6000             2.120886E+00             1.422052E+01             0.000000E+00             1.658214E+00             3.972405E+03
                  30.7800             2.132826E+00             1.421809E+01             0.000000E+00             1.658283E+00             3.972405E+03
                  30.9600             2.144725E+00             1.421567E+01             0.000000E+00             1.658326E+00             3.972405E+03
                  31.1400             2.156583E+00             1.421326E+01             0.000000E+00             1.658346E+00             3.972405E+03
                  31.3200             2.168402E+00             1.421087E+01             0.000000E+00             1.658342E+00             3.972405E+03
                  31.5000             2.180182E+00             1.420848E+01             0.000000E+00             1.658315E+00             3.972406E+03
                  31.6800             2.191922E+00             1.420610E+01             0.000000E+00             1.658265E+00             3.972406E+03
                  31.8600             2.203622E+00             1.420373E+01             0.000000E+00             1.658192E+00             3.972407E+03
                  32.0400             2.215284E+00             1.420137E+01             0.000000E+00             1.658098E+00             3.972407E+03
                  32.2200             2.226906E+00             1.419901E+01             0.000000E+00             1.657983E+00             3.972408E+03
                  32.4000             2.238491E+00             1.419666E+01             0.000000E+00             1.657847E+00             3.972408E+03
                  32.5800             2.250037E+00             1.419432E+01             0.000000E+00             1.657690E+00             3.972409E+03
                  32.7600             2.261545E+00             1.419199E+01             0.000000E+00             1.657513E+00             3.972409E+03
                  32.9400             2.273015E+00             1.418966E+01             0.000000E+00             1.657316E+00             3.972410E+03
                  33.1200             2.284448E+00             1.418734E+01             0.000000E+00             1.657101E+00             3.972411E+03
                  33.3000             2.295844E+00             1.418502E+01             0.000000E+00             1.656866E+00             3.972412E+03
                  33.4800             2.307203E+00             1.418271E+01             0.000000E+00             1.656613E+00             3.972413E+03
                  33.6600             2.318526E+00             1.418041E+01             0.000000E+00             1.656343E+00             3.972414E+03
                  33.8400             2.329812E+00             1.417810E+01             0.000000E+00             1.656054E+00             3.972415E+03
                  34.0200             2.341063E+00             1.417580E+01             0.000000E+00             1.655749E+00             3.972416E+03
                  34.2000             2.352278E+00             1.417351E+01             0.000000E+00             1.655426E+00             3.972417E+03
                  34.3800             2.363457E+00             1.417122E+01             0.000000E+00             1.655087E+00             3.972418E+03
                  34.5600             2.374602E+00             1.416892E+01             0.000000E+00             1.654732E+00             3.972419E+03
                  34.7400             2.385712E+00             1.416664E+01             0.000000E+00             1.654361E+00             3.972420E+03
                  34.9200             2.396788E+00             1.416435E+01             0.000000E+00             1.653975E+00             3.972421E+03
                  35.1000             2.407830E+00             1.416206E+01             0.000000E+00             1.653574E+00             3.972422E+03
                  35.2800             2.418838E+00             1.415978E+01             0.000000E+00             1.653158E+00             3.972424E+03
                  35.4600             2.429812E+00             1.415749E+01             0.000000E+00             1.652728E+00             3.972425E+03
                  35.6400             2.440754E+00             1.415521E+01             0.000000E+00             1.652284E+00             3.972426E+03
                  35.8200             2.451663E+00             1.415292E+01             0.000000E+00             1.651826E+00             3.972428E+03
                  36.0000             2.462539E+00             1.415064E+01             0.000000E+00             1.651355E+00             3.972429E+03
                  36.1800             2.473383E+00             1.414835E+01             0.000000E+00             1.650870E+00             3.972431E+03
                  36.3600             2.484196E+00             1.414606E+01             0.000000E+00             1.650373E+00             3.972432E+03
                  36.5400             2.494976E+00             1.414377E+01             0.000000E+00             1.649863E+00             3.972434E+03
                  36.7200             2.505726E+00             1.414148E+01             0.000000E+00             1.649341E+00             3.972435E+03
                  36.9000             2.516444E+00             1.413918E+01             0.000000E+00             1.648806E+00             3.972437E+03
                  37.0800             2.527132E+00             1.413688E+01             0.000000E+00             1.648261E+00             3.972438E+03
                  37.2600             2.537790E+00             1.413458E+01             0.000000E+00             1.647703E+00             3.972440E+03
                  37.4400             2.548417E+00             1.413227E+01             0.000000E+00             1.647135E+00             3.972442E+03
                  37.6200             2.559015E+00             1.412996E+01             0.000000E+00             1.646555E+00             3.972443E+03
                  37.8000             2.569583E+00             1.412764E+01             0.000000E+00             1.645965E+00             3.972445E+03
                  37.9800             2.580121E+00             1.412532E+01             0.000000E+00             1.645364E+00             3.972447E+03
                  38.1600             2.590631E+00             1.412300E+01             0.000000E+00             1.644754E+00             3.972449E+03
                  38.3400             2.601112E+00             1.412066E+01             0.000000E+00             1.644133E+00             3.972451E+03
                  38.5200             2.611564E+00             1.411832E+01             0.000000E+00             1.643502E+00             3.972452E+03
                  38.7000             2.621988E+00             1.411598E+01             0.000000E+00             1.642862E+00             3.972454E+03
                  38.8800             2.632384E+00             1.411362E+01             0.000000E+00             1.642212E+00             3.972456E+03
                  39.0600             2.642752E+00             1.411126E+01             0.000000E+00             1.641553E+00             3.972458E+03
                  39.2400             2.653092E+00             1.410890E+01             0.000000E+00             1.640885E+00             3.972460E+03
                  39.4200             2.663405E+00             1.410652E+01             0.000000E+00             1.640209E+00             3.972462E+03
                  39.6000             2.673691E+00             1.410413E+01             0.000000E+00             1.639523E+00             3.972464E+03
                  39.7800             2.683949E+00             1.410174E+01             0.000000E+00             1.638830E+00             3.972466E+03
                  39.9600             2.694181E+00             1.409934E+01             0.000000E+00             1.638128E+00             3.972468E+03
                  40.1400             2.704386E+00             1.409692E+01             0.000000E+00             1.637417E+00             3.972470E+03
                  40.3200             2.714564E+00             1.409450E+01             0.000000E+00             1.636699E+00             3.972472E+03
                  40.5000             2.724716E+00             1.409207E+01             0.000000E+00             1.635973E+00             3.972474E+03
                  40.6800             2.734841E+00             1.408962E+01             0.000000E+00             1.635239E+00             3.972476E+03
                  40.8600             2.744940E+00             1.408717E+01             0.000000E+00             1.634498E+00             3.972479E+03
                  41.0400             2.755013E+00             1.408470E+01             0.000000E+00             1.633749E+00             3.972481E+03
                  41.2200             2.765061E+00             1.408222E+01             0.000000E+00             1.632993E+00             3.972483E+03
                  41.4000             2.775082E+00             1.407973E+01             0.000000E+00             1.632230E+00             3.972485E+03
                  41.5800             2.785077E+00             1.407723E+01             0.000000E+00             1.631460E+00             3.972487E+03
                  41.7600             2.795047E+00             1.407471E+01             0.000000E+00             1.630682E+00             3.972490E+03
                  41.9400             2.804990E+00             1.407218E+01             0.000000E+00             1.629898E+00             3.972492E+03
                  42.1200             2.814908E+00             1.406964E+01             0.000000E+00             1.629107E+00             3.972494E+03
                  42.3000             2.824801E+00             1.406708E+01             0.000000E+00             1.628309E+00             3.972496E+03
                  42.4800             2.834667E+00             1.406451E+01             0.000000E+00             1.627504E+00             3.972499E+03
                  42.6600             2.844507E+00             1.406193E+01             0.000000E+00             1.626693E+00             3.972501E+03
                  42.8400             2.854322E+00             1.405933E+01             0.000000E+00             1.625876E+00             3.972504E+03
                  43.0200             2.864110E+00             1.405671E+01             0.000000E+00             1.625051E+00             3.972506E+03
                  43.2000             2.873873E+00             1.405408E+01             0.000000E+00             1.624220E+00             3.972508E+03
                  43.3800             2.883609E+00             1.405143E+01             0.000000E+00             1.623383E+00             3.972511E+03
                  43.5600             2.893318E+00             1.404877E+01             0.000000E+00             1.622539E+00             3.972513E+03
                  43.7400             2.903001E+00             1.404608E+01             0.000000E+00             1.621689E+00             3.972516E+03
                  43.9200             2.912657E+00             1.404339E+01             0.000000E+00             1.620833E+00             3.972518E+03
                  44.1000             2.922286E+00             1.404067E+01             0.000000E+00             1.619969E+00             3.972521E+03
                  44.2800             2.931888E+00             1.403794E+01             0.000000E+00             1.619100E+00             3.972523E+03
                  44.4600             2.941462E+00             1.403519E+01             0.000000E+00             1.618223E+00             3.972526E+03
                  44.6400             2.951007E+00             1.403242E+01             0.000000E+00             1.617341E+00             3.972528E+03
                  44.8200             2.960524E+00             1.402963E+01             0.000000E+00             1.616451E+00             3.972531E+03
                  45.0000             2.970012E+00             1.402682E+01             0.000000E+00             1.615554E+00             3.972533E+03
                  45.1800             2.979470E+00             1.402400E+01             0.000000E+00             1.614651E+00             3.972536E+03
                  45.3600             2.988897E+00             1.402115E+01             0.000000E+00             1.613741E+00             3.972539E+03
                  45.5400             2.998294E+00             1.401829E+01             0.000000E+00             1.612823E+00             3.972541E+03
                  45.7200             3.007658E+00             1.401540E+01             0.000000E+00             1.611898E+00             3.972544E+03
                  45.9000             3.016990E+00             1.401250E+01             0.000000E+00             1.610965E+00             3.972547E+03
                  46.0800             3.026288E+00             1.400957E+01             0.000000E+00             1.610024E+00             3.972550E+03
                  46.2600             3.035552E+00             1.400662E+01             0.000000E+00             1.609075E+00             3.972552E+03
                  46.4400             3.044779E+00             1.400365E+01             0.000000E+00             1.608117E+00             3.972555E+03
                  46.6200             3.053968E+00             1.400066E+01             0.000000E+00             1.607151E+00             3.972558E+03
                  46.8000             3.063117E+00             1.399765E+01             0.000000E+00             1.606174E+00             3.972561E+03
                  46.9800             3.072225E+00             1.399461E+01             0.000000E+00             1.605188E+00             3.972564E+03
                  47.1600             3.081289E+00             1.399155E+01             0.000000E+00             1.604191E+00             3.972567E+03
                  47.3400             3.090306E+00             1.398847E+01             0.000000E+00             1.603182E+00             3.972569E+03
                  47.5200             3.099273E+00             1.398537E+01             0.000000E+00             1.602161E+00             3.972572E+03
                  47.7000             3.108185E+00             1.398224E+01             0.000000E+00             1.601125E+00             3.972575E+03
                  47.8800             3.117036E+00             1.397909E+01             0.000000E+00             1.600074E+00             3.972579E+03
                  48.0600             3.125820E+00             1.397591E+01             0.000000E+00             1.599005E+00             3.972582E+03
                  48.2400             3.134524E+00             1.397271E+01             0.000000E+00             1.597914E+00             3.972585E+03
                  48.4200             3.143133E+00             1.396948E+01             0.000000E+00             1.596797E+00             3.972588E+03
                  48.6000             3.151611E+00             1.396623E+01             0.000000E+00             1.595642E+00             3.972591E+03
                  48.7800             3.159773E+00             1.396295E+01             0.000000E+00             1.594396E+00             3.972595E+03
                  48.9600             3.167994E+00             1.395965E+01             0.000000E+00             1.593217E+00             3.972598E+03
                  49.1400             3.176411E+00             1.395632E+01             0.000000E+00             1.592111E+00             3.972602E+03
                  49.3200             3.184818E+00             1.395297E+01             0.000000E+00             1.590974E+00             3.972605E+03
                  49.5000             3.193214E+00             1.394959E+01             0.000000E+00             1.589815E+00             3.972608E+03
                  49.6800             3.201644E+00             1.394619E+01             0.000000E+00             1.588666E+00             3.972612E+03
                  49.8600             3.210123E+00             1.394275E+01             0.000000E+00             1.587535E+00             3.972615E+03
                  50.0400             3.218652E+00             1.393930E+01             0.000000E+00             1.586424E+00             3.972618E+03
                  50.2200             3.227230E+00             1.393581E+01             0.000000E+00             1.585332E+00             3.972622E+03
                  50.4000             3.235857E+00             1.393231E+01             0.000000E+00             1.584259E+00             3.972625E+03
                  50.5800             3.244531E+00             1.392877E+01             0.000000E+00             1.583204E+00             3.972628E+03
                  50.7600             3.253252E+00             1.392520E+01             0.000000E+00             1.582167E+00             3.972631E+03
                  50.9400             3.262020E+00             1.392161E+01             0.000000E+00             1.581148E+00             3.972634E+03
                  51.1200             3.270833E+00             1.391800E+01             0.000000E+00             1.580147E+00             3.972637E+03
                  51.3000             3.279690E+00             1.391435E+01             0.000000E+00             1.579163E+00             3.972640E+03
                  51.4800             3.288592E+00             1.391067E+01             0.000000E+00             1.578196E+00             3.972643E+03
                  51.6600             3.297538E+00             1.390697E+01             0.000000E+00             1.577246E+00             3.972646E+03
                  51.8400             3.306526E+00             1.390324E+01             0.000000E+00             1.576313E+00             3.972649E+03
                  52.0200             3.315556E+00             1.389948E+01             0.000000E+00             1.575396E+00             3.972651E+03
                  52.2000             3.324627E+00             1.389569E+01             0.000000E+00             1.574495E+00             3.972654E+03
                  52.3800             3.333740E+00             1.389187E+01             0.000000E+00             1.573610E+00             3.972657E+03
                  52.5600             3.342892E+00             1.388802E+01             0.000000E+00             1.572740E+00             3.972660E+03
                  52.7400             3.352084E+00             1.388415E+01             0.000000E+00             1.571886E+00             3.972662E+03
