                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  18.1800            -2.697429E-05            -1.176839E+01             1.460815E-07
                  18.3600            -2.674545E-05            -1.166642E+01             1.502253E-07
                  18.5400            -2.651419E-05            -1.156344E+01             1.544238E-07
                  18.7200            -2.628066E-05            -1.145950E+01             1.586769E-07
                  18.9000            -2.604499E-05            -1.135467E+01             1.629844E-07
                  19.0800            -2.580732E-05            -1.124900E+01             1.673463E-07
                  19.2600            -2.556780E-05            -1.114258E+01             1.717626E-07
                  19.4400            -2.532657E-05            -1.103545E+01             1.762332E-07
                  19.6200            -2.508376E-05            -1.092769E+01             1.807579E-07
                  19.8000            -2.483953E-05            -1.081935E+01             1.853368E-07
                  19.9800            -2.459399E-05            -1.071050E+01             1.899697E-07
                  20.1600            -2.434731E-05            -1.060119E+01             1.946567E-07
                  20.3400            -2.409961E-05            -1.049150E+01             1.993975E-07
                  20.5200            -2.385102E-05            -1.038148E+01             2.041922E-07
                  20.7000            -2.360169E-05            -1.027119E+01             2.090407E-07
                  20.8800            -2.335173E-05            -1.016069E+01             2.139428E-07
                  21.0600            -2.310129E-05            -1.005003E+01             2.188986E-07
                  21.2400            -2.285049E-05            -9.939274E+00             2.239079E-07
                  21.4200            -2.259946E-05            -9.828472E+00             2.289706E-07
                  21.6000            -2.234830E-05            -9.717679E+00             2.340868E-07
                  21.7800            -2.209715E-05            -9.606947E+00             2.392562E-07
                  21.9600            -2.184612E-05            -9.496325E+00             2.444789E-07
                  22.1400            -2.159532E-05            -9.385863E+00             2.497546E-07
                  22.3200            -2.134486E-05            -9.275609E+00             2.550835E-07
                  22.5000            -2.109485E-05            -9.165607E+00             2.604653E-07
                  22.6800            -2.084539E-05            -9.055903E+00             2.659000E-07
                  22.8600            -2.059658E-05            -8.946539E+00             2.713876E-07
                  23.0400            -2.034852E-05            -8.837557E+00             2.769278E-07
                  23.2200            -2.010129E-05            -8.728995E+00             2.825207E-07
                  23.4000            -1.985499E-05            -8.620893E+00             2.881661E-07
                  23.5800            -1.960970E-05            -8.513285E+00             2.938640E-07
                  23.7600            -1.936551E-05            -8.406207E+00             2.996143E-07
                  23.9400            -1.912249E-05            -8.299692E+00             3.054169E-07
                  24.1200            -1.888072E-05            -8.193772E+00             3.112717E-07
                  24.3000            -1.864027E-05            -8.088475E+00             3.171786E-07
                  24.4800            -1.840120E-05            -7.983831E+00             3.231375E-07
                  24.6600            -1.816358E-05            -7.879866E+00             3.291483E-07
                  24.8400            -1.792748E-05            -7.776606E+00             3.352110E-07
                  25.0200            -1.769295E-05            -7.674074E+00             3.413255E-07
                  25.2000            -1.746004E-05            -7.572292E+00             3.474916E-07
                  25.3800            -1.722880E-05            -7.471282E+00             3.537092E-07
                  25.5600            -1.699928E-05            -7.371063E+00             3.599783E-07
                  25.7400            -1.677154E-05            -7.271652E+00             3.662988E-07
                  25.9200            -1.654560E-05            -7.173067E+00             3.726706E-07
                  26.1000            -1.632150E-05            -7.075322E+00             3.790936E-07
                  26.2800            -1.609929E-05            -6.978432E+00             3.855676E-07
                  26.4600            -1.587899E-05            -6.882410E+00             3.920927E-07
                  26.6400            -1.566064E-05            -6.787267E+00             3.986686E-07
                  26.8200            -1.544425E-05            -6.693014E+00             4.052953E-07
                  27.0000            -1.522987E-05            -6.599659E+00             4.119727E-07
                  27.1800            -1.501750E-05            -6.507212E+00             4.187007E-07
                  27.3600            -1.480716E-05            -6.415680E+00             4.254792E-07
                  27.5400            -1.459888E-05            -6.325068E+00             4.323081E-07
                  27.7200            -1.439267E-05            -6.235381E+00             4.391873E-07
                  27.9000            -1.418854E-05            -6.146625E+00             4.461166E-07
                  28.0800            -1.398650E-05            -6.058801E+00             4.530961E-07
                  28.2600            -1.378656E-05            -5.971914E+00             4.601255E-07
                  28.4400            -1.358873E-05            -5.885963E+00             4.672048E-07
                  28.6200            -1.339300E-05            -5.800951E+00             4.743338E-07
                  28.8000            -1.319939E-05            -5.716877E+00             4.815126E-07
                  28.9800            -1.300790E-05            -5.633740E+00             4.887408E-07
                  29.1600            -1.281851E-05            -5.551540E+00             4.960186E-07
                  29.3400            -1.263124E-05            -5.470273E+00             5.033457E-07
                  29.5200            -1.244608E-05            -5.389938E+00             5.107220E-07
                  29.7000            -1.226301E-05            -5.310530E+00             5.181474E-07
                  29.8800            -1.208204E-05            -5.232048E+00             5.256219E-07
                  30.0600            -1.190316E-05            -5.154485E+00             5.331453E-07
                  30.2400            -1.172635E-05            -5.077837E+00             5.407174E-07
                  30.4200            -1.155161E-05            -5.002098E+00             5.483383E-07
                  30.6000            -1.137893E-05            -4.927264E+00             5.560077E-07
                  30.7800            -1.120829E-05            -4.853327E+00             5.637256E-07
                  30.9600            -1.103968E-05            -4.780281E+00             5.714919E-07
                  31.1400            -1.087308E-05            -4.708119E+00             5.793064E-07
                  31.3200            -1.070848E-05            -4.636834E+00             5.871690E-07
                  31.5000            -1.054587E-05            -4.566418E+00             5.950796E-07
                  31.6800            -1.038522E-05            -4.496862E+00             6.030381E-07
                  31.8600            -1.022652E-05            -4.428159E+00             6.110444E-07
                  32.0400            -1.006975E-05            -4.360300E+00             6.190983E-07
                  32.2200            -9.914895E-06            -4.293277E+00             6.271999E-07
                  32.4000            -9.761928E-06            -4.227079E+00             6.353488E-07
                  32.5800            -9.610832E-06            -4.161699E+00             6.435450E-07
                  32.7600            -9.461587E-06            -4.097125E+00             6.517885E-07
                  32.9400            -9.314171E-06            -4.033350E+00             6.600790E-07
                  33.1200            -9.168564E-06            -3.970363E+00             6.684164E-07
                  33.3000            -9.024742E-06            -3.908153E+00             6.768008E-07
                  33.4800            -8.882685E-06            -3.846712E+00             6.852318E-07
                  33.6600            -8.742368E-06            -3.786028E+00             6.937094E-07
                  33.8400            -8.603770E-06            -3.726092E+00             7.022335E-07
                  34.0200            -8.466867E-06            -3.666893E+00             7.108039E-07
                  34.2000            -8.331635E-06            -3.608420E+00             7.194206E-07
                  34.3800            -8.198052E-06            -3.550663E+00             7.280834E-07
                  34.5600            -8.066092E-06            -3.493611E+00             7.367921E-07
                  34.7400            -7.935732E-06            -3.437254E+00             7.455467E-07
                  34.9200            -7.806948E-06            -3.381581E+00             7.543471E-07
                  35.1000            -7.679716E-06            -3.326580E+00             7.631931E-07
                  35.2800            -7.554010E-06            -3.272242E+00             7.720845E-07
                  35.4600            -7.429807E-06            -3.218554E+00             7.810213E-07
                  35.6400            -7.307082E-06            -3.165507E+00             7.900034E-07
                  35.8200            -7.185810E-06            -3.113090E+00             7.990305E-07
                  36.0000            -7.065966E-06            -3.061290E+00             8.081027E-07
                  36.1800            -6.947526E-06            -3.010098E+00             8.172196E-07
                  36.3600            -6.830464E-06            -2.959502E+00             8.263813E-07
                  36.5400            -6.714756E-06            -2.909492E+00             8.355876E-07
                  36.7200            -6.600377E-06            -2.860057E+00             8.448384E-07
                  36.9000            -6.487301E-06            -2.811185E+00             8.541335E-07
                  37.0800            -6.375505E-06            -2.762865E+00             8.634728E-07
                  37.2600            -6.264962E-06            -2.715087E+00             8.728562E-07
                  37.4400            -6.155649E-06            -2.667840E+00             8.822835E-07
                  37.6200            -6.047540E-06            -2.621113E+00             8.917547E-07
                  37.8000            -5.940609E-06            -2.574894E+00             9.012695E-07
                  37.9800            -5.834833E-06            -2.529173E+00             9.108279E-07
                  38.1600            -5.730186E-06            -2.483939E+00             9.204297E-07
                  38.3400            -5.626643E-06            -2.439181E+00             9.300747E-07
                  38.5200            -5.524179E-06            -2.394888E+00             9.397630E-07
                  38.7000            -5.422770E-06            -2.351050E+00             9.494942E-07
                  38.8800            -5.322389E-06            -2.307654E+00             9.592683E-07
                  39.0600            -5.223012E-06            -2.264691E+00             9.690852E-07
                  39.2400            -5.124614E-06            -2.222149E+00             9.789447E-07
                  39.4200            -5.027170E-06            -2.180017E+00             9.888467E-07
                  39.6000            -4.930654E-06            -2.138284E+00             9.987910E-07
                  39.7800            -4.835041E-06            -2.096940E+00             1.008777E-06
                  39.9600            -4.740306E-06            -2.055973E+00             1.018806E-06
                  40.1400            -4.646423E-06            -2.015372E+00             1.028877E-06
                  40.3200            -4.553365E-06            -1.975125E+00             1.038989E-06
                  40.5000            -4.461108E-06            -1.935222E+00             1.049143E-06
                  40.6800            -4.369624E-06            -1.895651E+00             1.059338E-06
                  40.8600            -4.278889E-06            -1.856401E+00             1.069575E-06
                  41.0400            -4.188874E-06            -1.817459E+00             1.079853E-06
                  41.2200            -4.099552E-06            -1.778815E+00             1.090172E-06
                  41.4000            -4.010898E-06            -1.740455E+00             1.100533E-06
                  41.5800            -3.922881E-06            -1.702369E+00             1.110934E-06
                  41.7600            -3.835475E-06            -1.664544E+00             1.121375E-06
                  41.9400            -3.748651E-06            -1.626967E+00             1.131857E-06
                  42.1200            -3.662378E-06            -1.589626E+00             1.142380E-06
                  42.3000            -3.576628E-06            -1.552507E+00             1.152943E-06
                  42.4800            -3.491368E-06            -1.515597E+00             1.163546E-06
                  42.6600            -3.406567E-06            -1.478882E+00             1.174189E-06
                  42.8400            -3.322193E-06            -1.442348E+00             1.184872E-06
                  43.0200            -3.238211E-06            -1.405980E+00             1.195594E-06
                  43.2000            -3.154585E-06            -1.369763E+00             1.206356E-06
                  43.3800            -3.071280E-06            -1.333680E+00             1.217157E-06
                  43.5600            -2.988257E-06            -1.297716E+00             1.227998E-06
                  43.7400            -2.905475E-06            -1.261852E+00             1.238878E-06
                  43.9200            -2.822891E-06            -1.226069E+00             1.249797E-06
                  44.1000            -2.740462E-06            -1.190350E+00             1.260754E-06
                  44.2800            -2.658138E-06            -1.154671E+00             1.271750E-06
                  44.4600            -2.575869E-06            -1.119012E+00             1.282785E-06
                  44.6400            -2.493599E-06            -1.083348E+00             1.293858E-06
                  44.8200            -2.411269E-06            -1.047654E+00             1.304970E-06
                  45.0000            -2.328814E-06            -1.011900E+00             1.316119E-06
                  45.1800            -2.246163E-06            -9.760563E-01             1.327307E-06
                  45.3600            -2.163236E-06            -9.400884E-01             1.338532E-06
                  45.5400            -2.079947E-06            -9.039583E-01             1.349795E-06
                  45.7200            -1.996198E-06            -8.676232E-01             1.361095E-06
                  45.9000            -1.911877E-06            -8.310347E-01             1.372433E-06
                  46.0800            -1.826857E-06            -7.941375E-01             1.383808E-06
                  46.2600            -1.740991E-06            -7.568676E-01             1.395220E-06
                  46.4400            -1.654108E-06            -7.191498E-01             1.406669E-06
                  46.6200            -1.566000E-06            -6.808949E-01             1.418154E-06
                  46.8000            -1.476423E-06            -6.419952E-01             1.429677E-06
                  46.9800            -1.385070E-06            -6.023182E-01             1.441235E-06
                  47.1600            -1.291560E-06            -5.616969E-01             1.452830E-06
                  47.3400            -1.195397E-06            -5.199164E-01             1.464462E-06
                  47.5200            -1.095924E-06            -4.766898E-01             1.476129E-06
                  47.7000            -9.922265E-07            -4.316192E-01             1.487832E-06
                  47.8800            -8.829691E-07            -3.841231E-01             1.499571E-06
                  48.0600            -7.660520E-07            -3.332873E-01             1.511345E-06
                  48.2400            -6.378054E-07            -2.775139E-01             1.523155E-06
                  48.4200            -4.905779E-07            -2.134723E-01             1.535000E-06
                  48.6000            -3.011952E-07            -1.310750E-01             1.546880E-06
                  48.7800             3.247199E-07             1.396362E-01             1.558795E-06
                  48.9600             1.096099E-06             4.713451E-01             1.570745E-06
                  49.1400             1.567805E-06             6.741884E-01             1.582730E-06
                  49.3200             1.752511E-06             7.536155E-01             1.594749E-06
                  49.5000             1.800102E-06             7.740807E-01             1.606802E-06
                  49.6800             1.817295E-06             7.814740E-01             1.618890E-06
                  49.8600             1.831237E-06             7.874696E-01             1.631012E-06
                  50.0400             1.845037E-06             7.934036E-01             1.643167E-06
                  50.2200             1.858869E-06             7.993517E-01             1.655356E-06
                  50.4000             1.872739E-06             8.053160E-01             1.667579E-06
                  50.5800             1.886646E-06             8.112966E-01             1.679835E-06
                  50.7600             1.900592E-06             8.172934E-01             1.692125E-06
                  50.9400             1.914575E-06             8.233063E-01             1.704448E-06
                  51.1200             1.928595E-06             8.293352E-01             1.716803E-06
                  51.3000             1.942652E-06             8.353800E-01             1.729192E-06
                  51.4800             1.956746E-06             8.414408E-01             1.741613E-06
                  51.6600             1.970876E-06             8.475173E-01             1.754066E-06
                  51.8400             1.985044E-06             8.536095E-01             1.766552E-06
                  52.0200             1.999247E-06             8.597174E-01             1.779070E-06
                  52.2000             2.013487E-06             8.658409E-01             1.791620E-06
                  52.3800             2.027763E-06             8.719798E-01             1.804202E-06
                  52.5600             2.042075E-06             8.781342E-01             1.816816E-06
                  52.7400             2.056423E-06             8.843039E-01             1.829461E-06
                  52.9200             2.070806E-06             8.904889E-01             1.842137E-06
                  53.1000             2.085224E-06             8.966890E-01             1.854845E-06
                  53.2800             2.099677E-06             9.029043E-01             1.867584E-06
                  53.4600             2.114166E-06             9.091347E-01             1.880354E-06
                  53.6400             2.128689E-06             9.153800E-01             1.893155E-06
                  53.8200             2.143247E-06             9.216402E-01             1.905986E-06
                  54.0000             2.157839E-06             9.279152E-01             1.918848E-06
                  54.1800             2.172466E-06             9.342049E-01             1.931740E-06
                  54.3600             2.187127E-06             9.405093E-01             1.944662E-06
                  54.5400             2.201821E-06             9.468282E-01             1.957614E-06
                  54.7200             2.216549E-06             9.531617E-01             1.970596E-06
                  54.9000             2.231311E-06             9.595096E-01             1.983608E-06
                  55.0800             2.246106E-06             9.658718E-01             1.996649E-06
                  55.2600             2.260935E-06             9.722483E-01             2.009719E-06
                  55.4400             2.275796E-06             9.786390E-01             2.022819E-06
                  55.6200             2.290690E-06             9.850438E-01             2.035948E-06
                  55.8000             2.305617E-06             9.914626E-01             2.049105E-06
                  55.9800             2.320576E-06             9.978954E-01             2.062291E-06
                  56.1600             2.335568E-06             1.004342E+00             2.075506E-06
                  56.3400             2.350592E-06             1.010803E+00             2.088749E-06
                  56.5200             2.365647E-06             1.017277E+00             2.102021E-06
                  56.7000             2.380734E-06             1.023765E+00             2.115321E-06
                  56.8800             2.395853E-06             1.030266E+00             2.128648E-06
                  57.0600             2.411003E-06             1.036781E+00             2.142003E-06
                  57.2400             2.426185E-06             1.043309E+00             2.155386E-06
                  57.4200             2.441397E-06             1.049851E+00             2.168796E-06
                  57.6000             2.456640E-06             1.056406E+00             2.182234E-06
                  57.7800             2.471914E-06             1.062974E+00             2.195699E-06
                  57.9600             2.487219E-06             1.069555E+00             2.209190E-06
                  58.1400             2.502553E-06             1.076149E+00             2.222709E-06
                  58.3200             2.517918E-06             1.082756E+00             2.236254E-06
                  58.5000             2.533312E-06             1.089376E+00             2.249825E-06
                  58.6800             2.548737E-06             1.096009E+00             2.263423E-06
                  58.8600             2.564190E-06             1.102654E+00             2.277047E-06
                  59.0400             2.579673E-06             1.109312E+00             2.290697E-06
                  59.2200             2.595186E-06             1.115983E+00             2.304373E-06
                  59.4000             2.610727E-06             1.122666E+00             2.318074E-06
                  59.5800             2.626297E-06             1.129362E+00             2.331801E-06
                  59.7600             2.641896E-06             1.136069E+00             2.345554E-06
                  59.9400             2.657523E-06             1.142789E+00             2.359331E-06
                  60.1200             2.673178E-06             1.149521E+00             2.373134E-06
                  60.3000             2.688861E-06             1.156265E+00             2.386961E-06
                  60.4800             2.704573E-06             1.163022E+00             2.400813E-06
                  60.6600             2.720311E-06             1.169790E+00             2.414690E-06
                  60.8400             2.736078E-06             1.176570E+00             2.428591E-06
                  61.0200             2.751871E-06             1.183361E+00             2.442517E-06
                  61.2000             2.767692E-06             1.190164E+00             2.456466E-06
                  61.3800             2.783540E-06             1.196979E+00             2.470439E-06
                  61.5600             2.799414E-06             1.203806E+00             2.484436E-06
                  61.7400             2.815316E-06             1.210643E+00             2.498457E-06
                  61.9200             2.831243E-06             1.217492E+00             2.512501E-06
                  62.1000             2.847196E-06             1.224353E+00             2.526568E-06
                  62.2800             2.863176E-06             1.231224E+00             2.540658E-06
                  62.4600             2.879181E-06             1.238107E+00             2.554772E-06
                  62.6400             2.895212E-06             1.245001E+00             2.568908E-06
                  62.8200             2.911269E-06             1.251905E+00             2.583066E-06
                  63.0000             2.927351E-06             1.258821E+00             2.597247E-06
                  63.1800             2.943457E-06             1.265747E+00             2.611451E-06
                  63.3600             2.959589E-06             1.272684E+00             2.625676E-06
                  63.5400             2.975745E-06             1.279631E+00             2.639924E-06
                  63.7200             2.991926E-06             1.286590E+00             2.654193E-06
                  63.9000             3.008131E-06             1.293558E+00             2.668484E-06
                  64.0800             3.024360E-06             1.300537E+00             2.682796E-06
                  64.2600             3.040614E-06             1.307526E+00             2.697130E-06
                  64.4400             3.056891E-06             1.314526E+00             2.711484E-06
                  64.6200             3.073191E-06             1.321535E+00             2.725860E-06
                  64.8000             3.089515E-06             1.328555E+00             2.740257E-06
                  64.9800             3.105862E-06             1.335584E+00             2.754674E-06
                  65.1600             3.122232E-06             1.342624E+00             2.769112E-06
                  65.3400             3.138625E-06             1.349673E+00             2.783570E-06
                  65.5200             3.155040E-06             1.356732E+00             2.798048E-06
                  65.7000             3.171478E-06             1.363801E+00             2.812546E-06
                  65.8800             3.187938E-06             1.370879E+00             2.827065E-06
                  66.0600             3.204420E-06             1.377966E+00             2.841602E-06
                  66.2400             3.220925E-06             1.385064E+00             2.856160E-06
                  66.4200             3.237450E-06             1.392170E+00             2.870736E-06
                  66.6000             3.253998E-06             1.399286E+00             2.885332E-06
                  66.7800             3.270566E-06             1.406410E+00             2.899947E-06
                  66.9600             3.287156E-06             1.413544E+00             2.914581E-06
                  67.1400             3.303766E-06             1.420687E+00             2.929234E-06
                  67.3200             3.320398E-06             1.427839E+00             2.943905E-06
                  67.5000             3.337050E-06             1.435000E+00             2.958594E-06
                  67.6800             3.353722E-06             1.442169E+00             2.973302E-06
                  67.8600             3.370414E-06             1.449347E+00             2.988028E-06
                  68.0400             3.387127E-06             1.456534E+00             3.002771E-06
                  68.2200             3.403859E-06             1.463729E+00             3.017533E-06
                  68.4000             3.420611E-06             1.470933E+00             3.032312E-06
                  68.5800             3.437382E-06             1.478145E+00             3.047108E-06
                  68.7600             3.454172E-06             1.485365E+00             3.061922E-06
                  68.9400             3.470982E-06             1.492593E+00             3.076753E-06
                  69.1200             3.487810E-06             1.499830E+00             3.091601E-06
                  69.3000             3.504657E-06             1.507075E+00             3.106465E-06
                  69.4800             3.521523E-06             1.514327E+00             3.121346E-06
                  69.6600             3.538407E-06             1.521587E+00             3.136244E-06
                  69.8400             3.555309E-06             1.528856E+00             3.151158E-06
                  70.0200             3.572229E-06             1.536132E+00             3.166088E-06
                  70.2000             3.589166E-06             1.543415E+00             3.181034E-06
                  70.3800             3.606121E-06             1.550706E+00             3.195995E-06
                  70.5600             3.623094E-06             1.558005E+00             3.210973E-06
                  70.7400             3.640084E-06             1.565311E+00             3.225966E-06
                  70.9200             3.657090E-06             1.572624E+00             3.240974E-06
                  71.1000             3.674114E-06             1.579944E+00             3.255997E-06
                  71.2800             3.691154E-06             1.587272E+00             3.271035E-06
                  71.4600             3.708211E-06             1.594607E+00             3.286089E-06
                  71.6400             3.725283E-06             1.601948E+00             3.301156E-06
                  71.8200             3.742372E-06             1.609297E+00             3.316239E-06
                  72.0000             3.759477E-06             1.616652E+00             3.331335E-06
                  72.1800             3.776597E-06             1.624014E+00             3.346446E-06
                  72.3600             3.793733E-06             1.631383E+00             3.361571E-06
                  72.5400             3.810884E-06             1.638758E+00             3.376710E-06
                  72.7200             3.828050E-06             1.646140E+00             3.391863E-06
                  72.9000             3.845232E-06             1.653528E+00             3.407029E-06
                  73.0800             3.862428E-06             1.660923E+00             3.422208E-06
                  73.2600             3.879638E-06             1.668324E+00             3.437401E-06
                  73.4400             3.896863E-06             1.675731E+00             3.452607E-06
                  73.6200             3.914102E-06             1.683144E+00             3.467825E-06
                  73.8000             3.931355E-06             1.690563E+00             3.483057E-06
                  73.9800             3.948622E-06             1.697988E+00             3.498301E-06
                  74.1600             3.965902E-06             1.705419E+00             3.513557E-06
                  74.3400             3.983196E-06             1.712856E+00             3.528826E-06
                  74.5200             4.000504E-06             1.720299E+00             3.544106E-06
                  74.7000             4.017824E-06             1.727747E+00             3.559399E-06
                  74.8800             4.035157E-06             1.735200E+00             3.574704E-06
                  75.0600             4.052503E-06             1.742659E+00             3.590020E-06
                  75.2400             4.069861E-06             1.750124E+00             3.605347E-06
                  75.4200             4.087232E-06             1.757593E+00             3.620686E-06
                  75.6000             4.104615E-06             1.765068E+00             3.636036E-06
                  75.7800             4.122009E-06             1.772549E+00             3.651397E-06
                  75.9600             4.139416E-06             1.780034E+00             3.666769E-06
                  76.1400             4.156834E-06             1.787524E+00             3.682152E-06
                  76.3200             4.174264E-06             1.795019E+00             3.697545E-06
                  76.5000             4.191705E-06             1.802519E+00             3.712948E-06
                  76.6800             4.209156E-06             1.810024E+00             3.728362E-06
                  76.8600             4.226619E-06             1.817533E+00             3.743786E-06
                  77.0400             4.244092E-06             1.825047E+00             3.759219E-06
                  77.2200             4.261576E-06             1.832565E+00             3.774662E-06
                  77.4000             4.279070E-06             1.840088E+00             3.790115E-06
