                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                   5.2200             1.825850E+01             3.329255E-02             3.297198E-01             4.997671E-01             3.243244E+00
                   5.4000             1.825886E+01             3.495753E-02             3.283183E-01             4.997573E-01             3.419831E+00
                   5.5800             1.825919E+01             3.695551E-02             3.245839E-01             4.997483E-01             3.592547E+00
                   5.7600             1.825948E+01             3.907682E-02             3.188681E-01             4.997403E-01             3.761279E+00
                   5.9400             1.825973E+01             4.122518E-02             3.115970E-01             4.997335E-01             3.925969E+00
                   6.1200             1.825993E+01             4.333877E-02             3.032351E-01             4.997279E-01             4.086527E+00
                   6.3000             1.826009E+01             4.537066E-02             2.942439E-01             4.997234E-01             4.242893E+00
                   6.4800             1.826022E+01             4.728245E-02             2.850521E-01             4.997201E-01             4.395010E+00
                   6.6600             1.826030E+01             4.904105E-02             2.760325E-01             4.997177E-01             4.542799E+00
                   6.8400             1.826036E+01             5.061891E-02             2.674820E-01             4.997162E-01             4.686222E+00
                   7.0200             1.826039E+01             5.199332E-02             2.596197E-01             4.997153E-01             4.825211E+00
                   7.2000             1.826041E+01             5.314962E-02             2.525837E-01             4.997148E-01             4.959720E+00
                   7.3800             1.826041E+01             5.408186E-02             2.464417E-01             4.997148E-01             5.089693E+00
                   7.5600             1.826040E+01             5.479470E-02             2.412010E-01             4.997150E-01             5.215081E+00
                   7.7400             1.826039E+01             5.530573E-02             2.368236E-01             4.997153E-01             5.335842E+00
                   7.9200             1.826038E+01             5.564517E-02             2.332408E-01             4.997157E-01             5.451919E+00
                   8.1000             1.826036E+01             5.585309E-02             2.303659E-01             4.997161E-01             5.563274E+00
                   8.2800             1.826035E+01             5.597741E-02             2.281058E-01             4.997165E-01             5.669857E+00
                   8.4600             1.826034E+01             5.606703E-02             2.263688E-01             4.997167E-01             5.771627E+00
                   8.6400             1.826033E+01             5.616786E-02             2.250707E-01             4.997169E-01             5.868537E+00
                   8.8200             1.826033E+01             5.631718E-02             2.241373E-01             4.997169E-01             5.960544E+00
                   9.0000             1.826033E+01             5.654168E-02             2.235061E-01             4.997169E-01             6.047606E+00
                   9.1800             1.826034E+01             5.685508E-02             2.231255E-01             4.997166E-01             6.129682E+00
                   9.3600             1.826036E+01             5.726092E-02             2.229540E-01             4.997163E-01             6.206733E+00
                   9.5400             1.826037E+01             5.775381E-02             2.229576E-01             4.997158E-01             6.278720E+00
                   9.7200             1.826040E+01             5.832180E-02             2.231080E-01             4.997151E-01             6.242169E-02
                   9.9000             1.826043E+01             5.894975E-02             2.233803E-01             4.997144E-01             1.241724E-01
                  10.0800             1.826046E+01             5.962160E-02             2.237516E-01             4.997134E-01             1.807558E-01
                  10.2600             1.826050E+01             6.032177E-02             2.241993E-01             4.997123E-01             2.321384E-01
                  10.4400             1.826055E+01             6.103650E-02             2.247012E-01             4.997111E-01             2.782965E-01
                  10.6200             1.826060E+01             6.175443E-02             2.252350E-01             4.997097E-01             3.192032E-01
                  10.8000             1.826065E+01             6.246631E-02             2.257786E-01             4.997082E-01             3.548378E-01
                  10.9800             1.826071E+01             6.316490E-02             2.263103E-01             4.997065E-01             3.851817E-01
                  11.1600             1.826078E+01             6.384540E-02             2.268099E-01             4.997046E-01             4.102199E-01
                  11.3400             1.826085E+01             6.450435E-02             2.272589E-01             4.997026E-01             4.299441E-01
                  11.5200             1.826093E+01             6.513931E-02             2.276410E-01             4.997005E-01             4.443475E-01
                  11.7000             1.826102E+01             6.574820E-02             2.279431E-01             4.996982E-01             4.534289E-01
                  11.8800             1.826111E+01             6.633020E-02             2.281553E-01             4.996957E-01             4.571921E-01
                  12.0600             1.826120E+01             6.688412E-02             2.282718E-01             4.996931E-01             4.556479E-01
                  12.2400             1.826130E+01             6.740958E-02             2.282906E-01             4.996903E-01             4.488081E-01
                  12.4200             1.826141E+01             6.790606E-02             2.282141E-01             4.996873E-01             4.366942E-01
                  12.6000             1.826153E+01             6.837371E-02             2.280488E-01             4.996842E-01             4.193311E-01
                  12.7800             1.826165E+01             6.881337E-02             2.278054E-01             4.996809E-01             3.967513E-01
                  12.9600             1.826178E+01             6.922679E-02             2.274987E-01             4.996774E-01             3.689928E-01
                  13.1400             1.826191E+01             6.961739E-02             2.271472E-01             4.996737E-01             3.360995E-01
                  13.3200             1.826205E+01             6.999125E-02             2.267725E-01             4.996698E-01             2.981224E-01
                  13.5000             1.826220E+01             7.035600E-02             2.263994E-01             4.996657E-01             2.551173E-01
                  13.6800             1.826236E+01             7.072334E-02             2.260554E-01             4.996614E-01             2.071483E-01
                  13.8600             1.826252E+01             7.110779E-02             2.257703E-01             4.996569E-01             1.542858E-01
                  14.0400             1.826270E+01             7.152686E-02             2.255767E-01             4.996522E-01             9.660518E-02
                  14.2200             1.826288E+01             7.200006E-02             2.255104E-01             4.996472E-01             3.418957E-02
                  14.4000             1.826307E+01             7.254885E-02             2.256108E-01             4.996420E-01             6.250313E+00
                  14.5800             1.826327E+01             7.319193E-02             2.259230E-01             4.996365E-01             6.178702E+00
                  14.7600             1.826347E+01             7.394446E-02             2.264988E-01             4.996309E-01             6.102641E+00
                  14.9400             1.826369E+01             7.481352E-02             2.273996E-01             4.996249E-01             6.022237E+00
                  15.1200             1.826392E+01             7.579529E-02             2.286978E-01             4.996188E-01             5.937606E+00
                  15.3000             1.826415E+01             7.687305E-02             2.304792E-01             4.996124E-01             5.848864E+00
                  15.4800             1.826439E+01             7.801442E-02             2.328444E-01             4.996057E-01             5.756136E+00
                  15.6600             1.826464E+01             7.917423E-02             2.359084E-01             4.995989E-01             5.659550E+00
                  15.8400             1.826490E+01             8.029683E-02             2.397996E-01             4.995918E-01             5.559239E+00
                  16.0200             1.826516E+01             8.132093E-02             2.446556E-01             4.995846E-01             5.455343E+00
                  16.2000             1.826543E+01             8.218672E-02             2.506166E-01             4.995774E-01             5.348002E+00
                  16.3800             1.826569E+01             8.283952E-02             2.578164E-01             4.995700E-01             5.237362E+00
                  16.5600             1.826596E+01             8.323552E-02             2.663698E-01             4.995628E-01             5.123572E+00
                  16.7400             1.826621E+01             8.334366E-02             2.763589E-01             4.995558E-01             5.006784E+00
                  16.9200             1.826646E+01             8.314623E-02             2.878178E-01             4.995491E-01             4.887152E+00
                  17.1000             1.826668E+01             8.263860E-02             3.007180E-01             4.995429E-01             4.764833E+00
                  17.2800             1.826689E+01             8.182601E-02             3.149557E-01             4.995374E-01             4.639986E+00
                  17.4600             1.826705E+01             8.072356E-02             3.303431E-01             4.995328E-01             4.512771E+00
                  17.6400             1.826718E+01             7.935328E-02             3.466051E-01             4.995292E-01             4.383348E+00
                  17.8200             1.826727E+01             7.774321E-02             3.633817E-01             4.995270E-01             4.251879E+00
                  18.0000             1.826730E+01             7.592707E-02             3.802381E-01             4.995261E-01             4.118526E+00
                  18.1800             1.826727E+01             7.394355E-02             3.966808E-01             4.995269E-01             3.983451E+00
                  18.3600             1.826718E+01             7.183889E-02             4.121794E-01             4.995292E-01             3.846815E+00
                  18.5400             1.826704E+01             6.966937E-02             4.261930E-01             4.995332E-01             3.708778E+00
                  18.7200             1.826683E+01             6.750906E-02             4.381990E-01             4.995388E-01             3.569500E+00
                  18.9000             1.826658E+01             6.546819E-02             4.477223E-01             4.995459E-01             3.429136E+00
                  19.0800             1.826627E+01             6.375082E-02             4.543635E-01             4.995541E-01             3.287843E+00
                  19.2600             1.826594E+01             6.297637E-02             4.578232E-01             4.995633E-01             3.145774E+00
                  19.4400             1.826558E+01             6.444273E-02             4.579217E-01             4.995732E-01             3.003077E+00
                  19.6200             1.826521E+01             6.700512E-02             4.546122E-01             4.995832E-01             2.859899E+00
                  19.8000             1.826486E+01             7.000505E-02             4.479864E-01             4.995930E-01             2.716385E+00
                  19.9800             1.826452E+01             7.323126E-02             4.382720E-01             4.996022E-01             2.572672E+00
                  20.1600             1.826422E+01             7.656586E-02             4.258223E-01             4.996104E-01             2.428898E+00
                  20.3400             1.826397E+01             7.992358E-02             4.110977E-01             4.996173E-01             2.285194E+00
                  20.5200             1.826378E+01             8.323263E-02             3.946397E-01             4.996225E-01             2.141688E+00
                  20.7000             1.826366E+01             8.642688E-02             3.770403E-01             4.996258E-01             1.998501E+00
                  20.8800             1.826361E+01             8.944209E-02             3.589074E-01             4.996270E-01             1.855754E+00
                  21.0600             1.826364E+01             9.221438E-02             3.408297E-01             4.996262E-01             1.713560E+00
                  21.2400             1.826375E+01             9.468137E-02             3.233438E-01             4.996233E-01             1.572028E+00
                  21.4200             1.826393E+01             9.678274E-02             3.069063E-01             4.996185E-01             1.431264E+00
                  21.6000             1.826417E+01             9.846587E-02             2.918737E-01             4.996118E-01             1.291367E+00
                  21.7800             1.826448E+01             9.969202E-02             2.784919E-01             4.996034E-01             1.152433E+00
                  21.9600             1.826484E+01             1.004456E-01             2.668957E-01             4.995935E-01             1.014552E+00
                  22.1400             1.826524E+01             1.007449E-01             2.571183E-01             4.995824E-01             8.778097E-01
                  22.3200             1.826569E+01             1.006512E-01             2.491095E-01             4.995701E-01             7.422873E-01
                  22.5000             1.826618E+01             1.002730E-01             2.427589E-01             4.995568E-01             6.080607E-01
                  22.6800             1.826669E+01             9.975859E-02             2.379224E-01             4.995428E-01             4.752012E-01
                  22.8600             1.826723E+01             9.927862E-02             2.344486E-01             4.995279E-01             3.437753E-01
                  23.0400             1.826780E+01             9.899958E-02             2.322011E-01             4.995124E-01             2.138448E-01
                  23.2200             1.826838E+01             9.905129E-02             2.310748E-01             4.994963E-01             8.546679E-02
                  23.4000             1.826900E+01             9.950624E-02             2.310039E-01             4.994796E-01             6.241879E+00
                  23.5800             1.826963E+01             1.003671E-01             2.319627E-01             4.994623E-01             6.116759E+00
                  23.7600             1.827028E+01             1.015722E-01             2.339619E-01             4.994444E-01             5.993335E+00
                  23.9400             1.827095E+01             1.030117E-01             2.370416E-01             4.994261E-01             5.871647E+00
                  24.1200             1.827163E+01             1.045499E-01             2.412612E-01             4.994073E-01             5.751730E+00
                  24.3000             1.827233E+01             1.060515E-01             2.466875E-01             4.993882E-01             5.633614E+00
                  24.4800             1.827304E+01             1.073992E-01             2.533806E-01             4.993688E-01             5.517328E+00
                  24.6600             1.827375E+01             1.085047E-01             2.613820E-01             4.993494E-01             5.402894E+00
                  24.8400             1.827445E+01             1.093126E-01             2.707048E-01             4.993301E-01             5.290332E+00
                  25.0200             1.827515E+01             1.097968E-01             2.813266E-01             4.993110E-01             5.179659E+00
                  25.2000             1.827582E+01             1.099555E-01             2.931871E-01             4.992925E-01             5.070888E+00
                  25.3800             1.827647E+01             1.098020E-01             3.061880E-01             4.992747E-01             4.964029E+00
                  25.5600             1.827708E+01             1.093621E-01             3.201958E-01             4.992580E-01             4.859088E+00
                  25.7400             1.827765E+01             1.086658E-01             3.350472E-01             4.992424E-01             4.756072E+00
                  25.9200             1.827817E+01             1.077469E-01             3.505556E-01             4.992284E-01             4.654980E+00
                  26.1000             1.827862E+01             1.066381E-01             3.665187E-01             4.992160E-01             4.555812E+00
                  26.2800             1.827900E+01             1.053711E-01             3.827260E-01             4.992054E-01             4.458566E+00
                  26.4600             1.827931E+01             1.039759E-01             3.989661E-01             4.991970E-01             4.363234E+00
                  26.6400             1.827954E+01             1.024801E-01             4.150334E-01             4.991906E-01             4.269811E+00
                  26.8200             1.827969E+01             1.009089E-01             4.307336E-01             4.991866E-01             4.178285E+00
                  27.0000             1.827976E+01             9.928526E-02             4.458883E-01             4.991848E-01             4.088646E+00
                  27.1800             1.827973E+01             9.763118E-02             4.603381E-01             4.991854E-01             4.000881E+00
                  27.3600             1.827963E+01             9.596599E-02             4.739454E-01             4.991882E-01             3.914974E+00
                  27.5400             1.827944E+01             9.430871E-02             4.865950E-01             4.991934E-01             3.830908E+00
                  27.7200             1.827917E+01             9.267789E-02             4.981953E-01             4.992008E-01             3.748667E+00
                  27.9000             1.827883E+01             9.109168E-02             5.086769E-01             4.992103E-01             3.668230E+00
                  28.0800             1.827841E+01             8.956949E-02             5.179925E-01             4.992217E-01             3.589578E+00
                  28.2600             1.827792E+01             8.813297E-02             5.261152E-01             4.992351E-01             3.512689E+00
                  28.4400             1.827737E+01             8.680820E-02             5.330365E-01             4.992501E-01             3.437539E+00
                  28.6200             1.827677E+01             8.562943E-02             5.387647E-01             4.992667E-01             3.364107E+00
                  28.8000             1.827611E+01             8.464850E-02             5.433227E-01             4.992846E-01             3.292367E+00
                  28.9800             1.827541E+01             8.395780E-02             5.467458E-01             4.993038E-01             3.222294E+00
                  29.1600             1.827467E+01             8.376817E-02             5.490797E-01             4.993240E-01             3.153863E+00
                  29.3400             1.827390E+01             8.439472E-02             5.503785E-01             4.993452E-01             3.087048E+00
                  29.5200             1.827311E+01             8.560306E-02             5.507029E-01             4.993670E-01             3.021821E+00
                  29.7000             1.827229E+01             8.709144E-02             5.501184E-01             4.993894E-01             2.958156E+00
                  29.8800             1.827145E+01             8.873488E-02             5.486936E-01             4.994122E-01             2.896024E+00
                  30.0600             1.827061E+01             9.047100E-02             5.464990E-01             4.994353E-01             2.835400E+00
                  30.2400             1.826976E+01             9.226298E-02             5.436059E-01             4.994586E-01             2.776253E+00
                  30.4200             1.826891E+01             9.408652E-02             5.400849E-01             4.994819E-01             2.718557E+00
                  30.6000             1.826806E+01             9.592481E-02             5.360053E-01             4.995051E-01             2.662283E+00
                  30.7800             1.826722E+01             9.776529E-02             5.314346E-01             4.995282E-01             2.607402E+00
                  30.9600             1.826639E+01             9.959843E-02             5.264374E-01             4.995511E-01             2.553887E+00
                  31.1400             1.826556E+01             1.014168E-01             5.210753E-01             4.995736E-01             2.501709E+00
                  31.3200             1.826476E+01             1.032149E-01             5.154063E-01             4.995957E-01             2.450840E+00
                  31.5000             1.826397E+01             1.049878E-01             5.094849E-01             4.996174E-01             2.401252E+00
                  31.6800             1.826319E+01             1.067323E-01             5.033617E-01             4.996385E-01             2.352918E+00
                  31.8600             1.826244E+01             1.084450E-01             4.970832E-01             4.996592E-01             2.305809E+00
                  32.0400             1.826171E+01             1.101236E-01             4.906922E-01             4.996793E-01             2.259898E+00
                  32.2200             1.826099E+01             1.117666E-01             4.842277E-01             4.996988E-01             2.215159E+00
                  32.4000             1.826031E+01             1.133723E-01             4.777247E-01             4.997177E-01             2.171564E+00
                  32.5800             1.825964E+01             1.149395E-01             4.712147E-01             4.997359E-01             2.129087E+00
                  32.7600             1.825899E+01             1.164682E-01             4.647257E-01             4.997536E-01             2.087702E+00
                  32.9400             1.825837E+01             1.179571E-01             4.582825E-01             4.997706E-01             2.047382E+00
                  33.1200             1.825778E+01             1.194061E-01             4.519067E-01             4.997870E-01             2.008102E+00
                  33.3000             1.825720E+01             1.208149E-01             4.456170E-01             4.998027E-01             1.969838E+00
                  33.4800             1.825665E+01             1.221843E-01             4.394297E-01             4.998179E-01             1.932564E+00
                  33.6600             1.825612E+01             1.235135E-01             4.333582E-01             4.998324E-01             1.896256E+00
                  33.8400             1.825561E+01             1.248038E-01             4.274140E-01             4.998463E-01             1.860890E+00
                  34.0200             1.825512E+01             1.260552E-01             4.216065E-01             4.998597E-01             1.826442E+00
                  34.2000             1.825465E+01             1.272680E-01             4.159431E-01             4.998725E-01             1.792890E+00
                  34.3800             1.825421E+01             1.284437E-01             4.104296E-01             4.998847E-01             1.760211E+00
                  34.5600             1.825378E+01             1.295823E-01             4.050703E-01             4.998965E-01             1.728382E+00
                  34.7400             1.825337E+01             1.306844E-01             3.998683E-01             4.999077E-01             1.697381E+00
                  34.9200             1.825298E+01             1.317514E-01             3.948253E-01             4.999184E-01             1.667188E+00
                  35.1000             1.825260E+01             1.327841E-01             3.899421E-01             4.999286E-01             1.637781E+00
                  35.2800             1.825225E+01             1.337830E-01             3.852186E-01             4.999384E-01             1.609140E+00
                  35.4600             1.825191E+01             1.347493E-01             3.806540E-01             4.999478E-01             1.581244E+00
                  35.6400             1.825158E+01             1.356840E-01             3.762466E-01             4.999567E-01             1.554074E+00
                  35.8200             1.825127E+01             1.365882E-01             3.719943E-01             4.999652E-01             1.527610E+00
                  36.0000             1.825097E+01             1.374628E-01             3.678946E-01             4.999734E-01             1.501834E+00
                  36.1800             1.825069E+01             1.383086E-01             3.639443E-01             4.999812E-01             1.476728E+00
                  36.3600             1.825042E+01             1.391265E-01             3.601403E-01             4.999886E-01             1.452273E+00
                  36.5400             1.825016E+01             1.399187E-01             3.564788E-01             4.999957E-01             1.428452E+00
                  36.7200             1.824991E+01             1.406846E-01             3.529561E-01             5.000025E-01             1.405247E+00
                  36.9000             1.824967E+01             1.414262E-01             3.495683E-01             5.000090E-01             1.382642E+00
                  37.0800             1.824945E+01             1.421439E-01             3.463112E-01             5.000152E-01             1.360620E+00
                  37.2600             1.824923E+01             1.428395E-01             3.431807E-01             5.000211E-01             1.339166E+00
                  37.4400             1.824902E+01             1.435128E-01             3.401727E-01             5.000268E-01             1.318263E+00
                  37.6200             1.824882E+01             1.441656E-01             3.372830E-01             5.000322E-01             1.297897E+00
                  37.8000             1.824863E+01             1.447988E-01             3.345075E-01             5.000374E-01             1.278052E+00
                  37.9800             1.824845E+01             1.454129E-01             3.318419E-01             5.000424E-01             1.258715E+00
                  38.1600             1.824828E+01             1.460087E-01             3.292822E-01             5.000472E-01             1.239871E+00
                  38.3400             1.824811E+01             1.465872E-01             3.268244E-01             5.000517E-01             1.221506E+00
                  38.5200             1.824795E+01             1.471493E-01             3.244646E-01             5.000561E-01             1.203606E+00
                  38.7000             1.824780E+01             1.476960E-01             3.221989E-01             5.000603E-01             1.186159E+00
                  38.8800             1.824765E+01             1.482279E-01             3.200236E-01             5.000643E-01             1.169152E+00
                  39.0600             1.824751E+01             1.487455E-01             3.179350E-01             5.000682E-01             1.152573E+00
                  39.2400             1.824738E+01             1.492496E-01             3.159296E-01             5.000719E-01             1.136408E+00
                  39.4200             1.824725E+01             1.497409E-01             3.140040E-01             5.000754E-01             1.120647E+00
                  39.6000             1.824712E+01             1.502202E-01             3.121548E-01             5.000789E-01             1.105278E+00
                  39.7800             1.824700E+01             1.506882E-01             3.103789E-01             5.000822E-01             1.090289E+00
                  39.9600             1.824689E+01             1.511452E-01             3.086732E-01             5.000853E-01             1.075670E+00
                  40.1400             1.824677E+01             1.515918E-01             3.070346E-01             5.000884E-01             1.061409E+00
                  40.3200             1.824667E+01             1.520285E-01             3.054603E-01             5.000913E-01             1.047497E+00
                  40.5000             1.824656E+01             1.524558E-01             3.039476E-01             5.000942E-01             1.033923E+00
                  40.6800             1.824646E+01             1.528741E-01             3.024938E-01             5.000969E-01             1.020678E+00
                  40.8600             1.824637E+01             1.532841E-01             3.010963E-01             5.000995E-01             1.007750E+00
                  41.0400             1.824627E+01             1.536867E-01             2.997528E-01             5.001021E-01             9.951322E-01
                  41.2200             1.824619E+01             1.540817E-01             2.984607E-01             5.001045E-01             9.828140E-01
                  41.4000             1.824613E+01             1.544358E-01             2.954575E-01             5.001060E-01             9.565283E-01
                  41.5800             1.824608E+01             1.547825E-01             2.932115E-01             5.001073E-01             9.358700E-01
                  41.7600             1.824607E+01             1.550956E-01             2.905753E-01             5.001078E-01             9.114211E-01
                  41.9400             1.824607E+01             1.553900E-01             2.881190E-01             5.001077E-01             8.879022E-01
                  42.1200             1.824609E+01             1.556685E-01             2.858304E-01             5.001072E-01             8.652821E-01
                  42.3000             1.824612E+01             1.559335E-01             2.836980E-01             5.001063E-01             8.435308E-01
                  42.4800             1.824617E+01             1.561867E-01             2.817110E-01             5.001050E-01             8.226196E-01
                  42.6600             1.824623E+01             1.564302E-01             2.798596E-01             5.001033E-01             8.025206E-01
                  42.8400             1.824630E+01             1.566655E-01             2.781343E-01             5.001013E-01             7.832070E-01
                  43.0200             1.824642E+01             1.568611E-01             2.761666E-01             5.000980E-01             7.608738E-01
                  43.2000             1.824652E+01             1.570839E-01             2.746866E-01             5.000954E-01             7.431514E-01
                  43.3800             1.824667E+01             1.572670E-01             2.729846E-01             5.000913E-01             7.225498E-01
                  43.5600             1.824683E+01             1.574468E-01             2.714106E-01             5.000870E-01             7.028195E-01
                  43.7400             1.824695E+01             1.576608E-01             2.702438E-01             5.000836E-01             6.873382E-01
                  43.9200             1.824713E+01             1.578374E-01             2.688827E-01             5.000787E-01             6.691802E-01
                  44.1000             1.824732E+01             1.580137E-01             2.676245E-01             5.000735E-01             6.518162E-01
                  44.2800             1.824757E+01             1.581537E-01             2.662170E-01             5.000667E-01             6.320778E-01
                  44.4600             1.824777E+01             1.583337E-01             2.651558E-01             5.000611E-01             6.163137E-01
                  44.6400             1.824798E+01             1.585154E-01             2.641762E-01             5.000553E-01             6.012727E-01
                  44.8200             1.824826E+01             1.586644E-01             2.630651E-01             5.000477E-01             5.840368E-01
                  45.0000             1.824854E+01             1.588182E-01             2.620469E-01             5.000399E-01             5.676423E-01
                  45.1800             1.824883E+01             1.589774E-01             2.611148E-01             5.000319E-01             5.520668E-01
                  45.3600             1.824913E+01             1.591421E-01             2.602623E-01             5.000238E-01             5.372894E-01
                  45.5400             1.824950E+01             1.592795E-01             2.593197E-01             5.000137E-01             5.207030E-01
                  45.7200             1.824981E+01             1.594575E-01             2.586188E-01             5.000052E-01             5.075399E-01
                  45.9000             1.824994E+01             1.597383E-01             2.584247E-01             5.000018E-01             5.024397E-01
                  46.0800             1.824994E+01             1.600822E-01             2.585378E-01             5.000018E-01             5.023669E-01
                  46.2600             1.824994E+01             1.604240E-01             2.586502E-01             5.000018E-01             5.022949E-01
                  46.4400             1.824993E+01             1.607636E-01             2.587620E-01             5.000018E-01             5.022235E-01
                  46.6200             1.824993E+01             1.611012E-01             2.588732E-01             5.000018E-01             5.021526E-01
                  46.8000             1.824993E+01             1.614366E-01             2.589836E-01             5.000018E-01             5.020821E-01
                  46.9800             1.824993E+01             1.617699E-01             2.590934E-01             5.000018E-01             5.020117E-01
                  47.1600             1.824993E+01             1.621011E-01             2.592024E-01             5.000018E-01             5.019413E-01
                  47.3400             1.824993E+01             1.624301E-01             2.593107E-01             5.000018E-01             5.018705E-01
                  47.5200             1.824993E+01             1.627570E-01             2.594183E-01             5.000018E-01             5.017990E-01
                  47.7000             1.824993E+01             1.630817E-01             2.595251E-01             5.000018E-01             5.017261E-01
                  47.8800             1.824993E+01             1.634042E-01             2.596310E-01             5.000018E-01             5.016513E-01
                  48.0600             1.824993E+01             1.637246E-01             2.597360E-01             5.000018E-01             5.015732E-01
                  48.2400             1.824993E+01             1.640427E-01             2.598400E-01             5.000018E-01             5.014897E-01
                  48.4200             1.824993E+01             1.643585E-01             2.599426E-01             5.000018E-01             5.013967E-01
                  48.6000             1.824993E+01             1.646719E-01             2.600431E-01             5.000018E-01             5.012810E-01
                  48.7800             1.824993E+01             1.649797E-01             2.601273E-01             5.000018E-01             5.009194E-01
                  48.9600             1.824993E+01             1.652856E-01             2.602060E-01             5.000018E-01             5.004769E-01
                  49.1400             1.824993E+01             1.655920E-01             2.602953E-01             5.000018E-01             5.002127E-01
                  49.3200             1.824993E+01             1.658977E-01             2.603941E-01             5.000018E-01             5.001149E-01
                  49.5000             1.824993E+01             1.662019E-01             2.604970E-01             5.000018E-01             5.000954E-01
                  49.6800             1.824993E+01             1.665039E-01             2.606003E-01             5.000018E-01             5.000932E-01
                  49.8600             1.824993E+01             1.668039E-01             2.607030E-01             5.000019E-01             5.000928E-01
                  50.0400             1.824993E+01             1.671017E-01             2.608049E-01             5.000019E-01             5.000926E-01
                  50.2200             1.824993E+01             1.673973E-01             2.609062E-01             5.000019E-01             5.000923E-01
                  50.4000             1.824993E+01             1.676908E-01             2.610068E-01             5.000019E-01             5.000920E-01
                  50.5800             1.824993E+01             1.679822E-01             2.611067E-01             5.000019E-01             5.000918E-01
                  50.7600             1.824993E+01             1.682714E-01             2.612058E-01             5.000019E-01             5.000915E-01
                  50.9400             1.824993E+01             1.685585E-01             2.613043E-01             5.000019E-01             5.000913E-01
                  51.1200             1.824993E+01             1.688435E-01             2.614020E-01             5.000019E-01             5.000910E-01
                  51.3000             1.824993E+01             1.691263E-01             2.614991E-01             5.000019E-01             5.000907E-01
                  51.4800             1.824993E+01             1.694069E-01             2.615954E-01             5.000019E-01             5.000905E-01
                  51.6600             1.824993E+01             1.696855E-01             2.616911E-01             5.000019E-01             5.000902E-01
                  51.8400             1.824993E+01             1.699618E-01             2.617860E-01             5.000019E-01             5.000900E-01
                  52.0200             1.824993E+01             1.702361E-01             2.618802E-01             5.000019E-01             5.000898E-01
                  52.2000             1.824993E+01             1.705082E-01             2.619737E-01             5.000019E-01             5.000895E-01
                  52.3800             1.824993E+01             1.707781E-01             2.620665E-01             5.000019E-01             5.000893E-01
                  52.5600             1.824993E+01             1.710459E-01             2.621586E-01             5.000019E-01             5.000890E-01
                  52.7400             1.824993E+01             1.713116E-01             2.622499E-01             5.000019E-01             5.000888E-01
                  52.9200             1.824993E+01             1.715751E-01             2.623406E-01             5.000019E-01             5.000885E-01
