                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           217.6200                       2.193065E-05                       1.007547E+02                       3.038048E+02                       2.534466E-05
                           217.8000                       2.196010E-05                       1.007547E+02                       3.038048E+02                       2.537869E-05
                           217.9800                       2.198952E-05                       1.007547E+02                       3.038048E+02                       2.541269E-05
                           218.1600                       2.201891E-05                       1.007547E+02                       3.038048E+02                       2.544666E-05
                           218.3400                       2.204828E-05                       1.007547E+02                       3.038048E+02                       2.548061E-05
                           218.5200                       2.207763E-05                       1.007547E+02                       3.038048E+02                       2.551452E-05
                           218.7000                       2.210695E-05                       1.007547E+02                       3.038048E+02                       2.554840E-05
                           218.8800                       2.213625E-05                       1.007547E+02                       3.038048E+02                       2.558226E-05
                           219.0600                       2.216552E-05                       1.007547E+02                       3.038048E+02                       2.561609E-05
                           219.2400                       2.219476E-05                       1.007547E+02                       3.038048E+02                       2.564989E-05
                           219.4200                       2.222398E-05                       1.007547E+02                       3.038048E+02                       2.568366E-05
                           219.6000                       2.225318E-05                       1.007547E+02                       3.038048E+02                       2.571740E-05
                           219.7800                       2.228235E-05                       1.007547E+02                       3.038048E+02                       2.575111E-05
                           219.9600                       2.231149E-05                       1.007547E+02                       3.038048E+02                       2.578479E-05
                           220.1400                       2.234061E-05                       1.007547E+02                       3.038048E+02                       2.581844E-05
                           220.3200                       2.236970E-05                       1.007547E+02                       3.038048E+02                       2.585206E-05
                           220.5000                       2.239877E-05                       1.007547E+02                       3.038048E+02                       2.588565E-05
                           220.6800                       2.242781E-05                       1.007547E+02                       3.038048E+02                       2.591921E-05
                           220.8600                       2.245682E-05                       1.007547E+02                       3.038048E+02                       2.595274E-05
                           221.0400                       2.248581E-05                       1.007547E+02                       3.038048E+02                       2.598624E-05
                           221.2200                       2.251477E-05                       1.007547E+02                       3.038048E+02                       2.601971E-05
                           221.4000                       2.254371E-05                       1.007547E+02                       3.038048E+02                       2.605315E-05
                           221.5800                       2.257261E-05                       1.007547E+02                       3.038048E+02                       2.608656E-05
                           221.7600                       2.260149E-05                       1.007547E+02                       3.038048E+02                       2.611994E-05
                           221.9400                       2.263035E-05                       1.007547E+02                       3.038048E+02                       2.615328E-05
                           222.1200                       2.265917E-05                       1.007547E+02                       3.038048E+02                       2.618660E-05
                           222.3000                       2.268797E-05                       1.007547E+02                       3.038048E+02                       2.621988E-05
                           222.4800                       2.271675E-05                       1.007547E+02                       3.038048E+02                       2.625313E-05
                           222.6600                       2.274549E-05                       1.007547E+02                       3.038048E+02                       2.628635E-05
                           222.8400                       2.277421E-05                       1.007547E+02                       3.038048E+02                       2.631954E-05
                           223.0200                       2.280290E-05                       1.007547E+02                       3.038048E+02                       2.635269E-05
                           223.2000                       2.283156E-05                       1.007547E+02                       3.038048E+02                       2.638582E-05
                           223.3800                       2.286019E-05                       1.007547E+02                       3.038048E+02                       2.641891E-05
                           223.5600                       2.288880E-05                       1.007547E+02                       3.038048E+02                       2.645197E-05
                           223.7400                       2.291738E-05                       1.007547E+02                       3.038048E+02                       2.648499E-05
                           223.9200                       2.294592E-05                       1.007547E+02                       3.038048E+02                       2.651798E-05
                           224.1000                       2.297444E-05                       1.007547E+02                       3.038048E+02                       2.655095E-05
                           224.2800                       2.300294E-05                       1.007547E+02                       3.038048E+02                       2.658387E-05
                           224.4600                       2.303140E-05                       1.007547E+02                       3.038048E+02                       2.661677E-05
                           224.6400                       2.305984E-05                       1.007547E+02                       3.038048E+02                       2.664963E-05
                           224.8200                       2.308824E-05                       1.007547E+02                       3.038048E+02                       2.668246E-05
                           225.0000                       2.311662E-05                       1.007547E+02                       3.038048E+02                       2.671525E-05
                           225.1800                       2.314497E-05                       1.007547E+02                       3.038048E+02                       2.674801E-05
                           225.3600                       2.317328E-05                       1.007547E+02                       3.038048E+02                       2.678074E-05
                           225.5400                       2.320157E-05                       1.007547E+02                       3.038048E+02                       2.681343E-05
                           225.7200                       2.322983E-05                       1.007547E+02                       3.038048E+02                       2.684609E-05
                           225.9000                       2.325806E-05                       1.007547E+02                       3.038048E+02                       2.687872E-05
                           226.0800                       2.328627E-05                       1.007547E+02                       3.038048E+02                       2.691131E-05
                           226.2600                       2.331444E-05                       1.007547E+02                       3.038048E+02                       2.694386E-05
                           226.4400                       2.334258E-05                       1.007547E+02                       3.038048E+02                       2.697639E-05
                           226.6200                       2.337069E-05                       1.007547E+02                       3.038048E+02                       2.700887E-05
                           226.8000                       2.339877E-05                       1.007547E+02                       3.038048E+02                       2.704132E-05
                           226.9800                       2.342682E-05                       1.007547E+02                       3.038048E+02                       2.707374E-05
                           227.1600                       2.345484E-05                       1.007547E+02                       3.038048E+02                       2.710612E-05
                           227.3400                       2.348283E-05                       1.007547E+02                       3.038048E+02                       2.713847E-05
                           227.5200                       2.351079E-05                       1.007547E+02                       3.038048E+02                       2.717078E-05
                           227.7000                       2.353872E-05                       1.007547E+02                       3.038048E+02                       2.720306E-05
                           227.8800                       2.356662E-05                       1.007547E+02                       3.038048E+02                       2.723530E-05
                           228.0600                       2.359448E-05                       1.007547E+02                       3.038048E+02                       2.726751E-05
                           228.2400                       2.362232E-05                       1.007547E+02                       3.038048E+02                       2.729967E-05
                           228.4200                       2.365012E-05                       1.007547E+02                       3.038048E+02                       2.733181E-05
                           228.6000                       2.367790E-05                       1.007547E+02                       3.038048E+02                       2.736391E-05
                           228.7800                       2.370564E-05                       1.007547E+02                       3.038048E+02                       2.739597E-05
                           228.9600                       2.373335E-05                       1.007547E+02                       3.038048E+02                       2.742799E-05
                           229.1400                       2.376103E-05                       1.007547E+02                       3.038048E+02                       2.745998E-05
                           229.3200                       2.378868E-05                       1.007547E+02                       3.038048E+02                       2.749193E-05
                           229.5000                       2.381629E-05                       1.007547E+02                       3.038048E+02                       2.752384E-05
                           229.6800                       2.384388E-05                       1.007547E+02                       3.038048E+02                       2.755572E-05
                           229.8600                       2.387143E-05                       1.007547E+02                       3.038048E+02                       2.758756E-05
                           230.0400                       2.389895E-05                       1.007547E+02                       3.038048E+02                       2.761937E-05
                           230.2200                       2.392643E-05                       1.007547E+02                       3.038048E+02                       2.765113E-05
                           230.4000                       2.395389E-05                       1.007547E+02                       3.038048E+02                       2.768286E-05
                           230.5800                       2.398131E-05                       1.007547E+02                       3.038048E+02                       2.771455E-05
                           230.7600                       2.400870E-05                       1.007547E+02                       3.038048E+02                       2.774621E-05
                           230.9400                       2.403606E-05                       1.007547E+02                       3.038048E+02                       2.777782E-05
                           231.1200                       2.406338E-05                       1.007547E+02                       3.038048E+02                       2.780940E-05
                           231.3000                       2.409068E-05                       1.007547E+02                       3.038048E+02                       2.784094E-05
                           231.4800                       2.411793E-05                       1.007547E+02                       3.038048E+02                       2.787245E-05
                           231.6600                       2.414516E-05                       1.007547E+02                       3.038048E+02                       2.790391E-05
                           231.8400                       2.417235E-05                       1.007547E+02                       3.038048E+02                       2.793534E-05
                           232.0200                       2.419951E-05                       1.007547E+02                       3.038048E+02                       2.796672E-05
                           232.2000                       2.422664E-05                       1.007547E+02                       3.038048E+02                       2.799807E-05
                           232.3800                       2.425373E-05                       1.007547E+02                       3.038048E+02                       2.802938E-05
                           232.5600                       2.428079E-05                       1.007547E+02                       3.038048E+02                       2.806065E-05
                           232.7400                       2.430781E-05                       1.007547E+02                       3.038048E+02                       2.809188E-05
                           232.9200                       2.433481E-05                       1.007547E+02                       3.038048E+02                       2.812308E-05
                           233.1000                       2.436176E-05                       1.007547E+02                       3.038048E+02                       2.815423E-05
                           233.2800                       2.438869E-05                       1.007547E+02                       3.038048E+02                       2.818534E-05
                           233.4600                       2.441557E-05                       1.007547E+02                       3.038048E+02                       2.821642E-05
                           233.6400                       2.444243E-05                       1.007547E+02                       3.038048E+02                       2.824746E-05
                           233.8200                       2.446925E-05                       1.007547E+02                       3.038048E+02                       2.827845E-05
                           234.0000                       2.449604E-05                       1.007547E+02                       3.038048E+02                       2.830941E-05
                           234.1800                       2.452279E-05                       1.007547E+02                       3.038048E+02                       2.834032E-05
                           234.3600                       2.454950E-05                       1.007547E+02                       3.038048E+02                       2.837120E-05
                           234.5400                       2.457619E-05                       1.007547E+02                       3.038048E+02                       2.840203E-05
                           234.7200                       2.460283E-05                       1.007547E+02                       3.038048E+02                       2.843283E-05
                           234.9000                       2.462945E-05                       1.007547E+02                       3.038048E+02                       2.846359E-05
                           235.0800                       2.465602E-05                       1.007547E+02                       3.038048E+02                       2.849430E-05
                           235.2600                       2.468257E-05                       1.007547E+02                       3.038048E+02                       2.852497E-05
                           235.4400                       2.470907E-05                       1.007547E+02                       3.038048E+02                       2.855561E-05
                           235.6200                       2.473554E-05                       1.007547E+02                       3.038048E+02                       2.858620E-05
                           235.8000                       2.476198E-05                       1.007547E+02                       3.038048E+02                       2.861675E-05
                           235.9800                       2.478838E-05                       1.007547E+02                       3.038048E+02                       2.864726E-05
                           236.1600                       2.481474E-05                       1.007547E+02                       3.038048E+02                       2.867773E-05
                           236.3400                       2.484107E-05                       1.007547E+02                       3.038048E+02                       2.870816E-05
                           236.5200                       2.486737E-05                       1.007547E+02                       3.038048E+02                       2.873854E-05
                           236.7000                       2.489362E-05                       1.007547E+02                       3.038048E+02                       2.876889E-05
                           236.8800                       2.491985E-05                       1.007547E+02                       3.038048E+02                       2.879919E-05
                           237.0600                       2.494603E-05                       1.007547E+02                       3.038048E+02                       2.882945E-05
                           237.2400                       2.497218E-05                       1.007547E+02                       3.038048E+02                       2.885967E-05
                           237.4200                       2.499829E-05                       1.007547E+02                       3.038048E+02                       2.888985E-05
                           237.6000                       2.502437E-05                       1.007547E+02                       3.038048E+02                       2.891998E-05
                           237.7800                       2.505041E-05                       1.007547E+02                       3.038048E+02                       2.895008E-05
                           237.9600                       2.507641E-05                       1.007547E+02                       3.038048E+02                       2.898013E-05
                           238.1400                       2.510237E-05                       1.007547E+02                       3.038048E+02                       2.901014E-05
                           238.3200                       2.512830E-05                       1.007547E+02                       3.038048E+02                       2.904010E-05
                           238.5000                       2.515420E-05                       1.007547E+02                       3.038048E+02                       2.907002E-05
                           238.6800                       2.518005E-05                       1.007547E+02                       3.038048E+02                       2.909990E-05
                           238.8600                       2.520587E-05                       1.007547E+02                       3.038048E+02                       2.912974E-05
                           239.0400                       2.523165E-05                       1.007547E+02                       3.038048E+02                       2.915954E-05
                           239.2200                       2.525739E-05                       1.007547E+02                       3.038048E+02                       2.918929E-05
                           239.4000                       2.528310E-05                       1.007547E+02                       3.038048E+02                       2.921899E-05
                           239.5800                       2.530877E-05                       1.007547E+02                       3.038048E+02                       2.924866E-05
                           239.7600                       2.533440E-05                       1.007547E+02                       3.038048E+02                       2.927828E-05
                           239.9400                       2.535999E-05                       1.007547E+02                       3.038048E+02                       2.930786E-05
                           240.1200                       2.538555E-05                       1.007547E+02                       3.038048E+02                       2.933739E-05
                           240.3000                       2.541107E-05                       1.007547E+02                       3.038048E+02                       2.936688E-05
                           240.4800                       2.543654E-05                       1.007547E+02                       3.038048E+02                       2.939633E-05
                           240.6600                       2.546199E-05                       1.007547E+02                       3.038048E+02                       2.942573E-05
                           240.8400                       2.548739E-05                       1.007547E+02                       3.038048E+02                       2.945509E-05
                           241.0200                       2.551275E-05                       1.007547E+02                       3.038048E+02                       2.948440E-05
                           241.2000                       2.553808E-05                       1.007547E+02                       3.038048E+02                       2.951367E-05
                           241.3800                       2.556337E-05                       1.007547E+02                       3.038048E+02                       2.954290E-05
                           241.5600                       2.558862E-05                       1.007547E+02                       3.038048E+02                       2.957208E-05
                           241.7400                       2.561383E-05                       1.007547E+02                       3.038048E+02                       2.960121E-05
                           241.9200                       2.563900E-05                       1.007547E+02                       3.038048E+02                       2.963030E-05
                           242.1000                       2.566414E-05                       1.007547E+02                       3.038048E+02                       2.965935E-05
                           242.2800                       2.568923E-05                       1.007547E+02                       3.038048E+02                       2.968835E-05
                           242.4600                       2.571429E-05                       1.007547E+02                       3.038048E+02                       2.971731E-05
                           242.6400                       2.573930E-05                       1.007547E+02                       3.038048E+02                       2.974622E-05
                           242.8200                       2.576428E-05                       1.007547E+02                       3.038048E+02                       2.977508E-05
                           243.0000                       2.578922E-05                       1.007547E+02                       3.038048E+02                       2.980391E-05
                           243.1800                       2.581412E-05                       1.007547E+02                       3.038048E+02                       2.983268E-05
                           243.3600                       2.583898E-05                       1.007547E+02                       3.038048E+02                       2.986141E-05
                           243.5400                       2.586380E-05                       1.007547E+02                       3.038048E+02                       2.989009E-05
                           243.7200                       2.588858E-05                       1.007547E+02                       3.038048E+02                       2.991873E-05
                           243.9000                       2.591332E-05                       1.007547E+02                       3.038048E+02                       2.994732E-05
                           244.0800                       2.593802E-05                       1.007547E+02                       3.038048E+02                       2.997587E-05
                           244.2600                       2.596268E-05                       1.007547E+02                       3.038048E+02                       3.000437E-05
                           244.4400                       2.598730E-05                       1.007547E+02                       3.038048E+02                       3.003283E-05
                           244.6200                       2.601189E-05                       1.007547E+02                       3.038048E+02                       3.006123E-05
                           244.8000                       2.603643E-05                       1.007547E+02                       3.038048E+02                       3.008959E-05
                           244.9800                       2.606093E-05                       1.007547E+02                       3.038048E+02                       3.011791E-05
                           245.1600                       2.608539E-05                       1.007547E+02                       3.038048E+02                       3.014618E-05
                           245.3400                       2.610981E-05                       1.007547E+02                       3.038048E+02                       3.017440E-05
                           245.5200                       2.613419E-05                       1.007547E+02                       3.038048E+02                       3.020258E-05
                           245.7000                       2.615853E-05                       1.007547E+02                       3.038048E+02                       3.023070E-05
                           245.8800                       2.618283E-05                       1.007547E+02                       3.038048E+02                       3.025879E-05
                           246.0600                       2.620708E-05                       1.007547E+02                       3.038048E+02                       3.028682E-05
                           246.2400                       2.623130E-05                       1.007547E+02                       3.038048E+02                       3.031481E-05
                           246.4200                       2.625548E-05                       1.007547E+02                       3.038048E+02                       3.034275E-05
                           246.6000                       2.627961E-05                       1.007547E+02                       3.038048E+02                       3.037064E-05
                           246.7800                       2.630371E-05                       1.007547E+02                       3.038048E+02                       3.039848E-05
                           246.9600                       2.632776E-05                       1.007547E+02                       3.038048E+02                       3.042628E-05
                           247.1400                       2.635177E-05                       1.007547E+02                       3.038048E+02                       3.045403E-05
                           247.3200                       2.637574E-05                       1.007547E+02                       3.038048E+02                       3.048173E-05
                           247.5000                       2.639967E-05                       1.007547E+02                       3.038048E+02                       3.050939E-05
                           247.6800                       2.642356E-05                       1.007547E+02                       3.038048E+02                       3.053700E-05
                           247.8600                       2.644741E-05                       1.007547E+02                       3.038048E+02                       3.056455E-05
                           248.0400                       2.647121E-05                       1.007547E+02                       3.038048E+02                       3.059207E-05
                           248.2200                       2.649498E-05                       1.007547E+02                       3.038048E+02                       3.061953E-05
                           248.4000                       2.651870E-05                       1.007547E+02                       3.038048E+02                       3.064694E-05
                           248.5800                       2.654238E-05                       1.007547E+02                       3.038048E+02                       3.067431E-05
                           248.7600                       2.656601E-05                       1.007547E+02                       3.038048E+02                       3.070163E-05
                           248.9400                       2.658961E-05                       1.007547E+02                       3.038048E+02                       3.072889E-05
                           249.1200                       2.661316E-05                       1.007547E+02                       3.038048E+02                       3.075611E-05
                           249.3000                       2.663668E-05                       1.007547E+02                       3.038048E+02                       3.078329E-05
                           249.4800                       2.666014E-05                       1.007547E+02                       3.038048E+02                       3.081041E-05
                           249.6600                       2.668357E-05                       1.007547E+02                       3.038048E+02                       3.083748E-05
                           249.8400                       2.670696E-05                       1.007547E+02                       3.038048E+02                       3.086451E-05
                           250.0200                       2.673030E-05                       1.007547E+02                       3.038048E+02                       3.089148E-05
                           250.2000                       2.675360E-05                       1.007547E+02                       3.038048E+02                       3.091841E-05
                           250.3800                       2.677686E-05                       1.007547E+02                       3.038048E+02                       3.094529E-05
                           250.5600                       2.680007E-05                       1.007547E+02                       3.038048E+02                       3.097212E-05
                           250.7400                       2.682324E-05                       1.007547E+02                       3.038048E+02                       3.099890E-05
                           250.9200                       2.684637E-05                       1.007547E+02                       3.038048E+02                       3.102562E-05
                           251.1000                       2.686946E-05                       1.007547E+02                       3.038048E+02                       3.105230E-05
                           251.2800                       2.689250E-05                       1.007547E+02                       3.038048E+02                       3.107893E-05
                           251.4600                       2.691550E-05                       1.007547E+02                       3.038048E+02                       3.110551E-05
                           251.6400                       2.693846E-05                       1.007547E+02                       3.038048E+02                       3.113205E-05
                           251.8200                       2.696137E-05                       1.007547E+02                       3.038048E+02                       3.115853E-05
                           252.0000                       2.698424E-05                       1.007547E+02                       3.038048E+02                       3.118496E-05
                           252.1800                       2.700707E-05                       1.007547E+02                       3.038048E+02                       3.121134E-05
                           252.3600                       2.702985E-05                       1.007547E+02                       3.038048E+02                       3.123767E-05
                           252.5400                       2.705259E-05                       1.007547E+02                       3.038048E+02                       3.126395E-05
                           252.7200                       2.707529E-05                       1.007547E+02                       3.038048E+02                       3.129018E-05
                           252.9000                       2.709794E-05                       1.007547E+02                       3.038048E+02                       3.131636E-05
                           253.0800                       2.712055E-05                       1.007547E+02                       3.038048E+02                       3.134249E-05
                           253.2600                       2.714311E-05                       1.007547E+02                       3.038048E+02                       3.136856E-05
                           253.4400                       2.716564E-05                       1.007547E+02                       3.038048E+02                       3.139459E-05
                           253.6200                       2.718811E-05                       1.007547E+02                       3.038048E+02                       3.142057E-05
                           253.8000                       2.721055E-05                       1.007547E+02                       3.038048E+02                       3.144650E-05
                           253.9800                       2.723294E-05                       1.007547E+02                       3.038048E+02                       3.147237E-05
                           254.1600                       2.725528E-05                       1.007547E+02                       3.038048E+02                       3.149820E-05
                           254.3400                       2.727759E-05                       1.007547E+02                       3.038048E+02                       3.152397E-05
                           254.5200                       2.729984E-05                       1.007547E+02                       3.038048E+02                       3.154969E-05
                           254.7000                       2.732206E-05                       1.007547E+02                       3.038048E+02                       3.157536E-05
                           254.8800                       2.734422E-05                       1.007547E+02                       3.038048E+02                       3.160098E-05
                           255.0600                       2.736635E-05                       1.007547E+02                       3.038048E+02                       3.162655E-05
                           255.2400                       2.738843E-05                       1.007547E+02                       3.038048E+02                       3.165207E-05
                           255.4200                       2.741046E-05                       1.007547E+02                       3.038048E+02                       3.167753E-05
                           255.6000                       2.743245E-05                       1.007547E+02                       3.038048E+02                       3.170295E-05
                           255.7800                       2.745440E-05                       1.007547E+02                       3.038048E+02                       3.172831E-05
                           255.9600                       2.747630E-05                       1.007547E+02                       3.038048E+02                       3.175362E-05
                           256.1400                       2.749816E-05                       1.007547E+02                       3.038048E+02                       3.177888E-05
                           256.3200                       2.751997E-05                       1.007547E+02                       3.038048E+02                       3.180409E-05
                           256.5000                       2.754174E-05                       1.007547E+02                       3.038048E+02                       3.182924E-05
                           256.6800                       2.756346E-05                       1.007547E+02                       3.038048E+02                       3.185434E-05
                           256.8600                       2.758513E-05                       1.007547E+02                       3.038048E+02                       3.187939E-05
                           257.0400                       2.760677E-05                       1.007547E+02                       3.038048E+02                       3.190439E-05
                           257.2200                       2.762835E-05                       1.007547E+02                       3.038048E+02                       3.192934E-05
                           257.4000                       2.764989E-05                       1.007547E+02                       3.038048E+02                       3.195423E-05
                           257.5800                       2.767139E-05                       1.007547E+02                       3.038048E+02                       3.197908E-05
                           257.7600                       2.769284E-05                       1.007547E+02                       3.038048E+02                       3.200387E-05
                           257.9400                       2.771424E-05                       1.007547E+02                       3.038048E+02                       3.202860E-05
                           258.1200                       2.773560E-05                       1.007547E+02                       3.038048E+02                       3.205329E-05
                           258.3000                       2.775692E-05                       1.007547E+02                       3.038048E+02                       3.207792E-05
                           258.4800                       2.777819E-05                       1.007547E+02                       3.038048E+02                       3.210250E-05
                           258.6600                       2.779941E-05                       1.007547E+02                       3.038048E+02                       3.212702E-05
                           258.8400                       2.782058E-05                       1.007547E+02                       3.038048E+02                       3.215150E-05
                           259.0200                       2.784172E-05                       1.007547E+02                       3.038048E+02                       3.217592E-05
                           259.2000                       2.786280E-05                       1.007547E+02                       3.038048E+02                       3.220029E-05
                           259.3800                       2.788384E-05                       1.007547E+02                       3.038048E+02                       3.222460E-05
                           259.5600                       2.790483E-05                       1.007547E+02                       3.038048E+02                       3.224886E-05
                           259.7400                       2.792578E-05                       1.007547E+02                       3.038048E+02                       3.227307E-05
                           259.9200                       2.794668E-05                       1.007547E+02                       3.038048E+02                       3.229723E-05
                           260.1000                       2.796754E-05                       1.007547E+02                       3.038048E+02                       3.232133E-05
                           260.2800                       2.798835E-05                       1.007547E+02                       3.038048E+02                       3.234538E-05
                           260.4600                       2.800911E-05                       1.007547E+02                       3.038048E+02                       3.236937E-05
                           260.6400                       2.802983E-05                       1.007547E+02                       3.038048E+02                       3.239331E-05
                           260.8200                       2.805050E-05                       1.007547E+02                       3.038048E+02                       3.241720E-05
                           261.0000                       2.807112E-05                       1.007547E+02                       3.038048E+02                       3.244103E-05
                           261.1800                       2.809170E-05                       1.007547E+02                       3.038048E+02                       3.246481E-05
                           261.3600                       2.811223E-05                       1.007547E+02                       3.038048E+02                       3.248854E-05
                           261.5400                       2.813271E-05                       1.007547E+02                       3.038048E+02                       3.251221E-05
                           261.7200                       2.815315E-05                       1.007547E+02                       3.038048E+02                       3.253583E-05
                           261.9000                       2.817354E-05                       1.007547E+02                       3.038048E+02                       3.255940E-05
                           262.0800                       2.819388E-05                       1.007547E+02                       3.038048E+02                       3.258291E-05
                           262.2600                       2.821418E-05                       1.007547E+02                       3.038048E+02                       3.260637E-05
                           262.4400                       2.823443E-05                       1.007547E+02                       3.038048E+02                       3.262977E-05
                           262.6200                       2.825464E-05                       1.007547E+02                       3.038048E+02                       3.265312E-05
                           262.8000                       2.827479E-05                       1.007547E+02                       3.038048E+02                       3.267642E-05
                           262.9800                       2.829490E-05                       1.007547E+02                       3.038048E+02                       3.269966E-05
                           263.1600                       2.831497E-05                       1.007547E+02                       3.038048E+02                       3.272284E-05
                           263.3400                       2.833498E-05                       1.007547E+02                       3.038048E+02                       3.274598E-05
                           263.5200                       2.835495E-05                       1.007547E+02                       3.038048E+02                       3.276905E-05
