                   Degree                dmdtheta1                dedtheta1                dvdtheta1
                  25.5600             1.419651E-05             6.109785E+00             3.599783E-07
                  25.7400             1.403049E-05             6.038345E+00             3.662988E-07
                  25.9200             1.386595E-05             5.967536E+00             3.726706E-07
                  26.1000             1.370289E-05             5.897371E+00             3.790936E-07
                  26.2800             1.354137E-05             5.827862E+00             3.855676E-07
                  26.4600             1.338139E-05             5.759021E+00             3.920927E-07
                  26.6400             1.322299E-05             5.690859E+00             3.986686E-07
                  26.8200             1.306619E-05             5.623384E+00             4.052953E-07
                  27.0000             1.291103E-05             5.556614E+00             4.119727E-07
                  27.1800             1.275748E-05             5.490541E+00             4.187007E-07
                  27.3600             1.260561E-05             5.425186E+00             4.254792E-07
                  27.5400             1.245539E-05             5.360543E+00             4.323081E-07
                  27.7200             1.230686E-05             5.296629E+00             4.391873E-07
                  27.9000             1.216001E-05             5.233436E+00             4.461166E-07
                  28.0800             1.201487E-05             5.170982E+00             4.530961E-07
                  28.2600             1.187144E-05             5.109260E+00             4.601255E-07
                  28.4400             1.172973E-05             5.048277E+00             4.672048E-07
                  28.6200             1.158973E-05             4.988033E+00             4.743338E-07
                  28.8000             1.145144E-05             4.928528E+00             4.815126E-07
                  28.9800             1.131488E-05             4.869764E+00             4.887408E-07
                  29.1600             1.118004E-05             4.811739E+00             4.960186E-07
                  29.3400             1.104692E-05             4.754455E+00             5.033457E-07
                  29.5200             1.091552E-05             4.697909E+00             5.107220E-07
                  29.7000             1.078584E-05             4.642107E+00             5.181474E-07
                  29.8800             1.065785E-05             4.587033E+00             5.256219E-07
                  30.0600             1.053157E-05             4.532689E+00             5.331453E-07
                  30.2400             1.040699E-05             4.479083E+00             5.407174E-07
                  30.4200             1.028409E-05             4.426195E+00             5.483383E-07
                  30.6000             1.016287E-05             4.374035E+00             5.560077E-07
                  30.7800             1.004331E-05             4.322586E+00             5.637256E-07
                  30.9600             9.925422E-06             4.271856E+00             5.714919E-07
                  31.1400             9.809177E-06             4.221834E+00             5.793064E-07
                  31.3200             9.694564E-06             4.172515E+00             5.871690E-07
                  31.5000             9.581554E-06             4.123885E+00             5.950796E-07
                  31.6800             9.470166E-06             4.075953E+00             6.030381E-07
                  31.8600             9.360368E-06             4.028706E+00             6.110444E-07
                  32.0400             9.252148E-06             3.982137E+00             6.190983E-07
                  32.2200             9.145488E-06             3.936240E+00             6.271999E-07
                  32.4000             9.040370E-06             3.891007E+00             6.353488E-07
                  32.5800             8.936800E-06             3.846440E+00             6.435450E-07
                  32.7600             8.834725E-06             3.802516E+00             6.517885E-07
                  32.9400             8.734145E-06             3.759235E+00             6.600790E-07
                  33.1200             8.635041E-06             3.716590E+00             6.684164E-07
                  33.3000             8.537397E-06             3.674573E+00             6.768008E-07
                  33.4800             8.441208E-06             3.633182E+00             6.852318E-07
                  33.6600             8.346424E-06             3.592396E+00             6.937094E-07
                  33.8400             8.253060E-06             3.552221E+00             7.022335E-07
                  34.0200             8.161061E-06             3.512633E+00             7.108039E-07
                  34.2000             8.070444E-06             3.473640E+00             7.194206E-07
                  34.3800             7.981152E-06             3.435217E+00             7.280834E-07
                  34.5600             7.893202E-06             3.397372E+00             7.367921E-07
                  34.7400             7.806537E-06             3.360079E+00             7.455467E-07
                  34.9200             7.721172E-06             3.323347E+00             7.543471E-07
                  35.1000             7.637071E-06             3.287158E+00             7.631931E-07
                  35.2800             7.554194E-06             3.251495E+00             7.720845E-07
                  35.4600             7.472551E-06             3.216364E+00             7.810213E-07
                  35.6400             7.392107E-06             3.181749E+00             7.900034E-07
                  35.8200             7.312844E-06             3.147642E+00             7.990305E-07
                  36.0000             7.234738E-06             3.114033E+00             8.081027E-07
                  36.1800             7.157750E-06             3.080904E+00             8.172196E-07
                  36.3600             7.081889E-06             3.048262E+00             8.263813E-07
                  36.5400             7.007121E-06             3.016089E+00             8.355876E-07
                  36.7200             6.933424E-06             2.984377E+00             8.448384E-07
                  36.9000             6.860774E-06             2.953116E+00             8.541335E-07
                  37.0800             6.789148E-06             2.922296E+00             8.634728E-07
                  37.2600             6.718526E-06             2.891907E+00             8.728562E-07
                  37.4400             6.648884E-06             2.861941E+00             8.822835E-07
                  37.6200             6.580199E-06             2.832386E+00             8.917547E-07
                  37.8000             6.512449E-06             2.803233E+00             9.012695E-07
                  37.9800             6.445614E-06             2.774475E+00             9.108279E-07
                  38.1600             6.379682E-06             2.746104E+00             9.204297E-07
                  38.3400             6.314597E-06             2.718099E+00             9.300747E-07
                  38.5200             6.250353E-06             2.690455E+00             9.397630E-07
                  38.7000             6.186926E-06             2.663163E+00             9.494942E-07
                  38.8800             6.124293E-06             2.636212E+00             9.592683E-07
                  39.0600             6.062449E-06             2.609602E+00             9.690852E-07
                  39.2400             6.001328E-06             2.583302E+00             9.789447E-07
                  39.4200             5.940925E-06             2.557311E+00             9.888467E-07
                  39.6000             5.881215E-06             2.531618E+00             9.987910E-07
                  39.7800             5.822193E-06             2.506222E+00             1.008777E-06
                  39.9600             5.763789E-06             2.481091E+00             1.018806E-06
                  40.1400             5.705997E-06             2.456224E+00             1.028877E-06
                  40.3200             5.648813E-06             2.431619E+00             1.038989E-06
                  40.5000             5.592161E-06             2.407242E+00             1.049143E-06
                  40.6800             5.536035E-06             2.383092E+00             1.059338E-06
                  40.8600             5.480429E-06             2.359166E+00             1.069575E-06
                  41.0400             5.425262E-06             2.335428E+00             1.079853E-06
                  41.2200             5.370551E-06             2.311887E+00             1.090172E-06
                  41.4000             5.316212E-06             2.288506E+00             1.100533E-06
                  41.5800             5.262242E-06             2.265284E+00             1.110934E-06
                  41.7600             5.208606E-06             2.242205E+00             1.121375E-06
                  41.9400             5.155233E-06             2.219239E+00             1.131857E-06
                  42.1200             5.102132E-06             2.196391E+00             1.142380E-06
                  42.3000             5.049203E-06             2.173617E+00             1.152943E-06
                  42.4800             4.996452E-06             2.150919E+00             1.163546E-06
                  42.6600             4.943772E-06             2.128252E+00             1.174189E-06
                  42.8400             4.891167E-06             2.105617E+00             1.184872E-06
                  43.0200             4.838518E-06             2.082963E+00             1.195594E-06
                  43.2000             4.757375E-06             2.048048E+00             1.206356E-06
                  43.3800             4.704685E-06             2.025377E+00             1.217157E-06
                  43.5600             4.651770E-06             2.002608E+00             1.227998E-06
                  43.7400             4.598572E-06             1.979719E+00             1.238878E-06
                  43.9200             4.544931E-06             1.956638E+00             1.249797E-06
                  44.1000             4.490782E-06             1.933339E+00             1.260754E-06
                  44.2800             4.435992E-06             1.909764E+00             1.271750E-06
                  44.4600             4.380342E-06             1.885819E+00             1.282785E-06
                  44.6400             4.323751E-06             1.861470E+00             1.293858E-06
                  44.8200             4.265901E-06             1.836578E+00             1.304970E-06
                  45.0000             4.206628E-06             1.811074E+00             1.316119E-06
                  45.1800             4.145508E-06             1.784775E+00             1.327307E-06
                  45.3600             4.082182E-06             1.757527E+00             1.338532E-06
                  45.5400             4.016037E-06             1.729066E+00             1.349795E-06
                  45.7200             3.946374E-06             1.699092E+00             1.361095E-06
                  45.9000             3.871995E-06             1.667087E+00             1.372433E-06
                  46.0800             3.791234E-06             1.632337E+00             1.383808E-06
                  46.2600             3.701320E-06             1.593648E+00             1.395220E-06
                  46.4400             3.596482E-06             1.548537E+00             1.406669E-06
                  46.6200             3.461997E-06             1.490669E+00             1.418154E-06
                  46.8000             3.094797E-06             1.332660E+00             1.429677E-06
                  46.9800             2.330010E-06             1.003568E+00             1.441235E-06
                  47.1600             1.857940E-06             8.004348E-01             1.452830E-06
                  47.3400             1.680419E-06             7.240486E-01             1.464462E-06
                  47.5200             1.654239E-06             7.127853E-01             1.476129E-06
                  47.7000             1.663391E-06             7.167258E-01             1.487832E-06
                  47.8800             1.676458E-06             7.223508E-01             1.499571E-06
                  48.0600             1.689776E-06             7.280837E-01             1.511345E-06
                  48.2400             1.703139E-06             7.338362E-01             1.523155E-06
                  48.4200             1.716542E-06             7.396063E-01             1.535000E-06
                  48.6000             1.729984E-06             7.453926E-01             1.546880E-06
                  48.7800             1.743466E-06             7.511962E-01             1.558795E-06
                  48.9600             1.756987E-06             7.570167E-01             1.570745E-06
                  49.1400             1.770548E-06             7.628540E-01             1.582730E-06
                  49.3200             1.784147E-06             7.687081E-01             1.594749E-06
                  49.5000             1.797785E-06             7.745788E-01             1.606802E-06
                  49.6800             1.811461E-06             7.804664E-01             1.618890E-06
                  49.8600             1.825175E-06             7.863699E-01             1.631012E-06
                  50.0400             1.838928E-06             7.922902E-01             1.643167E-06
                  50.2200             1.852718E-06             7.982268E-01             1.655356E-06
                  50.4000             1.866547E-06             8.041797E-01             1.667579E-06
                  50.5800             1.880413E-06             8.101488E-01             1.679835E-06
                  50.7600             1.894317E-06             8.161340E-01             1.692125E-06
                  50.9400             1.908257E-06             8.221353E-01             1.704448E-06
                  51.1200             1.922235E-06             8.281526E-01             1.716803E-06
                  51.3000             1.936251E-06             8.341859E-01             1.729192E-06
                  51.4800             1.950303E-06             8.402349E-01             1.741613E-06
                  51.6600             1.964391E-06             8.462998E-01             1.754066E-06
                  51.8400             1.978516E-06             8.523803E-01             1.766552E-06
                  52.0200             1.992675E-06             8.584760E-01             1.779070E-06
                  52.2000             2.006874E-06             8.645881E-01             1.791620E-06
                  52.3800             2.021107E-06             8.707152E-01             1.804202E-06
                  52.5600             2.035376E-06             8.768577E-01             1.816816E-06
                  52.7400             2.049681E-06             8.830155E-01             1.829461E-06
                  52.9200             2.064021E-06             8.891886E-01             1.842137E-06
                  53.1000             2.078396E-06             8.953768E-01             1.854845E-06
                  53.2800             2.092805E-06             9.015801E-01             1.867584E-06
                  53.4600             2.107250E-06             9.077984E-01             1.880354E-06
                  53.6400             2.121729E-06             9.140316E-01             1.893155E-06
                  53.8200             2.136243E-06             9.202797E-01             1.905986E-06
                  54.0000             2.150792E-06             9.265425E-01             1.918848E-06
                  54.1800             2.165376E-06             9.328215E-01             1.931740E-06
                  54.3600             2.179990E-06             9.391122E-01             1.944662E-06
                  54.5400             2.194640E-06             9.454189E-01             1.957614E-06
                  54.7200             2.209324E-06             9.517401E-01             1.970596E-06
                  54.9000             2.224041E-06             9.580756E-01             1.983608E-06
                  55.0800             2.238813E-06             9.644451E-01             1.996649E-06
                  55.2600             2.253553E-06             9.708007E-01             2.009719E-06
                  55.4400             2.268364E-06             9.771878E-01             2.022819E-06
                  55.6200             2.283169E-06             9.835717E-01             2.035948E-06
                  55.8000             2.298045E-06             9.899868E-01             2.049105E-06
                  55.9800             2.312914E-06             9.963986E-01             2.062291E-06
                  56.1600             2.327832E-06             1.002831E+00             2.075506E-06
                  56.3400             2.342789E-06             1.009282E+00             2.088749E-06
                  56.5200             2.357768E-06             1.015742E+00             2.102021E-06
                  56.7000             2.372788E-06             1.022219E+00             2.115321E-06
                  56.8800             2.387830E-06             1.028706E+00             2.128648E-06
                  57.0600             2.402912E-06             1.035211E+00             2.142003E-06
                  57.2400             2.418014E-06             1.041724E+00             2.155386E-06
                  57.4200             2.433173E-06             1.048262E+00             2.168796E-06
                  57.6000             2.448323E-06             1.054796E+00             2.182234E-06
                  57.7800             2.463519E-06             1.061349E+00             2.195699E-06
                  57.9600             2.478755E-06             1.067921E+00             2.209190E-06
                  58.1400             2.494008E-06             1.074499E+00             2.222709E-06
                  58.3200             2.509303E-06             1.081097E+00             2.236254E-06
                  58.5000             2.524617E-06             1.087702E+00             2.249825E-06
                  58.6800             2.539983E-06             1.094330E+00             2.263423E-06
                  58.8600             2.555345E-06             1.100956E+00             2.277047E-06
                  59.0400             2.570743E-06             1.107597E+00             2.290697E-06
                  59.2200             2.586198E-06             1.114264E+00             2.304373E-06
                  59.4000             2.601642E-06             1.120926E+00             2.318074E-06
                  59.5800             2.617128E-06             1.127606E+00             2.331801E-06
                  59.7600             2.632657E-06             1.134305E+00             2.345554E-06
                  59.9400             2.648195E-06             1.141008E+00             2.359331E-06
                  60.1200             2.663792E-06             1.147736E+00             2.373134E-06
                  60.3000             2.679380E-06             1.154461E+00             2.386961E-06
                  60.4800             2.695001E-06             1.161200E+00             2.400813E-06
                  60.6600             2.710680E-06             1.167964E+00             2.414690E-06
                  60.8400             2.726350E-06             1.174724E+00             2.428591E-06
                  61.0200             2.742052E-06             1.181498E+00             2.442517E-06
                  61.2000             2.757788E-06             1.188287E+00             2.456466E-06
                  61.3800             2.773562E-06             1.195093E+00             2.470439E-06
                  61.5600             2.789346E-06             1.201903E+00             2.484436E-06
                  61.7400             2.805157E-06             1.208724E+00             2.498457E-06
                  61.9200             2.821022E-06             1.215570E+00             2.512501E-06
                  62.1000             2.836872E-06             1.222409E+00             2.526568E-06
                  62.2800             2.852761E-06             1.229264E+00             2.540658E-06
                  62.4600             2.868702E-06             1.236143E+00             2.554772E-06
                  62.6400             2.884632E-06             1.243017E+00             2.568908E-06
                  62.8200             2.900595E-06             1.249905E+00             2.583066E-06
                  63.0000             2.916585E-06             1.256804E+00             2.597247E-06
                  63.1800             2.932625E-06             1.263726E+00             2.611451E-06
                  63.3600             2.948654E-06             1.270643E+00             2.625676E-06
                  63.5400             2.964714E-06             1.277574E+00             2.639924E-06
                  63.7200             2.980801E-06             1.284515E+00             2.654193E-06
                  63.9000             2.996912E-06             1.291468E+00             2.668484E-06
                  64.0800             3.013073E-06             1.298443E+00             2.682796E-06
                  64.2600             3.029223E-06             1.305413E+00             2.697130E-06
                  64.4400             3.045401E-06             1.312395E+00             2.711484E-06
                  64.6200             3.061604E-06             1.319388E+00             2.725860E-06
                  64.8000             3.077832E-06             1.326391E+00             2.740257E-06
                  64.9800             3.094109E-06             1.333417E+00             2.754674E-06
                  65.1600             3.110373E-06             1.340437E+00             2.769112E-06
                  65.3400             3.126664E-06             1.347468E+00             2.783570E-06
                  65.5200             3.142980E-06             1.354511E+00             2.798048E-06
                  65.7000             3.159321E-06             1.361564E+00             2.812546E-06
                  65.8800             3.175681E-06             1.368625E+00             2.827065E-06
                  66.0600             3.192090E-06             1.375709E+00             2.841602E-06
                  66.2400             3.208548E-06             1.382813E+00             2.856160E-06
                  66.4200             3.224977E-06             1.389905E+00             2.870736E-06
                  66.6000             3.241419E-06             1.397003E+00             2.885332E-06
                  66.7800             3.257888E-06             1.404112E+00             2.899947E-06
                  66.9600             3.274373E-06             1.411229E+00             2.914581E-06
                  67.1400             3.290882E-06             1.418356E+00             2.929234E-06
                  67.3200             3.307409E-06             1.425491E+00             2.943905E-06
                  67.5000             3.323959E-06             1.432636E+00             2.958594E-06
                  67.6800             3.340554E-06             1.439801E+00             2.973302E-06
                  67.8600             3.357142E-06             1.446963E+00             2.988028E-06
                  68.0400             3.373751E-06             1.454134E+00             3.002771E-06
                  68.2200             3.390369E-06             1.461309E+00             3.017533E-06
                  68.4000             3.407015E-06             1.468496E+00             3.032312E-06
                  68.5800             3.423681E-06             1.475692E+00             3.047108E-06
                  68.7600             3.440366E-06             1.482897E+00             3.061922E-06
                  68.9400             3.463875E-06             1.493486E+00             3.076753E-06
                  69.1200             3.472833E-06             1.497370E+00             3.091601E-06
                  69.3000             3.489505E-06             1.504573E+00             3.106465E-06
                  69.4800             3.506275E-06             1.511820E+00             3.121346E-06
                  69.6600             3.523022E-06             1.519056E+00             3.136244E-06
                  69.8400             3.539796E-06             1.526304E+00             3.151158E-06
                  70.0200             3.556612E-06             1.533570E+00             3.166088E-06
                  70.2000             3.573418E-06             1.540832E+00             3.181034E-06
                  70.3800             3.590273E-06             1.548117E+00             3.195995E-06
                  70.5600             3.607108E-06             1.555391E+00             3.210973E-06
                  70.7400             3.623968E-06             1.562677E+00             3.225966E-06
                  70.9200             3.640874E-06             1.569984E+00             3.240974E-06
                  71.1000             3.657757E-06             1.577280E+00             3.255997E-06
                  71.2800             3.674663E-06             1.584587E+00             3.271035E-06
                  71.4600             3.691612E-06             1.591913E+00             3.286089E-06
                  71.6400             3.708549E-06             1.599233E+00             3.301156E-06
                  71.8200             3.725502E-06             1.606560E+00             3.316239E-06
                  72.0000             3.742497E-06             1.613907E+00             3.331335E-06
                  72.1800             3.759482E-06             1.621249E+00             3.346446E-06
                  72.3600             3.776478E-06             1.628595E+00             3.361571E-06
                  72.5400             3.793519E-06             1.635963E+00             3.376710E-06
                  72.7200             3.810545E-06             1.643323E+00             3.391863E-06
                  72.9000             3.827586E-06             1.650689E+00             3.407029E-06
                  73.0800             3.844670E-06             1.658076E+00             3.422208E-06
                  73.2600             3.861738E-06             1.665455E+00             3.437401E-06
                  73.4400             3.878824E-06             1.672841E+00             3.452607E-06
                  73.6200             3.895953E-06             1.680248E+00             3.467825E-06
                  73.8000             3.913060E-06             1.687644E+00             3.483057E-06
                  73.9800             3.930181E-06             1.695047E+00             3.498301E-06
                  74.1600             3.947318E-06             1.702457E+00             3.513557E-06
                  74.3400             3.964497E-06             1.709885E+00             3.528826E-06
                  74.5200             3.981644E-06             1.717300E+00             3.544106E-06
                  74.7000             3.998743E-06             1.724694E+00             3.559399E-06
                  74.8800             4.015927E-06             1.732125E+00             3.574704E-06
                  75.0600             4.033154E-06             1.739576E+00             3.590020E-06
                  75.2400             4.050362E-06             1.747018E+00             3.605347E-06
                  75.4200             4.067582E-06             1.754465E+00             3.620686E-06
                  75.6000             4.084815E-06             1.761919E+00             3.636036E-06
                  75.7800             4.102095E-06             1.769393E+00             3.651397E-06
                  75.9600             4.119347E-06             1.776855E+00             3.666769E-06
                  76.1400             4.136611E-06             1.784323E+00             3.682152E-06
                  76.3200             4.153890E-06             1.791797E+00             3.697545E-06
                  76.5000             4.171176E-06             1.799274E+00             3.712948E-06
                  76.6800             4.188509E-06             1.806773E+00             3.728362E-06
                  76.8600             4.205813E-06             1.814259E+00             3.743786E-06
                  77.0400             4.223130E-06             1.821750E+00             3.759219E-06
                  77.2200             4.240457E-06             1.829246E+00             3.774662E-06
                  77.4000             4.257794E-06             1.836747E+00             3.790115E-06
                  77.5800             4.275181E-06             1.844270E+00             3.805577E-06
                  77.7600             4.292539E-06             1.851781E+00             3.821049E-06
                  77.9400             4.309898E-06             1.859292E+00             3.836529E-06
                  78.1200             4.327271E-06             1.866809E+00             3.852018E-06
                  78.3000             4.344657E-06             1.874332E+00             3.867517E-06
                  78.4800             4.362047E-06             1.881858E+00             3.883023E-06
                  78.6600             4.379447E-06             1.889387E+00             3.898539E-06
                  78.8400             4.396858E-06             1.896922E+00             3.914062E-06
                  79.0200             4.414310E-06             1.904476E+00             3.929594E-06
                  79.2000             4.431739E-06             1.912020E+00             3.945134E-06
                  79.3800             4.449164E-06             1.919561E+00             3.960681E-06
                  79.5600             4.466606E-06             1.927111E+00             3.976236E-06
                  79.7400             4.484048E-06             1.934660E+00             3.991799E-06
                  79.9200             4.501505E-06             1.942217E+00             4.007369E-06
