                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  23.7600             2.374790E+01             1.210840E-01             3.497146E-01             5.000442E-01            -4.470174E-02
                  23.9400             2.374774E+01             1.218475E-01             3.506010E-01             5.000475E-01            -6.783109E-02
                  24.1200             2.374773E+01             1.225420E-01             3.509105E-01             5.000478E-01            -5.485477E-02
                  24.3000             2.374772E+01             1.232404E-01             3.512655E-01             5.000480E-01            -4.208409E-02
                  24.4800             2.374756E+01             1.239918E-01             3.520926E-01             5.000514E-01            -6.261378E-02
                  24.6600             2.374755E+01             1.246820E-01             3.524113E-01             5.000516E-01            -4.949007E-02
                  24.8400             2.374754E+01             1.253757E-01             3.527776E-01             5.000519E-01            -3.659197E-02
                  25.0200             2.374737E+01             1.261138E-01             3.535367E-01             5.000553E-01            -5.473543E-02
                  25.2000             2.374736E+01             1.268012E-01             3.538766E-01             5.000555E-01            -4.155862E-02
                  25.3800             2.374720E+01             1.275352E-01             3.546340E-01             5.000590E-01            -5.798766E-02
                  25.5600             2.374718E+01             1.282164E-01             3.549543E-01             5.000593E-01            -4.458915E-02
                  25.7400             2.374717E+01             1.289015E-01             3.553261E-01             5.000595E-01            -3.144556E-02
                  25.9200             2.374700E+01             1.296210E-01             3.560069E-01             5.000631E-01            -4.584518E-02
                  26.1000             2.374699E+01             1.303014E-01             3.563683E-01             5.000634E-01            -3.254506E-02
                  26.2800             2.374682E+01             1.310148E-01             3.570334E-01             5.000669E-01            -4.548284E-02
                  26.4600             2.374681E+01             1.316909E-01             3.573911E-01             5.000672E-01            -3.207537E-02
                  26.6400             2.374663E+01             1.323984E-01             3.580356E-01             5.000708E-01            -4.365222E-02
                  26.8200             2.374662E+01             1.330708E-01             3.583958E-01             5.000711E-01            -3.018346E-02
                  27.0000             2.374645E+01             1.337711E-01             3.590167E-01             5.000748E-01            -4.049689E-02
                  27.1800             2.374643E+01             1.344405E-01             3.593855E-01             5.000751E-01            -2.701012E-02
                  27.3600             2.374626E+01             1.351345E-01             3.599816E-01             5.000788E-01            -3.615262E-02
                  27.5400             2.374624E+01             1.358016E-01             3.603644E-01             5.000791E-01            -2.268737E-02
                  27.7200             2.374606E+01             1.364889E-01             3.609359E-01             5.000829E-01            -3.074774E-02
                  27.9000             2.374588E+01             1.371747E-01             3.615179E-01             5.000867E-01            -3.803014E-02
                  28.0800             2.374587E+01             1.378341E-01             3.618857E-01             5.000870E-01            -2.440318E-02
                  28.2600             2.374569E+01             1.385135E-01             3.624416E-01             5.000908E-01            -3.074087E-02
                  28.4400             2.374550E+01             1.391911E-01             3.630015E-01             5.000947E-01            -3.638520E-02
                  28.6200             2.374549E+01             1.398443E-01             3.633699E-01             5.000950E-01            -2.270251E-02
                  28.8000             2.374530E+01             1.405151E-01             3.639053E-01             5.000989E-01            -2.752754E-02
                  28.9800             2.374512E+01             1.411837E-01             3.644410E-01             5.001028E-01            -3.173648E-02
                  29.1600             2.374510E+01             1.418324E-01             3.648240E-01             5.001032E-01            -1.809174E-02
                  29.3400             2.374491E+01             1.424946E-01             3.653388E-01             5.001072E-01            -2.159602E-02
                  29.5200             2.374472E+01             1.431542E-01             3.658521E-01             5.001111E-01            -2.455537E-02
                  29.7000             2.374453E+01             1.438118E-01             3.663625E-01             5.001152E-01            -2.699611E-02
                  29.8800             2.374434E+01             1.444664E-01             3.668688E-01             5.001192E-01            -2.894180E-02
                  30.0600             2.374432E+01             1.451051E-01             3.672545E-01             5.001196E-01            -1.526660E-02
                  30.2400             2.374413E+01             1.457547E-01             3.677470E-01             5.001237E-01            -1.668855E-02
                  30.4200             2.374393E+01             1.464009E-01             3.682363E-01             5.001278E-01            -1.767587E-02
                  30.6000             2.374374E+01             1.470453E-01             3.687218E-01             5.001319E-01            -1.825178E-02
                  30.7800             2.374354E+01             1.476869E-01             3.692036E-01             5.001360E-01            -1.843615E-02
                  30.9600             2.374334E+01             1.483259E-01             3.696816E-01             5.001402E-01            -1.825074E-02
                  31.1400             2.374314E+01             1.489620E-01             3.701559E-01             5.001444E-01            -1.771467E-02
                  31.3200             2.374294E+01             1.495961E-01             3.706269E-01             5.001486E-01            -1.684671E-02
                  31.5000             2.374274E+01             1.502274E-01             3.710948E-01             5.001529E-01            -1.566417E-02
                  31.6800             2.374254E+01             1.508566E-01             3.715602E-01             5.001571E-01            -1.418631E-02
                  31.8600             2.374233E+01             1.514830E-01             3.720235E-01             5.001614E-01            -1.242904E-02
                  32.0400             2.374194E+01             1.521147E-01             3.725493E-01             5.001696E-01            -2.174665E-02
                  32.2200             2.374174E+01             1.527356E-01             3.729994E-01             5.001739E-01            -1.918240E-02
                  32.4000             2.374153E+01             1.533543E-01             3.734487E-01             5.001783E-01            -1.639263E-02
                  32.5800             2.374132E+01             1.539705E-01             3.738981E-01             5.001827E-01            -1.339266E-02
                  32.7600             2.374093E+01             1.545916E-01             3.744040E-01             5.001910E-01            -2.039337E-02
                  32.9400             2.374071E+01             1.552021E-01             3.748418E-01             5.001955E-01            -1.674302E-02
                  33.1200             2.374050E+01             1.558105E-01             3.752819E-01             5.001999E-01            -1.292680E-02
                  33.3000             2.374010E+01             1.564235E-01             3.757715E-01             5.002084E-01            -1.837718E-02
                  33.4800             2.373989E+01             1.570269E-01             3.762031E-01             5.002129E-01            -1.401814E-02
                  33.6600             2.373967E+01             1.576285E-01             3.766395E-01             5.002175E-01            -9.531630E-03
                  33.8400             2.373926E+01             1.582323E-01             3.771106E-01             5.002260E-01            -1.363112E-02
                  34.0200             2.373905E+01             1.588289E-01             3.775427E-01             5.002306E-01            -8.693384E-03
                  34.2000             2.373864E+01             1.594275E-01             3.780052E-01             5.002392E-01            -1.191698E-02
                  34.3800             2.373822E+01             1.600234E-01             3.784673E-01             5.002479E-01            -1.462370E-02
                  34.5600             2.373800E+01             1.606127E-01             3.788900E-01             5.002526E-01            -9.014554E-03
                  34.7400             2.373759E+01             1.612031E-01             3.793425E-01             5.002614E-01            -1.096821E-02
                  34.9200             2.373717E+01             1.617910E-01             3.797927E-01             5.002702E-01            -1.247377E-02
                  35.1000             2.373675E+01             1.623769E-01             3.802399E-01             5.002790E-01            -1.355189E-02
                  35.2800             2.373652E+01             1.629562E-01             3.806556E-01             5.002838E-01            -7.182673E-03
                  35.4600             2.373610E+01             1.635362E-01             3.810953E-01             5.002927E-01            -7.651886E-03
                  35.6400             2.373567E+01             1.641138E-01             3.815322E-01             5.003017E-01            -7.749549E-03
                  35.8200             2.373524E+01             1.646889E-01             3.819664E-01             5.003107E-01            -7.494369E-03
                  36.0000             2.373481E+01             1.652615E-01             3.823979E-01             5.003197E-01            -6.903962E-03
                  36.1800             2.373418E+01             1.658341E-01             3.828481E-01             5.003330E-01            -1.216014E-02
                  36.3600             2.373375E+01             1.664010E-01             3.832717E-01             5.003421E-01            -1.078786E-02
                  36.5400             2.373331E+01             1.669658E-01             3.836932E-01             5.003513E-01            -9.133687E-03
                  36.7200             2.373288E+01             1.675279E-01             3.841132E-01             5.003605E-01            -7.212046E-03
                  36.9000             2.373224E+01             1.680895E-01             3.845485E-01             5.003740E-01            -1.058219E-02
                  37.0800             2.373179E+01             1.686461E-01             3.849617E-01             5.003833E-01            -8.021671E-03
                  37.2600             2.373115E+01             1.692028E-01             3.853908E-01             5.003969E-01            -1.049579E-02
                  37.4400             2.373070E+01             1.697548E-01             3.857987E-01             5.004063E-01            -7.362050E-03
                  37.6200             2.373067E+01             1.703038E-01             3.862141E-01             5.004070E-01             5.940149E-03
                  37.8000             2.373063E+01             1.708577E-01             3.866968E-01             5.004078E-01             1.890446E-02
                  37.9800             2.373060E+01             1.714171E-01             3.872422E-01             5.004085E-01             3.154022E-02
                  38.1600             2.373056E+01             1.719799E-01             3.878460E-01             5.004092E-01             4.385633E-02
                  38.3400             2.373053E+01             1.725471E-01             3.885044E-01             5.004099E-01             5.586445E-02
                  38.5200             2.373050E+01             1.731170E-01             3.892136E-01             5.004106E-01             6.757214E-02
                  38.7000             2.373047E+01             1.736897E-01             3.899700E-01             5.004112E-01             7.898823E-02
                  38.8800             2.373044E+01             1.742649E-01             3.907704E-01             5.004118E-01             9.012127E-02
                  39.0600             2.373041E+01             1.748417E-01             3.916116E-01             5.004125E-01             1.009779E-01
                  39.2400             2.373038E+01             1.754202E-01             3.924907E-01             5.004131E-01             1.115699E-01
                  39.4200             2.373035E+01             1.760001E-01             3.934050E-01             5.004136E-01             1.219036E-01
                  39.6000             2.373033E+01             1.765809E-01             3.943518E-01             5.004142E-01             1.319866E-01
                  39.7800             2.373030E+01             1.771618E-01             3.953287E-01             5.004148E-01             1.418248E-01
                  39.9600             2.373027E+01             1.777431E-01             3.963335E-01             5.004153E-01             1.514295E-01
                  40.1400             2.373025E+01             1.783246E-01             3.973640E-01             5.004158E-01             1.608060E-01
                  40.3200             2.373022E+01             1.789060E-01             3.984182E-01             5.004164E-01             1.699597E-01
                  40.5000             2.373020E+01             1.794866E-01             3.994943E-01             5.004169E-01             1.789014E-01
                  40.6800             2.373017E+01             1.800658E-01             4.005906E-01             5.004174E-01             1.876359E-01
                  40.8600             2.373015E+01             1.806454E-01             4.017053E-01             5.004179E-01             1.961683E-01
                  41.0400             2.373013E+01             1.812227E-01             4.028372E-01             5.004183E-01             2.045089E-01
                  41.2200             2.373011E+01             1.817993E-01             4.039846E-01             5.004188E-01             2.126605E-01
                  41.4000             2.373008E+01             1.823745E-01             4.051465E-01             5.004193E-01             2.206334E-01
                  41.5800             2.373006E+01             1.829479E-01             4.063216E-01             5.004197E-01             2.284311E-01
                  41.7600             2.373004E+01             1.835194E-01             4.075088E-01             5.004202E-01             2.360604E-01
                  41.9400             2.373002E+01             1.840891E-01             4.087074E-01             5.004206E-01             2.435292E-01
                  42.1200             2.373000E+01             1.846567E-01             4.099160E-01             5.004210E-01             2.508403E-01
                  42.3000             2.374980E+01             1.885040E-01             4.518334E-01             5.000042E-01             4.975523E-01
                  42.4800             2.374980E+01             1.889976E-01             4.523799E-01             5.000043E-01             4.976232E-01
                  42.6600             2.374980E+01             1.894884E-01             4.529234E-01             5.000043E-01             4.976928E-01
                  42.8400             2.374980E+01             1.899766E-01             4.534639E-01             5.000043E-01             4.977611E-01
                  43.0200             2.374980E+01             1.904621E-01             4.540015E-01             5.000043E-01             4.978281E-01
                  43.2000             2.374980E+01             1.909448E-01             4.545399E-01             5.000043E-01             4.979120E-01
                  43.3800             2.374980E+01             1.914247E-01             4.550713E-01             5.000043E-01             4.979763E-01
                  43.5600             2.374979E+01             1.919020E-01             4.555998E-01             5.000043E-01             4.980397E-01
                  43.7400             2.374979E+01             1.923765E-01             4.561254E-01             5.000043E-01             4.981020E-01
                  43.9200             2.374979E+01             1.928483E-01             4.566480E-01             5.000043E-01             4.981635E-01
                  44.1000             2.374979E+01             1.933173E-01             4.571677E-01             5.000044E-01             4.982241E-01
                  44.2800             2.374979E+01             1.937836E-01             4.576845E-01             5.000044E-01             4.982839E-01
                  44.4600             2.374979E+01             1.942472E-01             4.581983E-01             5.000044E-01             4.983432E-01
                  44.6400             2.374979E+01             1.947080E-01             4.587093E-01             5.000044E-01             4.984019E-01
                  44.8200             2.374979E+01             1.951661E-01             4.592174E-01             5.000044E-01             4.984603E-01
                  45.0000             2.374979E+01             1.956214E-01             4.597226E-01             5.000044E-01             4.985184E-01
                  45.1800             2.374979E+01             1.960740E-01             4.602250E-01             5.000044E-01             4.985765E-01
                  45.3600             2.374979E+01             1.965238E-01             4.607247E-01             5.000044E-01             4.986347E-01
                  45.5400             2.374979E+01             1.969709E-01             4.612216E-01             5.000044E-01             4.986934E-01
                  45.7200             2.374979E+01             1.974152E-01             4.617159E-01             5.000044E-01             4.987529E-01
                  45.9000             2.374979E+01             1.978567E-01             4.622077E-01             5.000045E-01             4.988139E-01
                  46.0800             2.374979E+01             1.982955E-01             4.626972E-01             5.000045E-01             4.988772E-01
                  46.2600             2.374979E+01             1.987314E-01             4.631846E-01             5.000045E-01             4.989442E-01
                  46.4400             2.374979E+01             1.991646E-01             4.636707E-01             5.000045E-01             4.990178E-01
                  46.6200             2.374979E+01             1.995949E-01             4.641570E-01             5.000045E-01             4.991054E-01
                  46.8000             2.374979E+01             2.000219E-01             4.646668E-01             5.000045E-01             4.993125E-01
                  46.9800             2.374979E+01             2.004464E-01             4.652187E-01             5.000045E-01             4.997170E-01
                  47.1600             2.374979E+01             2.008690E-01             4.657342E-01             5.000045E-01             4.999665E-01
                  47.3400             2.374980E+01             2.012886E-01             4.662125E-01             5.000043E-01             5.000644E-01
                  47.5200             2.374980E+01             2.017053E-01             4.666697E-01             5.000043E-01             5.000841E-01
                  47.7000             2.374980E+01             2.021190E-01             4.671200E-01             5.000043E-01             5.000859E-01
                  47.8800             2.374979E+01             2.025301E-01             4.675668E-01             5.000043E-01             5.000858E-01
                  48.0600             2.374979E+01             2.029384E-01             4.680108E-01             5.000043E-01             5.000855E-01
                  48.2400             2.374979E+01             2.033440E-01             4.684519E-01             5.000043E-01             5.000853E-01
                  48.4200             2.374979E+01             2.037468E-01             4.688901E-01             5.000043E-01             5.000850E-01
                  48.6000             2.374979E+01             2.041469E-01             4.693253E-01             5.000044E-01             5.000847E-01
                  48.7800             2.374979E+01             2.045443E-01             4.697577E-01             5.000044E-01             5.000845E-01
                  48.9600             2.374979E+01             2.049389E-01             4.701872E-01             5.000044E-01             5.000842E-01
                  49.1400             2.374979E+01             2.053308E-01             4.706138E-01             5.000044E-01             5.000840E-01
                  49.3200             2.374979E+01             2.057200E-01             4.710375E-01             5.000044E-01             5.000837E-01
                  49.5000             2.374979E+01             2.061064E-01             4.714583E-01             5.000044E-01             5.000835E-01
                  49.6800             2.374979E+01             2.064901E-01             4.718761E-01             5.000044E-01             5.000832E-01
                  49.8600             2.374979E+01             2.068711E-01             4.722911E-01             5.000044E-01             5.000830E-01
                  50.0400             2.374979E+01             2.072493E-01             4.727031E-01             5.000044E-01             5.000827E-01
                  50.2200             2.374979E+01             2.076247E-01             4.731122E-01             5.000044E-01             5.000825E-01
                  50.4000             2.374979E+01             2.079975E-01             4.735185E-01             5.000044E-01             5.000823E-01
                  50.5800             2.374979E+01             2.083675E-01             4.739217E-01             5.000044E-01             5.000820E-01
                  50.7600             2.374979E+01             2.087347E-01             4.743221E-01             5.000045E-01             5.000818E-01
                  50.9400             2.374979E+01             2.090993E-01             4.747196E-01             5.000045E-01             5.000815E-01
                  51.1200             2.374979E+01             2.094610E-01             4.751141E-01             5.000045E-01             5.000813E-01
                  51.3000             2.374979E+01             2.098201E-01             4.755057E-01             5.000045E-01             5.000811E-01
                  51.4800             2.374979E+01             2.101764E-01             4.758944E-01             5.000045E-01             5.000808E-01
                  51.6600             2.374979E+01             2.105300E-01             4.762802E-01             5.000045E-01             5.000806E-01
                  51.8400             2.374979E+01             2.108808E-01             4.766630E-01             5.000045E-01             5.000804E-01
                  52.0200             2.374979E+01             2.112289E-01             4.770429E-01             5.000045E-01             5.000802E-01
                  52.2000             2.374979E+01             2.115743E-01             4.774199E-01             5.000045E-01             5.000799E-01
