                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  75.9600             2.632467E-01            -7.752631E-02            -2.028234E-04             1.183225E-01             4.059333E-02             7.298165E-01             5.290940E-02             7.704099E-01
                  76.1400             2.633464E-01            -7.585546E-02            -1.983479E-04             1.187512E-01             4.269739E-02             7.301005E-01             5.290977E-02             7.727979E-01
                  76.3200             2.634450E-01            -7.418438E-02            -1.938765E-04             1.191823E-01             4.480404E-02             7.303816E-01             5.291013E-02             7.751857E-01
                  76.5000             2.635426E-01            -7.251312E-02            -1.894092E-04             1.196157E-01             4.691322E-02             7.306599E-01             5.291050E-02             7.775731E-01
                  76.6800             2.636392E-01            -7.084176E-02            -1.849463E-04             1.200516E-01             4.902487E-02             7.309354E-01             5.291085E-02             7.799602E-01
                  76.8600             2.637347E-01            -6.917038E-02            -1.804879E-04             1.204898E-01             5.113894E-02             7.312079E-01             5.291121E-02             7.823469E-01
                  77.0400             2.638293E-01            -6.749904E-02            -1.760342E-04             1.209304E-01             5.325537E-02             7.314776E-01             5.291156E-02             7.847330E-01
                  77.2200             2.639228E-01            -6.582782E-02            -1.715855E-04             1.213735E-01             5.537410E-02             7.317445E-01             5.291191E-02             7.871186E-01
                  77.4000             2.640154E-01            -6.415678E-02            -1.671419E-04             1.218190E-01             5.749509E-02             7.320084E-01             5.291225E-02             7.895035E-01
                  77.5800             2.641070E-01            -6.248600E-02            -1.627035E-04             1.222670E-01             5.961828E-02             7.322694E-01             5.291260E-02             7.918877E-01
                  77.7600             2.641976E-01            -6.081555E-02            -1.582706E-04             1.227174E-01             6.174362E-02             7.325276E-01             5.291294E-02             7.942712E-01
                  77.9400             2.642874E-01            -5.914549E-02            -1.538434E-04             1.231704E-01             6.387104E-02             7.327828E-01             5.291327E-02             7.966538E-01
                  78.1200             2.643761E-01            -5.747590E-02            -1.494219E-04             1.236258E-01             6.600050E-02             7.330350E-01             5.291360E-02             7.990355E-01
                  78.3000             2.644640E-01            -5.580685E-02            -1.450065E-04             1.240838E-01             6.813194E-02             7.332844E-01             5.291393E-02             8.014163E-01
                  78.4800             2.645509E-01            -5.413840E-02            -1.405972E-04             1.245443E-01             7.026531E-02             7.335308E-01             5.291426E-02             8.037961E-01
                  78.6600             2.646370E-01            -5.247063E-02            -1.361943E-04             1.250074E-01             7.240056E-02             7.337742E-01             5.291458E-02             8.061748E-01
                  78.8400             2.647222E-01            -5.080360E-02            -1.317978E-04             1.254730E-01             7.453764E-02             7.340146E-01             5.291490E-02             8.085523E-01
                  79.0200             2.648065E-01            -4.913738E-02            -1.274081E-04             1.259413E-01             7.667649E-02             7.342521E-01             5.291522E-02             8.109286E-01
                  79.2000             2.648899E-01            -4.747204E-02            -1.230252E-04             1.264121E-01             7.881706E-02             7.344866E-01             5.291553E-02             8.133037E-01
                  79.3800             2.649725E-01            -4.580764E-02            -1.186494E-04             1.268856E-01             8.095930E-02             7.347181E-01             5.291585E-02             8.156774E-01
                  79.5600             2.650543E-01            -4.414426E-02            -1.142807E-04             1.273617E-01             8.310317E-02             7.349465E-01             5.291615E-02             8.180497E-01
                  79.7400             2.651353E-01            -4.248196E-02            -1.099195E-04             1.278405E-01             8.524860E-02             7.351720E-01             5.291646E-02             8.204206E-01
                  79.9200             2.652154E-01            -4.082081E-02            -1.055657E-04             1.283219E-01             8.739554E-02             7.353944E-01             5.291676E-02             8.227900E-01
                  80.1000             2.652948E-01            -3.916087E-02            -1.012196E-04             1.288061E-01             8.954396E-02             7.356138E-01             5.291706E-02             8.251578E-01
                  80.2800             2.653734E-01            -3.750221E-02            -9.688142E-05             1.292929E-01             9.169380E-02             7.358301E-01             5.291736E-02             8.275239E-01
                  80.4600             2.654512E-01            -3.584490E-02            -9.255123E-05             1.297825E-01             9.384500E-02             7.360434E-01             5.291766E-02             8.298884E-01
                  80.6400             2.655283E-01            -3.418900E-02            -8.822922E-05             1.302748E-01             9.599753E-02             7.362536E-01             5.291795E-02             8.322511E-01
                  80.8200             2.656046E-01            -3.253458E-02            -8.391554E-05             1.307698E-01             9.815132E-02             7.364607E-01             5.291824E-02             8.346121E-01
                  81.0000             2.656802E-01            -3.088170E-02            -7.961036E-05             1.312677E-01             1.003063E-01             7.366648E-01             5.291853E-02             8.369711E-01
                  81.1800             2.657551E-01            -2.923043E-02            -7.531384E-05             1.317683E-01             1.024625E-01             7.368657E-01             5.291881E-02             8.393283E-01
                  81.3600             2.658293E-01            -2.758083E-02            -7.102612E-05             1.322717E-01             1.046199E-01             7.370636E-01             5.291910E-02             8.416834E-01
                  81.5400             2.659028E-01            -2.593297E-02            -6.674737E-05             1.327780E-01             1.067783E-01             7.372583E-01             5.291938E-02             8.440365E-01
                  81.7200             2.659756E-01            -2.428690E-02            -6.247773E-05             1.332871E-01             1.089377E-01             7.374499E-01             5.291966E-02             8.463876E-01
                  81.9000             2.660478E-01            -2.264270E-02            -5.821736E-05             1.337990E-01             1.110981E-01             7.376383E-01             5.291993E-02             8.487364E-01
                  82.0800             2.661193E-01            -2.100042E-02            -5.396642E-05             1.343138E-01             1.132595E-01             7.378237E-01             5.292021E-02             8.510831E-01
                  82.2600             2.661902E-01            -1.936013E-02            -4.972504E-05             1.348316E-01             1.154217E-01             7.380058E-01             5.292048E-02             8.534275E-01
                  82.4400             2.662605E-01            -1.772189E-02            -4.549338E-05             1.353522E-01             1.175848E-01             7.381848E-01             5.292075E-02             8.557696E-01
                  82.6200             2.663301E-01            -1.608576E-02            -4.127159E-05             1.358757E-01             1.197487E-01             7.383607E-01             5.292101E-02             8.581094E-01
                  82.8000             2.663992E-01            -1.445181E-02            -3.705981E-05             1.364022E-01             1.219134E-01             7.385333E-01             5.292128E-02             8.604467E-01
                  82.9800             2.664676E-01            -1.282010E-02            -3.285818E-05             1.369317E-01             1.240787E-01             7.387028E-01             5.292154E-02             8.627815E-01
                  83.1600             2.665355E-01            -1.119068E-02            -2.866685E-05             1.374641E-01             1.262448E-01             7.388691E-01             5.292180E-02             8.651138E-01
                  83.3400             2.666029E-01            -9.563618E-03            -2.448597E-05             1.379995E-01             1.284114E-01             7.390321E-01             5.292206E-02             8.674436E-01
                  83.5200             2.666697E-01            -7.938976E-03            -2.031567E-05             1.385380E-01             1.305787E-01             7.391920E-01             5.292232E-02             8.697706E-01
                  83.7000             2.667359E-01            -6.316814E-03            -1.615609E-05             1.390794E-01             1.327464E-01             7.393486E-01             5.292258E-02             8.720951E-01
                  83.8800             2.668017E-01            -4.697191E-03            -1.200737E-05             1.396239E-01             1.349147E-01             7.395020E-01             5.292283E-02             8.744167E-01
                  84.0600             2.668669E-01            -3.080165E-03            -7.869647E-06             1.401715E-01             1.370834E-01             7.396522E-01             5.292308E-02             8.767356E-01
                  84.2400             2.669317E-01            -1.465797E-03            -3.743060E-06             1.407221E-01             1.392526E-01             7.397991E-01             5.292334E-02             8.790516E-01
                  84.4200             2.669960E-01             1.458543E-04             3.722579E-07             1.412758E-01             1.414221E-01             7.399505E-01             5.292359E-02             8.813726E-01
                  84.6000             2.670598E-01             1.754731E-03             4.476174E-06             1.418327E-01             1.435919E-01             7.401765E-01             5.292383E-02             8.837684E-01
                  84.7800             2.671232E-01             3.360775E-03             8.568554E-06             1.423927E-01             1.457620E-01             7.403992E-01             5.292408E-02             8.861612E-01
                  84.9600             2.671861E-01             4.963928E-03             1.264927E-05             1.429558E-01             1.479324E-01             7.406184E-01             5.292432E-02             8.885508E-01
                  85.1400             2.672486E-01             6.564133E-03             1.671819E-05             1.435221E-01             1.501029E-01             7.408342E-01             5.292457E-02             8.909371E-01
                  85.3200             2.673107E-01             8.161332E-03             2.077518E-05             1.440916E-01             1.522737E-01             7.410465E-01             5.292481E-02             8.933202E-01
                  85.5000             2.673724E-01             9.755469E-03             2.482013E-05             1.446642E-01             1.544445E-01             7.412554E-01             5.292505E-02             8.956999E-01
                  85.6800             2.674337E-01             1.134649E-02             2.885289E-05             1.452401E-01             1.566154E-01             7.414607E-01             5.292529E-02             8.980762E-01
                  85.8600             2.674946E-01             1.293433E-02             3.287335E-05             1.458192E-01             1.587864E-01             7.416626E-01             5.292553E-02             9.004491E-01
                  86.0400             2.675552E-01             1.451894E-02             3.688139E-05             1.464016E-01             1.609574E-01             7.418610E-01             5.292576E-02             9.028185E-01
                  86.2200             2.676155E-01             1.610027E-02             4.087688E-05             1.469872E-01             1.631284E-01             7.420559E-01             5.292600E-02             9.051843E-01
                  86.4000             2.676754E-01             1.767825E-02             4.485969E-05             1.475761E-01             1.652992E-01             7.422473E-01             5.292623E-02             9.075466E-01
                  86.5800             2.677350E-01             1.925284E-02             4.882972E-05             1.481684E-01             1.674700E-01             7.424352E-01             5.292646E-02             9.099052E-01
                  86.7600             2.677943E-01             2.082398E-02             5.278683E-05             1.487639E-01             1.696407E-01             7.426195E-01             5.292670E-02             9.122602E-01
                  86.9400             2.678533E-01             2.239162E-02             5.673092E-05             1.493628E-01             1.718111E-01             7.428003E-01             5.292693E-02             9.146114E-01
                  87.1200             2.679120E-01             2.395569E-02             6.066187E-05             1.499650E-01             1.739814E-01             7.429775E-01             5.292716E-02             9.169589E-01
                  87.3000             2.679705E-01             2.551616E-02             6.457955E-05             1.505706E-01             1.761513E-01             7.431512E-01             5.292739E-02             9.193025E-01
                  87.4800             2.680287E-01             2.707295E-02             6.848387E-05             1.511796E-01             1.783210E-01             7.433213E-01             5.292762E-02             9.216423E-01
                  87.6600             2.680867E-01             2.862604E-02             7.237469E-05             1.517920E-01             1.804904E-01             7.434878E-01             5.292784E-02             9.239782E-01
                  87.8400             2.681444E-01             3.017535E-02             7.625193E-05             1.524078E-01             1.826594E-01             7.436507E-01             5.292807E-02             9.263101E-01
                  88.0200             2.682020E-01             3.172084E-02             8.011545E-05             1.530271E-01             1.848280E-01             7.438100E-01             5.292830E-02             9.286381E-01
                  88.2000             2.682594E-01             3.326245E-02             8.396516E-05             1.536498E-01             1.869962E-01             7.439657E-01             5.292852E-02             9.309619E-01
                  88.3800             2.683165E-01             3.480014E-02             8.780094E-05             1.542760E-01             1.891640E-01             7.441178E-01             5.292875E-02             9.332818E-01
                  88.5600             2.683735E-01             3.633386E-02             9.162269E-05             1.549057E-01             1.913312E-01             7.442663E-01             5.292897E-02             9.355975E-01
                  88.7400             2.684304E-01             3.786355E-02             9.543030E-05             1.555389E-01             1.934979E-01             7.444111E-01             5.292919E-02             9.379090E-01
                  88.9200             2.684871E-01             3.938916E-02             9.922367E-05             1.561757E-01             1.956640E-01             7.445523E-01             5.292942E-02             9.402163E-01
                  89.1000             2.685437E-01             4.091065E-02             1.030027E-04             1.568159E-01             1.978296E-01             7.446898E-01             5.292964E-02             9.425194E-01
                  89.2800             2.686002E-01             4.242796E-02             1.067673E-04             1.574598E-01             1.999945E-01             7.448236E-01             5.292986E-02             9.448182E-01
                  89.4600             2.686566E-01             4.394104E-02             1.105173E-04             1.581072E-01             2.021588E-01             7.449538E-01             5.293008E-02             9.471126E-01
                  89.6400             2.687129E-01             4.544986E-02             1.142527E-04             1.587583E-01             2.043224E-01             7.450804E-01             5.293030E-02             9.494027E-01
                  89.8200             2.687691E-01             4.695434E-02             1.179733E-04             1.594129E-01             2.064852E-01             7.452032E-01             5.293052E-02             9.516884E-01
                  90.0000             2.688253E-01             4.845446E-02             1.216791E-04             1.600712E-01             2.086473E-01             7.453223E-01             5.293075E-02             9.539697E-01
                  90.1800             2.688814E-01             4.995016E-02             1.253700E-04             1.607331E-01             2.108087E-01             7.454378E-01             5.293097E-02             9.562464E-01
                  90.3600             2.689375E-01             5.144139E-02             1.290458E-04             1.613988E-01             2.129692E-01             7.455495E-01             5.293119E-02             9.585187E-01
                  90.5400             2.689936E-01             5.292812E-02             1.327065E-04             1.620681E-01             2.151289E-01             7.456575E-01             5.293141E-02             9.607864E-01
                  90.7200             2.690496E-01             5.441028E-02             1.363519E-04             1.627411E-01             2.172877E-01             7.457618E-01             5.293163E-02             9.630495E-01
                  90.9000             2.691057E-01             5.588783E-02             1.399821E-04             1.634178E-01             2.194456E-01             7.458624E-01             5.293185E-02             9.653080E-01
                  91.0800             2.691618E-01             5.736073E-02             1.435969E-04             1.640983E-01             2.216026E-01             7.459592E-01             5.293207E-02             9.675618E-01
                  91.2600             2.692180E-01             5.882894E-02             1.471961E-04             1.647825E-01             2.237586E-01             7.460523E-01             5.293229E-02             9.698109E-01
                  91.4400             2.692742E-01             6.029240E-02             1.507798E-04             1.654705E-01             2.259137E-01             7.461416E-01             5.293251E-02             9.720553E-01
                  91.6200             2.693304E-01             6.175108E-02             1.543478E-04             1.661623E-01             2.280678E-01             7.462272E-01             5.293273E-02             9.742950E-01
                  91.8000             2.693868E-01             6.320492E-02             1.579001E-04             1.668580E-01             2.302208E-01             7.463090E-01             5.293295E-02             9.765298E-01
                  91.9800             2.694432E-01             6.465388E-02             1.614365E-04             1.675574E-01             2.323727E-01             7.463871E-01             5.293317E-02             9.787598E-01
                  92.1600             2.694998E-01             6.609793E-02             1.649570E-04             1.682607E-01             2.345236E-01             7.464614E-01             5.293340E-02             9.809850E-01
                  92.3400             2.695564E-01             6.753701E-02             1.684615E-04             1.689679E-01             2.366734E-01             7.465319E-01             5.293362E-02             9.832052E-01
                  92.5200             2.696133E-01             6.897108E-02             1.719499E-04             1.696790E-01             2.388220E-01             7.465986E-01             5.293384E-02             9.854206E-01
                  92.7000             2.696702E-01             7.040010E-02             1.754221E-04             1.703939E-01             2.409694E-01             7.466615E-01             5.293406E-02             9.876310E-01
                  92.8800             2.697273E-01             7.182403E-02             1.788781E-04             1.711128E-01             2.431157E-01             7.467207E-01             5.293429E-02             9.898364E-01
                  93.0600             2.697846E-01             7.324283E-02             1.823177E-04             1.718356E-01             2.452608E-01             7.467760E-01             5.293451E-02             9.920368E-01
                  93.2400             2.698421E-01             7.465645E-02             1.857410E-04             1.725624E-01             2.474046E-01             7.468276E-01             5.293473E-02             9.942322E-01
                  93.4200             2.698998E-01             7.606485E-02             1.891478E-04             1.732932E-01             2.495472E-01             7.468753E-01             5.293496E-02             9.964225E-01
                  93.6000             2.699577E-01             7.746799E-02             1.925380E-04             1.740279E-01             2.516884E-01             7.469192E-01             5.293519E-02             9.986077E-01
                  93.7800             2.700158E-01             7.886583E-02             1.959117E-04             1.747667E-01             2.538284E-01             7.469593E-01             5.293541E-02             1.000788E+00
                  93.9600             2.700742E-01             8.025834E-02             1.992686E-04             1.755095E-01             2.559671E-01             7.469956E-01             5.293564E-02             1.002963E+00
                  94.1400             2.701329E-01             8.164546E-02             2.026087E-04             1.762563E-01             2.581044E-01             7.470280E-01             5.293587E-02             1.005132E+00
                  94.3200             2.701918E-01             8.302716E-02             2.059320E-04             1.770072E-01             2.602403E-01             7.470567E-01             5.293610E-02             1.007297E+00
                  94.5000             2.702510E-01             8.440341E-02             2.092384E-04             1.777622E-01             2.623749E-01             7.470815E-01             5.293633E-02             1.009456E+00
                  94.6800             2.703105E-01             8.577415E-02             2.125279E-04             1.785213E-01             2.645080E-01             7.471024E-01             5.293656E-02             1.011610E+00
                  94.8600             2.703703E-01             8.713937E-02             2.158002E-04             1.792845E-01             2.666397E-01             7.471195E-01             5.293679E-02             1.013759E+00
                  95.0400             2.704305E-01             8.849900E-02             2.190555E-04             1.800519E-01             2.687699E-01             7.471328E-01             5.293702E-02             1.015903E+00
                  95.2200             2.704910E-01             8.985302E-02             2.222936E-04             1.808234E-01             2.708987E-01             7.471422E-01             5.293726E-02             1.018041E+00
                  95.4000             2.705518E-01             9.120140E-02             2.255145E-04             1.815991E-01             2.730260E-01             7.471478E-01             5.293749E-02             1.020174E+00
                  95.5800             2.706130E-01             9.254409E-02             2.287180E-04             1.823790E-01             2.751518E-01             7.471496E-01             5.293773E-02             1.022301E+00
                  95.7600             2.706746E-01             9.388105E-02             2.319042E-04             1.831631E-01             2.772760E-01             7.471474E-01             5.293797E-02             1.024423E+00
                  95.9400             2.707366E-01             9.521225E-02             2.350730E-04             1.839514E-01             2.793987E-01             7.471415E-01             5.293821E-02             1.026540E+00
                  96.1200             2.707990E-01             9.653766E-02             2.382243E-04             1.847439E-01             2.815198E-01             7.471316E-01             5.293845E-02             1.028651E+00
                  96.3000             2.708619E-01             9.785723E-02             2.413580E-04             1.855408E-01             2.836394E-01             7.471179E-01             5.293869E-02             1.030757E+00
                  96.4800             2.709252E-01             9.917094E-02             2.444741E-04             1.863419E-01             2.857573E-01             7.471004E-01             5.293893E-02             1.032858E+00
                  96.6600             2.709889E-01             1.004787E-01             2.475726E-04             1.871473E-01             2.878736E-01             7.470790E-01             5.293918E-02             1.034953E+00
                  96.8400             2.710531E-01             1.017806E-01             2.506534E-04             1.879571E-01             2.899883E-01             7.470537E-01             5.293942E-02             1.037042E+00
                  97.0200             2.711178E-01             1.030765E-01             2.537164E-04             1.887711E-01             2.921014E-01             7.470246E-01             5.293967E-02             1.039126E+00
                  97.2000             2.711830E-01             1.043664E-01             2.567616E-04             1.895896E-01             2.942127E-01             7.469916E-01             5.293992E-02             1.041204E+00
                  97.3800             2.712487E-01             1.056502E-01             2.597889E-04             1.904124E-01             2.963224E-01             7.469547E-01             5.294017E-02             1.043277E+00
                  97.5600             2.713149E-01             1.069280E-01             2.627982E-04             1.912396E-01             2.984304E-01             7.469140E-01             5.294042E-02             1.045344E+00
                  97.7400             2.713816E-01             1.081997E-01             2.657896E-04             1.920712E-01             3.005367E-01             7.468694E-01             5.294068E-02             1.047406E+00
                  97.9200             2.714489E-01             1.094652E-01             2.687630E-04             1.929073E-01             3.026413E-01             7.468210E-01             5.294094E-02             1.049462E+00
                  98.1000             2.715168E-01             1.107246E-01             2.717183E-04             1.937478E-01             3.047441E-01             7.467687E-01             5.294119E-02             1.051513E+00
                  98.2800             2.715852E-01             1.119777E-01             2.746555E-04             1.945928E-01             3.068452E-01             7.467125E-01             5.294145E-02             1.053558E+00
                  98.4600             2.716543E-01             1.132247E-01             2.775745E-04             1.954423E-01             3.089445E-01             7.466524E-01             5.294172E-02             1.055597E+00
                  98.6400             2.717239E-01             1.144653E-01             2.804753E-04             1.962962E-01             3.110420E-01             7.465885E-01             5.294198E-02             1.057631E+00
                  98.8200             2.717942E-01             1.156997E-01             2.833578E-04             1.971547E-01             3.131378E-01             7.465207E-01             5.294225E-02             1.059659E+00
                  99.0000             2.718651E-01             1.169277E-01             2.862220E-04             1.980178E-01             3.152317E-01             7.464491E-01             5.294251E-02             1.061681E+00
                  99.1800             2.719366E-01             1.181494E-01             2.890679E-04             1.988854E-01             3.173238E-01             7.463736E-01             5.294278E-02             1.063697E+00
                  99.3600             2.720088E-01             1.193647E-01             2.918954E-04             1.997575E-01             3.194141E-01             7.462943E-01             5.294306E-02             1.065708E+00
                  99.5400             2.720817E-01             1.205736E-01             2.947044E-04             2.006343E-01             3.215026E-01             7.462111E-01             5.294333E-02             1.067714E+00
                  99.7200             2.721553E-01             1.217760E-01             2.974950E-04             2.015157E-01             3.235892E-01             7.461240E-01             5.294361E-02             1.069713E+00
                  99.9000             2.722295E-01             1.229720E-01             3.002671E-04             2.024017E-01             3.256740E-01             7.460331E-01             5.294389E-02             1.071707E+00
                 100.0800             2.723045E-01             1.241614E-01             3.030206E-04             2.032924E-01             3.277569E-01             7.459384E-01             5.294417E-02             1.073695E+00
                 100.2600             2.723802E-01             1.253444E-01             3.057555E-04             2.041877E-01             3.298379E-01             7.458398E-01             5.294445E-02             1.075678E+00
                 100.4400             2.724567E-01             1.265207E-01             3.084718E-04             2.050878E-01             3.319170E-01             7.457374E-01             5.294474E-02             1.077654E+00
                 100.6200             2.725339E-01             1.276905E-01             3.111695E-04             2.059925E-01             3.339942E-01             7.456311E-01             5.294503E-02             1.079625E+00
                 100.8000             2.726119E-01             1.288537E-01             3.138485E-04             2.069020E-01             3.360695E-01             7.455210E-01             5.294532E-02             1.081591E+00
                 100.9800             2.726907E-01             1.300102E-01             3.165087E-04             2.078163E-01             3.381429E-01             7.454070E-01             5.294561E-02             1.083550E+00
                 101.1600             2.727703E-01             1.311600E-01             3.191502E-04             2.087352E-01             3.402144E-01             7.452893E-01             5.294591E-02             1.085504E+00
                 101.3400             2.728506E-01             1.323032E-01             3.217729E-04             2.096590E-01             3.422840E-01             7.451677E-01             5.294621E-02             1.087452E+00
                 101.5200             2.729319E-01             1.334397E-01             3.243767E-04             2.105876E-01             3.443516E-01             7.450423E-01             5.294651E-02             1.089394E+00
                 101.7000             2.730139E-01             1.345694E-01             3.269618E-04             2.115210E-01             3.464173E-01             7.449131E-01             5.294682E-02             1.091330E+00
                 101.8800             2.730968E-01             1.356923E-01             3.295279E-04             2.124592E-01             3.484811E-01             7.447800E-01             5.294712E-02             1.093261E+00
                 102.0600             2.731806E-01             1.368084E-01             3.320751E-04             2.134023E-01             3.505428E-01             7.446432E-01             5.294744E-02             1.095186E+00
                 102.2400             2.732653E-01             1.379177E-01             3.346034E-04             2.143503E-01             3.526027E-01             7.445025E-01             5.294775E-02             1.097105E+00
                 102.4200             2.733508E-01             1.390202E-01             3.371128E-04             2.153032E-01             3.546605E-01             7.443581E-01             5.294807E-02             1.099019E+00
                 102.6000             2.734373E-01             1.401158E-01             3.396031E-04             2.162610E-01             3.567164E-01             7.442099E-01             5.294838E-02             1.100926E+00
                 102.7800             2.735247E-01             1.412045E-01             3.420744E-04             2.172237E-01             3.587703E-01             7.440579E-01             5.294871E-02             1.102828E+00
                 102.9600             2.736130E-01             1.422863E-01             3.445267E-04             2.181914E-01             3.608223E-01             7.439021E-01             5.294903E-02             1.104724E+00
                 103.1400             2.737023E-01             1.433612E-01             3.469599E-04             2.191640E-01             3.628722E-01             7.437426E-01             5.294936E-02             1.106615E+00
                 103.3200             2.737925E-01             1.444291E-01             3.493741E-04             2.201417E-01             3.649202E-01             7.435793E-01             5.294969E-02             1.108499E+00
                 103.5000             2.738837E-01             1.454900E-01             3.517691E-04             2.211243E-01             3.669661E-01             7.434122E-01             5.295003E-02             1.110378E+00
                 103.6800             2.739759E-01             1.465440E-01             3.541450E-04             2.221120E-01             3.690101E-01             7.432414E-01             5.295037E-02             1.112251E+00
                 103.8600             2.740691E-01             1.475909E-01             3.565018E-04             2.231047E-01             3.710521E-01             7.430668E-01             5.295071E-02             1.114119E+00
                 104.0400             2.741633E-01             1.486307E-01             3.588394E-04             2.241025E-01             3.730921E-01             7.428885E-01             5.295105E-02             1.115981E+00
                 104.2200             2.742586E-01             1.496635E-01             3.611578E-04             2.251054E-01             3.751300E-01             7.427065E-01             5.295140E-02             1.117837E+00
                 104.4000             2.743549E-01             1.506892E-01             3.634570E-04             2.261134E-01             3.771660E-01             7.425208E-01             5.295175E-02             1.119687E+00
                 104.5800             2.744522E-01             1.517078E-01             3.657370E-04             2.271265E-01             3.792000E-01             7.423313E-01             5.295211E-02             1.121531E+00
                 104.7600             2.745507E-01             1.527192E-01             3.679978E-04             2.281447E-01             3.812319E-01             7.421382E-01             5.295247E-02             1.123370E+00
                 104.9400             2.746502E-01             1.537235E-01             3.702393E-04             2.291681E-01             3.832619E-01             7.419413E-01             5.295283E-02             1.125203E+00
                 105.1200             2.747509E-01             1.547207E-01             3.724616E-04             2.301969E-01             3.852900E-01             7.417408E-01             5.295320E-02             1.127031E+00
                 105.3000             2.748527E-01             1.557106E-01             3.746645E-04             2.312308E-01             3.873162E-01             7.415367E-01             5.295357E-02             1.128853E+00
                 105.4800             2.749555E-01             1.566934E-01             3.768482E-04             2.322699E-01             3.893402E-01             7.413288E-01             5.295394E-02             1.130669E+00
                 105.6600             2.750596E-01             1.576689E-01             3.790126E-04             2.333142E-01             3.913622E-01             7.411173E-01             5.295432E-02             1.132479E+00
                 105.8400             2.751647E-01             1.586372E-01             3.811577E-04             2.343637E-01             3.933821E-01             7.409021E-01             5.295470E-02             1.134284E+00
                 106.0200             2.752710E-01             1.595983E-01             3.832834E-04             2.354185E-01             3.954000E-01             7.406833E-01             5.295508E-02             1.136083E+00
                 106.2000             2.753785E-01             1.605520E-01             3.853899E-04             2.364785E-01             3.974159E-01             7.404609E-01             5.295547E-02             1.137877E+00
                 106.3800             2.754871E-01             1.614985E-01             3.874769E-04             2.375438E-01             3.994298E-01             7.402348E-01             5.295587E-02             1.139665E+00
                 106.5600             2.755970E-01             1.624376E-01             3.895447E-04             2.386144E-01             4.014416E-01             7.400052E-01             5.295626E-02             1.141447E+00
                 106.7400             2.757081E-01             1.633694E-01             3.915930E-04             2.396904E-01             4.034514E-01             7.397720E-01             5.295666E-02             1.143223E+00
                 106.9200             2.758204E-01             1.642939E-01             3.936221E-04             2.407717E-01             4.054592E-01             7.395351E-01             5.295707E-02             1.144994E+00
                 107.1000             2.759339E-01             1.652110E-01             3.956317E-04             2.418583E-01             4.074650E-01             7.392947E-01             5.295748E-02             1.146760E+00
                 107.2800             2.760487E-01             1.661208E-01             3.976220E-04             2.429504E-01             4.094688E-01             7.390508E-01             5.295789E-02             1.148520E+00
                 107.4600             2.761647E-01             1.670231E-01             3.995928E-04             2.440478E-01             4.114706E-01             7.388033E-01             5.295831E-02             1.150274E+00
                 107.6400             2.762820E-01             1.679181E-01             4.015443E-04             2.451507E-01             4.134703E-01             7.385522E-01             5.295873E-02             1.152023E+00
                 107.8200             2.764006E-01             1.688056E-01             4.034764E-04             2.462590E-01             4.154680E-01             7.382977E-01             5.295916E-02             1.153766E+00
                 108.0000             2.765205E-01             1.696857E-01             4.053892E-04             2.473727E-01             4.174638E-01             7.380396E-01             5.295959E-02             1.155503E+00
                 108.1800             2.766418E-01             1.705584E-01             4.072825E-04             2.484919E-01             4.194575E-01             7.377780E-01             5.296002E-02             1.157236E+00
                 108.3600             2.767643E-01             1.714235E-01             4.091564E-04             2.496166E-01             4.214493E-01             7.375130E-01             5.296046E-02             1.158962E+00
                 108.5400             2.768882E-01             1.722813E-01             4.110110E-04             2.507468E-01             4.234390E-01             7.372444E-01             5.296090E-02             1.160683E+00
                 108.7200             2.770134E-01             1.731315E-01             4.128461E-04             2.518825E-01             4.254268E-01             7.369725E-01             5.296135E-02             1.162399E+00
                 108.9000             2.771400E-01             1.739742E-01             4.146619E-04             2.530238E-01             4.274126E-01             7.366970E-01             5.296180E-02             1.164110E+00
                 109.0800             2.772680E-01             1.748094E-01             4.164582E-04             2.541706E-01             4.293964E-01             7.364182E-01             5.296226E-02             1.165815E+00
                 109.2600             2.773974E-01             1.756371E-01             4.182352E-04             2.553230E-01             4.313783E-01             7.361359E-01             5.296272E-02             1.167514E+00
                 109.4400             2.775281E-01             1.764572E-01             4.199928E-04             2.564810E-01             4.333582E-01             7.358503E-01             5.296319E-02             1.169208E+00
                 109.6200             2.776603E-01             1.772698E-01             4.217310E-04             2.576446E-01             4.353361E-01             7.355612E-01             5.296366E-02             1.170897E+00
                 109.8000             2.777939E-01             1.780748E-01             4.234499E-04             2.588138E-01             4.373121E-01             7.352688E-01             5.296413E-02             1.172581E+00
                 109.9800             2.779290E-01             1.788722E-01             4.251493E-04             2.599887E-01             4.392861E-01             7.349730E-01             5.296461E-02             1.174259E+00
                 110.1600             2.780654E-01             1.796621E-01             4.268294E-04             2.611692E-01             4.412582E-01             7.346739E-01             5.296510E-02             1.175932E+00
                 110.3400             2.782034E-01             1.804444E-01             4.284902E-04             2.623554E-01             4.432283E-01             7.343715E-01             5.296559E-02             1.177600E+00
                 110.5200             2.783428E-01             1.812190E-01             4.301316E-04             2.635474E-01             4.451965E-01             7.340658E-01             5.296608E-02             1.179262E+00
                 110.7000             2.784838E-01             1.819861E-01             4.317536E-04             2.647450E-01             4.471628E-01             7.337568E-01             5.296658E-02             1.180920E+00
