                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  86.9400             3.340738E+02             3.365449E+02             3.368168E+02             3.386504E+02             3.389347E+02             3.350251E+02             3.342743E+02             3.369158E+02             3.361924E+02
                  87.1200             3.340826E+02             3.365614E+02             3.368285E+02             3.386670E+02             3.389488E+02             3.350347E+02             3.342814E+02             3.369322E+02             3.362058E+02
                  87.3000             3.340915E+02             3.365781E+02             3.368403E+02             3.386838E+02             3.389631E+02             3.350445E+02             3.342886E+02             3.369488E+02             3.362195E+02
                  87.4800             3.341006E+02             3.365950E+02             3.368523E+02             3.387007E+02             3.389775E+02             3.350545E+02             3.342960E+02             3.369655E+02             3.362332E+02
                  87.6600             3.341098E+02             3.366120E+02             3.368644E+02             3.387177E+02             3.389920E+02             3.350645E+02             3.343034E+02             3.369823E+02             3.362472E+02
                  87.8400             3.341191E+02             3.366291E+02             3.368767E+02             3.387349E+02             3.390067E+02             3.350747E+02             3.343111E+02             3.369993E+02             3.362612E+02
                  88.0200             3.341285E+02             3.366464E+02             3.368890E+02             3.387523E+02             3.390215E+02             3.350851E+02             3.343188E+02             3.370164E+02             3.362755E+02
                  88.2000             3.341381E+02             3.366639E+02             3.369015E+02             3.387697E+02             3.390364E+02             3.350955E+02             3.343267E+02             3.370337E+02             3.362898E+02
                  88.3800             3.341478E+02             3.366815E+02             3.369142E+02             3.387874E+02             3.390515E+02             3.351061E+02             3.343347E+02             3.370512E+02             3.363043E+02
                  88.5600             3.341576E+02             3.366992E+02             3.369270E+02             3.388051E+02             3.390667E+02             3.351168E+02             3.343428E+02             3.370687E+02             3.363190E+02
                  88.7400             3.341676E+02             3.367171E+02             3.369398E+02             3.388230E+02             3.390820E+02             3.351276E+02             3.343511E+02             3.370864E+02             3.363338E+02
                  88.9200             3.341777E+02             3.367351E+02             3.369529E+02             3.388411E+02             3.390975E+02             3.351386E+02             3.343595E+02             3.371043E+02             3.363487E+02
                  89.1000             3.341879E+02             3.367533E+02             3.369660E+02             3.388592E+02             3.391131E+02             3.351497E+02             3.343680E+02             3.371223E+02             3.363638E+02
                  89.2800             3.341982E+02             3.367716E+02             3.369793E+02             3.388775E+02             3.391288E+02             3.351609E+02             3.343767E+02             3.371404E+02             3.363790E+02
                  89.4600             3.342086E+02             3.367900E+02             3.369927E+02             3.388960E+02             3.391446E+02             3.351722E+02             3.343854E+02             3.371587E+02             3.363944E+02
                  89.6400             3.342192E+02             3.368086E+02             3.370062E+02             3.389146E+02             3.391606E+02             3.351837E+02             3.343943E+02             3.371771E+02             3.364098E+02
                  89.8200             3.342299E+02             3.368273E+02             3.370199E+02             3.389333E+02             3.391767E+02             3.351953E+02             3.344033E+02             3.371956E+02             3.364255E+02
                  90.0000             3.342407E+02             3.368462E+02             3.370336E+02             3.389521E+02             3.391929E+02             3.352069E+02             3.344125E+02             3.372143E+02             3.364412E+02
                  90.1800             3.342516E+02             3.368652E+02             3.370475E+02             3.389711E+02             3.392093E+02             3.352188E+02             3.344217E+02             3.372331E+02             3.364571E+02
                  90.3600             3.342626E+02             3.368843E+02             3.370615E+02             3.389902E+02             3.392257E+02             3.352307E+02             3.344311E+02             3.372520E+02             3.364731E+02
                  90.5400             3.342738E+02             3.369035E+02             3.370756E+02             3.390094E+02             3.392423E+02             3.352427E+02             3.344406E+02             3.372711E+02             3.364893E+02
                  90.7200             3.342850E+02             3.369229E+02             3.370899E+02             3.390288E+02             3.392590E+02             3.352549E+02             3.344502E+02             3.372903E+02             3.365056E+02
                  90.9000             3.342964E+02             3.369424E+02             3.371042E+02             3.390483E+02             3.392759E+02             3.352672E+02             3.344599E+02             3.373096E+02             3.365220E+02
                  91.0800             3.343079E+02             3.369621E+02             3.371187E+02             3.390679E+02             3.392928E+02             3.352796E+02             3.344697E+02             3.373291E+02             3.365385E+02
                  91.2600             3.343195E+02             3.369819E+02             3.371333E+02             3.390877E+02             3.393099E+02             3.352921E+02             3.344797E+02             3.373486E+02             3.365552E+02
                  91.4400             3.343312E+02             3.370018E+02             3.371480E+02             3.391075E+02             3.393271E+02             3.353047E+02             3.344897E+02             3.373684E+02             3.365720E+02
                  91.6200             3.343431E+02             3.370218E+02             3.371629E+02             3.391275E+02             3.393444E+02             3.353174E+02             3.344999E+02             3.373882E+02             3.365889E+02
                  91.8000             3.343550E+02             3.370420E+02             3.371778E+02             3.391477E+02             3.393618E+02             3.353303E+02             3.345102E+02             3.374082E+02             3.366060E+02
                  91.9800             3.343671E+02             3.370623E+02             3.371929E+02             3.391679E+02             3.393793E+02             3.353432E+02             3.345206E+02             3.374283E+02             3.366232E+02
                  92.1600             3.343792E+02             3.370827E+02             3.372080E+02             3.391883E+02             3.393970E+02             3.353563E+02             3.345311E+02             3.374485E+02             3.366405E+02
                  92.3400             3.343915E+02             3.371032E+02             3.372233E+02             3.392088E+02             3.394148E+02             3.353695E+02             3.345417E+02             3.374688E+02             3.366579E+02
                  92.5200             3.344039E+02             3.371239E+02             3.372387E+02             3.392294E+02             3.394327E+02             3.353828E+02             3.345524E+02             3.374893E+02             3.366754E+02
                  92.7000             3.344164E+02             3.371447E+02             3.372542E+02             3.392501E+02             3.394507E+02             3.353961E+02             3.345632E+02             3.375099E+02             3.366931E+02
                  92.8800             3.344290E+02             3.371656E+02             3.372699E+02             3.392710E+02             3.394688E+02             3.354097E+02             3.345742E+02             3.375306E+02             3.367109E+02
                  93.0600             3.344417E+02             3.371867E+02             3.372856E+02             3.392920E+02             3.394870E+02             3.354233E+02             3.345852E+02             3.375514E+02             3.367288E+02
                  93.2400             3.344545E+02             3.372078E+02             3.373014E+02             3.393131E+02             3.395053E+02             3.354370E+02             3.345964E+02             3.375724E+02             3.367468E+02
                  93.4200             3.344675E+02             3.372291E+02             3.373174E+02             3.393343E+02             3.395238E+02             3.354508E+02             3.346076E+02             3.375935E+02             3.367649E+02
                  93.6000             3.344805E+02             3.372505E+02             3.373335E+02             3.393556E+02             3.395423E+02             3.354647E+02             3.346190E+02             3.376147E+02             3.367832E+02
                  93.7800             3.344936E+02             3.372721E+02             3.373496E+02             3.393771E+02             3.395610E+02             3.354788E+02             3.346305E+02             3.376360E+02             3.368016E+02
                  93.9600             3.345069E+02             3.372937E+02             3.373659E+02             3.393987E+02             3.395798E+02             3.354929E+02             3.346420E+02             3.376575E+02             3.368201E+02
                  94.1400             3.345202E+02             3.373155E+02             3.373823E+02             3.394204E+02             3.395987E+02             3.355072E+02             3.346537E+02             3.376790E+02             3.368387E+02
                  94.3200             3.345336E+02             3.373374E+02             3.373988E+02             3.394422E+02             3.396177E+02             3.355215E+02             3.346655E+02             3.377007E+02             3.368574E+02
                  94.5000             3.345472E+02             3.373594E+02             3.374154E+02             3.394641E+02             3.396368E+02             3.355360E+02             3.346773E+02             3.377225E+02             3.368762E+02
                  94.6800             3.345609E+02             3.373815E+02             3.374321E+02             3.394861E+02             3.396560E+02             3.355506E+02             3.346893E+02             3.377444E+02             3.368952E+02
                  94.8600             3.345746E+02             3.374038E+02             3.374489E+02             3.395083E+02             3.396753E+02             3.355652E+02             3.347014E+02             3.377664E+02             3.369142E+02
                  95.0400             3.345885E+02             3.374262E+02             3.374659E+02             3.395306E+02             3.396948E+02             3.355800E+02             3.347136E+02             3.377886E+02             3.369334E+02
                  95.2200             3.346024E+02             3.374487E+02             3.374829E+02             3.395530E+02             3.397143E+02             3.355949E+02             3.347258E+02             3.378108E+02             3.369527E+02
                  95.4000             3.346165E+02             3.374713E+02             3.375000E+02             3.395755E+02             3.397340E+02             3.356098E+02             3.347382E+02             3.378332E+02             3.369721E+02
                  95.5800             3.346307E+02             3.374940E+02             3.375173E+02             3.395981E+02             3.397537E+02             3.356249E+02             3.347507E+02             3.378557E+02             3.369916E+02
                  95.7600             3.346449E+02             3.375168E+02             3.375346E+02             3.396208E+02             3.397736E+02             3.356401E+02             3.347633E+02             3.378783E+02             3.370113E+02
                  95.9400             3.346593E+02             3.375398E+02             3.375521E+02             3.396437E+02             3.397935E+02             3.356554E+02             3.347759E+02             3.379010E+02             3.370310E+02
                  96.1200             3.346737E+02             3.375628E+02             3.375696E+02             3.396667E+02             3.398136E+02             3.356708E+02             3.347887E+02             3.379239E+02             3.370509E+02
                  96.3000             3.346883E+02             3.375860E+02             3.375873E+02             3.396897E+02             3.398338E+02             3.356862E+02             3.348016E+02             3.379468E+02             3.370708E+02
                  96.4800             3.347030E+02             3.376093E+02             3.376051E+02             3.397129E+02             3.398541E+02             3.357018E+02             3.348145E+02             3.379699E+02             3.370909E+02
                  96.6600             3.347177E+02             3.376327E+02             3.376229E+02             3.397362E+02             3.398744E+02             3.357175E+02             3.348276E+02             3.379931E+02             3.371111E+02
                  96.8400             3.347326E+02             3.376562E+02             3.376409E+02             3.397596E+02             3.398949E+02             3.357333E+02             3.348407E+02             3.380164E+02             3.371313E+02
                  97.0200             3.347475E+02             3.376799E+02             3.376590E+02             3.397831E+02             3.399155E+02             3.357491E+02             3.348540E+02             3.380398E+02             3.371517E+02
                  97.2000             3.347626E+02             3.377036E+02             3.376771E+02             3.398068E+02             3.399362E+02             3.357651E+02             3.348673E+02             3.380633E+02             3.371722E+02
                  97.3800             3.347778E+02             3.377275E+02             3.376954E+02             3.398305E+02             3.399570E+02             3.357812E+02             3.348808E+02             3.380869E+02             3.371928E+02
                  97.5600             3.347930E+02             3.377514E+02             3.377138E+02             3.398544E+02             3.399779E+02             3.357974E+02             3.348943E+02             3.381106E+02             3.372135E+02
                  97.7400             3.348083E+02             3.377755E+02             3.377323E+02             3.398783E+02             3.399989E+02             3.358136E+02             3.349079E+02             3.381345E+02             3.372344E+02
                  97.9200             3.348238E+02             3.377997E+02             3.377508E+02             3.399024E+02             3.400200E+02             3.358300E+02             3.349217E+02             3.381584E+02             3.372553E+02
                  98.1000             3.348393E+02             3.378240E+02             3.377695E+02             3.399266E+02             3.400412E+02             3.358464E+02             3.349355E+02             3.381825E+02             3.372763E+02
                  98.2800             3.348550E+02             3.378484E+02             3.377883E+02             3.399509E+02             3.400625E+02             3.358630E+02             3.349494E+02             3.382067E+02             3.372974E+02
                  98.4600             3.348707E+02             3.378730E+02             3.378072E+02             3.399753E+02             3.400839E+02             3.358797E+02             3.349634E+02             3.382309E+02             3.373187E+02
                  98.6400             3.348865E+02             3.378976E+02             3.378262E+02             3.399998E+02             3.401054E+02             3.358964E+02             3.349775E+02             3.382553E+02             3.373400E+02
                  98.8200             3.349024E+02             3.379223E+02             3.378452E+02             3.400244E+02             3.401270E+02             3.359132E+02             3.349917E+02             3.382798E+02             3.373615E+02
                  99.0000             3.349184E+02             3.379472E+02             3.378644E+02             3.400491E+02             3.401487E+02             3.359302E+02             3.350059E+02             3.383044E+02             3.373830E+02
                  99.1800             3.349346E+02             3.379722E+02             3.378837E+02             3.400740E+02             3.401705E+02             3.359472E+02             3.350203E+02             3.383292E+02             3.374047E+02
                  99.3600             3.349508E+02             3.379972E+02             3.379031E+02             3.400989E+02             3.401924E+02             3.359644E+02             3.350348E+02             3.383540E+02             3.374264E+02
                  99.5400             3.349671E+02             3.380224E+02             3.379225E+02             3.401239E+02             3.402144E+02             3.359816E+02             3.350493E+02             3.383789E+02             3.374483E+02
                  99.7200             3.349834E+02             3.380477E+02             3.379421E+02             3.401491E+02             3.402364E+02             3.359989E+02             3.350639E+02             3.384040E+02             3.374702E+02
                  99.9000             3.349999E+02             3.380731E+02             3.379618E+02             3.401743E+02             3.402586E+02             3.360163E+02             3.350787E+02             3.384291E+02             3.374923E+02
                 100.0800             3.350165E+02             3.380986E+02             3.379815E+02             3.401997E+02             3.402809E+02             3.360338E+02             3.350935E+02             3.384543E+02             3.375144E+02
                 100.2600             3.350332E+02             3.381242E+02             3.380014E+02             3.402252E+02             3.403033E+02             3.360514E+02             3.351084E+02             3.384797E+02             3.375367E+02
                 100.4400             3.350499E+02             3.381499E+02             3.380213E+02             3.402507E+02             3.403258E+02             3.360691E+02             3.351234E+02             3.385052E+02             3.375590E+02
                 100.6200             3.350668E+02             3.381757E+02             3.380414E+02             3.402764E+02             3.403483E+02             3.360869E+02             3.351385E+02             3.385307E+02             3.375815E+02
                 100.8000             3.350837E+02             3.382017E+02             3.380616E+02             3.403022E+02             3.403710E+02             3.361048E+02             3.351536E+02             3.385564E+02             3.376041E+02
                 100.9800             3.351008E+02             3.382277E+02             3.380818E+02             3.403281E+02             3.403938E+02             3.361227E+02             3.351689E+02             3.385822E+02             3.376267E+02
                 101.1600             3.351179E+02             3.382538E+02             3.381022E+02             3.403541E+02             3.404167E+02             3.361408E+02             3.351842E+02             3.386081E+02             3.376495E+02
                 101.3400             3.351351E+02             3.382801E+02             3.381226E+02             3.403802E+02             3.404396E+02             3.361589E+02             3.351997E+02             3.386340E+02             3.376723E+02
                 101.5200             3.351524E+02             3.383064E+02             3.381431E+02             3.404064E+02             3.404627E+02             3.361772E+02             3.352152E+02             3.386601E+02             3.376953E+02
                 101.7000             3.351698E+02             3.383329E+02             3.381638E+02             3.404327E+02             3.404858E+02             3.361955E+02             3.352308E+02             3.386863E+02             3.377183E+02
                 101.8800             3.351873E+02             3.383594E+02             3.381845E+02             3.404591E+02             3.405091E+02             3.362140E+02             3.352465E+02             3.387126E+02             3.377415E+02
                 102.0600             3.352049E+02             3.383861E+02             3.382053E+02             3.404856E+02             3.405324E+02             3.362325E+02             3.352623E+02             3.387390E+02             3.377647E+02
                 102.2400             3.352226E+02             3.384129E+02             3.382262E+02             3.405122E+02             3.405558E+02             3.362511E+02             3.352781E+02             3.387655E+02             3.377881E+02
                 102.4200             3.352403E+02             3.384397E+02             3.382472E+02             3.405389E+02             3.405794E+02             3.362698E+02             3.352941E+02             3.387921E+02             3.378115E+02
                 102.6000             3.352582E+02             3.384667E+02             3.382683E+02             3.405657E+02             3.406030E+02             3.362886E+02             3.353101E+02             3.388188E+02             3.378350E+02
                 102.7800             3.352761E+02             3.384938E+02             3.382895E+02             3.405927E+02             3.406267E+02             3.363075E+02             3.353262E+02             3.388456E+02             3.378587E+02
                 102.9600             3.352942E+02             3.385210E+02             3.383108E+02             3.406197E+02             3.406505E+02             3.363264E+02             3.353424E+02             3.388726E+02             3.378824E+02
                 103.1400             3.353123E+02             3.385482E+02             3.383322E+02             3.406468E+02             3.406744E+02             3.363455E+02             3.353587E+02             3.388996E+02             3.379062E+02
                 103.3200             3.353305E+02             3.385756E+02             3.383537E+02             3.406740E+02             3.406984E+02             3.363647E+02             3.353751E+02             3.389267E+02             3.379301E+02
                 103.5000             3.353488E+02             3.386031E+02             3.383753E+02             3.407014E+02             3.407225E+02             3.363839E+02             3.353916E+02             3.389539E+02             3.379541E+02
                 103.6800             3.353672E+02             3.386307E+02             3.383969E+02             3.407288E+02             3.407467E+02             3.364032E+02             3.354081E+02             3.389812E+02             3.379782E+02
                 103.8600             3.353857E+02             3.386584E+02             3.384187E+02             3.407563E+02             3.407709E+02             3.364226E+02             3.354247E+02             3.390086E+02             3.380024E+02
                 104.0400             3.354042E+02             3.386862E+02             3.384406E+02             3.407839E+02             3.407953E+02             3.364421E+02             3.354414E+02             3.390361E+02             3.380267E+02
                 104.2200             3.354229E+02             3.387141E+02             3.384625E+02             3.408117E+02             3.408197E+02             3.364617E+02             3.354582E+02             3.390638E+02             3.380511E+02
                 104.4000             3.354416E+02             3.387421E+02             3.384846E+02             3.408395E+02             3.408443E+02             3.364814E+02             3.354751E+02             3.390915E+02             3.380756E+02
                 104.5800             3.354604E+02             3.387702E+02             3.385067E+02             3.408674E+02             3.408689E+02             3.365012E+02             3.354921E+02             3.391193E+02             3.381002E+02
                 104.7600             3.354794E+02             3.387984E+02             3.385289E+02             3.408955E+02             3.408937E+02             3.365211E+02             3.355091E+02             3.391472E+02             3.381248E+02
                 104.9400             3.354984E+02             3.388267E+02             3.385512E+02             3.409236E+02             3.409185E+02             3.365410E+02             3.355262E+02             3.391752E+02             3.381496E+02
                 105.1200             3.355175E+02             3.388551E+02             3.385736E+02             3.409518E+02             3.409434E+02             3.365611E+02             3.355434E+02             3.392034E+02             3.381745E+02
                 105.3000             3.355366E+02             3.388836E+02             3.385961E+02             3.409801E+02             3.409684E+02             3.365812E+02             3.355607E+02             3.392316E+02             3.381994E+02
                 105.4800             3.355559E+02             3.389122E+02             3.386187E+02             3.410086E+02             3.409935E+02             3.366014E+02             3.355781E+02             3.392599E+02             3.382245E+02
                 105.6600             3.355752E+02             3.389409E+02             3.386414E+02             3.410371E+02             3.410187E+02             3.366217E+02             3.355956E+02             3.392883E+02             3.382496E+02
                 105.8400             3.355947E+02             3.389697E+02             3.386642E+02             3.410657E+02             3.410439E+02             3.366421E+02             3.356131E+02             3.393168E+02             3.382748E+02
                 106.0200             3.356142E+02             3.389986E+02             3.386870E+02             3.410945E+02             3.410693E+02             3.366625E+02             3.356307E+02             3.393454E+02             3.383001E+02
                 106.2000             3.356338E+02             3.390275E+02             3.387100E+02             3.411233E+02             3.410948E+02             3.366831E+02             3.356484E+02             3.393741E+02             3.383255E+02
                 106.3800             3.356535E+02             3.390566E+02             3.387330E+02             3.411522E+02             3.411203E+02             3.367038E+02             3.356662E+02             3.394030E+02             3.383510E+02
                 106.5600             3.356733E+02             3.390858E+02             3.387562E+02             3.411812E+02             3.411459E+02             3.367245E+02             3.356840E+02             3.394319E+02             3.383766E+02
                 106.7400             3.356932E+02             3.391151E+02             3.387794E+02             3.412103E+02             3.411716E+02             3.367453E+02             3.357020E+02             3.394609E+02             3.384023E+02
                 106.9200             3.357131E+02             3.391445E+02             3.388027E+02             3.412395E+02             3.411974E+02             3.367662E+02             3.357200E+02             3.394900E+02             3.384281E+02
                 107.1000             3.357331E+02             3.391740E+02             3.388261E+02             3.412689E+02             3.412233E+02             3.367872E+02             3.357381E+02             3.395192E+02             3.384539E+02
                 107.2800             3.357533E+02             3.392036E+02             3.388496E+02             3.412983E+02             3.412493E+02             3.368083E+02             3.357563E+02             3.395484E+02             3.384799E+02
                 107.4600             3.357735E+02             3.392333E+02             3.388732E+02             3.413278E+02             3.412754E+02             3.368295E+02             3.357746E+02             3.395778E+02             3.385059E+02
                 107.6400             3.357938E+02             3.392630E+02             3.388969E+02             3.413574E+02             3.413016E+02             3.368507E+02             3.357929E+02             3.396073E+02             3.385320E+02
                 107.8200             3.358142E+02             3.392929E+02             3.389207E+02             3.413871E+02             3.413278E+02             3.368720E+02             3.358113E+02             3.396369E+02             3.385582E+02
                 108.0000             3.358346E+02             3.393229E+02             3.389445E+02             3.414169E+02             3.413541E+02             3.368935E+02             3.358298E+02             3.396666E+02             3.385845E+02
                 108.1800             3.358552E+02             3.393529E+02             3.389685E+02             3.414467E+02             3.413806E+02             3.369150E+02             3.358484E+02             3.396963E+02             3.386109E+02
                 108.3600             3.358758E+02             3.393831E+02             3.389925E+02             3.414767E+02             3.414071E+02             3.369366E+02             3.358670E+02             3.397262E+02             3.386374E+02
                 108.5400             3.358965E+02             3.394134E+02             3.390166E+02             3.415068E+02             3.414337E+02             3.369582E+02             3.358858E+02             3.397562E+02             3.386640E+02
                 108.7200             3.359173E+02             3.394437E+02             3.390408E+02             3.415370E+02             3.414604E+02             3.369800E+02             3.359046E+02             3.397862E+02             3.386906E+02
                 108.9000             3.359382E+02             3.394742E+02             3.390651E+02             3.415673E+02             3.414871E+02             3.370019E+02             3.359235E+02             3.398164E+02             3.387174E+02
                 109.0800             3.359592E+02             3.395047E+02             3.390895E+02             3.415976E+02             3.415140E+02             3.370238E+02             3.359425E+02             3.398466E+02             3.387442E+02
                 109.2600             3.359802E+02             3.395353E+02             3.391140E+02             3.416281E+02             3.415409E+02             3.370458E+02             3.359615E+02             3.398770E+02             3.387711E+02
                 109.4400             3.360014E+02             3.395661E+02             3.391386E+02             3.416586E+02             3.415680E+02             3.370679E+02             3.359806E+02             3.399074E+02             3.387981E+02
                 109.6200             3.360226E+02             3.395969E+02             3.391632E+02             3.416893E+02             3.415951E+02             3.370901E+02             3.359998E+02             3.399379E+02             3.388252E+02
                 109.8000             3.360439E+02             3.396278E+02             3.391880E+02             3.417200E+02             3.416223E+02             3.371123E+02             3.360191E+02             3.399686E+02             3.388524E+02
                 109.9800             3.360653E+02             3.396589E+02             3.392128E+02             3.417509E+02             3.416496E+02             3.371347E+02             3.360385E+02             3.399993E+02             3.388796E+02
                 110.1600             3.360868E+02             3.396900E+02             3.392377E+02             3.417818E+02             3.416769E+02             3.371571E+02             3.360579E+02             3.400301E+02             3.389070E+02
                 110.3400             3.361083E+02             3.397212E+02             3.392627E+02             3.418128E+02             3.417044E+02             3.371797E+02             3.360774E+02             3.400610E+02             3.389344E+02
                 110.5200             3.361300E+02             3.397525E+02             3.392878E+02             3.418440E+02             3.417319E+02             3.372023E+02             3.360970E+02             3.400920E+02             3.389619E+02
                 110.7000             3.361517E+02             3.397839E+02             3.393130E+02             3.418752E+02             3.417596E+02             3.372249E+02             3.361167E+02             3.401231E+02             3.389895E+02
                 110.8800             3.361735E+02             3.398154E+02             3.393383E+02             3.419065E+02             3.417873E+02             3.372477E+02             3.361364E+02             3.401543E+02             3.390172E+02
                 111.0600             3.361954E+02             3.398469E+02             3.393636E+02             3.419379E+02             3.418151E+02             3.372706E+02             3.361563E+02             3.401855E+02             3.390450E+02
                 111.2400             3.362173E+02             3.398786E+02             3.393891E+02             3.419694E+02             3.418429E+02             3.372935E+02             3.361762E+02             3.402169E+02             3.390729E+02
                 111.4200             3.362394E+02             3.399104E+02             3.394146E+02             3.420010E+02             3.418709E+02             3.373165E+02             3.361961E+02             3.402484E+02             3.391008E+02
                 111.6000             3.362615E+02             3.399422E+02             3.394402E+02             3.420327E+02             3.418990E+02             3.373396E+02             3.362162E+02             3.402799E+02             3.391288E+02
                 111.7800             3.362838E+02             3.399742E+02             3.394659E+02             3.420644E+02             3.419271E+02             3.373628E+02             3.362363E+02             3.403115E+02             3.391569E+02
                 111.9600             3.363060E+02             3.400062E+02             3.394917E+02             3.420963E+02             3.419553E+02             3.373861E+02             3.362565E+02             3.403433E+02             3.391851E+02
                 112.1400             3.363284E+02             3.400384E+02             3.395176E+02             3.421283E+02             3.419836E+02             3.374094E+02             3.362768E+02             3.403751E+02             3.392134E+02
                 112.3200             3.363509E+02             3.400706E+02             3.395436E+02             3.421603E+02             3.420120E+02             3.374328E+02             3.362972E+02             3.404070E+02             3.392418E+02
                 112.5000             3.363734E+02             3.401029E+02             3.395696E+02             3.421924E+02             3.420405E+02             3.374564E+02             3.363176E+02             3.404390E+02             3.392702E+02
                 112.6800             3.363961E+02             3.401353E+02             3.395957E+02             3.422247E+02             3.420690E+02             3.374799E+02             3.363381E+02             3.404711E+02             3.392988E+02
                 112.8600             3.364188E+02             3.401678E+02             3.396220E+02             3.422570E+02             3.420976E+02             3.375036E+02             3.363587E+02             3.405033E+02             3.393274E+02
                 113.0400             3.364416E+02             3.402004E+02             3.396483E+02             3.422894E+02             3.421264E+02             3.375274E+02             3.363793E+02             3.405356E+02             3.393561E+02
                 113.2200             3.364644E+02             3.402331E+02             3.396746E+02             3.423219E+02             3.421551E+02             3.375512E+02             3.364000E+02             3.405680E+02             3.393848E+02
                 113.4000             3.364874E+02             3.402659E+02             3.397011E+02             3.423545E+02             3.421840E+02             3.375751E+02             3.364209E+02             3.406004E+02             3.394137E+02
                 113.5800             3.365104E+02             3.402988E+02             3.397277E+02             3.423872E+02             3.422130E+02             3.375991E+02             3.364417E+02             3.406330E+02             3.394426E+02
                 113.7600             3.365335E+02             3.403317E+02             3.397543E+02             3.424200E+02             3.422420E+02             3.376232E+02             3.364627E+02             3.406656E+02             3.394716E+02
                 113.9400             3.365567E+02             3.403648E+02             3.397811E+02             3.424529E+02             3.422712E+02             3.376474E+02             3.364837E+02             3.406984E+02             3.395008E+02
                 114.1200             3.365800E+02             3.403979E+02             3.398079E+02             3.424858E+02             3.423004E+02             3.376716E+02             3.365048E+02             3.407312E+02             3.395299E+02
                 114.3000             3.366033E+02             3.404312E+02             3.398348E+02             3.425189E+02             3.423297E+02             3.376960E+02             3.365260E+02             3.407641E+02             3.395592E+02
                 114.4800             3.366268E+02             3.404645E+02             3.398618E+02             3.425520E+02             3.423590E+02             3.377204E+02             3.365472E+02             3.407971E+02             3.395885E+02
                 114.6600             3.366503E+02             3.404979E+02             3.398888E+02             3.425853E+02             3.423885E+02             3.377449E+02             3.365686E+02             3.408302E+02             3.396180E+02
                 114.8400             3.366739E+02             3.405314E+02             3.399160E+02             3.426186E+02             3.424180E+02             3.377694E+02             3.365899E+02             3.408633E+02             3.396475E+02
                 115.0200             3.366975E+02             3.405650E+02             3.399432E+02             3.426520E+02             3.424476E+02             3.377941E+02             3.366114E+02             3.408966E+02             3.396771E+02
                 115.2000             3.367213E+02             3.405987E+02             3.399706E+02             3.426855E+02             3.424773E+02             3.378188E+02             3.366330E+02             3.409300E+02             3.397067E+02
                 115.3800             3.367451E+02             3.406324E+02             3.399980E+02             3.427191E+02             3.425071E+02             3.378436E+02             3.366546E+02             3.409634E+02             3.397365E+02
                 115.5600             3.367691E+02             3.406663E+02             3.400255E+02             3.427528E+02             3.425370E+02             3.378685E+02             3.366763E+02             3.409969E+02             3.397663E+02
                 115.7400             3.367930E+02             3.407002E+02             3.400530E+02             3.427866E+02             3.425669E+02             3.378935E+02             3.366980E+02             3.410306E+02             3.397962E+02
                 115.9200             3.368171E+02             3.407343E+02             3.400807E+02             3.428204E+02             3.425969E+02             3.379185E+02             3.367199E+02             3.410643E+02             3.398262E+02
                 116.1000             3.368413E+02             3.407684E+02             3.401084E+02             3.428544E+02             3.426270E+02             3.379436E+02             3.367418E+02             3.410981E+02             3.398563E+02
                 116.2800             3.368655E+02             3.408026E+02             3.401363E+02             3.428884E+02             3.426572E+02             3.379689E+02             3.367637E+02             3.411319E+02             3.398864E+02
                 116.4600             3.368898E+02             3.408369E+02             3.401642E+02             3.429225E+02             3.426875E+02             3.379941E+02             3.367858E+02             3.411659E+02             3.399167E+02
                 116.6400             3.369142E+02             3.408713E+02             3.401922E+02             3.429568E+02             3.427178E+02             3.380195E+02             3.368079E+02             3.412000E+02             3.399470E+02
                 116.8200             3.369387E+02             3.409058E+02             3.402202E+02             3.429911E+02             3.427482E+02             3.380450E+02             3.368301E+02             3.412341E+02             3.399774E+02
                 117.0000             3.369632E+02             3.409403E+02             3.402484E+02             3.430255E+02             3.427787E+02             3.380705E+02             3.368524E+02             3.412683E+02             3.400078E+02
                 117.1800             3.369878E+02             3.409750E+02             3.402766E+02             3.430599E+02             3.428093E+02             3.380961E+02             3.368747E+02             3.413027E+02             3.400384E+02
                 117.3600             3.370125E+02             3.410097E+02             3.403050E+02             3.430945E+02             3.428400E+02             3.381218E+02             3.368971E+02             3.413371E+02             3.400690E+02
                 117.5400             3.370373E+02             3.410445E+02             3.403334E+02             3.431292E+02             3.428707E+02             3.381475E+02             3.369196E+02             3.413716E+02             3.400997E+02
                 117.7200             3.370622E+02             3.410795E+02             3.403618E+02             3.431639E+02             3.429015E+02             3.381734E+02             3.369421E+02             3.414061E+02             3.401305E+02
                 117.9000             3.370871E+02             3.411145E+02             3.403904E+02             3.431987E+02             3.429324E+02             3.381993E+02             3.369648E+02             3.414408E+02             3.401613E+02
                 118.0800             3.371121E+02             3.411495E+02             3.404191E+02             3.432337E+02             3.429634E+02             3.382253E+02             3.369875E+02             3.414756E+02             3.401923E+02
                 118.2600             3.371372E+02             3.411847E+02             3.404478E+02             3.432687E+02             3.429944E+02             3.382514E+02             3.370102E+02             3.415104E+02             3.402233E+02
                 118.4400             3.371624E+02             3.412200E+02             3.404766E+02             3.433038E+02             3.430255E+02             3.382775E+02             3.370331E+02             3.415453E+02             3.402544E+02
