                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  92.7000             1.903010E+02             4.643104E+01             1.438700E+02             0.000000E+00             1.356500E+01             3.380109E-02             3.283224E+01             1.019957E+01
                  92.8800             1.907260E+02             4.684459E+01             1.438814E+02             0.000000E+00             1.383937E+01             3.446701E-02             3.297076E+01             1.019961E+01
                  93.0600             1.911500E+02             4.725791E+01             1.438921E+02             0.000000E+00             1.411275E+01             3.512978E-02             3.311004E+01             1.019965E+01
                  93.2400             1.915730E+02             4.767099E+01             1.439020E+02             0.000000E+00             1.438513E+01             3.578939E-02             3.325008E+01             1.019969E+01
                  93.4200             1.919950E+02             4.808383E+01             1.439112E+02             0.000000E+00             1.465651E+01             3.644582E-02             3.339088E+01             1.019974E+01
                  93.6000             1.924161E+02             4.849643E+01             1.439196E+02             0.000000E+00             1.492687E+01             3.709907E-02             3.353246E+01             1.019978E+01
                  93.7800             1.928361E+02             4.890877E+01             1.439274E+02             0.000000E+00             1.519621E+01             3.774911E-02             3.367480E+01             1.019983E+01
                  93.9600             1.932552E+02             4.932085E+01             1.439344E+02             0.000000E+00             1.546453E+01             3.839594E-02             3.381793E+01             1.019987E+01
                  94.1400             1.936733E+02             4.973268E+01             1.439406E+02             0.000000E+00             1.573180E+01             3.903953E-02             3.396183E+01             1.019991E+01
                  94.3200             1.940904E+02             5.014424E+01             1.439461E+02             0.000000E+00             1.599803E+01             3.967988E-02             3.410652E+01             1.019996E+01
                  94.5000             1.945064E+02             5.055553E+01             1.439509E+02             0.000000E+00             1.626322E+01             4.031697E-02             3.425200E+01             1.020000E+01
                  94.6800             1.949215E+02             5.096655E+01             1.439549E+02             0.000000E+00             1.652734E+01             4.095079E-02             3.439826E+01             1.020005E+01
                  94.8600             1.953355E+02             5.137730E+01             1.439582E+02             0.000000E+00             1.679039E+01             4.158133E-02             3.454532E+01             1.020009E+01
                  95.0400             1.957486E+02             5.178776E+01             1.439608E+02             0.000000E+00             1.705237E+01             4.220857E-02             3.469318E+01             1.020014E+01
                  95.2200             1.961606E+02             5.219794E+01             1.439626E+02             0.000000E+00             1.731327E+01             4.283250E-02             3.484184E+01             1.020018E+01
                  95.4000             1.965715E+02             5.260784E+01             1.439637E+02             0.000000E+00             1.757308E+01             4.345311E-02             3.499130E+01             1.020023E+01
                  95.5800             1.969815E+02             5.301744E+01             1.439640E+02             0.000000E+00             1.783180E+01             4.407038E-02             3.514157E+01             1.020027E+01
                  95.7600             1.973904E+02             5.342675E+01             1.439636E+02             0.000000E+00             1.808941E+01             4.468431E-02             3.529265E+01             1.020032E+01
                  95.9400             1.977982E+02             5.383576E+01             1.439625E+02             0.000000E+00             1.834591E+01             4.529488E-02             3.544455E+01             1.020036E+01
                  96.1200             1.982050E+02             5.424446E+01             1.439606E+02             0.000000E+00             1.860130E+01             4.590209E-02             3.559727E+01             1.020041E+01
                  96.3000             1.986108E+02             5.465287E+01             1.439579E+02             0.000000E+00             1.885556E+01             4.650591E-02             3.575080E+01             1.020046E+01
                  96.4800             1.990155E+02             5.506096E+01             1.439546E+02             0.000000E+00             1.910869E+01             4.710634E-02             3.590517E+01             1.020050E+01
                  96.6600             1.994192E+02             5.546874E+01             1.439504E+02             0.000000E+00             1.936068E+01             4.770337E-02             3.606036E+01             1.020055E+01
                  96.8400             1.998218E+02             5.587621E+01             1.439456E+02             0.000000E+00             1.961153E+01             4.829698E-02             3.621638E+01             1.020060E+01
                  97.0200             2.002233E+02             5.628336E+01             1.439399E+02             0.000000E+00             1.986123E+01             4.888718E-02             3.637325E+01             1.020065E+01
                  97.2000             2.006238E+02             5.669019E+01             1.439336E+02             0.000000E+00             2.010977E+01             4.947393E-02             3.653095E+01             1.020069E+01
                  97.3800             2.010232E+02             5.709670E+01             1.439265E+02             0.000000E+00             2.035715E+01             5.005725E-02             3.668949E+01             1.020074E+01
                  97.5600             2.014215E+02             5.750287E+01             1.439186E+02             0.000000E+00             2.060336E+01             5.063711E-02             3.684888E+01             1.020079E+01
                  97.7400             2.018188E+02             5.790872E+01             1.439100E+02             0.000000E+00             2.084839E+01             5.121350E-02             3.700912E+01             1.020084E+01
                  97.9200             2.022150E+02             5.831424E+01             1.439007E+02             0.000000E+00             2.109224E+01             5.178642E-02             3.717022E+01             1.020089E+01
                  98.1000             2.026101E+02             5.871942E+01             1.438906E+02             0.000000E+00             2.133490E+01             5.235586E-02             3.733217E+01             1.020094E+01
                  98.2800             2.030041E+02             5.912427E+01             1.438798E+02             0.000000E+00             2.157636E+01             5.292181E-02             3.749499E+01             1.020099E+01
                  98.4600             2.033970E+02             5.952877E+01             1.438682E+02             0.000000E+00             2.181662E+01             5.348426E-02             3.765866E+01             1.020104E+01
                  98.6400             2.037889E+02             5.993293E+01             1.438559E+02             0.000000E+00             2.205568E+01             5.404319E-02             3.782321E+01             1.020109E+01
                  98.8200             2.041796E+02             6.033675E+01             1.438429E+02             0.000000E+00             2.229352E+01             5.459861E-02             3.798863E+01             1.020114E+01
                  99.0000             2.045693E+02             6.074022E+01             1.438291E+02             0.000000E+00             2.253015E+01             5.515050E-02             3.815492E+01             1.020119E+01
                  99.1800             2.049579E+02             6.114334E+01             1.438145E+02             0.000000E+00             2.276554E+01             5.569885E-02             3.832209E+01             1.020125E+01
                  99.3600             2.053453E+02             6.154610E+01             1.437992E+02             0.000000E+00             2.299971E+01             5.624367E-02             3.849015E+01             1.020130E+01
                  99.5400             2.057317E+02             6.194852E+01             1.437832E+02             0.000000E+00             2.323264E+01             5.678493E-02             3.865909E+01             1.020135E+01
                  99.7200             2.061170E+02             6.235058E+01             1.437664E+02             0.000000E+00             2.346433E+01             5.732263E-02             3.882892E+01             1.020140E+01
                  99.9000             2.065012E+02             6.275228E+01             1.437489E+02             0.000000E+00             2.369478E+01             5.785676E-02             3.899964E+01             1.020146E+01
                 100.0800             2.068843E+02             6.315362E+01             1.437307E+02             0.000000E+00             2.392397E+01             5.838732E-02             3.917126E+01             1.020151E+01
                 100.2600             2.072663E+02             6.355459E+01             1.437117E+02             0.000000E+00             2.415190E+01             5.891430E-02             3.934378E+01             1.020157E+01
                 100.4400             2.076471E+02             6.395521E+01             1.436919E+02             0.000000E+00             2.437856E+01             5.943770E-02             3.951721E+01             1.020162E+01
                 100.6200             2.080269E+02             6.435546E+01             1.436714E+02             0.000000E+00             2.460396E+01             5.995749E-02             3.969154E+01             1.020168E+01
                 100.8000             2.084056E+02             6.475534E+01             1.436502E+02             0.000000E+00             2.482808E+01             6.047369E-02             3.986678E+01             1.020173E+01
                 100.9800             2.087831E+02             6.515485E+01             1.436283E+02             0.000000E+00             2.505093E+01             6.098627E-02             4.004294E+01             1.020179E+01
                 101.1600             2.091596E+02             6.555400E+01             1.436056E+02             0.000000E+00             2.527249E+01             6.149525E-02             4.022001E+01             1.020185E+01
                 101.3400             2.095349E+02             6.595277E+01             1.435822E+02             0.000000E+00             2.549276E+01             6.200060E-02             4.039801E+01             1.020191E+01
                 101.5200             2.099092E+02             6.635117E+01             1.435580E+02             0.000000E+00             2.571173E+01             6.250232E-02             4.057693E+01             1.020196E+01
                 101.7000             2.102823E+02             6.674920E+01             1.435331E+02             0.000000E+00             2.592941E+01             6.300042E-02             4.075679E+01             1.020202E+01
                 101.8800             2.106543E+02             6.714685E+01             1.435075E+02             0.000000E+00             2.614578E+01             6.349487E-02             4.093757E+01             1.020208E+01
                 102.0600             2.110252E+02             6.754412E+01             1.434811E+02             0.000000E+00             2.636084E+01             6.398568E-02             4.111929E+01             1.020214E+01
                 102.2400             2.113950E+02             6.794102E+01             1.434540E+02             0.000000E+00             2.657459E+01             6.447284E-02             4.130195E+01             1.020220E+01
                 102.4200             2.117637E+02             6.833753E+01             1.434262E+02             0.000000E+00             2.678702E+01             6.495635E-02             4.148556E+01             1.020226E+01
                 102.6000             2.121313E+02             6.873367E+01             1.433976E+02             0.000000E+00             2.699813E+01             6.543620E-02             4.167011E+01             1.020233E+01
                 102.7800             2.124977E+02             6.912943E+01             1.433683E+02             0.000000E+00             2.720790E+01             6.591239E-02             4.185561E+01             1.020239E+01
                 102.9600             2.128631E+02             6.952480E+01             1.433383E+02             0.000000E+00             2.741635E+01             6.638490E-02             4.204207E+01             1.020245E+01
                 103.1400             2.132273E+02             6.991979E+01             1.433076E+02             0.000000E+00             2.762346E+01             6.685375E-02             4.222948E+01             1.020251E+01
                 103.3200             2.135905E+02             7.031440E+01             1.432761E+02             0.000000E+00             2.782923E+01             6.731892E-02             4.241786E+01             1.020258E+01
                 103.5000             2.139525E+02             7.070863E+01             1.432439E+02             0.000000E+00             2.803365E+01             6.778040E-02             4.260720E+01             1.020264E+01
                 103.6800             2.143135E+02             7.110247E+01             1.432110E+02             0.000000E+00             2.823673E+01             6.823820E-02             4.279751E+01             1.020271E+01
                 103.8600             2.146733E+02             7.149593E+01             1.431773E+02             0.000000E+00             2.843845E+01             6.869232E-02             4.298879E+01             1.020277E+01
                 104.0400             2.150320E+02             7.188900E+01             1.431430E+02             0.000000E+00             2.863881E+01             6.914274E-02             4.318105E+01             1.020284E+01
                 104.2200             2.153896E+02             7.228169E+01             1.431079E+02             0.000000E+00             2.883781E+01             6.958946E-02             4.337429E+01             1.020291E+01
                 104.4000             2.157461E+02             7.267399E+01             1.430721E+02             0.000000E+00             2.903545E+01             7.003248E-02             4.356851E+01             1.020297E+01
                 104.5800             2.161015E+02             7.306590E+01             1.430356E+02             0.000000E+00             2.923171E+01             7.047180E-02             4.376372E+01             1.020304E+01
                 104.7600             2.164558E+02             7.345743E+01             1.429984E+02             0.000000E+00             2.942661E+01             7.090742E-02             4.395992E+01             1.020311E+01
                 104.9400             2.168091E+02             7.384857E+01             1.429605E+02             0.000000E+00             2.962012E+01             7.133932E-02             4.415711E+01             1.020318E+01
                 105.1200             2.171612E+02             7.423936E+01             1.429219E+02             0.000000E+00             2.981226E+01             7.176751E-02             4.435534E+01             1.020325E+01
                 105.3000             2.175123E+02             7.462976E+01             1.428825E+02             0.000000E+00             3.000301E+01             7.219199E-02             4.455457E+01             1.020332E+01
                 105.4800             2.178622E+02             7.501976E+01             1.428425E+02             0.000000E+00             3.019237E+01             7.261276E-02             4.475478E+01             1.020340E+01
                 105.6600             2.182111E+02             7.540937E+01             1.428017E+02             0.000000E+00             3.038034E+01             7.302980E-02             4.495600E+01             1.020347E+01
                 105.8400             2.185588E+02             7.579858E+01             1.427602E+02             0.000000E+00             3.056691E+01             7.344312E-02             4.515822E+01             1.020354E+01
                 106.0200             2.189055E+02             7.618740E+01             1.427181E+02             0.000000E+00             3.075209E+01             7.385272E-02             4.536146E+01             1.020362E+01
                 106.2000             2.192511E+02             7.657583E+01             1.426752E+02             0.000000E+00             3.093586E+01             7.425860E-02             4.556571E+01             1.020369E+01
                 106.3800             2.195955E+02             7.696387E+01             1.426317E+02             0.000000E+00             3.111823E+01             7.466074E-02             4.577098E+01             1.020377E+01
                 106.5600             2.199389E+02             7.735152E+01             1.425874E+02             0.000000E+00             3.129919E+01             7.505916E-02             4.597727E+01             1.020384E+01
                 106.7400             2.202813E+02             7.773878E+01             1.425425E+02             0.000000E+00             3.147873E+01             7.545385E-02             4.618459E+01             1.020392E+01
                 106.9200             2.206225E+02             7.812565E+01             1.424968E+02             0.000000E+00             3.165687E+01             7.584481E-02             4.639294E+01             1.020400E+01
                 107.1000             2.209627E+02             7.851213E+01             1.424505E+02             0.000000E+00             3.183358E+01             7.623203E-02             4.660232E+01             1.020408E+01
                 107.2800             2.213017E+02             7.889823E+01             1.424035E+02             0.000000E+00             3.200888E+01             7.661553E-02             4.681274E+01             1.020416E+01
                 107.4600             2.216398E+02             7.928394E+01             1.423558E+02             0.000000E+00             3.218275E+01             7.699528E-02             4.702419E+01             1.020424E+01
                 107.6400             2.219767E+02             7.966926E+01             1.423075E+02             0.000000E+00             3.235519E+01             7.737131E-02             4.723670E+01             1.020432E+01
                 107.8200             2.223126E+02             8.005419E+01             1.422584E+02             0.000000E+00             3.252620E+01             7.774360E-02             4.745025E+01             1.020440E+01
                 108.0000             2.226474E+02             8.043874E+01             1.422087E+02             0.000000E+00             3.269578E+01             7.811215E-02             4.766485E+01             1.020448E+01
                 108.1800             2.229812E+02             8.082290E+01             1.421583E+02             0.000000E+00             3.286393E+01             7.847696E-02             4.788050E+01             1.020457E+01
                 108.3600             2.233139E+02             8.120668E+01             1.421072E+02             0.000000E+00             3.303063E+01             7.883804E-02             4.809721E+01             1.020465E+01
                 108.5400             2.236455E+02             8.159008E+01             1.420555E+02             0.000000E+00             3.319590E+01             7.919538E-02             4.831498E+01             1.020474E+01
                 108.7200             2.239762E+02             8.197309E+01             1.420031E+02             0.000000E+00             3.335972E+01             7.954899E-02             4.853382E+01             1.020482E+01
                 108.9000             2.243057E+02             8.235572E+01             1.419500E+02             0.000000E+00             3.352210E+01             7.989885E-02             4.875372E+01             1.020491E+01
                 109.0800             2.246342E+02             8.273797E+01             1.418963E+02             0.000000E+00             3.368303E+01             8.024499E-02             4.897469E+01             1.020500E+01
                 109.2600             2.249617E+02             8.311984E+01             1.418419E+02             0.000000E+00             3.384251E+01             8.058738E-02             4.919674E+01             1.020509E+01
                 109.4400             2.252882E+02             8.350133E+01             1.417868E+02             0.000000E+00             3.400054E+01             8.092604E-02             4.941987E+01             1.020518E+01
                 109.6200             2.256136E+02             8.388245E+01             1.417311E+02             0.000000E+00             3.415711E+01             8.126097E-02             4.964408E+01             1.020527E+01
                 109.8000             2.259380E+02             8.426319E+01             1.416748E+02             0.000000E+00             3.431223E+01             8.159216E-02             4.986937E+01             1.020536E+01
                 109.9800             2.262614E+02             8.464355E+01             1.416178E+02             0.000000E+00             3.446588E+01             8.191963E-02             5.009575E+01             1.020545E+01
                 110.1600             2.265837E+02             8.502354E+01             1.415602E+02             0.000000E+00             3.461808E+01             8.224335E-02             5.032322E+01             1.020555E+01
                 110.3400             2.269051E+02             8.540316E+01             1.415019E+02             0.000000E+00             3.476881E+01             8.256335E-02             5.055179E+01             1.020564E+01
                 110.5200             2.272254E+02             8.578240E+01             1.414430E+02             0.000000E+00             3.491807E+01             8.287962E-02             5.078145E+01             1.020574E+01
                 110.7000             2.275447E+02             8.616128E+01             1.413834E+02             0.000000E+00             3.506587E+01             8.319216E-02             5.101222E+01             1.020583E+01
                 110.8800             2.278631E+02             8.653979E+01             1.413233E+02             0.000000E+00             3.521220E+01             8.350098E-02             5.124409E+01             1.020593E+01
                 111.0600             2.281804E+02             8.691793E+01             1.412625E+02             0.000000E+00             3.535705E+01             8.380607E-02             5.147707E+01             1.020603E+01
                 111.2400             2.284968E+02             8.729571E+01             1.412010E+02             0.000000E+00             3.550044E+01             8.410744E-02             5.171116E+01             1.020613E+01
                 111.4200             2.288121E+02             8.767312E+01             1.411390E+02             0.000000E+00             3.564235E+01             8.440509E-02             5.194637E+01             1.020623E+01
                 111.6000             2.291265E+02             8.805018E+01             1.410763E+02             0.000000E+00             3.578278E+01             8.469901E-02             5.218270E+01             1.020633E+01
                 111.7800             2.294399E+02             8.842687E+01             1.410131E+02             0.000000E+00             3.592174E+01             8.498923E-02             5.242015E+01             1.020643E+01
                 111.9600             2.297524E+02             8.880321E+01             1.409492E+02             0.000000E+00             3.605921E+01             8.527572E-02             5.265872E+01             1.020653E+01
                 112.1400             2.300639E+02             8.917919E+01             1.408847E+02             0.000000E+00             3.619521E+01             8.555851E-02             5.289842E+01             1.020664E+01
                 112.3200             2.303744E+02             8.955481E+01             1.408196E+02             0.000000E+00             3.632972E+01             8.583759E-02             5.313926E+01             1.020674E+01
                 112.5000             2.306840E+02             8.993009E+01             1.407539E+02             0.000000E+00             3.646275E+01             8.611296E-02             5.338123E+01             1.020685E+01
                 112.6800             2.309926E+02             9.030501E+01             1.406876E+02             0.000000E+00             3.659429E+01             8.638462E-02             5.362434E+01             1.020696E+01
                 112.8600             2.313003E+02             9.067959E+01             1.406207E+02             0.000000E+00             3.672435E+01             8.665258E-02             5.386859E+01             1.020706E+01
                 113.0400             2.316071E+02             9.105382E+01             1.405532E+02             0.000000E+00             3.685291E+01             8.691685E-02             5.411399E+01             1.020717E+01
                 113.2200             2.319129E+02             9.142771E+01             1.404852E+02             0.000000E+00             3.697999E+01             8.717742E-02             5.436054E+01             1.020728E+01
                 113.4000             2.322178E+02             9.180126E+01             1.404166E+02             0.000000E+00             3.710558E+01             8.743429E-02             5.460824E+01             1.020740E+01
                 113.5800             2.325218E+02             9.217447E+01             1.403473E+02             0.000000E+00             3.722968E+01             8.768748E-02             5.485710E+01             1.020751E+01
                 113.7600             2.328249E+02             9.254734E+01             1.402776E+02             0.000000E+00             3.735229E+01             8.793698E-02             5.510712E+01             1.020762E+01
                 113.9400             2.331271E+02             9.291988E+01             1.402072E+02             0.000000E+00             3.747340E+01             8.818280E-02             5.535830E+01             1.020774E+01
                 114.1200             2.334284E+02             9.329209E+01             1.401363E+02             0.000000E+00             3.759302E+01             8.842494E-02             5.561064E+01             1.020785E+01
                 114.3000             2.337288E+02             9.366397E+01             1.400648E+02             0.000000E+00             3.771114E+01             8.866341E-02             5.586416E+01             1.020797E+01
                 114.4800             2.340283E+02             9.403552E+01             1.399928E+02             0.000000E+00             3.782777E+01             8.889820E-02             5.611885E+01             1.020809E+01
                 114.6600             2.343270E+02             9.440675E+01             1.399202E+02             0.000000E+00             3.794290E+01             8.912933E-02             5.637472E+01             1.020821E+01
                 114.8400             2.346247E+02             9.477765E+01             1.398471E+02             0.000000E+00             3.805653E+01             8.935679E-02             5.663177E+01             1.020833E+01
                 115.0200             2.349216E+02             9.514824E+01             1.397734E+02             0.000000E+00             3.816867E+01             8.958059E-02             5.689000E+01             1.020845E+01
                 115.2000             2.352177E+02             9.551851E+01             1.396992E+02             0.000000E+00             3.827930E+01             8.980074E-02             5.714941E+01             1.020857E+01
                 115.3800             2.355129E+02             9.588847E+01             1.396244E+02             0.000000E+00             3.838844E+01             9.001724E-02             5.741002E+01             1.020869E+01
                 115.5600             2.358073E+02             9.625812E+01             1.395492E+02             0.000000E+00             3.849607E+01             9.023009E-02             5.767182E+01             1.020882E+01
                 115.7400             2.361008E+02             9.662747E+01             1.394734E+02             0.000000E+00             3.860221E+01             9.043929E-02             5.793482E+01             1.020895E+01
                 115.9200             2.363936E+02             9.699651E+01             1.393971E+02             0.000000E+00             3.870684E+01             9.064486E-02             5.819902E+01             1.020907E+01
                 116.1000             2.366855E+02             9.736524E+01             1.393202E+02             0.000000E+00             3.880998E+01             9.084680E-02             5.846442E+01             1.020920E+01
                 116.2800             2.369766E+02             9.773368E+01             1.392429E+02             0.000000E+00             3.891161E+01             9.104510E-02             5.873103E+01             1.020933E+01
                 116.4600             2.372668E+02             9.810183E+01             1.391650E+02             0.000000E+00             3.901174E+01             9.123978E-02             5.899885E+01             1.020946E+01
                 116.6400             2.375563E+02             9.846968E+01             1.390867E+02             0.000000E+00             3.911037E+01             9.143085E-02             5.926788E+01             1.020959E+01
                 116.8200             2.378451E+02             9.883724E+01             1.390078E+02             0.000000E+00             3.920749E+01             9.161830E-02             5.953814E+01             1.020973E+01
                 117.0000             2.381330E+02             9.920452E+01             1.389285E+02             0.000000E+00             3.930311E+01             9.180214E-02             5.980961E+01             1.020986E+01
                 117.1800             2.384202E+02             9.957152E+01             1.388486E+02             0.000000E+00             3.939723E+01             9.198237E-02             6.008231E+01             1.021000E+01
                 117.3600             2.387066E+02             9.993824E+01             1.387683E+02             0.000000E+00             3.948985E+01             9.215901E-02             6.035623E+01             1.021013E+01
                 117.5400             2.389922E+02             1.003047E+02             1.386876E+02             0.000000E+00             3.958096E+01             9.233206E-02             6.063139E+01             1.021027E+01
                 117.7200             2.392771E+02             1.006708E+02             1.386063E+02             0.000000E+00             3.967057E+01             9.250151E-02             6.090778E+01             1.021041E+01
                 117.9000             2.395613E+02             1.010368E+02             1.385246E+02             0.000000E+00             3.975868E+01             9.266739E-02             6.118540E+01             1.021055E+01
                 118.0800             2.398448E+02             1.014024E+02             1.384424E+02             0.000000E+00             3.984528E+01             9.282968E-02             6.146427E+01             1.021069E+01
                 118.2600             2.401275E+02             1.017678E+02             1.383597E+02             0.000000E+00             3.993039E+01             9.298841E-02             6.174439E+01             1.021084E+01
                 118.4400             2.404095E+02             1.021329E+02             1.382767E+02             0.000000E+00             4.001399E+01             9.314357E-02             6.202575E+01             1.021098E+01
                 118.6200             2.406909E+02             1.024977E+02             1.381931E+02             0.000000E+00             4.009609E+01             9.329517E-02             6.230836E+01             1.021113E+01
                 118.8000             2.409715E+02             1.028624E+02             1.381091E+02             0.000000E+00             4.017668E+01             9.344322E-02             6.259223E+01             1.021127E+01
                 118.9800             2.412514E+02             1.032267E+02             1.380247E+02             0.000000E+00             4.025578E+01             9.358772E-02             6.287735E+01             1.021142E+01
                 119.1600             2.415307E+02             1.035908E+02             1.379399E+02             0.000000E+00             4.033337E+01             9.372868E-02             6.316374E+01             1.021157E+01
                 119.3400             2.418093E+02             1.039547E+02             1.378546E+02             0.000000E+00             4.040946E+01             9.386610E-02             6.345140E+01             1.021172E+01
                 119.5200             2.420873E+02             1.043184E+02             1.377689E+02             0.000000E+00             4.048405E+01             9.400000E-02             6.374032E+01             1.021187E+01
                 119.7000             2.423646E+02             1.046818E+02             1.376828E+02             0.000000E+00             4.055715E+01             9.413037E-02             6.403051E+01             1.021203E+01
                 119.8800             2.426413E+02             1.050450E+02             1.375964E+02             0.000000E+00             4.062874E+01             9.425722E-02             6.432198E+01             1.021218E+01
                 120.0600             2.429174E+02             1.054079E+02             1.375095E+02             0.000000E+00             4.069884E+01             9.438057E-02             6.461472E+01             1.021234E+01
                 120.2400             2.431928E+02             1.057707E+02             1.374222E+02             0.000000E+00             4.076743E+01             9.450041E-02             6.490875E+01             1.021250E+01
                 120.4200             2.434677E+02             1.061332E+02             1.373345E+02             0.000000E+00             4.083453E+01             9.461675E-02             6.520406E+01             1.021266E+01
                 120.6000             2.437419E+02             1.064955E+02             1.372464E+02             0.000000E+00             4.090014E+01             9.472961E-02             6.550067E+01             1.021282E+01
                 120.7800             2.440156E+02             1.068576E+02             1.371580E+02             0.000000E+00             4.096424E+01             9.483897E-02             6.579856E+01             1.021298E+01
                 120.9600             2.442887E+02             1.072196E+02             1.370691E+02             0.000000E+00             4.102686E+01             9.494487E-02             6.609775E+01             1.021314E+01
                 121.1400             2.445612E+02             1.075813E+02             1.369800E+02             0.000000E+00             4.108797E+01             9.504729E-02             6.639824E+01             1.021330E+01
                 121.3200             2.448332E+02             1.079428E+02             1.368904E+02             0.000000E+00             4.114760E+01             9.514625E-02             6.670003E+01             1.021347E+01
                 121.5000             2.451046E+02             1.083041E+02             1.368005E+02             0.000000E+00             4.120573E+01             9.524175E-02             6.700313E+01             1.021364E+01
                 121.6800             2.453755E+02             1.086652E+02             1.367103E+02             0.000000E+00             4.126237E+01             9.533381E-02             6.730753E+01             1.021381E+01
                 121.8600             2.456459E+02             1.090262E+02             1.366197E+02             0.000000E+00             4.131752E+01             9.542242E-02             6.761325E+01             1.021398E+01
                 122.0400             2.459158E+02             1.093870E+02             1.365288E+02             0.000000E+00             4.137119E+01             9.550760E-02             6.792029E+01             1.021415E+01
                 122.2200             2.461851E+02             1.097476E+02             1.364376E+02             0.000000E+00             4.142336E+01             9.558935E-02             6.822864E+01             1.021432E+01
                 122.4000             2.464540E+02             1.101080E+02             1.363460E+02             0.000000E+00             4.147405E+01             9.566769E-02             6.853831E+01             1.021449E+01
                 122.5800             2.467224E+02             1.104683E+02             1.362541E+02             0.000000E+00             4.152325E+01             9.574261E-02             6.884932E+01             1.021467E+01
                 122.7600             2.469904E+02             1.108284E+02             1.361619E+02             0.000000E+00             4.157096E+01             9.581412E-02             6.916165E+01             1.021485E+01
                 122.9400             2.472578E+02             1.111884E+02             1.360694E+02             0.000000E+00             4.161719E+01             9.588224E-02             6.947532E+01             1.021502E+01
                 123.1200             2.475249E+02             1.115482E+02             1.359767E+02             0.000000E+00             4.166194E+01             9.594696E-02             6.979032E+01             1.021520E+01
                 123.3000             2.477915E+02             1.119079E+02             1.358836E+02             0.000000E+00             4.170521E+01             9.600831E-02             7.010666E+01             1.021539E+01
                 123.4800             2.480576E+02             1.122674E+02             1.357902E+02             0.000000E+00             4.174700E+01             9.606628E-02             7.042434E+01             1.021557E+01
                 123.6600             2.483234E+02             1.126268E+02             1.356966E+02             0.000000E+00             4.178732E+01             9.612088E-02             7.074337E+01             1.021575E+01
                 123.8400             2.485888E+02             1.129861E+02             1.356027E+02             0.000000E+00             4.182615E+01             9.617213E-02             7.106375E+01             1.021594E+01
                 124.0200             2.488538E+02             1.133452E+02             1.355085E+02             0.000000E+00             4.186351E+01             9.622002E-02             7.138548E+01             1.021613E+01
                 124.2000             2.491184E+02             1.137042E+02             1.354141E+02             0.000000E+00             4.189940E+01             9.626457E-02             7.170857E+01             1.021631E+01
                 124.3800             2.493826E+02             1.140631E+02             1.353195E+02             0.000000E+00             4.193381E+01             9.630579E-02             7.203302E+01             1.021650E+01
                 124.5600             2.496465E+02             1.144219E+02             1.352246E+02             0.000000E+00             4.196676E+01             9.634368E-02             7.235884E+01             1.021670E+01
                 124.7400             2.499101E+02             1.147806E+02             1.351294E+02             0.000000E+00             4.199823E+01             9.637825E-02             7.268602E+01             1.021689E+01
                 124.9200             2.501733E+02             1.151392E+02             1.350341E+02             0.000000E+00             4.202824E+01             9.640951E-02             7.301457E+01             1.021708E+01
                 125.1000             2.504362E+02             1.154977E+02             1.349385E+02             0.000000E+00             4.205678E+01             9.643747E-02             7.334449E+01             1.021728E+01
                 125.2800             2.506988E+02             1.158561E+02             1.348427E+02             0.000000E+00             4.208386E+01             9.646213E-02             7.367579E+01             1.021748E+01
                 125.4600             2.509611E+02             1.162144E+02             1.347467E+02             0.000000E+00             4.210948E+01             9.648351E-02             7.400847E+01             1.021768E+01
                 125.6400             2.512232E+02             1.165727E+02             1.346505E+02             0.000000E+00             4.213364E+01             9.650161E-02             7.434254E+01             1.021788E+01
                 125.8200             2.514849E+02             1.169308E+02             1.345541E+02             0.000000E+00             4.215634E+01             9.651644E-02             7.467799E+01             1.021808E+01
                 126.0000             2.517465E+02             1.172889E+02             1.344575E+02             0.000000E+00             4.217758E+01             9.652801E-02             7.501484E+01             1.021828E+01
                 126.1800             2.520077E+02             1.176470E+02             1.343608E+02             0.000000E+00             4.219737E+01             9.653633E-02             7.535307E+01             1.021849E+01
                 126.3600             2.522688E+02             1.180050E+02             1.342638E+02             0.000000E+00             4.221571E+01             9.654141E-02             7.569271E+01             1.021870E+01
                 126.5400             2.525296E+02             1.183629E+02             1.341668E+02             0.000000E+00             4.223259E+01             9.654325E-02             7.603375E+01             1.021890E+01
                 126.7200             2.527903E+02             1.187208E+02             1.340695E+02             0.000000E+00             4.224803E+01             9.654187E-02             7.637618E+01             1.021911E+01
                 126.9000             2.530507E+02             1.190786E+02             1.339721E+02             0.000000E+00             4.226202E+01             9.653727E-02             7.672003E+01             1.021933E+01
                 127.0800             2.533110E+02             1.194364E+02             1.338746E+02             0.000000E+00             4.227457E+01             9.652946E-02             7.706529E+01             1.021954E+01
                 127.2600             2.535711E+02             1.197942E+02             1.337770E+02             0.000000E+00             4.228567E+01             9.651845E-02             7.741197E+01             1.021975E+01
                 127.4400             2.538311E+02             1.201519E+02             1.336792E+02             0.000000E+00             4.229534E+01             9.650425E-02             7.776006E+01             1.021997E+01
                 127.6200             2.540909E+02             1.205096E+02             1.335813E+02             0.000000E+00             4.230356E+01             9.648687E-02             7.810957E+01             1.022019E+01
