                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 104.2200             3.351329E+02             3.351013E+02             3.385290E+02             3.383442E+02             3.386515E+02             3.379463E+02             3.409680E+02             3.403049E+02             3.410575E+02             3.402800E+02
                 104.4000             3.351511E+02             3.351190E+02             3.385567E+02             3.383709E+02             3.386735E+02             3.379671E+02             3.409954E+02             3.403316E+02             3.410817E+02             3.403033E+02
                 104.5800             3.351694E+02             3.351368E+02             3.385844E+02             3.383977E+02             3.386956E+02             3.379880E+02             3.410230E+02             3.403583E+02             3.411061E+02             3.403267E+02
                 104.7600             3.351878E+02             3.351547E+02             3.386122E+02             3.384246E+02             3.387177E+02             3.380090E+02             3.410507E+02             3.403850E+02             3.411305E+02             3.403501E+02
                 104.9400             3.352063E+02             3.351726E+02             3.386401E+02             3.384517E+02             3.387400E+02             3.380301E+02             3.410784E+02             3.404119E+02             3.411550E+02             3.403737E+02
                 105.1200             3.352249E+02             3.351907E+02             3.386681E+02             3.384788E+02             3.387624E+02             3.380513E+02             3.411063E+02             3.404389E+02             3.411796E+02             3.403974E+02
                 105.3000             3.352436E+02             3.352088E+02             3.386963E+02             3.385060E+02             3.387848E+02             3.380725E+02             3.411343E+02             3.404660E+02             3.412043E+02             3.404211E+02
                 105.4800             3.352623E+02             3.352270E+02             3.387245E+02             3.385333E+02             3.388073E+02             3.380939E+02             3.411623E+02             3.404932E+02             3.412291E+02             3.404449E+02
                 105.6600             3.352811E+02             3.352453E+02             3.387528E+02             3.385607E+02             3.388300E+02             3.381153E+02             3.411905E+02             3.405205E+02             3.412540E+02             3.404689E+02
                 105.8400             3.353001E+02             3.352637E+02             3.387812E+02             3.385882E+02             3.388527E+02             3.381368E+02             3.412187E+02             3.405479E+02             3.412790E+02             3.404929E+02
                 106.0200             3.353191E+02             3.352822E+02             3.388097E+02             3.386158E+02             3.388755E+02             3.381585E+02             3.412471E+02             3.405753E+02             3.413041E+02             3.405170E+02
                 106.2000             3.353382E+02             3.353008E+02             3.388383E+02             3.386435E+02             3.388984E+02             3.381802E+02             3.412755E+02             3.406029E+02             3.413292E+02             3.405412E+02
                 106.3800             3.353573E+02             3.353194E+02             3.388671E+02             3.386713E+02             3.389214E+02             3.382019E+02             3.413041E+02             3.406306E+02             3.413544E+02             3.405654E+02
                 106.5600             3.353766E+02             3.353381E+02             3.388959E+02             3.386992E+02             3.389445E+02             3.382238E+02             3.413327E+02             3.406583E+02             3.413798E+02             3.405898E+02
                 106.7400             3.353959E+02             3.353569E+02             3.389248E+02             3.387271E+02             3.389677E+02             3.382458E+02             3.413615E+02             3.406862E+02             3.414052E+02             3.406142E+02
                 106.9200             3.354154E+02             3.353758E+02             3.389538E+02             3.387552E+02             3.389910E+02             3.382678E+02             3.413903E+02             3.407141E+02             3.414307E+02             3.406387E+02
                 107.1000             3.354349E+02             3.353948E+02             3.389829E+02             3.387834E+02             3.390143E+02             3.382900E+02             3.414193E+02             3.407422E+02             3.414563E+02             3.406634E+02
                 107.2800             3.354545E+02             3.354138E+02             3.390121E+02             3.388117E+02             3.390378E+02             3.383122E+02             3.414483E+02             3.407703E+02             3.414820E+02             3.406881E+02
                 107.4600             3.354742E+02             3.354330E+02             3.390414E+02             3.388400E+02             3.390613E+02             3.383345E+02             3.414774E+02             3.407986E+02             3.415077E+02             3.407129E+02
                 107.6400             3.354939E+02             3.354522E+02             3.390707E+02             3.388685E+02             3.390849E+02             3.383569E+02             3.415067E+02             3.408269E+02             3.415336E+02             3.407377E+02
                 107.8200             3.355138E+02             3.354715E+02             3.391002E+02             3.388970E+02             3.391086E+02             3.383794E+02             3.415360E+02             3.408553E+02             3.415595E+02             3.407627E+02
                 108.0000             3.355337E+02             3.354909E+02             3.391298E+02             3.389257E+02             3.391324E+02             3.384020E+02             3.415654E+02             3.408838E+02             3.415856E+02             3.407877E+02
                 108.1800             3.355538E+02             3.355104E+02             3.391595E+02             3.389544E+02             3.391563E+02             3.384247E+02             3.415949E+02             3.409124E+02             3.416117E+02             3.408128E+02
                 108.3600             3.355739E+02             3.355299E+02             3.391893E+02             3.389832E+02             3.391803E+02             3.384474E+02             3.416245E+02             3.409411E+02             3.416379E+02             3.408381E+02
                 108.5400             3.355940E+02             3.355496E+02             3.392191E+02             3.390121E+02             3.392044E+02             3.384702E+02             3.416542E+02             3.409699E+02             3.416642E+02             3.408633E+02
                 108.7200             3.356143E+02             3.355693E+02             3.392491E+02             3.390412E+02             3.392286E+02             3.384932E+02             3.416840E+02             3.409988E+02             3.416906E+02             3.408887E+02
                 108.9000             3.356347E+02             3.355891E+02             3.392791E+02             3.390703E+02             3.392528E+02             3.385162E+02             3.417139E+02             3.410278E+02             3.417170E+02             3.409142E+02
                 109.0800             3.356551E+02             3.356090E+02             3.393093E+02             3.390995E+02             3.392771E+02             3.385393E+02             3.417439E+02             3.410568E+02             3.417436E+02             3.409397E+02
                 109.2600             3.356756E+02             3.356289E+02             3.393395E+02             3.391288E+02             3.393016E+02             3.385624E+02             3.417740E+02             3.410860E+02             3.417702E+02             3.409654E+02
                 109.4400             3.356962E+02             3.356490E+02             3.393699E+02             3.391581E+02             3.393261E+02             3.385857E+02             3.418041E+02             3.411153E+02             3.417970E+02             3.409911E+02
                 109.6200             3.357169E+02             3.356691E+02             3.394003E+02             3.391876E+02             3.393507E+02             3.386091E+02             3.418344E+02             3.411446E+02             3.418238E+02             3.410169E+02
                 109.8000             3.357377E+02             3.356893E+02             3.394308E+02             3.392172E+02             3.393754E+02             3.386325E+02             3.418648E+02             3.411740E+02             3.418507E+02             3.410427E+02
                 109.9800             3.357585E+02             3.357096E+02             3.394615E+02             3.392468E+02             3.394001E+02             3.386560E+02             3.418952E+02             3.412036E+02             3.418776E+02             3.410687E+02
                 110.1600             3.357795E+02             3.357299E+02             3.394922E+02             3.392766E+02             3.394250E+02             3.386796E+02             3.419258E+02             3.412332E+02             3.419047E+02             3.410948E+02
                 110.3400             3.358005E+02             3.357504E+02             3.395230E+02             3.393064E+02             3.394500E+02             3.387033E+02             3.419564E+02             3.412629E+02             3.419318E+02             3.411209E+02
                 110.5200             3.358216E+02             3.357709E+02             3.395539E+02             3.393364E+02             3.394750E+02             3.387271E+02             3.419872E+02             3.412927E+02             3.419591E+02             3.411471E+02
                 110.7000             3.358428E+02             3.357915E+02             3.395849E+02             3.393664E+02             3.395001E+02             3.387509E+02             3.420180E+02             3.413226E+02             3.419864E+02             3.411734E+02
                 110.8800             3.358640E+02             3.358122E+02             3.396160E+02             3.393965E+02             3.395253E+02             3.387749E+02             3.420489E+02             3.413526E+02             3.420138E+02             3.411997E+02
                 111.0600             3.358854E+02             3.358330E+02             3.396471E+02             3.394267E+02             3.395506E+02             3.387989E+02             3.420799E+02             3.413827E+02             3.420413E+02             3.412262E+02
                 111.2400             3.359068E+02             3.358538E+02             3.396784E+02             3.394570E+02             3.395760E+02             3.388230E+02             3.421110E+02             3.414128E+02             3.420689E+02             3.412527E+02
                 111.4200             3.359283E+02             3.358748E+02             3.397098E+02             3.394874E+02             3.396015E+02             3.388472E+02             3.421422E+02             3.414431E+02             3.420965E+02             3.412794E+02
                 111.6000             3.359499E+02             3.358958E+02             3.397412E+02             3.395178E+02             3.396271E+02             3.388715E+02             3.421735E+02             3.414734E+02             3.421242E+02             3.413060E+02
                 111.7800             3.359716E+02             3.359169E+02             3.397728E+02             3.395484E+02             3.396527E+02             3.388959E+02             3.422049E+02             3.415038E+02             3.421521E+02             3.413328E+02
                 111.9600             3.359933E+02             3.359380E+02             3.398044E+02             3.395791E+02             3.396784E+02             3.389203E+02             3.422364E+02             3.415344E+02             3.421800E+02             3.413597E+02
                 112.1400             3.360151E+02             3.359593E+02             3.398361E+02             3.396098E+02             3.397043E+02             3.389448E+02             3.422679E+02             3.415650E+02             3.422080E+02             3.413866E+02
                 112.3200             3.360371E+02             3.359806E+02             3.398680E+02             3.396406E+02             3.397302E+02             3.389695E+02             3.422996E+02             3.415957E+02             3.422360E+02             3.414136E+02
                 112.5000             3.360590E+02             3.360020E+02             3.398999E+02             3.396715E+02             3.397562E+02             3.389942E+02             3.423313E+02             3.416265E+02             3.422642E+02             3.414407E+02
                 112.6800             3.360811E+02             3.360235E+02             3.399319E+02             3.397025E+02             3.397822E+02             3.390189E+02             3.423632E+02             3.416574E+02             3.422924E+02             3.414679E+02
                 112.8600             3.361033E+02             3.360450E+02             3.399640E+02             3.397336E+02             3.398084E+02             3.390438E+02             3.423951E+02             3.416883E+02             3.423207E+02             3.414952E+02
                 113.0400             3.361255E+02             3.360667E+02             3.399961E+02             3.397648E+02             3.398346E+02             3.390687E+02             3.424271E+02             3.417194E+02             3.423491E+02             3.415225E+02
                 113.2200             3.361478E+02             3.360884E+02             3.400284E+02             3.397961E+02             3.398610E+02             3.390938E+02             3.424592E+02             3.417505E+02             3.423776E+02             3.415499E+02
                 113.4000             3.361702E+02             3.361102E+02             3.400608E+02             3.398275E+02             3.398874E+02             3.391189E+02             3.424914E+02             3.417817E+02             3.424062E+02             3.415774E+02
                 113.5800             3.361927E+02             3.361321E+02             3.400932E+02             3.398589E+02             3.399139E+02             3.391441E+02             3.425237E+02             3.418131E+02             3.424348E+02             3.416050E+02
                 113.7600             3.362152E+02             3.361540E+02             3.401258E+02             3.398904E+02             3.399405E+02             3.391693E+02             3.425561E+02             3.418445E+02             3.424636E+02             3.416327E+02
                 113.9400             3.362379E+02             3.361761E+02             3.401584E+02             3.399221E+02             3.399672E+02             3.391947E+02             3.425886E+02             3.418760E+02             3.424924E+02             3.416604E+02
                 114.1200             3.362606E+02             3.361982E+02             3.401911E+02             3.399538E+02             3.399939E+02             3.392201E+02             3.426212E+02             3.419076E+02             3.425213E+02             3.416882E+02
                 114.3000             3.362834E+02             3.362204E+02             3.402239E+02             3.399856E+02             3.400207E+02             3.392457E+02             3.426538E+02             3.419392E+02             3.425502E+02             3.417161E+02
                 114.4800             3.363063E+02             3.362426E+02             3.402568E+02             3.400174E+02             3.400477E+02             3.392713E+02             3.426865E+02             3.419710E+02             3.425793E+02             3.417441E+02
                 114.6600             3.363292E+02             3.362650E+02             3.402898E+02             3.400494E+02             3.400747E+02             3.392969E+02             3.427194E+02             3.420028E+02             3.426084E+02             3.417721E+02
                 114.8400             3.363522E+02             3.362874E+02             3.403229E+02             3.400815E+02             3.401018E+02             3.393227E+02             3.427523E+02             3.420348E+02             3.426376E+02             3.418003E+02
                 115.0200             3.363753E+02             3.363099E+02             3.403561E+02             3.401136E+02             3.401290E+02             3.393485E+02             3.427853E+02             3.420668E+02             3.426669E+02             3.418285E+02
                 115.2000             3.363985E+02             3.363325E+02             3.403893E+02             3.401458E+02             3.401562E+02             3.393745E+02             3.428184E+02             3.420989E+02             3.426963E+02             3.418568E+02
                 115.3800             3.364218E+02             3.363551E+02             3.404227E+02             3.401782E+02             3.401836E+02             3.394005E+02             3.428516E+02             3.421311E+02             3.427258E+02             3.418851E+02
                 115.5600             3.364451E+02             3.363778E+02             3.404561E+02             3.402106E+02             3.402110E+02             3.394266E+02             3.428849E+02             3.421633E+02             3.427553E+02             3.419136E+02
                 115.7400             3.364686E+02             3.364006E+02             3.404896E+02             3.402430E+02             3.402385E+02             3.394527E+02             3.429182E+02             3.421957E+02             3.427849E+02             3.419421E+02
                 115.9200             3.364921E+02             3.364235E+02             3.405232E+02             3.402756E+02             3.402661E+02             3.394790E+02             3.429517E+02             3.422282E+02             3.428146E+02             3.419707E+02
                 116.1000             3.365157E+02             3.364465E+02             3.405569E+02             3.403083E+02             3.402938E+02             3.395053E+02             3.429852E+02             3.422607E+02             3.428444E+02             3.419993E+02
                 116.2800             3.365393E+02             3.364695E+02             3.405907E+02             3.403410E+02             3.403215E+02             3.395317E+02             3.430188E+02             3.422933E+02             3.428743E+02             3.420281E+02
                 116.4600             3.365630E+02             3.364926E+02             3.406246E+02             3.403738E+02             3.403494E+02             3.395582E+02             3.430526E+02             3.423260E+02             3.429042E+02             3.420569E+02
                 116.6400             3.365869E+02             3.365158E+02             3.406585E+02             3.404067E+02             3.403773E+02             3.395848E+02             3.430864E+02             3.423588E+02             3.429342E+02             3.420858E+02
                 116.8200             3.366108E+02             3.365391E+02             3.406926E+02             3.404397E+02             3.404053E+02             3.396114E+02             3.431203E+02             3.423917E+02             3.429643E+02             3.421148E+02
                 117.0000             3.366347E+02             3.365624E+02             3.407267E+02             3.404728E+02             3.404334E+02             3.396382E+02             3.431542E+02             3.424246E+02             3.429945E+02             3.421439E+02
                 117.1800             3.366588E+02             3.365858E+02             3.407609E+02             3.405060E+02             3.404616E+02             3.396650E+02             3.431883E+02             3.424577E+02             3.430247E+02             3.421730E+02
                 117.3600             3.366829E+02             3.366093E+02             3.407952E+02             3.405392E+02             3.404898E+02             3.396919E+02             3.432225E+02             3.424908E+02             3.430551E+02             3.422022E+02
                 117.5400             3.367071E+02             3.366329E+02             3.408296E+02             3.405726E+02             3.405182E+02             3.397188E+02             3.432567E+02             3.425240E+02             3.430855E+02             3.422315E+02
                 117.7200             3.367314E+02             3.366565E+02             3.408641E+02             3.406060E+02             3.405466E+02             3.397459E+02             3.432910E+02             3.425573E+02             3.431160E+02             3.422608E+02
                 117.9000             3.367557E+02             3.366802E+02             3.408987E+02             3.406395E+02             3.405751E+02             3.397730E+02             3.433254E+02             3.425907E+02             3.431465E+02             3.422903E+02
                 118.0800             3.367802E+02             3.367040E+02             3.409333E+02             3.406731E+02             3.406037E+02             3.398002E+02             3.433599E+02             3.426242E+02             3.431772E+02             3.423198E+02
                 118.2600             3.368047E+02             3.367279E+02             3.409680E+02             3.407067E+02             3.406324E+02             3.398275E+02             3.433945E+02             3.426577E+02             3.432079E+02             3.423494E+02
                 118.4400             3.368293E+02             3.367518E+02             3.410029E+02             3.407405E+02             3.406611E+02             3.398549E+02             3.434292E+02             3.426914E+02             3.432387E+02             3.423790E+02
                 118.6200             3.368539E+02             3.367759E+02             3.410378E+02             3.407743E+02             3.406899E+02             3.398823E+02             3.434640E+02             3.427251E+02             3.432696E+02             3.424088E+02
                 118.8000             3.368787E+02             3.368000E+02             3.410728E+02             3.408083E+02             3.407189E+02             3.399098E+02             3.434988E+02             3.427589E+02             3.433005E+02             3.424386E+02
                 118.9800             3.369035E+02             3.368241E+02             3.411078E+02             3.408423E+02             3.407479E+02             3.399374E+02             3.435337E+02             3.427928E+02             3.433316E+02             3.424685E+02
                 119.1600             3.369284E+02             3.368484E+02             3.411430E+02             3.408763E+02             3.407769E+02             3.399651E+02             3.435688E+02             3.428268E+02             3.433627E+02             3.424984E+02
                 119.3400             3.369534E+02             3.368727E+02             3.411782E+02             3.409105E+02             3.408061E+02             3.399929E+02             3.436039E+02             3.428608E+02             3.433939E+02             3.425284E+02
                 119.5200             3.369784E+02             3.368971E+02             3.412136E+02             3.409448E+02             3.408353E+02             3.400207E+02             3.436391E+02             3.428949E+02             3.434251E+02             3.425586E+02
                 119.7000             3.370035E+02             3.369215E+02             3.412490E+02             3.409791E+02             3.408646E+02             3.400486E+02             3.436743E+02             3.429292E+02             3.434565E+02             3.425887E+02
                 119.8800             3.370287E+02             3.369461E+02             3.412845E+02             3.410135E+02             3.408940E+02             3.400766E+02             3.437097E+02             3.429635E+02             3.434879E+02             3.426190E+02
                 120.0600             3.370540E+02             3.369707E+02             3.413201E+02             3.410480E+02             3.409235E+02             3.401047E+02             3.437451E+02             3.429979E+02             3.435194E+02             3.426493E+02
                 120.2400             3.370794E+02             3.369954E+02             3.413558E+02             3.410826E+02             3.409531E+02             3.401328E+02             3.437807E+02             3.430323E+02             3.435510E+02             3.426797E+02
                 120.4200             3.371048E+02             3.370201E+02             3.413915E+02             3.411172E+02             3.409827E+02             3.401610E+02             3.438163E+02             3.430669E+02             3.435826E+02             3.427102E+02
                 120.6000             3.371303E+02             3.370450E+02             3.414273E+02             3.411520E+02             3.410124E+02             3.401893E+02             3.438520E+02             3.431015E+02             3.436144E+02             3.427408E+02
                 120.7800             3.371559E+02             3.370699E+02             3.414633E+02             3.411868E+02             3.410422E+02             3.402177E+02             3.438878E+02             3.431362E+02             3.436462E+02             3.427714E+02
                 120.9600             3.371815E+02             3.370948E+02             3.414993E+02             3.412217E+02             3.410721E+02             3.402462E+02             3.439237E+02             3.431710E+02             3.436780E+02             3.428021E+02
                 121.1400             3.372072E+02             3.371199E+02             3.415354E+02             3.412567E+02             3.411021E+02             3.402747E+02             3.439596E+02             3.432059E+02             3.437100E+02             3.428329E+02
                 121.3200             3.372330E+02             3.371450E+02             3.415715E+02             3.412918E+02             3.411321E+02             3.403033E+02             3.439957E+02             3.432409E+02             3.437420E+02             3.428637E+02
                 121.5000             3.372589E+02             3.371702E+02             3.416078E+02             3.413269E+02             3.411622E+02             3.403320E+02             3.440318E+02             3.432759E+02             3.437741E+02             3.428946E+02
                 121.6800             3.372849E+02             3.371955E+02             3.416441E+02             3.413621E+02             3.411924E+02             3.403608E+02             3.440680E+02             3.433110E+02             3.438063E+02             3.429256E+02
                 121.8600             3.373109E+02             3.372208E+02             3.416806E+02             3.413974E+02             3.412227E+02             3.403896E+02             3.441043E+02             3.433462E+02             3.438386E+02             3.429567E+02
                 122.0400             3.373370E+02             3.372462E+02             3.417171E+02             3.414328E+02             3.412531E+02             3.404185E+02             3.441407E+02             3.433815E+02             3.438709E+02             3.429878E+02
                 122.2200             3.373632E+02             3.372717E+02             3.417537E+02             3.414683E+02             3.412835E+02             3.404475E+02             3.441771E+02             3.434169E+02             3.439033E+02             3.430190E+02
                 122.4000             3.373894E+02             3.372973E+02             3.417903E+02             3.415038E+02             3.413140E+02             3.404766E+02             3.442137E+02             3.434523E+02             3.439358E+02             3.430503E+02
                 122.5800             3.374158E+02             3.373229E+02             3.418271E+02             3.415395E+02             3.413446E+02             3.405057E+02             3.442503E+02             3.434879E+02             3.439684E+02             3.430816E+02
                 122.7600             3.374421E+02             3.373486E+02             3.418639E+02             3.415752E+02             3.413753E+02             3.405349E+02             3.442870E+02             3.435235E+02             3.440010E+02             3.431131E+02
                 122.9400             3.374686E+02             3.373744E+02             3.419008E+02             3.416110E+02             3.414060E+02             3.405642E+02             3.443238E+02             3.435592E+02             3.440337E+02             3.431446E+02
                 123.1200             3.374952E+02             3.374003E+02             3.419378E+02             3.416469E+02             3.414369E+02             3.405936E+02             3.443607E+02             3.435950E+02             3.440665E+02             3.431761E+02
                 123.3000             3.375218E+02             3.374262E+02             3.419749E+02             3.416828E+02             3.414678E+02             3.406230E+02             3.443977E+02             3.436308E+02             3.440994E+02             3.432078E+02
                 123.4800             3.375485E+02             3.374522E+02             3.420121E+02             3.417188E+02             3.414988E+02             3.406526E+02             3.444347E+02             3.436668E+02             3.441323E+02             3.432395E+02
                 123.6600             3.375752E+02             3.374782E+02             3.420494E+02             3.417549E+02             3.415298E+02             3.406822E+02             3.444718E+02             3.437028E+02             3.441653E+02             3.432713E+02
                 123.8400             3.376021E+02             3.375044E+02             3.420867E+02             3.417911E+02             3.415610E+02             3.407118E+02             3.445090E+02             3.437389E+02             3.441984E+02             3.433031E+02
                 124.0200             3.376290E+02             3.375306E+02             3.421241E+02             3.418274E+02             3.415922E+02             3.407416E+02             3.445463E+02             3.437750E+02             3.442315E+02             3.433350E+02
                 124.2000             3.376560E+02             3.375569E+02             3.421616E+02             3.418638E+02             3.416235E+02             3.407714E+02             3.445837E+02             3.438113E+02             3.442648E+02             3.433670E+02
                 124.3800             3.376830E+02             3.375832E+02             3.421992E+02             3.419002E+02             3.416549E+02             3.408013E+02             3.446212E+02             3.438476E+02             3.442981E+02             3.433991E+02
                 124.5600             3.377102E+02             3.376096E+02             3.422368E+02             3.419367E+02             3.416863E+02             3.408313E+02             3.446587E+02             3.438840E+02             3.443314E+02             3.434312E+02
                 124.7400             3.377374E+02             3.376361E+02             3.422746E+02             3.419733E+02             3.417178E+02             3.408613E+02             3.446964E+02             3.439205E+02             3.443649E+02             3.434635E+02
                 124.9200             3.377647E+02             3.376627E+02             3.423124E+02             3.420099E+02             3.417495E+02             3.408914E+02             3.447341E+02             3.439571E+02             3.443984E+02             3.434957E+02
                 125.1000             3.377920E+02             3.376893E+02             3.423503E+02             3.420467E+02             3.417811E+02             3.409216E+02             3.447718E+02             3.439938E+02             3.444320E+02             3.435281E+02
                 125.2800             3.378194E+02             3.377160E+02             3.423883E+02             3.420835E+02             3.418129E+02             3.409519E+02             3.448097E+02             3.440305E+02             3.444657E+02             3.435605E+02
                 125.4600             3.378469E+02             3.377428E+02             3.424263E+02             3.421204E+02             3.418447E+02             3.409822E+02             3.448477E+02             3.440673E+02             3.444994E+02             3.435930E+02
                 125.6400             3.378745E+02             3.377696E+02             3.424645E+02             3.421574E+02             3.418767E+02             3.410126E+02             3.448857E+02             3.441042E+02             3.445332E+02             3.436256E+02
                 125.8200             3.379021E+02             3.377965E+02             3.425027E+02             3.421944E+02             3.419087E+02             3.410431E+02             3.449238E+02             3.441412E+02             3.445671E+02             3.436582E+02
                 126.0000             3.379298E+02             3.378235E+02             3.425410E+02             3.422316E+02             3.419407E+02             3.410737E+02             3.449620E+02             3.441782E+02             3.446011E+02             3.436909E+02
                 126.1800             3.379576E+02             3.378506E+02             3.425794E+02             3.422688E+02             3.419729E+02             3.411043E+02             3.450003E+02             3.442154E+02             3.446351E+02             3.437237E+02
                 126.3600             3.379855E+02             3.378777E+02             3.426179E+02             3.423061E+02             3.420051E+02             3.411350E+02             3.450387E+02             3.442526E+02             3.446692E+02             3.437565E+02
                 126.5400             3.380134E+02             3.379049E+02             3.426564E+02             3.423434E+02             3.420374E+02             3.411658E+02             3.450771E+02             3.442899E+02             3.447034E+02             3.437894E+02
                 126.7200             3.380414E+02             3.379322E+02             3.426951E+02             3.423809E+02             3.420698E+02             3.411967E+02             3.451156E+02             3.443272E+02             3.447377E+02             3.438224E+02
                 126.9000             3.380695E+02             3.379595E+02             3.427338E+02             3.424184E+02             3.421022E+02             3.412276E+02             3.451543E+02             3.443647E+02             3.447720E+02             3.438554E+02
                 127.0800             3.380976E+02             3.379869E+02             3.427726E+02             3.424560E+02             3.421347E+02             3.412586E+02             3.451929E+02             3.444022E+02             3.448064E+02             3.438885E+02
                 127.2600             3.381258E+02             3.380144E+02             3.428114E+02             3.424937E+02             3.421673E+02             3.412897E+02             3.452317E+02             3.444398E+02             3.448409E+02             3.439217E+02
                 127.4400             3.381541E+02             3.380419E+02             3.428504E+02             3.425315E+02             3.422000E+02             3.413208E+02             3.452706E+02             3.444775E+02             3.448754E+02             3.439550E+02
                 127.6200             3.381825E+02             3.380695E+02             3.428894E+02             3.425693E+02             3.422328E+02             3.413521E+02             3.453095E+02             3.445152E+02             3.449100E+02             3.439883E+02
                 127.8000             3.382109E+02             3.380972E+02             3.429285E+02             3.426072E+02             3.422656E+02             3.413834E+02             3.453485E+02             3.445531E+02             3.449447E+02             3.440217E+02
                 127.9800             3.382394E+02             3.381249E+02             3.429677E+02             3.426452E+02             3.422985E+02             3.414147E+02             3.453876E+02             3.445910E+02             3.449795E+02             3.440552E+02
                 128.1600             3.382679E+02             3.381527E+02             3.430070E+02             3.426833E+02             3.423315E+02             3.414462E+02             3.454268E+02             3.446290E+02             3.450143E+02             3.440887E+02
                 128.3400             3.382966E+02             3.381806E+02             3.430463E+02             3.427214E+02             3.423646E+02             3.414777E+02             3.454660E+02             3.446670E+02             3.450492E+02             3.441223E+02
                 128.5200             3.383253E+02             3.382086E+02             3.430858E+02             3.427596E+02             3.423977E+02             3.415093E+02             3.455054E+02             3.447052E+02             3.450842E+02             3.441559E+02
                 128.7000             3.383541E+02             3.382366E+02             3.431253E+02             3.427979E+02             3.424309E+02             3.415409E+02             3.455448E+02             3.447434E+02             3.451192E+02             3.441897E+02
                 128.8800             3.383829E+02             3.382647E+02             3.431648E+02             3.428363E+02             3.424642E+02             3.415726E+02             3.455843E+02             3.447817E+02             3.451543E+02             3.442235E+02
                 129.0600             3.384118E+02             3.382928E+02             3.432045E+02             3.428747E+02             3.424975E+02             3.416044E+02             3.456239E+02             3.448201E+02             3.451895E+02             3.442574E+02
                 129.2400             3.384408E+02             3.383211E+02             3.432443E+02             3.429133E+02             3.425310E+02             3.416363E+02             3.456635E+02             3.448585E+02             3.452247E+02             3.442913E+02
                 129.4200             3.384699E+02             3.383493E+02             3.432841E+02             3.429519E+02             3.425645E+02             3.416682E+02             3.457033E+02             3.448971E+02             3.452601E+02             3.443253E+02
                 129.6000             3.384990E+02             3.383777E+02             3.433240E+02             3.429906E+02             3.425980E+02             3.417003E+02             3.457431E+02             3.449357E+02             3.452955E+02             3.443594E+02
                 129.7800             3.385282E+02             3.384061E+02             3.433640E+02             3.430293E+02             3.426317E+02             3.417323E+02             3.457830E+02             3.449744E+02             3.453309E+02             3.443935E+02
                 129.9600             3.385575E+02             3.384346E+02             3.434040E+02             3.430681E+02             3.426654E+02             3.417645E+02             3.458230E+02             3.450132E+02             3.453665E+02             3.444277E+02
                 130.1400             3.385868E+02             3.384632E+02             3.434442E+02             3.431071E+02             3.426992E+02             3.417967E+02             3.458630E+02             3.450520E+02             3.454021E+02             3.444620E+02
                 130.3200             3.386162E+02             3.384918E+02             3.434844E+02             3.431460E+02             3.427331E+02             3.418290E+02             3.459031E+02             3.450909E+02             3.454378E+02             3.444963E+02
                 130.5000             3.386457E+02             3.385205E+02             3.435247E+02             3.431851E+02             3.427670E+02             3.418614E+02             3.459434E+02             3.451299E+02             3.454735E+02             3.445308E+02
                 130.6800             3.386752E+02             3.385493E+02             3.435651E+02             3.432242E+02             3.428011E+02             3.418938E+02             3.459837E+02             3.451690E+02             3.455093E+02             3.445652E+02
                 130.8600             3.387048E+02             3.385781E+02             3.436055E+02             3.432635E+02             3.428352E+02             3.419263E+02             3.460240E+02             3.452081E+02             3.455452E+02             3.445998E+02
                 131.0400             3.387345E+02             3.386070E+02             3.436461E+02             3.433027E+02             3.428693E+02             3.419589E+02             3.460645E+02             3.452474E+02             3.455812E+02             3.446344E+02
                 131.2200             3.387642E+02             3.386359E+02             3.436867E+02             3.433421E+02             3.429036E+02             3.419915E+02             3.461050E+02             3.452867E+02             3.456172E+02             3.446691E+02
                 131.4000             3.387940E+02             3.386650E+02             3.437274E+02             3.433816E+02             3.429379E+02             3.420243E+02             3.461457E+02             3.453261E+02             3.456533E+02             3.447038E+02
                 131.5800             3.388239E+02             3.386941E+02             3.437682E+02             3.434211E+02             3.429723E+02             3.420571E+02             3.461864E+02             3.453655E+02             3.456895E+02             3.447386E+02
                 131.7600             3.388539E+02             3.387232E+02             3.438090E+02             3.434607E+02             3.430067E+02             3.420899E+02             3.462271E+02             3.454051E+02             3.457257E+02             3.447735E+02
                 131.9400             3.388839E+02             3.387524E+02             3.438499E+02             3.435003E+02             3.430413E+02             3.421228E+02             3.462680E+02             3.454447E+02             3.457620E+02             3.448085E+02
                 132.1200             3.389140E+02             3.387817E+02             3.438909E+02             3.435401E+02             3.430759E+02             3.421558E+02             3.463089E+02             3.454844E+02             3.457984E+02             3.448435E+02
                 132.3000             3.389441E+02             3.388111E+02             3.439320E+02             3.435799E+02             3.431105E+02             3.421889E+02             3.463499E+02             3.455241E+02             3.458349E+02             3.448786E+02
                 132.4800             3.389744E+02             3.388405E+02             3.439732E+02             3.436198E+02             3.431453E+02             3.422220E+02             3.463910E+02             3.455640E+02             3.458714E+02             3.449137E+02
                 132.6600             3.390047E+02             3.388700E+02             3.440144E+02             3.436598E+02             3.431801E+02             3.422552E+02             3.464322E+02             3.456039E+02             3.459080E+02             3.449489E+02
