                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   2.3400             3.284459E-05             1.007120E+02             3.270301E+02             3.596537E+05             1.072964E+00             4.535173E+05             3.975329E+03             1.981586E-05             1.007643E+03             2.836339E-02             3.524110E-05             0.000000E+00             0.000000E+00
                   2.5200             3.284446E-05             1.006993E+02             3.270246E+02             3.596499E+05             1.072847E+00             4.535118E+05             3.975348E+03             1.981560E-05             1.007642E+03             2.836299E-02             3.523709E-05             0.000000E+00             0.000000E+00
                   2.7000             3.284431E-05             1.006926E+02             3.270232E+02             3.596490E+05             1.072780E+00             4.535103E+05             3.975363E+03             1.981553E-05             1.007642E+03             2.836288E-02             3.523472E-05             0.000000E+00             0.000000E+00
                   2.8800             3.284416E-05             1.006907E+02             3.270251E+02             3.596504E+05             1.072753E+00             4.535123E+05             3.975374E+03             1.981562E-05             1.007642E+03             2.836302E-02             3.523368E-05             0.000000E+00             0.000000E+00
                   3.0600             3.284400E-05             1.006906E+02             3.270283E+02             3.596527E+05             1.072742E+00             4.535154E+05             3.975384E+03             1.981577E-05             1.007642E+03             2.836325E-02             3.523314E-05             0.000000E+00             0.000000E+00
                   3.2400             3.284383E-05             1.006906E+02             3.270315E+02             3.596550E+05             1.072731E+00             4.535187E+05             3.975394E+03             1.981591E-05             1.007643E+03             2.836348E-02             3.523261E-05             0.000000E+00             0.000000E+00
                   3.4200             3.284365E-05             1.006906E+02             3.270347E+02             3.596573E+05             1.072721E+00             4.535219E+05             3.975404E+03             1.981606E-05             1.007643E+03             2.836371E-02             3.523208E-05             0.000000E+00             0.000000E+00
                   3.6000             3.284347E-05             1.006906E+02             3.270379E+02             3.596596E+05             1.072711E+00             4.535251E+05             3.975414E+03             1.981621E-05             1.007643E+03             2.836394E-02             3.523154E-05             0.000000E+00             0.000000E+00
                   3.7800             3.284328E-05             1.006906E+02             3.270411E+02             3.596619E+05             1.072700E+00             4.535284E+05             3.975423E+03             1.981636E-05             1.007643E+03             2.836417E-02             3.523099E-05             0.000000E+00             0.000000E+00
                   3.9600             3.284307E-05             1.006906E+02             3.270443E+02             3.596642E+05             1.072690E+00             4.535316E+05             3.975433E+03             1.981651E-05             1.007643E+03             2.836441E-02             3.523043E-05             0.000000E+00             0.000000E+00
                   4.1400             3.284286E-05             1.006906E+02             3.270475E+02             3.596665E+05             1.072679E+00             4.535348E+05             3.975443E+03             1.981666E-05             1.007643E+03             2.836464E-02             3.522986E-05             0.000000E+00             0.000000E+00
                   4.3200             3.284264E-05             1.006906E+02             3.270507E+02             3.596688E+05             1.072669E+00             4.535380E+05             3.975453E+03             1.981681E-05             1.007644E+03             2.836487E-02             3.522928E-05             0.000000E+00             0.000000E+00
                   4.5000             3.284241E-05             1.006907E+02             3.270539E+02             3.596711E+05             1.072658E+00             4.535412E+05             3.975463E+03             1.981695E-05             1.007644E+03             2.836510E-02             3.522869E-05             0.000000E+00             0.000000E+00
                   4.6800             3.284217E-05             1.006907E+02             3.270571E+02             3.596734E+05             1.072648E+00             4.535445E+05             3.975473E+03             1.981710E-05             1.007644E+03             2.836533E-02             3.522809E-05             0.000000E+00             0.000000E+00
                   4.8600             3.284192E-05             1.006907E+02             3.270603E+02             3.596757E+05             1.072638E+00             4.535477E+05             3.975482E+03             1.981725E-05             1.007644E+03             2.836556E-02             3.522749E-05             0.000000E+00             0.000000E+00
                   5.0400             3.284166E-05             1.006907E+02             3.270635E+02             3.596780E+05             1.072627E+00             4.535509E+05             3.975492E+03             1.981740E-05             1.007644E+03             2.836579E-02             3.522687E-05             0.000000E+00             0.000000E+00
                   5.2200             3.284140E-05             1.006907E+02             3.270666E+02             3.596803E+05             1.072617E+00             4.535541E+05             3.975502E+03             1.981755E-05             1.007645E+03             2.836602E-02             3.522624E-05             0.000000E+00             0.000000E+00
                   5.4000             3.284112E-05             1.006907E+02             3.270698E+02             3.596826E+05             1.072607E+00             4.535573E+05             3.975512E+03             1.981770E-05             1.007645E+03             2.836625E-02             3.522560E-05             0.000000E+00             0.000000E+00
                   5.5800             3.284083E-05             1.006907E+02             3.270730E+02             3.596849E+05             1.072596E+00             4.535605E+05             3.975522E+03             1.981784E-05             1.007645E+03             2.836648E-02             3.522495E-05             0.000000E+00             0.000000E+00
                   5.7600             3.284053E-05             1.006907E+02             3.270762E+02             3.596872E+05             1.072586E+00             4.535637E+05             3.975531E+03             1.981799E-05             1.007645E+03             2.836671E-02             3.522429E-05             0.000000E+00             0.000000E+00
                   5.9400             3.284022E-05             1.006907E+02             3.270794E+02             3.596895E+05             1.072576E+00             4.535669E+05             3.975541E+03             1.981814E-05             1.007645E+03             2.836694E-02             3.522362E-05             0.000000E+00             0.000000E+00
                   6.1200             3.283990E-05             1.006908E+02             3.270826E+02             3.596918E+05             1.072565E+00             4.535702E+05             3.975551E+03             1.981829E-05             1.007646E+03             2.836717E-02             3.522293E-05             0.000000E+00             0.000000E+00
                   6.3000             3.283956E-05             1.006908E+02             3.270858E+02             3.596941E+05             1.072555E+00             4.535734E+05             3.975561E+03             1.981844E-05             1.007646E+03             2.836740E-02             3.522224E-05             0.000000E+00             0.000000E+00
                   6.4800             3.283922E-05             1.006908E+02             3.270889E+02             3.596964E+05             1.072545E+00             4.535766E+05             3.975570E+03             1.981858E-05             1.007646E+03             2.836763E-02             3.522153E-05             0.000000E+00             0.000000E+00
                   6.6600             3.283887E-05             1.006908E+02             3.270921E+02             3.596987E+05             1.072534E+00             4.535798E+05             3.975580E+03             1.981873E-05             1.007646E+03             2.836786E-02             3.522081E-05             0.000000E+00             0.000000E+00
                   6.8400             3.283850E-05             1.006908E+02             3.270953E+02             3.597009E+05             1.072524E+00             4.535830E+05             3.975590E+03             1.981888E-05             1.007646E+03             2.836809E-02             3.522008E-05             0.000000E+00             0.000000E+00
                   7.0200             3.283812E-05             1.006908E+02             3.270985E+02             3.597032E+05             1.072514E+00             4.535862E+05             3.975600E+03             1.981903E-05             1.007646E+03             2.836832E-02             3.521934E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283773E-05             1.006908E+02             3.271016E+02             3.597055E+05             1.072504E+00             4.535894E+05             3.975609E+03             1.981917E-05             1.007647E+03             2.836855E-02             3.521858E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283733E-05             1.006909E+02             3.271048E+02             3.597078E+05             1.072493E+00             4.535926E+05             3.975619E+03             1.981932E-05             1.007647E+03             2.836878E-02             3.521782E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283691E-05             1.006909E+02             3.271080E+02             3.597101E+05             1.072483E+00             4.535958E+05             3.975629E+03             1.981947E-05             1.007647E+03             2.836900E-02             3.521704E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283649E-05             1.006909E+02             3.271112E+02             3.597124E+05             1.072473E+00             4.535990E+05             3.975639E+03             1.981961E-05             1.007647E+03             2.836923E-02             3.521624E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283605E-05             1.006909E+02             3.271143E+02             3.597146E+05             1.072463E+00             4.536021E+05             3.975648E+03             1.981976E-05             1.007647E+03             2.836946E-02             3.521543E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283559E-05             1.006909E+02             3.271175E+02             3.597169E+05             1.072452E+00             4.536053E+05             3.975658E+03             1.981991E-05             1.007648E+03             2.836969E-02             3.521461E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283513E-05             1.006910E+02             3.271207E+02             3.597192E+05             1.072442E+00             4.536085E+05             3.975668E+03             1.982006E-05             1.007648E+03             2.836992E-02             3.521378E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283465E-05             1.006910E+02             3.271238E+02             3.597215E+05             1.072432E+00             4.536117E+05             3.975677E+03             1.982020E-05             1.007648E+03             2.837015E-02             3.521293E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283416E-05             1.006910E+02             3.271270E+02             3.597238E+05             1.072422E+00             4.536149E+05             3.975687E+03             1.982035E-05             1.007648E+03             2.837038E-02             3.521207E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283365E-05             1.006910E+02             3.271302E+02             3.597260E+05             1.072412E+00             4.536181E+05             3.975697E+03             1.982050E-05             1.007648E+03             2.837060E-02             3.521119E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283313E-05             1.006910E+02             3.271333E+02             3.597283E+05             1.072402E+00             4.536213E+05             3.975706E+03             1.982064E-05             1.007648E+03             2.837083E-02             3.521030E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.006911E+02             3.271365E+02             3.597306E+05             1.072391E+00             4.536245E+05             3.975716E+03             1.982079E-05             1.007649E+03             2.837106E-02             3.520940E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.006911E+02             3.271396E+02             3.597329E+05             1.072381E+00             4.536277E+05             3.975726E+03             1.982094E-05             1.007649E+03             2.837129E-02             3.520848E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.006911E+02             3.271428E+02             3.597352E+05             1.072371E+00             4.536308E+05             3.975735E+03             1.982108E-05             1.007649E+03             2.837152E-02             3.520755E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.006911E+02             3.271460E+02             3.597374E+05             1.072361E+00             4.536340E+05             3.975745E+03             1.982123E-05             1.007649E+03             2.837175E-02             3.520660E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.006912E+02             3.271491E+02             3.597397E+05             1.072351E+00             4.536372E+05             3.975755E+03             1.982138E-05             1.007649E+03             2.837197E-02             3.520563E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.006912E+02             3.271523E+02             3.597420E+05             1.072341E+00             4.536404E+05             3.975764E+03             1.982152E-05             1.007650E+03             2.837220E-02             3.520465E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.006912E+02             3.271554E+02             3.597442E+05             1.072331E+00             4.536436E+05             3.975774E+03             1.982167E-05             1.007650E+03             2.837243E-02             3.520366E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.006912E+02             3.271586E+02             3.597465E+05             1.072321E+00             4.536467E+05             3.975784E+03             1.982182E-05             1.007650E+03             2.837266E-02             3.520265E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.006913E+02             3.271617E+02             3.597488E+05             1.072311E+00             4.536499E+05             3.975793E+03             1.982196E-05             1.007650E+03             2.837288E-02             3.520162E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.006913E+02             3.271649E+02             3.597511E+05             1.072301E+00             4.536531E+05             3.975803E+03             1.982211E-05             1.007650E+03             2.837311E-02             3.520058E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.006913E+02             3.271680E+02             3.597533E+05             1.072291E+00             4.536563E+05             3.975813E+03             1.982226E-05             1.007651E+03             2.837334E-02             3.519952E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.006914E+02             3.271712E+02             3.597556E+05             1.072281E+00             4.536595E+05             3.975822E+03             1.982240E-05             1.007651E+03             2.837357E-02             3.519844E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.006914E+02             3.271743E+02             3.597579E+05             1.072271E+00             4.536626E+05             3.975832E+03             1.982255E-05             1.007651E+03             2.837380E-02             3.519735E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.006914E+02             3.271775E+02             3.597601E+05             1.072261E+00             4.536658E+05             3.975841E+03             1.982270E-05             1.007651E+03             2.837402E-02             3.519624E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.006915E+02             3.271806E+02             3.597624E+05             1.072251E+00             4.536690E+05             3.975851E+03             1.982284E-05             1.007651E+03             2.837425E-02             3.519512E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.006915E+02             3.271838E+02             3.597647E+05             1.072241E+00             4.536722E+05             3.975861E+03             1.982299E-05             1.007651E+03             2.837448E-02             3.519397E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.006915E+02             3.271869E+02             3.597669E+05             1.072231E+00             4.536753E+05             3.975870E+03             1.982313E-05             1.007652E+03             2.837470E-02             3.519281E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.006916E+02             3.271901E+02             3.597692E+05             1.072221E+00             4.536785E+05             3.975880E+03             1.982328E-05             1.007652E+03             2.837493E-02             3.519163E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.006916E+02             3.271932E+02             3.597715E+05             1.072211E+00             4.536817E+05             3.975889E+03             1.982343E-05             1.007652E+03             2.837516E-02             3.519044E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.006916E+02             3.271964E+02             3.597737E+05             1.072201E+00             4.536848E+05             3.975899E+03             1.982357E-05             1.007652E+03             2.837539E-02             3.518923E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.006917E+02             3.271995E+02             3.597760E+05             1.072191E+00             4.536880E+05             3.975908E+03             1.982372E-05             1.007652E+03             2.837561E-02             3.518799E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.006917E+02             3.272027E+02             3.597783E+05             1.072181E+00             4.536912E+05             3.975918E+03             1.982387E-05             1.007653E+03             2.837584E-02             3.518674E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.006918E+02             3.272058E+02             3.597805E+05             1.072171E+00             4.536944E+05             3.975928E+03             1.982401E-05             1.007653E+03             2.837607E-02             3.518548E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.006918E+02             3.272090E+02             3.597828E+05             1.072161E+00             4.536975E+05             3.975937E+03             1.982416E-05             1.007653E+03             2.837630E-02             3.518419E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.006919E+02             3.272121E+02             3.597851E+05             1.072151E+00             4.537007E+05             3.975947E+03             1.982430E-05             1.007653E+03             2.837652E-02             3.518288E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.006919E+02             3.272153E+02             3.597873E+05             1.072142E+00             4.537039E+05             3.975956E+03             1.982445E-05             1.007653E+03             2.837675E-02             3.518156E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.006919E+02             3.272184E+02             3.597896E+05             1.072132E+00             4.537070E+05             3.975966E+03             1.982460E-05             1.007653E+03             2.837698E-02             3.518022E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.006920E+02             3.272216E+02             3.597919E+05             1.072122E+00             4.537102E+05             3.975975E+03             1.982474E-05             1.007654E+03             2.837720E-02             3.517885E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.006920E+02             3.272247E+02             3.597941E+05             1.072112E+00             4.537134E+05             3.975985E+03             1.982489E-05             1.007654E+03             2.837743E-02             3.517747E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.006921E+02             3.272278E+02             3.597964E+05             1.072102E+00             4.537165E+05             3.975994E+03             1.982503E-05             1.007654E+03             2.837766E-02             3.517607E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.006921E+02             3.272310E+02             3.597986E+05             1.072093E+00             4.537197E+05             3.976004E+03             1.982518E-05             1.007654E+03             2.837788E-02             3.517465E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.006922E+02             3.272341E+02             3.598009E+05             1.072083E+00             4.537229E+05             3.976014E+03             1.982533E-05             1.007654E+03             2.837811E-02             3.517321E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.006922E+02             3.272373E+02             3.598032E+05             1.072073E+00             4.537260E+05             3.976023E+03             1.982547E-05             1.007655E+03             2.837834E-02             3.517174E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.006923E+02             3.272404E+02             3.598054E+05             1.072063E+00             4.537292E+05             3.976033E+03             1.982562E-05             1.007655E+03             2.837856E-02             3.517026E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.006924E+02             3.272436E+02             3.598077E+05             1.072054E+00             4.537324E+05             3.976042E+03             1.982576E-05             1.007655E+03             2.837879E-02             3.516876E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.006924E+02             3.272467E+02             3.598100E+05             1.072044E+00             4.537355E+05             3.976052E+03             1.982591E-05             1.007655E+03             2.837902E-02             3.516724E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.006925E+02             3.272498E+02             3.598122E+05             1.072034E+00             4.537387E+05             3.976061E+03             1.982606E-05             1.007655E+03             2.837925E-02             3.516569E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.006925E+02             3.272530E+02             3.598145E+05             1.072025E+00             4.537419E+05             3.976071E+03             1.982620E-05             1.007656E+03             2.837947E-02             3.516413E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.006926E+02             3.272561E+02             3.598168E+05             1.072015E+00             4.537450E+05             3.976080E+03             1.982635E-05             1.007656E+03             2.837970E-02             3.516254E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.006927E+02             3.272593E+02             3.598190E+05             1.072005E+00             4.537482E+05             3.976090E+03             1.982649E-05             1.007656E+03             2.837993E-02             3.516093E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.006927E+02             3.272624E+02             3.598213E+05             1.071996E+00             4.537514E+05             3.976099E+03             1.982664E-05             1.007656E+03             2.838015E-02             3.515930E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.006928E+02             3.272656E+02             3.598235E+05             1.071986E+00             4.537545E+05             3.976109E+03             1.982679E-05             1.007656E+03             2.838038E-02             3.515765E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.006929E+02             3.272687E+02             3.598258E+05             1.071976E+00             4.537577E+05             3.976118E+03             1.982693E-05             1.007656E+03             2.838061E-02             3.515598E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.006929E+02             3.272718E+02             3.598281E+05             1.071967E+00             4.537609E+05             3.976128E+03             1.982708E-05             1.007657E+03             2.838083E-02             3.515429E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.006930E+02             3.272750E+02             3.598303E+05             1.071957E+00             4.537640E+05             3.976137E+03             1.982722E-05             1.007657E+03             2.838106E-02             3.515257E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.006931E+02             3.272781E+02             3.598326E+05             1.071948E+00             4.537672E+05             3.976147E+03             1.982737E-05             1.007657E+03             2.838129E-02             3.515083E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.006931E+02             3.272813E+02             3.598349E+05             1.071938E+00             4.537704E+05             3.976156E+03             1.982752E-05             1.007657E+03             2.838151E-02             3.514907E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.006932E+02             3.272844E+02             3.598371E+05             1.071929E+00             4.537735E+05             3.976165E+03             1.982766E-05             1.007657E+03             2.838174E-02             3.514729E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.006933E+02             3.272876E+02             3.598394E+05             1.071919E+00             4.537767E+05             3.976175E+03             1.982781E-05             1.007658E+03             2.838197E-02             3.514548E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.006934E+02             3.272907E+02             3.598416E+05             1.071910E+00             4.537799E+05             3.976184E+03             1.982795E-05             1.007658E+03             2.838219E-02             3.514365E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.006935E+02             3.272938E+02             3.598439E+05             1.071900E+00             4.537830E+05             3.976194E+03             1.982810E-05             1.007658E+03             2.838242E-02             3.514180E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.006935E+02             3.272970E+02             3.598462E+05             1.071891E+00             4.537862E+05             3.976203E+03             1.982824E-05             1.007658E+03             2.838265E-02             3.513992E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.006936E+02             3.273001E+02             3.598484E+05             1.071881E+00             4.537894E+05             3.976213E+03             1.982839E-05             1.007658E+03             2.838288E-02             3.513802E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.006937E+02             3.273033E+02             3.598507E+05             1.071872E+00             4.537925E+05             3.976222E+03             1.982854E-05             1.007658E+03             2.838310E-02             3.513610E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.006938E+02             3.273064E+02             3.598530E+05             1.071863E+00             4.537957E+05             3.976232E+03             1.982868E-05             1.007659E+03             2.838333E-02             3.513415E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.006939E+02             3.273096E+02             3.598552E+05             1.071853E+00             4.537989E+05             3.976241E+03             1.982883E-05             1.007659E+03             2.838356E-02             3.513218E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.006940E+02             3.273127E+02             3.598575E+05             1.071844E+00             4.538021E+05             3.976250E+03             1.982898E-05             1.007659E+03             2.838378E-02             3.513018E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.006941E+02             3.273159E+02             3.598598E+05             1.071834E+00             4.538052E+05             3.976260E+03             1.982912E-05             1.007659E+03             2.838401E-02             3.512816E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.006942E+02             3.273190E+02             3.598620E+05             1.071825E+00             4.538084E+05             3.976269E+03             1.982927E-05             1.007659E+03             2.838424E-02             3.512612E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.006943E+02             3.273222E+02             3.598643E+05             1.071816E+00             4.538116E+05             3.976279E+03             1.982941E-05             1.007660E+03             2.838447E-02             3.512405E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.006943E+02             3.273253E+02             3.598666E+05             1.071807E+00             4.538147E+05             3.976288E+03             1.982956E-05             1.007660E+03             2.838469E-02             3.512196E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.006944E+02             3.273285E+02             3.598688E+05             1.071797E+00             4.538179E+05             3.976298E+03             1.982971E-05             1.007660E+03             2.838492E-02             3.511984E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.006945E+02             3.273316E+02             3.598711E+05             1.071788E+00             4.538211E+05             3.976307E+03             1.982985E-05             1.007660E+03             2.838515E-02             3.511769E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.006947E+02             3.273348E+02             3.598734E+05             1.071779E+00             4.538243E+05             3.976316E+03             1.983000E-05             1.007660E+03             2.838538E-02             3.511552E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.006948E+02             3.273379E+02             3.598756E+05             1.071770E+00             4.538274E+05             3.976326E+03             1.983015E-05             1.007661E+03             2.838560E-02             3.511333E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.006949E+02             3.273411E+02             3.598779E+05             1.071760E+00             4.538306E+05             3.976335E+03             1.983029E-05             1.007661E+03             2.838583E-02             3.511111E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.006950E+02             3.273442E+02             3.598802E+05             1.071751E+00             4.538338E+05             3.976345E+03             1.983044E-05             1.007661E+03             2.838606E-02             3.510886E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.006951E+02             3.273474E+02             3.598824E+05             1.071742E+00             4.538370E+05             3.976354E+03             1.983058E-05             1.007661E+03             2.838629E-02             3.510659E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.006952E+02             3.273505E+02             3.598847E+05             1.071733E+00             4.538401E+05             3.976363E+03             1.983073E-05             1.007661E+03             2.838651E-02             3.510429E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.006953E+02             3.273537E+02             3.598870E+05             1.071724E+00             4.538433E+05             3.976373E+03             1.983088E-05             1.007661E+03             2.838674E-02             3.510197E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.006954E+02             3.273568E+02             3.598893E+05             1.071715E+00             4.538465E+05             3.976382E+03             1.983102E-05             1.007662E+03             2.838697E-02             3.509962E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.006955E+02             3.273600E+02             3.598915E+05             1.071706E+00             4.538497E+05             3.976391E+03             1.983117E-05             1.007662E+03             2.838720E-02             3.509724E-05             0.000000E+00             0.000000E+00
