                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  70.7400             1.041348E+00             5.994823E-08             2.331891E-05             0.000000E+00            -2.172612E-08             2.335713E-05
                  70.9200             1.041908E+00             6.055234E-08             2.345166E-05             0.000000E+00             3.943816E-08             2.355165E-05
                  71.1000             1.042470E+00             6.068002E-08             2.357912E-05             0.000000E+00             1.010969E-07             2.374090E-05
                  71.2800             1.043035E+00             6.080816E-08             2.370706E-05             0.000000E+00             1.632524E-07             2.393113E-05
                  71.4600             1.043603E+00             6.093676E-08             2.384135E-05             0.000000E+00             2.259051E-07             2.412819E-05
                  71.6400             1.044173E+00             6.106584E-08             2.397027E-05             0.000000E+00             2.890567E-07             2.432040E-05
                  71.8200             1.044746E+00             6.119539E-08             2.409968E-05             0.000000E+00             3.527082E-07             2.451359E-05
                  72.0000             1.045321E+00             6.132540E-08             2.423550E-05             0.000000E+00             4.168605E-07             2.471369E-05
                  72.1800             1.045899E+00             6.193777E-08             2.436590E-05             0.000000E+00             4.815155E-07             2.490935E-05
                  72.3600             1.046479E+00             6.206742E-08             2.449678E-05             0.000000E+00             5.466738E-07             2.510552E-05
                  72.5400             1.047062E+00             6.219752E-08             2.463415E-05             0.000000E+00             6.123369E-07             2.530868E-05
                  72.7200             1.047648E+00             6.232811E-08             2.476602E-05             0.000000E+00             6.785061E-07             2.550685E-05
                  72.9000             1.048236E+00             6.245916E-08             2.489838E-05             0.000000E+00             7.451824E-07             2.570602E-05
                  73.0800             1.048827E+00             6.259067E-08             2.503729E-05             0.000000E+00             8.123670E-07             2.591225E-05
                  73.2600             1.049421E+00             6.272267E-08             2.517064E-05             0.000000E+00             8.800612E-07             2.611342E-05
                  73.4400             1.050017E+00             6.285512E-08             2.530448E-05             0.000000E+00             9.482664E-07             2.631560E-05
                  73.6200             1.050616E+00             6.347533E-08             2.544495E-05             0.000000E+00             1.016983E-06             2.652541E-05
                  73.8000             1.051218E+00             6.360739E-08             2.557978E-05             0.000000E+00             1.086213E-06             2.672960E-05
                  73.9800             1.051822E+00             6.373991E-08             2.571510E-05             0.000000E+00             1.155957E-06             2.693480E-05
                  74.1600             1.052429E+00             6.387292E-08             2.585091E-05             0.000000E+00             1.226217E-06             2.714100E-05
                  74.3400             1.053038E+00             6.400638E-08             2.599346E-05             0.000000E+00             1.296993E-06             2.735446E-05
                  74.5200             1.053650E+00             6.414031E-08             2.613027E-05             0.000000E+00             1.368285E-06             2.756269E-05
                  74.7000             1.054265E+00             6.427467E-08             2.626755E-05             0.000000E+00             1.440067E-06             2.777189E-05
                  74.8800             1.054882E+00             6.440951E-08             2.640533E-05             0.000000E+00             1.512375E-06             2.798211E-05
                  75.0600             1.055502E+00             6.503793E-08             2.654995E-05             0.000000E+00             1.585203E-06             2.820019E-05
                  75.2400             1.056125E+00             6.517235E-08             2.668873E-05             0.000000E+00             1.658553E-06             2.841245E-05
                  75.4200             1.056751E+00             6.530723E-08             2.682800E-05             0.000000E+00             1.732426E-06             2.862573E-05
                  75.6000             1.057379E+00             6.544258E-08             2.696776E-05             0.000000E+00             1.806824E-06             2.884003E-05
                  75.7800             1.058010E+00             6.557840E-08             2.711448E-05             0.000000E+00             1.881747E-06             2.906180E-05
                  75.9600             1.058643E+00             6.571469E-08             2.725525E-05             0.000000E+00             1.957196E-06             2.927816E-05
                  76.1400             1.059280E+00             6.585144E-08             2.739652E-05             0.000000E+00             2.033173E-06             2.949554E-05
                  76.3200             1.059919E+00             6.648951E-08             2.753827E-05             0.000000E+00             2.109679E-06             2.971444E-05
                  76.5000             1.060561E+00             6.662582E-08             2.768052E-05             0.000000E+00             2.186715E-06             2.993387E-05
                  76.6800             1.061206E+00             6.676260E-08             2.782987E-05             0.000000E+00             2.264281E-06             3.016091E-05
                  76.8600             1.061853E+00             6.689985E-08             2.797313E-05             0.000000E+00             2.342379E-06             3.038241E-05
                  77.0400             1.062503E+00             6.703755E-08             2.811690E-05             0.000000E+00             2.421011E-06             3.060494E-05
                  77.2200             1.063156E+00             6.717574E-08             2.826115E-05             0.000000E+00             2.500177E-06             3.082850E-05
                  77.4000             1.063812E+00             6.731440E-08             2.840590E-05             0.000000E+00             2.579878E-06             3.105310E-05
                  77.5800             1.064471E+00             6.745352E-08             2.855789E-05             0.000000E+00             2.660116E-06             3.128546E-05
                  77.7600             1.065132E+00             6.810085E-08             2.870366E-05             0.000000E+00             2.740890E-06             3.151265E-05
                  77.9400             1.065796E+00             6.823950E-08             2.884993E-05             0.000000E+00             2.822203E-06             3.174037E-05
                  78.1200             1.066464E+00             6.837862E-08             2.899670E-05             0.000000E+00             2.904056E-06             3.196913E-05
                  78.3000             1.067133E+00             6.851821E-08             2.914396E-05             0.000000E+00             2.986450E-06             3.219893E-05
                  78.4800             1.067806E+00             6.865827E-08             2.929173E-05             0.000000E+00             3.069385E-06             3.242977E-05
                  78.6600             1.068482E+00             6.879880E-08             2.943999E-05             0.000000E+00             3.152863E-06             3.266165E-05
                  78.8400             1.069160E+00             6.893980E-08             2.959569E-05             0.000000E+00             3.236885E-06             3.290152E-05
                  79.0200             1.069841E+00             6.908127E-08             2.974498E-05             0.000000E+00             3.321452E-06             3.313551E-05
                  79.2000             1.070526E+00             6.973840E-08             2.989477E-05             0.000000E+00             3.406565E-06             3.337107E-05
                  79.3800             1.071213E+00             6.987937E-08             3.004506E-05             0.000000E+00             3.492223E-06             3.360716E-05
                  79.5600             1.071903E+00             7.002080E-08             3.019585E-05             0.000000E+00             3.578431E-06             3.384430E-05
                  79.7400             1.072595E+00             7.016271E-08             3.034715E-05             0.000000E+00             3.665187E-06             3.408250E-05
                  79.9200             1.073291E+00             7.030510E-08             3.049894E-05             0.000000E+00             3.752493E-06             3.432174E-05
                  80.1000             1.073990E+00             7.044795E-08             3.065124E-05             0.000000E+00             3.840351E-06             3.456204E-05
                  80.2800             1.074691E+00             7.059129E-08             3.080404E-05             0.000000E+00             3.928760E-06             3.480339E-05
                  80.4600             1.075396E+00             7.073508E-08             3.095734E-05             0.000000E+00             4.017723E-06             3.504580E-05
                  80.6400             1.076103E+00             7.087936E-08             3.111115E-05             0.000000E+00             4.107239E-06             3.528927E-05
                  80.8200             1.076813E+00             7.154587E-08             3.126546E-05             0.000000E+00             4.197310E-06             3.553432E-05
                  81.0000             1.077527E+00             7.168962E-08             3.142028E-05             0.000000E+00             4.287937E-06             3.577990E-05
                  81.1800             1.078243E+00             7.183382E-08             3.157560E-05             0.000000E+00             4.379122E-06             3.602656E-05
                  81.3600             1.078962E+00             7.197851E-08             3.173143E-05             0.000000E+00             4.470864E-06             3.627427E-05
                  81.5400             1.079684E+00             7.212367E-08             3.188776E-05             0.000000E+00             4.563166E-06             3.652305E-05
                  81.7200             1.080409E+00             7.226930E-08             3.204460E-05             0.000000E+00             4.656027E-06             3.677290E-05
                  81.9000             1.081137E+00             7.241542E-08             3.220195E-05             0.000000E+00             4.749449E-06             3.702381E-05
                  82.0800             1.081868E+00             7.256200E-08             3.235980E-05             0.000000E+00             4.843433E-06             3.727580E-05
                  82.2600             1.082602E+00             7.323954E-08             3.251816E-05             0.000000E+00             4.937980E-06             3.752938E-05
                  82.4400             1.083340E+00             7.338555E-08             3.267703E-05             0.000000E+00             5.033090E-06             3.778351E-05
                  82.6200             1.084080E+00             7.353204E-08             3.283641E-05             0.000000E+00             5.128765E-06             3.803871E-05
                  82.8000             1.084823E+00             7.367901E-08             3.299630E-05             0.000000E+00             5.225006E-06             3.829499E-05
                  82.9800             1.085569E+00             7.382645E-08             3.315670E-05             0.000000E+00             5.321813E-06             3.855234E-05
                  83.1600             1.086318E+00             7.397437E-08             3.331761E-05             0.000000E+00             5.419188E-06             3.881077E-05
                  83.3400             1.087070E+00             7.412278E-08             3.347903E-05             0.000000E+00             5.517132E-06             3.907029E-05
                  83.5200             1.087826E+00             7.427165E-08             3.364096E-05             0.000000E+00             5.615644E-06             3.933088E-05
                  83.7000             1.088584E+00             7.496093E-08             3.380341E-05             0.000000E+00             5.714727E-06             3.959310E-05
                  83.8800             1.089346E+00             7.510919E-08             3.396637E-05             0.000000E+00             5.814381E-06             3.985586E-05
                  84.0600             1.090110E+00             7.525795E-08             3.412984E-05             0.000000E+00             5.914607E-06             4.011970E-05
                  84.2400             1.090878E+00             7.540717E-08             3.429382E-05             0.000000E+00             6.015407E-06             4.038464E-05
                  84.4200             1.091648E+00             7.555688E-08             3.445832E-05             0.000000E+00             6.116780E-06             4.065066E-05
                  84.6000             1.092422E+00             7.570707E-08             3.462333E-05             0.000000E+00             6.218729E-06             4.091777E-05
                  84.7800             1.093199E+00             7.585774E-08             3.478886E-05             0.000000E+00             6.321252E-06             4.118597E-05
                  84.9600             1.093979E+00             7.600889E-08             3.494685E-05             0.000000E+00             6.424353E-06             4.144722E-05
                  85.1400             1.094763E+00             7.616052E-08             3.511338E-05             0.000000E+00             6.528030E-06             4.171757E-05
                  85.3200             1.095549E+00             7.686119E-08             3.528042E-05             0.000000E+00             6.632286E-06             4.198957E-05
                  85.5000             1.096338E+00             7.701219E-08             3.544798E-05             0.000000E+00             6.737122E-06             4.226211E-05
                  85.6800             1.097131E+00             7.716366E-08             3.561606E-05             0.000000E+00             6.842537E-06             4.253576E-05
                  85.8600             1.097927E+00             7.731562E-08             3.578466E-05             0.000000E+00             6.948533E-06             4.281050E-05
                  86.0400             1.098726E+00             7.746805E-08             3.595377E-05             0.000000E+00             7.055112E-06             4.308635E-05
                  86.2200             1.099528E+00             7.762098E-08             3.611510E-05             0.000000E+00             7.162273E-06             4.335499E-05
                  86.4000             1.100333E+00             7.777438E-08             3.628521E-05             0.000000E+00             7.270017E-06             4.363301E-05
                  86.5800             1.101142E+00             7.792826E-08             3.645585E-05             0.000000E+00             7.378346E-06             4.391213E-05
                  86.7600             1.101954E+00             7.864228E-08             3.662702E-05             0.000000E+00             7.487260E-06             4.419292E-05
                  86.9400             1.102769E+00             7.879548E-08             3.679870E-05             0.000000E+00             7.596760E-06             4.447425E-05
                  87.1200             1.103587E+00             7.894919E-08             3.696241E-05             0.000000E+00             7.706846E-06             4.474820E-05
                  87.3000             1.104408E+00             7.910337E-08             3.713510E-05             0.000000E+00             7.817520E-06             4.503172E-05
                  87.4800             1.105233E+00             7.925803E-08             3.730831E-05             0.000000E+00             7.928783E-06             4.531635E-05
                  87.6600             1.106061E+00             7.941319E-08             3.748205E-05             0.000000E+00             8.040636E-06             4.560210E-05
                  87.8400             1.106892E+00             7.956883E-08             3.764766E-05             0.000000E+00             8.153078E-06             4.588031E-05
                  88.0200             1.107727E+00             7.972497E-08             3.782241E-05             0.000000E+00             8.266111E-06             4.616825E-05
                  88.2000             1.108564E+00             7.988158E-08             3.799769E-05             0.000000E+00             8.379736E-06             4.645731E-05
                  88.3800             1.109405E+00             8.060867E-08             3.817349E-05             0.000000E+00             8.493954E-06             4.674806E-05
                  88.5600             1.110250E+00             8.076458E-08             3.834101E-05             0.000000E+00             8.608764E-06             4.703054E-05
                  88.7400             1.111097E+00             8.092097E-08             3.851783E-05             0.000000E+00             8.724169E-06             4.732292E-05
                  88.9200             1.111948E+00             8.107786E-08             3.869518E-05             0.000000E+00             8.840169E-06             4.761643E-05
                  89.1000             1.112803E+00             8.123523E-08             3.887306E-05             0.000000E+00             8.956764E-06             4.791106E-05
                  89.2800             1.113660E+00             8.139309E-08             3.904249E-05             0.000000E+00             9.073956E-06             4.819784E-05
                  89.4600             1.114521E+00             8.155144E-08             3.922139E-05             0.000000E+00             9.191745E-06             4.849469E-05
                  89.6400             1.115385E+00             8.171029E-08             3.940083E-05             0.000000E+00             9.310132E-06             4.879267E-05
                  89.8200             1.116253E+00             8.186963E-08             3.957168E-05             0.000000E+00             9.429117E-06             4.908267E-05
                  90.0000             1.117124E+00             8.261075E-08             3.975214E-05             0.000000E+00             9.548702E-06             4.938345E-05
                  90.1800             1.117999E+00             8.276933E-08             3.993314E-05             0.000000E+00             9.668888E-06             4.968479E-05
                  90.3600             1.118876E+00             8.292841E-08             4.010542E-05             0.000000E+00             9.789673E-06             4.997803E-05
                  90.5400             1.119758E+00             8.308798E-08             4.028744E-05             0.000000E+00             9.911061E-06             5.028159E-05
                  90.7200             1.120642E+00             8.324806E-08             4.047000E-05             0.000000E+00             1.003305E-05             5.058630E-05
                  90.9000             1.121530E+00             8.340861E-08             4.064373E-05             0.000000E+00             1.015564E-05             5.088278E-05
                  91.0800             1.122422E+00             8.356968E-08             4.082732E-05             0.000000E+00             1.027884E-05             5.118973E-05
                  91.2600             1.123317E+00             8.373123E-08             4.100199E-05             0.000000E+00             1.040264E-05             5.148836E-05
                  91.4400             1.124215E+00             8.389326E-08             4.118661E-05             0.000000E+00             1.052705E-05             5.179755E-05
                  91.6200             1.125117E+00             8.464948E-08             4.137177E-05             0.000000E+00             1.065206E-05             5.210849E-05
                  91.8000             1.126022E+00             8.481074E-08             4.154789E-05             0.000000E+00             1.077768E-05             5.241038E-05
                  91.9800             1.126931E+00             8.497249E-08             4.173409E-05             0.000000E+00             1.090391E-05             5.272297E-05
                  92.1600             1.127843E+00             8.513475E-08             4.191115E-05             0.000000E+00             1.103075E-05             5.302703E-05
                  92.3400             1.128759E+00             8.529750E-08             4.209839E-05             0.000000E+00             1.115819E-05             5.334188E-05
                  92.5200             1.129678E+00             8.546076E-08             4.227641E-05             0.000000E+00             1.128624E-05             5.364811E-05
                  92.7000             1.130600E+00             8.562450E-08             4.246469E-05             0.000000E+00             1.141491E-05             5.396522E-05
                  92.8800             1.131527E+00             8.578876E-08             4.264366E-05             0.000000E+00             1.154418E-05             5.427363E-05
                  93.0600             1.132457E+00             8.595352E-08             4.283299E-05             0.000000E+00             1.167407E-05             5.459301E-05
                  93.2400             1.133390E+00             8.611877E-08             4.301291E-05             0.000000E+00             1.180457E-05             5.490359E-05
                  93.4200             1.134327E+00             8.688989E-08             4.320329E-05             0.000000E+00             1.193568E-05             5.522586E-05
                  93.6000             1.135267E+00             8.705431E-08             4.338417E-05             0.000000E+00             1.206740E-05             5.553862E-05
                  93.7800             1.136211E+00             8.721925E-08             4.357560E-05             0.000000E+00             1.219974E-05             5.586256E-05
                  93.9600             1.137159E+00             8.738468E-08             4.375744E-05             0.000000E+00             1.233269E-05             5.617751E-05
                  94.1400             1.138110E+00             8.755062E-08             4.394993E-05             0.000000E+00             1.246626E-05             5.650374E-05
                  94.3200             1.139065E+00             8.771706E-08             4.413272E-05             0.000000E+00             1.260045E-05             5.682088E-05
                  94.5000             1.140023E+00             8.788401E-08             4.432627E-05             0.000000E+00             1.273525E-05             5.714940E-05
                  94.6800             1.140985E+00             8.805145E-08             4.451002E-05             0.000000E+00             1.287067E-05             5.746874E-05
                  94.8600             1.141951E+00             8.821942E-08             4.470464E-05             0.000000E+00             1.300670E-05             5.779956E-05
                  95.0400             1.142920E+00             8.900803E-08             4.488936E-05             0.000000E+00             1.314336E-05             5.812172E-05
                  95.2200             1.143893E+00             8.917511E-08             4.508504E-05             0.000000E+00             1.328063E-05             5.845485E-05
                  95.4000             1.144870E+00             8.934272E-08             4.527072E-05             0.000000E+00             1.341853E-05             5.877859E-05
                  95.5800             1.145850E+00             8.951082E-08             4.545687E-05             0.000000E+00             1.355704E-05             5.910342E-05
                  95.7600             1.146834E+00             8.967943E-08             4.565413E-05             0.000000E+00             1.369618E-05             5.943999E-05
                  95.9400             1.147822E+00             8.984856E-08             4.584124E-05             0.000000E+00             1.383594E-05             5.976703E-05
                  96.1200             1.148813E+00             9.001819E-08             4.603958E-05             0.000000E+00             1.397632E-05             6.010592E-05
                  96.3000             1.149808E+00             9.018834E-08             4.622767E-05             0.000000E+00             1.411732E-05             6.043517E-05
                  96.4800             1.150807E+00             9.035900E-08             4.641621E-05             0.000000E+00             1.425894E-05             6.076552E-05
                  96.6600             1.151810E+00             9.053019E-08             4.661615E-05             0.000000E+00             1.440119E-05             6.110787E-05
                  96.8400             1.152816E+00             9.133628E-08             4.680567E-05             0.000000E+00             1.454407E-05             6.144107E-05
                  97.0200             1.153826E+00             9.150654E-08             4.699565E-05             0.000000E+00             1.468757E-05             6.177472E-05
                  97.2000             1.154840E+00             9.167731E-08             4.719719E-05             0.000000E+00             1.483169E-05             6.212056E-05
                  97.3800             1.155858E+00             9.184860E-08             4.738815E-05             0.000000E+00             1.497644E-05             6.245644E-05
                  97.5600             1.156879E+00             9.202041E-08             4.757958E-05             0.000000E+00             1.512182E-05             6.279342E-05
                  97.7400             1.157905E+00             9.219273E-08             4.778273E-05             0.000000E+00             1.526783E-05             6.314275E-05
                  97.9200             1.158934E+00             9.236557E-08             4.797514E-05             0.000000E+00             1.541446E-05             6.348197E-05
                  98.1000             1.159966E+00             9.253895E-08             4.816802E-05             0.000000E+00             1.556172E-05             6.382228E-05
                  98.2800             1.161003E+00             9.271283E-08             4.837279E-05             0.000000E+00             1.570961E-05             6.417512E-05
                  98.4600             1.162044E+00             9.288723E-08             4.856666E-05             0.000000E+00             1.585813E-05             6.451768E-05
                  98.6400             1.163088E+00             9.371230E-08             4.876099E-05             0.000000E+00             1.600728E-05             6.486198E-05
                  98.8200             1.164137E+00             9.388572E-08             4.895580E-05             0.000000E+00             1.615706E-05             6.520674E-05
                  99.0000             1.165189E+00             9.405968E-08             4.916273E-05             0.000000E+00             1.630747E-05             6.556426E-05
                  99.1800             1.166245E+00             9.423417E-08             4.935853E-05             0.000000E+00             1.645851E-05             6.591127E-05
                  99.3600             1.167305E+00             9.440917E-08             4.955479E-05             0.000000E+00             1.661019E-05             6.625939E-05
                  99.5400             1.168369E+00             9.458471E-08             4.975153E-05             0.000000E+00             1.676249E-05             6.660861E-05
                  99.7200             1.169437E+00             9.476076E-08             4.994874E-05             0.000000E+00             1.691543E-05             6.695893E-05
                  99.9000             1.170508E+00             9.493735E-08             5.015838E-05             0.000000E+00             1.706901E-05             6.732232E-05
                 100.0800             1.171584E+00             9.511446E-08             5.035659E-05             0.000000E+00             1.722321E-05             6.767492E-05
                 100.2600             1.172664E+00             9.529212E-08             5.055528E-05             0.000000E+00             1.737806E-05             6.802863E-05
                 100.4400             1.173748E+00             9.613780E-08             5.075444E-05             0.000000E+00             1.753353E-05             6.838411E-05
                 100.6200             1.174835E+00             9.631442E-08             5.095407E-05             0.000000E+00             1.768964E-05             6.874003E-05
                 100.8000             1.175927E+00             9.649157E-08             5.116646E-05             0.000000E+00             1.784639E-05             6.910934E-05
                 100.9800             1.177023E+00             9.666926E-08             5.136710E-05             0.000000E+00             1.800378E-05             6.946755E-05
                 101.1600             1.178122E+00             9.684749E-08             5.156823E-05             0.000000E+00             1.816180E-05             6.982687E-05
                 101.3400             1.179226E+00             9.702623E-08             5.176983E-05             0.000000E+00             1.832046E-05             7.018731E-05
                 101.5200             1.180334E+00             9.720553E-08             5.197191E-05             0.000000E+00             1.847975E-05             7.054887E-05
                 101.7000             1.181446E+00             9.738534E-08             5.217447E-05             0.000000E+00             1.863969E-05             7.091155E-05
                 101.8800             1.182561E+00             9.756572E-08             5.237752E-05             0.000000E+00             1.880026E-05             7.127534E-05
                 102.0600             1.183681E+00             9.774662E-08             5.258104E-05             0.000000E+00             1.896148E-05             7.164026E-05
                 102.2400             1.184805E+00             9.861478E-08             5.279783E-05             0.000000E+00             1.912333E-05             7.201978E-05
                 102.4200             1.185934E+00             9.879460E-08             5.300239E-05             0.000000E+00             1.928582E-05             7.238700E-05
                 102.6000             1.187066E+00             9.897496E-08             5.320742E-05             0.000000E+00             1.944895E-05             7.275535E-05
                 102.7800             1.188202E+00             9.915587E-08             5.341294E-05             0.000000E+00             1.961272E-05             7.312482E-05
                 102.9600             1.189343E+00             9.933731E-08             5.361895E-05             0.000000E+00             1.977714E-05             7.349543E-05
                 103.1400             1.190488E+00             9.951930E-08             5.382545E-05             0.000000E+00             1.994219E-05             7.386716E-05
                 103.3200             1.191637E+00             9.970183E-08             5.403243E-05             0.000000E+00             2.010789E-05             7.424002E-05
                 103.5000             1.192790E+00             9.988491E-08             5.423990E-05             0.000000E+00             2.027423E-05             7.461402E-05
                 103.6800             1.193947E+00             1.000685E-07             5.444786E-05             0.000000E+00             2.044122E-05             7.498915E-05
                 103.8600             1.195108E+00             1.002527E-07             5.465631E-05             0.000000E+00             2.060884E-05             7.536541E-05
                 104.0400             1.196274E+00             1.011454E-07             5.486526E-05             0.000000E+00             2.077711E-05             7.574352E-05
                 104.2200             1.197444E+00             1.013285E-07             5.507470E-05             0.000000E+00             2.094602E-05             7.612205E-05
                 104.4000             1.198618E+00             1.015120E-07             5.528463E-05             0.000000E+00             2.111558E-05             7.650172E-05
                 104.5800             1.199797E+00             1.016962E-07             5.549506E-05             0.000000E+00             2.128579E-05             7.688254E-05
                 104.7600             1.200979E+00             1.018809E-07             5.570598E-05             0.000000E+00             2.145663E-05             7.726449E-05
                 104.9400             1.202166E+00             1.020661E-07             5.591740E-05             0.000000E+00             2.162813E-05             7.764759E-05
                 105.1200             1.203358E+00             1.116551E-09             5.612932E-05             0.000000E+00             2.180030E-05             7.793074E-05
                 105.3000             1.204554E+00             6.206863E-09             5.634175E-05             0.000000E+00             2.197313E-05             7.832108E-05
                 105.4800             1.205754E+00             1.453328E-08             5.655468E-05             0.000000E+00             2.214658E-05             7.871579E-05
                 105.6600             1.206958E+00             2.560484E-08             5.676811E-05             0.000000E+00             2.232067E-05             7.911438E-05
                 105.8400             1.208167E+00             3.958701E-08             5.696782E-05             0.000000E+00             2.249539E-05             7.950280E-05
                 106.0200             1.209380E+00             5.608698E-08             5.718217E-05             0.000000E+00             2.267076E-05             7.990902E-05
                 106.2000             1.210597E+00             7.498204E-08             5.739704E-05             0.000000E+00             2.284678E-05             8.031879E-05
                 106.3800             1.211819E+00             9.687825E-08             5.761241E-05             0.000000E+00             2.302343E-05             8.073272E-05
                 106.5600             1.213045E+00             1.203837E-07             5.782828E-05             0.000000E+00             2.320073E-05             8.114940E-05
                 106.7400             1.214275E+00             1.460571E-07             5.804467E-05             0.000000E+00             2.337868E-05             8.156941E-05
                 106.9200             1.215510E+00             1.748193E-07             5.826157E-05             0.000000E+00             2.355727E-05             8.199366E-05
                 107.1000             1.216749E+00             2.058467E-07             5.847898E-05             0.000000E+00             2.373650E-05             8.242133E-05
                 107.2800             1.217992E+00             2.378963E-07             5.869691E-05             0.000000E+00             2.391638E-05             8.285118E-05
                 107.4600             1.219240E+00             2.732209E-07             5.890041E-05             0.000000E+00             2.409690E-05             8.327053E-05
                 107.6400             1.220493E+00             3.107040E-07             5.911928E-05             0.000000E+00             2.427807E-05             8.370805E-05
                 107.8200             1.221750E+00             3.503181E-07             5.933867E-05             0.000000E+00             2.445988E-05             8.414887E-05
                 108.0000             1.223011E+00             3.920390E-07             5.955858E-05             0.000000E+00             2.464234E-05             8.459296E-05
                 108.1800             1.224277E+00             4.358452E-07             5.977901E-05             0.000000E+00             2.482544E-05             8.504030E-05
                 108.3600             1.225547E+00             4.817172E-07             5.998461E-05             0.000000E+00             2.500919E-05             8.547552E-05
                 108.5400             1.226822E+00             5.296382E-07             6.020600E-05             0.000000E+00             2.519358E-05             8.592922E-05
                 108.7200             1.228101E+00             5.795927E-07             6.042791E-05             0.000000E+00             2.537862E-05             8.638613E-05
                 108.9000             1.229385E+00             6.315671E-07             6.065036E-05             0.000000E+00             2.556430E-05             8.684623E-05
                 109.0800             1.230673E+00             6.855488E-07             6.087334E-05             0.000000E+00             2.575063E-05             8.730951E-05
                 109.2600             1.231966E+00             7.415268E-07             6.108105E-05             0.000000E+00             2.593760E-05             8.776018E-05
                 109.4400             1.233264E+00             7.994912E-07             6.130499E-05             0.000000E+00             2.612522E-05             8.822970E-05
                 109.6200             1.234566E+00             8.594328E-07             6.152948E-05             0.000000E+00             2.631348E-05             8.870239E-05
                 109.8000             1.235872E+00             9.239650E-07             6.173844E-05             0.000000E+00             2.650239E-05             8.916479E-05
                 109.9800             1.237184E+00             9.879235E-07             6.196390E-05             0.000000E+00             2.669195E-05             8.964377E-05
                 110.1600             1.238500E+00             1.053835E-06             6.218990E-05             0.000000E+00             2.688214E-05             9.012588E-05
                 110.3400             1.239820E+00             1.124645E-06             6.241645E-05             0.000000E+00             2.707299E-05             9.061408E-05
                 110.5200             1.241145E+00             1.194525E-06             6.262711E-05             0.000000E+00             2.726448E-05             9.108611E-05
                 110.7000             1.242475E+00             1.267026E-06             6.285464E-05             0.000000E+00             2.745661E-05             9.157828E-05
                 110.8800             1.243809E+00             1.343354E-06             6.308273E-05             0.000000E+00             2.764939E-05             9.207548E-05
                 111.0600             1.245148E+00             1.420111E-06             6.329466E-05             0.000000E+00             2.784281E-05             9.255758E-05
                 111.2400             1.246492E+00             1.500268E-06             6.352375E-05             0.000000E+00             2.803688E-05             9.306090E-05
                 111.4200             1.247841E+00             1.579928E-06             6.375339E-05             0.000000E+00             2.823159E-05             9.356492E-05
                 111.6000             1.249194E+00             1.665222E-06             6.396659E-05             0.000000E+00             2.842695E-05             9.405877E-05
                 111.7800             1.250552E+00             1.752648E-06             6.419725E-05             0.000000E+00             2.862296E-05             9.457285E-05
                 111.9600             1.251915E+00             1.838173E-06             6.441128E-05             0.000000E+00             2.881961E-05             9.506906E-05
                 112.1400             1.253282E+00             1.929694E-06             6.464295E-05             0.000000E+00             2.901690E-05             9.558954E-05
                 112.3200             1.254654E+00             2.019593E-06             6.487520E-05             0.000000E+00             2.921484E-05             9.610962E-05
                 112.5000             1.256031E+00             2.114680E-06             6.509051E-05             0.000000E+00             2.941342E-05             9.661861E-05
                 112.6800             1.257413E+00             2.209561E-06             6.532378E-05             0.000000E+00             2.961265E-05             9.714599E-05
                 112.8600             1.258800E+00             2.307574E-06             6.553994E-05             0.000000E+00             2.981252E-05             9.766003E-05
                 113.0400             1.260191E+00             2.409321E-06             6.577425E-05             0.000000E+00             3.001303E-05             9.819660E-05
                 113.2200             1.261588E+00             2.513158E-06             6.600915E-05             0.000000E+00             3.021419E-05             9.873650E-05
                 113.4000             1.262989E+00             2.617070E-06             6.622660E-05             0.000000E+00             3.041600E-05             9.925966E-05
                 113.5800             1.264395E+00             2.723176E-06             6.646255E-05             0.000000E+00             3.061844E-05             9.980417E-05
                 113.7600             1.265806E+00             2.831917E-06             6.668085E-05             0.000000E+00             3.082154E-05             1.003343E-04
                 113.9400             1.267222E+00             2.945617E-06             6.691786E-05             0.000000E+00             3.102527E-05             1.008887E-04
                 114.1200             1.268642E+00             3.057075E-06             6.713701E-05             0.000000E+00             3.122965E-05             1.014237E-04
                 114.3000             1.270068E+00             3.174136E-06             6.737509E-05             0.000000E+00             3.143467E-05             1.019839E-04
                 114.4800             1.271498E+00             3.290644E-06             6.759510E-05             0.000000E+00             3.164034E-05             1.025261E-04
                 114.6600             1.272934E+00             3.406716E-06             6.783425E-05             0.000000E+00             3.184665E-05             1.030876E-04
                 114.8400             1.274374E+00             3.528874E-06             6.805512E-05             0.000000E+00             3.205360E-05             1.036376E-04
                 115.0200             1.275820E+00             3.651737E-06             6.829537E-05             0.000000E+00             3.226120E-05             1.042083E-04
                 115.2000             1.277270E+00             3.779862E-06             6.851711E-05             0.000000E+00             3.246944E-05             1.047664E-04
                 115.3800             1.278726E+00             3.907607E-06             6.875845E-05             0.000000E+00             3.267832E-05             1.053444E-04
                 115.5600             1.280186E+00             4.037921E-06             6.898106E-05             0.000000E+00             3.288784E-05             1.059068E-04
                 115.7400             1.281652E+00             4.169713E-06             6.922352E-05             0.000000E+00             3.309801E-05             1.064912E-04
                 115.9200             1.283123E+00             4.305779E-06             6.944701E-05             0.000000E+00             3.330881E-05             1.070616E-04
