                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.8400             5.003462E-08             9.479248E+01             3.049088E+02             3.469472E+05             1.083322E+00             4.312526E+05             3.922221E+03             1.877214E-05             1.006463E+03             2.674606E-02             5.489037E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             9.479027E+01             3.049147E+02             3.469525E+05             1.083276E+00             4.312585E+05             3.922247E+03             1.877242E-05             1.006463E+03             2.674650E-02             5.488046E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             9.478853E+01             3.049206E+02             3.469575E+05             1.083235E+00             4.312645E+05             3.922271E+03             1.877271E-05             1.006463E+03             2.674693E-02             5.487293E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             9.478732E+01             3.049264E+02             3.469622E+05             1.083200E+00             4.312704E+05             3.922295E+03             1.877299E-05             1.006463E+03             2.674736E-02             5.486802E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             9.478666E+01             3.049323E+02             3.469666E+05             1.083172E+00             4.312763E+05             3.922316E+03             1.877327E-05             1.006463E+03             2.674780E-02             5.486593E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             9.478662E+01             3.049381E+02             3.469706E+05             1.083151E+00             4.312822E+05             3.922335E+03             1.877355E-05             1.006464E+03             2.674823E-02             5.486689E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             9.478723E+01             3.049439E+02             3.469742E+05             1.083137E+00             4.312880E+05             3.922353E+03             1.877382E-05             1.006464E+03             2.674866E-02             5.487112E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             9.478853E+01             3.049497E+02             3.469774E+05             1.083131E+00             4.312938E+05             3.922368E+03             1.877410E-05             1.006464E+03             2.674908E-02             5.487883E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             9.479059E+01             3.049555E+02             3.469801E+05             1.083134E+00             4.312996E+05             3.922380E+03             1.877438E-05             1.006464E+03             2.674951E-02             5.489024E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             9.479343E+01             3.049612E+02             3.469824E+05             1.083146E+00             4.313054E+05             3.922391E+03             1.877465E-05             1.006465E+03             2.674993E-02             5.490557E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             9.479710E+01             3.049669E+02             3.469842E+05             1.083168E+00             4.313111E+05             3.922398E+03             1.877492E-05             1.006465E+03             2.675036E-02             5.492504E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             9.480165E+01             3.049725E+02             3.469854E+05             1.083200E+00             4.313168E+05             3.922403E+03             1.877520E-05             1.006465E+03             2.675077E-02             5.494885E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             9.480711E+01             3.049781E+02             3.469862E+05             1.083242E+00             4.313224E+05             3.922405E+03             1.877546E-05             1.006466E+03             2.675119E-02             5.497724E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             9.481353E+01             3.049837E+02             3.469863E+05             1.083296E+00             4.313280E+05             3.922404E+03             1.877573E-05             1.006466E+03             2.675160E-02             5.501041E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             9.482095E+01             3.049892E+02             3.469859E+05             1.083361E+00             4.313335E+05             3.922400E+03             1.877600E-05             1.006466E+03             2.675201E-02             5.504858E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             9.482940E+01             3.049947E+02             3.469848E+05             1.083438E+00             4.313390E+05             3.922392E+03             1.877626E-05             1.006467E+03             2.675242E-02             5.509197E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             9.483893E+01             3.050002E+02             3.469832E+05             1.083528E+00             4.313445E+05             3.922381E+03             1.877652E-05             1.006467E+03             2.675283E-02             5.514079E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             9.484956E+01             3.050056E+02             3.469808E+05             1.083630E+00             4.313499E+05             3.922367E+03             1.877678E-05             1.006467E+03             2.675323E-02             5.519526E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             9.486134E+01             3.050109E+02             3.469778E+05             1.083745E+00             4.313553E+05             3.922349E+03             1.877704E-05             1.006468E+03             2.675363E-02             5.525559E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             9.487429E+01             3.050162E+02             3.469742E+05             1.083875E+00             4.313606E+05             3.922327E+03             1.877730E-05             1.006468E+03             2.675402E-02             5.532199E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             9.488845E+01             3.050215E+02             3.469698E+05             1.084018E+00             4.313658E+05             3.922301E+03             1.877755E-05             1.006469E+03             2.675441E-02             5.539468E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             9.490384E+01             3.050267E+02             3.469646E+05             1.084175E+00             4.313710E+05             3.922272E+03             1.877780E-05             1.006469E+03             2.675480E-02             5.547388E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             9.492050E+01             3.050318E+02             3.469588E+05             1.084347E+00             4.313761E+05             3.922238E+03             1.877805E-05             1.006470E+03             2.675519E-02             5.555979E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             9.493845E+01             3.050369E+02             3.469522E+05             1.084534E+00             4.313812E+05             3.922201E+03             1.877829E-05             1.006470E+03             2.675557E-02             5.565262E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             9.495771E+01             3.050419E+02             3.469448E+05             1.084736E+00             4.313863E+05             3.922159E+03             1.877854E-05             1.006471E+03             2.675595E-02             5.575259E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             9.497830E+01             3.050469E+02             3.469367E+05             1.084953E+00             4.313913E+05             3.922113E+03             1.877878E-05             1.006471E+03             2.675633E-02             5.585992E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             9.500024E+01             3.050519E+02             3.469277E+05             1.085187E+00             4.313962E+05             3.922063E+03             1.877902E-05             1.006472E+03             2.675670E-02             5.597480E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             9.502355E+01             3.050568E+02             3.469180E+05             1.085435E+00             4.314011E+05             3.922009E+03             1.877926E-05             1.006472E+03             2.675707E-02             5.609745E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             9.504824E+01             3.050616E+02             3.469075E+05             1.085700E+00             4.314059E+05             3.921950E+03             1.877949E-05             1.006473E+03             2.675743E-02             5.622807E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             9.507433E+01             3.050665E+02             3.468962E+05             1.085981E+00             4.314107E+05             3.921887E+03             1.877973E-05             1.006473E+03             2.675780E-02             5.636688E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             9.510181E+01             3.050712E+02             3.468840E+05             1.086278E+00             4.314154E+05             3.921819E+03             1.877996E-05             1.006474E+03             2.675816E-02             5.651409E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             9.513070E+01             3.050759E+02             3.468711E+05             1.086591E+00             4.314201E+05             3.921748E+03             1.878019E-05             1.006475E+03             2.675851E-02             5.666990E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             9.516100E+01             3.050806E+02             3.468574E+05             1.086921E+00             4.314247E+05             3.921671E+03             1.878042E-05             1.006475E+03             2.675887E-02             5.683451E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             9.519271E+01             3.050852E+02             3.468428E+05             1.087266E+00             4.314293E+05             3.921591E+03             1.878064E-05             1.006476E+03             2.675922E-02             5.700813E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             9.522582E+01             3.050899E+02             3.468275E+05             1.087628E+00             4.314339E+05             3.921506E+03             1.878087E-05             1.006477E+03             2.675957E-02             5.719097E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             9.526034E+01             3.050944E+02             3.468114E+05             1.088006E+00             4.314384E+05             3.921417E+03             1.878109E-05             1.006477E+03             2.675992E-02             5.738322E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             9.529625E+01             3.050990E+02             3.467944E+05             1.088400E+00             4.314429E+05             3.921323E+03             1.878131E-05             1.006478E+03             2.676027E-02             5.758510E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             9.533354E+01             3.051035E+02             3.467767E+05             1.088810E+00             4.314474E+05             3.921226E+03             1.878154E-05             1.006479E+03             2.676061E-02             5.779680E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             9.537219E+01             3.051080E+02             3.467583E+05             1.089236E+00             4.314518E+05             3.921124E+03             1.878176E-05             1.006480E+03             2.676096E-02             5.801853E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             9.541220E+01             3.051125E+02             3.467391E+05             1.089677E+00             4.314563E+05             3.921018E+03             1.878198E-05             1.006480E+03             2.676130E-02             5.825048E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             9.545354E+01             3.051170E+02             3.467191E+05             1.090133E+00             4.314607E+05             3.920908E+03             1.878220E-05             1.006481E+03             2.676164E-02             5.849286E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             9.549618E+01             3.051214E+02             3.466984E+05             1.090604E+00             4.314651E+05             3.920795E+03             1.878242E-05             1.006482E+03             2.676199E-02             5.874587E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             9.554011E+01             3.051259E+02             3.466771E+05             1.091090E+00             4.314695E+05             3.920677E+03             1.878264E-05             1.006483E+03             2.676233E-02             5.900969E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             9.558529E+01             3.051303E+02             3.466550E+05             1.091590E+00             4.314739E+05             3.920556E+03             1.878286E-05             1.006484E+03             2.676267E-02             5.928453E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             9.563169E+01             3.051348E+02             3.466323E+05             1.092104E+00             4.314783E+05             3.920431E+03             1.878308E-05             1.006485E+03             2.676302E-02             5.957059E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             9.567929E+01             3.051393E+02             3.466089E+05             1.092631E+00             4.314827E+05             3.920303E+03             1.878330E-05             1.006485E+03             2.676336E-02             5.986806E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             9.572804E+01             3.051438E+02             3.465850E+05             1.093172E+00             4.314871E+05             3.920171E+03             1.878352E-05             1.006486E+03             2.676371E-02             6.017713E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             9.577791E+01             3.051484E+02             3.465604E+05             1.093725E+00             4.314916E+05             3.920036E+03             1.878375E-05             1.006487E+03             2.676406E-02             6.049800E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             9.582885E+01             3.051530E+02             3.465353E+05             1.094291E+00             4.314961E+05             3.919898E+03             1.878397E-05             1.006488E+03             2.676442E-02             6.083086E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             9.588083E+01             3.051576E+02             3.465096E+05             1.094868E+00             4.315007E+05             3.919758E+03             1.878420E-05             1.006489E+03             2.676478E-02             6.117591E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             9.593380E+01             3.051623E+02             3.464835E+05             1.095456E+00             4.315052E+05             3.919614E+03             1.878443E-05             1.006490E+03             2.676514E-02             6.153333E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             9.598772E+01             3.051670E+02             3.464568E+05             1.096055E+00             4.315099E+05             3.919468E+03             1.878467E-05             1.006491E+03             2.676550E-02             6.190332E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             9.604254E+01             3.051718E+02             3.464298E+05             1.096664E+00             4.315146E+05             3.919320E+03             1.878490E-05             1.006492E+03             2.676588E-02             6.228606E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             9.609821E+01             3.051767E+02             3.464023E+05             1.097282E+00             4.315194E+05             3.919169E+03             1.878515E-05             1.006493E+03             2.676625E-02             6.268175E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             9.615467E+01             3.051816E+02             3.463745E+05             1.097909E+00             4.315242E+05             3.919016E+03             1.878539E-05             1.006494E+03             2.676664E-02             6.309056E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             9.621189E+01             3.051867E+02             3.463463E+05             1.098544E+00             4.315292E+05             3.918862E+03             1.878564E-05             1.006495E+03             2.676703E-02             6.351270E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             9.626980E+01             3.051918E+02             3.463178E+05             1.099187E+00             4.315342E+05             3.918706E+03             1.878589E-05             1.006497E+03             2.676742E-02             6.394835E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             9.632835E+01             3.051971E+02             3.462890E+05             1.099837E+00             4.315394E+05             3.918548E+03             1.878615E-05             1.006498E+03             2.676783E-02             6.439769E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             9.638749E+01             3.052024E+02             3.462600E+05             1.100493E+00             4.315447E+05             3.918389E+03             1.878642E-05             1.006499E+03             2.676824E-02             6.486091E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             9.644717E+01             3.052079E+02             3.462309E+05             1.101154E+00             4.315501E+05             3.918229E+03             1.878669E-05             1.006500E+03             2.676867E-02             6.533819E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             9.650733E+01             3.052135E+02             3.462015E+05             1.101821E+00             4.315556E+05             3.918069E+03             1.878697E-05             1.006501E+03             2.676910E-02             6.582972E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             9.656791E+01             3.052193E+02             3.461720E+05             1.102492E+00             4.315612E+05             3.917907E+03             1.878725E-05             1.006502E+03             2.676954E-02             6.633569E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             9.662886E+01             3.052252E+02             3.461425E+05             1.103167E+00             4.315671E+05             3.917745E+03             1.878754E-05             1.006503E+03             2.677000E-02             6.685627E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             9.669013E+01             3.052313E+02             3.461129E+05             1.103844E+00             4.315730E+05             3.917583E+03             1.878784E-05             1.006505E+03             2.677047E-02             6.739165E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             9.675166E+01             3.052375E+02             3.460832E+05             1.104524E+00             4.315792E+05             3.917420E+03             1.878815E-05             1.006506E+03             2.677095E-02             6.794202E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.681339E+01             3.052439E+02             3.460536E+05             1.105206E+00             4.315855E+05             3.917258E+03             1.878846E-05             1.006507E+03             2.677144E-02             6.850755E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.687528E+01             3.052505E+02             3.460241E+05             1.105889E+00             4.315920E+05             3.917096E+03             1.878879E-05             1.006508E+03             2.677194E-02             6.908842E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.693726E+01             3.052573E+02             3.459946E+05             1.106572E+00             4.315987E+05             3.916934E+03             1.878912E-05             1.006509E+03             2.677246E-02             6.968482E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.699930E+01             3.052642E+02             3.459653E+05             1.107255E+00             4.316055E+05             3.916773E+03             1.878946E-05             1.006511E+03             2.677300E-02             7.029693E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.706132E+01             3.052714E+02             3.459362E+05             1.107937E+00             4.316126E+05             3.916613E+03             1.878981E-05             1.006512E+03             2.677355E-02             7.092493E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.712330E+01             3.052788E+02             3.459072E+05             1.108618E+00             4.316200E+05             3.916454E+03             1.879018E-05             1.006513E+03             2.677411E-02             7.156900E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.718517E+01             3.052865E+02             3.458784E+05             1.109296E+00             4.316275E+05             3.916296E+03             1.879055E-05             1.006514E+03             2.677470E-02             7.222931E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.724689E+01             3.052943E+02             3.458500E+05             1.109972E+00             4.316353E+05             3.916139E+03             1.879094E-05             1.006516E+03             2.677530E-02             7.290605E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.730841E+01             3.053024E+02             3.458218E+05             1.110645E+00             4.316433E+05             3.915984E+03             1.879133E-05             1.006517E+03             2.677591E-02             7.359940E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.736968E+01             3.053108E+02             3.457939E+05             1.111314E+00             4.316516E+05             3.915830E+03             1.879174E-05             1.006518E+03             2.677655E-02             7.430953E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.743068E+01             3.053194E+02             3.457664E+05             1.111979E+00             4.316601E+05             3.915678E+03             1.879216E-05             1.006519E+03             2.677720E-02             7.503663E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.749134E+01             3.053283E+02             3.457392E+05             1.112639E+00             4.316689E+05             3.915529E+03             1.879259E-05             1.006521E+03             2.677788E-02             7.578087E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.755163E+01             3.053374E+02             3.457125E+05             1.113294E+00             4.316780E+05             3.915381E+03             1.879304E-05             1.006522E+03             2.677857E-02             7.654244E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.761152E+01             3.053468E+02             3.456862E+05             1.113943E+00             4.316873E+05             3.915235E+03             1.879350E-05             1.006523E+03             2.677928E-02             7.732150E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.767096E+01             3.053565E+02             3.456603E+05             1.114586E+00             4.316969E+05             3.915092E+03             1.879397E-05             1.006525E+03             2.678002E-02             7.811824E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             9.772992E+01             3.053665E+02             3.456349E+05             1.115223E+00             4.317068E+05             3.914951E+03             1.879445E-05             1.006526E+03             2.678077E-02             7.893283E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             9.778836E+01             3.053767E+02             3.456100E+05             1.115852E+00             4.317171E+05             3.914813E+03             1.879495E-05             1.006527E+03             2.678155E-02             7.976546E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             9.784627E+01             3.053873E+02             3.455857E+05             1.116474E+00             4.317276E+05             3.914678E+03             1.879547E-05             1.006528E+03             2.678235E-02             8.061629E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             9.790359E+01             3.053982E+02             3.455619E+05             1.117089E+00             4.317384E+05             3.914545E+03             1.879599E-05             1.006530E+03             2.678317E-02             8.148551E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             9.796032E+01             3.054094E+02             3.455386E+05             1.117695E+00             4.317495E+05             3.914415E+03             1.879654E-05             1.006531E+03             2.678401E-02             8.237330E-08             0.000000E+00             0.000000E+00
