                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                   1.8000             2.558728E+01             5.118890E+01             4.759134E-03             4.074080E+00             2.559204E+01             5.526298E+01             6.020408E-02             2.454443E-02             4.996537E-01             4.965525E-02             7.726172E-01             7.778703E-03             1.442127E+01             1.294829E+01             8.880132E+00             3.423865E+01
                   1.9800             2.556793E+01             4.200925E+01             4.930784E-03             3.344341E+00             2.557286E+01             4.535359E+01             5.982573E-02             2.655014E-02             5.002728E-01             4.964138E-02             7.747235E-01             4.201166E-02             1.441997E+01             1.301468E+01             8.880799E+00             3.423865E+01
                   2.1600             2.555341E+01             3.292964E+01             5.061289E-03             2.622000E+00             2.555847E+01             3.555164E+01             5.954651E-02             2.852795E-02             5.006830E-01             4.962619E-02             7.769290E-01             9.162135E-02             1.441853E+01             1.308423E+01             8.879733E+00             3.423865E+01
                   2.3400             2.554360E+01             2.401495E+01             5.167652E-03             1.912389E+00             2.554877E+01             2.592734E+01             5.933086E-02             3.047973E-02             5.008873E-01             4.960969E-02             7.792321E-01             1.410469E-01             1.441698E+01             1.315682E+01             8.880681E+00             3.423865E+01
                   2.5200             2.553836E+01             1.541511E+01             5.260226E-03             1.227607E+00             2.554362E+01             1.664272E+01             5.922628E-02             3.240723E-02             5.008908E-01             4.959187E-02             7.816305E-01             1.902812E-01             1.441530E+01             1.323235E+01             8.879701E+00             3.423865E+01
                   2.7000             2.553745E+01             7.602887E+00             5.345176E-03             6.054530E-01             2.554279E+01             8.208340E+00             5.917860E-02             3.431210E-02             5.007050E-01             4.957273E-02             7.841219E-01             2.393232E-01             1.441350E+01             1.331068E+01             8.880946E+00             3.423865E+01
                   2.8800             2.554060E+01             2.746638E+00             5.426249E-03             2.187102E-01             2.554603E+01             2.965348E+00             5.920844E-02             3.619583E-02             5.003655E-01             4.955229E-02             7.867016E-01             2.881895E-01             1.441157E+01             1.339170E+01             8.880061E+00             3.423865E+01
                   3.0600             2.554756E+01             2.287571E+00             5.505581E-03             1.821373E-01             2.555306E+01             2.469709E+00             5.926511E-02             3.805983E-02             4.999703E-01             4.953053E-02             7.893594E-01             3.369357E-01             1.440952E+01             1.347527E+01             8.879175E+00             3.423865E+01
                   3.2400             2.555803E+01             2.322912E+00             5.584390E-03             1.849325E-01             2.556361E+01             2.507844E+00             5.932929E-02             3.990538E-02             4.995747E-01             4.950746E-02             7.920893E-01             3.855971E-01             1.440735E+01             1.356129E+01             8.880831E+00             3.423865E+01
                   3.4200             2.557172E+01             2.364763E+00             5.663381E-03             1.882455E-01             2.557738E+01             2.553008E+00             5.939953E-02             4.173364E-02             4.991817E-01             4.948308E-02             7.948900E-01             4.341758E-01             1.440505E+01             1.364967E+01             8.880048E+00             3.423865E+01
                   3.6000             2.558835E+01             2.407573E+00             5.742993E-03             1.916341E-01             2.559409E+01             2.599207E+00             5.949198E-02             4.354566E-02             4.987915E-01             4.945740E-02             7.977605E-01             4.826711E-01             1.440263E+01             1.374031E+01             8.879266E+00             3.423865E+01
                   3.7800             2.560762E+01             2.451403E+00             5.823463E-03             1.951032E-01             2.561344E+01             2.646506E+00             5.957300E-02             4.534241E-02             4.984038E-01             4.943040E-02             8.006996E-01             5.310827E-01             1.440009E+01             1.383312E+01             8.878485E+00             3.423865E+01
                   3.9600             2.562923E+01             2.496232E+00             5.904852E-03             1.986511E-01             2.563514E+01             2.694883E+00             5.965876E-02             4.712475E-02             4.980189E-01             4.940211E-02             8.037064E-01             5.794120E-01             1.439743E+01             1.392802E+01             8.877707E+00             3.423865E+01
                   4.1400             2.565290E+01             2.542034E+00             5.987229E-03             2.022758E-01             2.565889E+01             2.744310E+00             5.974881E-02             4.889350E-02             4.976365E-01             4.937251E-02             8.067797E-01             6.276578E-01             1.439464E+01             1.402492E+01             8.880009E+00             3.423865E+01
                   4.3200             2.567833E+01             2.588808E+00             6.070616E-03             2.059771E-01             2.568440E+01             2.794786E+00             5.984272E-02             5.064939E-02             4.972568E-01             4.934162E-02             8.099185E-01             6.758215E-01             1.439173E+01             1.412374E+01             8.879342E+00             3.423865E+01
                   4.5000             2.570521E+01             2.636462E+00             6.155068E-03             2.097475E-01             2.571137E+01             2.846209E+00             5.995671E-02             5.239307E-02             4.968797E-01             4.930942E-02             8.131215E-01             7.239026E-01             1.438870E+01             1.422440E+01             8.878677E+00             3.423865E+01
                   4.6800             2.573325E+01             2.685171E+00             6.240493E-03             2.136013E-01             2.573949E+01             2.898772E+00             6.005698E-02             5.412519E-02             4.965052E-01             4.927593E-02             8.163877E-01             7.719023E-01             1.438555E+01             1.432683E+01             8.878016E+00             3.423865E+01
                   4.8600             2.576215E+01             2.734854E+00             6.326842E-03             2.175317E-01             2.576848E+01             2.952386E+00             6.015975E-02             5.584632E-02             4.961333E-01             4.924114E-02             8.197159E-01             8.198208E-01             1.438228E+01             1.443095E+01             8.877359E+00             3.423865E+01
                   5.0400             2.579160E+01             2.785505E+00             6.414078E-03             2.215383E-01             2.579801E+01             3.007043E+00             6.028128E-02             5.755700E-02             4.957640E-01             4.920507E-02             8.231050E-01             8.676590E-01             1.437889E+01             1.453669E+01             8.876706E+00             3.423865E+01
                   5.2200             2.582130E+01             2.837025E+00             6.502238E-03             2.256133E-01             2.582781E+01             3.062638E+00             6.038763E-02             5.925772E-02             4.953972E-01             4.916770E-02             8.265537E-01             9.154172E-01             1.437537E+01             1.464398E+01             8.876058E+00             3.423865E+01
                   5.4000             2.585095E+01             2.889605E+00             6.591151E-03             2.297717E-01             2.585754E+01             3.119376E+00             6.049505E-02             6.094896E-02             4.950330E-01             4.912904E-02             8.300610E-01             9.630968E-01             1.437174E+01             1.475275E+01             8.879261E+00             3.423865E+01
                   5.5800             2.588022E+01             2.943151E+00             6.680776E-03             2.340061E-01             2.588690E+01             3.177157E+00             6.060304E-02             6.263118E-02             4.946714E-01             4.908910E-02             8.336257E-01             1.010698E+00             1.436798E+01             1.486295E+01             8.878729E+00             3.423865E+01
                   5.7600             2.590882E+01             2.997577E+00             6.771105E-03             2.383097E-01             2.591559E+01             3.235886E+00             6.072792E-02             6.430477E-02             4.943123E-01             4.904788E-02             8.372465E-01             1.058222E+00             1.436411E+01             1.497451E+01             8.878202E+00             3.423865E+01
                   5.9400             2.593642E+01             3.053030E+00             6.862042E-03             2.426940E-01             2.594328E+01             3.295724E+00             6.083557E-02             6.597014E-02             4.939557E-01             4.900538E-02             8.409223E-01             1.105671E+00             1.436012E+01             1.508736E+01             8.877680E+00             3.423865E+01
                   6.1200             2.596272E+01             3.109460E+00             6.953480E-03             2.471551E-01             2.596968E+01             3.356615E+00             6.094227E-02             6.762768E-02             4.936016E-01             4.896160E-02             8.446519E-01             1.153044E+00             1.435601E+01             1.520146E+01             8.877163E+00             3.423865E+01
                   6.3000             2.598740E+01             3.166850E+00             7.045358E-03             2.516917E-01             2.599445E+01             3.418542E+00             6.104750E-02             6.927774E-02             4.932500E-01             4.891655E-02             8.484341E-01             1.200344E+00             1.435178E+01             1.531676E+01             8.876653E+00             3.423865E+01
                   6.4800             2.601015E+01             3.225117E+00             7.137656E-03             2.562969E-01             2.601729E+01             3.481413E+00             6.116765E-02             7.092065E-02             4.929009E-01             4.887023E-02             8.522678E-01             1.247571E+00             1.434743E+01             1.543318E+01             8.876149E+00             3.423865E+01
                   6.6600             2.603064E+01             3.284402E+00             7.230264E-03             2.609823E-01             2.603787E+01             3.545384E+00             6.126837E-02             7.255675E-02             4.925543E-01             4.882264E-02             8.561517E-01             1.294728E+00             1.434296E+01             1.555070E+01             8.875651E+00             3.423865E+01
                   6.8400             2.604856E+01             3.344662E+00             7.323064E-03             2.657441E-01             2.605588E+01             3.610406E+00             6.136601E-02             7.418637E-02             4.922102E-01             4.877378E-02             8.600846E-01             1.341815E+00             1.433838E+01             1.566926E+01             8.875160E+00             3.423865E+01
                   7.0200             2.606358E+01             3.405877E+00             7.415982E-03             2.705810E-01             2.607100E+01             3.676458E+00             6.146004E-02             7.580980E-02             4.918685E-01             4.872366E-02             8.640654E-01             1.388835E+00             1.433367E+01             1.578882E+01             8.874676E+00             3.423865E+01
                   7.2000             2.607540E+01             3.468046E+00             7.508941E-03             2.754926E-01             2.608291E+01             3.743539E+00             6.154988E-02             7.742736E-02             4.915292E-01             4.867229E-02             8.680929E-01             1.435788E+00             1.432886E+01             1.590932E+01             8.874200E+00             3.423865E+01
                   7.3800             2.608370E+01             3.531168E+00             7.601857E-03             2.804789E-01             2.609130E+01             3.811647E+00             6.163500E-02             7.903931E-02             4.911924E-01             4.861965E-02             8.721658E-01             1.482677E+00             1.432392E+01             1.603073E+01             8.873732E+00             3.423865E+01
                   7.5600             2.608816E+01             3.595241E+00             7.694642E-03             2.855398E-01             2.609586E+01             3.880781E+00             6.171481E-02             8.064593E-02             4.908579E-01             4.856577E-02             8.762831E-01             1.529504E+00             1.431887E+01             1.615301E+01             8.873273E+00             3.423865E+01
                   7.7400             2.608847E+01             3.660264E+00             7.787206E-03             2.906751E-01             2.609626E+01             3.950939E+00             6.178877E-02             8.224750E-02             4.905259E-01             4.851063E-02             8.804435E-01             1.576269E+00             1.431371E+01             1.627612E+01             8.878088E+00             3.423865E+01
                   7.9200             2.608432E+01             3.726237E+00             7.879457E-03             2.958848E-01             2.609220E+01             4.022122E+00             6.185629E-02             8.384427E-02             4.901963E-01             4.845425E-02             8.846458E-01             1.622977E+00             1.430842E+01             1.640002E+01             8.877749E+00             3.423865E+01
                   8.1000             2.607540E+01             3.793158E+00             7.971301E-03             3.011688E-01             2.608337E+01             4.094326E+00             6.191682E-02             8.543650E-02             4.898690E-01             4.839663E-02             8.888889E-01             1.669627E+00             1.430303E+01             1.652468E+01             8.877420E+00             3.423865E+01
                   8.2800             2.606142E+01             3.861026E+00             8.062644E-03             3.065270E-01             2.606948E+01             4.167553E+00             6.196978E-02             8.702444E-02             4.895441E-01             4.833777E-02             8.931717E-01             1.716223E+00             1.429752E+01             1.665006E+01             8.877100E+00             3.423865E+01
                   8.4600             2.604207E+01             3.929840E+00             8.153389E-03             3.119592E-01             2.605022E+01             4.241799E+00             6.201461E-02             8.860833E-02             4.892216E-01             4.827767E-02             8.974928E-01             1.762767E+00             1.429189E+01             1.677612E+01             8.876790E+00             3.423865E+01
                   8.6400             2.601706E+01             3.999599E+00             8.243440E-03             3.174653E-01             2.602530E+01             4.317065E+00             6.205074E-02             9.018841E-02             4.889014E-01             4.821635E-02             9.018512E-01             1.809260E+00             1.428616E+01             1.690285E+01             8.876490E+00             3.423865E+01
                   8.8200             2.598611E+01             4.070345E+00             8.332677E-03             3.230487E-01             2.599444E+01             4.393394E+00             6.206058E-02             9.176492E-02             4.885835E-01             4.815379E-02             9.062457E-01             1.855706E+00             1.428031E+01             1.703020E+01             8.876201E+00             3.423865E+01
                   9.0000             2.594895E+01             4.142052E+00             8.420970E-03             3.287072E-01             2.595737E+01             4.470759E+00             6.207764E-02             9.333809E-02             4.882679E-01             4.809002E-02             9.106752E-01             1.902107E+00             1.427435E+01             1.715815E+01             8.875923E+00             3.423865E+01
                   9.1800             2.590531E+01             4.214647E+00             8.508316E-03             3.344351E-01             2.591382E+01             4.549082E+00             6.208434E-02             9.490813E-02             4.879546E-01             4.802502E-02             9.151384E-01             1.948465E+00             1.426827E+01             1.728666E+01             8.875657E+00             3.423865E+01
                   9.3600             2.585492E+01             4.288261E+00             8.594540E-03             3.402427E-01             2.586352E+01             4.628503E+00             6.206313E-02             9.647526E-02             4.876436E-01             4.795881E-02             9.196343E-01             1.994783E+00             1.426209E+01             1.741572E+01             8.875404E+00             3.423865E+01
                   9.5400             2.579755E+01             4.362756E+00             8.679603E-03             3.461191E-01             2.580623E+01             4.708875E+00             6.204752E-02             9.803970E-02             4.873349E-01             4.789139E-02             9.241617E-01             2.041062E+00             1.425579E+01             1.754530E+01             8.875164E+00             3.423865E+01
                   9.7200             2.573295E+01             4.438256E+00             8.763366E-03             3.520740E-01             2.574172E+01             4.790330E+00             6.200297E-02             9.960166E-02             4.870284E-01             4.782277E-02             9.287194E-01             2.087307E+00             1.424939E+01             1.767537E+01             8.874937E+00             3.423865E+01
                   9.9000             2.566091E+01             4.514666E+00             8.845780E-03             3.580999E-01             2.566975E+01             4.872766E+00             6.194601E-02             1.011613E-01             4.867242E-01             4.775294E-02             9.333064E-01             2.133519E+00             1.424287E+01             1.780590E+01             8.874724E+00             3.423865E+01
                  10.0800             2.558121E+01             4.592018E+00             8.926736E-03             3.641994E-01             2.559014E+01             4.956218E+00             6.189312E-02             1.027189E-01             4.864222E-01             4.768191E-02             9.379214E-01             2.179702E+00             1.423625E+01             1.793687E+01             8.874526E+00             3.423865E+01
                  10.2600             2.549366E+01             4.670341E+00             9.006143E-03             3.703746E-01             2.550267E+01             5.040715E+00             6.180989E-02             1.042746E-01             4.861224E-01             4.760969E-02             9.425634E-01             2.225857E+00             1.422951E+01             1.806827E+01             8.874343E+00             3.423865E+01
                  10.4400             2.539808E+01             4.749605E+00             9.083926E-03             3.766233E-01             2.540717E+01             5.126228E+00             6.171287E-02             1.058286E-01             4.858248E-01             4.753629E-02             9.472311E-01             2.271988E+00             1.422267E+01             1.820006E+01             8.874176E+00             3.423865E+01
                  10.6200             2.529431E+01             4.829804E+00             9.160015E-03             3.829449E-01             2.530347E+01             5.212749E+00             6.160162E-02             1.073811E-01             4.855294E-01             4.746170E-02             9.519235E-01             2.318098E+00             1.421572E+01             1.833224E+01             8.874026E+00             3.423865E+01
                  10.8000             2.518220E+01             4.910943E+00             9.234333E-03             3.893398E-01             2.519143E+01             5.300283E+00             6.147577E-02             1.089323E-01             4.852361E-01             4.738592E-02             9.566394E-01             2.364189E+00             1.420867E+01             1.846476E+01             8.873892E+00             3.423865E+01
                  10.9800             2.506162E+01             4.993023E+00             9.306808E-03             3.958080E-01             2.507092E+01             5.388831E+00             6.133492E-02             1.104823E-01             4.849450E-01             4.730898E-02             9.613777E-01             2.410264E+00             1.420151E+01             1.859763E+01             8.873776E+00             3.423865E+01
                  11.1600             2.493246E+01             5.076059E+00             9.377363E-03             4.023507E-01             2.494183E+01             5.478410E+00             6.116199E-02             1.120314E-01             4.846561E-01             4.723086E-02             9.661373E-01             2.456326E+00             1.419424E+01             1.873081E+01             8.873678E+00             3.423865E+01
                  11.3400             2.479464E+01             5.160035E+00             9.445953E-03             4.089666E-01             2.480408E+01             5.569001E+00             6.099020E-02             1.135796E-01             4.843693E-01             4.715158E-02             9.709170E-01             2.502377E+00             1.418687E+01             1.886429E+01             8.873599E+00             3.423865E+01
                  11.5200             2.464808E+01             5.244937E+00             9.512533E-03             4.156546E-01             2.465759E+01             5.660591E+00             6.080247E-02             1.151271E-01             4.840846E-01             4.707114E-02             9.757157E-01             2.548421E+00             1.417939E+01             1.899804E+01             8.873540E+00             3.423865E+01
                  11.7000             2.449274E+01             5.330804E+00             9.577025E-03             4.224178E-01             2.450232E+01             5.753222E+00             6.058196E-02             1.166742E-01             4.838019E-01             4.698955E-02             9.805323E-01             2.594461E+00             1.417181E+01             1.913206E+01             8.873500E+00             3.423865E+01
                  11.8800             2.432860E+01             5.417573E+00             9.639434E-03             4.292511E-01             2.433824E+01             5.846824E+00             6.034515E-02             1.182209E-01             4.835214E-01             4.690680E-02             9.853657E-01             2.640498E+00             1.416412E+01             1.926633E+01             8.873480E+00             3.423865E+01
                  12.0600             2.415563E+01             5.505320E+00             9.699671E-03             4.361605E-01             2.416533E+01             5.941481E+00             6.010562E-02             1.197673E-01             4.832429E-01             4.682291E-02             9.902146E-01             2.686536E+00             1.415634E+01             1.940082E+01             8.873482E+00             3.423865E+01
                  12.2400             2.397388E+01             5.594004E+00             9.757728E-03             4.431428E-01             2.398364E+01             6.037147E+00             5.983565E-02             1.213137E-01             4.829665E-01             4.673788E-02             9.950781E-01             2.732578E+00             1.414845E+01             1.953552E+01             8.873505E+00             3.423865E+01
                  12.4200             2.378337E+01             5.683618E+00             9.813596E-03             4.501974E-01             2.379318E+01             6.133815E+00             5.954895E-02             1.228601E-01             4.826922E-01             4.665172E-02             9.999549E-01             2.778626E+00             1.414046E+01             1.967041E+01             8.873550E+00             3.423865E+01
                  12.6000             2.358417E+01             5.774156E+00             9.867271E-03             4.573239E-01             2.359403E+01             6.231480E+00             5.924546E-02             1.244067E-01             4.824198E-01             4.656443E-02             1.004844E+00             2.824683E+00             1.413237E+01             1.980548E+01             8.873618E+00             3.423865E+01
                  12.7800             2.337636E+01             5.865629E+00             9.918737E-03             4.645229E-01             2.338628E+01             6.330152E+00             5.892516E-02             1.259535E-01             4.821494E-01             4.647602E-02             1.009744E+00             2.870751E+00             1.412418E+01             1.994072E+01             8.873708E+00             3.423865E+01
                  12.9600             2.316006E+01             5.958031E+00             9.968004E-03             4.717941E-01             2.317003E+01             6.429825E+00             5.858805E-02             1.275007E-01             4.818811E-01             4.638648E-02             1.014654E+00             2.916833E+00             1.411589E+01             2.007610E+01             8.873822E+00             3.423865E+01
                  13.1400             2.293539E+01             6.051376E+00             1.001507E-02             4.791385E-01             2.294540E+01             6.530514E+00             5.821817E-02             1.290484E-01             4.816147E-01             4.629584E-02             1.019573E+00             2.962932E+00             1.410750E+01             2.021161E+01             8.873960E+00             3.423865E+01
                  13.3200             2.270251E+01             6.145640E+00             1.005996E-02             4.865543E-01             2.271257E+01             6.632194E+00             5.784774E-02             1.305966E-01             4.813503E-01             4.620409E-02             1.024499E+00             3.009049E+00             1.409901E+01             2.034724E+01             8.874122E+00             3.423865E+01
                  13.5000             2.246160E+01             6.240832E+00             1.010271E-02             4.940421E-01             2.247171E+01             6.734874E+00             5.744496E-02             1.321455E-01             4.810878E-01             4.611124E-02             1.029432E+00             3.055188E+00             1.409043E+01             2.048297E+01             8.874308E+00             3.423865E+01
                  13.6800             2.221285E+01             6.336976E+00             1.014332E-02             5.016037E-01             2.222300E+01             6.838580E+00             5.704176E-02             1.336950E-01             4.808273E-01             4.601729E-02             1.034371E+00             3.101351E+00             1.408175E+01             2.061880E+01             8.874519E+00             3.423865E+01
                  13.8600             2.195649E+01             6.434042E+00             1.018186E-02             5.092368E-01             2.196667E+01             6.943279E+00             5.660680E-02             1.352454E-01             4.805686E-01             4.592225E-02             1.039314E+00             3.147538E+00             1.407297E+01             2.075469E+01             8.874755E+00             3.423865E+01
                  14.0400             2.169275E+01             6.532019E+00             1.021838E-02             5.169406E-01             2.170296E+01             7.048960E+00             5.615618E-02             1.367965E-01             4.803119E-01             4.582614E-02             1.044260E+00             3.193754E+00             1.406410E+01             2.089064E+01             8.875016E+00             3.423865E+01
                  14.2200             2.142188E+01             6.630939E+00             1.025293E-02             5.247175E-01             2.143214E+01             7.155657E+00             5.568771E-02             1.383485E-01             4.800570E-01             4.572894E-02             1.049207E+00             3.240000E+00             1.405514E+01             2.102664E+01             8.875303E+00             3.423865E+01
                  14.4000             2.114418E+01             6.730781E+00             1.028557E-02             5.325657E-01             2.115447E+01             7.263346E+00             5.520673E-02             1.399014E-01             4.798041E-01             4.563067E-02             1.054156E+00             3.286277E+00             1.404608E+01             2.116268E+01             8.867706E+00             3.423865E+01
                  14.5800             2.085993E+01             6.831528E+00             1.031639E-02             5.404841E-01             2.087025E+01             7.372012E+00             5.471112E-02             1.414553E-01             4.795529E-01             4.553134E-02             1.059105E+00             3.332588E+00             1.403692E+01             2.129873E+01             8.868023E+00             3.423865E+01
                  14.7600             2.056945E+01             6.933210E+00             1.034546E-02             5.484748E-01             2.057979E+01             7.481685E+00             5.420130E-02             1.430100E-01             4.793036E-01             4.543095E-02             1.064052E+00             3.378935E+00             1.402768E+01             2.143479E+01             8.868370E+00             3.423865E+01
                  14.9400             2.027306E+01             7.035801E+00             1.037287E-02             5.565359E-01             2.028343E+01             7.592337E+00             5.366279E-02             1.445657E-01             4.790561E-01             4.532950E-02             1.068996E+00             3.425318E+00             1.401835E+01             2.157085E+01             8.868747E+00             3.423865E+01
                  15.1200             1.997110E+01             7.139310E+00             1.039871E-02             5.646680E-01             1.998150E+01             7.703978E+00             5.312605E-02             1.461224E-01             4.788105E-01             4.522701E-02             1.073937E+00             3.471741E+00             1.400892E+01             2.170688E+01             8.869153E+00             3.423865E+01
                  15.3000             1.966393E+01             7.243716E+00             1.042310E-02             5.728695E-01             1.967435E+01             7.816585E+00             5.256187E-02             1.476799E-01             4.785666E-01             4.512348E-02             1.078873E+00             3.518203E+00             1.399940E+01             2.184288E+01             8.869588E+00             3.423865E+01
                  15.4800             1.935192E+01             7.349053E+00             1.044611E-02             5.811429E-01             1.936236E+01             7.930196E+00             5.200029E-02             1.492384E-01             4.783244E-01             4.501891E-02             1.083803E+00             3.564707E+00             1.398980E+01             2.197884E+01             8.870053E+00             3.423865E+01
                  15.6600             1.903543E+01             7.455284E+00             1.046789E-02             5.894854E-01             1.904590E+01             8.044769E+00             5.141035E-02             1.507977E-01             4.780841E-01             4.491332E-02             1.088726E+00             3.611253E+00             1.398010E+01             2.211475E+01             8.870547E+00             3.423865E+01
                  15.8400             1.871487E+01             7.562444E+00             1.048851E-02             5.978998E-01             1.872535E+01             8.160344E+00             5.081197E-02             1.523578E-01             4.778454E-01             4.480670E-02             1.093641E+00             3.657844E+00             1.397032E+01             2.225058E+01             8.871070E+00             3.423865E+01
                  16.0200             1.839060E+01             7.670507E+00             1.050810E-02             6.063839E-01             1.840111E+01             8.276891E+00             5.020345E-02             1.539187E-01             4.776085E-01             4.469907E-02             1.098546E+00             3.704479E+00             1.396046E+01             2.238634E+01             8.871622E+00             3.423865E+01
                  16.2000             1.806305E+01             7.779463E+00             1.052681E-02             6.149368E-01             1.807358E+01             8.394399E+00             4.959944E-02             1.554804E-01             4.773733E-01             4.459044E-02             1.103441E+00             3.751160E+00             1.395050E+01             2.252200E+01             8.872202E+00             3.423865E+01
                  16.3800             1.773260E+01             7.889320E+00             1.054476E-02             6.235594E-01             1.774315E+01             8.512879E+00             4.895863E-02             1.570426E-01             4.771398E-01             4.448080E-02             1.108325E+00             3.797889E+00             1.394046E+01             2.265756E+01             8.872811E+00             3.423865E+01
                  16.5600             1.739967E+01             8.000069E+00             1.056207E-02             6.322507E-01             1.741023E+01             8.632320E+00             4.832367E-02             1.586055E-01             4.769079E-01             4.437017E-02             1.113196E+00             3.844665E+00             1.393034E+01             2.279301E+01             8.873447E+00             3.423865E+01
                  16.7400             1.706465E+01             8.111717E+00             1.057887E-02             6.410114E-01             1.707523E+01             8.752728E+00             4.768127E-02             1.601688E-01             4.766777E-01             4.425855E-02             1.118053E+00             3.891489E+00             1.392013E+01             2.292833E+01             8.874111E+00             3.423865E+01
                  16.9200             1.672795E+01             8.224257E+00             1.059531E-02             6.498408E-01             1.673855E+01             8.874098E+00             4.702998E-02             1.617325E-01             4.764491E-01             4.414595E-02             1.122896E+00             3.938363E+00             1.390984E+01             2.306351E+01             8.874802E+00             3.423865E+01
                  17.1000             1.638999E+01             8.337696E+00             1.061151E-02             6.587395E-01             1.640060E+01             8.996435E+00             4.636159E-02             1.632965E-01             4.762222E-01             4.403237E-02             1.127723E+00             3.985286E+00             1.389947E+01             2.319855E+01             8.875518E+00             3.423865E+01
                  17.2800             1.605115E+01             8.452023E+00             1.062760E-02             6.677066E-01             1.606178E+01             9.119730E+00             4.570128E-02             1.648606E-01             4.759968E-01             4.391783E-02             1.132532E+00             4.032259E+00             1.388902E+01             2.333343E+01             8.868500E+00             3.423865E+01
                  17.4600             1.571184E+01             8.567220E+00             1.064376E-02             6.767407E-01             1.572248E+01             9.243961E+00             4.502346E-02             1.664248E-01             4.757731E-01             4.380233E-02             1.137324E+00             4.079282E+00             1.387849E+01             2.346814E+01             8.869301E+00             3.423865E+01
                  17.6400             1.537244E+01             8.683302E+00             1.066009E-02             6.858429E-01             1.538310E+01             9.369145E+00             4.435485E-02             1.679889E-01             4.755509E-01             4.368587E-02             1.142097E+00             4.126357E+00             1.386788E+01             2.360268E+01             8.870130E+00             3.423865E+01
                  17.8200             1.503335E+01             8.800250E+00             1.067675E-02             6.950117E-01             1.504402E+01             9.495261E+00             4.367047E-02             1.695528E-01             4.753303E-01             4.356847E-02             1.146850E+00             4.173482E+00             1.385719E+01             2.373702E+01             8.870986E+00             3.423865E+01
