                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  12.2400             3.151805E+00             5.390833E-02             1.147741E+00             1.645611E+01             2.272183E+01             2.233798E-02             1.643377E+01             3.871730E+01             0.000000E+00
                  12.4200             3.204918E+00             5.380894E-02             1.153366E+00             1.644682E+01             2.287872E+01             2.291530E-02             1.642390E+01             3.871730E+01             0.000000E+00
                  12.6000             3.258040E+00             5.370826E-02             1.159005E+00             1.643741E+01             2.303583E+01             2.350032E-02             1.641390E+01             3.871730E+01             0.000000E+00
                  12.7800             3.311176E+00             5.360628E-02             1.164657E+00             1.642788E+01             2.319312E+01             2.409301E-02             1.640379E+01             3.871730E+01             0.000000E+00
                  12.9600             3.364328E+00             5.350301E-02             1.170320E+00             1.641824E+01             2.335058E+01             2.469334E-02             1.639354E+01             3.871730E+01             0.000000E+00
                  13.1400             3.417499E+00             5.339846E-02             1.175994E+00             1.640848E+01             2.350820E+01             2.530127E-02             1.638318E+01             3.871730E+01             0.000000E+00
                  13.3200             3.470692E+00             5.329264E-02             1.181676E+00             1.639861E+01             2.366595E+01             2.591678E-02             1.637269E+01             3.871730E+01             0.000000E+00
                  13.5000             3.523910E+00             5.318554E-02             1.187366E+00             1.638863E+01             2.382382E+01             2.653983E-02             1.636209E+01             3.871730E+01             0.000000E+00
                  13.6800             3.577154E+00             5.307718E-02             1.193062E+00             1.637853E+01             2.398179E+01             2.717039E-02             1.635136E+01             3.871730E+01             0.000000E+00
                  13.8600             3.630428E+00             5.296756E-02             1.198763E+00             1.636832E+01             2.413985E+01             2.780843E-02             1.634051E+01             3.871730E+01             0.000000E+00
                  14.0400             3.683734E+00             5.285670E-02             1.204468E+00             1.635800E+01             2.429798E+01             2.845390E-02             1.632955E+01             3.871730E+01             0.000000E+00
                  14.2200             3.737075E+00             5.274459E-02             1.210175E+00             1.634758E+01             2.445616E+01             2.910679E-02             1.631847E+01             3.871730E+01             0.000000E+00
                  14.4000             3.790452E+00             5.263125E-02             1.215883E+00             1.633704E+01             2.461438E+01             2.976704E-02             1.630727E+01             3.871730E+01             0.000000E+00
                  14.5800             3.843868E+00             5.251667E-02             1.221591E+00             1.632640E+01             2.477263E+01             3.043464E-02             1.629596E+01             3.871730E+01             0.000000E+00
                  14.7600             3.897325E+00             5.240088E-02             1.227297E+00             1.631564E+01             2.493088E+01             3.110954E-02             1.628453E+01             3.871730E+01             0.000000E+00
                  14.9400             3.950825E+00             5.228387E-02             1.233000E+00             1.630479E+01             2.508912E+01             3.179171E-02             1.627299E+01             3.871730E+01             0.000000E+00
                  15.1200             4.004369E+00             5.216565E-02             1.238698E+00             1.629382E+01             2.524735E+01             3.248111E-02             1.626134E+01             3.871730E+01             0.000000E+00
                  15.3000             4.057959E+00             5.204624E-02             1.244392E+00             1.628275E+01             2.540553E+01             3.317771E-02             1.624958E+01             3.871730E+01             0.000000E+00
                  15.4800             4.111597E+00             5.192563E-02             1.250078E+00             1.627158E+01             2.556367E+01             3.388146E-02             1.623770E+01             3.871730E+01             0.000000E+00
                  15.6600             4.165285E+00             5.180384E-02             1.255756E+00             1.626031E+01             2.572174E+01             3.459234E-02             1.622572E+01             3.871730E+01             0.000000E+00
                  15.8400             4.219023E+00             5.168087E-02             1.261425E+00             1.624893E+01             2.587973E+01             3.531031E-02             1.621362E+01             3.871730E+01             0.000000E+00
                  16.0200             4.272813E+00             5.155672E-02             1.267083E+00             1.623745E+01             2.603763E+01             3.603532E-02             1.620142E+01             3.871730E+01             0.000000E+00
                  16.2000             4.326657E+00             5.143142E-02             1.272729E+00             1.622588E+01             2.619542E+01             3.676734E-02             1.618911E+01             3.871730E+01             0.000000E+00
                  16.3800             4.380554E+00             5.130496E-02             1.278362E+00             1.621420E+01             2.635309E+01             3.750633E-02             1.617669E+01             3.871730E+01             0.000000E+00
                  16.5600             4.434506E+00             5.117736E-02             1.283980E+00             1.620243E+01             2.651063E+01             3.825226E-02             1.616417E+01             3.871730E+01             0.000000E+00
                  16.7400             4.488514E+00             5.104861E-02             1.289583E+00             1.619056E+01             2.666802E+01             3.900508E-02             1.615155E+01             3.871730E+01             0.000000E+00
                  16.9200             4.542579E+00             5.091874E-02             1.295168E+00             1.617859E+01             2.682525E+01             3.976475E-02             1.613882E+01             3.871730E+01             0.000000E+00
                  17.1000             4.596701E+00             5.078774E-02             1.300736E+00             1.616652E+01             2.698231E+01             4.053124E-02             1.612599E+01             3.871730E+01             0.000000E+00
                  17.2800             4.650880E+00             5.065562E-02             1.306283E+00             1.615437E+01             2.713919E+01             4.130450E-02             1.611306E+01             3.871730E+01             0.000000E+00
                  17.4600             4.705118E+00             5.052240E-02             1.311810E+00             1.614212E+01             2.729588E+01             4.208450E-02             1.610003E+01             3.871730E+01             0.000000E+00
                  17.6400             4.759415E+00             5.038808E-02             1.317316E+00             1.612977E+01             2.745235E+01             4.287119E-02             1.608690E+01             3.871730E+01             0.000000E+00
                  17.8200             4.813770E+00             5.025266E-02             1.322798E+00             1.611734E+01             2.760861E+01             4.366453E-02             1.607368E+01             3.871730E+01             0.000000E+00
                  18.0000             4.868184E+00             5.011617E-02             1.328256E+00             1.610482E+01             2.776464E+01             4.446448E-02             1.606035E+01             3.871730E+01             0.000000E+00
                  18.1800             4.922658E+00             4.997860E-02             1.333688E+00             1.609220E+01             2.792042E+01             4.527100E-02             1.604693E+01             3.871730E+01             0.000000E+00
                  18.3600             4.977191E+00             4.983996E-02             1.339094E+00             1.607950E+01             2.807595E+01             4.608406E-02             1.603341E+01             3.871730E+01             0.000000E+00
                  18.5400             5.031784E+00             4.970027E-02             1.344472E+00             1.606671E+01             2.823122E+01             4.690359E-02             1.601981E+01             3.871730E+01             0.000000E+00
                  18.7200             5.086436E+00             4.955952E-02             1.349822E+00             1.605383E+01             2.838622E+01             4.772957E-02             1.600610E+01             3.871730E+01             0.000000E+00
                  18.9000             5.141147E+00             4.941774E-02             1.355142E+00             1.604087E+01             2.854093E+01             4.856195E-02             1.599231E+01             3.871730E+01             0.000000E+00
                  19.0800             5.195918E+00             4.927492E-02             1.360431E+00             1.602783E+01             2.869534E+01             4.940068E-02             1.597843E+01             3.871730E+01             0.000000E+00
                  19.2600             5.250748E+00             4.913108E-02             1.365688E+00             1.601470E+01             2.884945E+01             5.024573E-02             1.596445E+01             3.871730E+01             0.000000E+00
                  19.4400             5.305638E+00             4.898622E-02             1.370912E+00             1.600149E+01             2.900325E+01             5.109704E-02             1.595039E+01             3.871730E+01             0.000000E+00
                  19.6200             5.360587E+00             4.884036E-02             1.376102E+00             1.598819E+01             2.915673E+01             5.195458E-02             1.593624E+01             3.871730E+01             0.000000E+00
                  19.8000             5.415594E+00             4.869350E-02             1.381257E+00             1.597482E+01             2.930987E+01             5.281831E-02             1.592200E+01             3.871730E+01             0.000000E+00
                  19.9800             5.470661E+00             4.854565E-02             1.386376E+00             1.596137E+01             2.946268E+01             5.368816E-02             1.590768E+01             3.871730E+01             0.000000E+00
                  20.1600             5.525786E+00             4.839682E-02             1.391458E+00             1.594784E+01             2.961513E+01             5.456411E-02             1.589327E+01             3.871730E+01             0.000000E+00
                  20.3400             5.580970E+00             4.824702E-02             1.396503E+00             1.593423E+01             2.976722E+01             5.544610E-02             1.587879E+01             3.871730E+01             0.000000E+00
                  20.5200             5.636213E+00             4.809626E-02             1.401508E+00             1.592055E+01             2.991895E+01             5.633410E-02             1.586421E+01             3.871730E+01             0.000000E+00
                  20.7000             5.691514E+00             4.794454E-02             1.406474E+00             1.590679E+01             3.007031E+01             5.722804E-02             1.584956E+01             3.871730E+01             0.000000E+00
                  20.8800             5.746874E+00             4.779188E-02             1.411400E+00             1.589296E+01             3.022129E+01             5.812790E-02             1.583483E+01             3.871730E+01             0.000000E+00
                  21.0600             5.802292E+00             4.763829E-02             1.416285E+00             1.587905E+01             3.037187E+01             5.903361E-02             1.582002E+01             3.871730E+01             0.000000E+00
                  21.2400             5.857769E+00             4.748376E-02             1.421127E+00             1.586508E+01             3.052206E+01             5.994514E-02             1.580513E+01             3.871730E+01             0.000000E+00
                  21.4200             5.913304E+00             4.732833E-02             1.425926E+00             1.585103E+01             3.067185E+01             6.086244E-02             1.579017E+01             3.871730E+01             0.000000E+00
                  21.6000             5.968898E+00             4.717198E-02             1.430682E+00             1.583692E+01             3.082123E+01             6.178546E-02             1.577513E+01             3.871730E+01             0.000000E+00
                  21.7800             6.024551E+00             4.701474E-02             1.435393E+00             1.582273E+01             3.097019E+01             6.271415E-02             1.576002E+01             3.871730E+01             0.000000E+00
                  21.9600             6.080263E+00             4.685661E-02             1.440059E+00             1.580848E+01             3.111873E+01             6.364847E-02             1.574483E+01             3.871730E+01             0.000000E+00
                  22.1400             6.136034E+00             4.669760E-02             1.444679E+00             1.579416E+01             3.126684E+01             6.458836E-02             1.572957E+01             3.871730E+01             0.000000E+00
                  22.3200             6.191864E+00             4.653772E-02             1.449253E+00             1.577978E+01             3.141452E+01             6.553379E-02             1.571424E+01             3.871730E+01             0.000000E+00
                  22.5000             6.247755E+00             4.637698E-02             1.453779E+00             1.576533E+01             3.156175E+01             6.648469E-02             1.569884E+01             3.871730E+01             0.000000E+00
                  22.6800             6.303705E+00             4.621538E-02             1.458257E+00             1.575082E+01             3.170855E+01             6.744103E-02             1.568338E+01             3.871730E+01             0.000000E+00
                  22.8600             6.359717E+00             4.605295E-02             1.462687E+00             1.573624E+01             3.185489E+01             6.840275E-02             1.566784E+01             3.871730E+01             0.000000E+00
                  23.0400             6.415790E+00             4.588968E-02             1.467068E+00             1.572161E+01             3.200077E+01             6.936980E-02             1.565224E+01             3.871730E+01             0.000000E+00
                  23.2200             6.471925E+00             4.572559E-02             1.471399E+00             1.570692E+01             3.214620E+01             7.034213E-02             1.563657E+01             3.871730E+01             0.000000E+00
                  23.4000             6.528123E+00             4.556069E-02             1.475679E+00             1.569216E+01             3.229115E+01             7.131970E-02             1.562084E+01             3.871730E+01             0.000000E+00
                  23.5800             6.584384E+00             4.539499E-02             1.479909E+00             1.567735E+01             3.243564E+01             7.230246E-02             1.560505E+01             3.871730E+01             0.000000E+00
                  23.7600             6.640709E+00             4.522849E-02             1.484087E+00             1.566249E+01             3.257966E+01             7.329035E-02             1.558920E+01             3.871730E+01             0.000000E+00
                  23.9400             6.697099E+00             4.506120E-02             1.488213E+00             1.564757E+01             3.272319E+01             7.428332E-02             1.557328E+01             3.871730E+01             0.000000E+00
                  24.1200             6.753555E+00             4.489315E-02             1.492286E+00             1.563259E+01             3.286624E+01             7.528133E-02             1.555731E+01             3.871730E+01             0.000000E+00
                  24.3000             6.810078E+00             4.472432E-02             1.496307E+00             1.561756E+01             3.300881E+01             7.628432E-02             1.554128E+01             3.871730E+01             0.000000E+00
                  24.4800             6.866669E+00             4.455475E-02             1.500274E+00             1.560248E+01             3.315089E+01             7.729224E-02             1.552519E+01             3.871730E+01             0.000000E+00
                  24.6600             6.923329E+00             4.438443E-02             1.504187E+00             1.558735E+01             3.329247E+01             7.830504E-02             1.550905E+01             3.871730E+01             0.000000E+00
                  24.8400             6.980059E+00             4.421337E-02             1.508046E+00             1.557217E+01             3.343355E+01             7.932267E-02             1.549285E+01             3.871730E+01             0.000000E+00
                  25.0200             7.036860E+00             4.404159E-02             1.511850E+00             1.555694E+01             3.357413E+01             8.034507E-02             1.547660E+01             3.871730E+01             0.000000E+00
                  25.2000             7.093735E+00             4.386909E-02             1.515599E+00             1.554166E+01             3.371421E+01             8.137221E-02             1.546029E+01             3.871730E+01             0.000000E+00
                  25.3800             7.150683E+00             4.369589E-02             1.519292E+00             1.552634E+01             3.385378E+01             8.240401E-02             1.544394E+01             3.871730E+01             0.000000E+00
                  25.5600             7.207707E+00             4.352200E-02             1.522929E+00             1.551097E+01             3.399285E+01             8.344044E-02             1.542753E+01             3.871730E+01             0.000000E+00
                  25.7400             7.264808E+00             4.334741E-02             1.526510E+00             1.549556E+01             3.413139E+01             8.448143E-02             1.541108E+01             3.871730E+01             0.000000E+00
                  25.9200             7.321987E+00             4.317216E-02             1.530034E+00             1.548011E+01             3.426942E+01             8.552694E-02             1.539458E+01             3.871730E+01             0.000000E+00
                  26.1000             7.379246E+00             4.299623E-02             1.533501E+00             1.546461E+01             3.440694E+01             8.657691E-02             1.537803E+01             3.871730E+01             0.000000E+00
                  26.2800             7.436587E+00             4.281966E-02             1.536910E+00             1.544907E+01             3.454393E+01             8.763129E-02             1.536144E+01             3.871730E+01             0.000000E+00
                  26.4600             7.494011E+00             4.264243E-02             1.540262E+00             1.543349E+01             3.468040E+01             8.869003E-02             1.534480E+01             3.871730E+01             0.000000E+00
                  26.6400             7.551520E+00             4.246458E-02             1.543555E+00             1.541788E+01             3.481634E+01             8.975307E-02             1.532812E+01             3.871730E+01             0.000000E+00
                  26.8200             7.609116E+00             4.228609E-02             1.546791E+00             1.540222E+01             3.495175E+01             9.082037E-02             1.531140E+01             3.871730E+01             0.000000E+00
                  27.0000             7.666800E+00             4.210700E-02             1.549967E+00             1.538653E+01             3.508663E+01             9.189185E-02             1.529464E+01             3.871730E+01             0.000000E+00
                  27.1800             7.724575E+00             4.192730E-02             1.553085E+00             1.537081E+01             3.522098E+01             9.296748E-02             1.527784E+01             3.871730E+01             0.000000E+00
                  27.3600             7.782441E+00             4.174700E-02             1.556143E+00             1.535505E+01             3.535479E+01             9.404720E-02             1.526100E+01             3.871730E+01             0.000000E+00
                  27.5400             7.840402E+00             4.156612E-02             1.559142E+00             1.533926E+01             3.548806E+01             9.513095E-02             1.524413E+01             3.871730E+01             0.000000E+00
                  27.7200             7.898458E+00             4.138467E-02             1.562081E+00             1.532344E+01             3.562080E+01             9.621869E-02             1.522722E+01             3.871730E+01             0.000000E+00
                  27.9000             7.956612E+00             4.120265E-02             1.564960E+00             1.530758E+01             3.575299E+01             9.731034E-02             1.521027E+01             3.871730E+01             0.000000E+00
                  28.0800             8.014867E+00             4.102008E-02             1.567779E+00             1.529170E+01             3.588464E+01             9.840587E-02             1.519329E+01             3.871730E+01             0.000000E+00
                  28.2600             8.073223E+00             4.083696E-02             1.570537E+00             1.527579E+01             3.601574E+01             9.950521E-02             1.517628E+01             3.871730E+01             0.000000E+00
                  28.4400             8.131682E+00             4.065332E-02             1.573234E+00             1.525985E+01             3.614630E+01             1.006083E-01             1.515924E+01             3.871730E+01             0.000000E+00
                  28.6200             8.190248E+00             4.046915E-02             1.575871E+00             1.524388E+01             3.627631E+01             1.017151E-01             1.514217E+01             3.871730E+01             0.000000E+00
                  28.8000             8.248922E+00             4.028446E-02             1.578447E+00             1.522789E+01             3.640576E+01             1.028256E-01             1.512507E+01             3.871730E+01             0.000000E+00
                  28.9800             8.307706E+00             4.009928E-02             1.580961E+00             1.521188E+01             3.653467E+01             1.039396E-01             1.510794E+01             3.871730E+01             0.000000E+00
                  29.1600             8.366602E+00             3.991360E-02             1.583414E+00             1.519584E+01             3.666302E+01             1.050572E-01             1.509079E+01             3.871730E+01             0.000000E+00
                  29.3400             8.425612E+00             3.972744E-02             1.585805E+00             1.517978E+01             3.679081E+01             1.061783E-01             1.507361E+01             3.871730E+01             0.000000E+00
                  29.5200             8.484738E+00             3.954081E-02             1.588134E+00             1.516371E+01             3.691805E+01             1.073028E-01             1.505640E+01             3.871730E+01             0.000000E+00
                  29.7000             8.543983E+00             3.935372E-02             1.590401E+00             1.514761E+01             3.704473E+01             1.084307E-01             1.503918E+01             3.871730E+01             0.000000E+00
                  29.8800             8.603349E+00             3.916618E-02             1.592606E+00             1.513149E+01             3.717085E+01             1.095619E-01             1.502193E+01             3.871730E+01             0.000000E+00
                  30.0600             8.662837E+00             3.897820E-02             1.594749E+00             1.511536E+01             3.729641E+01             1.106963E-01             1.500466E+01             3.871730E+01             0.000000E+00
                  30.2400             8.722451E+00             3.878979E-02             1.596829E+00             1.509921E+01             3.742140E+01             1.118340E-01             1.498737E+01             3.871730E+01             0.000000E+00
                  30.4200             8.782191E+00             3.860096E-02             1.598847E+00             1.508304E+01             3.754583E+01             1.129748E-01             1.497007E+01             3.871730E+01             0.000000E+00
                  30.6000             8.842061E+00             3.841172E-02             1.600802E+00             1.506686E+01             3.766970E+01             1.141187E-01             1.495274E+01             3.871730E+01             0.000000E+00
                  30.7800             8.902062E+00             3.822209E-02             1.602694E+00             1.505067E+01             3.779300E+01             1.152656E-01             1.493541E+01             3.871730E+01             0.000000E+00
                  30.9600             8.962196E+00             3.803206E-02             1.604523E+00             1.503447E+01             3.791573E+01             1.164156E-01             1.491805E+01             3.871730E+01             0.000000E+00
                  31.1400             9.022467E+00             3.784165E-02             1.606288E+00             1.501825E+01             3.803788E+01             1.175684E-01             1.490069E+01             3.871730E+01             0.000000E+00
