                   Degree                   P1[Pa]                   P2[Pa]                   P3[Pa]                   P4[Pa]                   P5[Pa]                   P6[Pa]                   P7[Pa]                   P8[Pa]                   P9[Pa]                  P3a[Pa]
                   2.5200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.628880E+05             4.614789E+05             7.697686E+05
                   2.7000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629055E+05             4.614964E+05             7.698016E+05
                   2.8800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629170E+05             4.615080E+05             7.698234E+05
                   3.0600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629225E+05             4.615135E+05             7.698339E+05
                   3.2400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629253E+05             4.615163E+05             7.698391E+05
                   3.4200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629281E+05             4.615191E+05             7.698444E+05
                   3.6000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629310E+05             4.615219E+05             7.698497E+05
                   3.7800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629338E+05             4.615247E+05             7.698550E+05
                   3.9600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629366E+05             4.615275E+05             7.698603E+05
                   4.1400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629394E+05             4.615303E+05             7.698657E+05
                   4.3200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629422E+05             4.615331E+05             7.698710E+05
                   4.5000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629450E+05             4.615360E+05             7.698763E+05
                   4.6800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629479E+05             4.615388E+05             7.698817E+05
                   4.8600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629507E+05             4.615417E+05             7.698871E+05
                   5.0400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629536E+05             4.615445E+05             7.698925E+05
                   5.2200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629565E+05             4.615474E+05             7.698978E+05
                   5.4000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629593E+05             4.615503E+05             7.699032E+05
                   5.5800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629622E+05             4.615531E+05             7.699086E+05
                   5.7600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629650E+05             4.615560E+05             7.699141E+05
                   5.9400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629679E+05             4.615588E+05             7.699195E+05
                   6.1200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629708E+05             4.615617E+05             7.699249E+05
                   6.3000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629736E+05             4.615646E+05             7.699303E+05
                   6.4800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629765E+05             4.615674E+05             7.699357E+05
                   6.6600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629794E+05             4.615703E+05             7.699411E+05
                   6.8400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629822E+05             4.615732E+05             7.699465E+05
                   7.0200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629851E+05             4.615760E+05             7.699519E+05
                   7.2000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629879E+05             4.615789E+05             7.699573E+05
                   7.3800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629908E+05             4.615817E+05             7.699626E+05
                   7.5600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629936E+05             4.615846E+05             7.699679E+05
                   7.7400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629964E+05             4.615874E+05             7.699732E+05
                   7.9200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629992E+05             4.615902E+05             7.699785E+05
                   8.1000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630020E+05             4.615930E+05             7.699837E+05
                   8.2800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630048E+05             4.615957E+05             7.699889E+05
                   8.4600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630075E+05             4.615985E+05             7.699941E+05
                   8.6400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630102E+05             4.616012E+05             7.699992E+05
                   8.8200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630128E+05             4.616038E+05             7.700043E+05
                   9.0000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630155E+05             4.616065E+05             7.700093E+05
                   9.1800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630181E+05             4.616091E+05             7.700143E+05
                   9.3600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630207E+05             4.616117E+05             7.700192E+05
                   9.5400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630233E+05             4.616142E+05             7.700240E+05
                   9.7200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630258E+05             4.616168E+05             7.700287E+05
                   9.9000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630283E+05             4.616192E+05             7.700334E+05
                  10.0800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630307E+05             4.616217E+05             7.700380E+05
                  10.2600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630331E+05             4.616241E+05             7.700425E+05
                  10.4400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630355E+05             4.616264E+05             7.700469E+05
                  10.6200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630378E+05             4.616287E+05             7.700512E+05
                  10.8000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630400E+05             4.616309E+05             7.700554E+05
                  10.9800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630422E+05             4.616331E+05             7.700595E+05
                  11.1600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630443E+05             4.616352E+05             7.700635E+05
                  11.3400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630464E+05             4.616373E+05             7.700674E+05
                  11.5200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630483E+05             4.616393E+05             7.700711E+05
                  11.7000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630503E+05             4.616412E+05             7.700748E+05
                  11.8800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630521E+05             4.616431E+05             7.700782E+05
                  12.0600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630539E+05             4.616449E+05             7.700816E+05
                  12.2400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630556E+05             4.616466E+05             7.700848E+05
                  12.4200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630573E+05             4.616482E+05             7.700879E+05
                  12.6000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630588E+05             4.616498E+05             7.700908E+05
                  12.7800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630603E+05             4.616512E+05             7.700936E+05
                  12.9600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630617E+05             4.616526E+05             7.700962E+05
                  13.1400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630630E+05             4.616539E+05             7.700986E+05
                  13.3200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630642E+05             4.616551E+05             7.701009E+05
                  13.5000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630653E+05             4.616563E+05             7.701031E+05
                  13.6800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630664E+05             4.616573E+05             7.701050E+05
                  13.8600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630673E+05             4.616583E+05             7.701068E+05
                  14.0400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630682E+05             4.616591E+05             7.701084E+05
                  14.2200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630689E+05             4.616599E+05             7.701099E+05
                  14.4000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630696E+05             4.616606E+05             7.701111E+05
                  14.5800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630702E+05             4.616612E+05             7.701122E+05
                  14.7600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630707E+05             4.616616E+05             7.701131E+05
                  14.9400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630711E+05             4.616620E+05             7.701139E+05
                  15.1200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630714E+05             4.616623E+05             7.701144E+05
                  15.3000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630716E+05             4.616625E+05             7.701148E+05
                  15.4800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630717E+05             4.616626E+05             7.701150E+05
                  15.6600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630717E+05             4.616627E+05             7.701150E+05
                  15.8400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630716E+05             4.616626E+05             7.701149E+05
                  16.0200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630715E+05             4.616624E+05             7.701145E+05
                  16.2000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630712E+05             4.616622E+05             7.701141E+05
                  16.3800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630709E+05             4.616618E+05             7.701134E+05
                  16.5600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630704E+05             4.616614E+05             7.701126E+05
                  16.7400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630699E+05             4.616608E+05             7.701116E+05
                  16.9200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630693E+05             4.616602E+05             7.701104E+05
                  17.1000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630686E+05             4.616595E+05             7.701091E+05
                  17.2800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630678E+05             4.616588E+05             7.701076E+05
                  17.4600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630671E+05             4.616580E+05             7.701059E+05
                  17.6400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630661E+05             4.616571E+05             7.701042E+05
                  17.8200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630651E+05             4.616560E+05             7.701022E+05
                  18.0000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630640E+05             4.616550E+05             7.701002E+05
                  18.1800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630628E+05             4.616538E+05             7.700980E+05
                  18.3600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630616E+05             4.616526E+05             7.700956E+05
                  18.5400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630603E+05             4.616513E+05             7.700932E+05
                  18.7200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630590E+05             4.616499E+05             7.700906E+05
                  18.9000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630575E+05             4.616485E+05             7.700879E+05
                  19.0800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630560E+05             4.616470E+05             7.700851E+05
                  19.2600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630545E+05             4.616455E+05             7.700822E+05
                  19.4400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630529E+05             4.616439E+05             7.700792E+05
                  19.6200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630513E+05             4.616422E+05             7.700761E+05
                  19.8000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630496E+05             4.616405E+05             7.700729E+05
                  19.9800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630478E+05             4.616388E+05             7.700696E+05
                  20.1600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630460E+05             4.616370E+05             7.700662E+05
                  20.3400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630442E+05             4.616352E+05             7.700628E+05
                  20.5200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630424E+05             4.616333E+05             7.700593E+05
                  20.7000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630405E+05             4.616314E+05             7.700557E+05
                  20.8800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630385E+05             4.616295E+05             7.700521E+05
                  21.0600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630367E+05             4.616277E+05             7.700483E+05
                  21.2400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630347E+05             4.616257E+05             7.700446E+05
                  21.4200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630327E+05             4.616237E+05             7.700408E+05
                  21.6000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630307E+05             4.616217E+05             7.700370E+05
                  21.7800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630287E+05             4.616196E+05             7.700331E+05
                  21.9600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630266E+05             4.616176E+05             7.700292E+05
                  22.1400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630245E+05             4.616155E+05             7.700253E+05
                  22.3200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630225E+05             4.616134E+05             7.700214E+05
                  22.5000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630204E+05             4.616113E+05             7.700174E+05
                  22.6800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630183E+05             4.616092E+05             7.700135E+05
                  22.8600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630162E+05             4.616071E+05             7.700095E+05
                  23.0400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630141E+05             4.616050E+05             7.700055E+05
                  23.2200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630121E+05             4.616030E+05             7.700015E+05
                  23.4000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630100E+05             4.616009E+05             7.699975E+05
                  23.5800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630079E+05             4.615988E+05             7.699935E+05
                  23.7600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630058E+05             4.615967E+05             7.699895E+05
                  23.9400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630037E+05             4.615946E+05             7.699856E+05
                  24.1200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.630016E+05             4.615925E+05             7.699816E+05
                  24.3000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629995E+05             4.615905E+05             7.699777E+05
                  24.4800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629974E+05             4.615884E+05             7.699738E+05
                  24.6600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629955E+05             4.615865E+05             7.699699E+05
                  24.8400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629935E+05             4.615844E+05             7.699660E+05
                  25.0200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629915E+05             4.615824E+05             7.699622E+05
                  25.2000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629894E+05             4.615804E+05             7.699584E+05
                  25.3800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629874E+05             4.615784E+05             7.699546E+05
                  25.5600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629855E+05             4.615764E+05             7.699509E+05
                  25.7400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629835E+05             4.615745E+05             7.699472E+05
                  25.9200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629817E+05             4.615727E+05             7.699435E+05
                  26.1000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629798E+05             4.615707E+05             7.699398E+05
                  26.2800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629779E+05             4.615688E+05             7.699362E+05
                  26.4600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629760E+05             4.615670E+05             7.699327E+05
                  26.6400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629742E+05             4.615651E+05             7.699292E+05
                  26.8200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629725E+05             4.615634E+05             7.699257E+05
                  27.0000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629707E+05             4.615616E+05             7.699222E+05
                  27.1800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629689E+05             4.615598E+05             7.699189E+05
                  27.3600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629671E+05             4.615581E+05             7.699155E+05
                  27.5400             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629654E+05             4.615563E+05             7.699122E+05
                  27.7200             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629638E+05             4.615548E+05             7.699089E+05
                  27.9000             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629621E+05             4.615531E+05             7.699057E+05
                  28.0800             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629605E+05             4.615514E+05             7.699026E+05
                  28.2600             4.822308E+05             4.827363E+05             4.827352E+05             4.819213E+05             4.833307E+05             4.835347E+05             4.833301E+05             4.629588E+05             4.615498E+05             7.698995E+05
