                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   9.0000             3.283313E-05             1.009281E+02             3.040299E+02             3.431081E+05             1.151435E+00             4.303556E+05             3.902611E+03             1.873086E-05             1.006513E+03             2.668285E-02             3.780522E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.009281E+02             3.040313E+02             3.431091E+05             1.151454E+00             4.303570E+05             3.902609E+03             1.873092E-05             1.006514E+03             2.668295E-02             3.780522E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.009281E+02             3.040326E+02             3.431101E+05             1.151473E+00             4.303583E+05             3.902607E+03             1.873099E-05             1.006514E+03             2.668305E-02             3.780522E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.009281E+02             3.040340E+02             3.431111E+05             1.151493E+00             4.303597E+05             3.902606E+03             1.873105E-05             1.006514E+03             2.668315E-02             3.780522E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.009281E+02             3.040355E+02             3.431121E+05             1.151513E+00             4.303612E+05             3.902604E+03             1.873112E-05             1.006514E+03             2.668326E-02             3.780522E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.009281E+02             3.040369E+02             3.431131E+05             1.151534E+00             4.303626E+05             3.902602E+03             1.873119E-05             1.006514E+03             2.668337E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.009281E+02             3.040384E+02             3.431142E+05             1.151555E+00             4.303641E+05             3.902601E+03             1.873126E-05             1.006514E+03             2.668348E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.009281E+02             3.040400E+02             3.431153E+05             1.151577E+00             4.303657E+05             3.902599E+03             1.873134E-05             1.006514E+03             2.668359E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.009281E+02             3.040415E+02             3.431165E+05             1.151599E+00             4.303673E+05             3.902597E+03             1.873141E-05             1.006514E+03             2.668371E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.009281E+02             3.040432E+02             3.431176E+05             1.151622E+00             4.303689E+05             3.902595E+03             1.873149E-05             1.006514E+03             2.668383E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.009281E+02             3.040448E+02             3.431188E+05             1.151645E+00             4.303705E+05             3.902593E+03             1.873157E-05             1.006514E+03             2.668395E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.009281E+02             3.040465E+02             3.431200E+05             1.151669E+00             4.303722E+05             3.902591E+03             1.873165E-05             1.006514E+03             2.668408E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.009281E+02             3.040482E+02             3.431213E+05             1.151693E+00             4.303740E+05             3.902589E+03             1.873174E-05             1.006515E+03             2.668421E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.009281E+02             3.040500E+02             3.431225E+05             1.151718E+00             4.303757E+05             3.902587E+03             1.873182E-05             1.006515E+03             2.668434E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.009281E+02             3.040518E+02             3.431238E+05             1.151744E+00             4.303776E+05             3.902585E+03             1.873191E-05             1.006515E+03             2.668448E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.009281E+02             3.040537E+02             3.431251E+05             1.151770E+00             4.303794E+05             3.902583E+03             1.873200E-05             1.006515E+03             2.668461E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.009281E+02             3.040556E+02             3.431265E+05             1.151797E+00             4.303813E+05             3.902581E+03             1.873209E-05             1.006515E+03             2.668475E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.009281E+02             3.040575E+02             3.431279E+05             1.151824E+00             4.303833E+05             3.902578E+03             1.873218E-05             1.006515E+03             2.668490E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.009281E+02             3.040595E+02             3.431293E+05             1.151852E+00             4.303852E+05             3.902576E+03             1.873228E-05             1.006515E+03             2.668505E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.009281E+02             3.040615E+02             3.431307E+05             1.151880E+00             4.303873E+05             3.902574E+03             1.873238E-05             1.006515E+03             2.668520E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.009281E+02             3.040635E+02             3.431322E+05             1.151909E+00             4.303893E+05             3.902571E+03             1.873247E-05             1.006516E+03             2.668535E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.009281E+02             3.040656E+02             3.431337E+05             1.151939E+00             4.303914E+05             3.902569E+03             1.873258E-05             1.006516E+03             2.668551E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.009281E+02             3.040678E+02             3.431353E+05             1.151969E+00             4.303936E+05             3.902567E+03             1.873268E-05             1.006516E+03             2.668567E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.009281E+02             3.040700E+02             3.431368E+05             1.152000E+00             4.303958E+05             3.902564E+03             1.873278E-05             1.006516E+03             2.668583E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.009281E+02             3.040722E+02             3.431384E+05             1.152032E+00             4.303980E+05             3.902561E+03             1.873289E-05             1.006516E+03             2.668599E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.009281E+02             3.040745E+02             3.431401E+05             1.152064E+00             4.304003E+05             3.902559E+03             1.873300E-05             1.006516E+03             2.668616E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.009281E+02             3.040768E+02             3.431417E+05             1.152097E+00             4.304026E+05             3.902556E+03             1.873311E-05             1.006516E+03             2.668634E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.009281E+02             3.040792E+02             3.431434E+05             1.152130E+00             4.304050E+05             3.902553E+03             1.873323E-05             1.006517E+03             2.668651E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.009281E+02             3.040816E+02             3.431452E+05             1.152164E+00             4.304074E+05             3.902550E+03             1.873334E-05             1.006517E+03             2.668669E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.009281E+02             3.040841E+02             3.431469E+05             1.152199E+00             4.304099E+05             3.902548E+03             1.873346E-05             1.006517E+03             2.668688E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.009281E+02             3.040866E+02             3.431487E+05             1.152234E+00             4.304124E+05             3.902545E+03             1.873358E-05             1.006517E+03             2.668706E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.009281E+02             3.040891E+02             3.431505E+05             1.152271E+00             4.304150E+05             3.902542E+03             1.873371E-05             1.006517E+03             2.668725E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.009281E+02             3.040917E+02             3.431524E+05             1.152307E+00             4.304176E+05             3.902539E+03             1.873383E-05             1.006517E+03             2.668745E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.009281E+02             3.040944E+02             3.431543E+05             1.152345E+00             4.304202E+05             3.902536E+03             1.873396E-05             1.006518E+03             2.668764E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.009281E+02             3.040971E+02             3.431562E+05             1.152383E+00             4.304230E+05             3.902532E+03             1.873409E-05             1.006518E+03             2.668784E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.009281E+02             3.040998E+02             3.431582E+05             1.152422E+00             4.304257E+05             3.902529E+03             1.873422E-05             1.006518E+03             2.668805E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  15.4800             3.280391E-05             1.009281E+02             3.041026E+02             3.431602E+05             1.152461E+00             4.304285E+05             3.902526E+03             1.873435E-05             1.006518E+03             2.668826E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  15.6600             3.280277E-05             1.009281E+02             3.041055E+02             3.431622E+05             1.152501E+00             4.304314E+05             3.902523E+03             1.873449E-05             1.006518E+03             2.668847E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  15.8400             3.280160E-05             1.009281E+02             3.041083E+02             3.431643E+05             1.152542E+00             4.304343E+05             3.902519E+03             1.873463E-05             1.006518E+03             2.668868E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  16.0200             3.280042E-05             1.009281E+02             3.041113E+02             3.431664E+05             1.152584E+00             4.304372E+05             3.902516E+03             1.873477E-05             1.006519E+03             2.668890E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  16.2000             3.279922E-05             1.009281E+02             3.041143E+02             3.431686E+05             1.152626E+00             4.304402E+05             3.902512E+03             1.873492E-05             1.006519E+03             2.668913E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  16.3800             3.279799E-05             1.009281E+02             3.041173E+02             3.431707E+05             1.152669E+00             4.304433E+05             3.902509E+03             1.873506E-05             1.006519E+03             2.668935E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  16.5600             3.279674E-05             1.009281E+02             3.041204E+02             3.431730E+05             1.152713E+00             4.304464E+05             3.902505E+03             1.873521E-05             1.006519E+03             2.668958E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  16.7400             3.279548E-05             1.009281E+02             3.041236E+02             3.431752E+05             1.152757E+00             4.304495E+05             3.902502E+03             1.873536E-05             1.006519E+03             2.668982E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  16.9200             3.279419E-05             1.009281E+02             3.041268E+02             3.431775E+05             1.152803E+00             4.304528E+05             3.902498E+03             1.873552E-05             1.006520E+03             2.669006E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  17.1000             3.279288E-05             1.009281E+02             3.041300E+02             3.431798E+05             1.152849E+00             4.304560E+05             3.902494E+03             1.873567E-05             1.006520E+03             2.669030E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  17.2800             3.279155E-05             1.009281E+02             3.041333E+02             3.431822E+05             1.152896E+00             4.304593E+05             3.902490E+03             1.873583E-05             1.006520E+03             2.669054E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  17.4600             3.279020E-05             1.009281E+02             3.041367E+02             3.431846E+05             1.152943E+00             4.304627E+05             3.902486E+03             1.873600E-05             1.006520E+03             2.669079E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  17.6400             3.278883E-05             1.009281E+02             3.041401E+02             3.431871E+05             1.152991E+00             4.304661E+05             3.902482E+03             1.873616E-05             1.006520E+03             2.669105E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  17.8200             3.278743E-05             1.009281E+02             3.041436E+02             3.431895E+05             1.153040E+00             4.304696E+05             3.902478E+03             1.873633E-05             1.006521E+03             2.669131E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  18.0000             3.278601E-05             1.009281E+02             3.041471E+02             3.431921E+05             1.153090E+00             4.304731E+05             3.902474E+03             1.873650E-05             1.006521E+03             2.669157E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  18.1800             3.278458E-05             1.009281E+02             3.041507E+02             3.431946E+05             1.153141E+00             4.304767E+05             3.902470E+03             1.873667E-05             1.006521E+03             2.669183E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  18.3600             3.278311E-05             1.009281E+02             3.041543E+02             3.431972E+05             1.153192E+00             4.304804E+05             3.902466E+03             1.873684E-05             1.006521E+03             2.669210E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  18.5400             3.278163E-05             1.009281E+02             3.041580E+02             3.431999E+05             1.153244E+00             4.304841E+05             3.902461E+03             1.873702E-05             1.006522E+03             2.669238E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  18.7200             3.278012E-05             1.009281E+02             3.041618E+02             3.432026E+05             1.153298E+00             4.304878E+05             3.902457E+03             1.873720E-05             1.006522E+03             2.669266E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  18.9000             3.277859E-05             1.009281E+02             3.041656E+02             3.432053E+05             1.153351E+00             4.304917E+05             3.902453E+03             1.873738E-05             1.006522E+03             2.669294E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  19.0800             3.277704E-05             1.009281E+02             3.041694E+02             3.432080E+05             1.153406E+00             4.304955E+05             3.902448E+03             1.873757E-05             1.006522E+03             2.669323E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  19.2600             3.277547E-05             1.009281E+02             3.041733E+02             3.432109E+05             1.153461E+00             4.304995E+05             3.902443E+03             1.873776E-05             1.006523E+03             2.669352E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  19.4400             3.277387E-05             1.009281E+02             3.041773E+02             3.432137E+05             1.153518E+00             4.305034E+05             3.902439E+03             1.873795E-05             1.006523E+03             2.669382E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  19.6200             3.277225E-05             1.009281E+02             3.041813E+02             3.432166E+05             1.153575E+00             4.305075E+05             3.902434E+03             1.873814E-05             1.006523E+03             2.669412E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  19.8000             3.277060E-05             1.009281E+02             3.041854E+02             3.432195E+05             1.153633E+00             4.305116E+05             3.902429E+03             1.873834E-05             1.006523E+03             2.669442E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  19.9800             3.276893E-05             1.009281E+02             3.041896E+02             3.432225E+05             1.153691E+00             4.305158E+05             3.902424E+03             1.873854E-05             1.006524E+03             2.669473E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  20.1600             3.276724E-05             1.009281E+02             3.041938E+02             3.432255E+05             1.153751E+00             4.305200E+05             3.902420E+03             1.873874E-05             1.006524E+03             2.669504E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  20.3400             3.276552E-05             1.009281E+02             3.041981E+02             3.432286E+05             1.153812E+00             4.305243E+05             3.902415E+03             1.873895E-05             1.006524E+03             2.669536E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  20.5200             3.276378E-05             1.009281E+02             3.042024E+02             3.432317E+05             1.153873E+00             4.305286E+05             3.902409E+03             1.873916E-05             1.006524E+03             2.669568E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  20.7000             3.276201E-05             1.009281E+02             3.042068E+02             3.432348E+05             1.153935E+00             4.305330E+05             3.902404E+03             1.873937E-05             1.006525E+03             2.669601E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  20.8800             3.276022E-05             1.009281E+02             3.042112E+02             3.432380E+05             1.153998E+00             4.305375E+05             3.902399E+03             1.873958E-05             1.006525E+03             2.669634E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  21.0600             3.275841E-05             1.009281E+02             3.042158E+02             3.432412E+05             1.154062E+00             4.305420E+05             3.902394E+03             1.873980E-05             1.006525E+03             2.669668E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  21.2400             3.275657E-05             1.009281E+02             3.042203E+02             3.432445E+05             1.154127E+00             4.305466E+05             3.902389E+03             1.874002E-05             1.006526E+03             2.669702E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  21.4200             3.275470E-05             1.009281E+02             3.042250E+02             3.432478E+05             1.154193E+00             4.305512E+05             3.902383E+03             1.874024E-05             1.006526E+03             2.669736E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  21.6000             3.275282E-05             1.009281E+02             3.042297E+02             3.432512E+05             1.154259E+00             4.305560E+05             3.902378E+03             1.874047E-05             1.006526E+03             2.669771E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  21.7800             3.275090E-05             1.009281E+02             3.042344E+02             3.432546E+05             1.154327E+00             4.305607E+05             3.902372E+03             1.874070E-05             1.006526E+03             2.669807E-02             3.780522E-05             0.000000E+00             0.000000E+00
                  21.9600             3.274896E-05             1.009281E+02             3.042393E+02             3.432581E+05             1.154395E+00             4.305656E+05             3.902366E+03             1.874093E-05             1.006527E+03             2.669843E-02             3.780522E-05             0.000000E+00             0.000000E+00
