                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   4.8600             1.116250E+00             6.831913E-08             1.093852E-05             0.000000E+00             5.502594E-07             1.155710E-05
                   5.0400             1.116351E+00             6.883868E-08             1.094410E-05             0.000000E+00             5.713040E-07             1.158424E-05
                   5.2200             1.116451E+00             6.884508E-08             1.095296E-05             0.000000E+00             5.923988E-07             1.161421E-05
                   5.4000             1.116552E+00             6.885143E-08             1.095889E-05             0.000000E+00             6.135363E-07             1.164127E-05
                   5.5800             1.116651E+00             6.885769E-08             1.096497E-05             0.000000E+00             6.347077E-07             1.166854E-05
                   5.7600             1.116747E+00             6.886376E-08             1.097432E-05             0.000000E+00             6.559025E-07             1.169908E-05
                   5.9400             1.116839E+00             6.886960E-08             1.098070E-05             0.000000E+00             6.771114E-07             1.172668E-05
                   6.1200             1.116926E+00             6.887512E-08             1.098721E-05             0.000000E+00             6.983221E-07             1.175441E-05
                   6.3000             1.117008E+00             6.888029E-08             1.099697E-05             0.000000E+00             7.195218E-07             1.178537E-05
                   6.4800             1.117083E+00             6.888501E-08             1.100373E-05             0.000000E+00             7.406969E-07             1.181331E-05
                   6.6600             1.117149E+00             6.888921E-08             1.101059E-05             0.000000E+00             7.618321E-07             1.184132E-05
                   6.8400             1.117207E+00             6.889285E-08             1.101756E-05             0.000000E+00             7.829114E-07             1.186937E-05
                   7.0200             1.117254E+00             6.889584E-08             1.102462E-05             0.000000E+00             8.039177E-07             1.189743E-05
                   7.2000             1.117290E+00             6.889811E-08             1.103489E-05             0.000000E+00             8.248331E-07             1.192862E-05
                   7.3800             1.117314E+00             6.889960E-08             1.104211E-05             0.000000E+00             8.456380E-07             1.195665E-05
                   7.5600             1.117324E+00             6.890024E-08             1.104939E-05             0.000000E+00             8.663125E-07             1.198461E-05
                   7.7400             1.117319E+00             6.889996E-08             1.105673E-05             0.000000E+00             8.868353E-07             1.201247E-05
                   7.9200             1.117299E+00             6.889870E-08             1.106412E-05             0.000000E+00             9.071845E-07             1.204020E-05
                   8.1000             1.117263E+00             6.889638E-08             1.106840E-05             0.000000E+00             9.273367E-07             1.206464E-05
                   8.2800             1.117208E+00             6.889295E-08             1.107586E-05             0.000000E+00             9.472685E-07             1.209202E-05
                   8.4600             1.117135E+00             6.888834E-08             1.108333E-05             0.000000E+00             9.669548E-07             1.211917E-05
                   8.6400             1.117042E+00             6.888247E-08             1.109082E-05             0.000000E+00             9.863701E-07             1.214607E-05
                   8.8200             1.116929E+00             6.887530E-08             1.109516E-05             0.000000E+00             1.005488E-06             1.216952E-05
                   9.0000             1.116793E+00             6.886676E-08             1.110264E-05             0.000000E+00             1.024281E-06             1.219579E-05
                   9.1800             1.116635E+00             6.885679E-08             1.110695E-05             0.000000E+00             1.042722E-06             1.221853E-05
                   9.3600             1.116454E+00             6.884532E-08             1.111439E-05             0.000000E+00             1.060783E-06             1.224402E-05
                   9.5400             1.116249E+00             6.831912E-08             1.111865E-05             0.000000E+00             1.078433E-06             1.226540E-05
                   9.7200             1.116018E+00             6.830392E-08             1.112285E-05             0.000000E+00             1.095645E-06             1.228680E-05
                   9.9000             1.115761E+00             6.828698E-08             1.112701E-05             0.000000E+00             1.112389E-06             1.230769E-05
                  10.0800             1.115478E+00             6.826826E-08             1.113110E-05             0.000000E+00             1.128633E-06             1.232800E-05
                  10.2600             1.115167E+00             6.824771E-08             1.113512E-05             0.000000E+00             1.144348E-06             1.234772E-05
                  10.4400             1.114828E+00             6.822527E-08             1.113906E-05             0.000000E+00             1.159504E-06             1.236679E-05
                  10.6200             1.114460E+00             6.820091E-08             1.113976E-05             0.000000E+00             1.174069E-06             1.238203E-05
                  10.8000             1.114063E+00             6.817457E-08             1.114351E-05             0.000000E+00             1.188013E-06             1.239970E-05
                  10.9800             1.113637E+00             6.814621E-08             1.114400E-05             0.000000E+00             1.201306E-06             1.241345E-05
                  11.1600             1.113180E+00             6.811579E-08             1.114753E-05             0.000000E+00             1.213917E-06             1.242957E-05
                  11.3400             1.112693E+00             6.808327E-08             1.114778E-05             0.000000E+00             1.225815E-06             1.244168E-05
                  11.5200             1.112175E+00             6.804863E-08             1.114790E-05             0.000000E+00             1.236972E-06             1.245292E-05
                  11.7000             1.111626E+00             6.801184E-08             1.114788E-05             0.000000E+00             1.247358E-06             1.246325E-05
                  11.8800             1.111046E+00             6.797287E-08             1.114771E-05             0.000000E+00             1.256945E-06             1.247263E-05
                  12.0600             1.110434E+00             6.793169E-08             1.114738E-05             0.000000E+00             1.265704E-06             1.248102E-05
                  12.2400             1.109792E+00             6.788829E-08             1.114373E-05             0.000000E+00             1.273609E-06             1.248523E-05
                  12.4200             1.109117E+00             6.784266E-08             1.114307E-05             0.000000E+00             1.280633E-06             1.249154E-05
                  12.6000             1.108412E+00             6.728669E-08             1.113907E-05             0.000000E+00             1.286750E-06             1.249311E-05
                  12.7800             1.107675E+00             6.723469E-08             1.113489E-05             0.000000E+00             1.291937E-06             1.249407E-05
                  12.9600             1.106908E+00             6.718034E-08             1.113052E-05             0.000000E+00             1.296171E-06             1.249388E-05
                  13.1400             1.106110E+00             6.712367E-08             1.112596E-05             0.000000E+00             1.299429E-06             1.249251E-05
                  13.3200             1.105283E+00             6.706466E-08             1.112118E-05             0.000000E+00             1.301692E-06             1.248994E-05
                  13.5000             1.104425E+00             6.700334E-08             1.111306E-05             0.000000E+00             1.302940E-06             1.248300E-05
                  13.6800             1.103539E+00             6.693970E-08             1.110786E-05             0.000000E+00             1.303156E-06             1.247795E-05
                  13.8600             1.102624E+00             6.687379E-08             1.109930E-05             0.000000E+00             1.302324E-06             1.246850E-05
                  14.0400             1.101681E+00             6.630419E-08             1.109366E-05             0.000000E+00             1.300429E-06             1.246039E-05
                  14.2200             1.100711E+00             6.623130E-08             1.108465E-05             0.000000E+00             1.297460E-06             1.244834E-05
                  14.4000             1.099715E+00             6.615615E-08             1.107541E-05             0.000000E+00             1.293404E-06             1.243497E-05
                  14.5800             1.098693E+00             6.607876E-08             1.106281E-05             0.000000E+00             1.288254E-06             1.241715E-05
                  14.7600             1.097647E+00             6.599918E-08             1.105310E-05             0.000000E+00             1.282003E-06             1.240111E-05
                  14.9400             1.096578E+00             6.591745E-08             1.104315E-05             0.000000E+00             1.274644E-06             1.238372E-05
                  15.1200             1.095485E+00             6.533904E-08             1.102985E-05             0.000000E+00             1.266175E-06             1.236136E-05
                  15.3000             1.094372E+00             6.525032E-08             1.101630E-05             0.000000E+00             1.256595E-06             1.233815E-05
                  15.4800             1.093237E+00             6.515956E-08             1.100252E-05             0.000000E+00             1.245904E-06             1.231358E-05
                  15.6600             1.092084E+00             6.506682E-08             1.098850E-05             0.000000E+00             1.234105E-06             1.228767E-05
                  15.8400             1.090912E+00             6.497218E-08             1.097423E-05             0.000000E+00             1.221202E-06             1.226041E-05
                  16.0200             1.089724E+00             6.487571E-08             1.095973E-05             0.000000E+00             1.207202E-06             1.223181E-05
                  16.2000             1.088519E+00             6.428662E-08             1.094499E-05             0.000000E+00             1.192113E-06             1.220139E-05
                  16.3800             1.087301E+00             6.418354E-08             1.092692E-05             0.000000E+00             1.175945E-06             1.216705E-05
                  16.5600             1.086068E+00             6.407881E-08             1.091171E-05             0.000000E+00             1.158711E-06             1.213450E-05
                  16.7400             1.084824E+00             6.397252E-08             1.089320E-05             0.000000E+00             1.140425E-06             1.209759E-05
                  16.9200             1.083570E+00             6.386477E-08             1.087446E-05             0.000000E+00             1.121102E-06             1.205942E-05
                  17.1000             1.082305E+00             6.326941E-08             1.085550E-05             0.000000E+00             1.100760E-06             1.201953E-05
                  17.2800             1.081033E+00             6.315565E-08             1.083634E-05             0.000000E+00             1.079417E-06             1.197891E-05
                  17.4600             1.079754E+00             6.304068E-08             1.081697E-05             0.000000E+00             1.057095E-06             1.193711E-05
                  17.6400             1.078469E+00             6.292458E-08             1.079740E-05             0.000000E+00             1.033815E-06             1.189414E-05
                  17.8200             1.077180E+00             6.232771E-08             1.077459E-05             0.000000E+00             1.009601E-06             1.184652E-05
                  18.0000             1.075887E+00             6.220627E-08             1.075465E-05             0.000000E+00             9.844775E-07             1.180133E-05
                  18.1800             1.074593E+00             6.208397E-08             1.073149E-05             0.000000E+00             9.584705E-07             1.175204E-05
                  18.3600             1.073298E+00             6.196095E-08             1.071120E-05             0.000000E+00             9.316072E-07             1.170477E-05
                  18.5400             1.072003E+00             6.136298E-08             1.068772E-05             0.000000E+00             9.039161E-07             1.165300E-05
                  18.7200             1.070710E+00             6.123536E-08             1.066410E-05             0.000000E+00             8.754260E-07             1.160076E-05
                  18.9000             1.069419E+00             6.110732E-08             1.064034E-05             0.000000E+00             8.461669E-07             1.154762E-05
                  19.0800             1.068132E+00             6.097894E-08             1.061949E-05             0.000000E+00             8.161695E-07             1.149664E-05
                  19.2600             1.066850E+00             6.038066E-08             1.059549E-05             0.000000E+00             7.854653E-07             1.144134E-05
                  19.4400             1.065574E+00             6.024853E-08             1.057140E-05             0.000000E+00             7.540861E-07             1.138573E-05
                  19.6200             1.064305E+00             6.011640E-08             1.054721E-05             0.000000E+00             7.220642E-07             1.132939E-05
                  19.8000             1.063043E+00             5.998436E-08             1.051994E-05             0.000000E+00             6.894325E-07             1.126935E-05
                  19.9800             1.061790E+00             5.938684E-08             1.049561E-05             0.000000E+00             6.562237E-07             1.121122E-05
                  20.1600             1.060546E+00             5.925190E-08             1.047122E-05             0.000000E+00             6.224710E-07             1.115295E-05
                  20.3400             1.059313E+00             5.911737E-08             1.044680E-05             0.000000E+00             5.882076E-07             1.109412E-05
                  20.5200             1.058090E+00             5.898335E-08             1.042234E-05             0.000000E+00             5.534665E-07             1.103479E-05
                  20.7000             1.056879E+00             5.838785E-08             1.039488E-05             0.000000E+00             5.182809E-07             1.097154E-05
                  20.8800             1.055681E+00             5.825180E-08             1.037040E-05             0.000000E+00             4.826837E-07             1.091134E-05
                  21.0600             1.054495E+00             5.811654E-08             1.034593E-05             0.000000E+00             4.467072E-07             1.085076E-05
                  21.2400             1.053324E+00             5.798215E-08             1.031850E-05             0.000000E+00             4.103839E-07             1.078687E-05
                  21.4200             1.052166E+00             5.739006E-08             1.029409E-05             0.000000E+00             3.737456E-07             1.072523E-05
                  21.6000             1.051023E+00             5.725448E-08             1.026973E-05             0.000000E+00             3.368235E-07             1.066380E-05
                  21.7800             1.049895E+00             5.712005E-08             1.024542E-05             0.000000E+00             2.996483E-07             1.060219E-05
                  21.9600             1.048783E+00             5.698682E-08             1.021821E-05             0.000000E+00             2.622505E-07             1.053745E-05
                  22.1400             1.047687E+00             5.639950E-08             1.019406E-05             0.000000E+00             2.246596E-07             1.047512E-05
                  22.3200             1.046606E+00             5.626585E-08             1.017000E-05             0.000000E+00             1.869041E-07             1.041317E-05
                  22.5000             1.045543E+00             5.613365E-08             1.014309E-05             0.000000E+00             1.490127E-07             1.034823E-05
                  22.6800             1.044496E+00             5.600292E-08             1.011926E-05             0.000000E+00             1.110125E-07             1.028627E-05
                  22.8600             1.043467E+00             5.542171E-08             1.009556E-05             0.000000E+00             7.292988E-08             1.022391E-05
                  23.0400             1.042455E+00             5.529128E-08             1.007200E-05             0.000000E+00             3.479073E-08             1.016208E-05
                  23.2200             1.041460E+00             5.516250E-08             1.004859E-05             0.000000E+00            -3.380147E-09             1.010037E-05
                  23.4000             1.040482E+00             5.503545E-08             1.002534E-05             0.000000E+00            -4.155881E-08             1.003882E-05
                  23.5800             1.039523E+00             5.446157E-08             1.000226E-05             0.000000E+00            -7.972223E-08             9.977003E-06
                  23.7600             1.038581E+00             5.433541E-08             9.979368E-06             0.000000E+00            -1.178482E-07             9.915855E-06
                  23.9400             1.037657E+00             5.421110E-08             9.956662E-06             0.000000E+00            -1.559155E-07             9.854957E-06
                  24.1200             1.036751E+00             5.408868E-08             9.934155E-06             0.000000E+00            -1.939039E-07             9.794339E-06
                  24.3000             1.035863E+00             5.352322E-08             9.911854E-06             0.000000E+00            -2.317940E-07             9.733584E-06
                  24.4800             1.034992E+00             5.340218E-08             9.892722E-06             0.000000E+00            -2.695673E-07             9.676557E-06
                  24.6600             1.034139E+00             5.328313E-08             9.870858E-06             0.000000E+00            -3.072062E-07             9.616935E-06
                  24.8400             1.033304E+00             5.316612E-08             9.849224E-06             0.000000E+00            -3.446944E-07             9.557695E-06
                  25.0200             1.032487E+00             5.260999E-08             9.830777E-06             0.000000E+00            -3.820159E-07             9.501371E-06
                  25.2000             1.031687E+00             5.249471E-08             9.812574E-06             0.000000E+00            -4.191563E-07             9.445912E-06
                  25.3800             1.030904E+00             5.238153E-08             9.791664E-06             0.000000E+00            -4.561012E-07             9.387944E-06
                  25.5600             1.030138E+00             5.227043E-08             9.773961E-06             0.000000E+00            -4.928379E-07             9.333394E-06
                  25.7400             1.029390E+00             5.172439E-08             9.756517E-06             0.000000E+00            -5.293543E-07             9.278887E-06
                  25.9200             1.028658E+00             5.161535E-08             9.739336E-06             0.000000E+00            -5.656387E-07             9.225312E-06
                  26.1000             1.027943E+00             5.150843E-08             9.722422E-06             0.000000E+00            -6.016809E-07             9.172249E-06
                  26.2800             1.027244E+00             5.140364E-08             9.705779E-06             0.000000E+00            -6.374709E-07             9.119711E-06
                  26.4600             1.026562E+00             5.130095E-08             9.689410E-06             0.000000E+00            -6.729999E-07             9.067711E-06
                  26.6400             1.025896E+00             5.076571E-08             9.673318E-06             0.000000E+00            -7.082596E-07             9.015825E-06
                  26.8200             1.025246E+00             5.066530E-08             9.657507E-06             0.000000E+00            -7.432426E-07             8.964929E-06
                  27.0000             1.024611E+00             5.056701E-08             9.644939E-06             0.000000E+00            -7.779421E-07             8.917564E-06
                  27.1800             1.023991E+00             5.047080E-08             9.629694E-06             0.000000E+00            -8.123518E-07             8.867813E-06
                  27.3600             1.023387E+00             5.037668E-08             9.617699E-06             0.000000E+00            -8.464664E-07             8.821609E-06
                  27.5400             1.022797E+00             4.985295E-08             9.603026E-06             0.000000E+00            -8.802809E-07             8.772598E-06
                  27.7200             1.022222E+00             4.976121E-08             9.591609E-06             0.000000E+00            -9.137912E-07             8.727579E-06
                  27.9000             1.021662E+00             4.967151E-08             9.580483E-06             0.000000E+00            -9.469936E-07             8.683161E-06
                  28.0800             1.021115E+00             4.958384E-08             9.569647E-06             0.000000E+00            -9.798849E-07             8.639346E-06
                  28.2600             1.020583E+00             4.949817E-08             9.559103E-06             0.000000E+00            -1.012463E-06             8.596139E-06
                  28.4400             1.020064E+00             4.941447E-08             9.548849E-06             0.000000E+00            -1.044724E-06             8.553539E-06
                  28.6200             1.019558E+00             4.890314E-08             9.538885E-06             0.000000E+00            -1.076669E-06             8.511119E-06
                  28.8000             1.019065E+00             4.882181E-08             9.529209E-06             0.000000E+00            -1.108295E-06             8.469737E-06
                  28.9800             1.018585E+00             4.874241E-08             9.522808E-06             0.000000E+00            -1.139601E-06             8.431949E-06
                  29.1600             1.018117E+00             4.866490E-08             9.513709E-06             0.000000E+00            -1.170588E-06             8.391786E-06
                  29.3400             1.017662E+00             4.858923E-08             9.507887E-06             0.000000E+00            -1.201255E-06             8.355221E-06
                  29.5200             1.017218E+00             4.851540E-08             9.502354E-06             0.000000E+00            -1.231602E-06             8.319267E-06
                  29.7000             1.016787E+00             4.801681E-08             9.494107E-06             0.000000E+00            -1.261632E-06             8.280493E-06
                  29.8800             1.016366E+00             4.794526E-08             9.489142E-06             0.000000E+00            -1.291343E-06             8.245744E-06
                  30.0600             1.015957E+00             4.787547E-08             9.484458E-06             0.000000E+00            -1.320739E-06             8.211595E-06
                  30.2400             1.015559E+00             4.780741E-08             9.480055E-06             0.000000E+00            -1.349819E-06             8.178043E-06
                  30.4200             1.015171E+00             4.774107E-08             9.475929E-06             0.000000E+00            -1.378587E-06             8.145082E-06
                  30.6000             1.014794E+00             4.767636E-08             9.472077E-06             0.000000E+00            -1.407044E-06             8.112708E-06
                  30.7800             1.014427E+00             4.761330E-08             9.468496E-06             0.000000E+00            -1.435193E-06             8.080916E-06
                  30.9600             1.014070E+00             4.755182E-08             9.468208E-06             0.000000E+00            -1.463037E-06             8.052723E-06
                  31.1400             1.013722E+00             4.706697E-08             9.465165E-06             0.000000E+00            -1.490577E-06             8.021655E-06
                  31.3200             1.013384E+00             4.700755E-08             9.465417E-06             0.000000E+00            -1.517817E-06             7.994608E-06
                  31.5000             1.013055E+00             4.694966E-08             9.462898E-06             0.000000E+00            -1.544760E-06             7.965088E-06
                  31.6800             1.012735E+00             4.689325E-08             9.463676E-06             0.000000E+00            -1.571408E-06             7.939161E-06
                  31.8600             1.012424E+00             4.683830E-08             9.461669E-06             0.000000E+00            -1.597766E-06             7.910741E-06
                  32.0400             1.012121E+00             4.678476E-08             9.462960E-06             0.000000E+00            -1.623837E-06             7.885907E-06
                  32.2200             1.011827E+00             4.673262E-08             9.464503E-06             0.000000E+00            -1.649625E-06             7.861611E-06
                  32.4000             1.011540E+00             4.668185E-08             9.466297E-06             0.000000E+00            -1.675132E-06             7.837847E-06
                  32.5800             1.011262E+00             4.621049E-08             9.468338E-06             0.000000E+00            -1.700363E-06             7.814185E-06
                  32.7600             1.010991E+00             4.616149E-08             9.470621E-06             0.000000E+00            -1.725322E-06             7.791460E-06
                  32.9400             1.010727E+00             4.611378E-08             9.473143E-06             0.000000E+00            -1.750012E-06             7.769245E-06
                  33.1200             1.010471E+00             4.606733E-08             9.475900E-06             0.000000E+00            -1.774437E-06             7.747531E-06
                  33.3000             1.010222E+00             4.602210E-08             9.481972E-06             0.000000E+00            -1.798601E-06             7.729393E-06
                  33.4800             1.009980E+00             4.597807E-08             9.485194E-06             0.000000E+00            -1.822509E-06             7.708663E-06
                  33.6600             1.009744E+00             4.593519E-08             9.488641E-06             0.000000E+00            -1.846164E-06             7.688413E-06
                  33.8400             1.009515E+00             4.589346E-08             9.495406E-06             0.000000E+00            -1.869570E-06             7.671730E-06
                  34.0200             1.009292E+00             4.585284E-08             9.499296E-06             0.000000E+00            -1.892731E-06             7.652417E-06
                  34.2000             1.009076E+00             4.581329E-08             9.506506E-06             0.000000E+00            -1.915652E-06             7.636667E-06
                  34.3800             1.008865E+00             4.577481E-08             9.510824E-06             0.000000E+00            -1.938337E-06             7.618262E-06
                  34.5600             1.008660E+00             4.531760E-08             9.518467E-06             0.000000E+00            -1.960789E-06             7.602995E-06
                  34.7400             1.008461E+00             4.528052E-08             9.526322E-06             0.000000E+00            -1.983012E-06             7.588590E-06
                  34.9200             1.008267E+00             4.524442E-08             9.534388E-06             0.000000E+00            -2.005012E-06             7.574621E-06
                  35.1000             1.008078E+00             4.520927E-08             9.542660E-06             0.000000E+00            -2.026790E-06             7.561078E-06
                  35.2800             1.007895E+00             4.517508E-08             9.547993E-06             0.000000E+00            -2.048353E-06             7.544815E-06
                  35.4600             1.007717E+00             4.514180E-08             9.556660E-06             0.000000E+00            -2.069703E-06             7.532099E-06
                  35.6400             1.007544E+00             4.510940E-08             9.565524E-06             0.000000E+00            -2.090845E-06             7.519788E-06
                  35.8200             1.007375E+00             4.507787E-08             9.574581E-06             0.000000E+00            -2.111783E-06             7.507876E-06
                  36.0000             1.007211E+00             4.504718E-08             9.586991E-06             0.000000E+00            -2.132520E-06             7.499519E-06
                  36.1800             1.007052E+00             4.501732E-08             9.596428E-06             0.000000E+00            -2.153060E-06             7.488386E-06
                  36.3600             1.006897E+00             4.498825E-08             9.606048E-06             0.000000E+00            -2.173407E-06             7.477629E-06
                  36.5400             1.006746E+00             4.495995E-08             9.615847E-06             0.000000E+00            -2.193565E-06             7.467242E-06
                  36.7200             1.006599E+00             4.493242E-08             9.625823E-06             0.000000E+00            -2.213538E-06             7.457218E-06
                  36.9000             1.006456E+00             4.490561E-08             9.639167E-06             0.000000E+00            -2.233329E-06             7.450743E-06
                  37.0800             1.006317E+00             4.487954E-08             9.649491E-06             0.000000E+00            -2.252942E-06             7.441429E-06
                  37.2600             1.006182E+00             4.443654E-08             9.663191E-06             0.000000E+00            -2.272380E-06             7.435247E-06
                  37.4400             1.006051E+00             4.441140E-08             9.673852E-06             0.000000E+00            -2.291648E-06             7.426616E-06
                  37.6200             1.005923E+00             4.438692E-08             9.684675E-06             0.000000E+00            -2.310748E-06             7.418314E-06
                  37.8000             1.005798E+00             4.436310E-08             9.698882E-06             0.000000E+00            -2.329684E-06             7.413561E-06
                  37.9800             1.005677E+00             4.433991E-08             9.713258E-06             0.000000E+00            -2.348460E-06             7.409138E-06
                  38.1600             1.005559E+00             4.431734E-08             9.724559E-06             0.000000E+00            -2.367078E-06             7.401798E-06
                  38.3400             1.005444E+00             4.429536E-08             9.739255E-06             0.000000E+00            -2.385542E-06             7.398008E-06
                  38.5200             1.005333E+00             4.427398E-08             9.750859E-06             0.000000E+00            -2.403856E-06             7.391277E-06
                  38.7000             1.005224E+00             4.425313E-08             9.765866E-06             0.000000E+00            -2.422022E-06             7.388097E-06
                  38.8800             1.005118E+00             4.423285E-08             9.781027E-06             0.000000E+00            -2.440044E-06             7.385216E-06
                  39.0600             1.005015E+00             4.421309E-08             9.796341E-06             0.000000E+00            -2.457924E-06             7.382630E-06
                  39.2400             1.004915E+00             4.419386E-08             9.808525E-06             0.000000E+00            -2.475667E-06             7.377052E-06
                  39.4200             1.004817E+00             4.417512E-08             9.824128E-06             0.000000E+00            -2.493274E-06             7.375029E-06
                  39.6000             1.004722E+00             4.415686E-08             9.839876E-06             0.000000E+00            -2.510748E-06             7.373285E-06
                  39.7800             1.004630E+00             4.413909E-08             9.855767E-06             0.000000E+00            -2.528094E-06             7.371812E-06
                  39.9600             1.004539E+00             4.412178E-08             9.871798E-06             0.000000E+00            -2.545312E-06             7.370607E-06
                  40.1400             1.004451E+00             4.410491E-08             9.887966E-06             0.000000E+00            -2.562407E-06             7.369664E-06
                  40.3200             1.004366E+00             4.408848E-08             9.904270E-06             0.000000E+00            -2.579381E-06             7.368977E-06
                  40.5000             1.004282E+00             4.407246E-08             9.920707E-06             0.000000E+00            -2.596237E-06             7.368542E-06
                  40.6800             1.004201E+00             4.405685E-08             9.937275E-06             0.000000E+00            -2.612977E-06             7.368355E-06
                  40.8600             1.004122E+00             4.404166E-08             9.953972E-06             0.000000E+00            -2.629604E-06             7.368410E-06
                  41.0400             1.004045E+00             4.402685E-08             9.970795E-06             0.000000E+00            -2.646120E-06             7.368702E-06
                  41.2200             1.003970E+00             4.401239E-08             9.987743E-06             0.000000E+00            -2.662529E-06             7.369227E-06
                  41.4000             1.003896E+00             4.399830E-08             1.000481E-05             0.000000E+00            -2.678832E-06             7.369981E-06
                  41.5800             1.003825E+00             4.356906E-08             1.002201E-05             0.000000E+00            -2.695032E-06             7.370543E-06
                  41.7600             1.003755E+00             4.355544E-08             1.003932E-05             0.000000E+00            -2.711131E-06             7.371740E-06
                  41.9400             1.003687E+00             4.354216E-08             1.005674E-05             0.000000E+00            -2.727132E-06             7.373153E-06
                  42.1200             1.003621E+00             4.352922E-08             1.007768E-05             0.000000E+00            -2.743037E-06             7.378171E-06
                  42.3000             1.003556E+00             4.351658E-08             1.009534E-05             0.000000E+00            -2.758849E-06             7.380008E-06
                  42.4800             1.003493E+00             4.350426E-08             1.011311E-05             0.000000E+00            -2.774569E-06             7.382048E-06
                  42.6600             1.003431E+00             4.349223E-08             1.013099E-05             0.000000E+00            -2.790200E-06             7.384286E-06
                  42.8400             1.003371E+00             4.348051E-08             1.015241E-05             0.000000E+00            -2.805744E-06             7.390145E-06
                  43.0200             1.003312E+00             4.346904E-08             1.017051E-05             0.000000E+00            -2.821204E-06             7.392776E-06
                  43.2000             1.003255E+00             4.345785E-08             1.018872E-05             0.000000E+00            -2.836581E-06             7.395593E-06
                  43.3800             1.003199E+00             4.344693E-08             1.020702E-05             0.000000E+00            -2.851877E-06             7.398594E-06
                  43.5600             1.003144E+00             4.343626E-08             1.022889E-05             0.000000E+00            -2.867095E-06             7.405229E-06
                  43.7400             1.003090E+00             4.342584E-08             1.024740E-05             0.000000E+00            -2.882237E-06             7.408591E-06
                  43.9200             1.003038E+00             4.341565E-08             1.026601E-05             0.000000E+00            -2.897304E-06             7.412125E-06
                  44.1000             1.002987E+00             4.340570E-08             1.028820E-05             0.000000E+00            -2.912300E-06             7.419305E-06
                  44.2800             1.002937E+00             4.339596E-08             1.030701E-05             0.000000E+00            -2.927225E-06             7.423178E-06
                  44.4600             1.002888E+00             4.338645E-08             1.032940E-05             0.000000E+00            -2.942082E-06             7.430706E-06
