                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  77.5800             1.144168E-06             1.954598E-07             8.666199E-07             2.774965E-07             4.346411E-09             2.034540E-08             9.733484E-07             3.880917E-11             1.267489E-11             9.487081E-07            -1.858588E-07            -1.850413E-07             5.778081E-07
                  77.7600             1.144116E-06             1.954314E-07             8.658430E-07             2.782215E-07             4.350546E-09             2.036475E-08             9.733484E-07             3.875940E-11             1.270597E-11             9.486846E-07            -1.858470E-07            -1.850295E-07             5.778081E-07
                  77.9400             1.144064E-06             1.954029E-07             8.650653E-07             2.789472E-07             4.354694E-09             2.038417E-08             9.733484E-07             3.870955E-11             1.273706E-11             9.486610E-07            -1.858352E-07            -1.850178E-07             5.778081E-07
                  78.1200             1.144012E-06             1.953743E-07             8.642867E-07             2.796736E-07             4.358854E-09             2.040364E-08             9.733484E-07             3.865963E-11             1.276817E-11             9.486374E-07            -1.858233E-07            -1.850060E-07             5.778081E-07
                  78.3000             1.143959E-06             1.953457E-07             8.635072E-07             2.804007E-07             4.363028E-09             2.042318E-08             9.733484E-07             3.860964E-11             1.279930E-11             9.486136E-07            -1.858114E-07            -1.849941E-07             5.778081E-07
                  78.4800             1.143907E-06             1.953169E-07             8.627269E-07             2.811285E-07             4.367216E-09             2.044278E-08             9.733484E-07             3.855957E-11             1.283044E-11             9.485898E-07            -1.857995E-07            -1.849823E-07             5.778081E-07
                  78.6600             1.143854E-06             1.952881E-07             8.619456E-07             2.818570E-07             4.371416E-09             2.046244E-08             9.733484E-07             3.850942E-11             1.286160E-11             9.485659E-07            -1.857875E-07            -1.849703E-07             5.778081E-07
                  78.8400             1.143801E-06             1.952591E-07             8.611635E-07             2.825862E-07             4.375629E-09             2.048217E-08             9.733484E-07             3.845919E-11             1.289278E-11             9.485420E-07            -1.857755E-07            -1.849584E-07             5.778081E-07
                  79.0200             1.143748E-06             1.952301E-07             8.603806E-07             2.833162E-07             4.379856E-09             2.050195E-08             9.733484E-07             3.840889E-11             1.292397E-11             9.485180E-07            -1.857635E-07            -1.849464E-07             5.778081E-07
                  79.2000             1.143695E-06             1.952010E-07             8.595967E-07             2.840468E-07             4.384096E-09             2.052180E-08             9.733484E-07             3.835851E-11             1.295518E-11             9.484939E-07            -1.857514E-07            -1.849344E-07             5.778081E-07
                  79.3800             1.143641E-06             1.951718E-07             8.588120E-07             2.847782E-07             4.388349E-09             2.054171E-08             9.733484E-07             3.830806E-11             1.298641E-11             9.484697E-07            -1.857393E-07            -1.849223E-07             5.778081E-07
                  79.5600             1.143588E-06             1.951425E-07             8.580263E-07             2.855103E-07             4.392616E-09             2.056168E-08             9.733484E-07             3.825752E-11             1.301765E-11             9.484454E-07            -1.857271E-07            -1.849102E-07             5.778081E-07
                  79.7400             1.143534E-06             1.951131E-07             8.572398E-07             2.862431E-07             4.396895E-09             2.058171E-08             9.733484E-07             3.820691E-11             1.304892E-11             9.484211E-07            -1.857149E-07            -1.848981E-07             5.778081E-07
                  79.9200             1.143480E-06             1.950836E-07             8.564524E-07             2.869766E-07             4.401188E-09             2.060181E-08             9.733484E-07             3.815623E-11             1.308020E-11             9.483967E-07            -1.857027E-07            -1.848859E-07             5.778081E-07
                  80.1000             1.143426E-06             1.950540E-07             8.556641E-07             2.877109E-07             4.405495E-09             2.062197E-08             9.733484E-07             3.810546E-11             1.311149E-11             9.483722E-07            -1.856904E-07            -1.848737E-07             5.778081E-07
                  80.2800             1.143372E-06             1.950243E-07             8.548749E-07             2.884459E-07             4.409814E-09             2.064219E-08             9.733484E-07             3.805462E-11             1.314281E-11             9.483476E-07            -1.856781E-07            -1.848614E-07             5.778081E-07
                  80.4600             1.143318E-06             1.949946E-07             8.540848E-07             2.891816E-07             4.414147E-09             2.066247E-08             9.733484E-07             3.800370E-11             1.317414E-11             9.483230E-07            -1.856658E-07            -1.848491E-07             5.778081E-07
                  80.6400             1.143263E-06             1.949647E-07             8.532938E-07             2.899181E-07             4.418493E-09             2.068281E-08             9.733484E-07             3.795270E-11             1.320549E-11             9.482983E-07            -1.856534E-07            -1.848368E-07             5.778081E-07
                  80.8200             1.143208E-06             1.949348E-07             8.525019E-07             2.906553E-07             4.422853E-09             2.070322E-08             9.733484E-07             3.790163E-11             1.323686E-11             9.482735E-07            -1.856410E-07            -1.848244E-07             5.778081E-07
                  81.0000             1.143153E-06             1.949047E-07             8.517090E-07             2.913932E-07             4.427226E-09             2.072369E-08             9.733484E-07             3.785047E-11             1.326824E-11             9.482486E-07            -1.856285E-07            -1.848120E-07             5.778081E-07
                  81.1800             1.143098E-06             1.948746E-07             8.509153E-07             2.921319E-07             4.431612E-09             2.074422E-08             9.733484E-07             3.779924E-11             1.329964E-11             9.482237E-07            -1.856160E-07            -1.847996E-07             5.778081E-07
                  81.3600             1.143043E-06             1.948444E-07             8.501207E-07             2.928714E-07             4.436012E-09             2.076482E-08             9.733484E-07             3.774793E-11             1.333106E-11             9.481987E-07            -1.856035E-07            -1.847871E-07             5.778081E-07
                  81.5400             1.142988E-06             1.948141E-07             8.493251E-07             2.936115E-07             4.440425E-09             2.078548E-08             9.733484E-07             3.769654E-11             1.336250E-11             9.481736E-07            -1.855909E-07            -1.847746E-07             5.778081E-07
                  81.7200             1.142932E-06             1.947837E-07             8.485286E-07             2.943525E-07             4.444852E-09             2.080620E-08             9.733484E-07             3.764507E-11             1.339396E-11             9.481484E-07            -1.855783E-07            -1.847620E-07             5.778081E-07
                  81.9000             1.142876E-06             1.947532E-07             8.477312E-07             2.950942E-07             4.449292E-09             2.082698E-08             9.733484E-07             3.759353E-11             1.342543E-11             9.481232E-07            -1.855657E-07            -1.847494E-07             5.778081E-07
                  82.0800             1.142820E-06             1.947226E-07             8.469328E-07             2.958367E-07             4.453746E-09             2.084783E-08             9.733484E-07             3.754190E-11             1.345693E-11             9.480979E-07            -1.855530E-07            -1.847368E-07             5.778081E-07
                  82.2600             1.142764E-06             1.946919E-07             8.461335E-07             2.965799E-07             4.458213E-09             2.086874E-08             9.733484E-07             3.749019E-11             1.348844E-11             9.480725E-07            -1.855402E-07            -1.847241E-07             5.778081E-07
                  82.4400             1.142708E-06             1.946612E-07             8.453333E-07             2.973239E-07             4.462693E-09             2.088971E-08             9.733484E-07             3.743841E-11             1.351997E-11             9.480470E-07            -1.855275E-07            -1.847114E-07             5.778081E-07
                  82.6200             1.142652E-06             1.946303E-07             8.445321E-07             2.980686E-07             4.467187E-09             2.091075E-08             9.733484E-07             3.738654E-11             1.355152E-11             9.480214E-07            -1.855147E-07            -1.846987E-07             5.778081E-07
                  82.8000             1.142595E-06             1.945993E-07             8.437301E-07             2.988142E-07             4.471695E-09             2.093185E-08             9.733484E-07             3.733460E-11             1.358308E-11             9.479958E-07            -1.855018E-07            -1.846859E-07             5.778081E-07
                  82.9800             1.142538E-06             1.945683E-07             8.429270E-07             2.995605E-07             4.476216E-09             2.095301E-08             9.733484E-07             3.728257E-11             1.361467E-11             9.479701E-07            -1.854890E-07            -1.846731E-07             5.778081E-07
                  83.1600             1.142481E-06             1.945371E-07             8.421230E-07             3.003076E-07             4.480751E-09             2.097424E-08             9.733484E-07             3.723047E-11             1.364627E-11             9.479443E-07            -1.854760E-07            -1.846602E-07             5.778081E-07
                  83.3400             1.142424E-06             1.945059E-07             8.413181E-07             3.010554E-07             4.485299E-09             2.099553E-08             9.733484E-07             3.717829E-11             1.367790E-11             9.479185E-07            -1.854631E-07            -1.846473E-07             5.778081E-07
                  83.5200             1.142367E-06             1.944746E-07             8.405122E-07             3.018041E-07             4.489861E-09             2.101688E-08             9.733484E-07             3.712602E-11             1.370954E-11             9.478925E-07            -1.854501E-07            -1.846344E-07             5.778081E-07
                  83.7000             1.142310E-06             1.944431E-07             8.397054E-07             3.025535E-07             4.494436E-09             2.103830E-08             9.733484E-07             3.707368E-11             1.374120E-11             9.478665E-07            -1.854370E-07            -1.846214E-07             5.778081E-07
                  83.8800             1.142252E-06             1.944116E-07             8.388976E-07             3.033037E-07             4.499025E-09             2.105978E-08             9.733484E-07             3.702125E-11             1.377288E-11             9.478404E-07            -1.854240E-07            -1.846084E-07             5.778081E-07
                  84.0600             1.142194E-06             1.943800E-07             8.380888E-07             3.040547E-07             4.503628E-09             2.108132E-08             9.733484E-07             3.696874E-11             1.380458E-11             9.478143E-07            -1.854109E-07            -1.845953E-07             5.778081E-07
                  84.2400             1.142136E-06             1.943483E-07             8.372791E-07             3.048065E-07             4.508244E-09             2.110293E-08             9.733484E-07             3.691615E-11             1.383630E-11             9.477880E-07            -1.853977E-07            -1.845822E-07             5.778081E-07
                  84.4200             1.142078E-06             1.943165E-07             8.364684E-07             3.055591E-07             4.512874E-09             2.112461E-08             9.733484E-07             3.686349E-11             1.386804E-11             9.477617E-07            -1.853845E-07            -1.845691E-07             5.778081E-07
                  84.6000             1.142020E-06             1.942846E-07             8.356567E-07             3.063125E-07             4.517518E-09             2.114634E-08             9.733484E-07             3.681074E-11             1.389979E-11             9.477353E-07            -1.853713E-07            -1.845559E-07             5.778081E-07
                  84.7800             1.141961E-06             1.942526E-07             8.348441E-07             3.070667E-07             4.522176E-09             2.116814E-08             9.733484E-07             3.675790E-11             1.393157E-11             9.477088E-07            -1.853580E-07            -1.845427E-07             5.778081E-07
                  84.9600             1.141903E-06             1.942205E-07             8.340304E-07             3.078217E-07             4.526847E-09             2.119001E-08             9.733484E-07             3.670499E-11             1.396337E-11             9.476822E-07            -1.853447E-07            -1.845295E-07             5.778081E-07
                  85.1400             1.141844E-06             1.941884E-07             8.332158E-07             3.085775E-07             4.531532E-09             2.121194E-08             9.733484E-07             3.665200E-11             1.399518E-11             9.476556E-07            -1.853314E-07            -1.845162E-07             5.778081E-07
                  85.3200             1.141785E-06             1.941561E-07             8.324003E-07             3.093341E-07             4.536230E-09             2.123393E-08             9.733484E-07             3.659892E-11             1.402702E-11             9.476289E-07            -1.853180E-07            -1.845028E-07             5.778081E-07
                  85.5000             1.141726E-06             1.941237E-07             8.315837E-07             3.100915E-07             4.540943E-09             2.125599E-08             9.733484E-07             3.654576E-11             1.405887E-11             9.476021E-07            -1.853046E-07            -1.844895E-07             5.778081E-07
                  85.6800             1.141667E-06             1.940913E-07             8.307661E-07             3.108498E-07             4.545669E-09             2.127812E-08             9.733484E-07             3.649252E-11             1.409075E-11             9.475752E-07            -1.852911E-07            -1.844761E-07             5.778081E-07
                  85.8600             1.141607E-06             1.940587E-07             8.299476E-07             3.116088E-07             4.550409E-09             2.130030E-08             9.733484E-07             3.643919E-11             1.412264E-11             9.475483E-07            -1.852776E-07            -1.844626E-07             5.778081E-07
                  86.0400             1.141547E-06             1.940261E-07             8.291280E-07             3.123687E-07             4.555163E-09             2.132256E-08             9.733484E-07             3.638579E-11             1.415456E-11             9.475213E-07            -1.852640E-07            -1.844491E-07             5.778081E-07
                  86.2200             1.141487E-06             1.939933E-07             8.283075E-07             3.131295E-07             4.559931E-09             2.134487E-08             9.733484E-07             3.633230E-11             1.418649E-11             9.474942E-07            -1.852505E-07            -1.844356E-07             5.778081E-07
                  86.4000             1.141427E-06             1.939605E-07             8.274859E-07             3.138910E-07             4.564712E-09             2.136726E-08             9.733484E-07             3.627873E-11             1.421845E-11             9.474670E-07            -1.852368E-07            -1.844221E-07             5.778081E-07
                  86.5800             1.141367E-06             1.939275E-07             8.266634E-07             3.146534E-07             4.569508E-09             2.138970E-08             9.733484E-07             3.622507E-11             1.425043E-11             9.474397E-07            -1.852232E-07            -1.844085E-07             5.778081E-07
                  86.7600             1.141307E-06             1.938945E-07             8.258398E-07             3.154166E-07             4.574317E-09             2.141221E-08             9.733484E-07             3.617133E-11             1.428242E-11             9.474124E-07            -1.852095E-07            -1.843948E-07             5.778081E-07
                  86.9400             1.141246E-06             1.938614E-07             8.250153E-07             3.161806E-07             4.579140E-09             2.143479E-08             9.733484E-07             3.611751E-11             1.431444E-11             9.473849E-07            -1.851957E-07            -1.843811E-07             5.778081E-07
                  87.1200             1.141186E-06             1.938282E-07             8.241897E-07             3.169455E-07             4.583977E-09             2.145743E-08             9.733484E-07             3.606361E-11             1.434648E-11             9.473574E-07            -1.851820E-07            -1.843674E-07             5.778081E-07
                  87.3000             1.141125E-06             1.937948E-07             8.233631E-07             3.177113E-07             4.588828E-09             2.148014E-08             9.733484E-07             3.600962E-11             1.437854E-11             9.473299E-07            -1.851681E-07            -1.843536E-07             5.778081E-07
                  87.4800             1.141064E-06             1.937614E-07             8.225354E-07             3.184778E-07             4.593693E-09             2.150292E-08             9.733484E-07             3.595555E-11             1.441062E-11             9.473022E-07            -1.851543E-07            -1.843398E-07             5.778081E-07
                  87.6600             1.141002E-06             1.937279E-07             8.217068E-07             3.192453E-07             4.598572E-09             2.152575E-08             9.733484E-07             3.590139E-11             1.444271E-11             9.472745E-07            -1.851404E-07            -1.843260E-07             5.778081E-07
                  87.8400             1.140941E-06             1.936943E-07             8.208771E-07             3.200135E-07             4.603466E-09             2.154866E-08             9.733484E-07             3.584715E-11             1.447484E-11             9.472466E-07            -1.851264E-07            -1.843121E-07             5.778081E-07
                  88.0200             1.140879E-06             1.936606E-07             8.200464E-07             3.207827E-07             4.608373E-09             2.157163E-08             9.733484E-07             3.579282E-11             1.450698E-11             9.472187E-07            -1.851124E-07            -1.842982E-07             5.778081E-07
                  88.2000             1.140818E-06             1.936268E-07             8.192146E-07             3.215527E-07             4.613294E-09             2.159466E-08             9.733484E-07             3.573841E-11             1.453914E-11             9.471908E-07            -1.850984E-07            -1.842843E-07             5.778081E-07
                  88.3800             1.140756E-06             1.935929E-07             8.183818E-07             3.223235E-07             4.618229E-09             2.161776E-08             9.733484E-07             3.568392E-11             1.457132E-11             9.471627E-07            -1.850844E-07            -1.842703E-07             5.778081E-07
                  88.5600             1.140693E-06             1.935589E-07             8.175480E-07             3.230952E-07             4.623178E-09             2.164093E-08             9.733484E-07             3.562934E-11             1.460353E-11             9.471346E-07            -1.850703E-07            -1.842562E-07             5.778081E-07
                  88.7400             1.140631E-06             1.935248E-07             8.167131E-07             3.238678E-07             4.628141E-09             2.166416E-08             9.733484E-07             3.557467E-11             1.463576E-11             9.471063E-07            -1.850561E-07            -1.842421E-07             5.778081E-07
                  88.9200             1.140569E-06             1.934907E-07             8.158772E-07             3.246413E-07             4.633119E-09             2.168746E-08             9.733484E-07             3.551992E-11             1.466801E-11             9.470780E-07            -1.850419E-07            -1.842280E-07             5.778081E-07
                  89.1000             1.140506E-06             1.934564E-07             8.150403E-07             3.254156E-07             4.638110E-09             2.171083E-08             9.733484E-07             3.546509E-11             1.470028E-11             9.470497E-07            -1.850277E-07            -1.842139E-07             5.778081E-07
                  89.2800             1.140443E-06             1.934220E-07             8.142022E-07             3.261908E-07             4.643116E-09             2.173426E-08             9.733484E-07             3.541017E-11             1.473257E-11             9.470212E-07            -1.850135E-07            -1.841997E-07             5.778081E-07
                  89.4600             1.140380E-06             1.933875E-07             8.133632E-07             3.269669E-07             4.648136E-09             2.175776E-08             9.733484E-07             3.535516E-11             1.476488E-11             9.469927E-07            -1.849992E-07            -1.841854E-07             5.778081E-07
                  89.6400             1.140317E-06             1.933529E-07             8.125230E-07             3.277439E-07             4.653170E-09             2.178132E-08             9.733484E-07             3.530007E-11             1.479721E-11             9.469640E-07            -1.849848E-07            -1.841711E-07             5.778081E-07
                  89.8200             1.140254E-06             1.933183E-07             8.116818E-07             3.285217E-07             4.658218E-09             2.180495E-08             9.733484E-07             3.524489E-11             1.482957E-11             9.469353E-07            -1.849704E-07            -1.841568E-07             5.778081E-07
                  90.0000             1.140190E-06             1.932835E-07             8.108395E-07             3.293005E-07             4.663281E-09             2.182865E-08             9.733484E-07             3.518963E-11             1.486195E-11             9.469066E-07            -1.849560E-07            -1.841425E-07             5.778081E-07
                  90.1800             1.140126E-06             1.932486E-07             8.099962E-07             3.300801E-07             4.668357E-09             2.185241E-08             9.733484E-07             3.513427E-11             1.489435E-11             9.468777E-07            -1.849416E-07            -1.841281E-07             5.778081E-07
                  90.3600             1.140062E-06             1.932137E-07             8.091518E-07             3.308606E-07             4.673448E-09             2.187624E-08             9.733484E-07             3.507884E-11             1.492677E-11             9.468488E-07            -1.849271E-07            -1.841136E-07             5.778081E-07
                  90.5400             1.139998E-06             1.931786E-07             8.083063E-07             3.316421E-07             4.678553E-09             2.190014E-08             9.733484E-07             3.502331E-11             1.495922E-11             9.468197E-07            -1.849125E-07            -1.840991E-07             5.778081E-07
                  90.7200             1.139934E-06             1.931434E-07             8.074597E-07             3.324244E-07             4.683673E-09             2.192411E-08             9.733484E-07             3.496770E-11             1.499169E-11             9.467906E-07            -1.848979E-07            -1.840846E-07             5.778081E-07
                  90.9000             1.139870E-06             1.931082E-07             8.066121E-07             3.332076E-07             4.688807E-09             2.194814E-08             9.733484E-07             3.491200E-11             1.502418E-11             9.467614E-07            -1.848833E-07            -1.840701E-07             5.778081E-07
                  91.0800             1.139805E-06             1.930728E-07             8.057633E-07             3.339918E-07             4.693955E-09             2.197224E-08             9.733484E-07             3.485622E-11             1.505669E-11             9.467322E-07            -1.848686E-07            -1.840555E-07             5.778081E-07
                  91.2600             1.139740E-06             1.930374E-07             8.049135E-07             3.347768E-07             4.699118E-09             2.199640E-08             9.733484E-07             3.480034E-11             1.508923E-11             9.467028E-07            -1.848539E-07            -1.840408E-07             5.778081E-07
                  91.4400             1.139675E-06             1.930018E-07             8.040626E-07             3.355628E-07             4.704294E-09             2.202063E-08             9.733484E-07             3.474438E-11             1.512178E-11             9.466734E-07            -1.848392E-07            -1.840261E-07             5.778081E-07
                  91.6200             1.139610E-06             1.929662E-07             8.032105E-07             3.363496E-07             4.709486E-09             2.204493E-08             9.733484E-07             3.468833E-11             1.515436E-11             9.466439E-07            -1.848244E-07            -1.840114E-07             5.778081E-07
                  91.8000             1.139545E-06             1.929304E-07             8.023574E-07             3.371374E-07             4.714692E-09             2.206930E-08             9.733484E-07             3.463219E-11             1.518697E-11             9.466143E-07            -1.848096E-07            -1.839966E-07             5.778081E-07
                  91.9800             1.139479E-06             1.928946E-07             8.015032E-07             3.379262E-07             4.719912E-09             2.209374E-08             9.733484E-07             3.457597E-11             1.521959E-11             9.465846E-07            -1.847947E-07            -1.839818E-07             5.778081E-07
                  92.1600             1.139413E-06             1.928586E-07             8.006478E-07             3.387158E-07             4.725146E-09             2.211824E-08             9.733484E-07             3.451965E-11             1.525224E-11             9.465548E-07            -1.847798E-07            -1.839670E-07             5.778081E-07
                  92.3400             1.139348E-06             1.928226E-07             7.997914E-07             3.395064E-07             4.730395E-09             2.214281E-08             9.733484E-07             3.446325E-11             1.528492E-11             9.465250E-07            -1.847648E-07            -1.839521E-07             5.778081E-07
                  92.5200             1.139281E-06             1.927864E-07             7.989338E-07             3.402979E-07             4.735659E-09             2.216745E-08             9.733484E-07             3.440676E-11             1.531761E-11             9.464951E-07            -1.847498E-07            -1.839372E-07             5.778081E-07
                  92.7000             1.139215E-06             1.927502E-07             7.980751E-07             3.410904E-07             4.740937E-09             2.219216E-08             9.733484E-07             3.435018E-11             1.535033E-11             9.464650E-07            -1.847348E-07            -1.839222E-07             5.778081E-07
                  92.8800             1.139149E-06             1.927138E-07             7.972153E-07             3.418837E-07             4.746230E-09             2.221693E-08             9.733484E-07             3.429351E-11             1.538307E-11             9.464350E-07            -1.847197E-07            -1.839072E-07             5.778081E-07
                  93.0600             1.139082E-06             1.926773E-07             7.963544E-07             3.426781E-07             4.751537E-09             2.224177E-08             9.733484E-07             3.423675E-11             1.541584E-11             9.464048E-07            -1.847046E-07            -1.838921E-07             5.778081E-07
                  93.2400             1.139015E-06             1.926408E-07             7.954923E-07             3.434734E-07             4.756859E-09             2.226668E-08             9.733484E-07             3.417990E-11             1.544863E-11             9.463745E-07            -1.846894E-07            -1.838770E-07             5.778081E-07
                  93.4200             1.138948E-06             1.926041E-07             7.946292E-07             3.442696E-07             4.762195E-09             2.229166E-08             9.733484E-07             3.412297E-11             1.548144E-11             9.463442E-07            -1.846742E-07            -1.838619E-07             5.778081E-07
                  93.6000             1.138881E-06             1.925674E-07             7.937648E-07             3.450668E-07             4.767546E-09             2.231671E-08             9.733484E-07             3.406594E-11             1.551428E-11             9.463138E-07            -1.846590E-07            -1.838467E-07             5.778081E-07
                  93.7800             1.138814E-06             1.925305E-07             7.928994E-07             3.458649E-07             4.772912E-09             2.234183E-08             9.733484E-07             3.400882E-11             1.554714E-11             9.462833E-07            -1.846437E-07            -1.838315E-07             5.778081E-07
                  93.9600             1.138746E-06             1.924936E-07             7.920328E-07             3.466640E-07             4.778292E-09             2.236701E-08             9.733484E-07             3.395161E-11             1.558003E-11             9.462527E-07            -1.846284E-07            -1.838162E-07             5.778081E-07
                  94.1400             1.138679E-06             1.924565E-07             7.911650E-07             3.474640E-07             4.783687E-09             2.239227E-08             9.733484E-07             3.389431E-11             1.561294E-11             9.462220E-07            -1.846130E-07            -1.838009E-07             5.778081E-07
                  94.3200             1.138611E-06             1.924194E-07             7.902961E-07             3.482650E-07             4.789097E-09             2.241759E-08             9.733484E-07             3.383692E-11             1.564587E-11             9.461912E-07            -1.845976E-07            -1.837856E-07             5.778081E-07
                  94.5000             1.138543E-06             1.923821E-07             7.894260E-07             3.490670E-07             4.794521E-09             2.244298E-08             9.733484E-07             3.377944E-11             1.567883E-11             9.461604E-07            -1.845821E-07            -1.837702E-07             5.778081E-07
                  94.6800             1.138474E-06             1.923448E-07             7.885548E-07             3.498700E-07             4.799960E-09             2.246844E-08             9.733484E-07             3.372187E-11             1.571181E-11             9.461295E-07            -1.845666E-07            -1.837548E-07             5.778081E-07
                  94.8600             1.138406E-06             1.923073E-07             7.876825E-07             3.506739E-07             4.805414E-09             2.249397E-08             9.733484E-07             3.366421E-11             1.574482E-11             9.460985E-07            -1.845511E-07            -1.837393E-07             5.778081E-07
                  95.0400             1.138337E-06             1.922698E-07             7.868089E-07             3.514788E-07             4.810883E-09             2.251957E-08             9.733484E-07             3.360646E-11             1.577785E-11             9.460674E-07            -1.845355E-07            -1.837238E-07             5.778081E-07
                  95.2200             1.138268E-06             1.922321E-07             7.859342E-07             3.522847E-07             4.816366E-09             2.254524E-08             9.733484E-07             3.354861E-11             1.581091E-11             9.460362E-07            -1.845199E-07            -1.837082E-07             5.778081E-07
                  95.4000             1.138199E-06             1.921943E-07             7.850584E-07             3.530916E-07             4.821865E-09             2.257097E-08             9.733484E-07             3.349067E-11             1.584399E-11             9.460049E-07            -1.845042E-07            -1.836926E-07             5.778081E-07
                  95.5800             1.138130E-06             1.921565E-07             7.841813E-07             3.538994E-07             4.827378E-09             2.259678E-08             9.733484E-07             3.343264E-11             1.587709E-11             9.459736E-07            -1.844885E-07            -1.836770E-07             5.778081E-07
                  95.7600             1.138061E-06             1.921185E-07             7.833031E-07             3.547083E-07             4.832906E-09             2.262266E-08             9.733484E-07             3.337452E-11             1.591022E-11             9.459422E-07            -1.844728E-07            -1.836613E-07             5.778081E-07
                  95.9400             1.137991E-06             1.920804E-07             7.824237E-07             3.555181E-07             4.838449E-09             2.264860E-08             9.733484E-07             3.331631E-11             1.594338E-11             9.459106E-07            -1.844570E-07            -1.836456E-07             5.778081E-07
                  96.1200             1.137921E-06             1.920423E-07             7.815431E-07             3.563290E-07             4.844007E-09             2.267462E-08             9.733484E-07             3.325800E-11             1.597656E-11             9.458790E-07            -1.844411E-07            -1.836298E-07             5.778081E-07
                  96.3000             1.137851E-06             1.920040E-07             7.806613E-07             3.571408E-07             4.849580E-09             2.270071E-08             9.733484E-07             3.319960E-11             1.600977E-11             9.458474E-07            -1.844253E-07            -1.836140E-07             5.778081E-07
                  96.4800             1.137781E-06             1.919656E-07             7.797783E-07             3.579537E-07             4.855168E-09             2.272686E-08             9.733484E-07             3.314111E-11             1.604300E-11             9.458156E-07            -1.844093E-07            -1.835982E-07             5.778081E-07
                  96.6600             1.137711E-06             1.919271E-07             7.788941E-07             3.587676E-07             4.860770E-09             2.275309E-08             9.733484E-07             3.308253E-11             1.607625E-11             9.457837E-07            -1.843934E-07            -1.835823E-07             5.778081E-07
                  96.8400             1.137640E-06             1.918885E-07             7.780088E-07             3.595824E-07             4.866388E-09             2.277939E-08             9.733484E-07             3.302385E-11             1.610954E-11             9.457518E-07            -1.843774E-07            -1.835663E-07             5.778081E-07
                  97.0200             1.137570E-06             1.918499E-07             7.771222E-07             3.603983E-07             4.872021E-09             2.280575E-08             9.733484E-07             3.296507E-11             1.614284E-11             9.457198E-07            -1.843613E-07            -1.835504E-07             5.778081E-07
                  97.2000             1.137499E-06             1.918111E-07             7.762344E-07             3.612152E-07             4.877669E-09             2.283219E-08             9.733484E-07             3.290621E-11             1.617618E-11             9.456877E-07            -1.843452E-07            -1.835343E-07             5.778081E-07
                  97.3800             1.137428E-06             1.917722E-07             7.753454E-07             3.620331E-07             4.883332E-09             2.285870E-08             9.733484E-07             3.284725E-11             1.620954E-11             9.456555E-07            -1.843291E-07            -1.835183E-07             5.778081E-07
                  97.5600             1.137356E-06             1.917332E-07             7.744552E-07             3.628521E-07             4.889010E-09             2.288528E-08             9.733484E-07             3.278819E-11             1.624292E-11             9.456232E-07            -1.843129E-07            -1.835022E-07             5.778081E-07
                  97.7400             1.137285E-06             1.916941E-07             7.735638E-07             3.636721E-07             4.894703E-09             2.291193E-08             9.733484E-07             3.272905E-11             1.627633E-11             9.455908E-07            -1.842967E-07            -1.834860E-07             5.778081E-07
                  97.9200             1.137213E-06             1.916549E-07             7.726712E-07             3.644931E-07             4.900412E-09             2.293865E-08             9.733484E-07             3.266980E-11             1.630977E-11             9.455584E-07            -1.842804E-07            -1.834698E-07             5.778081E-07
                  98.1000             1.137141E-06             1.916156E-07             7.717773E-07             3.653151E-07             4.906135E-09             2.296544E-08             9.733484E-07             3.261046E-11             1.634323E-11             9.455258E-07            -1.842641E-07            -1.834536E-07             5.778081E-07
                  98.2800             1.137069E-06             1.915761E-07             7.708822E-07             3.661382E-07             4.911874E-09             2.299230E-08             9.733484E-07             3.255103E-11             1.637672E-11             9.454932E-07            -1.842478E-07            -1.834373E-07             5.778081E-07
                  98.4600             1.136997E-06             1.915366E-07             7.699858E-07             3.669624E-07             4.917628E-09             2.301924E-08             9.733484E-07             3.249150E-11             1.641024E-11             9.454605E-07            -1.842314E-07            -1.834210E-07             5.778081E-07
                  98.6400             1.136925E-06             1.914970E-07             7.690883E-07             3.677875E-07             4.923397E-09             2.304624E-08             9.733484E-07             3.243188E-11             1.644378E-11             9.454277E-07            -1.842150E-07            -1.834046E-07             5.778081E-07
                  98.8200             1.136852E-06             1.914573E-07             7.681895E-07             3.686138E-07             4.929182E-09             2.307332E-08             9.733484E-07             3.237216E-11             1.647735E-11             9.453948E-07            -1.841985E-07            -1.833882E-07             5.778081E-07
                  99.0000             1.136779E-06             1.914174E-07             7.672894E-07             3.694410E-07             4.934982E-09             2.310047E-08             9.733484E-07             3.231234E-11             1.651095E-11             9.453618E-07            -1.841820E-07            -1.833718E-07             5.778081E-07
                  99.1800             1.136706E-06             1.913775E-07             7.663881E-07             3.702694E-07             4.940797E-09             2.312769E-08             9.733484E-07             3.225243E-11             1.654457E-11             9.453287E-07            -1.841654E-07            -1.833553E-07             5.778081E-07
                  99.3600             1.136633E-06             1.913375E-07             7.654855E-07             3.710988E-07             4.946627E-09             2.315498E-08             9.733484E-07             3.219242E-11             1.657822E-11             9.452956E-07            -1.841488E-07            -1.833387E-07             5.778081E-07
