                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   1.8000             5.031015E-08             1.108582E+02             3.153379E+02             3.456543E+05             1.224969E+00             4.417188E+05             3.911042E+03             1.926993E-05             1.007159E+03             2.751715E-02             6.042743E-08             0.000000E+00             0.000000E+00
                   1.9800             5.032045E-08             1.108541E+02             3.153317E+02             3.456525E+05             1.224948E+00             4.417125E+05             3.911032E+03             1.926963E-05             1.007158E+03             2.751670E-02             6.043931E-08             0.000000E+00             0.000000E+00
                   2.1600             5.032769E-08             1.108513E+02             3.153269E+02             3.456509E+05             1.224936E+00             4.417077E+05             3.911024E+03             1.926940E-05             1.007158E+03             2.751635E-02             6.044782E-08             0.000000E+00             0.000000E+00
                   2.3400             5.033207E-08             1.108498E+02             3.153235E+02             3.456497E+05             1.224932E+00             4.417043E+05             3.911018E+03             1.926925E-05             1.007158E+03             2.751610E-02             6.045311E-08             0.000000E+00             0.000000E+00
                   2.5200             5.033375E-08             1.108493E+02             3.153216E+02             3.456488E+05             1.224935E+00             4.417024E+05             3.911013E+03             1.926916E-05             1.007158E+03             2.751596E-02             6.045538E-08             0.000000E+00             0.000000E+00
                   2.7000             5.033292E-08             1.108499E+02             3.153211E+02             3.456483E+05             1.224944E+00             4.417018E+05             3.911009E+03             1.926913E-05             1.007158E+03             2.751592E-02             6.045483E-08             0.000000E+00             0.000000E+00
                   2.8800             5.032977E-08             1.108515E+02             3.153218E+02             3.456481E+05             1.224959E+00             4.417026E+05             3.911007E+03             1.926916E-05             1.007158E+03             2.751597E-02             6.045164E-08             0.000000E+00             0.000000E+00
                   3.0600             5.032446E-08             1.108540E+02             3.153237E+02             3.456482E+05             1.224979E+00             4.417045E+05             3.911007E+03             1.926925E-05             1.007158E+03             2.751611E-02             6.044603E-08             0.000000E+00             0.000000E+00
                   3.2400             5.031718E-08             1.108574E+02             3.153267E+02             3.456486E+05             1.225004E+00             4.417075E+05             3.911008E+03             1.926940E-05             1.007158E+03             2.751634E-02             6.043819E-08             0.000000E+00             0.000000E+00
                   3.4200             5.030811E-08             1.108615E+02             3.153307E+02             3.456492E+05             1.225033E+00             4.417115E+05             3.911010E+03             1.926959E-05             1.007158E+03             2.751663E-02             6.042833E-08             0.000000E+00             0.000000E+00
                   3.6000             5.029743E-08             1.108662E+02             3.153356E+02             3.456501E+05             1.225067E+00             4.417165E+05             3.911014E+03             1.926982E-05             1.007159E+03             2.751699E-02             6.041664E-08             0.000000E+00             0.000000E+00
                   3.7800             5.028532E-08             1.108716E+02             3.153414E+02             3.456513E+05             1.225104E+00             4.417223E+05             3.911018E+03             1.927009E-05             1.007159E+03             2.751741E-02             6.040333E-08             0.000000E+00             0.000000E+00
                   3.9600             5.027195E-08             1.108774E+02             3.153479E+02             3.456526E+05             1.225143E+00             4.417288E+05             3.911023E+03             1.927040E-05             1.007160E+03             2.751789E-02             6.038859E-08             0.000000E+00             0.000000E+00
                   4.1400             5.025752E-08             1.108838E+02             3.153550E+02             3.456541E+05             1.225186E+00             4.417359E+05             3.911030E+03             1.927073E-05             1.007160E+03             2.751841E-02             6.037263E-08             0.000000E+00             0.000000E+00
                   4.3200             5.024219E-08             1.108905E+02             3.153626E+02             3.456558E+05             1.225230E+00             4.417436E+05             3.911037E+03             1.927110E-05             1.007160E+03             2.751897E-02             6.035564E-08             0.000000E+00             0.000000E+00
                   4.5000             5.022615E-08             1.108975E+02             3.153707E+02             3.456576E+05             1.225276E+00             4.417518E+05             3.911045E+03             1.927148E-05             1.007161E+03             2.751956E-02             6.033784E-08             0.000000E+00             0.000000E+00
                   4.6800             5.020957E-08             1.109047E+02             3.153792E+02             3.456595E+05             1.225322E+00             4.417603E+05             3.911053E+03             1.927188E-05             1.007161E+03             2.752018E-02             6.031942E-08             0.000000E+00             0.000000E+00
                   4.8600             5.019265E-08             1.109120E+02             3.153879E+02             3.456615E+05             1.225370E+00             4.417690E+05             3.911062E+03             1.927229E-05             1.007162E+03             2.752082E-02             6.030057E-08             0.000000E+00             0.000000E+00
                   5.0400             5.017555E-08             1.109194E+02             3.153968E+02             3.456636E+05             1.225417E+00             4.417780E+05             3.911071E+03             1.927271E-05             1.007162E+03             2.752147E-02             6.028151E-08             0.000000E+00             0.000000E+00
                   5.2200             5.015845E-08             1.109268E+02             3.154058E+02             3.456657E+05             1.225464E+00             4.417870E+05             3.911080E+03             1.927314E-05             1.007163E+03             2.752213E-02             6.026243E-08             0.000000E+00             0.000000E+00
                   5.4000             5.014155E-08             1.109342E+02             3.154147E+02             3.456679E+05             1.225510E+00             4.417960E+05             3.911090E+03             1.927356E-05             1.007163E+03             2.752279E-02             6.024354E-08             0.000000E+00             0.000000E+00
                   5.5800             5.012501E-08             1.109413E+02             3.154236E+02             3.456700E+05             1.225554E+00             4.418049E+05             3.911100E+03             1.927398E-05             1.007164E+03             2.752344E-02             6.022503E-08             0.000000E+00             0.000000E+00
                   5.7600             5.010902E-08             1.109482E+02             3.154322E+02             3.456721E+05             1.225597E+00             4.418135E+05             3.911109E+03             1.927438E-05             1.007165E+03             2.752407E-02             6.020710E-08             0.000000E+00             0.000000E+00
                   5.9400             5.009376E-08             1.109547E+02             3.154405E+02             3.456742E+05             1.225637E+00             4.418219E+05             3.911119E+03             1.927478E-05             1.007165E+03             2.752468E-02             6.018996E-08             0.000000E+00             0.000000E+00
                   6.1200             5.007940E-08             1.109609E+02             3.154484E+02             3.456762E+05             1.225674E+00             4.418299E+05             3.911128E+03             1.927515E-05             1.007165E+03             2.752526E-02             6.017380E-08             0.000000E+00             0.000000E+00
                   6.3000             5.006612E-08             1.109666E+02             3.154558E+02             3.456781E+05             1.225708E+00             4.418373E+05             3.911137E+03             1.927550E-05             1.007166E+03             2.752580E-02             6.015883E-08             0.000000E+00             0.000000E+00
                   6.4800             5.005412E-08             1.109717E+02             3.154626E+02             3.456799E+05             1.225737E+00             4.418442E+05             3.911146E+03             1.927582E-05             1.007166E+03             2.752630E-02             6.014525E-08             0.000000E+00             0.000000E+00
                   6.6600             5.004355E-08             1.109761E+02             3.154687E+02             3.456816E+05             1.225763E+00             4.418503E+05             3.911154E+03             1.927611E-05             1.007167E+03             2.752675E-02             6.013325E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.109798E+02             3.154740E+02             3.456831E+05             1.225783E+00             4.418557E+05             3.911161E+03             1.927636E-05             1.007167E+03             2.752714E-02             6.012304E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.109827E+02             3.154785E+02             3.456844E+05             1.225798E+00             4.418601E+05             3.911167E+03             1.927657E-05             1.007167E+03             2.752746E-02             6.011482E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.109848E+02             3.154819E+02             3.456855E+05             1.225807E+00             4.418636E+05             3.911173E+03             1.927674E-05             1.007167E+03             2.752771E-02             6.010879E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.109858E+02             3.154843E+02             3.456864E+05             1.225810E+00             4.418659E+05             3.911178E+03             1.927685E-05             1.007168E+03             2.752788E-02             6.010515E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.109858E+02             3.154855E+02             3.456870E+05             1.225805E+00             4.418671E+05             3.911182E+03             1.927690E-05             1.007168E+03             2.752797E-02             6.010410E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.109847E+02             3.154854E+02             3.456873E+05             1.225793E+00             4.418670E+05             3.911184E+03             1.927690E-05             1.007168E+03             2.752796E-02             6.010584E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.109824E+02             3.154839E+02             3.456874E+05             1.225773E+00             4.418656E+05             3.911186E+03             1.927683E-05             1.007167E+03             2.752785E-02             6.011056E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.109788E+02             3.154809E+02             3.456871E+05             1.225745E+00             4.418626E+05             3.911185E+03             1.927669E-05             1.007167E+03             2.752764E-02             6.011848E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.109739E+02             3.154764E+02             3.456864E+05             1.225708E+00             4.418581E+05             3.911184E+03             1.927648E-05             1.007167E+03             2.752731E-02             6.012979E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.109675E+02             3.154703E+02             3.456854E+05             1.225661E+00             4.418519E+05             3.911181E+03             1.927619E-05             1.007167E+03             2.752686E-02             6.014468E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.109596E+02             3.154624E+02             3.456840E+05             1.225605E+00             4.418440E+05             3.911176E+03             1.927581E-05             1.007166E+03             2.752628E-02             6.016337E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.109501E+02             3.154527E+02             3.456822E+05             1.225538E+00             4.418342E+05             3.911170E+03             1.927535E-05             1.007166E+03             2.752556E-02             6.018605E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.109390E+02             3.154410E+02             3.456800E+05             1.225461E+00             4.418225E+05             3.911161E+03             1.927480E-05             1.007165E+03             2.752471E-02             6.021292E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.109261E+02             3.154273E+02             3.456773E+05             1.225372E+00             4.418087E+05             3.911151E+03             1.927415E-05             1.007164E+03             2.752371E-02             6.024418E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.109115E+02             3.154116E+02             3.456741E+05             1.225272E+00             4.417929E+05             3.911139E+03             1.927341E-05             1.007163E+03             2.752255E-02             6.028004E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.108950E+02             3.153937E+02             3.456704E+05             1.225159E+00             4.417749E+05             3.911124E+03             1.927256E-05             1.007162E+03             2.752124E-02             6.032068E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.108766E+02             3.153735E+02             3.456663E+05             1.225034E+00             4.417546E+05             3.911108E+03             1.927161E-05             1.007161E+03             2.751976E-02             6.036632E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.108563E+02             3.153511E+02             3.456615E+05             1.224897E+00             4.417320E+05             3.911089E+03             1.927055E-05             1.007159E+03             2.751811E-02             6.041715E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.108338E+02             3.153262E+02             3.456563E+05             1.224746E+00             4.417070E+05             3.911067E+03             1.926937E-05             1.007158E+03             2.751629E-02             6.047338E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.108093E+02             3.152989E+02             3.456505E+05             1.224581E+00             4.416796E+05             3.911044E+03             1.926808E-05             1.007156E+03             2.751429E-02             6.053520E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.107827E+02             3.152690E+02             3.456441E+05             1.224403E+00             4.416496E+05             3.911018E+03             1.926667E-05             1.007154E+03             2.751210E-02             6.060281E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.107538E+02             3.152366E+02             3.456371E+05             1.224210E+00             4.416170E+05             3.910989E+03             1.926513E-05             1.007152E+03             2.750972E-02             6.067642E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.107228E+02             3.152015E+02             3.456294E+05             1.224003E+00             4.415817E+05             3.910958E+03             1.926347E-05             1.007150E+03             2.750715E-02             6.075622E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.106894E+02             3.151638E+02             3.456212E+05             1.223781E+00             4.415438E+05             3.910924E+03             1.926169E-05             1.007148E+03             2.750438E-02             6.084242E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.106538E+02             3.151233E+02             3.456124E+05             1.223545E+00             4.415031E+05             3.910887E+03             1.925977E-05             1.007146E+03             2.750141E-02             6.093522E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.106157E+02             3.150801E+02             3.456029E+05             1.223292E+00             4.414596E+05             3.910848E+03             1.925773E-05             1.007143E+03             2.749824E-02             6.103481E-08             0.000000E+00             0.000000E+00
                  11.5200             5.095993E-08             1.105753E+02             3.150340E+02             3.455927E+05             1.223025E+00             4.414133E+05             3.910806E+03             1.925555E-05             1.007140E+03             2.749487E-02             6.114141E-08             0.000000E+00             0.000000E+00
                  11.7000             5.106258E-08             1.105325E+02             3.149852E+02             3.455819E+05             1.222741E+00             4.413642E+05             3.910761E+03             1.925324E-05             1.007137E+03             2.749128E-02             6.125520E-08             0.000000E+00             0.000000E+00
                  11.8800             5.117185E-08             1.104873E+02             3.149334E+02             3.455704E+05             1.222442E+00             4.413122E+05             3.910713E+03             1.925079E-05             1.007134E+03             2.748748E-02             6.137640E-08             0.000000E+00             0.000000E+00
                  12.0600             5.128793E-08             1.104396E+02             3.148788E+02             3.455582E+05             1.222127E+00             4.412572E+05             3.910662E+03             1.924820E-05             1.007131E+03             2.748348E-02             6.150521E-08             0.000000E+00             0.000000E+00
                  12.2400             5.141100E-08             1.103895E+02             3.148213E+02             3.455454E+05             1.221796E+00             4.411994E+05             3.910609E+03             1.924548E-05             1.007128E+03             2.747926E-02             6.164181E-08             0.000000E+00             0.000000E+00
                  12.4200             5.154123E-08             1.103369E+02             3.147608E+02             3.455319E+05             1.221449E+00             4.411387E+05             3.910553E+03             1.924262E-05             1.007124E+03             2.747482E-02             6.178643E-08             0.000000E+00             0.000000E+00
                  12.6000             5.167880E-08             1.102819E+02             3.146975E+02             3.455177E+05             1.221086E+00             4.410750E+05             3.910494E+03             1.923962E-05             1.007120E+03             2.747018E-02             6.193926E-08             0.000000E+00             0.000000E+00
                  12.7800             5.182389E-08             1.102244E+02             3.146313E+02             3.455028E+05             1.220706E+00             4.410084E+05             3.910432E+03             1.923649E-05             1.007116E+03             2.746532E-02             6.210050E-08             0.000000E+00             0.000000E+00
                  12.9600             5.197667E-08             1.101644E+02             3.145622E+02             3.454873E+05             1.220311E+00             4.409389E+05             3.910367E+03             1.923321E-05             1.007112E+03             2.746025E-02             6.227035E-08             0.000000E+00             0.000000E+00
                  13.1400             5.213732E-08             1.101020E+02             3.144902E+02             3.454711E+05             1.219900E+00             4.408666E+05             3.910300E+03             1.922981E-05             1.007108E+03             2.745497E-02             6.244902E-08             0.000000E+00             0.000000E+00
                  13.3200             5.230601E-08             1.100372E+02             3.144154E+02             3.454542E+05             1.219472E+00             4.407913E+05             3.910229E+03             1.922626E-05             1.007104E+03             2.744947E-02             6.263672E-08             0.000000E+00             0.000000E+00
                  13.5000             5.248293E-08             1.099700E+02             3.143377E+02             3.454366E+05             1.219029E+00             4.407133E+05             3.910157E+03             1.922259E-05             1.007099E+03             2.744378E-02             6.283363E-08             0.000000E+00             0.000000E+00
                  13.6800             5.266825E-08             1.099004E+02             3.142573E+02             3.454184E+05             1.218570E+00             4.406324E+05             3.910081E+03             1.921878E-05             1.007094E+03             2.743787E-02             6.303997E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.098285E+02             3.141741E+02             3.453996E+05             1.218096E+00             4.405488E+05             3.910003E+03             1.921484E-05             1.007089E+03             2.743177E-02             6.325594E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.097543E+02             3.140883E+02             3.453801E+05             1.217606E+00             4.404625E+05             3.909922E+03             1.921077E-05             1.007084E+03             2.742546E-02             6.348175E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.096778E+02             3.139998E+02             3.453600E+05             1.217101E+00             4.403735E+05             3.909839E+03             1.920658E-05             1.007079E+03             2.741897E-02             6.371759E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.095991E+02             3.139087E+02             3.453392E+05             1.216582E+00             4.402820E+05             3.909753E+03             1.920226E-05             1.007074E+03             2.741228E-02             6.396367E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.095183E+02             3.138151E+02             3.453179E+05             1.216047E+00             4.401879E+05             3.909665E+03             1.919782E-05             1.007068E+03             2.740540E-02             6.422020E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.094353E+02             3.137190E+02             3.452960E+05             1.215499E+00             4.400913E+05             3.909575E+03             1.919327E-05             1.007062E+03             2.739835E-02             6.448737E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.093503E+02             3.136206E+02             3.452736E+05             1.214937E+00             4.399924E+05             3.909482E+03             1.918861E-05             1.007057E+03             2.739112E-02             6.476540E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.092634E+02             3.135199E+02             3.452506E+05             1.214362E+00             4.398911E+05             3.909387E+03             1.918383E-05             1.007051E+03             2.738372E-02             6.505449E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.091745E+02             3.134169E+02             3.452270E+05             1.213774E+00             4.397876E+05             3.909291E+03             1.917895E-05             1.007045E+03             2.737616E-02             6.535485E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.090838E+02             3.133119E+02             3.452030E+05             1.213173E+00             4.396820E+05             3.909192E+03             1.917397E-05             1.007039E+03             2.736844E-02             6.566667E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.089914E+02             3.132048E+02             3.451785E+05             1.212560E+00             4.395744E+05             3.909092E+03             1.916889E-05             1.007032E+03             2.736057E-02             6.599017E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.088972E+02             3.130958E+02             3.451535E+05             1.211935E+00             4.394648E+05             3.908990E+03             1.916372E-05             1.007026E+03             2.735256E-02             6.632554E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.088015E+02             3.129849E+02             3.451281E+05             1.211299E+00             4.393534E+05             3.908887E+03             1.915846E-05             1.007020E+03             2.734442E-02             6.667300E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.087042E+02             3.128723E+02             3.451022E+05             1.210653E+00             4.392402E+05             3.908782E+03             1.915312E-05             1.007013E+03             2.733614E-02             6.703275E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.086055E+02             3.127581E+02             3.450760E+05             1.209996E+00             4.391254E+05             3.908675E+03             1.914770E-05             1.007006E+03             2.732774E-02             6.740500E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.085055E+02             3.126424E+02             3.450494E+05             1.209330E+00             4.390090E+05             3.908568E+03             1.914220E-05             1.007000E+03             2.731923E-02             6.778995E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.084042E+02             3.125252E+02             3.450225E+05             1.208655E+00             4.388913E+05             3.908459E+03             1.913664E-05             1.006993E+03             2.731062E-02             6.818781E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.083018E+02             3.124068E+02             3.449952E+05             1.207972E+00             4.387722E+05             3.908349E+03             1.913102E-05             1.006986E+03             2.730191E-02             6.859878E-08             0.000000E+00             0.000000E+00
                  17.1000             5.801870E-08             1.081983E+02             3.122872E+02             3.449677E+05             1.207281E+00             4.386520E+05             3.908238E+03             1.912534E-05             1.006979E+03             2.729311E-02             6.902307E-08             0.000000E+00             0.000000E+00
                  17.2800             5.840881E-08             1.080939E+02             3.121665E+02             3.449399E+05             1.206583E+00             4.385306E+05             3.908127E+03             1.911960E-05             1.006972E+03             2.728423E-02             6.946089E-08             0.000000E+00             0.000000E+00
                  17.4600             5.881099E-08             1.079885E+02             3.120448E+02             3.449119E+05             1.205878E+00             4.384083E+05             3.908015E+03             1.911382E-05             1.006965E+03             2.727528E-02             6.991244E-08             0.000000E+00             0.000000E+00
                  17.6400             5.922540E-08             1.078824E+02             3.119223E+02             3.448836E+05             1.205167E+00             4.382852E+05             3.907902E+03             1.910800E-05             1.006958E+03             2.726626E-02             7.037793E-08             0.000000E+00             0.000000E+00
                  17.8200             5.965223E-08             1.077756E+02             3.117990E+02             3.448552E+05             1.204451E+00             4.381613E+05             3.907789E+03             1.910214E-05             1.006951E+03             2.725719E-02             7.085756E-08             0.000000E+00             0.000000E+00
                  18.0000             6.009165E-08             1.076682E+02             3.116751E+02             3.448266E+05             1.203730E+00             4.380368E+05             3.907676E+03             1.909626E-05             1.006944E+03             2.724808E-02             7.135154E-08             0.000000E+00             0.000000E+00
                  18.1800             6.054382E-08             1.075604E+02             3.115508E+02             3.447979E+05             1.203005E+00             4.379118E+05             3.907563E+03             1.909034E-05             1.006937E+03             2.723892E-02             7.186009E-08             0.000000E+00             0.000000E+00
                  18.3600             6.100891E-08             1.074521E+02             3.114260E+02             3.447691E+05             1.202276E+00             4.377863E+05             3.907449E+03             1.908441E-05             1.006929E+03             2.722974E-02             7.238339E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             1.073435E+02             3.113009E+02             3.447403E+05             1.201545E+00             4.376607E+05             3.907335E+03             1.907847E-05             1.006922E+03             2.722053E-02             7.292167E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             1.072348E+02             3.111757E+02             3.447113E+05             1.200812E+00             4.375348E+05             3.907222E+03             1.907251E-05             1.006915E+03             2.721131E-02             7.347512E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             1.071259E+02             3.110504E+02             3.446824E+05             1.200076E+00             4.374089E+05             3.907109E+03             1.906655E-05             1.006908E+03             2.720208E-02             7.404395E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             1.070170E+02             3.109252E+02             3.446534E+05             1.199340E+00             4.372830E+05             3.906996E+03             1.906059E-05             1.006901E+03             2.719285E-02             7.462837E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             1.069081E+02             3.108000E+02             3.446245E+05             1.198604E+00             4.371572E+05             3.906883E+03             1.905464E-05             1.006894E+03             2.718363E-02             7.522858E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             1.067994E+02             3.106752E+02             3.445956E+05             1.197867E+00             4.370317E+05             3.906771E+03             1.904869E-05             1.006887E+03             2.717443E-02             7.584479E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             1.066910E+02             3.105506E+02             3.445668E+05             1.197131E+00             4.369066E+05             3.906660E+03             1.904277E-05             1.006879E+03             2.716526E-02             7.647721E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             1.065828E+02             3.104266E+02             3.445381E+05             1.196397E+00             4.367818E+05             3.906549E+03             1.903686E-05             1.006872E+03             2.715611E-02             7.712603E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             1.064751E+02             3.103030E+02             3.445095E+05             1.195664E+00             4.366576E+05             3.906439E+03             1.903097E-05             1.006865E+03             2.714700E-02             7.779146E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             1.063678E+02             3.101800E+02             3.444810E+05             1.194934E+00             4.365341E+05             3.906330E+03             1.902512E-05             1.006858E+03             2.713794E-02             7.847372E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             1.062611E+02             3.100578E+02             3.444527E+05             1.194207E+00             4.364112E+05             3.906222E+03             1.901929E-05             1.006851E+03             2.712893E-02             7.917299E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             1.061550E+02             3.099363E+02             3.444245E+05             1.193483E+00             4.362891E+05             3.906115E+03             1.901351E-05             1.006845E+03             2.711997E-02             7.988949E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             1.060496E+02             3.098157E+02             3.443966E+05             1.192763E+00             4.361679E+05             3.906009E+03             1.900776E-05             1.006838E+03             2.711107E-02             8.062343E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             1.059449E+02             3.096960E+02             3.443689E+05             1.192047E+00             4.360477E+05             3.905904E+03             1.900206E-05             1.006831E+03             2.710225E-02             8.137499E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             1.058411E+02             3.095774E+02             3.443414E+05             1.191336E+00             4.359284E+05             3.905801E+03             1.899640E-05             1.006824E+03             2.709349E-02             8.214439E-08             0.000000E+00             0.000000E+00
                  21.2400             7.034816E-08             1.057381E+02             3.094598E+02             3.443141E+05             1.190630E+00             4.358102E+05             3.905698E+03             1.899079E-05             1.006818E+03             2.708482E-02             8.293184E-08             0.000000E+00             0.000000E+00
                  21.4200             7.105912E-08             1.056361E+02             3.093433E+02             3.442871E+05             1.189930E+00             4.356932E+05             3.905597E+03             1.898524E-05             1.006811E+03             2.707622E-02             8.373752E-08             0.000000E+00             0.000000E+00
                  21.6000             7.178608E-08             1.055351E+02             3.092280E+02             3.442604E+05             1.189236E+00             4.355774E+05             3.905497E+03             1.897974E-05             1.006805E+03             2.706772E-02             8.456165E-08             0.000000E+00             0.000000E+00
                  21.7800             7.252918E-08             1.054351E+02             3.091140E+02             3.442339E+05             1.188549E+00             4.354628E+05             3.905398E+03             1.897430E-05             1.006798E+03             2.705930E-02             8.540442E-08             0.000000E+00             0.000000E+00
                  21.9600             7.328861E-08             1.053362E+02             3.090013E+02             3.442078E+05             1.187868E+00             4.353495E+05             3.905301E+03             1.896893E-05             1.006792E+03             2.705098E-02             8.626605E-08             0.000000E+00             0.000000E+00
