               Volume[m3]            Pressure[kPa]
             7.997151E-08             1.023179E+02
             8.088530E-08             1.022795E+02
             8.181707E-08             1.022417E+02
             8.276698E-08             1.022045E+02
             8.373520E-08             1.021678E+02
             8.472189E-08             1.021318E+02
             8.572722E-08             1.020964E+02
             8.675134E-08             1.020616E+02
             8.779442E-08             1.020275E+02
             8.885663E-08             1.019939E+02
             8.993812E-08             1.019610E+02
             9.103906E-08             1.019287E+02
             9.215962E-08             1.018971E+02
             9.329994E-08             1.018661E+02
             9.446020E-08             1.018357E+02
             9.564055E-08             1.018059E+02
             9.684115E-08             1.017767E+02
             9.806217E-08             1.017482E+02
             9.930377E-08             1.017202E+02
             1.005661E-07             1.016929E+02
             1.018493E-07             1.016662E+02
             1.031536E-07             1.016400E+02
             1.044791E-07             1.016145E+02
             1.058259E-07             1.015895E+02
             1.071943E-07             1.015651E+02
             1.085844E-07             1.015412E+02
             1.099963E-07             1.015180E+02
             1.114302E-07             1.014952E+02
             1.128863E-07             1.014731E+02
             1.143647E-07             1.014514E+02
             1.158656E-07             1.014303E+02
             1.173891E-07             1.014097E+02
             1.189353E-07             1.013896E+02
             1.205046E-07             1.013700E+02
             1.220969E-07             1.013509E+02
             1.237124E-07             1.013323E+02
             1.253514E-07             1.013142E+02
             1.270139E-07             1.012965E+02
             1.287001E-07             1.012792E+02
             1.304101E-07             1.012625E+02
             1.321442E-07             1.012461E+02
             1.339025E-07             1.012302E+02
             1.356851E-07             1.012147E+02
             1.374921E-07             1.011996E+02
             1.393238E-07             1.011849E+02
             1.411802E-07             1.011706E+02
             1.430616E-07             1.011567E+02
             1.449680E-07             1.011431E+02
             1.468997E-07             1.011300E+02
             1.488567E-07             1.011171E+02
             1.508392E-07             1.011047E+02
             1.528475E-07             1.010925E+02
             1.548815E-07             1.010807E+02
             1.569415E-07             1.010693E+02
             1.590277E-07             1.010581E+02
             1.611400E-07             1.010472E+02
             1.632789E-07             1.010367E+02
             1.654442E-07             1.010264E+02
             1.676363E-07             1.010164E+02
             1.698552E-07             1.010068E+02
             1.721011E-07             1.009973E+02
             1.743741E-07             1.009882E+02
             1.766744E-07             1.009793E+02
             1.790022E-07             1.009706E+02
             1.813575E-07             1.009622E+02
             1.837406E-07             1.009540E+02
             1.861515E-07             1.009461E+02
             1.885904E-07             1.009384E+02
             1.910574E-07             1.009309E+02
             1.935527E-07             1.009236E+02
             1.960765E-07             1.009166E+02
             1.986288E-07             1.009097E+02
             2.012098E-07             1.009031E+02
             2.038197E-07             1.008966E+02
             2.064586E-07             1.008903E+02
             2.091266E-07             1.008842E+02
             2.118239E-07             1.008783E+02
             2.145505E-07             1.008725E+02
             2.173067E-07             1.008670E+02
             2.200926E-07             1.008616E+02
             2.229084E-07             1.008563E+02
             2.257540E-07             1.008512E+02
             2.286298E-07             1.008463E+02
             2.315358E-07             1.008415E+02
             2.344722E-07             1.008369E+02
             2.374390E-07             1.008324E+02
             2.404365E-07             1.008280E+02
             2.434648E-07             1.008238E+02
             2.465240E-07             1.008197E+02
             2.496142E-07             1.008157E+02
             2.527355E-07             1.008119E+02
             2.558882E-07             1.008082E+02
             2.590724E-07             1.008046E+02
             2.622880E-07             1.008011E+02
             2.655354E-07             1.007978E+02
             2.688147E-07             1.007945E+02
             2.721258E-07             1.007914E+02
             2.754691E-07             1.007884E+02
             2.788446E-07             1.007855E+02
             2.822525E-07             1.007827E+02
             2.856928E-07             1.007800E+02
             2.891657E-07             1.007774E+02
             2.926714E-07             1.007749E+02
             2.962099E-07             1.007725E+02
             2.997815E-07             1.007702E+02
             3.033861E-07             1.007680E+02
             3.070240E-07             1.007659E+02
             3.106952E-07             1.007640E+02
             3.144000E-07             1.007621E+02
             3.181384E-07             1.007603E+02
             3.219105E-07             1.007587E+02
             3.257165E-07             1.007572E+02
             3.295565E-07             1.007558E+02
             3.334306E-07             1.007546E+02
             3.373389E-07             1.007471E+02
             3.412816E-07             1.007365E+02
             3.452588E-07             1.007310E+02
             3.492705E-07             1.007295E+02
             3.533170E-07             1.007290E+02
             3.573984E-07             1.007285E+02
             3.615147E-07             1.007281E+02
             3.656661E-07             1.007276E+02
             3.698527E-07             1.007272E+02
             3.740746E-07             1.007267E+02
             3.783320E-07             1.007263E+02
             3.826249E-07             1.007258E+02
             3.869535E-07             1.007253E+02
             3.913178E-07             1.007248E+02
             3.957181E-07             1.007243E+02
             4.001544E-07             1.007238E+02
             4.046269E-07             1.007233E+02
             4.091356E-07             1.007228E+02
             4.136807E-07             1.007223E+02
             4.182622E-07             1.007218E+02
             4.228804E-07             1.007212E+02
             4.275352E-07             1.007207E+02
             4.322269E-07             1.007202E+02
             4.369555E-07             1.007196E+02
             4.417211E-07             1.007191E+02
             4.465239E-07             1.007185E+02
             4.513640E-07             1.007180E+02
             4.562414E-07             1.007174E+02
             4.611563E-07             1.007168E+02
             4.661089E-07             1.007162E+02
             4.710991E-07             1.007157E+02
             4.761271E-07             1.007151E+02
             4.811931E-07             1.007145E+02
             4.862970E-07             1.007139E+02
             4.914391E-07             1.007133E+02
             4.966195E-07             1.007126E+02
             5.018382E-07             1.007120E+02
             5.070953E-07             1.007114E+02
             5.123910E-07             1.007108E+02
             5.177253E-07             1.007101E+02
             5.230984E-07             1.007095E+02
             5.285104E-07             1.007088E+02
             5.339614E-07             1.007081E+02
             5.394514E-07             1.007075E+02
             5.449806E-07             1.007068E+02
             5.505490E-07             1.007061E+02
             5.561568E-07             1.007054E+02
             5.618042E-07             1.007047E+02
             5.674910E-07             1.007040E+02
             5.732176E-07             1.007033E+02
             5.789839E-07             1.007026E+02
             5.847901E-07             1.007019E+02
             5.906363E-07             1.007012E+02
             5.965225E-07             1.007004E+02
             6.024489E-07             1.006997E+02
             6.084156E-07             1.006990E+02
             6.144226E-07             1.006982E+02
             6.204701E-07             1.006974E+02
             6.265581E-07             1.006967E+02
             6.326867E-07             1.006959E+02
             6.388561E-07             1.006951E+02
             6.450664E-07             1.006943E+02
             6.513175E-07             1.006935E+02
             6.576096E-07             1.006927E+02
             6.639429E-07             1.006919E+02
             6.703174E-07             1.006911E+02
             6.767331E-07             1.006903E+02
             6.831902E-07             1.006895E+02
             6.896888E-07             1.006886E+02
             6.962290E-07             1.006878E+02
             7.028108E-07             1.006869E+02
             7.094343E-07             1.006861E+02
             7.160997E-07             1.006852E+02
             7.228069E-07             1.006843E+02
             7.295562E-07             1.006835E+02
             7.363475E-07             1.006826E+02
             7.431811E-07             1.006817E+02
             7.500568E-07             1.006808E+02
             7.569750E-07             1.006799E+02
             7.639355E-07             1.006790E+02
             7.709385E-07             1.006780E+02
             7.779842E-07             1.006771E+02
             7.850725E-07             1.006762E+02
             7.922036E-07             1.006752E+02
             7.993775E-07             1.006743E+02
             8.065943E-07             1.006733E+02
             8.138542E-07             1.006723E+02
             8.211571E-07             1.006714E+02
             8.285032E-07             1.006704E+02
             8.358925E-07             1.006694E+02
             8.433252E-07             1.006684E+02
             8.508012E-07             1.006674E+02
             8.583207E-07             1.006664E+02
             8.658838E-07             1.006654E+02
             8.734905E-07             1.006643E+02
             8.811409E-07             1.006633E+02
             8.888351E-07             1.006622E+02
             8.965732E-07             1.006612E+02
             9.043552E-07             1.006601E+02
             9.121812E-07             1.006591E+02
             9.200513E-07             1.006580E+02
             9.279655E-07             1.006569E+02
             9.359240E-07             1.006558E+02
             9.439268E-07             1.006547E+02
             9.519739E-07             1.006536E+02
             9.600655E-07             1.006525E+02
             9.682016E-07             1.006514E+02
             9.763823E-07             1.006503E+02
             9.846076E-07             1.006491E+02
             9.928777E-07             1.006480E+02
             1.001193E-06             1.006468E+02
             1.009552E-06             1.006457E+02
             1.017957E-06             1.006445E+02
             1.026407E-06             1.006433E+02
             1.034901E-06             1.006421E+02
             1.043441E-06             1.006410E+02
             1.052026E-06             1.006398E+02
             1.060656E-06             1.006385E+02
             1.069332E-06             1.006373E+02
             1.078053E-06             1.006361E+02
             1.086819E-06             1.006349E+02
             1.095631E-06             1.006336E+02
             1.104489E-06             1.006324E+02
             1.113392E-06             1.006311E+02
             1.122341E-06             1.006299E+02
             1.131336E-06             1.006286E+02
             1.140376E-06             1.006273E+02
             1.149462E-06             1.006260E+02
             1.158595E-06             1.006247E+02
             1.167773E-06             1.006234E+02
             1.176997E-06             1.006221E+02
             1.186268E-06             1.006208E+02
             1.195584E-06             1.006195E+02
             1.204947E-06             1.006181E+02
             1.214356E-06             1.006168E+02
             1.223812E-06             1.006154E+02
             1.233314E-06             1.006141E+02
             1.242862E-06             1.006127E+02
             1.252457E-06             1.006113E+02
             1.262099E-06             1.006100E+02
             1.271787E-06             1.006086E+02
             1.281521E-06             1.006072E+02
             1.291303E-06             1.006058E+02
             1.301131E-06             1.006043E+02
             1.311006E-06             1.006029E+02
             1.320928E-06             1.006015E+02
             1.330897E-06             1.006000E+02
             1.340913E-06             1.005986E+02
             1.350976E-06             1.005971E+02
             1.361085E-06             1.005957E+02
             1.371243E-06             1.005942E+02
             1.381447E-06             1.005927E+02
             1.391698E-06             1.005912E+02
             1.401997E-06             1.005897E+02
             1.412343E-06             1.005882E+02
             1.422736E-06             1.005867E+02
             1.433177E-06             1.005852E+02
             1.443665E-06             1.005836E+02
             1.454201E-06             1.005821E+02
             1.464784E-06             1.005806E+02
             1.475415E-06             1.005790E+02
             1.486094E-06             1.005774E+02
             1.496820E-06             1.005759E+02
             1.507594E-06             1.005743E+02
             1.518415E-06             1.005727E+02
             1.529285E-06             1.005711E+02
             1.540202E-06             1.005695E+02
             1.551167E-06             1.005679E+02
             1.562180E-06             1.005663E+02
             1.573241E-06             1.005646E+02
             1.584350E-06             1.005630E+02
             1.595507E-06             1.005614E+02
             1.606712E-06             1.005597E+02
             1.617965E-06             1.005580E+02
             1.629266E-06             1.005564E+02
             1.640616E-06             1.005547E+02
             1.652013E-06             1.005530E+02
             1.663459E-06             1.005513E+02
             1.674953E-06             1.005496E+02
             1.686496E-06             1.005479E+02
             1.698087E-06             1.005462E+02
             1.709726E-06             1.005445E+02
             1.721413E-06             1.005427E+02
             1.733149E-06             1.005410E+02
             1.744934E-06             1.005392E+02
             1.756767E-06             1.005375E+02
             1.768648E-06             1.005357E+02
             1.780578E-06             1.005339E+02
             1.792557E-06             1.005321E+02
             1.804584E-06             1.005303E+02
             1.816660E-06             1.005285E+02
             1.828785E-06             1.005267E+02
             1.840958E-06             1.005249E+02
             1.853180E-06             1.005231E+02
             1.865451E-06             1.005213E+02
             1.877770E-06             1.005194E+02
             1.890139E-06             1.005176E+02
             1.902556E-06             1.005157E+02
             1.915022E-06             1.005139E+02
             1.927537E-06             1.005120E+02
             1.940101E-06             1.005101E+02
             1.952714E-06             1.005082E+02
             1.965375E-06             1.005063E+02
             1.978086E-06             1.005044E+02
             1.990846E-06             1.005025E+02
             2.003654E-06             1.005006E+02
             2.016512E-06             1.004987E+02
             2.029419E-06             1.004967E+02
             2.042375E-06             1.004948E+02
             2.055380E-06             1.004928E+02
             2.068434E-06             1.004909E+02
             2.081537E-06             1.004889E+02
             2.094689E-06             1.004869E+02
             2.107891E-06             1.004850E+02
             2.121141E-06             1.004830E+02
             2.134441E-06             1.004810E+02
             2.147790E-06             1.004790E+02
             2.161188E-06             1.004770E+02
             2.174636E-06             1.004749E+02
             2.188133E-06             1.004729E+02
             2.201679E-06             1.004709E+02
             2.215274E-06             1.004688E+02
             2.228919E-06             1.004668E+02
             2.242613E-06             1.004647E+02
             2.256356E-06             1.004627E+02
             2.270148E-06             1.004606E+02
             2.283990E-06             1.004585E+02
             2.297881E-06             1.004564E+02
             2.311822E-06             1.004543E+02
             2.325812E-06             1.004522E+02
             2.339851E-06             1.004501E+02
             2.353940E-06             1.004480E+02
             2.368078E-06             1.004459E+02
             2.382266E-06             1.004437E+02
             2.396503E-06             1.004416E+02
             2.410789E-06             1.004395E+02
             2.425125E-06             1.004373E+02
             2.439510E-06             1.004351E+02
             2.453944E-06             1.004330E+02
             2.468428E-06             1.004308E+02
             2.482962E-06             1.004286E+02
             2.497545E-06             1.004264E+02
             2.512177E-06             1.004242E+02
             2.526859E-06             1.004220E+02
             2.541590E-06             1.004198E+02
             2.556371E-06             1.004176E+02
             2.571201E-06             1.004154E+02
             2.586081E-06             1.004131E+02
             2.601010E-06             1.004109E+02
             2.615988E-06             1.004086E+02
             2.631016E-06             1.004064E+02
             2.646093E-06             1.004041E+02
             2.661220E-06             1.004018E+02
             2.676397E-06             1.003996E+02
             2.691622E-06             1.003973E+02
             2.706897E-06             1.003950E+02
             2.722222E-06             1.003927E+02
             2.737596E-06             1.003904E+02
             2.753019E-06             1.003881E+02
             2.768492E-06             1.003858E+02
             2.784015E-06             1.003834E+02
             2.799586E-06             1.003811E+02
             2.815207E-06             1.003788E+02
             2.830878E-06             1.003764E+02
             2.846598E-06             1.003741E+02
             2.862367E-06             1.003717E+02
             2.878186E-06             1.003694E+02
             2.894054E-06             1.003670E+02
             2.909971E-06             1.003646E+02
             2.925938E-06             1.003622E+02
             2.941954E-06             1.003598E+02
             2.958019E-06             1.003574E+02
             2.974134E-06             1.003550E+02
             2.990298E-06             1.003526E+02
             3.006511E-06             1.003502E+02
             3.022774E-06             1.003478E+02
             3.039085E-06             1.003454E+02
             3.055446E-06             1.003429E+02
             3.071857E-06             1.003405E+02
             3.088316E-06             1.003381E+02
             3.104825E-06             1.003356E+02
             3.121383E-06             1.003331E+02
             3.137990E-06             1.003307E+02
             3.154646E-06             1.003282E+02
             3.171352E-06             1.003257E+02
             3.188106E-06             1.003232E+02
             3.204910E-06             1.003208E+02
             3.221763E-06             1.003183E+02
             3.238665E-06             1.003158E+02
             3.255615E-06             1.003133E+02
             3.272615E-06             1.003107E+02
             3.289664E-06             1.003082E+02
             3.306762E-06             1.003057E+02
             3.323909E-06             1.003032E+02
             3.341105E-06             1.003006E+02
             3.358350E-06             1.002981E+02
             3.375643E-06             1.002955E+02
             3.392986E-06             1.002930E+02
             3.410378E-06             1.002904E+02
             3.427818E-06             1.002879E+02
             3.445307E-06             1.002853E+02
             3.462845E-06             1.002827E+02
             3.480432E-06             1.002802E+02
             3.498067E-06             1.002776E+02
             3.515751E-06             1.002750E+02
             3.533484E-06             1.002724E+02
             3.551266E-06             1.002698E+02
             3.569096E-06             1.002672E+02
             3.586975E-06             1.002646E+02
             3.604902E-06             1.002619E+02
             3.622878E-06             1.002593E+02
             3.640902E-06             1.002567E+02
             3.658975E-06             1.002541E+02
             3.677097E-06             1.002514E+02
             3.695267E-06             1.002488E+02
             3.713485E-06             1.002461E+02
             3.731752E-06             1.002435E+02
             3.750067E-06             1.002408E+02
             3.768430E-06             1.002382E+02
             3.786842E-06             1.002355E+02
             3.805302E-06             1.002328E+02
             3.823810E-06             1.002302E+02
             3.842366E-06             1.002275E+02
             3.860971E-06             1.002248E+02
             3.879623E-06             1.002221E+02
             3.898324E-06             1.002194E+02
             3.917073E-06             1.002167E+02
             3.935869E-06             1.002140E+02
             3.954714E-06             1.002113E+02
             3.973607E-06             1.002086E+02
             3.992547E-06             1.002059E+02
             4.011536E-06             1.002032E+02
             4.030572E-06             1.002004E+02
             4.049656E-06             1.001977E+02
             4.068788E-06             1.001950E+02
             4.087968E-06             1.001922E+02
             4.107195E-06             1.001895E+02
             4.126470E-06             1.001868E+02
             4.145792E-06             1.001840E+02
             4.165162E-06             1.001813E+02
             4.184580E-06             1.001785E+02
             4.204045E-06             1.001757E+02
             4.223557E-06             1.001730E+02
             4.243117E-06             1.001702E+02
             4.262724E-06             1.001674E+02
             4.282379E-06             1.001647E+02
             4.302081E-06             1.001619E+02
             4.321830E-06             1.001591E+02
             4.341626E-06             1.001563E+02
             4.361469E-06             1.001535E+02
             4.381360E-06             1.001507E+02
             4.401297E-06             1.001479E+02
             4.421282E-06             1.001451E+02
             4.441313E-06             1.001423E+02
             4.461391E-06             1.001395E+02
             4.481516E-06             1.001367E+02
             4.501688E-06             1.001339E+02
             4.521907E-06             1.001311E+02
             4.542172E-06             1.001283E+02
             4.562485E-06             1.001254E+02
             4.582843E-06             1.001226E+02
             4.603249E-06             1.001198E+02
             4.623700E-06             1.001170E+02
             4.644199E-06             1.001141E+02
             4.664743E-06             1.001113E+02
             4.685334E-06             1.001085E+02
             4.705972E-06             1.001056E+02
             4.726655E-06             1.001028E+02
             4.747385E-06             1.000999E+02
             4.768161E-06             1.000971E+02
             4.788983E-06             1.000942E+02
             4.809851E-06             1.000914E+02
             4.830765E-06             1.000885E+02
             4.851725E-06             1.000856E+02
             4.872731E-06             1.000828E+02
             4.893783E-06             1.000799E+02
             4.914881E-06             1.000770E+02
             4.936024E-06             1.000742E+02
             4.957213E-06             1.000713E+02
             4.978447E-06             1.000684E+02
             4.999728E-06             1.000656E+02
             5.021053E-06             1.000627E+02
             5.042424E-06             1.000598E+02
             5.063841E-06             1.000569E+02
             5.085302E-06             1.000540E+02
             5.106809E-06             1.000512E+02
             5.128361E-06             1.000483E+02
             5.149959E-06             1.000454E+02
             5.171601E-06             1.000425E+02
             5.193289E-06             1.000396E+02
             5.215021E-06             1.000367E+02
             5.236798E-06             1.000338E+02
             5.258620E-06             1.000309E+02
             5.280487E-06             1.000280E+02
             5.302399E-06             1.000251E+02
             5.324355E-06             1.000222E+02
             5.346356E-06             1.000193E+02
             5.368401E-06             1.000164E+02
             5.390491E-06             1.000135E+02
             5.412626E-06             1.000106E+02
             5.434804E-06             1.000077E+02
             5.457027E-06             1.000048E+02
             5.479294E-06             1.000019E+02
             5.501605E-06             9.999895E+01
             5.523960E-06             9.999604E+01
             5.546360E-06             9.999313E+01
             5.568803E-06             9.999021E+01
             5.591290E-06             9.998730E+01
             5.613821E-06             9.998439E+01
             5.636395E-06             9.998147E+01
             5.659013E-06             9.997855E+01
             5.681675E-06             9.997564E+01
             5.704381E-06             9.997272E+01
             5.727129E-06             9.996980E+01
             5.749922E-06             9.996688E+01
             5.772757E-06             9.996397E+01
             5.795636E-06             9.996105E+01
             5.818558E-06             9.995813E+01
             5.841523E-06             9.995521E+01
             5.864531E-06             9.995229E+01
             5.887582E-06             9.994937E+01
             5.910676E-06             9.994645E+01
             5.933813E-06             9.994353E+01
             5.956992E-06             9.994061E+01
             5.980215E-06             9.993769E+01
             6.003479E-06             9.993477E+01
             6.026787E-06             9.993185E+01
             6.050137E-06             9.992893E+01
             6.073529E-06             9.992601E+01
             6.096963E-06             9.992309E+01
             6.120440E-06             9.992017E+01
             6.143959E-06             9.991726E+01
             6.167519E-06             9.991434E+01
             6.191122E-06             9.991142E+01
             6.214767E-06             9.990850E+01
             6.238454E-06             9.990559E+01
             6.262182E-06             9.990267E+01
             6.285952E-06             9.989976E+01
             6.309764E-06             9.989684E+01
             6.333617E-06             9.989393E+01
             6.357512E-06             9.989102E+01
             6.381448E-06             9.988811E+01
             6.405425E-06             9.988520E+01
             6.429444E-06             9.988229E+01
             6.453504E-06             9.987938E+01
             6.477604E-06             9.987647E+01
             6.501746E-06             9.987357E+01
             6.525929E-06             9.987066E+01
             6.550152E-06             9.986776E+01
             6.574416E-06             9.986486E+01
             6.598721E-06             9.986196E+01
             6.623067E-06             9.985906E+01
             6.647452E-06             9.985616E+01
             6.671879E-06             9.985326E+01
             6.696345E-06             9.985037E+01
             6.720852E-06             9.984747E+01
             6.745399E-06             9.984458E+01
             6.769986E-06             9.984169E+01
             6.794613E-06             9.983880E+01
             6.819280E-06             9.983592E+01
             6.843986E-06             9.983303E+01
             6.868733E-06             9.983015E+01
             6.893519E-06             9.982727E+01
             6.918344E-06             9.982439E+01
             6.943209E-06             9.982151E+01
             6.968114E-06             9.981864E+01
             6.993057E-06             9.981577E+01
             7.018040E-06             9.981290E+01
             7.043062E-06             9.981003E+01
             7.068123E-06             9.980716E+01
             7.093223E-06             9.980430E+01
             7.118362E-06             9.980144E+01
             7.143540E-06             9.979858E+01
             7.168756E-06             9.979572E+01
             7.194011E-06             9.979287E+01
             7.219304E-06             9.979002E+01
             7.244635E-06             9.978717E+01
             7.270005E-06             9.978433E+01
             7.295414E-06             9.978148E+01
             7.320860E-06             9.977865E+01
             7.346344E-06             9.977581E+01
             7.371866E-06             9.977297E+01
             7.397427E-06             9.977014E+01
             7.423024E-06             9.976731E+01
             7.448660E-06             9.976449E+01
             7.474333E-06             9.976167E+01
             7.500044E-06             9.975885E+01
             7.525792E-06             9.975603E+01
             7.551577E-06             9.975322E+01
             7.577399E-06             9.975041E+01
             7.603259E-06             9.974761E+01
             7.629155E-06             9.974480E+01
             7.655088E-06             9.974201E+01
             7.681059E-06             9.973921E+01
             7.707066E-06             9.973642E+01
             7.733109E-06             9.973363E+01
             7.759189E-06             9.973085E+01
             7.785306E-06             9.972806E+01
             7.811458E-06             9.972529E+01
             7.837647E-06             9.972251E+01
             7.863873E-06             9.971974E+01
             7.890134E-06             9.971698E+01
             7.916431E-06             9.971422E+01
             7.942764E-06             9.971146E+01
             7.969132E-06             9.970871E+01
             7.995537E-06             9.970596E+01
             8.021977E-06             9.970321E+01
             8.048452E-06             9.970047E+01
             8.074963E-06             9.969773E+01
             8.101508E-06             9.969500E+01
             8.128089E-06             9.969227E+01
             8.154705E-06             9.968955E+01
             8.181356E-06             9.968683E+01
             8.208042E-06             9.968411E+01
             8.234763E-06             9.968140E+01
             8.261518E-06             9.967869E+01
             8.288308E-06             9.967599E+01
             8.315132E-06             9.967330E+01
             8.341990E-06             9.967060E+01
             8.368883E-06             9.966792E+01
             8.395810E-06             9.966523E+01
             8.422770E-06             9.966256E+01
             8.449765E-06             9.965988E+01
             8.476793E-06             9.965721E+01
             8.503856E-06             9.965455E+01
             8.530951E-06             9.965189E+01
             8.558081E-06             9.964924E+01
             8.585243E-06             9.964659E+01
             8.612439E-06             9.964395E+01
             8.639668E-06             9.964131E+01
             8.666930E-06             9.963868E+01
             8.694226E-06             9.963605E+01
             8.721554E-06             9.963343E+01
             8.748914E-06             9.963081E+01
             8.776308E-06             9.962820E+01
             8.803734E-06             9.962560E+01
             8.831192E-06             9.962300E+01
             8.858682E-06             9.962041E+01
             8.886205E-06             9.961782E+01
             8.913760E-06             9.961523E+01
             8.941347E-06             9.961266E+01
             8.968966E-06             9.961009E+01
             8.996617E-06             9.960752E+01
             9.024299E-06             9.960496E+01
             9.052013E-06             9.960241E+01
             9.079758E-06             9.959986E+01
             9.107534E-06             9.959732E+01
             9.135342E-06             9.959478E+01
             9.163181E-06             9.959225E+01
             9.191051E-06             9.958973E+01
             9.218952E-06             9.958721E+01
             9.246883E-06             9.958470E+01
             9.274846E-06             9.958219E+01
             9.302839E-06             9.957970E+01
             9.330862E-06             9.957720E+01
             9.358915E-06             9.957472E+01
             9.386999E-06             9.957224E+01
             9.415113E-06             9.956976E+01
             9.443257E-06             9.956730E+01
             9.471431E-06             9.956484E+01
             9.499634E-06             9.956238E+01
             9.527868E-06             9.955994E+01
             9.556130E-06             9.955750E+01
             9.584423E-06             9.955506E+01
             9.612744E-06             9.955264E+01
             9.641095E-06             9.955022E+01
             9.669474E-06             9.954781E+01
             9.697883E-06             9.954540E+01
             9.726321E-06             9.954300E+01
             9.754787E-06             9.954061E+01
             9.783282E-06             9.953822E+01
             9.811805E-06             9.953585E+01
             9.840357E-06             9.953348E+01
             9.868937E-06             9.953111E+01
             9.897546E-06             9.952876E+01
             9.926182E-06             9.952641E+01
             9.954846E-06             9.952406E+01
