                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  59.9400             3.748594E-02             0.000000E+00             6.446389E-02             0.000000E+00             1.019498E-01             0.000000E+00             1.898078E-02             5.598555E-01             5.437012E-01             8.832334E-03             1.361909E+00             2.527883E+01             1.234628E+01             6.077307E+01             1.011184E+01             4.237997E+01
                  60.1200             3.814163E-02             0.000000E+00             6.490958E-02             0.000000E+00             1.030512E-01             0.000000E+00             1.960064E-02             5.614171E-01             5.420238E-01             8.703422E-03             1.353330E+00             2.538160E+01             1.233868E+01             6.081498E+01             1.011205E+01             4.237997E+01
                  60.3000             3.880613E-02             0.000000E+00             6.535383E-02             0.000000E+00             1.041600E-01             0.000000E+00             2.023264E-02             5.629831E-01             5.403411E-01             8.575377E-03             1.344708E+00             2.548438E+01             1.233115E+01             6.085629E+01             1.011225E+01             4.237997E+01
                  60.4800             3.947959E-02             0.000000E+00             6.579669E-02             0.000000E+00             1.052763E-01             0.000000E+00             2.087691E-02             5.645535E-01             5.386530E-01             8.448201E-03             1.336045E+00             2.558716E+01             1.232371E+01             6.089702E+01             1.011246E+01             4.237997E+01
                  60.6600             4.016150E-02             0.000000E+00             6.623783E-02             0.000000E+00             1.063993E-01             0.000000E+00             2.154196E-02             5.661283E-01             5.369596E-01             8.321898E-03             1.327340E+00             2.568992E+01             1.231633E+01             6.093717E+01             1.011266E+01             4.237997E+01
                  60.8400             4.085255E-02             0.000000E+00             6.667761E-02             0.000000E+00             1.075302E-01             0.000000E+00             2.221149E-02             5.677073E-01             5.352610E-01             8.196472E-03             1.318594E+00             2.579267E+01             1.230904E+01             6.097673E+01             1.011286E+01             4.237997E+01
                  61.0200             4.155244E-02             0.000000E+00             6.711581E-02             0.000000E+00             1.086682E-01             0.000000E+00             2.289463E-02             5.692904E-01             5.335573E-01             8.071926E-03             1.309808E+00             2.589541E+01             1.230182E+01             6.101571E+01             1.011305E+01             4.237997E+01
                  61.2000             4.226161E-02             0.000000E+00             6.755265E-02             0.000000E+00             1.098143E-01             0.000000E+00             2.359885E-02             5.708777E-01             5.318483E-01             7.948264E-03             1.300982E+00             2.599812E+01             1.229468E+01             6.105411E+01             1.011325E+01             4.237997E+01
                  61.3800             4.297935E-02             0.000000E+00             6.798771E-02             0.000000E+00             1.109671E-01             0.000000E+00             2.430741E-02             5.724689E-01             5.301343E-01             7.825488E-03             1.292116E+00             2.610080E+01             1.228761E+01             6.109193E+01             1.011345E+01             4.237997E+01
                  61.5600             4.370668E-02             0.000000E+00             6.842149E-02             0.000000E+00             1.121282E-01             0.000000E+00             2.502926E-02             5.740640E-01             5.284152E-01             7.703603E-03             1.283212E+00             2.620344E+01             1.228062E+01             6.112919E+01             1.011364E+01             4.237997E+01
                  61.7400             4.444334E-02             0.000000E+00             6.885381E-02             0.000000E+00             1.132971E-01             0.000000E+00             2.576456E-02             5.756629E-01             5.266910E-01             7.582611E-03             1.274268E+00             2.630605E+01             1.227370E+01             6.116587E+01             1.011383E+01             4.237997E+01
                  61.9200             4.518892E-02             0.000000E+00             6.928444E-02             0.000000E+00             1.144734E-01             0.000000E+00             2.652330E-02             5.772656E-01             5.249619E-01             7.462515E-03             1.265287E+00             2.640861E+01             1.226686E+01             6.120198E+01             1.011402E+01             4.237997E+01
                  62.1000             4.594416E-02             0.000000E+00             6.971372E-02             0.000000E+00             1.156579E-01             0.000000E+00             2.728622E-02             5.788719E-01             5.232278E-01             7.343319E-03             1.256268E+00             2.651113E+01             1.226010E+01             6.123753E+01             1.011421E+01             4.237997E+01
                  62.2800             4.670881E-02             0.000000E+00             7.014149E-02             0.000000E+00             1.168503E-01             0.000000E+00             2.806406E-02             5.804818E-01             5.214889E-01             7.225026E-03             1.247212E+00             2.661359E+01             1.225341E+01             6.127251E+01             1.011439E+01             4.237997E+01
                  62.4600             4.748316E-02             0.000000E+00             7.056786E-02             0.000000E+00             1.180510E-01             0.000000E+00             2.885511E-02             5.820952E-01             5.197450E-01             7.107638E-03             1.238120E+00             2.671599E+01             1.224680E+01             6.130694E+01             1.011458E+01             4.237997E+01
                  62.6400             4.826671E-02             0.000000E+00             7.099256E-02             0.000000E+00             1.192593E-01             0.000000E+00             2.967120E-02             5.837121E-01             5.179964E-01             6.991158E-03             1.228991E+00             2.681832E+01             1.224026E+01             6.134081E+01             1.011476E+01             4.237997E+01
                  62.8200             4.906020E-02             0.000000E+00             7.141591E-02             0.000000E+00             1.204761E-01             0.000000E+00             3.049128E-02             5.853323E-01             5.162430E-01             6.875591E-03             1.219826E+00             2.692058E+01             1.223380E+01             6.137412E+01             1.011494E+01             4.237997E+01
                  63.0000             4.986351E-02             0.000000E+00             7.183782E-02             0.000000E+00             1.217013E-01             0.000000E+00             3.132604E-02             5.869558E-01             5.144848E-01             6.760937E-03             1.210627E+00             2.702277E+01             1.222741E+01             6.140688E+01             1.011512E+01             4.237997E+01
                  63.1800             5.067669E-02             0.000000E+00             7.225829E-02             0.000000E+00             1.229350E-01             0.000000E+00             3.217566E-02             5.885825E-01             5.127220E-01             6.647200E-03             1.201392E+00             2.712487E+01             1.222109E+01             6.143910E+01             1.011530E+01             4.237997E+01
                  63.3600             5.149980E-02             0.000000E+00             7.267732E-02             0.000000E+00             1.241771E-01             0.000000E+00             3.305201E-02             5.902123E-01             5.109544E-01             6.534383E-03             1.192123E+00             2.722689E+01             1.221485E+01             6.147076E+01             1.011547E+01             4.237997E+01
                  63.5400             5.233241E-02             0.000000E+00             7.309467E-02             0.000000E+00             1.254271E-01             0.000000E+00             3.393321E-02             5.918452E-01             5.091823E-01             6.422489E-03             1.182821E+00             2.732882E+01             1.220869E+01             6.150189E+01             1.011564E+01             4.237997E+01
                  63.7200             5.317534E-02             0.000000E+00             7.351071E-02             0.000000E+00             1.266861E-01             0.000000E+00             3.482876E-02             5.934810E-01             5.074056E-01             6.311519E-03             1.173485E+00             2.743064E+01             1.220259E+01             6.153247E+01             1.011582E+01             4.237997E+01
                  63.9000             5.402845E-02             0.000000E+00             7.392533E-02             0.000000E+00             1.279538E-01             0.000000E+00             3.573990E-02             5.951198E-01             5.056244E-01             6.201477E-03             1.164117E+00             2.753237E+01             1.219658E+01             6.156251E+01             1.011599E+01             4.237997E+01
                  64.0800             5.489179E-02             0.000000E+00             7.433853E-02             0.000000E+00             1.292303E-01             0.000000E+00             3.666683E-02             5.967614E-01             5.038386E-01             6.092365E-03             1.154716E+00             2.763398E+01             1.219063E+01             6.159202E+01             1.011616E+01             4.237997E+01
                  64.2600             5.576543E-02             0.000000E+00             7.475031E-02             0.000000E+00             1.305157E-01             0.000000E+00             3.762268E-02             5.984058E-01             5.020484E-01             5.984185E-03             1.145283E+00             2.773548E+01             1.218476E+01             6.162099E+01             1.011632E+01             4.237997E+01
                  64.4400             5.664905E-02             0.000000E+00             7.516050E-02             0.000000E+00             1.318096E-01             0.000000E+00             3.858200E-02             6.000529E-01             5.002538E-01             5.876940E-03             1.135819E+00             2.783686E+01             1.217896E+01             6.164944E+01             1.011649E+01             4.237997E+01
                  64.6200             5.754321E-02             0.000000E+00             7.556933E-02             0.000000E+00             1.331125E-01             0.000000E+00             3.955768E-02             6.017027E-01             4.984549E-01             5.770632E-03             1.126324E+00             2.793812E+01             1.217324E+01             6.167736E+01             1.011665E+01             4.237997E+01
                  64.8000             5.844801E-02             0.000000E+00             7.597682E-02             0.000000E+00             1.344248E-01             0.000000E+00             4.055116E-02             6.033550E-01             4.966516E-01             5.665264E-03             1.116798E+00             2.803924E+01             1.216758E+01             6.170475E+01             1.011682E+01             4.237997E+01
                  64.9800             5.936325E-02             0.000000E+00             7.638283E-02             0.000000E+00             1.357461E-01             0.000000E+00             4.156016E-02             6.050098E-01             4.948440E-01             5.560837E-03             1.107243E+00             2.814022E+01             1.216200E+01             6.173163E+01             1.011698E+01             4.237997E+01
                  65.1600             6.028914E-02             0.000000E+00             7.678746E-02             0.000000E+00             1.370766E-01             0.000000E+00             4.258612E-02             6.066671E-01             4.930321E-01             5.457354E-03             1.097658E+00             2.824107E+01             1.215650E+01             6.175798E+01             1.011713E+01             4.237997E+01
                  65.3400             6.122580E-02             0.000000E+00             7.719071E-02             0.000000E+00             1.384165E-01             0.000000E+00             4.364374E-02             6.083267E-01             4.912161E-01             5.354817E-03             1.088044E+00             2.834176E+01             1.215106E+01             6.178382E+01             1.011729E+01             4.237997E+01
                  65.5200             6.217327E-02             0.000000E+00             7.759258E-02             0.000000E+00             1.397659E-01             0.000000E+00             4.470446E-02             6.099886E-01             4.893959E-01             5.253228E-03             1.078402E+00             2.844230E+01             1.214570E+01             6.180914E+01             1.011745E+01             4.237997E+01
                  65.7000             6.313110E-02             0.000000E+00             7.799287E-02             0.000000E+00             1.411240E-01             0.000000E+00             4.578272E-02             6.116528E-01             4.875716E-01             5.152588E-03             1.068731E+00             2.854267E+01             1.214040E+01             6.183396E+01             1.011760E+01             4.237997E+01
                  65.8800             6.410009E-02             0.000000E+00             7.839187E-02             0.000000E+00             1.424920E-01             0.000000E+00             4.687873E-02             6.133191E-01             4.857433E-01             5.052901E-03             1.059033E+00             2.864289E+01             1.213518E+01             6.185827E+01             1.011775E+01             4.237997E+01
                  66.0600             6.508005E-02             0.000000E+00             7.878948E-02             0.000000E+00             1.438695E-01             0.000000E+00             4.799409E-02             6.149875E-01             4.839109E-01             4.954167E-03             1.049308E+00             2.874292E+01             1.213003E+01             6.188207E+01             1.011791E+01             4.237997E+01
                  66.2400             6.607101E-02             0.000000E+00             7.918571E-02             0.000000E+00             1.452567E-01             0.000000E+00             4.912624E-02             6.166580E-01             4.820745E-01             4.856389E-03             1.039556E+00             2.884279E+01             1.212495E+01             6.190537E+01             1.011805E+01             4.237997E+01
                  66.4200             6.707332E-02             0.000000E+00             7.958064E-02             0.000000E+00             1.466540E-01             0.000000E+00             5.027676E-02             6.183305E-01             4.802342E-01             4.759569E-03             1.029779E+00             2.894246E+01             1.211994E+01             6.192818E+01             1.011820E+01             4.237997E+01
                  66.6000             6.808661E-02             0.000000E+00             7.997413E-02             0.000000E+00             1.480607E-01             0.000000E+00             5.144586E-02             6.200049E-01             4.783899E-01             4.663707E-03             1.019975E+00             2.904195E+01             1.211500E+01             6.195048E+01             1.011835E+01             4.237997E+01
                  66.7800             6.911134E-02             0.000000E+00             8.036633E-02             0.000000E+00             1.494777E-01             0.000000E+00             5.263375E-02             6.216812E-01             4.765419E-01             4.568806E-03             1.010147E+00             2.914124E+01             1.211013E+01             6.197230E+01             1.011849E+01             4.237997E+01
                  66.9600             7.014740E-02             0.000000E+00             8.075717E-02             0.000000E+00             1.509046E-01             0.000000E+00             5.384064E-02             6.233592E-01             4.746900E-01             4.474868E-03             1.000293E+00             2.924033E+01             1.210533E+01             6.199362E+01             1.011864E+01             4.237997E+01
                  67.1400             7.119465E-02             0.000000E+00             8.114658E-02             0.000000E+00             1.523412E-01             0.000000E+00             5.508415E-02             6.250390E-01             4.728344E-01             4.381894E-03             9.904158E-01             2.933921E+01             1.210060E+01             6.201446E+01             1.011878E+01             4.237997E+01
                  67.3200             7.225344E-02             0.000000E+00             8.153468E-02             0.000000E+00             1.537881E-01             0.000000E+00             5.633153E-02             6.267205E-01             4.709750E-01             4.289885E-03             9.805145E-01             2.943788E+01             1.209594E+01             6.203481E+01             1.011892E+01             4.237997E+01
                  67.5000             7.332383E-02             0.000000E+00             8.192145E-02             0.000000E+00             1.552453E-01             0.000000E+00             5.759703E-02             6.284036E-01             4.691120E-01             4.198843E-03             9.705900E-01             2.953632E+01             1.209134E+01             6.205469E+01             1.011906E+01             4.237997E+01
                  67.6800             7.440529E-02             0.000000E+00             8.230670E-02             0.000000E+00             1.567120E-01             0.000000E+00             5.888239E-02             6.300883E-01             4.672453E-01             4.108769E-03             9.606427E-01             2.963454E+01             1.208682E+01             6.207408E+01             1.011919E+01             4.237997E+01
                  67.8600             7.549895E-02             0.000000E+00             8.269082E-02             0.000000E+00             1.581898E-01             0.000000E+00             6.018784E-02             6.317744E-01             4.653751E-01             4.019665E-03             9.506731E-01             2.973253E+01             1.208236E+01             6.209300E+01             1.011933E+01             4.237997E+01
                  68.0400             7.660436E-02             0.000000E+00             8.307360E-02             0.000000E+00             1.596780E-01             0.000000E+00             6.151361E-02             6.334621E-01             4.635014E-01             3.931532E-03             9.406817E-01             2.983028E+01             1.207797E+01             6.211145E+01             1.011946E+01             4.237997E+01
                  68.2200             7.772156E-02             0.000000E+00             8.345506E-02             0.000000E+00             1.611766E-01             0.000000E+00             6.285990E-02             6.351511E-01             4.616242E-01             3.844372E-03             9.306689E-01             2.992779E+01             1.207365E+01             6.212942E+01             1.011960E+01             4.237997E+01
                  68.4000             7.885064E-02             0.000000E+00             8.383521E-02             0.000000E+00             1.626858E-01             0.000000E+00             6.422695E-02             6.368414E-01             4.597435E-01             3.758185E-03             9.206352E-01             3.002504E+01             1.206939E+01             6.214693E+01             1.011973E+01             4.237997E+01
                  68.5800             7.999165E-02             0.000000E+00             8.421404E-02             0.000000E+00             1.642057E-01             0.000000E+00             6.561670E-02             6.385330E-01             4.578595E-01             3.672973E-03             9.105811E-01             3.012204E+01             1.206520E+01             6.216398E+01             1.011986E+01             4.237997E+01
                  68.7600             8.114409E-02             0.000000E+00             8.459138E-02             0.000000E+00             1.657355E-01             0.000000E+00             6.702594E-02             6.402258E-01             4.559721E-01             3.588736E-03             9.005071E-01             3.021877E+01             1.206108E+01             6.218057E+01             1.011998E+01             4.237997E+01
                  68.9400             8.179207E-02             0.000000E+00             8.479768E-02             0.000000E+00             1.665897E-01             0.000000E+00             8.050007E-02             6.419072E-01             4.540824E-01             3.505476E-03             8.904146E-01             3.031578E+01             1.205703E+01             6.219660E+01             1.012011E+01             4.237997E+01
                  69.1200             8.235145E-02             0.000000E+00             8.498450E-02             0.000000E+00             1.673360E-01             0.000000E+00             8.216721E-02             6.435655E-01             4.521942E-01             3.423194E-03             8.803039E-01             3.041434E+01             1.205303E+01             6.221211E+01             1.012024E+01             4.237997E+01
                  69.3000             8.350823E-02             0.000000E+00             8.536546E-02             0.000000E+00             1.688737E-01             0.000000E+00             8.389616E-02             6.452355E-01             4.503027E-01             3.341891E-03             8.701736E-01             3.051255E+01             1.204911E+01             6.222728E+01             1.012036E+01             4.237997E+01
                  69.4800             8.468941E-02             0.000000E+00             8.574929E-02             0.000000E+00             1.704387E-01             0.000000E+00             8.562941E-02             6.469068E-01             4.484081E-01             3.261568E-03             8.600252E-01             3.061053E+01             1.204525E+01             6.224200E+01             1.012048E+01             4.237997E+01
                  69.6600             8.588340E-02             0.000000E+00             8.613214E-02             0.000000E+00             1.720155E-01             0.000000E+00             8.738803E-02             6.485791E-01             4.465104E-01             3.182225E-03             8.498592E-01             3.070830E+01             1.204145E+01             6.225628E+01             1.012060E+01             4.237997E+01
                  69.8400             8.708914E-02             0.000000E+00             8.651364E-02             0.000000E+00             1.736028E-01             0.000000E+00             8.919478E-02             6.502523E-01             4.446097E-01             3.103863E-03             8.396761E-01             3.080584E+01             1.203772E+01             6.227011E+01             1.012072E+01             4.237997E+01
                  70.0200             8.830724E-02             0.000000E+00             8.689397E-02             0.000000E+00             1.752012E-01             0.000000E+00             9.100714E-02             6.519263E-01             4.427060E-01             3.026483E-03             8.294764E-01             3.090315E+01             1.203405E+01             6.228350E+01             1.012084E+01             4.237997E+01
                  70.2000             8.953774E-02             0.000000E+00             8.727314E-02             0.000000E+00             1.768109E-01             0.000000E+00             9.284375E-02             6.536011E-01             4.407993E-01             2.950087E-03             8.192605E-01             3.100023E+01             1.203045E+01             6.229645E+01             1.012095E+01             4.237997E+01
                  70.3800             9.078047E-02             0.000000E+00             8.765107E-02             0.000000E+00             1.784315E-01             0.000000E+00             9.473039E-02             6.552766E-01             4.388899E-01             2.874673E-03             8.090289E-01             3.109706E+01             1.202691E+01             6.230897E+01             1.012107E+01             4.237997E+01
                  70.5600             9.203570E-02             0.000000E+00             8.802783E-02             0.000000E+00             1.800635E-01             0.000000E+00             9.662044E-02             6.569528E-01             4.369775E-01             2.800244E-03             7.987821E-01             3.119364E+01             1.202343E+01             6.232105E+01             1.012118E+01             4.237997E+01
                  70.7400             9.330338E-02             0.000000E+00             8.840340E-02             0.000000E+00             1.817068E-01             0.000000E+00             9.853743E-02             6.586296E-01             4.350625E-01             2.726799E-03             7.885204E-01             3.128997E+01             1.202001E+01             6.233271E+01             1.012130E+01             4.237997E+01
                  70.9200             9.458342E-02             0.000000E+00             8.877774E-02             0.000000E+00             1.833612E-01             0.000000E+00             1.005064E-01             6.603070E-01             4.331447E-01             2.654339E-03             7.782445E-01             3.138604E+01             1.201666E+01             6.234394E+01             1.012141E+01             4.237997E+01
                  71.1000             9.587611E-02             0.000000E+00             8.915091E-02             0.000000E+00             1.850270E-01             0.000000E+00             1.024785E-01             6.619850E-01             4.312242E-01             2.582865E-03             7.679547E-01             3.148185E+01             1.201336E+01             6.235475E+01             1.012152E+01             4.237997E+01
                  71.2800             9.718174E-02             0.000000E+00             8.952300E-02             0.000000E+00             1.867047E-01             0.000000E+00             1.044804E-01             6.636634E-01             4.293011E-01             2.512377E-03             7.576515E-01             3.157738E+01             1.201013E+01             6.236514E+01             1.012162E+01             4.237997E+01
                  71.4600             9.849957E-02             0.000000E+00             8.989377E-02             0.000000E+00             1.883933E-01             0.000000E+00             1.065342E-01             6.653423E-01             4.273755E-01             2.442875E-03             7.473354E-01             3.167264E+01             1.200696E+01             6.237512E+01             1.012173E+01             4.237997E+01
                  71.6400             9.983061E-02             0.000000E+00             9.026351E-02             0.000000E+00             1.900941E-01             0.000000E+00             1.085908E-01             6.670215E-01             4.254474E-01             2.374360E-03             7.370068E-01             3.176761E+01             1.200385E+01             6.238468E+01             1.012184E+01             4.237997E+01
                  71.8200             1.011744E-01             0.000000E+00             9.063207E-02             0.000000E+00             1.918065E-01             0.000000E+00             1.106760E-01             6.687010E-01             4.235168E-01             2.306831E-03             7.266663E-01             3.186230E+01             1.200080E+01             6.239383E+01             1.012194E+01             4.237997E+01
                  72.0000             1.025309E-01             0.000000E+00             9.099943E-02             0.000000E+00             1.935304E-01             0.000000E+00             1.128172E-01             6.703809E-01             4.215838E-01             2.240290E-03             7.163141E-01             3.195670E+01             1.199781E+01             6.240257E+01             1.012204E+01             4.237997E+01
                  72.1800             1.039006E-01             0.000000E+00             9.136568E-02             0.000000E+00             1.952663E-01             0.000000E+00             1.149608E-01             6.720609E-01             4.196485E-01             2.174736E-03             7.059509E-01             3.205079E+01             1.199487E+01             6.241091E+01             1.012214E+01             4.237997E+01
                  72.3600             1.052834E-01             0.000000E+00             9.173085E-02             0.000000E+00             1.970143E-01             0.000000E+00             1.171339E-01             6.737412E-01             4.177109E-01             2.110169E-03             6.955770E-01             3.214458E+01             1.199200E+01             6.241885E+01             1.012224E+01             4.237997E+01
                  72.5400             1.066793E-01             0.000000E+00             9.209487E-02             0.000000E+00             1.987741E-01             0.000000E+00             1.193651E-01             6.754215E-01             4.157711E-01             2.046590E-03             6.851930E-01             3.223806E+01             1.198918E+01             6.242639E+01             1.012234E+01             4.237997E+01
                  72.7200             1.080879E-01             0.000000E+00             9.245766E-02             0.000000E+00             2.005455E-01             0.000000E+00             1.216006E-01             6.771019E-01             4.138291E-01             1.983999E-03             6.747992E-01             3.233123E+01             1.198643E+01             6.243353E+01             1.012244E+01             4.237997E+01
                  72.9000             1.095098E-01             0.000000E+00             9.281935E-02             0.000000E+00             2.023291E-01             0.000000E+00             1.238642E-01             6.787824E-01             4.118850E-01             1.922394E-03             6.643962E-01             3.242407E+01             1.198373E+01             6.244029E+01             1.012254E+01             4.237997E+01
                  73.0800             1.109452E-01             0.000000E+00             9.318001E-02             0.000000E+00             2.041252E-01             0.000000E+00             1.261583E-01             6.804629E-01             4.099388E-01             1.861778E-03             6.539844E-01             3.251658E+01             1.198108E+01             6.244665E+01             1.012263E+01             4.237997E+01
                  73.2600             1.123937E-01             0.000000E+00             9.353949E-02             0.000000E+00             2.059332E-01             0.000000E+00             1.285135E-01             6.821433E-01             4.079906E-01             1.802148E-03             6.435641E-01             3.260876E+01             1.197850E+01             6.245263E+01             1.012272E+01             4.237997E+01
                  73.4400             1.138557E-01             0.000000E+00             9.389788E-02             0.000000E+00             2.077536E-01             0.000000E+00             1.308702E-01             6.838235E-01             4.060405E-01             1.743506E-03             6.331360E-01             3.270061E+01             1.197596E+01             6.245822E+01             1.012282E+01             4.237997E+01
                  73.6200             1.153312E-01             0.000000E+00             9.425523E-02             0.000000E+00             2.095864E-01             0.000000E+00             1.332584E-01             6.855037E-01             4.040885E-01             1.685851E-03             6.227004E-01             3.279210E+01             1.197349E+01             6.246344E+01             1.012291E+01             4.237997E+01
                  73.8000             1.168204E-01             0.000000E+00             9.461150E-02             0.000000E+00             2.114319E-01             0.000000E+00             1.356783E-01             6.871836E-01             4.021347E-01             1.629182E-03             6.122577E-01             3.288325E+01             1.197107E+01             6.246828E+01             1.012300E+01             4.237997E+01
                  73.9800             1.183226E-01             0.000000E+00             9.496657E-02             0.000000E+00             2.132891E-01             0.000000E+00             1.381623E-01             6.888633E-01             4.001790E-01             1.573500E-03             6.018085E-01             3.297404E+01             1.196871E+01             6.247275E+01             1.012308E+01             4.237997E+01
                  74.1600             1.198385E-01             0.000000E+00             9.532059E-02             0.000000E+00             2.151591E-01             0.000000E+00             1.406497E-01             6.905426E-01             3.982217E-01             1.518804E-03             5.913532E-01             3.306446E+01             1.196639E+01             6.247684E+01             1.012317E+01             4.237997E+01
                  74.3400             1.213683E-01             0.000000E+00             9.567358E-02             0.000000E+00             2.170418E-01             0.000000E+00             1.431673E-01             6.922217E-01             3.962627E-01             1.465093E-03             5.808922E-01             3.315452E+01             1.196414E+01             6.248057E+01             1.012326E+01             4.237997E+01
                  74.5200             1.229119E-01             0.000000E+00             9.602554E-02             0.000000E+00             2.189374E-01             0.000000E+00             1.457179E-01             6.939003E-01             3.943021E-01             1.412368E-03             5.704259E-01             3.324420E+01             1.196193E+01             6.248394E+01             1.012334E+01             4.237997E+01
                  74.7000             1.244689E-01             0.000000E+00             9.637634E-02             0.000000E+00             2.208453E-01             0.000000E+00             1.483356E-01             6.955785E-01             3.923400E-01             1.360628E-03             5.599549E-01             3.333351E+01             1.195978E+01             6.248694E+01             1.012343E+01             4.237997E+01
                  74.8800             1.260399E-01             0.000000E+00             9.672613E-02             0.000000E+00             2.227661E-01             0.000000E+00             1.509536E-01             6.972563E-01             3.903764E-01             1.309872E-03             5.494794E-01             3.342243E+01             1.195769E+01             6.248959E+01             1.012351E+01             4.237997E+01
                  75.0600             1.276247E-01             0.000000E+00             9.707485E-02             0.000000E+00             2.246996E-01             0.000000E+00             1.536055E-01             6.989335E-01             3.884114E-01             1.260100E-03             5.390001E-01             3.351095E+01             1.195564E+01             6.249188E+01             1.012359E+01             4.237997E+01
                  75.2400             1.292237E-01             0.000000E+00             9.742257E-02             0.000000E+00             2.266463E-01             0.000000E+00             1.562917E-01             7.006101E-01             3.864450E-01             1.211310E-03             5.285173E-01             3.359908E+01             1.195365E+01             6.249382E+01             1.012367E+01             4.237997E+01
                  75.4200             1.308367E-01             0.000000E+00             9.776926E-02             0.000000E+00             2.286060E-01             0.000000E+00             1.590482E-01             7.022862E-01             3.844773E-01             1.163504E-03             5.180314E-01             3.368681E+01             1.195170E+01             6.249541E+01             1.012375E+01             4.237997E+01
                  75.6000             1.324631E-01             0.000000E+00             9.811478E-02             0.000000E+00             2.305779E-01             0.000000E+00             1.618071E-01             7.039616E-01             3.825084E-01             1.116679E-03             5.075430E-01             3.377413E+01             1.194981E+01             6.249666E+01             1.012383E+01             4.237997E+01
                  75.7800             1.341041E-01             0.000000E+00             9.845937E-02             0.000000E+00             2.325635E-01             0.000000E+00             1.645984E-01             7.056363E-01             3.805383E-01             1.070836E-03             4.970523E-01             3.386103E+01             1.194797E+01             6.249756E+01             1.012390E+01             4.237997E+01
                  75.9600             1.357592E-01             0.000000E+00             9.880293E-02             0.000000E+00             2.345621E-01             0.000000E+00             1.674252E-01             7.073103E-01             3.785671E-01             1.025972E-03             4.865599E-01             3.394752E+01             1.194618E+01             6.249813E+01             1.012398E+01             4.237997E+01
                  76.1400             1.374286E-01             0.000000E+00             9.914552E-02             0.000000E+00             2.365741E-01             0.000000E+00             1.702879E-01             7.089834E-01             3.765948E-01             9.820886E-04             4.760662E-01             3.403357E+01             1.194443E+01             6.249836E+01             1.012405E+01             4.237997E+01
                  76.3200             1.391122E-01             0.000000E+00             9.948707E-02             0.000000E+00             2.385993E-01             0.000000E+00             1.731867E-01             7.106558E-01             3.746216E-01             9.391836E-04             4.655716E-01             3.411920E+01             1.194274E+01             6.249825E+01             1.012413E+01             4.237997E+01
                  76.5000             1.408099E-01             0.000000E+00             9.982757E-02             0.000000E+00             2.406375E-01             0.000000E+00             1.761608E-01             7.123273E-01             3.726474E-01             8.972563E-04             4.550766E-01             3.420439E+01             1.194109E+01             6.249782E+01             1.012420E+01             4.237997E+01
                  76.6800             1.425222E-01             0.000000E+00             1.001671E-01             0.000000E+00             2.426893E-01             0.000000E+00             1.791335E-01             7.139979E-01             3.706724E-01             8.563060E-04             4.445815E-01             3.428913E+01             1.193949E+01             6.249706E+01             1.012427E+01             4.237997E+01
                  76.8600             1.442486E-01             0.000000E+00             1.005056E-01             0.000000E+00             2.447542E-01             0.000000E+00             1.821463E-01             7.156675E-01             3.686965E-01             8.163315E-04             4.340869E-01             3.437342E+01             1.193794E+01             6.249597E+01             1.012434E+01             4.237997E+01
                  77.0400             1.459893E-01             0.000000E+00             1.008431E-01             0.000000E+00             2.468324E-01             0.000000E+00             1.851936E-01             7.173362E-01             3.667200E-01             7.773319E-04             4.235930E-01             3.445726E+01             1.193644E+01             6.249457E+01             1.012441E+01             4.237997E+01
                  77.2200             1.477449E-01             0.000000E+00             1.011797E-01             0.000000E+00             2.489246E-01             0.000000E+00             1.882787E-01             7.190038E-01             3.647427E-01             7.393061E-04             4.131005E-01             3.454064E+01             1.193498E+01             6.249285E+01             1.012447E+01             4.237997E+01
                  77.4000             1.495151E-01             0.000000E+00             1.015153E-01             0.000000E+00             2.510304E-01             0.000000E+00             1.914020E-01             7.206704E-01             3.627649E-01             7.022530E-04             4.026095E-01             3.462355E+01             1.193357E+01             6.249081E+01             1.012454E+01             4.237997E+01
                  77.5800             1.512997E-01             0.000000E+00             1.018499E-01             0.000000E+00             2.531496E-01             0.000000E+00             1.946058E-01             7.223358E-01             3.607865E-01             6.661715E-04             3.921207E-01             3.470599E+01             1.193220E+01             6.248847E+01             1.012461E+01             4.237997E+01
                  77.7600             1.530987E-01             0.000000E+00             1.021834E-01             0.000000E+00             2.552822E-01             0.000000E+00             1.978069E-01             7.240001E-01             3.588076E-01             6.310604E-04             3.816344E-01             3.478795E+01             1.193088E+01             6.248581E+01             1.012467E+01             4.237997E+01
                  77.9400             1.549128E-01             0.000000E+00             1.025161E-01             0.000000E+00             2.574289E-01             0.000000E+00             2.010472E-01             7.256632E-01             3.568283E-01             5.969185E-04             3.711510E-01             3.486942E+01             1.192960E+01             6.248285E+01             1.012473E+01             4.237997E+01
                  78.1200             1.567412E-01             0.000000E+00             1.028478E-01             0.000000E+00             2.595889E-01             0.000000E+00             2.043269E-01             7.273250E-01             3.548486E-01             5.637446E-04             3.606710E-01             3.495041E+01             1.192837E+01             6.247959E+01             1.012480E+01             4.237997E+01
