                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                   5.2200             1.045567E+00             5.743567E-08             9.309300E-06             0.000000E+00             3.491828E-08             9.401653E-06
                   5.4000             1.045603E+00             5.743969E-08             9.314211E-06             0.000000E+00             3.643542E-08             9.408086E-06
                   5.5800             1.045638E+00             5.744365E-08             9.321988E-06             0.000000E+00             3.797003E-08             9.417402E-06
                   5.7600             1.045672E+00             5.744753E-08             9.327176E-06             0.000000E+00             3.951822E-08             9.424141E-06
                   5.9400             1.045705E+00             5.745126E-08             9.332491E-06             0.000000E+00             4.107579E-08             9.431018E-06
                   6.1200             1.045737E+00             5.745481E-08             9.337928E-06             0.000000E+00             4.263804E-08             9.438021E-06
                   6.3000             1.045767E+00             5.745813E-08             9.343479E-06             0.000000E+00             4.419983E-08             9.445137E-06
                   6.4800             1.045794E+00             5.746117E-08             9.351872E-06             0.000000E+00             4.575560E-08             9.455089E-06
                   6.6600             1.045819E+00             5.746388E-08             9.357634E-06             0.000000E+00             4.729926E-08             9.462397E-06
                   6.8400             1.045842E+00             5.746622E-08             9.363490E-06             0.000000E+00             4.882437E-08             9.469780E-06
                   7.0200             1.045860E+00             5.746813E-08             9.369434E-06             0.000000E+00             5.032400E-08             9.477226E-06
                   7.2000             1.045876E+00             5.746959E-08             9.375459E-06             0.000000E+00             5.179084E-08             9.484719E-06
                   7.3800             1.045887E+00             5.747052E-08             9.381558E-06             0.000000E+00             5.321709E-08             9.492246E-06
                   7.5600             1.045894E+00             5.747089E-08             9.387725E-06             0.000000E+00             5.459459E-08             9.499790E-06
                   7.7400             1.045896E+00             5.747066E-08             9.393952E-06             0.000000E+00             5.591474E-08             9.507337E-06
                   7.9200             1.045892E+00             5.746977E-08             9.400233E-06             0.000000E+00             5.716852E-08             9.514871E-06
                   8.1000             1.045884E+00             5.746818E-08             9.406561E-06             0.000000E+00             5.834658E-08             9.522375E-06
                   8.2800             1.045869E+00             5.746584E-08             9.412929E-06             0.000000E+00             5.943913E-08             9.529834E-06
                   8.4600             1.045848E+00             5.746272E-08             9.419331E-06             0.000000E+00             6.043607E-08             9.537230E-06
                   8.6400             1.045821E+00             5.745875E-08             9.425760E-06             0.000000E+00             6.132693E-08             9.544545E-06
                   8.8200             1.045787E+00             5.745392E-08             9.432209E-06             0.000000E+00             6.210092E-08             9.551764E-06
                   9.0000             1.045746E+00             5.744816E-08             9.435912E-06             0.000000E+00             6.274689E-08             9.556107E-06
                   9.1800             1.045697E+00             5.744144E-08             9.442380E-06             0.000000E+00             6.325357E-08             9.563075E-06
                   9.3600             1.045640E+00             5.743370E-08             9.448849E-06             0.000000E+00             6.360928E-08             9.569892E-06
                   9.5400             1.045575E+00             5.742494E-08             9.452547E-06             0.000000E+00             6.380207E-08             9.573774E-06
                   9.7200             1.045501E+00             5.741509E-08             9.458995E-06             0.000000E+00             6.381998E-08             9.580231E-06
                   9.9000             1.045419E+00             5.740410E-08             9.462657E-06             0.000000E+00             6.365062E-08             9.583712E-06
                  10.0800             1.045328E+00             5.739197E-08             9.466292E-06             0.000000E+00             6.328171E-08             9.586966E-06
                  10.2600             1.045227E+00             5.737865E-08             9.472663E-06             0.000000E+00             6.270058E-08             9.592743E-06
                  10.4400             1.045117E+00             5.736410E-08             9.476225E-06             0.000000E+00             6.189469E-08             9.595484E-06
                  10.6200             1.044997E+00             5.734830E-08             9.479742E-06             0.000000E+00             6.085134E-08             9.597942E-06
                  10.8000             1.044867E+00             5.733121E-08             9.483208E-06             0.000000E+00             5.955787E-08             9.600097E-06
                  10.9800             1.044727E+00             5.731282E-08             9.486617E-06             0.000000E+00             5.800161E-08             9.601931E-06
                  11.1600             1.044577E+00             5.729309E-08             9.489965E-06             0.000000E+00             5.616994E-08             9.603428E-06
                  11.3400             1.044416E+00             5.727198E-08             9.493246E-06             0.000000E+00             5.405035E-08             9.604568E-06
                  11.5200             1.044244E+00             5.678943E-08             9.496456E-06             0.000000E+00             5.163048E-08             9.604876E-06
                  11.7000             1.044062E+00             5.676505E-08             9.499590E-06             0.000000E+00             4.889815E-08             9.605254E-06
                  11.8800             1.043869E+00             5.673920E-08             9.499858E-06             0.000000E+00             4.584136E-08             9.602439E-06
                  12.0600             1.043664E+00             5.671187E-08             9.502827E-06             0.000000E+00             4.244835E-08             9.601987E-06
                  12.2400             1.043449E+00             5.668307E-08             9.502919E-06             0.000000E+00             3.870783E-08             9.598310E-06
                  12.4200             1.043223E+00             5.665280E-08             9.505707E-06             0.000000E+00             3.460859E-08             9.596968E-06
                  12.6000             1.042985E+00             5.662103E-08             9.505608E-06             0.000000E+00             3.014001E-08             9.592369E-06
                  12.7800             1.042737E+00             5.658775E-08             9.505410E-06             0.000000E+00             2.529190E-08             9.587289E-06
                  12.9600             1.042477E+00             5.655299E-08             9.507903E-06             0.000000E+00             2.005430E-08             9.584511E-06
                  13.1400             1.042206E+00             5.651672E-08             9.507498E-06             0.000000E+00             1.441796E-08             9.578433E-06
                  13.3200             1.041925E+00             5.647897E-08             9.506986E-06             0.000000E+00             8.374123E-09             9.571839E-06
                  13.5000             1.041632E+00             5.643974E-08             9.506365E-06             0.000000E+00             1.914565E-09             9.564719E-06
                  13.6800             1.041329E+00             5.639903E-08             9.502833E-06             0.000000E+00            -4.968316E-09             9.554264E-06
                  13.8600             1.041015E+00             5.635685E-08             9.501991E-06             0.000000E+00            -1.228157E-08             9.546066E-06
                  14.0400             1.040691E+00             5.631324E-08             9.501037E-06             0.000000E+00            -2.003136E-08             9.537319E-06
                  14.2200             1.040357E+00             5.626818E-08             9.497168E-06             0.000000E+00            -2.822336E-08             9.525212E-06
                  14.4000             1.040013E+00             5.576446E-08             9.495990E-06             0.000000E+00            -3.686260E-08             9.514892E-06
                  14.5800             1.039658E+00             5.571562E-08             9.491895E-06             0.000000E+00            -4.595305E-08             9.501658E-06
                  14.7600             1.039295E+00             5.566540E-08             9.490497E-06             0.000000E+00            -5.549830E-08             9.490664E-06
                  14.9400             1.038922E+00             5.561383E-08             9.486180E-06             0.000000E+00            -6.550090E-08             9.476293E-06
                  15.1200             1.038540E+00             5.556094E-08             9.481755E-06             0.000000E+00            -7.596274E-08             9.461353E-06
                  15.3000             1.038150E+00             5.550677E-08             9.477224E-06             0.000000E+00            -8.688480E-08             9.445845E-06
                  15.4800             1.037751E+00             5.545136E-08             9.472587E-06             0.000000E+00            -9.826750E-08             9.429771E-06
                  15.6600             1.037344E+00             5.539477E-08             9.467850E-06             0.000000E+00            -1.101102E-07             9.413134E-06
                  15.8400             1.036930E+00             5.533699E-08             9.463014E-06             0.000000E+00            -1.224118E-07             9.395939E-06
                  16.0200             1.036508E+00             5.527811E-08             9.458083E-06             0.000000E+00            -1.351698E-07             9.378191E-06
                  16.2000             1.036080E+00             5.476383E-08             9.453061E-06             0.000000E+00            -1.483814E-07             9.359444E-06
                  16.3800             1.035645E+00             5.470160E-08             9.445135E-06             0.000000E+00            -1.620430E-07             9.337794E-06
                  16.5600             1.035203E+00             5.463838E-08             9.439944E-06             0.000000E+00            -1.761500E-07             9.318432E-06
                  16.7400             1.034757E+00             5.457422E-08             9.431855E-06             0.000000E+00            -1.906972E-07             9.295732E-06
                  16.9200             1.034305E+00             5.450918E-08             9.426513E-06             0.000000E+00            -2.056787E-07             9.275343E-06
                  17.1000             1.033848E+00             5.444333E-08             9.418282E-06             0.000000E+00            -2.210877E-07             9.251638E-06
                  17.2800             1.033387E+00             5.437671E-08             9.412811E-06             0.000000E+00            -2.369169E-07             9.230271E-06
                  17.4600             1.032921E+00             5.430938E-08             9.404461E-06             0.000000E+00            -2.531582E-07             9.205612E-06
                  17.6400             1.032453E+00             5.379028E-08             9.396061E-06             0.000000E+00            -2.698028E-07             9.180048E-06
                  17.8200             1.031981E+00             5.372031E-08             9.390441E-06             0.000000E+00            -2.868417E-07             9.157320E-06
                  18.0000             1.031506E+00             5.364981E-08             9.381959E-06             0.000000E+00            -3.042648E-07             9.131344E-06
                  18.1800             1.031030E+00             5.357882E-08             9.373445E-06             0.000000E+00            -3.220619E-07             9.104962E-06
                  18.3600             1.030551E+00             5.350743E-08             9.364908E-06             0.000000E+00            -3.402219E-07             9.078193E-06
                  18.5400             1.030071E+00             5.343565E-08             9.356353E-06             0.000000E+00            -3.587337E-07             9.051055E-06
                  18.7200             1.029591E+00             5.336361E-08             9.347789E-06             0.000000E+00            -3.775853E-07             9.023567E-06
                  18.9000             1.029109E+00             5.284364E-08             9.339222E-06             0.000000E+00            -3.967646E-07             8.995301E-06
                  19.0800             1.028628E+00             5.276973E-08             9.330660E-06             0.000000E+00            -4.162592E-07             8.967171E-06
                  19.2600             1.028147E+00             5.269570E-08             9.322111E-06             0.000000E+00            -4.360561E-07             8.938751E-06
                  19.4400             1.027666E+00             5.262163E-08             9.313582E-06             0.000000E+00            -4.561424E-07             8.910061E-06
                  19.6200             1.027187E+00             5.254755E-08             9.305081E-06             0.000000E+00            -4.765047E-07             8.881123E-06
                  19.8000             1.026709E+00             5.247351E-08             9.296614E-06             0.000000E+00            -4.971296E-07             8.851958E-06
                  19.9800             1.026232E+00             5.239960E-08             9.288191E-06             0.000000E+00            -5.180034E-07             8.822587E-06
                  20.1600             1.025758E+00             5.188107E-08             9.276976E-06             0.000000E+00            -5.391125E-07             8.789745E-06
                  20.3400             1.025287E+00             5.180612E-08             9.268660E-06             0.000000E+00            -5.604429E-07             8.760023E-06
                  20.5200             1.024818E+00             5.173146E-08             9.260408E-06             0.000000E+00            -5.819810E-07             8.730159E-06
                  20.7000             1.024352E+00             5.165713E-08             9.252229E-06             0.000000E+00            -6.037129E-07             8.700173E-06
                  20.8800             1.023890E+00             5.158318E-08             9.244130E-06             0.000000E+00            -6.256247E-07             8.670088E-06
                  21.0600             1.023431E+00             5.150965E-08             9.236118E-06             0.000000E+00            -6.477029E-07             8.639925E-06
                  21.2400             1.022976E+00             5.143660E-08             9.228200E-06             0.000000E+00            -6.699337E-07             8.609702E-06
                  21.4200             1.022526E+00             5.092197E-08             9.220382E-06             0.000000E+00            -6.923038E-07             8.579000E-06
                  21.6000             1.022080E+00             5.084864E-08             9.212672E-06             0.000000E+00            -7.147999E-07             8.548720E-06
                  21.7800             1.021638E+00             5.077593E-08             9.202218E-06             0.000000E+00            -7.374089E-07             8.515585E-06
                  21.9600             1.021202E+00             5.070387E-08             9.194739E-06             0.000000E+00            -7.601178E-07             8.485325E-06
                  22.1400             1.020770E+00             5.063249E-08             9.187386E-06             0.000000E+00            -7.829141E-07             8.455104E-06
                  22.3200             1.020344E+00             5.056185E-08             9.180165E-06             0.000000E+00            -8.057854E-07             8.424941E-06
                  22.5000             1.019923E+00             5.049196E-08             9.173081E-06             0.000000E+00            -8.287196E-07             8.394854E-06
                  22.6800             1.019508E+00             4.998358E-08             9.166141E-06             0.000000E+00            -8.517049E-07             8.364419E-06
                  22.8600             1.019098E+00             4.991403E-08             9.162218E-06             0.000000E+00            -8.747298E-07             8.337402E-06
                  23.0400             1.018695E+00             4.984533E-08             9.155580E-06             0.000000E+00            -8.977831E-07             8.307642E-06
                  23.2200             1.018297E+00             4.977751E-08             9.149100E-06             0.000000E+00            -9.208541E-07             8.278023E-06
                  23.4000             1.017905E+00             4.971061E-08             9.142781E-06             0.000000E+00            -9.439324E-07             8.248560E-06
                  23.5800             1.017520E+00             4.964461E-08             9.136629E-06             0.000000E+00            -9.670076E-07             8.219266E-06
                  23.7600             1.017140E+00             4.957957E-08             9.130647E-06             0.000000E+00            -9.900704E-07             8.190156E-06
                  23.9400             1.016767E+00             4.951550E-08             9.127724E-06             0.000000E+00            -1.013111E-06             8.164128E-06
                  24.1200             1.016400E+00             4.901515E-08             9.122094E-06             0.000000E+00            -1.036121E-06             8.134988E-06
                  24.3000             1.016040E+00             4.895192E-08             9.119537E-06             0.000000E+00            -1.059091E-06             8.109397E-06
                  24.4800             1.015686E+00             4.888970E-08             9.114273E-06             0.000000E+00            -1.082014E-06             8.081148E-06
                  24.6600             1.015339E+00             4.882850E-08             9.109195E-06             0.000000E+00            -1.104881E-06             8.053142E-06
                  24.8400             1.014998E+00             4.876833E-08             9.107205E-06             0.000000E+00            -1.127686E-06             8.028287E-06
                  25.0200             1.014663E+00             4.870922E-08             9.105411E-06             0.000000E+00            -1.150420E-06             8.003700E-06
                  25.2000             1.014335E+00             4.865114E-08             9.100909E-06             0.000000E+00            -1.173077E-06             7.976482E-06
                  25.3800             1.014014E+00             4.859412E-08             9.099509E-06             0.000000E+00            -1.195652E-06             7.952451E-06
                  25.5600             1.013698E+00             4.810372E-08             9.098312E-06             0.000000E+00            -1.218138E-06             7.928278E-06
                  25.7400             1.013390E+00             4.804783E-08             9.094400E-06             0.000000E+00            -1.240529E-06             7.901919E-06
                  25.9200             1.013087E+00             4.799300E-08             9.093605E-06             0.000000E+00            -1.262820E-06             7.878778E-06
                  26.1000             1.012791E+00             4.793924E-08             9.093015E-06             0.000000E+00            -1.285007E-06             7.855947E-06
                  26.2800             1.012501E+00             4.788654E-08             9.092630E-06             0.000000E+00            -1.307085E-06             7.833431E-06
                  26.4600             1.012218E+00             4.783490E-08             9.092450E-06             0.000000E+00            -1.329050E-06             7.811235E-06
                  26.6400             1.011940E+00             4.778432E-08             9.092477E-06             0.000000E+00            -1.350897E-06             7.789364E-06
                  26.8200             1.011669E+00             4.773478E-08             9.092709E-06             0.000000E+00            -1.372624E-06             7.767820E-06
                  27.0000             1.011404E+00             4.768627E-08             9.093148E-06             0.000000E+00            -1.394227E-06             7.746608E-06
                  27.1800             1.011145E+00             4.720720E-08             9.096739E-06             0.000000E+00            -1.415702E-06             7.728243E-06
                  27.3600             1.010891E+00             4.715994E-08             9.097591E-06             0.000000E+00            -1.437049E-06             7.707703E-06
                  27.5400             1.010644E+00             4.711371E-08             9.098649E-06             0.000000E+00            -1.458263E-06             7.687499E-06
                  27.7200             1.010402E+00             4.706849E-08             9.099910E-06             0.000000E+00            -1.479343E-06             7.667636E-06
                  27.9000             1.010166E+00             4.702429E-08             9.104337E-06             0.000000E+00            -1.500287E-06             7.651074E-06
                  28.0800             1.009935E+00             4.698107E-08             9.106007E-06             0.000000E+00            -1.521094E-06             7.631895E-06
                  28.2600             1.009710E+00             4.693883E-08             9.110850E-06             0.000000E+00            -1.541762E-06             7.616027E-06
                  28.4400             1.009491E+00             4.689756E-08             9.112924E-06             0.000000E+00            -1.562289E-06             7.597533E-06
                  28.6200             1.009276E+00             4.685725E-08             9.118177E-06             0.000000E+00            -1.582675E-06             7.582359E-06
                  28.8000             1.009067E+00             4.681786E-08             9.123636E-06             0.000000E+00            -1.602920E-06             7.567534E-06
                  28.9800             1.008863E+00             4.677940E-08             9.126308E-06             0.000000E+00            -1.623022E-06             7.550066E-06
                  29.1600             1.008664E+00             4.674185E-08             9.132168E-06             0.000000E+00            -1.642981E-06             7.535929E-06
                  29.3400             1.008470E+00             4.627561E-08             9.138229E-06             0.000000E+00            -1.662797E-06             7.521708E-06
                  29.5200             1.008281E+00             4.623923E-08             9.144489E-06             0.000000E+00            -1.682470E-06             7.508258E-06
                  29.7000             1.008097E+00             4.620373E-08             9.150946E-06             0.000000E+00            -1.702000E-06             7.495150E-06
                  29.8800             1.007917E+00             4.616909E-08             9.157599E-06             0.000000E+00            -1.721387E-06             7.482381E-06
                  30.0600             1.007742E+00             4.613529E-08             9.164444E-06             0.000000E+00            -1.740632E-06             7.469947E-06
                  30.2400             1.007571E+00             4.610232E-08             9.171481E-06             0.000000E+00            -1.759736E-06             7.457848E-06
                  30.4200             1.007405E+00             4.607018E-08             9.178708E-06             0.000000E+00            -1.778698E-06             7.446080E-06
                  30.6000             1.007243E+00             4.603883E-08             9.186121E-06             0.000000E+00            -1.797520E-06             7.434641E-06
                  30.7800             1.007085E+00             4.600825E-08             9.193720E-06             0.000000E+00            -1.816202E-06             7.423526E-06
                  30.9600             1.006931E+00             4.597844E-08             9.201502E-06             0.000000E+00            -1.834746E-06             7.412734E-06
                  31.1400             1.006781E+00             4.594938E-08             9.212515E-06             0.000000E+00            -1.853153E-06             7.405312E-06
                  31.3200             1.006635E+00             4.592105E-08             9.220661E-06             0.000000E+00            -1.871423E-06             7.395159E-06
                  31.5000             1.006493E+00             4.589344E-08             9.228983E-06             0.000000E+00            -1.889559E-06             7.385318E-06
                  31.6800             1.006354E+00             4.586653E-08             9.240547E-06             0.000000E+00            -1.907561E-06             7.378853E-06
                  31.8600             1.006220E+00             4.584032E-08             9.249220E-06             0.000000E+00            -1.925430E-06             7.369631E-06
                  32.0400             1.006088E+00             4.538769E-08             9.258063E-06             0.000000E+00            -1.943169E-06             7.360283E-06
                  32.2200             1.005960E+00             4.536237E-08             9.270157E-06             0.000000E+00            -1.960778E-06             7.354741E-06
                  32.4000             1.005836E+00             4.533772E-08             9.279338E-06             0.000000E+00            -1.978259E-06             7.346416E-06
                  32.5800             1.005715E+00             4.531368E-08             9.291775E-06             0.000000E+00            -1.995615E-06             7.341474E-06
                  32.7600             1.005597E+00             4.529027E-08             9.304385E-06             0.000000E+00            -2.012845E-06             7.336830E-06
                  32.9400             1.005482E+00             4.526746E-08             9.314057E-06             0.000000E+00            -2.029953E-06             7.329372E-06
                  33.1200             1.005370E+00             4.524526E-08             9.326998E-06             0.000000E+00            -2.046940E-06             7.325304E-06
                  33.3000             1.005261E+00             4.522361E-08             9.340104E-06             0.000000E+00            -2.063807E-06             7.321521E-06
                  33.4800             1.005155E+00             4.520252E-08             9.350248E-06             0.000000E+00            -2.080557E-06             7.314893E-06
                  33.6600             1.005052E+00             4.518199E-08             9.363671E-06             0.000000E+00            -2.097191E-06             7.311662E-06
                  33.8400             1.004951E+00             4.516198E-08             9.377252E-06             0.000000E+00            -2.113710E-06             7.308704E-06
                  34.0200             1.004854E+00             4.514249E-08             9.390991E-06             0.000000E+00            -2.130118E-06             7.306015E-06
                  34.2000             1.004758E+00             4.512351E-08             9.404883E-06             0.000000E+00            -2.146415E-06             7.303591E-06
                  34.3800             1.004666E+00             4.510501E-08             9.415771E-06             0.000000E+00            -2.162604E-06             7.298272E-06
                  34.5600             1.004575E+00             4.508699E-08             9.429959E-06             0.000000E+00            -2.178687E-06             7.296359E-06
                  34.7400             1.004487E+00             4.506944E-08             9.444294E-06             0.000000E+00            -2.194664E-06             7.294699E-06
                  34.9200             1.004402E+00             4.505235E-08             9.458775E-06             0.000000E+00            -2.210539E-06             7.293288E-06
                  35.1000             1.004318E+00             4.503567E-08             9.473399E-06             0.000000E+00            -2.226314E-06             7.292121E-06
                  35.2800             1.004237E+00             4.501944E-08             9.488165E-06             0.000000E+00            -2.241989E-06             7.291196E-06
                  35.4600             1.004158E+00             4.500362E-08             9.503070E-06             0.000000E+00            -2.257567E-06             7.290507E-06
                  35.6400             1.004081E+00             4.498820E-08             9.518113E-06             0.000000E+00            -2.273051E-06             7.290050E-06
                  35.8200             1.004005E+00             4.497318E-08             9.533291E-06             0.000000E+00            -2.288441E-06             7.289823E-06
                  36.0000             1.003932E+00             4.495852E-08             9.548602E-06             0.000000E+00            -2.303740E-06             7.289820E-06
                  36.1800             1.003861E+00             4.494425E-08             9.567265E-06             0.000000E+00            -2.318950E-06             7.293259E-06
                  36.3600             1.003791E+00             4.493033E-08             9.582843E-06             0.000000E+00            -2.334073E-06             7.293700E-06
                  36.5400             1.003723E+00             4.491674E-08             9.598548E-06             0.000000E+00            -2.349111E-06             7.294354E-06
                  36.7200             1.003657E+00             4.447837E-08             9.614379E-06             0.000000E+00            -2.364066E-06             7.294792E-06
                  36.9000             1.003593E+00             4.446525E-08             9.630333E-06             0.000000E+00            -2.378939E-06             7.295859E-06
                  37.0800             1.003530E+00             4.445244E-08             9.649663E-06             0.000000E+00            -2.393732E-06             7.300384E-06
                  37.2600             1.003468E+00             4.443995E-08             9.665865E-06             0.000000E+00            -2.408449E-06             7.301856E-06
                  37.4400             1.003409E+00             4.442775E-08             9.682184E-06             0.000000E+00            -2.423090E-06             7.303522E-06
                  37.6200             1.003350E+00             4.441583E-08             9.698619E-06             0.000000E+00            -2.437659E-06             7.305377E-06
                  37.8000             1.003293E+00             4.440421E-08             9.718451E-06             0.000000E+00            -2.452155E-06             7.310700E-06
                  37.9800             1.003237E+00             4.439284E-08             9.735118E-06             0.000000E+00            -2.466583E-06             7.312928E-06
                  38.1600             1.003183E+00             4.438174E-08             9.751896E-06             0.000000E+00            -2.480944E-06             7.315334E-06
                  38.3400             1.003129E+00             4.437088E-08             9.772085E-06             0.000000E+00            -2.495239E-06             7.321217E-06
                  38.5200             1.003077E+00             4.436028E-08             9.789083E-06             0.000000E+00            -2.509472E-06             7.323971E-06
                  38.7000             1.003026E+00             4.434990E-08             9.806186E-06             0.000000E+00            -2.523645E-06             7.326891E-06
                  38.8800             1.002976E+00             4.433974E-08             9.826717E-06             0.000000E+00            -2.537759E-06             7.333298E-06
                  39.0600             1.002928E+00             4.432979E-08             9.844028E-06             0.000000E+00            -2.551817E-06             7.336541E-06
                  39.2400             1.002880E+00             4.432003E-08             9.861439E-06             0.000000E+00            -2.565821E-06             7.339938E-06
                  39.4200             1.002833E+00             4.431048E-08             9.882292E-06             0.000000E+00            -2.579775E-06             7.346828E-06
                  39.6000             1.002787E+00             4.430111E-08             9.899900E-06             0.000000E+00            -2.593679E-06             7.350522E-06
                  39.7800             1.002741E+00             4.429190E-08             9.920962E-06             0.000000E+00            -2.607537E-06             7.357717E-06
                  39.9600             1.002697E+00             4.428286E-08             9.938758E-06             0.000000E+00            -2.621353E-06             7.361689E-06
                  40.1400             1.002653E+00             4.427397E-08             9.960020E-06             0.000000E+00            -2.635127E-06             7.369167E-06
                  40.3200             1.002610E+00             4.426521E-08             9.977997E-06             0.000000E+00            -2.648865E-06             7.373397E-06
                  40.5000             1.002568E+00             4.425659E-08             9.999449E-06             0.000000E+00            -2.662567E-06             7.381138E-06
                  40.6800             1.002526E+00             4.424808E-08             1.001760E-05             0.000000E+00            -2.676240E-06             7.385603E-06
                  40.8600             1.002460E+00             4.423460E-08             1.003478E-05             0.000000E+00            -2.691643E-06             7.387367E-06
                  41.0400             1.002418E+00             4.422599E-08             1.005643E-05             0.000000E+00            -2.705313E-06             7.395339E-06
                  41.2200             1.002377E+00             4.421756E-08             1.007476E-05             0.000000E+00            -2.718945E-06             7.400029E-06
                  41.4000             1.002337E+00             4.420924E-08             1.009660E-05             0.000000E+00            -2.732547E-06             7.408262E-06
                  41.5800             1.002296E+00             4.420103E-08             1.011509E-05             0.000000E+00            -2.746129E-06             7.413165E-06
                  41.7600             1.002256E+00             4.419288E-08             1.013710E-05             0.000000E+00            -2.759699E-06             7.421597E-06
                  41.9400             1.002217E+00             4.418476E-08             1.015573E-05             0.000000E+00            -2.773267E-06             7.426652E-06
                  42.1200             1.002177E+00             4.417667E-08             1.017788E-05             0.000000E+00            -2.786842E-06             7.435218E-06
                  42.3000             1.002137E+00             4.416856E-08             1.019663E-05             0.000000E+00            -2.800436E-06             7.440359E-06
                  42.4800             1.002097E+00             4.416037E-08             1.021889E-05             0.000000E+00            -2.814061E-06             7.448988E-06
                  42.6600             1.002056E+00             4.415210E-08             1.023771E-05             0.000000E+00            -2.827731E-06             7.454131E-06
                  42.8400             1.002014E+00             4.414367E-08             1.026005E-05             0.000000E+00            -2.841465E-06             7.462725E-06
                  43.0200             1.001972E+00             4.413502E-08             1.027890E-05             0.000000E+00            -2.855289E-06             7.467748E-06
                  43.2000             1.001928E+00             4.412608E-08             1.029775E-05             0.000000E+00            -2.869230E-06             7.472643E-06
                  43.3800             1.001882E+00             4.411674E-08             1.032007E-05             0.000000E+00            -2.883334E-06             7.480851E-06
                  43.5600             1.001833E+00             4.410680E-08             1.033881E-05             0.000000E+00            -2.897666E-06             7.485248E-06
                  43.7400             1.001780E+00             4.409602E-08             1.036094E-05             0.000000E+00            -2.912324E-06             7.492715E-06
                  43.9200             1.001720E+00             4.408388E-08             1.037931E-05             0.000000E+00            -2.927502E-06             7.495895E-06
                  44.1000             1.001648E+00             4.406931E-08             1.039720E-05             0.000000E+00            -2.943616E-06             7.497655E-06
                  44.2800             1.001544E+00             4.404813E-08             1.041370E-05             0.000000E+00            -2.962259E-06             7.495491E-06
