                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  50.0400             1.053433E+02            -6.389122E+01             1.692345E+02             0.000000E+00            -8.040629E+01            -2.259110E-01             1.674098E+01             1.162184E+01
                  50.2200             1.058114E+02            -6.361223E+01             1.694236E+02             0.000000E+00            -8.016849E+01            -2.251425E-01             1.678140E+01             1.162219E+01
                  50.4000             1.062821E+02            -6.333008E+01             1.696121E+02             0.000000E+00            -7.992736E+01            -2.243650E-01             1.682165E+01             1.162254E+01
                  50.5800             1.067553E+02            -6.304478E+01             1.698001E+02             0.000000E+00            -7.968291E+01            -2.235786E-01             1.686171E+01             1.162289E+01
                  50.7600             1.072311E+02            -6.275636E+01             1.699875E+02             0.000000E+00            -7.943516E+01            -2.227835E-01             1.690158E+01             1.162324E+01
                  50.9400             1.077095E+02            -6.246484E+01             1.701743E+02             0.000000E+00            -7.918414E+01            -2.219796E-01             1.694128E+01             1.162358E+01
                  51.1200             1.081903E+02            -6.217023E+01             1.703606E+02             0.000000E+00            -7.892986E+01            -2.211671E-01             1.698080E+01             1.162392E+01
                  51.3000             1.086737E+02            -6.187256E+01             1.705462E+02             0.000000E+00            -7.867234E+01            -2.203460E-01             1.702013E+01             1.162426E+01
                  51.4800             1.091595E+02            -6.157184E+01             1.707314E+02             0.000000E+00            -7.841161E+01            -2.195164E-01             1.705928E+01             1.162459E+01
                  51.6600             1.096478E+02            -6.126811E+01             1.709159E+02             0.000000E+00            -7.814767E+01            -2.186783E-01             1.709825E+01             1.162493E+01
                  51.8400             1.101385E+02            -6.096137E+01             1.710999E+02             0.000000E+00            -7.788056E+01            -2.178319E-01             1.713703E+01             1.162526E+01
                  52.0200             1.106316E+02            -6.065164E+01             1.712833E+02             0.000000E+00            -7.761030E+01            -2.169771E-01             1.717563E+01             1.162559E+01
                  52.2000             1.111271E+02            -6.033896E+01             1.714661E+02             0.000000E+00            -7.733690E+01            -2.161141E-01             1.721405E+01             1.162591E+01
                  52.3800             1.116250E+02            -6.002333E+01             1.716483E+02             0.000000E+00            -7.706038E+01            -2.152430E-01             1.725229E+01             1.162623E+01
                  52.5600             1.121252E+02            -5.970479E+01             1.718300E+02             0.000000E+00            -7.678077E+01            -2.143638E-01             1.729035E+01             1.162655E+01
                  52.7400             1.126278E+02            -5.938334E+01             1.720111E+02             0.000000E+00            -7.649808E+01            -2.134766E-01             1.732822E+01             1.162687E+01
                  52.9200             1.131326E+02            -5.905902E+01             1.721917E+02             0.000000E+00            -7.621235E+01            -2.125814E-01             1.736590E+01             1.162719E+01
                  53.1000             1.136398E+02            -5.873184E+01             1.723716E+02             0.000000E+00            -7.592357E+01            -2.116784E-01             1.740341E+01             1.162750E+01
                  53.2800             1.141492E+02            -5.840183E+01             1.725510E+02             0.000000E+00            -7.563179E+01            -2.107676E-01             1.744073E+01             1.162781E+01
                  53.4600             1.146608E+02            -5.806900E+01             1.727298E+02             0.000000E+00            -7.533702E+01            -2.098491E-01             1.747787E+01             1.162812E+01
                  53.6400             1.151746E+02            -5.773338E+01             1.729080E+02             0.000000E+00            -7.503928E+01            -2.089229E-01             1.751483E+01             1.162842E+01
                  53.8200             1.156907E+02            -5.739499E+01             1.730857E+02             0.000000E+00            -7.473860E+01            -2.079892E-01             1.755160E+01             1.162872E+01
                  54.0000             1.162089E+02            -5.705385E+01             1.732628E+02             0.000000E+00            -7.443498E+01            -2.070480E-01             1.758819E+01             1.162902E+01
                  54.1800             1.167293E+02            -5.670998E+01             1.734392E+02             0.000000E+00            -7.412847E+01            -2.060993E-01             1.762459E+01             1.162932E+01
                  54.3600             1.172518E+02            -5.636340E+01             1.736152E+02             0.000000E+00            -7.381907E+01            -2.051434E-01             1.766081E+01             1.162962E+01
                  54.5400             1.177763E+02            -5.601414E+01             1.737905E+02             0.000000E+00            -7.350681E+01            -2.041801E-01             1.769685E+01             1.162991E+01
                  54.7200             1.183030E+02            -5.566222E+01             1.739652E+02             0.000000E+00            -7.319171E+01            -2.032097E-01             1.773270E+01             1.163020E+01
                  54.9000             1.188317E+02            -5.530766E+01             1.741394E+02             0.000000E+00            -7.287380E+01            -2.022321E-01             1.776837E+01             1.163048E+01
                  55.0800             1.193792E+02            -5.492988E+01             1.743091E+02             0.000000E+00            -7.255309E+01            -2.012475E-01             1.782445E+01             1.163079E+01
                  55.2600             1.199297E+02            -5.454824E+01             1.744780E+02             0.000000E+00            -7.222961E+01            -2.002559E-01             1.788162E+01             1.163108E+01
                  55.4400             1.204826E+02            -5.416368E+01             1.746463E+02             0.000000E+00            -7.190337E+01            -1.992574E-01             1.793895E+01             1.163138E+01
                  55.6200             1.210377E+02            -5.377622E+01             1.748139E+02             0.000000E+00            -7.157441E+01            -1.982522E-01             1.799645E+01             1.163167E+01
                  55.8000             1.215951E+02            -5.338587E+01             1.749810E+02             0.000000E+00            -7.124275E+01            -1.972401E-01             1.805412E+01             1.163196E+01
                  55.9800             1.221547E+02            -5.299267E+01             1.751474E+02             0.000000E+00            -7.090840E+01            -1.962214E-01             1.811195E+01             1.163225E+01
                  56.1600             1.227166E+02            -5.259662E+01             1.753132E+02             0.000000E+00            -7.057139E+01            -1.951961E-01             1.816996E+01             1.163253E+01
                  56.3400             1.232806E+02            -5.219775E+01             1.754784E+02             0.000000E+00            -7.023174E+01            -1.941643E-01             1.822815E+01             1.163282E+01
                  56.5200             1.238469E+02            -5.179608E+01             1.756430E+02             0.000000E+00            -6.988947E+01            -1.931261E-01             1.828652E+01             1.163310E+01
                  56.7000             1.244153E+02            -5.139163E+01             1.758069E+02             0.000000E+00            -6.954461E+01            -1.920814E-01             1.834506E+01             1.163338E+01
                  56.8800             1.249858E+02            -5.098442E+01             1.759702E+02             0.000000E+00            -6.919718E+01            -1.910305E-01             1.840379E+01             1.163365E+01
                  57.0600             1.255585E+02            -5.057446E+01             1.761329E+02             0.000000E+00            -6.884720E+01            -1.899734E-01             1.846271E+01             1.163393E+01
                  57.2400             1.261332E+02            -5.016179E+01             1.762950E+02             0.000000E+00            -6.849470E+01            -1.889102E-01             1.852182E+01             1.163420E+01
                  57.4200             1.267100E+02            -4.974641E+01             1.764564E+02             0.000000E+00            -6.813970E+01            -1.878409E-01             1.858112E+01             1.163447E+01
                  57.6000             1.272889E+02            -4.932836E+01             1.766173E+02             0.000000E+00            -6.778221E+01            -1.867656E-01             1.864062E+01             1.163474E+01
                  57.7800             1.278698E+02            -4.890764E+01             1.767774E+02             0.000000E+00            -6.742227E+01            -1.856844E-01             1.870032E+01             1.163500E+01
                  57.9600             1.284527E+02            -4.848428E+01             1.769370E+02             0.000000E+00            -6.705990E+01            -1.845973E-01             1.876021E+01             1.163527E+01
                  58.1400             1.290376E+02            -4.805831E+01             1.770959E+02             0.000000E+00            -6.669512E+01            -1.835045E-01             1.882032E+01             1.163553E+01
                  58.3200             1.296244E+02            -4.762974E+01             1.772541E+02             0.000000E+00            -6.632795E+01            -1.824060E-01             1.888061E+01             1.163579E+01
                  58.5000             1.302132E+02            -4.719860E+01             1.774118E+02             0.000000E+00            -6.595842E+01            -1.813019E-01             1.894112E+01             1.163605E+01
                  58.6800             1.308038E+02            -4.676491E+01             1.775688E+02             0.000000E+00            -6.558655E+01            -1.801923E-01             1.900183E+01             1.163630E+01
                  58.8600             1.313964E+02            -4.632867E+01             1.777251E+02             0.000000E+00            -6.521236E+01            -1.790773E-01             1.906276E+01             1.163655E+01
                  59.0400             1.319909E+02            -4.588992E+01             1.778808E+02             0.000000E+00            -6.483587E+01            -1.779568E-01             1.912391E+01             1.163680E+01
                  59.2200             1.325872E+02            -4.544867E+01             1.780358E+02             0.000000E+00            -6.445712E+01            -1.768311E-01             1.918528E+01             1.163705E+01
                  59.4000             1.331853E+02            -4.500495E+01             1.781902E+02             0.000000E+00            -6.407612E+01            -1.757001E-01             1.924687E+01             1.163730E+01
                  59.5800             1.337852E+02            -4.455877E+01             1.783440E+02             0.000000E+00            -6.369290E+01            -1.745640E-01             1.930869E+01             1.163754E+01
                  59.7600             1.343869E+02            -4.411016E+01             1.784971E+02             0.000000E+00            -6.330748E+01            -1.734228E-01             1.937074E+01             1.163779E+01
                  59.9400             1.349904E+02            -4.365914E+01             1.786495E+02             0.000000E+00            -6.291988E+01            -1.722766E-01             1.943302E+01             1.163803E+01
                  60.1200             1.355956E+02            -4.320572E+01             1.788013E+02             0.000000E+00            -6.253013E+01            -1.711255E-01             1.949553E+01             1.163827E+01
                  60.3000             1.362025E+02            -4.274993E+01             1.789524E+02             0.000000E+00            -6.213825E+01            -1.699696E-01             1.955828E+01             1.163850E+01
                  60.4800             1.368111E+02            -4.229179E+01             1.791029E+02             0.000000E+00            -6.174426E+01            -1.688088E-01             1.962128E+01             1.163874E+01
                  60.6600             1.374213E+02            -4.183132E+01             1.792526E+02             0.000000E+00            -6.134820E+01            -1.676434E-01             1.968451E+01             1.163897E+01
                  60.8400             1.380332E+02            -4.136855E+01             1.794018E+02             0.000000E+00            -6.095007E+01            -1.664734E-01             1.974800E+01             1.163920E+01
                  61.0200             1.386467E+02            -4.090348E+01             1.795502E+02             0.000000E+00            -6.054991E+01            -1.652988E-01             1.981173E+01             1.163943E+01
                  61.2000             1.392618E+02            -4.043615E+01             1.796980E+02             0.000000E+00            -6.014774E+01            -1.641197E-01             1.987572E+01             1.163965E+01
                  61.3800             1.398785E+02            -3.996657E+01             1.798451E+02             0.000000E+00            -5.974359E+01            -1.629363E-01             1.993996E+01             1.163988E+01
                  61.5600             1.404968E+02            -3.949476E+01             1.799915E+02             0.000000E+00            -5.933747E+01            -1.617486E-01             2.000446E+01             1.164010E+01
                  61.7400             1.411165E+02            -3.902075E+01             1.801373E+02             0.000000E+00            -5.892941E+01            -1.605566E-01             2.006922E+01             1.164032E+01
                  61.9200             1.417378E+02            -3.854456E+01             1.802823E+02             0.000000E+00            -5.851944E+01            -1.593604E-01             2.013425E+01             1.164053E+01
                  62.1000             1.423605E+02            -3.806620E+01             1.804267E+02             0.000000E+00            -5.810758E+01            -1.581601E-01             2.019954E+01             1.164075E+01
                  62.2800             1.429847E+02            -3.758570E+01             1.805704E+02             0.000000E+00            -5.769385E+01            -1.569559E-01             2.026511E+01             1.164096E+01
                  62.4600             1.436103E+02            -3.710308E+01             1.807134E+02             0.000000E+00            -5.727828E+01            -1.557476E-01             2.033094E+01             1.164118E+01
                  62.6400             1.442373E+02            -3.661836E+01             1.808557E+02             0.000000E+00            -5.686088E+01            -1.545355E-01             2.039706E+01             1.164139E+01
                  62.8200             1.448657E+02            -3.613156E+01             1.809973E+02             0.000000E+00            -5.644169E+01            -1.533197E-01             2.046345E+01             1.164159E+01
                  63.0000             1.454955E+02            -3.564270E+01             1.811382E+02             0.000000E+00            -5.602073E+01            -1.521001E-01             2.053013E+01             1.164180E+01
                  63.1800             1.461266E+02            -3.515181E+01             1.812784E+02             0.000000E+00            -5.559802E+01            -1.508768E-01             2.059709E+01             1.164200E+01
                  63.3600             1.467590E+02            -3.465890E+01             1.814179E+02             0.000000E+00            -5.517359E+01            -1.496500E-01             2.066434E+01             1.164221E+01
                  63.5400             1.473927E+02            -3.416399E+01             1.815567E+02             0.000000E+00            -5.474746E+01            -1.484197E-01             2.073189E+01             1.164241E+01
                  63.7200             1.480277E+02            -3.366711E+01             1.816948E+02             0.000000E+00            -5.431965E+01            -1.471860E-01             2.079973E+01             1.164260E+01
                  63.9000             1.486639E+02            -3.316827E+01             1.818322E+02             0.000000E+00            -5.389019E+01            -1.459489E-01             2.086786E+01             1.164280E+01
                  64.0800             1.493013E+02            -3.266751E+01             1.819688E+02             0.000000E+00            -5.345910E+01            -1.447085E-01             2.093630E+01             1.164300E+01
                  64.2600             1.499399E+02            -3.216483E+01             1.821048E+02             0.000000E+00            -5.302641E+01            -1.434649E-01             2.100505E+01             1.164319E+01
                  64.4400             1.505797E+02            -3.166026E+01             1.822400E+02             0.000000E+00            -5.259213E+01            -1.422183E-01             2.107410E+01             1.164338E+01
                  64.6200             1.512207E+02            -3.115381E+01             1.823745E+02             0.000000E+00            -5.215630E+01            -1.409685E-01             2.114346E+01             1.164357E+01
                  64.8000             1.518627E+02            -3.064552E+01             1.825082E+02             0.000000E+00            -5.171894E+01            -1.397158E-01             2.121313E+01             1.164375E+01
                  64.9800             1.525059E+02            -3.013541E+01             1.826413E+02             0.000000E+00            -5.128007E+01            -1.384601E-01             2.128312E+01             1.164394E+01
                  65.1600             1.531501E+02            -2.962348E+01             1.827736E+02             0.000000E+00            -5.083971E+01            -1.372016E-01             2.135344E+01             1.164412E+01
                  65.3400             1.537954E+02            -2.910977E+01             1.829051E+02             0.000000E+00            -5.039790E+01            -1.359404E-01             2.142407E+01             1.164430E+01
                  65.5200             1.544417E+02            -2.859429E+01             1.830360E+02             0.000000E+00            -4.995464E+01            -1.346764E-01             2.149503E+01             1.164448E+01
                  65.7000             1.550890E+02            -2.807706E+01             1.831660E+02             0.000000E+00            -4.950998E+01            -1.334098E-01             2.156633E+01             1.164466E+01
                  65.8800             1.557372E+02            -2.755811E+01             1.832954E+02             0.000000E+00            -4.906392E+01            -1.321407E-01             2.163795E+01             1.164483E+01
                  66.0600             1.563865E+02            -2.703746E+01             1.834239E+02             0.000000E+00            -4.861650E+01            -1.308691E-01             2.170991E+01             1.164501E+01
                  66.2400             1.570366E+02            -2.651512E+01             1.835518E+02             0.000000E+00            -4.816774E+01            -1.295951E-01             2.178221E+01             1.164518E+01
                  66.4200             1.576877E+02            -2.599112E+01             1.836788E+02             0.000000E+00            -4.771766E+01            -1.283188E-01             2.185485E+01             1.164535E+01
                  66.6000             1.583397E+02            -2.546548E+01             1.838051E+02             0.000000E+00            -4.726628E+01            -1.270401E-01             2.192784E+01             1.164552E+01
                  66.7800             1.589925E+02            -2.493822E+01             1.839307E+02             0.000000E+00            -4.681364E+01            -1.257593E-01             2.200118E+01             1.164569E+01
                  66.9600             1.596461E+02            -2.440935E+01             1.840555E+02             0.000000E+00            -4.635975E+01            -1.244764E-01             2.207487E+01             1.164585E+01
                  67.1400             1.603006E+02            -2.387891E+01             1.841795E+02             0.000000E+00            -4.590463E+01            -1.231914E-01             2.214892E+01             1.164601E+01
                  67.3200             1.609558E+02            -2.334690E+01             1.843027E+02             0.000000E+00            -4.544832E+01            -1.219044E-01             2.222332E+01             1.164617E+01
                  67.5000             1.616118E+02            -2.281336E+01             1.844252E+02             0.000000E+00            -4.499083E+01            -1.206155E-01             2.229809E+01             1.164633E+01
                  67.6800             1.622685E+02            -2.227830E+01             1.845468E+02             0.000000E+00            -4.453219E+01            -1.193248E-01             2.237322E+01             1.164649E+01
                  67.8600             1.629260E+02            -2.174173E+01             1.846677E+02             0.000000E+00            -4.407242E+01            -1.180322E-01             2.244872E+01             1.164665E+01
                  68.0400             1.635841E+02            -2.120369E+01             1.847878E+02             0.000000E+00            -4.361155E+01            -1.167380E-01             2.252460E+01             1.164680E+01
                  68.2200             1.642429E+02            -2.066420E+01             1.849071E+02             0.000000E+00            -4.314960E+01            -1.154421E-01             2.260084E+01             1.164695E+01
                  68.4000             1.649024E+02            -2.012326E+01             1.850256E+02             0.000000E+00            -4.268659E+01            -1.141447E-01             2.267747E+01             1.164711E+01
                  68.5800             1.655625E+02            -1.958091E+01             1.851434E+02             0.000000E+00            -4.222254E+01            -1.128458E-01             2.275448E+01             1.164725E+01
                  68.7600             1.662231E+02            -1.903716E+01             1.852603E+02             0.000000E+00            -4.175749E+01            -1.115454E-01             2.283188E+01             1.164740E+01
                  68.9400             1.668845E+02            -1.849243E+01             1.853769E+02             0.000000E+00            -4.129144E+01            -1.102436E-01             2.290926E+01             1.164755E+01
                  69.1200             1.675483E+02            -1.794654E+01             1.854948E+02             0.000000E+00            -4.082444E+01            -1.089406E-01             2.298683E+01             1.164769E+01
                  69.3000             1.682130E+02            -1.739891E+01             1.856119E+02             0.000000E+00            -4.035649E+01            -1.076363E-01             2.306522E+01             1.164783E+01
                  69.4800             1.688784E+02            -1.684995E+01             1.857283E+02             0.000000E+00            -3.988763E+01            -1.063309E-01             2.314401E+01             1.164797E+01
                  69.6600             1.695443E+02            -1.629969E+01             1.858440E+02             0.000000E+00            -3.941787E+01            -1.050243E-01             2.322320E+01             1.164811E+01
                  69.8400             1.702108E+02            -1.574816E+01             1.859589E+02             0.000000E+00            -3.894724E+01            -1.037168E-01             2.330280E+01             1.164825E+01
                  70.0200             1.708777E+02            -1.519538E+01             1.860731E+02             0.000000E+00            -3.847576E+01            -1.024082E-01             2.338280E+01             1.164838E+01
                  70.2000             1.715452E+02            -1.464136E+01             1.861866E+02             0.000000E+00            -3.800346E+01            -1.010988E-01             2.346320E+01             1.164852E+01
                  70.3800             1.722131E+02            -1.408612E+01             1.862993E+02             0.000000E+00            -3.753036E+01            -9.978852E-02             2.354403E+01             1.164865E+01
                  70.5600             1.728815E+02            -1.352970E+01             1.864112E+02             0.000000E+00            -3.705648E+01            -9.847748E-02             2.362526E+01             1.164878E+01
                  70.7400             1.735503E+02            -1.297209E+01             1.865224E+02             0.000000E+00            -3.658185E+01            -9.716574E-02             2.370692E+01             1.164891E+01
                  70.9200             1.742195E+02            -1.241333E+01             1.866328E+02             0.000000E+00            -3.610648E+01            -9.585335E-02             2.378900E+01             1.164904E+01
                  71.1000             1.748891E+02            -1.185343E+01             1.867425E+02             0.000000E+00            -3.563040E+01            -9.454039E-02             2.387151E+01             1.164916E+01
                  71.2800             1.755590E+02            -1.129242E+01             1.868514E+02             0.000000E+00            -3.515364E+01            -9.322693E-02             2.395444E+01             1.164929E+01
                  71.4600             1.762293E+02            -1.073031E+01             1.869596E+02             0.000000E+00            -3.467621E+01            -9.191301E-02             2.403781E+01             1.164941E+01
                  71.6400             1.768999E+02            -1.016712E+01             1.870670E+02             0.000000E+00            -3.419815E+01            -9.059871E-02             2.412162E+01             1.164953E+01
                  71.8200             1.775707E+02            -9.602877E+00             1.871736E+02             0.000000E+00            -3.371946E+01            -8.928409E-02             2.420587E+01             1.164965E+01
                  72.0000             1.782419E+02            -9.037591E+00             1.872795E+02             0.000000E+00            -3.324018E+01            -8.796922E-02             2.429056E+01             1.164977E+01
                  72.1800             1.789133E+02            -8.471285E+00             1.873845E+02             0.000000E+00            -3.276032E+01            -8.665415E-02             2.437569E+01             1.164989E+01
                  72.3600             1.795849E+02            -7.903978E+00             1.874888E+02             0.000000E+00            -3.227992E+01            -8.533895E-02             2.446128E+01             1.165000E+01
                  72.5400             1.802567E+02            -7.335689E+00             1.875924E+02             0.000000E+00            -3.179899E+01            -8.402368E-02             2.454732E+01             1.165011E+01
                  72.7200             1.809287E+02            -6.766438E+00             1.876951E+02             0.000000E+00            -3.131755E+01            -8.270841E-02             2.463382E+01             1.165023E+01
                  72.9000             1.816008E+02            -6.196242E+00             1.877970E+02             0.000000E+00            -3.083563E+01            -8.139319E-02             2.472078E+01             1.165034E+01
                  73.0800             1.822731E+02            -5.625121E+00             1.878982E+02             0.000000E+00            -3.035324E+01            -8.007808E-02             2.480820E+01             1.165045E+01
                  73.2600             1.829454E+02            -5.053094E+00             1.879985E+02             0.000000E+00            -2.987042E+01            -7.876315E-02             2.489609E+01             1.165055E+01
                  73.4400             1.836179E+02            -4.480180E+00             1.880981E+02             0.000000E+00            -2.938719E+01            -7.744845E-02             2.498445E+01             1.165066E+01
                  73.6200             1.842905E+02            -3.906396E+00             1.881969E+02             0.000000E+00            -2.890355E+01            -7.613406E-02             2.507329E+01             1.165076E+01
                  73.8000             1.849631E+02            -3.331762E+00             1.882948E+02             0.000000E+00            -2.841955E+01            -7.482001E-02             2.516261E+01             1.165087E+01
                  73.9800             1.856357E+02            -2.756297E+00             1.883920E+02             0.000000E+00            -2.793519E+01            -7.350639E-02             2.525240E+01             1.165097E+01
                  74.1600             1.863083E+02            -2.180019E+00             1.884883E+02             0.000000E+00            -2.745051E+01            -7.219324E-02             2.534269E+01             1.165107E+01
                  74.3400             1.869809E+02            -1.602945E+00             1.885838E+02             0.000000E+00            -2.696552E+01            -7.088063E-02             2.543346E+01             1.165117E+01
                  74.5200             1.876535E+02            -1.025095E+00             1.886786E+02             0.000000E+00            -2.648025E+01            -6.956860E-02             2.552472E+01             1.165127E+01
                  74.7000             1.883260E+02            -4.464872E-01             1.887724E+02             0.000000E+00            -2.599471E+01            -6.825723E-02             2.561648E+01             1.165136E+01
                  74.8800             1.889984E+02             1.328611E-01             1.888655E+02             0.000000E+00            -2.550893E+01            -6.694657E-02             2.570874E+01             1.165146E+01
                  75.0600             1.896707E+02             7.129315E-01             1.889578E+02             0.000000E+00            -2.502293E+01            -6.563668E-02             2.580150E+01             1.165155E+01
                  75.2400             1.903429E+02             1.293706E+00             1.890492E+02             0.000000E+00            -2.453674E+01            -6.432761E-02             2.589477E+01             1.165164E+01
                  75.4200             1.910149E+02             1.875167E+00             1.891398E+02             0.000000E+00            -2.405036E+01            -6.301942E-02             2.598855E+01             1.165173E+01
                  75.6000             1.916868E+02             2.457295E+00             1.892295E+02             0.000000E+00            -2.356383E+01            -6.171217E-02             2.608284E+01             1.165182E+01
                  75.7800             1.923585E+02             3.040074E+00             1.893184E+02             0.000000E+00            -2.307717E+01            -6.040592E-02             2.617765E+01             1.165191E+01
                  75.9600             1.930300E+02             3.623486E+00             1.894065E+02             0.000000E+00            -2.259039E+01            -5.910071E-02             2.627298E+01             1.165200E+01
                  76.1400             1.937013E+02             4.207513E+00             1.894937E+02             0.000000E+00            -2.210353E+01            -5.779661E-02             2.636884E+01             1.165208E+01
                  76.3200             1.943723E+02             4.792138E+00             1.895801E+02             0.000000E+00            -2.161659E+01            -5.649367E-02             2.646522E+01             1.165217E+01
                  76.5000             1.950430E+02             5.377343E+00             1.896656E+02             0.000000E+00            -2.112960E+01            -5.519195E-02             2.656214E+01             1.165225E+01
                  76.6800             1.957134E+02             5.963111E+00             1.897503E+02             0.000000E+00            -2.064258E+01            -5.389150E-02             2.665959E+01             1.165233E+01
                  76.8600             1.963836E+02             6.549423E+00             1.898341E+02             0.000000E+00            -2.015556E+01            -5.259237E-02             2.675758E+01             1.165241E+01
                  77.0400             1.970534E+02             7.136265E+00             1.899171E+02             0.000000E+00            -1.966855E+01            -5.129462E-02             2.685611E+01             1.165249E+01
                  77.2200             1.977228E+02             7.723617E+00             1.899992E+02             0.000000E+00            -1.918157E+01            -4.999831E-02             2.695519E+01             1.165257E+01
                  77.4000             1.983919E+02             8.311464E+00             1.900804E+02             0.000000E+00            -1.869465E+01            -4.870348E-02             2.705481E+01             1.165265E+01
                  77.5800             1.990606E+02             8.899787E+00             1.901608E+02             0.000000E+00            -1.820780E+01            -4.741018E-02             2.715500E+01             1.165272E+01
                  77.7600             1.997288E+02             9.488571E+00             1.902403E+02             0.000000E+00            -1.772105E+01            -4.611848E-02             2.725573E+01             1.165280E+01
                  77.9400             2.003967E+02             1.007780E+01             1.903189E+02             0.000000E+00            -1.723441E+01            -4.482842E-02             2.735703E+01             1.165287E+01
                  78.1200             2.010641E+02             1.066745E+01             1.903966E+02             0.000000E+00            -1.674791E+01            -4.354006E-02             2.745890E+01             1.165294E+01
                  78.3000             2.017310E+02             1.125752E+01             1.904735E+02             0.000000E+00            -1.626156E+01            -4.225344E-02             2.756133E+01             1.165301E+01
                  78.4800             2.023974E+02             1.184797E+01             1.905494E+02             0.000000E+00            -1.577539E+01            -4.096862E-02             2.766433E+01             1.165308E+01
                  78.6600             2.030633E+02             1.243881E+01             1.906245E+02             0.000000E+00            -1.528942E+01            -3.968565E-02             2.776791E+01             1.165315E+01
                  78.8400             2.037287E+02             1.303001E+01             1.906987E+02             0.000000E+00            -1.480366E+01            -3.840458E-02             2.787207E+01             1.165321E+01
                  79.0200             2.043935E+02             1.362155E+01             1.907720E+02             0.000000E+00            -1.431814E+01            -3.712546E-02             2.797681E+01             1.165328E+01
                  79.2000             2.050578E+02             1.421342E+01             1.908444E+02             0.000000E+00            -1.383288E+01            -3.584833E-02             2.808214E+01             1.165335E+01
                  79.3800             2.057215E+02             1.480560E+01             1.909159E+02             0.000000E+00            -1.334789E+01            -3.457325E-02             2.818806E+01             1.165341E+01
                  79.5600             2.063845E+02             1.539807E+01             1.909864E+02             0.000000E+00            -1.286320E+01            -3.330027E-02             2.829457E+01             1.165347E+01
                  79.7400             2.070470E+02             1.599083E+01             1.910561E+02             0.000000E+00            -1.237882E+01            -3.202944E-02             2.840168E+01             1.165353E+01
                  79.9200             2.077087E+02             1.658386E+01             1.911249E+02             0.000000E+00            -1.189478E+01            -3.076079E-02             2.850939E+01             1.165359E+01
                  80.1000             2.083699E+02             1.717713E+01             1.911927E+02             0.000000E+00            -1.141109E+01            -2.949439E-02             2.861771E+01             1.165365E+01
                  80.2800             2.090303E+02             1.777063E+01             1.912597E+02             0.000000E+00            -1.092777E+01            -2.823028E-02             2.872664E+01             1.165371E+01
                  80.4600             2.096901E+02             1.836436E+01             1.913257E+02             0.000000E+00            -1.044485E+01            -2.696851E-02             2.883617E+01             1.165377E+01
                  80.6400             2.103491E+02             1.895828E+01             1.913908E+02             0.000000E+00            -9.962336E+00            -2.570912E-02             2.894633E+01             1.165382E+01
                  80.8200             2.110074E+02             1.955240E+01             1.914550E+02             0.000000E+00            -9.480254E+00            -2.445215E-02             2.905710E+01             1.165388E+01
                  81.0000             2.116649E+02             2.014668E+01             1.915182E+02             0.000000E+00            -8.998621E+00            -2.319767E-02             2.916850E+01             1.165393E+01
                  81.1800             2.123216E+02             2.074112E+01             1.915805E+02             0.000000E+00            -8.517457E+00            -2.194570E-02             2.928053E+01             1.165399E+01
                  81.3600             2.129776E+02             2.133571E+01             1.916419E+02             0.000000E+00            -8.036780E+00            -2.069630E-02             2.939318E+01             1.165404E+01
                  81.5400             2.136327E+02             2.193042E+01             1.917023E+02             0.000000E+00            -7.556608E+00            -1.944952E-02             2.950647E+01             1.165409E+01
                  81.7200             2.142870E+02             2.252524E+01             1.917618E+02             0.000000E+00            -7.076961E+00            -1.820539E-02             2.962041E+01             1.165414E+01
                  81.9000             2.149405E+02             2.312016E+01             1.918204E+02             0.000000E+00            -6.597856E+00            -1.696396E-02             2.973498E+01             1.165419E+01
                  82.0800             2.155931E+02             2.371516E+01             1.918780E+02             0.000000E+00            -6.119313E+00            -1.572528E-02             2.985020E+01             1.165424E+01
                  82.2600             2.162448E+02             2.431023E+01             1.919346E+02             0.000000E+00            -5.641349E+00            -1.448938E-02             2.996607E+01             1.165428E+01
                  82.4400             2.168957E+02             2.490536E+01             1.919903E+02             0.000000E+00            -5.163982E+00            -1.325632E-02             3.008259E+01             1.165433E+01
                  82.6200             2.175456E+02             2.550052E+01             1.920450E+02             0.000000E+00            -4.687231E+00            -1.202613E-02             3.019978E+01             1.165437E+01
                  82.8000             2.181945E+02             2.609571E+01             1.920988E+02             0.000000E+00            -4.211114E+00            -1.079886E-02             3.031762E+01             1.165442E+01
                  82.9800             2.188426E+02             2.669090E+01             1.921517E+02             0.000000E+00            -3.735648E+00            -9.574547E-03             3.043613E+01             1.165446E+01
                  83.1600             2.194896E+02             2.728610E+01             1.922035E+02             0.000000E+00            -3.260852E+00            -8.353236E-03             3.055531E+01             1.165450E+01
                  83.3400             2.201357E+02             2.788128E+01             1.922544E+02             0.000000E+00            -2.786743E+00            -7.134968E-03             3.067516E+01             1.165455E+01
                  83.5200             2.207808E+02             2.847643E+01             1.923043E+02             0.000000E+00            -2.313339E+00            -5.919783E-03             3.079568E+01             1.165459E+01
                  83.7000             2.214248E+02             2.907153E+01             1.923533E+02             0.000000E+00            -1.840657E+00            -4.707723E-03             3.091689E+01             1.165463E+01
